kx,MATx,MUOx,MLOx,TATx,TOCx,taux
11789.571,1229.8744,745.23065,1910.438,5.9411783,4.4878154,0.9950584
11834.586,1229.5707,745.0511,1910.9215,5.9408655,4.4950824,0.99513197
11879.552,1229.2671,744.8717,1911.4047,5.9405446,4.502311,0.99520445
11924.467,1228.9639,744.6924,1911.8875,5.940216,4.5095024,0.99527586
11969.316,1228.6608,744.5132,1912.3699,5.93988,4.516656,0.9953462
12014.1,1228.358,744.33417,1912.8518,5.939536,4.523772,0.99541545
12058.844,1228.0554,744.1553,1913.3333,5.9391847,4.530851,0.9954837
12103.532,1227.7533,743.97656,1913.8145,5.9388256,4.537893,0.99555093
12148.252,1227.4513,743.79803,1914.2952,5.9384594,4.5448976,0.99561715
12192.961,1227.1497,743.61957,1914.7756,5.938086,4.551865,0.9956824
12237.599,1226.848,743.4413,1915.2555,5.9377055,4.558796,0.9957467
12282.188,1226.5468,743.2631,1915.7351,5.937318,4.5656905,0.99581
12326.734,1226.2457,743.08514,1916.2144,5.936923,4.5725484,0.9958724
12371.191,1225.945,742.9073,1916.6932,5.9365215,4.57937,0.99593383
12415.604,1225.6444,742.7296,1917.1718,5.936113,4.586156,0.9959944
12459.945,1225.3442,742.55206,1917.6499,5.935697,4.592906,0.99605405
12504.225,1225.0442,742.3746,1918.1276,5.935275,4.59962,0.9961128
12548.399,1224.7443,742.1973,1918.6047,5.9348464,4.6062984,0.9961707
12592.486,1224.4447,742.0202,1919.0815,5.934411,4.6129413,0.9962277
12636.509,1224.1454,741.84314,1919.5581,5.933969,4.619549,0.9962838
12680.452,1223.8463,741.6663,1920.0342,5.9335203,4.626121,0.99633914
12724.311,1223.5475,741.48956,1920.5099,5.9330654,4.632658,0.9963936
12768.116,1223.2488,741.313,1920.9852,5.932605,4.63916,0.9964473
12811.83,1222.9506,741.13654,1921.4602,5.9321375,4.6456275,0.9965002
12855.457,1222.6525,740.96027,1921.9347,5.9316645,4.65206,0.9965523
12899.019,1222.3546,740.78406,1922.4089,5.9311852,4.658458,0.9966036
12942.48,1222.0571,740.60803,1922.8828,5.9307,4.664822,0.99665415
12985.888,1221.7598,740.4321,1923.3563,5.930208,4.6711516,0.996704
13029.141,1221.4626,740.25635,1923.8293,5.929711,4.677447,0.99675304
13072.305,1221.1656,740.0808,1924.302,5.9292073,4.683708,0.9968014
13115.37,1220.8689,739.90533,1924.7743,5.928698,4.6899357,0.996849
13158.354,1220.5725,739.73004,1925.2461,5.928183,4.69613,0.9968959
13201.2295,1220.2762,739.5549,1925.7177,5.9276624,4.7022905,0.9969421
13244.05,1219.9802,739.3798,1926.1887,5.9271364,4.7084174,0.99698764
13286.75,1219.6846,739.20496,1926.6593,5.9266047,4.7145114,0.99703246
13329.455,1219.389,739.0302,1927.1296,5.9260674,4.720572,0.99707663
13372.109,1219.0939,738.85565,1927.5996,5.9255247,4.726599,0.99712014
13414.681,1218.7988,738.6812,1928.0691,5.924977,4.732594,0.997163
13457.214,1218.504,738.5069,1928.5383,5.9244227,4.738556,0.99720526
13499.63,1218.2095,738.33276,1929.0072,5.9238634,4.7444854,0.99724686
13541.985,1217.9152,738.1587,1929.4757,5.9232993,4.7503824,0.99728787
13584.207,1217.6211,737.98486,1929.9437,5.92273,4.756247,0.9973282
13626.37,1217.3274,737.8111,1930.4114,5.9221554,4.7620792,0.997368
13668.492,1217.0338,737.63745,1930.8787,5.921576,4.7678795,0.99740714
13710.577,1216.7406,737.464,1931.3456,5.9209914,4.773648,0.99744576
13752.568,1216.4475,737.2907,1931.8121,5.920402,4.7793846,0.9974838
13794.504,1216.1545,737.1175,1932.2784,5.9198074,4.78509,0.9975213
13836.319,1215.8619,736.94446,1932.7441,5.919208,4.790764,0.9975582
13878.051,1215.5696,736.7716,1933.2096,5.918604,4.796406,0.99759454
13919.698,1215.2776,736.5988,1933.6746,5.917995,4.8020167,0.99763036
13961.253,1214.9856,736.4261,1934.1393,5.9173813,4.8075967,0.99766564
14002.6875,1214.6938,736.2536,1934.6035,5.9167633,4.8131456,0.9977004
14044.007,1214.4025,736.08124,1935.0675,5.91614,4.818664,0.9977346
14085.257,1214.1113,735.90906,1935.5311,5.9155126,4.8241515,0.99776834
14126.377,1213.8203,735.73694,1935.9943,5.9148803,4.8296084,0.99780154
14167.498,1213.5295,735.56506,1936.457,5.914243,4.835035,0.99783427
14208.581,1213.239,735.3933,1936.9194,5.9136014,4.8404307,0.9978665
14249.569,1212.9489,735.2216,1937.3813,5.9129558,4.8457966,0.9978983
14290.467,1212.6588,735.0501,1937.843,5.9123054,4.8511324,0.9979296
14331.258,1212.369,734.8787,1938.3042,5.911651,4.856438,0.9979604
14371.927,1212.0793,734.70746,1938.765,5.910992,4.8617144,0.9979907
14412.539,1211.79,734.5364,1939.2256,5.910329,4.8669605,0.99802065
14453.019,1211.5011,734.36536,1939.6855,5.9096613,4.872177,0.9980501
14493.419,1211.2123,734.1945,1940.1453,5.90899,4.8773646,0.9980791
14533.751,1210.9237,734.0238,1940.6046,5.908314,4.8825226,0.99810773
14573.992,1210.6353,733.8532,1941.0635,5.9076343,4.8876514,0.9981359
14614.137,1210.3472,733.68274,1941.5221,5.90695,4.892751,0.9981637
14654.176,1210.0593,733.51245,1941.9803,5.906262,4.8978224,0.99819106
14694.095,1209.7716,733.3423,1942.4382,5.9055696,4.902865,0.998218
14733.899,1209.4843,733.17224,1942.8956,5.9048734,4.9078784,0.9982445
14773.585,1209.197,733.0024,1943.3527,5.9041734,4.9128633,0.99827063
14813.341,1208.9102,732.83264,1943.8094,5.9034696,4.91782,0.9982964
14853.086,1208.6233,732.663,1944.2657,5.902762,4.922748,0.9983218
14892.684,1208.3367,732.4936,1944.7217,5.9020505,4.927648,0.99834675
14932.189,1208.0505,732.3242,1945.1774,5.901335,4.93252,0.99837136
14971.628,1207.7644,732.1551,1945.6326,5.900615,4.937364,0.9983956
15010.955,1207.4785,731.986,1946.0875,5.8998923,4.94218,0.9984195
15050.303,1207.193,731.81714,1946.542,5.8991656,4.946969,0.99844307
15089.624,1206.9076,731.6483,1946.9961,5.8984346,4.95173,0.99846625
15128.852,1206.6226,731.4797,1947.45,5.897701,4.9564633,0.9984891
15167.955,1206.3376,731.3112,1947.9034,5.8969636,4.9611697,0.99851155
15207.072,1206.053,731.1429,1948.3566,5.8962226,4.9658484,0.9985337
15246.131,1205.7686,730.9746,1948.8093,5.8954782,4.9705,0.99855554
15285.3545,1205.4844,730.8066,1949.2617,5.89473,4.9751253,0.99857706
15324.472,1205.2004,730.6386,1949.7137,5.893978,4.9797235,0.9985982
15363.531,1204.9167,730.4708,1950.1654,5.8932233,4.984295,0.9986191
15402.501,1204.633,730.30316,1950.6166,5.8924646,4.9888396,0.99863964
15441.4,1204.3497,730.13556,1951.0675,5.8917027,4.9933577,0.9986599
15480.188,1204.0667,729.9682,1951.518,5.890938,4.9978495,0.9986799
15518.877,1203.7837,729.80096,1951.968,5.890169,5.002315,0.99869955
15557.438,1203.5011,729.6337,1952.4178,5.889397,5.0067544,0.9987189
15595.879,1203.2188,729.46674,1952.8673,5.888622,5.0111675,0.998738
15634.078,1202.9365,729.2999,1953.3163,5.887843,5.015555,0.99875677
15672.191,1202.6545,729.1332,1953.765,5.8870616,5.0199165,0.9987753
15710.119,1202.373,728.9666,1954.2134,5.8862762,5.024252,0.99879354
15747.875,1202.0916,728.8001,1954.6614,5.885488,5.028562,0.9988115
15785.576,1201.8103,728.6338,1955.1089,5.8846965,5.032847,0.9988292
15823.135,1201.5294,728.4676,1955.556,5.883902,5.0371065,0.9988466
15860.684,1201.2487,728.3016,1956.0028,5.883105,5.0413404,0.99886376
15898.242,1200.9681,728.1357,1956.4492,5.882304,5.0455494,0.9988807
15935.742,1200.6879,727.97,1956.8954,5.8815002,5.049733,0.9988974
15973.036,1200.4078,727.8043,1957.3411,5.8806934,5.053892,0.99891376
16010.241,1200.128,727.6388,1957.7865,5.879884,5.0580263,0.9989299
16047.331,1199.8484,727.4734,1958.2314,5.8790708,5.0621357,0.99894583
16084.3,1199.5691,727.30817,1958.6761,5.878255,5.0662208,0.9989615
16121.161,1199.2899,727.143,1959.1205,5.877436,5.070281,0.99897695
16158.02,1199.011,726.978,1959.5645,5.8766146,5.0743165,0.9989922
16194.746,1198.7323,726.8131,1960.008,5.87579,5.078328,0.9990072
16231.365,1198.4537,726.64844,1960.4513,5.874963,5.0823154,0.999022
16267.907,1198.1755,726.4839,1960.8942,5.874133,5.0862784,0.99903655
16304.459,1197.8977,726.31946,1961.3367,5.8733,5.090218,0.9990509
16340.852,1197.6198,726.1551,1961.7788,5.8724647,5.0941334,0.99906504
16377.206,1197.3422,725.9909,1962.2206,5.871626,5.098025,0.999079
16413.39,1197.0647,725.82684,1962.662,5.8707848,5.1018925,0.9990927
16449.523,1196.7877,725.66296,1963.103,5.8699408,5.105737,0.9991062
16485.453,1196.5109,725.49915,1963.5438,5.869094,5.1095586,0.9991195
16521.32,1196.2344,725.3355,1963.9841,5.868245,5.113356,0.99913263
16557.123,1195.9579,725.17206,1964.4241,5.8673935,5.1171308,0.99914557
16592.684,1195.6816,725.0086,1964.8636,5.866539,5.120882,0.99915826
16628.182,1195.4059,724.84534,1965.303,5.8656816,5.1246104,0.9991708
16663.68,1195.1301,724.68225,1965.7418,5.864822,5.128316,0.9991831
16699.168,1194.8546,724.5193,1966.1804,5.8639593,5.1319985,0.9991953
16734.562,1194.5793,724.35645,1966.6187,5.863095,5.1356583,0.99920726
16769.863,1194.3043,724.1937,1967.0565,5.862227,5.1392956,0.99921906
16804.988,1194.0295,724.0311,1967.494,5.8613567,5.1429105,0.9992307
16840.064,1193.7549,723.8687,1967.9312,5.860484,5.146503,0.9992421
16875.059,1193.4806,723.7064,1968.3679,5.859609,5.150073,0.9992534
16909.967,1193.2064,723.5443,1968.8043,5.8587317,5.1536207,0.9992645
16944.922,1192.9325,723.38226,1969.2405,5.857852,5.157146,0.99927545
16979.725,1192.6588,723.22034,1969.6761,5.85697,5.1606493,0.99928623
17014.363,1192.3854,723.0586,1970.1116,5.8560853,5.164131,0.99929684
17049.016,1192.1119,722.8969,1970.5466,5.8551984,5.167591,0.99930733
17083.572,1191.8389,722.7354,1970.9812,5.854309,5.171029,0.99931765
17117.969,1191.566,722.57404,1971.4155,5.853418,5.1744456,0.9993278
17152.361,1191.2933,722.41284,1971.8495,5.852524,5.1778407,0.9993378
17186.55,1191.021,722.2517,1972.283,5.8516273,5.181214,0.9993476
17220.703,1190.7488,722.0907,1972.7162,5.8507285,5.184566,0.99935734
17254.912,1190.4769,721.9299,1973.149,5.849828,5.1878967,0.99936694
17288.896,1190.2051,721.7691,1973.5815,5.8489246,5.1912065,0.99937636
17322.846,1189.9336,721.60846,1974.0137,5.848019,5.1944947,0.99938565
17356.547,1189.6624,721.448,1974.4456,5.847112,5.1977625,0.9993948
17390.191,1189.3912,721.28766,1974.8771,5.846203,5.2010093,0.9994038
17423.787,1189.1204,721.12744,1975.3083,5.845291,5.2042356,0.99941266
17457.295,1188.8499,720.96735,1975.7391,5.8443775,5.207441,0.9994214
17490.723,1188.5795,720.8074,1976.1696,5.8434615,5.2106256,0.99943006
17523.873,1188.3092,720.6475,1976.5997,5.8425436,5.21379,0.9994385
