kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8299.202,1.0258744,1.0,1.532407,-0.8248039,-0.0075801713,-0.77718014,-0.037117057
8345.23,1.0258464,1.0,1.5319607,-0.82440364,-0.0075565977,-0.77703017,-0.03710843
8391.289,1.0258054,1.0,1.5315094,-0.82400006,-0.00752798,-0.7768774,-0.03709468
8437.355,1.0257677,1.0,1.5310353,-0.8235961,-0.0075015007,-0.77673215,-0.03705596
8483.434,1.0257291,1.0,1.5305607,-0.8231926,-0.007475081,-0.77658594,-0.037017394
8529.516,1.0256873,1.0,1.5300839,-0.82279307,-0.007456909,-0.7764426,-0.036976077
8575.581,1.0256481,1.0,1.5296055,-0.82239795,-0.0074572368,-0.77629083,-0.03692762
8621.716,1.02563,1.0,1.5291616,-0.82202333,-0.0074558435,-0.77613485,-0.036885332
8667.973,1.0256125,1.0,1.5287324,-0.8216492,-0.0074669374,-0.77596116,-0.036851924
8714.2705,1.0255868,1.0,1.528298,-0.8212713,-0.007485929,-0.7757816,-0.036815245
8760.571,1.0255601,1.0,1.5278635,-0.8208938,-0.0075049726,-0.7756015,-0.036778476
8806.878,1.0255319,1.0,1.5274317,-0.8205186,-0.007521781,-0.7754192,-0.03674193
8853.16,1.0254939,1.0,1.5270153,-0.8201456,-0.0075191734,-0.77522725,-0.036706306
8899.428,1.0254555,1.0,1.5265981,-0.81976986,-0.007515031,-0.77503604,-0.036670856
8945.686,1.0254169,1.0,1.5261803,-0.81939423,-0.007510747,-0.77484465,-0.036635518
8991.938,1.025378,1.0,1.5257618,-0.81901896,-0.007506783,-0.774653,-0.0366
9038.183,1.0253386,1.0,1.5253433,-0.81864405,-0.0075028045,-0.77446085,-0.03656479
9084.408,1.0252991,1.0,1.5249243,-0.8182695,-0.0074988557,-0.77426857,-0.036529597
9130.611,1.0252575,1.0,1.5245068,-0.81790423,-0.0074940277,-0.77407885,-0.036495633
9176.733,1.0252103,1.0,1.5240943,-0.81757015,-0.007484923,-0.7738974,-0.036465403
9222.8125,1.0251642,1.0,1.5236806,-0.81723523,-0.0074760793,-0.77371603,-0.036435265
9268.871,1.025119,1.0,1.5232656,-0.81690013,-0.0074674143,-0.77353436,-0.03640505
9314.933,1.0250838,1.0,1.522847,-0.8165657,-0.0074543385,-0.77335507,-0.036379457
9361.007,1.0250531,1.0,1.5224273,-0.81623197,-0.007439385,-0.7731766,-0.036356278
9407.075,1.0250218,1.0,1.522008,-0.815899,-0.007424551,-0.7729979,-0.036333088
9453.108,1.0249898,1.0,1.5215884,-0.8155664,-0.0074099256,-0.7728191,-0.036309965
9499.137,1.0249575,1.0,1.5211691,-0.81523454,-0.007395203,-0.7726402,-0.036286917
9545.196,1.0249261,1.0,1.5207616,-0.8149082,-0.007385279,-0.7724588,-0.03627485
9591.242,1.0248929,1.0,1.5203556,-0.81458306,-0.007375541,-0.7722771,-0.036263075
9637.313,1.024857,1.0,1.5199505,-0.8142581,-0.0073642237,-0.77209246,-0.036248636
9683.53,1.0248133,1.0,1.5195531,-0.8139291,-0.0073499857,-0.7718988,-0.03623075
9729.841,1.0247897,1.0,1.519195,-0.81363356,-0.0073167635,-0.7717269,-0.03619659
9776.165,1.024764,1.0,1.5188401,-0.8133419,-0.0072827665,-0.7715553,-0.036161162
9822.457,1.024733,1.0,1.518488,-0.81304467,-0.0072513027,-0.77138853,-0.036122035
9868.679,1.0246934,1.0,1.5181413,-0.81273425,-0.0072247265,-0.7712318,-0.036074527
9914.866,1.0246544,1.0,1.5177937,-0.8124238,-0.0071983365,-0.77107495,-0.03602713
9961.024,1.0246158,1.0,1.5174452,-0.81211364,-0.0071719987,-0.77091795,-0.035979975
10007.145,1.024577,1.0,1.5170969,-0.81180364,-0.007145892,-0.7707611,-0.03593277
10053.179,1.0245457,1.0,1.5167327,-0.8114805,-0.0071208207,-0.7705972,-0.035894804
10099.331,1.0245088,1.0,1.516344,-0.81116843,-0.007116693,-0.77045286,-0.035865758
10145.514,1.024468,1.0,1.515957,-0.8108609,-0.0071156947,-0.77031004,-0.0358375
10191.679,1.0244251,1.0,1.5155718,-0.81055474,-0.0071149273,-0.7701673,-0.035809692
10237.815,1.0243816,1.0,1.5151867,-0.81024927,-0.007114078,-0.77002424,-0.03578239
10283.933,1.0243415,1.0,1.5147943,-0.8099351,-0.007109615,-0.76986414,-0.035751287
10330.015,1.0243012,1.0,1.5144018,-0.8096211,-0.0071051223,-0.76970285,-0.035720248
10376.048,1.0242608,1.0,1.5140094,-0.80930746,-0.007100503,-0.7695417,-0.035689596
10422.052,1.0242202,1.0,1.5136172,-0.80899435,-0.0070961295,-0.7693806,-0.03565895
10468.018,1.0241793,1.0,1.5132253,-0.80868196,-0.007091853,-0.7692195,-0.035628565
10513.949,1.0241395,1.0,1.5128318,-0.8083705,-0.0070854006,-0.7690545,-0.03559646
10559.846,1.0240996,1.0,1.5124375,-0.80806047,-0.007078546,-0.7688877,-0.03556332
10605.714,1.0240593,1.0,1.5120436,-0.8077514,-0.0070722504,-0.768719,-0.035529215
10651.539,1.024019,1.0,1.5116502,-0.807443,-0.0070660813,-0.7685506,-0.035495363
10697.313,1.0239782,1.0,1.5112568,-0.80713516,-0.0070600538,-0.768382,-0.035461694
10743.048,1.0239372,1.0,1.510864,-0.806828,-0.007054168,-0.76821375,-0.035428055
10788.729,1.0238962,1.0,1.5104717,-0.8065215,-0.0070482967,-0.76804566,-0.035394747
10834.393,1.0238535,1.0,1.5100776,-0.8062124,-0.0070443107,-0.7678756,-0.035363324
10880.0625,1.0238068,1.0,1.50968,-0.80589855,-0.0070437295,-0.767702,-0.035335578
10925.694,1.0237707,1.0,1.509282,-0.8055811,-0.0070464937,-0.76751995,-0.035317063
10971.363,1.0237404,1.0,1.5088906,-0.80525,-0.0070592267,-0.7673245,-0.035320897
11017.01,1.0237097,1.0,1.5085232,-0.80494833,-0.0070591373,-0.7671625,-0.035339367
11062.751,1.0236925,1.0,1.5081558,-0.80465937,-0.0070647774,-0.76699835,-0.035360064
11108.514,1.023668,1.0,1.5077938,-0.80437684,-0.0070717214,-0.7668396,-0.035376746
11154.232,1.0236424,1.0,1.507433,-0.80409575,-0.0070786877,-0.76668096,-0.035393596
11199.914,1.023616,1.0,1.5070729,-0.8038156,-0.0070857806,-0.7665224,-0.035410568
11245.547,1.0235894,1.0,1.5067134,-0.80353594,-0.0070929183,-0.7663639,-0.03542738
11291.113,1.0235627,1.0,1.5063541,-0.80325675,-0.007100175,-0.7662056,-0.035444275
11336.642,1.0235357,1.0,1.5059954,-0.8029783,-0.0071076183,-0.76604736,-0.035461005
11382.1455,1.0234892,1.0,1.505623,-0.80268776,-0.0070956303,-0.76586556,-0.03546837
11427.609,1.0234381,1.0,1.505249,-0.8023956,-0.0070797903,-0.7656788,-0.03547408
11473.031,1.0233861,1.0,1.5048755,-0.80210435,-0.0070640696,-0.76549214,-0.035479512
11518.399,1.0233344,1.0,1.5045029,-0.80181384,-0.007048483,-0.765306,-0.035485107
11563.698,1.0232825,1.0,1.5041307,-0.8015239,-0.0070332317,-0.7651199,-0.035490654
11608.983,1.0232339,1.0,1.5037583,-0.80124617,-0.007022756,-0.764926,-0.035489757
11654.222,1.0231891,1.0,1.5033859,-0.8009844,-0.0070189564,-0.7647217,-0.035480004
11699.443,1.0231435,1.0,1.5030144,-0.8007237,-0.0070152087,-0.76451784,-0.035470493
11744.59,1.0230978,1.0,1.502644,-0.80046386,-0.0070116995,-0.764314,-0.035461392
11789.681,1.0230517,1.0,1.5022739,-0.8002043,-0.007008168,-0.7641107,-0.03545218
11834.708,1.0230055,1.0,1.5019046,-0.7999456,-0.0070047406,-0.7639078,-0.035442956
11879.661,1.0229592,1.0,1.5015355,-0.79968727,-0.007001522,-0.7637054,-0.0354339
11924.568,1.0229198,1.0,1.5011691,-0.7994176,-0.0070057763,-0.76349634,-0.035414334
11969.428,1.0228841,1.0,1.500813,-0.7991327,-0.0070179133,-0.76329154,-0.035391312
12014.226,1.022846,1.0,1.5004627,-0.79885095,-0.0070295734,-0.7630884,-0.03537223
12058.949,1.0228072,1.0,1.5001136,-0.7985699,-0.007041159,-0.76288563,-0.03535318
12103.645,1.0227697,1.0,1.4997668,-0.79828995,-0.007052119,-0.7626851,-0.035335723
12148.371,1.0227377,1.0,1.4994292,-0.79801273,-0.0070605306,-0.76249415,-0.03532481
12193.061,1.0227033,1.0,1.4990937,-0.7977379,-0.0070675416,-0.76230264,-0.035314623
12237.726,1.0226643,1.0,1.4987627,-0.79747254,-0.007062304,-0.76210576,-0.03530975
12282.303,1.0226246,1.0,1.4984324,-0.7972083,-0.007057282,-0.7619092,-0.035304952
12326.822,1.0225847,1.0,1.4981027,-0.7969445,-0.007052536,-0.761713,-0.035300206
12371.299,1.0225446,1.0,1.4977735,-0.7966815,-0.0070477156,-0.7615173,-0.035295587
12415.692,1.0225056,1.0,1.4974426,-0.7964176,-0.0070423363,-0.76131696,-0.035290483
12460.037,1.0224662,1.0,1.4971124,-0.79615426,-0.0070368825,-0.7611161,-0.035285365
12504.309,1.0224268,1.0,1.4967823,-0.79589146,-0.007031652,-0.760916,-0.035280216
12548.512,1.0223875,1.0,1.4964528,-0.79562974,-0.0070264665,-0.76071644,-0.035275344
12592.616,1.0223482,1.0,1.4961239,-0.7953686,-0.0070214896,-0.7605171,-0.03527048
12636.625,1.0223086,1.0,1.4957957,-0.7951081,-0.00701652,-0.76031846,-0.035265576
12680.571,1.0222689,1.0,1.4954674,-0.7948483,-0.007011692,-0.7601202,-0.035260867
12724.437,1.0222293,1.0,1.4951401,-0.79458916,-0.0070068864,-0.7599223,-0.03525618
12768.218,1.0221896,1.0,1.4948133,-0.79433084,-0.0070022745,-0.7597249,-0.035251375
12811.946,1.0221499,1.0,1.4944868,-0.7940731,-0.0069977,-0.7595281,-0.035246845
12855.579,1.02211,1.0,1.494161,-0.79381645,-0.006993319,-0.7593317,-0.035242233
12899.128,1.0220702,1.0,1.4938362,-0.7935607,-0.0069889305,-0.7591353,-0.03523774
12942.602,1.0220273,1.0,1.4935173,-0.7933151,-0.006984691,-0.7589329,-0.03523558
12985.98,1.0219845,1.0,1.4931989,-0.79307026,-0.00698072,-0.758731,-0.035233382
13029.263,1.0219442,1.0,1.4928858,-0.7928287,-0.0069828136,-0.75851774,-0.035217036
13072.407,1.021906,1.0,1.4925743,-0.7925898,-0.006987418,-0.7582997,-0.03519356
13115.478,1.0218685,1.0,1.4922633,-0.7923511,-0.0069921343,-0.75808233,-0.0351702
13158.456,1.021831,1.0,1.4919525,-0.7921131,-0.0069968505,-0.7578656,-0.035146955
13201.3545,1.0217935,1.0,1.4916431,-0.7918761,-0.007001507,-0.7576484,-0.03512376
13244.147,1.0217564,1.0,1.4913418,-0.7916332,-0.0070067598,-0.7574353,-0.035099078
13286.883,1.0217195,1.0,1.4910412,-0.791389,-0.007012251,-0.75722575,-0.03507409
13329.566,1.021684,1.0,1.4907494,-0.7911587,-0.007021728,-0.7570205,-0.03506032
13372.226,1.0216475,1.0,1.4904611,-0.7909331,-0.007032293,-0.75681657,-0.03504995
13414.806,1.0216104,1.0,1.4901736,-0.7907085,-0.0070430664,-0.7566132,-0.0350396
13457.294,1.0215731,1.0,1.4898868,-0.79048467,-0.007053877,-0.7564101,-0.035029467
13499.737,1.0215354,1.0,1.4896005,-0.7902614,-0.0070646806,-0.75620764,-0.035019573
13542.068,1.0214978,1.0,1.4893144,-0.7900387,-0.0070755435,-0.7560058,-0.035009313
13584.333,1.0214602,1.0,1.489029,-0.7898167,-0.0070864884,-0.7558045,-0.03499947
13626.495,1.021422,1.0,1.4887464,-0.7895976,-0.0070951385,-0.7555973,-0.034991343
13668.617,1.0213828,1.0,1.488468,-0.7893816,-0.0071007414,-0.7553811,-0.034985986
13710.665,1.0213426,1.0,1.4881907,-0.78916687,-0.0071062623,-0.75516576,-0.03498065
13752.667,1.0213022,1.0,1.487914,-0.7889527,-0.0071120663,-0.7549507,-0.034975495
13794.573,1.0212625,1.0,1.4876451,-0.788745,-0.0071144653,-0.7547355,-0.034966704
13836.422,1.0212228,1.0,1.4873801,-0.7885404,-0.0071154563,-0.754521,-0.03495655
13878.147,1.0211833,1.0,1.4871159,-0.7883365,-0.0071162907,-0.7543068,-0.034946363
13919.788,1.0211437,1.0,1.4868518,-0.788133,-0.007117386,-0.75409335,-0.034936186
13961.342,1.021104,1.0,1.4865882,-0.7879304,-0.007118563,-0.7538802,-0.03492626
14002.803,1.0210645,1.0,1.4863253,-0.7877271,-0.007119569,-0.753668,-0.034916174
14044.131,1.0210266,1.0,1.4860636,-0.7875217,-0.007119815,-0.75345606,-0.034906972
14085.354,1.0209887,1.0,1.485802,-0.7873166,-0.0071202246,-0.7532446,-0.034897577
14126.506,1.0209508,1.0,1.4855411,-0.78711224,-0.0071207685,-0.75303394,-0.03488821
14167.61,1.0209191,1.0,1.4852957,-0.7869255,-0.007121357,-0.7528465,-0.03487241
14208.672,1.020883,1.0,1.4850531,-0.786736,-0.0071239425,-0.75266016,-0.03485406
14249.664,1.0208464,1.0,1.4848112,-0.7865474,-0.0071266396,-0.75247425,-0.034835678
14290.562,1.0208095,1.0,1.4845698,-0.7863593,-0.0071293665,-0.75228894,-0.03481752
14331.366,1.0207726,1.0,1.4843286,-0.7861718,-0.0071321456,-0.752104,-0.03479914
14372.06,1.0207359,1.0,1.484088,-0.7859847,-0.0071351556,-0.75191975,-0.034781214
14412.633,1.020699,1.0,1.4838473,-0.78579813,-0.007138054,-0.7517357,-0.03476317
14453.146,1.020662,1.0,1.4836072,-0.78561205,-0.0071411906,-0.75155234,-0.034745257
14493.528,1.020625,1.0,1.4833673,-0.7854264,-0.007144253,-0.75136966,-0.034727473
14533.826,1.0205883,1.0,1.4831276,-0.7852413,-0.007147367,-0.7511873,-0.0347098
14574.061,1.0205514,1.0,1.4828882,-0.7850565,-0.0071505485,-0.7510054,-0.034692224
14614.202,1.0205145,1.0,1.4826493,-0.7848724,-0.0071539236,-0.7508242,-0.034674678
14654.25,1.0204775,1.0,1.4824104,-0.78468865,-0.0071573956,-0.7506434,-0.034657452
14694.184,1.0204408,1.0,1.4821721,-0.78450525,-0.0071606217,-0.7504632,-0.034640063
14734.003,1.0204039,1.0,1.481934,-0.7843225,-0.007164168,-0.75028336,-0.03462298
14773.719,1.0203669,1.0,1.481697,-0.78414226,-0.0071678488,-0.7501033,-0.034605775
14813.439,1.0203301,1.0,1.4814669,-0.7839836,-0.0071707545,-0.7499177,-0.03458931
14853.14,1.020291,1.0,1.4812384,-0.783826,-0.007173936,-0.7497323,-0.034573305
14892.792,1.0202513,1.0,1.4810107,-0.7836692,-0.0071773482,-0.7495472,-0.034557473
14932.291,1.0202116,1.0,1.4807833,-0.7835127,-0.007180649,-0.7493628,-0.034541626
14971.695,1.0201716,1.0,1.4805564,-0.78335655,-0.007184173,-0.7491788,-0.03452583
15011.029,1.0201317,1.0,1.4803298,-0.78320104,-0.0071876524,-0.74899524,-0.034510244
15050.376,1.0200943,1.0,1.4801145,-0.7830479,-0.00717404,-0.7488095,-0.0345031
15089.712,1.0200561,1.0,1.4799058,-0.782897,-0.0071525155,-0.7486223,-0.034499776
15128.956,1.0200164,1.0,1.4796982,-0.78274673,-0.0071314825,-0.74843556,-0.034496795
15168.087,1.0199766,1.0,1.479491,-0.7825973,-0.0071105314,-0.7482493,-0.034493808
15207.141,1.0199356,1.0,1.4792819,-0.78245443,-0.0070939315,-0.7480646,-0.034486763
15246.244,1.0198929,1.0,1.4790702,-0.7823211,-0.0070837466,-0.74788064,-0.034473307
15285.429,1.0198661,1.0,1.4788811,-0.78218,-0.0070786355,-0.74768627,-0.03444767
15324.609,1.019835,1.0,1.478696,-0.7820394,-0.007074277,-0.7474895,-0.034421224
15363.636,1.0198023,1.0,1.4785117,-0.78189915,-0.0070702164,-0.7472929,-0.034394886
15402.597,1.0197699,1.0,1.4783279,-0.7817593,-0.0070663495,-0.74709696,-0.034368638
15441.459,1.019737,1.0,1.478144,-0.78162014,-0.007062624,-0.7469015,-0.0343423
15480.254,1.0197043,1.0,1.4779601,-0.7814807,-0.007058854,-0.7467064,-0.034316335
15518.932,1.0196717,1.0,1.4777766,-0.78134215,-0.007055397,-0.74651223,-0.034290418
15557.513,1.019639,1.0,1.4775928,-0.7812036,-0.007051821,-0.7463186,-0.03426456
15595.968,1.0196109,1.0,1.4774107,-0.7810677,-0.0070488034,-0.7461256,-0.034238216
15634.195,1.0195692,1.0,1.4772246,-0.78093624,-0.007038477,-0.74595255,-0.034211166
15672.225,1.0195223,1.0,1.4770371,-0.78080404,-0.007026988,-0.74578506,-0.034184996
15710.198,1.0194744,1.0,1.4768584,-0.78066766,-0.007019642,-0.7456146,-0.03416687
15748.008,1.0194267,1.0,1.4766787,-0.7805313,-0.0070124296,-0.7454448,-0.034148976
15785.654,1.0193794,1.0,1.4764993,-0.78039515,-0.007005143,-0.7452753,-0.03413078
15823.278,1.0193325,1.0,1.4763216,-0.78026164,-0.0069952933,-0.7451052,-0.03411561
15860.782,1.0192862,1.0,1.4761466,-0.78013134,-0.0069818078,-0.744934,-0.034104086
15898.306,1.0192473,1.0,1.4759752,-0.7799965,-0.006972897,-0.74477607,-0.034090016
15935.782,1.0192082,1.0,1.475805,-0.7798619,-0.0069649694,-0.7446203,-0.03407577
15973.181,1.0191689,1.0,1.4756354,-0.7797276,-0.0069571612,-0.7444652,-0.034061544
16010.367,1.0191298,0.9999745,1.4754679,-0.77959645,-0.006950888,-0.74430996,-0.03404846
16047.459,1.0190917,0.9999474,1.475314,-0.77948093,-0.006952959,-0.7441535,-0.034040995
16084.436,1.0190542,0.99992007,1.4751598,-0.7793658,-0.0069548516,-0.74399745,-0.03403351
16121.296,1.0190164,0.99989235,1.4750055,-0.77925056,-0.006957012,-0.74384207,-0.034026142
16158.047,1.0189786,0.9998642,1.4748513,-0.77913576,-0.006959277,-0.7436871,-0.03401887
16194.792,1.0189408,0.9998356,1.4746968,-0.779021,-0.006961542,-0.7435325,-0.03401145
16231.447,1.0189067,0.99980634,1.4745462,-0.7789067,-0.0069649396,-0.7433763,-0.03400665
16268.038,1.0188781,0.9997752,1.4744018,-0.7787932,-0.0069700656,-0.74321747,-0.034005385
16304.491,1.0188483,0.9997433,1.4742587,-0.77868026,-0.006975117,-0.74305886,-0.034004424
16340.939,1.0188174,0.999712,1.474115,-0.778567,-0.0069808094,-0.7429008,-0.034004483
16377.232,1.018781,0.9996884,1.4739687,-0.77844775,-0.0069898693,-0.74274224,-0.034012694
16413.482,1.0187443,0.99966425,1.4738225,-0.7783288,-0.006999138,-0.74258435,-0.034020904
16449.557,1.0187078,0.99964,1.4736764,-0.7782101,-0.007008436,-0.7424267,-0.034029197
16485.576,1.0186712,0.99961543,1.4735302,-0.77809155,-0.0070175705,-0.7422696,-0.034037333
16521.395,1.0186343,0.9995901,1.4733837,-0.77797323,-0.007026988,-0.74211305,-0.0340455
16557.15,1.0185976,0.99956465,1.4732374,-0.7778553,-0.007036331,-0.74195725,-0.03405371
16592.838,1.0185609,0.99953884,1.4730909,-0.7777375,-0.0070457635,-0.74180186,-0.034061883
16628.303,1.0185242,0.99951166,1.4729455,-0.7776199,-0.0070562093,-0.74164855,-0.03407267
16663.79,1.0184886,0.999479,1.4728048,-0.7775101,-0.007074776,-0.7414962,-0.03408594
16699.254,1.018452,0.99944323,1.4726666,-0.7774055,-0.0070981113,-0.7413439,-0.034099486
16734.65,1.0184145,0.99940675,1.4725292,-0.7773015,-0.0071216403,-0.7411921,-0.03411295
16769.943,1.0183766,0.9993698,1.4723918,-0.77719784,-0.007144901,-0.74104065,-0.034126315
16805.078,1.0183377,0.99933755,1.4722606,-0.7770973,-0.0071597425,-0.74089205,-0.034143586
16840.178,1.0183003,0.99930817,1.4721493,-0.77701604,-0.007174435,-0.74073786,-0.034178358
16875.197,1.0182627,0.9992792,1.4720428,-0.7769442,-0.007188904,-0.7405833,-0.034219343
16910.133,1.0182228,0.99925077,1.4719365,-0.77687764,-0.0072061894,-0.74042565,-0.034259666
16944.957,1.0181818,0.999222,1.4718306,-0.7768122,-0.0072241006,-0.7402677,-0.034300093
16979.807,1.0181406,0.9991927,1.4717245,-0.77674717,-0.0072417883,-0.7401101,-0.03434011
17014.496,1.018099,0.9991629,1.4716183,-0.77668196,-0.0072595505,-0.7399532,-0.03438014
17049.03,1.0180577,0.9991331,1.4715123,-0.7766179,-0.007277834,-0.73979753,-0.03442013
17083.662,1.0180184,0.9991054,1.4714091,-0.776567,-0.0073004244,-0.7396536,-0.03446168
17118.135,1.0179776,0.9990768,1.4713067,-0.77651656,-0.0073232083,-0.73951006,-0.034503233
17152.424,1.0179366,0.9990474,1.4712039,-0.77646613,-0.0073460666,-0.7393667,-0.034544725
17186.705,1.0178955,0.9990181,1.4711013,-0.7764156,-0.007368746,-0.7392241,-0.034585875
17220.781,1.0178542,0.9989884,1.470998,-0.7763648,-0.0073914556,-0.73908144,-0.034626905
17254.885,1.0178182,0.9989481,1.4709046,-0.77631414,-0.0074197827,-0.7389522,-0.03467307
17289.004,1.017782,0.9989061,1.4708123,-0.77626365,-0.007448676,-0.73882467,-0.03471959
17322.883,1.0177453,0.99886376,1.4707197,-0.7762129,-0.0074775545,-0.73869723,-0.034766007
17356.72,1.0177084,0.9988211,1.4706271,-0.77616227,-0.007506418,-0.7385702,-0.034812134
17390.307,1.0176717,0.99877834,1.4705342,-0.7761115,-0.007535192,-0.7384435,-0.034858014
17423.84,1.0176353,0.9987353,1.4704418,-0.7760602,-0.007563117,-0.73831624,-0.034903858
17457.314,1.017602,0.9986932,1.4703556,-0.7760043,-0.0075847385,-0.7381789,-0.03494929
17490.703,1.0175688,0.998651,1.4702688,-0.77594817,-0.007606092,-0.73804206,-0.034994382
17524.02,1.0175358,0.99860847,1.4701821,-0.775892,-0.0076275943,-0.7379057,-0.035039548
17557.086,1.0175058,0.9985638,1.4700948,-0.7758368,-0.007648292,-0.7377673,-0.03508229
