kx,MATx,MUOx,MLOx,TATx,TOCx,taux
19404.783,2610.542,1573.2731,2367.874,7.404268,6.650096,0.9993476
19443.719,2609.619,1572.7451,2369.3828,7.40545,6.655292,0.99935734
19482.678,2608.696,1572.2168,2370.8904,7.406621,6.6604605,0.99936694
19521.383,2607.773,1571.6882,2372.3967,7.4077797,6.6656017,0.99937636
19560.064,2606.8503,1571.1593,2373.9019,7.4089274,6.6707153,0.99938565
19598.465,2605.928,1570.6302,2375.4058,7.4100633,6.6758013,0.9993948
19636.818,2605.0059,1570.1011,2376.9087,7.4111876,6.6808605,0.9994038
19675.113,2604.0837,1569.5717,2378.4106,7.4123,6.6858926,0.99941266
19713.238,2603.1619,1569.0419,2379.9111,7.4134026,6.6908975,0.9994214
19751.22,2602.2402,1568.5121,2381.4104,7.4144926,6.6958756,0.99943006
19788.805,2601.319,1567.982,2382.9084,7.4155717,6.700827,0.9994385
