kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
2392.526,0.9676746,0.5817675,-0.41817972,-0.07823306,-0.03199012,-0.30416453
2427.2625,0.9675354,0.58273906,-0.41895115,-0.07845501,-0.032134198,-0.30529857
2462.3003,0.9673976,0.583713,-0.41973037,-0.0786791,-0.03226901,-0.30642298
2497.657,0.96730185,0.5846771,-0.42051148,-0.07886759,-0.032441698,-0.3075378
2533.3342,0.9672153,0.5856295,-0.42132646,-0.079065636,-0.032592617,-0.3086786
2569.3367,0.96712786,0.58657485,-0.4221682,-0.07925816,-0.03271488,-0.3098282
2605.6433,0.96701217,0.58753,-0.42300788,-0.07946634,-0.03282217,-0.31097698
2642.2253,0.9668724,0.58850455,-0.42382765,-0.07970075,-0.032931693,-0.31212652
2679.118,0.96672666,0.5894761,-0.4246339,-0.07992774,-0.033060707,-0.31323785
2716.3252,0.9665804,0.5904512,-0.4254459,-0.08015686,-0.033220507,-0.31433523
2753.8108,0.96644795,0.5914291,-0.42626873,-0.0804022,-0.033393674,-0.31544024
2791.5747,0.9663279,0.5923935,-0.42707455,-0.0806534,-0.03356103,-0.31652
2829.659,0.96622086,0.59335697,-0.42788476,-0.080888495,-0.033715107,-0.31759483
2868.0825,0.96608984,0.5943131,-0.42872387,-0.08111289,-0.0338319,-0.3186934
2906.8132,0.96597576,0.5952853,-0.4295696,-0.08133608,-0.03395418,-0.31977564
2945.829,0.96587706,0.5962736,-0.4304149,-0.081554994,-0.034081407,-0.32084492
2985.136,0.96577966,0.59726727,-0.4312609,-0.081773974,-0.03420552,-0.321908
3024.736,0.96567965,0.598265,-0.43210226,-0.081995085,-0.034327768,-0.32296115
3064.6868,0.96558523,0.59924066,-0.43290338,-0.082213685,-0.034446664,-0.32396805
3104.9429,0.96549666,0.6002196,-0.4337244,-0.08241884,-0.034566008,-0.32498458
3145.494,0.965407,0.6012065,-0.4345503,-0.08261846,-0.03469067,-0.32600123
3186.3384,0.9653163,0.6022,-0.43537205,-0.08282424,-0.03482131,-0.32701534
3227.454,0.96523917,0.6031926,-0.4361823,-0.08305779,-0.034952737,-0.3280301
3268.87,0.9651643,0.60418916,-0.43698698,-0.08328831,-0.035083003,-0.32903293
3310.6187,0.96508545,0.60518765,-0.43778676,-0.083514966,-0.03521315,-0.33002347
3352.689,0.9649984,0.6061891,-0.4385894,-0.08374211,-0.035340272,-0.33100936
3395.0847,0.9649036,0.6071935,-0.43939522,-0.08396941,-0.035464667,-0.33199066
3437.7937,0.9648062,0.6082039,-0.44021505,-0.084193885,-0.035584025,-0.332966
3480.81,0.9647148,0.6092255,-0.44107002,-0.08441025,-0.03569489,-0.33393306
3524.1292,0.9646194,0.61024904,-0.44192094,-0.08462294,-0.03580343,-0.33489546
3567.7502,0.9645207,0.6112739,-0.44276616,-0.08483072,-0.035910062,-0.33585334
3611.6719,0.96441865,0.6123029,-0.4436131,-0.085038394,-0.03601352,-0.33680573
3655.8909,0.96431315,0.6133356,-0.44446158,-0.0852454,-0.03611406,-0.33775252
3700.3667,0.96419966,0.61437976,-0.4452848,-0.08547677,-0.03624914,-0.3386783
3745.0996,0.96409005,0.6154299,-0.44610593,-0.08570877,-0.036383174,-0.3395963
3790.0977,0.9639835,0.6164854,-0.44692677,-0.08593942,-0.036514126,-0.3405076
3835.3672,0.96387815,0.61754584,-0.4477477,-0.08616926,-0.036641814,-0.34141228
3880.8997,0.963768,0.61860764,-0.4485782,-0.086410895,-0.036758654,-0.34230205
3926.693,0.9636477,0.6196569,-0.44939822,-0.08661783,-0.0368708,-0.3431885
3972.777,0.9635262,0.62069046,-0.45022392,-0.0868141,-0.03698922,-0.34409106
4019.175,0.9634741,0.6217161,-0.45109683,-0.08701316,-0.03709472,-0.34502956
4065.9097,0.96342665,0.62274176,-0.45199564,-0.08721855,-0.03720682,-0.34596372
4112.974,0.9633688,0.62376934,-0.45289767,-0.08742374,-0.037316434,-0.34689215
4160.3223,0.9633073,0.62479615,-0.45380414,-0.0876413,-0.03741748,-0.34779617
4208.0347,0.96323025,0.6258381,-0.45467407,-0.087889805,-0.037528105,-0.34869316
4256.066,0.96314263,0.6268763,-0.45556846,-0.088143274,-0.037621595,-0.3495552
4304.388,0.96306837,0.6279338,-0.45647228,-0.088392444,-0.037723593,-0.35041887
4353.006,0.96300536,0.6290035,-0.4573903,-0.08865212,-0.037813775,-0.35128573
4401.9185,0.9629382,0.6300763,-0.45830947,-0.088910736,-0.037901483,-0.35214674
4451.124,0.96286607,0.631151,-0.4592274,-0.08916766,-0.03798891,-0.35300168
4500.631,0.96278656,0.6322238,-0.46012855,-0.089414194,-0.03808468,-0.35385013
4550.4194,0.9626968,0.633304,-0.46102408,-0.08965041,-0.038168006,-0.35469127
4600.504,0.9625989,0.63438493,-0.4619155,-0.08988856,-0.038258173,-0.3555244
4650.882,0.96252084,0.6354594,-0.4627998,-0.09012473,-0.03834147,-0.35635412
4701.537,0.9624433,0.63654935,-0.46367872,-0.090380654,-0.038446955,-0.35720432
4752.444,0.9623626,0.6376375,-0.4645549,-0.09065573,-0.038520224,-0.358014
4803.6396,0.9622849,0.6387409,-0.46544614,-0.09091927,-0.03860218,-0.35883433
4855.1646,0.9622046,0.63986015,-0.4663566,-0.09117001,-0.038695104,-0.3596695
4907.0015,0.96212435,0.64098245,-0.46727023,-0.09142019,-0.038787,-0.36049724
4959.105,0.96207476,0.6421122,-0.46818852,-0.09167035,-0.038879715,-0.36131
5011.5137,0.96203136,0.6432417,-0.4691056,-0.091912374,-0.03898073,-0.36211807
5064.2466,0.9619843,0.64437115,-0.47002384,-0.09214947,-0.039085247,-0.36292163
5117.294,0.9619272,0.6455021,-0.4709438,-0.092385784,-0.03918796,-0.3637209
5170.645,0.9618615,0.64663446,-0.47186524,-0.0926211,-0.03928884,-0.36451522
5224.294,0.9617882,0.6477685,-0.47278774,-0.09285534,-0.03938798,-0.36530447
5278.233,0.96171594,0.6488932,-0.4736994,-0.09307178,-0.039470203,-0.36612096
5332.4634,0.96164465,0.6500242,-0.47462103,-0.09326823,-0.039555766,-0.36692157
5387.031,0.9615778,0.6511506,-0.47554252,-0.093467146,-0.039631613,-0.36771992
