kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14897.708,1745.5326,1692.1481,3142.0234,3.6187692,3.2581084,0.99467355
14959.155,1744.3153,1691.2579,3145.1675,3.6188483,3.26143,0.9947528
15020.578,1743.1008,1690.3678,3148.2905,3.618918,3.2647219,0.99483097
15081.911,1741.8898,1689.478,3151.3923,3.618977,3.267984,0.9949079
15143.181,1740.6818,1688.5886,3154.4727,3.6190267,3.2712164,0.99498373
15204.375,1739.4772,1687.6996,3157.5317,3.6190667,3.2744198,0.9950584
15265.48,1738.2759,1686.8112,3160.5698,3.6190972,3.277594,0.99513197
15326.526,1737.0782,1685.9236,3163.5872,3.6191187,3.2807393,0.99520445
15387.511,1735.8839,1685.0366,3166.5835,3.6191313,3.283856,0.99527586
15448.419,1734.6932,1684.1506,3169.5593,3.619135,3.2869437,0.9953462
15509.236,1733.5063,1683.2656,3172.5142,3.6191297,3.2900033,0.99541545
15570.001,1732.323,1682.3813,3175.4487,3.6191158,3.2930346,0.9954837
15630.692,1731.1436,1681.4985,3178.3625,3.6190934,3.296038,0.99555093
15691.297,1729.968,1680.6167,3181.2563,3.6190627,3.2990134,0.99561715
15751.853,1728.7965,1679.7363,3184.1296,3.6190243,3.3019612,0.9956824
15812.294,1727.6288,1678.8572,3186.983,3.6189778,3.3048813,0.9957467
15872.665,1726.4653,1677.9796,3189.816,3.6189232,3.307774,0.99581
15932.974,1725.3059,1677.1035,3192.6292,3.618861,3.3106396,0.9958724
15993.201,1724.1506,1676.229,3195.4224,3.6187909,3.3134785,0.99593383
16053.385,1722.9995,1675.3562,3198.1958,3.6187139,3.3162904,0.9959944
16113.497,1721.8528,1674.4851,3200.9495,3.6186295,3.3190756,0.99605405
16173.544,1720.7104,1673.616,3203.6833,3.6185374,3.3218346,0.9961128
16233.483,1719.5724,1672.7485,3206.398,3.6184387,3.324567,0.9961707
16293.311,1718.439,1671.883,3209.093,3.6183333,3.3272738,0.9962277
16353.074,1717.3099,1671.0197,3211.7688,3.6182213,3.3299546,0.9962838
16412.75,1716.1854,1670.1584,3214.4253,3.6181028,3.3326097,0.99633914
16472.332,1715.0654,1669.2992,3217.0627,3.6179779,3.3352392,0.9963936
16531.86,1713.9503,1668.4424,3219.6812,3.6178465,3.3378432,0.9964473
16591.271,1712.8396,1667.5878,3222.281,3.6177087,3.3404222,0.9965002
16650.594,1711.7336,1666.7354,3224.8618,3.6175652,3.3429759,0.9965523
16709.83,1710.6324,1665.8856,3227.4238,3.6174154,3.345505,0.9966036
16768.963,1709.536,1665.0381,3229.9673,3.61726,3.3480093,0.99665415
16828.025,1708.4443,1664.1931,3232.4922,3.6170983,3.3504891,0.996704
16886.967,1707.3577,1663.3507,3234.9988,3.6169317,3.3529446,0.99675304
16945.826,1706.2759,1662.511,3237.4868,3.6167595,3.3553758,0.9968014
17004.584,1705.1989,1661.6738,3239.9565,3.616582,3.3577833,0.996849
17063.242,1704.1268,1660.8394,3242.4084,3.6163988,3.360167,0.9968959
17121.857,1703.0598,1660.0076,3244.8423,3.616211,3.362527,0.9969421
17180.488,1701.9977,1659.1786,3247.258,3.6160178,3.3648634,0.99698764
17239.03,1700.9406,1658.3527,3249.656,3.61582,3.3671765,0.99703246
