kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
13415.736,2938.8896,1731.3071,2067.627,5.406106,3.3521788,1.0,0.0,0.9870936
13496.12,2939.4187,1732.1553,2069.4448,5.408286,3.3624485,1.0,0.0,0.9872858
13576.657,2939.9214,1732.9823,2071.2637,5.4104247,3.3726776,1.0,0.0,0.9874751
13657.325,2940.398,1733.7881,2073.0828,5.412522,3.3828664,1.0,0.0,0.9876616
13738.097,2940.8489,1734.5734,2074.9026,5.414579,3.3930147,1.0,0.0,0.9878453
13818.975,2941.2742,1735.338,2076.723,5.4165955,3.4031224,1.0,0.0,0.98802626
13899.952,2941.6746,1736.0824,2078.544,5.4185724,3.4131896,1.0,0.0,0.98820454
13981.013,2942.0498,1736.8066,2080.3652,5.4205103,3.4232166,1.0,0.0,0.98838013
14062.181,2942.401,1737.5111,2082.1873,5.422409,3.433203,1.0,0.0,0.9885531
14143.51,2942.728,1738.196,2084.0098,5.4242697,3.443149,1.0,0.0,0.9887235
14225.017,2943.0315,1738.8615,2085.8325,5.4260926,3.4530547,1.0,0.0,0.9888914
14306.642,2943.3118,1739.5076,2087.656,5.427878,3.4629197,1.0,0.0,0.9890568
14388.311,2943.5686,1740.1349,2089.4795,5.4296265,3.4727445,1.0,0.0,0.9892197
14470.081,2943.8027,1740.7433,2091.3035,5.4313383,3.482529,1.0,0.0,0.98938024
14551.937,2944.0146,1741.3333,2093.1277,5.433014,3.4922729,1.0,0.0,0.9895384
14633.843,2944.204,1741.9048,2094.9524,5.4346538,3.5019767,1.0,0.0,0.9896941
14715.812,2944.3718,1742.4583,2096.777,5.4362583,3.51164,1.0,0.0,0.98984754
14797.847,2944.5183,1742.9937,2098.6023,5.437828,3.5212634,1.0,0.0,0.9899987
14879.921,2944.6436,1743.5116,2100.4277,5.4393635,3.5308464,1.0,0.0,0.9901476
14962.047,2944.7476,1744.0118,2102.2532,5.4408646,3.540389,1.0,0.0,0.9902943
15044.204,2944.8308,1744.4949,2104.0789,5.4423323,3.5498915,1.0,0.0,0.99043876
15126.389,2944.894,1744.9609,2105.9045,5.4437666,3.5593536,1.0,0.0,0.9905811
15208.605,2944.9373,1745.4099,2107.7305,5.445168,3.5687757,1.0,0.0,0.99072134
15290.839,2944.961,1745.8424,2109.5564,5.446537,3.5781574,1.0,0.0,0.9908595
15373.079,2944.9648,1746.2584,2111.3826,5.447874,3.5874994,1.0,0.0,0.9909956
15455.323,2944.9497,1746.6582,2113.2085,5.449179,3.5968013,1.0,0.0,0.99112964
15537.601,2944.9158,1747.042,2115.0347,5.450453,3.6060634,1.0,0.0,0.9912617
15619.89,2944.863,1747.4098,2116.8608,5.4516954,3.6152852,1.0,0.0,0.99139184
15702.165,2944.7922,1747.762,2118.687,5.4529076,3.6244671,1.0,0.0,0.99152
15784.438,2944.7034,1748.0988,2120.513,5.4540896,3.6336093,1.0,0.0,0.99164623
15866.742,2944.5967,1748.4202,2122.339,5.455242,3.6427119,1.0,0.0,0.9917706
15949.038,2944.4724,1748.7264,2124.165,5.4563646,3.6517746,1.0,0.0,0.9918932
16031.32,2944.3308,1749.018,2125.991,5.4574585,3.6607976,1.0,0.0,0.9920139
16113.616,2944.1724,1749.2948,2127.8164,5.4585238,3.669781,1.0,0.0,0.9921328
16195.8955,2943.9968,1749.557,2129.642,5.4595604,3.6787248,1.0,0.0,0.9922499
16278.201,2943.8052,1749.8049,2131.4673,5.4605694,3.687629,1.0,0.0,0.9923653
16360.498,2943.5974,1750.0387,2133.2925,5.46155,3.6964936,1.0,0.0,0.99247897
16442.81,2943.3735,1750.2585,2135.1172,5.462504,3.705319,1.0,0.0,0.99259096
16525.125,2943.1338,1750.4646,2136.9421,5.4634304,3.714105,1.0,0.0,0.9927013
16607.41,2942.879,1750.6571,2138.7668,5.46433,3.7228515,1.0,0.0,0.99280995
16689.695,2942.6084,1750.8363,2140.5908,5.4652042,3.7315588,1.0,0.0,0.992917
16771.951,2942.323,1751.0022,2142.4148,5.4660516,3.7402272,1.0,0.0,0.99302244
16854.217,2942.0225,1751.155,2144.2385,5.466873,3.7488563,1.0,0.0,0.99312633
16936.477,2941.7075,1751.2949,2146.062,5.4676695,3.7574465,1.0,0.0,0.9932287
17018.691,2941.3784,1751.4221,2147.8848,5.4684405,3.7659976,1.0,0.0,0.99332947
17100.904,2941.035,1751.537,2149.7073,5.4691873,3.77451,1.0,0.0,0.99342877
17183.084,2940.6782,1751.6394,2151.5295,5.469909,3.7829833,1.0,0.0,0.9935266
17265.29,2940.3076,1751.7296,2153.3516,5.4706073,3.7914178,1.0,0.0,0.99362296
17347.547,2939.9236,1751.8077,2155.173,5.4712815,3.7998137,1.0,0.0,0.9937179
17429.838,2939.5264,1751.8741,2156.9941,5.4719324,3.808171,1.0,0.0,0.9938114
17512.174,2939.1162,1751.9287,2158.8147,5.47256,3.81649,1.0,0.0,0.9939036
17594.691,2938.6934,1751.9717,2160.6348,5.4731646,3.8247702,1.0,0.0,0.99399436
17677.264,2938.2578,1752.0034,2162.4546,5.473747,3.8330123,1.0,0.0,0.99408376
17759.871,2937.8103,1752.0238,2164.2737,5.4743066,3.841216,1.0,0.0,0.99417186
17842.432,2937.3503,1752.0332,2166.0923,5.474845,3.8493817,1.0,0.0,0.99425864
17924.965,2936.8787,1752.0319,2167.9106,5.4753613,3.8575091,1.0,0.0,0.9943441
18007.496,2936.3953,1752.0197,2169.7283,5.4758563,3.8655984,1.0,0.0,0.99442834
18089.99,2935.9001,1751.9968,2171.5452,5.47633,3.8736498,1.0,0.0,0.9945113
18172.426,2935.394,1751.9637,2173.3618,5.4767823,3.8816633,1.0,0.0,0.994593
18254.834,2934.8767,1751.9203,2175.1777,5.4772143,3.889639,1.0,0.0,0.99467355
18337.25,2934.3484,1751.8668,2176.9932,5.477626,3.8975768,1.0,0.0,0.9947528
18419.748,2933.8093,1751.8032,2178.8076,5.478018,3.905477,1.0,0.0,0.99483097
18502.24,2933.2598,1751.73,2180.6218,5.4783897,3.9133396,1.0,0.0,0.9949079
18584.771,2932.7,1751.6469,2182.4353,5.478742,3.9211648,1.0,0.0,0.99498373
18667.277,2932.13,1751.5543,2184.2483,5.479075,3.9289527,1.0,0.0,0.9950584
18749.7,2931.5496,1751.4524,2186.0605,5.4793887,3.9367034,1.0,0.0,0.99513197
18832.115,2930.9597,1751.3412,2187.8718,5.479684,3.9444168,1.0,0.0,0.99520445
18914.494,2930.36,1751.221,2189.6826,5.479961,3.9520931,1.0,0.0,0.99527586
18996.809,2929.751,1751.0916,2191.4927,5.4802194,3.9597325,1.0,0.0,0.9953462
19079.062,2929.1326,1750.9536,2193.3022,5.4804597,3.967335,1.0,0.0,0.99541545
19161.275,2928.5046,1750.8066,2195.1108,5.4806824,3.9749007,1.0,0.0,0.9954837
19243.438,2927.8682,1750.6514,2196.9187,5.4808874,3.9824295,1.0,0.0,0.99555093
19325.531,2927.2224,1750.4875,2198.7258,5.4810753,3.9899218,1.0,0.0,0.99561715
19407.605,2926.5684,1750.3154,2200.5325,5.4812455,3.9973774,1.0,0.0,0.9956824
19489.555,2925.9058,1750.135,2202.3381,5.481399,4.004797,1.0,0.0,0.9957467
19571.432,2925.2349,1749.9465,2204.143,5.4815364,4.01218,1.0,0.0,0.99581
19653.299,2924.5554,1749.7504,2205.9473,5.481657,4.019527,1.0,0.0,0.9958724
19735.06,2923.8684,1749.5461,2207.7505,5.4817615,4.0268373,1.0,0.0,0.99593383
19816.771,2923.1733,1749.3345,2209.553,5.48185,4.034112,1.0,0.0,0.9959944
19898.418,2922.4705,1749.1151,2211.3545,5.4819226,4.0413504,1.0,0.0,0.99605405
19980.016,2921.7603,1748.8884,2213.1553,5.4819803,4.048553,1.0,0.0,0.9961128
20061.518,2921.0425,1748.6543,2214.9553,5.4820223,4.0557203,1.0,0.0,0.9961707
20142.955,2920.3171,1748.4128,2216.7544,5.482049,4.062852,1.0,0.0,0.9962277
20224.348,2919.5845,1748.1646,2218.5527,5.4820614,4.0699477,1.0,0.0,0.9962838
20305.633,2918.845,1747.909,2220.35,5.4820585,4.0770087,1.0,0.0,0.99633914
20386.797,2918.0984,1747.6469,2222.1465,5.4820414,4.0840344,1.0,0.0,0.9963936
20467.906,2917.3452,1747.3779,2223.9421,5.48201,4.0910244,1.0,0.0,0.9964473
20548.873,2916.5857,1747.1023,2225.7368,5.4819646,4.0979795,1.0,0.0,0.9965002
20629.797,2915.8193,1746.8201,2227.5308,5.481905,4.1049,1.0,0.0,0.9965523
20710.66,2915.0464,1746.5315,2229.3235,5.4818325,4.111785,1.0,0.0,0.9966036
20791.443,2914.2673,1746.2367,2231.1152,5.481746,4.118635,1.0,0.0,0.99665415
20872.195,2913.482,1745.9357,2232.9062,5.4816465,4.1254506,1.0,0.0,0.996704
20952.83,2912.6907,1745.6285,2234.6963,5.481534,4.1322317,1.0,0.0,0.99675304
21033.408,2911.8936,1745.3154,2236.4856,5.481408,4.138978,1.0,0.0,0.9968014
21113.9,2911.0906,1744.9965,2238.2737,5.48127,4.1456904,1.0,0.0,0.996849
21194.299,2910.2822,1744.6716,2240.0608,5.4811187,4.152368,1.0,0.0,0.9968959
21274.584,2909.468,1744.3411,2241.847,5.4809556,4.159012,1.0,0.0,0.9969421
21354.828,2908.6484,1744.005,2243.6323,5.48078,4.1656218,1.0,0.0,0.99698764
21434.805,2907.8237,1743.6633,2245.4167,5.4805923,4.1721973,1.0,0.0,0.99703246
21514.627,2906.9937,1743.3163,2247.1997,5.4803934,4.178739,1.0,0.0,0.99707663
21594.28,2906.1584,1742.964,2248.982,5.4801826,4.1852474,1.0,0.0,0.99712014
21673.707,2905.3184,1742.6066,2250.7632,5.4799604,4.1917224,1.0,0.0,0.997163
21752.965,2904.4734,1742.2439,2252.5435,5.479727,4.198164,1.0,0.0,0.99720526
21831.982,2903.6233,1741.8762,2254.3225,5.4794817,4.2045717,1.0,0.0,0.99724686
21910.988,2902.7688,1741.5035,2256.1003,5.4792256,4.2109466,1.0,0.0,0.99728787
21989.875,2901.9097,1741.1262,2257.8774,5.478958,4.217288,1.0,0.0,0.9973282
22068.682,2901.046,1740.744,2259.6533,5.4786806,4.2235966,1.0,0.0,0.997368
22147.393,2900.1777,1740.357,2261.4285,5.478392,4.2298717,1.0,0.0,0.99740714
22226.102,2899.3057,1739.9656,2263.2021,5.478093,4.2361145,1.0,0.0,0.99744576
22304.678,2898.429,1739.5695,2264.975,5.477784,4.2423244,1.0,0.0,0.9974838
22383.201,2897.548,1739.1688,2266.7468,5.477465,4.248502,1.0,0.0,0.9975213
22461.56,2896.6633,1738.764,2268.5173,5.477136,4.2546463,1.0,0.0,0.9975582
22539.82,2895.775,1738.3549,2270.2869,5.476797,4.260759,1.0,0.0,0.99759454
22617.959,2894.8826,1737.9413,2272.0554,5.4764485,4.266839,1.0,0.0,0.99763036
22695.945,2893.9868,1737.5238,2273.8228,5.4760904,4.272887,1.0,0.0,0.99766564
22773.76,2893.087,1737.1022,2275.5889,5.475723,4.2789035,1.0,0.0,0.9977004
22851.44,2892.1836,1736.6766,2277.354,5.4753456,4.2848873,1.0,0.0,0.9977346
22929.086,2891.2766,1736.2473,2279.1182,5.47496,4.2908397,1.0,0.0,0.99776834
23006.63,2890.3662,1735.8141,2280.8809,5.474565,4.29676,1.0,0.0,0.99780154
23084.15,2889.4526,1735.3773,2282.6428,5.4741616,4.302649,1.0,0.0,0.99783427
23161.617,2888.5356,1734.9369,2284.4036,5.473749,4.3085065,1.0,0.0,0.9978665
23239.0,2887.616,1734.4927,2286.163,5.473328,4.3143325,1.0,0.0,0.9978983
23316.29,2886.6929,1734.045,2287.9214,5.472899,4.3201275,1.0,0.0,0.9979296
23393.41,2885.7666,1733.5939,2289.6785,5.4724607,4.3258915,1.0,0.0,0.9979604
23470.36,2884.8374,1733.1393,2291.4348,5.472015,4.3316245,1.0,0.0,0.9979907
23547.248,2883.9055,1732.6813,2293.1897,5.471561,4.3373265,1.0,0.0,0.99802065
23623.947,2882.9705,1732.2202,2294.9436,5.471099,4.3429976,1.0,0.0,0.9980501
23700.543,2882.0332,1731.7559,2296.6965,5.4706287,4.348638,1.0,0.0,0.9980791
23777.059,2881.0928,1731.2883,2298.4478,5.470151,4.354248,1.0,0.0,0.99810773
23853.443,2880.1501,1730.8177,2300.198,5.4696655,4.3598275,1.0,0.0,0.9981359
23929.71,2879.2046,1730.3441,2301.947,5.469173,4.365377,1.0,0.0,0.9981637
24005.82,2878.2566,1729.8676,2303.6953,5.4686728,4.370896,1.0,0.0,0.99819106
24081.771,2877.306,1729.3882,2305.4421,5.4681654,4.3763847,1.0,0.0,0.998218
24157.562,2876.3533,1728.9059,2307.1877,5.467651,4.3818436,1.0,0.0,0.9982445
24233.152,2875.3982,1728.4209,2308.9321,5.467129,4.3872724,1.0,0.0,0.99827063
24308.686,2874.441,1727.9331,2310.675,5.4666,4.3926716,1.0,0.0,0.9982964
24384.232,2873.4812,1727.4426,2312.417,5.466064,4.3980412,1.0,0.0,0.9983218
24459.662,2872.5198,1726.9496,2314.158,5.4655213,4.4033813,1.0,0.0,0.99834675
24535.08,2871.5562,1726.454,2315.8977,5.464972,4.408692,1.0,0.0,0.99837136
24610.488,2870.5903,1725.956,2317.6362,5.4644165,4.4139733,1.0,0.0,0.9983956
24685.8,2869.623,1725.4556,2319.3735,5.4638543,4.4192257,1.0,0.0,0.9984195
24761.041,2868.6536,1724.9526,2321.1096,5.463286,4.424449,1.0,0.0,0.99844307
24836.08,2867.6821,1724.4473,2322.8442,5.4627113,4.429643,1.0,0.0,0.99846625
24910.94,2866.7092,1723.9398,2324.578,5.462131,4.4348087,1.0,0.0,0.9984891
24985.5,2865.7349,1723.43,2326.31,5.4615445,4.4399457,1.0,0.0,0.99851155
25059.969,2864.7585,1722.9182,2328.0413,5.460952,4.4450536,1.0,0.0,0.9985337
25134.15,2863.7805,1722.404,2329.7712,5.460353,4.450133,1.0,0.0,0.99855554
25208.219,2862.801,1721.8878,2331.5,5.4597483,4.455184,1.0,0.0,0.99857706
25281.95,2861.82,1721.3696,2333.2275,5.4591374,4.460207,1.0,0.0,0.9985982
25355.729,2860.8374,1720.8494,2334.9539,5.458522,4.4652014,1.0,0.0,0.9986191
25429.607,2859.8533,1720.3271,2336.6787,5.4579,4.470168,1.0,0.0,0.99863964
25503.39,2858.868,1719.8031,2338.4026,5.4572735,4.4751067,1.0,0.0,0.9986599
25577.066,2857.881,1719.2771,2340.125,5.456641,4.4800177,1.0,0.0,0.9986799
25650.607,2856.8928,1718.7493,2341.8464,5.456003,4.484901,1.0,0.0,0.99869955
25723.977,2855.9033,1718.2197,2343.5667,5.4553604,4.489756,1.0,0.0,0.9987189
25797.117,2854.9128,1717.6885,2345.2854,5.454712,4.4945846,1.0,0.0,0.998738
25870.006,2853.9211,1717.1555,2347.003,5.454059,4.4993854,1.0,0.0,0.99875677
25942.846,2852.9285,1716.6207,2348.7192,5.453401,4.504159,1.0,0.0,0.9987753
26015.412,2851.9343,1716.0844,2350.4343,5.4527383,4.5089054,1.0,0.0,0.99879354
26087.686,2850.9395,1715.5465,2352.148,5.4520707,4.5136247,1.0,0.0,0.9988115
26159.838,2849.9436,1715.0071,2353.8606,5.4513984,4.5183167,1.0,0.0,0.9988292
26231.648,2848.9465,1714.4661,2355.572,5.4507213,4.522982,1.0,0.0,0.9988466
26303.357,2847.9487,1713.9237,2357.282,5.4500394,4.527621,1.0,0.0,0.99886376
26374.91,2846.95,1713.3799,2358.9907,5.449353,4.532233,1.0,0.0,0.9988807
26446.34,2845.9504,1712.8347,2360.6982,5.4486623,4.536819,1.0,0.0,0.9988974
26517.428,2844.9497,1712.2882,2362.4045,5.4479675,4.541378,1.0,0.0,0.99891376
26588.4,2843.9482,1711.7404,2364.1099,5.447268,4.545911,1.0,0.0,0.9989299
26659.244,2842.9463,1711.1912,2365.8135,5.446564,4.550418,1.0,0.0,0.99894583
26729.93,2841.9436,1710.6407,2367.5159,5.4458566,4.5548983,1.0,0.0,0.9989615
26800.393,2840.94,1710.0891,2369.2168,5.4451447,4.559353,1.0,0.0,0.99897695
26870.846,2839.9358,1709.5363,2370.9167,5.444429,4.5637817,1.0,0.0,0.9989922
26941.04,2838.931,1708.9823,2372.6152,5.443709,4.568185,1.0,0.0,0.9990072
27010.982,2837.9255,1708.4272,2374.3127,5.442985,4.572562,1.0,0.0,0.999022
27080.646,2836.9192,1707.871,2376.0088,5.4422574,4.5769143,1.0,0.0,0.99903655
27150.371,2835.9126,1707.3136,2377.7036,5.441526,4.581241,1.0,0.0,0.9990509
27219.88,2834.9055,1706.7554,2379.3972,5.4407907,4.5855427,1.0,0.0,0.99906504
27289.41,2833.898,1706.1962,2381.0894,5.4400516,4.589819,1.0,0.0,0.999079
27358.701,2832.8901,1705.6359,2382.7805,5.439309,4.59407,1.0,0.0,0.9990927
27427.879,2831.8816,1705.0747,2384.4705,5.4385624,4.598296,1.0,0.0,0.9991062
27496.654,2830.8728,1704.5125,2386.1587,5.4378123,4.602497,1.0,0.0,0.9991195
27565.312,2829.8635,1703.9493,2387.8457,5.4370594,4.6066737,1.0,0.0,0.99913263
27633.879,2828.854,1703.3854,2389.5315,5.4363027,4.610826,1.0,0.0,0.99914557
27702.123,2827.8442,1702.8207,2391.216,5.435543,4.6149535,1.0,0.0,0.99915826
27770.31,2826.834,1702.2551,2392.8992,5.4347796,4.6190567,1.0,0.0,0.9991708
27838.383,2825.8235,1701.6887,2394.5813,5.434013,4.6231356,1.0,0.0,0.9991831
27906.375,2824.8127,1701.1216,2396.262,5.433243,4.62719,1.0,0.0,0.9991953
27974.227,2823.8018,1700.5537,2397.9414,5.43247,4.6312203,1.0,0.0,0.99920726
28041.945,2822.7903,1699.985,2399.6196,5.4316936,4.6352267,1.0,0.0,0.99921906
28109.494,2821.779,1699.4156,2401.2964,5.430914,4.639209,1.0,0.0,0.9992307
28176.875,2820.7676,1698.8457,2402.972,5.4301314,4.643167,1.0,0.0,0.9992421
28244.068,2819.756,1698.2753,2404.6465,5.4293466,4.647102,1.0,0.0,0.9992534
28311.066,2818.7441,1697.7041,2406.3193,5.4285583,4.6510134,1.0,0.0,0.9992645
28378.139,2817.7324,1697.1322,2407.9912,5.4277673,4.6549015,1.0,0.0,0.99927545
28444.99,2816.7205,1696.5598,2409.6619,5.4269733,4.658766,1.0,0.0,0.99928623
28511.56,2815.7087,1695.9868,2411.331,5.4261765,4.6626067,1.0,0.0,0.99929684
28578.188,2814.6968,1695.4133,2412.9988,5.4253774,4.6664248,1.0,0.0,0.99930733
28644.537,2813.6846,1694.8392,2414.6653,5.424576,4.6702194,1.0,0.0,0.99931765
28710.566,2812.6724,1694.2648,2416.3303,5.423771,4.673991,1.0,0.0,0.9993278
28776.621,2811.6602,1693.6898,2417.9941,5.422964,4.67774,1.0,0.0,0.9993378
28842.316,2810.648,1693.1144,2419.6567,5.4221544,4.681466,1.0,0.0,0.9993476
28908.0,2809.636,1692.5385,2421.318,5.421342,4.685169,1.0,0.0,0.99935734
28973.64,2808.624,1691.9622,2422.9783,5.420527,4.68885,1.0,0.0,0.99936694
29038.875,2807.612,1691.3855,2424.6367,5.4197097,4.692508,1.0,0.0,0.99937636
29104.04,2806.6006,1690.8085,2426.2944,5.41889,4.6961446,1.0,0.0,0.99938565
29168.773,2805.5886,1690.231,2427.9504,5.418068,4.699758,1.0,0.0,0.9993948
29233.348,2804.5771,1689.6532,2429.6052,5.417243,4.70335,1.0,0.0,0.9994038
29297.81,2803.5657,1689.075,2431.259,5.416416,4.7069197,1.0,0.0,0.99941266
29362.123,2802.5544,1688.4965,2432.9111,5.4155874,4.710467,1.0,0.0,0.9994214
29426.295,2801.5432,1687.9177,2434.5623,5.4147563,4.7139926,1.0,0.0,0.99943006
29489.896,2800.5325,1687.3386,2436.212,5.413923,4.7174964,1.0,0.0,0.9994385
