kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
15044.393,1.0294899,3.1053095,-2.6028352,-0.1333452,-0.8875396,-0.12881045
15126.573,1.0293335,3.11273,-2.609697,-0.13379674,-0.8881317,-0.12902218
15208.784,1.0291696,3.120163,-2.616582,-0.13424732,-0.8887177,-0.12922674
15291.012,1.0290189,3.1276116,-2.6234746,-0.13469101,-0.8892949,-0.12941802
15373.258,1.0288668,3.1350353,-2.6303427,-0.13513279,-0.8898657,-0.12960802
15455.511,1.0287135,3.1424341,-2.637187,-0.13557206,-0.8904305,-0.12979683
15537.768,1.0285583,3.1498077,-2.6440067,-0.13600975,-0.8909889,-0.12998457
15620.056,1.0284014,3.1571565,-2.650802,-0.13644503,-0.89154136,-0.13017115
15702.356,1.0282426,3.1644866,-2.6575794,-0.13687843,-0.89208937,-0.1303569
15784.629,1.0280807,3.1718082,-2.6643465,-0.13730931,-0.8926352,-0.130542
15866.904,1.0279176,3.1791036,-2.6710887,-0.1377383,-0.8931751,-0.13072576
15949.206,1.0277531,3.1863737,-2.6778066,-0.13816541,-0.89370924,-0.13090838
16031.506,1.0275874,3.1936185,-2.6844997,-0.13859017,-0.8942372,-0.13108984
16113.789,1.0274204,3.2008379,-2.6911683,-0.13901284,-0.89475936,-0.13127036
16196.087,1.0272547,3.2080398,-2.69782,-0.13943323,-0.8952767,-0.13145056
16278.374,1.0270901,3.2152245,-2.704456,-0.1398513,-0.8957891,-0.13163032
16360.68,1.0269234,3.222385,-2.7110682,-0.14026704,-0.8962962,-0.13180912
16442.979,1.0267552,3.2295187,-2.7176552,-0.14068073,-0.8967976,-0.13198714
16525.29,1.0265856,3.2366278,-2.7242181,-0.14109272,-0.89729375,-0.13216393
16607.596,1.026415,3.243711,-2.7307572,-0.14150254,-0.8977849,-0.13234025
16689.867,1.0262719,3.2507648,-2.7372909,-0.1419124,-0.8982784,-0.1325151
16772.148,1.02613,3.2577941,-2.7438014,-0.14232355,-0.8987674,-0.13268645
16854.395,1.0259864,3.2647977,-2.7502878,-0.14273259,-0.899251,-0.13285677
16936.646,1.0258415,3.2717757,-2.7567494,-0.14313973,-0.8997295,-0.13302629
17018.893,1.0256951,3.2787285,-2.763187,-0.14354491,-0.9002028,-0.13319498
17101.09,1.0255473,3.2856553,-2.7696004,-0.14394766,-0.90067124,-0.1333627
17183.285,1.0253981,3.2925568,-2.7759886,-0.1443485,-0.9011344,-0.13352963
17265.469,1.0252554,3.299447,-2.7823625,-0.14475241,-0.9015946,-0.13370569
17347.723,1.0251261,3.3063436,-2.7887325,-0.14516416,-0.90205497,-0.13390175
17430.012,1.0249916,3.313215,-2.7950788,-0.14557391,-0.90251094,-0.13409758
17512.348,1.0248697,3.320048,-2.8013835,-0.14598581,-0.90296,-0.13428424
17594.867,1.0247648,3.3268287,-2.8076546,-0.14640659,-0.90339893,-0.13445698
17677.451,1.0246515,3.3336213,-2.8139362,-0.14683157,-0.90384215,-0.1346074
17760.035,1.0245335,3.3404038,-2.820207,-0.14725713,-0.90428466,-0.13474905
17842.602,1.0244076,3.3472137,-2.8264775,-0.14767107,-0.9047183,-0.13491076
17925.148,1.024284,3.3540065,-2.8327234,-0.14808258,-0.9051447,-0.13507089
18007.662,1.0241588,3.3607752,-2.838944,-0.1484922,-0.90556717,-0.13523065
18090.154,1.0240312,3.3675325,-2.845128,-0.14890103,-0.9059889,-0.13539499
18172.607,1.0239031,3.374264,-2.8512874,-0.14930767,-0.90640587,-0.13555837
18254.986,1.0237721,3.3809736,-2.8574338,-0.14971124,-0.90683323,-0.13572375
18337.451,1.0236424,3.3875678,-2.8634946,-0.15010217,-0.9072088,-0.13585466
18419.908,1.0235078,3.3941312,-2.8695285,-0.15049058,-0.9075773,-0.13598387
18502.43,1.0233691,3.4006698,-2.87554,-0.15087706,-0.907942,-0.13611284
18584.955,1.0232222,3.4072123,-2.8815699,-0.15127984,-0.90830725,-0.1362492
18667.457,1.0230597,3.4137971,-2.8876271,-0.15168914,-0.90866584,-0.13640164
18749.9,1.0228868,3.4203906,-2.893686,-0.15210724,-0.90900975,-0.13656507
18832.29,1.0227178,3.4269323,-2.8997068,-0.15252714,-0.90934575,-0.13672337
18914.662,1.0225475,3.4334486,-2.9057033,-0.15294535,-0.9096778,-0.13688102
18996.998,1.0223762,3.4399378,-2.9116755,-0.1533611,-0.91000575,-0.13703781
19079.264,1.0222042,3.4464014,-2.917622,-0.15377444,-0.9103298,-0.13719389
19161.465,1.0220311,3.4528384,-2.923545,-0.15418589,-0.9106501,-0.13734883
19243.623,1.0218574,3.4592493,-2.9294424,-0.15459515,-0.91096646,-0.13750307
19325.729,1.0216829,3.4656334,-2.9353156,-0.1550025,-0.9112786,-0.13765655
19407.762,1.0215077,3.4719923,-2.9411647,-0.15540719,-0.91158706,-0.13780898
19489.77,1.0213276,3.4783292,-2.9470067,-0.15581045,-0.9119024,-0.1379596
19571.645,1.0211442,3.4846435,-2.952836,-0.15621124,-0.91222185,-0.1381085
19653.447,1.0209605,3.49093,-2.9586406,-0.15661031,-0.9125371,-0.13825645
19735.238,1.0207767,3.4971914,-2.96442,-0.15700693,-0.9128483,-0.13840339
19816.924,1.0205932,3.5034263,-2.9701753,-0.15740162,-0.91315556,-0.13854949
19898.559,1.020409,3.509634,-2.9759047,-0.15779382,-0.91345876,-0.13869433
19980.16,1.0202149,3.5157971,-2.981592,-0.15817986,-0.91374654,-0.13883094
20061.705,1.0200207,3.5219362,-2.9872575,-0.15856329,-0.91403085,-0.13896811
20143.168,1.0198317,3.5280554,-2.992908,-0.15894228,-0.91431046,-0.13910812
20224.553,1.0196407,3.5341504,-2.9985359,-0.15931998,-0.91458756,-0.13924757
20305.83,1.0194492,3.5402358,-3.0041718,-0.15971467,-0.9148772,-0.13937974
20387.004,1.019259,3.5462964,-3.0097833,-0.16010721,-0.9151634,-0.13951094
20468.068,1.0190697,3.5523298,-3.01537,-0.16049755,-0.9154454,-0.1396409
20549.086,1.018885,3.5583487,-3.0209289,-0.16087711,-0.9157253,-0.1397758
20629.988,1.0187001,3.564351,-3.0264623,-0.16125624,-0.91599584,-0.13990478
20710.852,1.0185133,3.570331,-3.031973,-0.16163564,-0.9162601,-0.14002955
20791.648,1.0183253,3.576285,-3.0374596,-0.1620127,-0.91652113,-0.14015397
20872.355,1.0181369,3.582213,-3.0429225,-0.16238779,-0.91677886,-0.1402775
20953.035,1.0179477,3.588116,-3.0483613,-0.16276109,-0.9170335,-0.14040048
21033.582,1.0177581,3.5939932,-3.0537767,-0.1631324,-0.9172849,-0.14052257
21114.076,1.0175683,3.5998447,-3.0591683,-0.16350172,-0.91753274,-0.14064394
21194.48,1.0173783,3.605671,-3.0645366,-0.16386913,-0.91777766,-0.1407645
21274.787,1.0171883,3.6114714,-3.06988,-0.16423453,-0.9180195,-0.14088412
21354.982,1.0169984,3.617247,-3.0752006,-0.1645979,-0.91825813,-0.14100306
21435.025,1.0168083,3.6229904,-3.080474,-0.1649602,-0.91850233,-0.1411015
21514.818,1.0166223,3.6287189,-3.0857315,-0.1653221,-0.91873854,-0.14119431
21594.48,1.0164398,3.6344633,-3.0910091,-0.16568768,-0.91895396,-0.1412788
21673.912,1.0162537,3.6401708,-3.0962512,-0.16604516,-0.9191596,-0.14135861
21753.096,1.0160694,3.645846,-3.1014614,-0.16639714,-0.9193575,-0.14143482
21832.174,1.0158901,3.6514816,-3.106643,-0.16674525,-0.9195516,-0.14150558
21911.139,1.0157118,3.657051,-3.1117897,-0.16708493,-0.919743,-0.14156353
21990.082,1.0155317,3.6625962,-3.1169143,-0.16742285,-0.91993237,-0.14162126
22068.89,1.0153501,3.6681166,-3.1220155,-0.167759,-0.9201188,-0.14167838
22147.615,1.0151672,3.673612,-3.1270943,-0.16809346,-0.92030317,-0.14173518
22226.234,1.014984,3.6790824,-3.1321502,-0.16842565,-0.9204847,-0.14179148
22304.846,1.0148001,3.684529,-3.1371837,-0.16875602,-0.9206633,-0.14184712
22383.326,1.0146161,3.6899502,-3.1421938,-0.16908488,-0.92083937,-0.1419023
22461.74,1.0144317,3.6953468,-3.1471817,-0.16941151,-0.92101294,-0.14195675
22539.99,1.0142475,3.7007184,-3.1521459,-0.16973647,-0.92118376,-0.14201054
22618.104,1.0140675,3.7060897,-3.1570857,-0.17006123,-0.9213373,-0.1420589
22696.102,1.013889,3.7114353,-3.162002,-0.17038383,-0.921488,-0.14210625
22773.951,1.0137113,3.7167566,-3.1668954,-0.17070463,-0.9216357,-0.14215285
22851.648,1.0135285,3.7220669,-3.1717777,-0.17101929,-0.92178065,-0.14220056
22929.248,1.0133477,3.7273602,-3.176646,-0.17132974,-0.9219189,-0.1422475
23006.855,1.0131735,3.7326312,-3.1814978,-0.1716381,-0.9220503,-0.1422935
23084.336,1.0129972,3.7378788,-3.186329,-0.17194474,-0.92217964,-0.1423394
23161.783,1.0128188,3.7431028,-3.1911378,-0.17224996,-0.9223069,-0.14238507
23239.16,1.0126396,3.7483017,-3.1959245,-0.17255318,-0.92243207,-0.1424303
23316.443,1.0124593,3.7534776,-3.2006896,-0.17285472,-0.922555,-0.14247517
23393.604,1.0122792,3.7586234,-3.2054281,-0.17316218,-0.92268217,-0.14250867
23470.588,1.0121002,3.763745,-3.2101445,-0.1734677,-0.9228067,-0.14254136
23547.404,1.0119219,3.7688427,-3.2148385,-0.17377138,-0.92292863,-0.14257339
23624.158,1.0117446,3.773916,-3.21951,-0.17407365,-0.9230482,-0.14260466
23700.729,1.0115681,3.7789652,-3.2241592,-0.17437366,-0.9231654,-0.14263543
23777.188,1.011392,3.7839901,-3.2287874,-0.17467237,-0.9232802,-0.14266557
23853.57,1.0112166,3.788992,-3.2333932,-0.17496903,-0.9233927,-0.142695
23929.816,1.0110421,3.7939696,-3.2379766,-0.17526408,-0.9235028,-0.1427239
24005.95,1.0108683,3.7989235,-3.2425385,-0.17555745,-0.9236106,-0.14275214
24081.924,1.0106953,3.8038528,-3.2470782,-0.175849,-0.9237161,-0.14277983
24157.74,1.0105232,3.80876,-3.2515965,-0.17613888,-0.9238195,-0.14280683
24233.393,1.0103515,3.8136427,-3.2560933,-0.17642707,-0.92392045,-0.14283325
24308.846,1.0101807,3.818502,-3.2605681,-0.17671353,-0.9240193,-0.14285915
24384.322,1.0100093,3.8232985,-3.2649987,-0.17698212,-0.92411536,-0.14286962
24459.854,1.009835,3.8280442,-3.269391,-0.17723683,-0.9242092,-0.14286904
24535.25,1.0096574,3.8327672,-3.2737634,-0.17749016,-0.9243021,-0.14286892
24610.604,1.009477,3.8374681,-3.278116,-0.17774226,-0.9243933,-0.14286868
24685.936,1.0092942,3.8421478,-3.2824492,-0.17799273,-0.92448354,-0.1428687
24761.16,1.0091106,3.8468044,-3.286762,-0.17824171,-0.92457205,-0.14286868
24836.242,1.0089185,3.8514407,-3.2910628,-0.17849478,-0.9246666,-0.14286536
24911.107,1.0087246,3.8560553,-3.2953477,-0.17874904,-0.92476314,-0.1428597
24985.744,1.0085356,3.8606453,-3.2995765,-0.17900115,-0.9248348,-0.14284362
25060.086,1.0083516,3.8652122,-3.3037777,-0.17925175,-0.9248996,-0.14282455
25134.354,1.0081704,3.8697553,-3.3079576,-0.17950046,-0.9249617,-0.14280473
25208.342,1.0079917,3.8742764,-3.3121161,-0.17974776,-0.9250219,-0.1427841
25282.193,1.0078131,3.8787777,-3.316262,-0.17999299,-0.92507416,-0.14275025
25355.906,1.0076292,3.8832722,-3.3204112,-0.18022323,-0.92512536,-0.14271997
25429.754,1.0074334,3.8877673,-3.3245687,-0.18044212,-0.9251738,-0.1426971
25503.516,1.0072548,3.8922176,-3.3287,-0.18067071,-0.92520267,-0.14265306
25577.164,1.0070763,3.896646,-3.332811,-0.18089998,-0.9252293,-0.14261112
25650.717,1.0068967,3.9010532,-3.3369026,-0.18113202,-0.92525446,-0.14257488
25724.107,1.0067166,3.905443,-3.3409786,-0.18136346,-0.9252789,-0.14253803
25797.277,1.0065554,3.9097977,-3.3450224,-0.18159972,-0.92530435,-0.14250846
25870.207,1.0064013,3.914127,-3.349044,-0.18183613,-0.9253283,-0.14248018
25942.902,1.0062497,3.9184344,-3.3530443,-0.18207048,-0.9253501,-0.14245102
26015.545,1.0060859,3.9227004,-3.3570127,-0.18230173,-0.9253537,-0.14241566
26087.91,1.0058978,3.9269083,-3.360937,-0.18252811,-0.92532355,-0.14236917
26159.975,1.0057088,3.9310935,-3.3648384,-0.18276513,-0.92528665,-0.14232567
26231.912,1.0055199,3.935256,-3.3687158,-0.18301201,-0.9252427,-0.14228481
26303.512,1.0053344,3.9393969,-3.3725736,-0.18325725,-0.925197,-0.14224322
26375.027,1.0051508,3.9435158,-3.376412,-0.18350074,-0.92514986,-0.14220124
26446.396,1.0049702,3.947614,-3.3802304,-0.18374276,-0.9251012,-0.14215851
26517.672,1.0047859,3.9516826,-3.3840232,-0.18398333,-0.92505103,-0.14211506
26588.629,1.0045993,3.955726,-3.3877935,-0.18422252,-0.9249999,-0.14207084
26659.459,1.004413,3.9597483,-3.3915443,-0.18446052,-0.9249479,-0.1420268
26730.164,1.0042274,3.9637504,-3.3952768,-0.18469694,-0.9248945,-0.14198253
26800.64,1.0040429,3.9676976,-3.3989553,-0.18493986,-0.92485434,-0.14194164
26870.885,1.003861,3.97161,-3.4025993,-0.18518505,-0.9248188,-0.141902
26941.129,1.0036821,3.9755006,-3.4062245,-0.18542841,-0.9247816,-0.14186153
27011.123,1.0035058,3.9793715,-3.4098303,-0.18567012,-0.9247431,-0.14182048
27080.875,1.0033319,3.9832218,-3.4134176,-0.18591057,-0.9247027,-0.14177892
27150.422,1.0031593,3.9870417,-3.4169803,-0.18614645,-0.92466336,-0.1417351
27220.049,1.0029862,3.9908364,-3.4205222,-0.18637916,-0.92462426,-0.14169028
27289.457,1.0028121,3.9946115,-3.424046,-0.18661068,-0.9245851,-0.1416459
27358.857,1.0026381,3.998364,-3.4275513,-0.1868402,-0.92454267,-0.14160112
27427.926,1.0024581,4.002085,-3.4310434,-0.18706836,-0.924486,-0.14156453
27496.873,1.0022745,4.00579,-3.4345248,-0.1872988,-0.92442536,-0.1415384
27565.428,1.002094,4.0094757,-3.437987,-0.1875273,-0.9243631,-0.14151129
27633.938,1.0019257,4.013134,-3.4414365,-0.18774526,-0.92429656,-0.14147392
27702.395,1.0017642,4.016769,-3.4448714,-0.18795589,-0.924227,-0.14142995
27770.518,1.0016019,4.020384,-3.4482892,-0.1881653,-0.9241569,-0.14138645
27838.574,1.0014395,4.02398,-3.451689,-0.1883732,-0.92408603,-0.14134294
27906.527,1.0012745,4.02753,-3.4550667,-0.18856557,-0.92400676,-0.14130193
27974.38,1.0011094,4.031061,-3.4584265,-0.18875635,-0.9239269,-0.14126115
28042.092,1.0009444,4.034574,-3.4617696,-0.1889461,-0.92384654,-0.14122035
28109.662,1.0007799,4.0380683,-3.4650962,-0.18913454,-0.9237653,-0.14117956
28177.072,1.0006162,4.0415196,-3.4683871,-0.1893149,-0.92366153,-0.14113373
28244.307,1.0004531,4.0449424,-3.4716525,-0.18949103,-0.92354727,-0.14108591
28311.355,1.0002906,4.0483465,-3.4749012,-0.189666,-0.9234324,-0.14103764
28378.203,1.0001285,4.051733,-3.4781342,-0.18983948,-0.9233169,-0.1409896
28445.113,0.9999672,4.055102,-3.48135,-0.19001204,-0.92320085,-0.14094111
28511.81,0.99980676,4.058452,-3.4845495,-0.19018334,-0.9230842,-0.14089286
28578.22,0.99964726,4.061785,-3.4877315,-0.19035333,-0.9229666,-0.1408446
28644.682,0.99948865,4.0650997,-3.4908977,-0.19052216,-0.92284876,-0.14079593
28710.87,0.9993309,4.0683966,-3.4940464,-0.19068983,-0.9227302,-0.14074728
28776.73,0.99917656,4.071673,-3.497182,-0.19086012,-0.92261255,-0.14069752
28842.602,0.99902576,4.0749297,-3.500303,-0.19103262,-0.92249614,-0.14064685
28908.12,0.99887884,4.0781555,-3.503395,-0.19120353,-0.92237186,-0.14059712
28973.607,0.9987376,4.0813456,-3.5064523,-0.1913728,-0.92223686,-0.14054894
29039.062,0.99859774,4.084519,-3.5094943,-0.19154078,-0.9221013,-0.14050028
29104.11,0.99845994,4.087674,-3.5125184,-0.19170743,-0.9219648,-0.14045115
29169.072,0.99832475,4.0908046,-3.5155306,-0.19187091,-0.92182165,-0.14039984
29233.564,0.9981936,4.0939083,-3.5185242,-0.19203198,-0.9216747,-0.14034276
29297.924,0.99806553,4.096995,-3.521503,-0.19219157,-0.92152673,-0.14028504
29362.164,0.997942,4.10006,-3.5244548,-0.19234699,-0.9213751,-0.1402205
29426.232,0.9978252,4.1030974,-3.527372,-0.1924936,-0.9212174,-0.14014181
29490.18,0.99771106,4.106119,-3.5302727,-0.19263883,-0.92105824,-0.14006259
29553.55,0.9976022,4.1091175,-3.5331552,-0.1927838,-0.9208986,-0.13998064
