con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
755.2988,0.022276407,1042.548,1019.3238,257.6887,2.6502721,288.7747,23.224224,2.848072
765.1961,0.0222964,1056.3134,1032.7614,261.11044,2.030646,293.134,23.551987,2.2239487
775.19434,0.022312837,1070.1821,1046.3033,264.53918,1.4274688,297.56052,23.878798,1.6163762
785.29175,0.022325765,1084.158,1059.9532,267.98166,0.84425837,302.05597,24.204657,1.0288705
795.54156,0.022335265,1098.2424,1073.7129,271.40335,0.33751848,306.62808,24.529537,0.5179329
806.0932,0.022341413,1112.4276,1087.5745,274.7139,0.12854359,311.40555,24.853207,0.30485573
816.52,0.022344438,1126.7239,1101.5479,278.3101,0.083634906,316.16116,25.176012,0.25593814
827.0169,0.022345169,1141.138,1115.639,281.9609,0.06223526,320.99435,25.49892,0.2306207
837.59204,0.022344535,1155.6608,1129.8381,285.6426,0.044295102,325.87302,25.822706,0.20885193
848.24536,0.022343248,1170.2925,1144.1444,289.35376,0.028801799,330.79724,26.148136,0.18961702
858.9718,0.022341793,1185.0323,1158.5566,293.09906,0.016525498,335.76755,26.475748,0.17368416
869.7688,0.022340493,1199.8801,1173.0741,296.87973,0.007545303,340.7841,26.805914,0.16113058
880.64166,0.022339543,1214.8323,1187.6935,300.68677,0.0,345.84616,27.138798,0.15009306
891.6119,0.022339087,1229.8895,1202.4149,304.50064,0.0,350.99255,27.474607,0.14668027
902.6738,0.022339184,1245.0544,1217.241,308.32736,0.0,356.21408,27.813501,0.14334513
913.8126,0.022339871,1260.3286,1232.173,312.18375,0.0027750102,361.49738,28.155579,0.14286076
925.0424,0.022341156,1275.7079,1247.207,316.05225,0.009004307,366.84674,28.50079,0.14590482
936.35034,0.022343028,1291.1877,1262.3386,319.9398,0.015231573,372.24844,28.849047,0.14901932
947.7319,0.02234546,1306.7673,1277.5669,323.8501,0.020806525,377.69696,29.200315,0.15155226
959.1878,0.022348415,1322.4473,1292.8927,327.78326,0.025806597,383.19257,29.554596,0.15357952
970.7173,0.022351857,1338.2269,1308.3151,331.73914,0.030308148,388.7352,29.91186,0.15517583
982.32086,0.022355737,1354.107,1323.835,335.71814,0.034379493,394.32495,30.27206,0.15640795
993.99817,0.022360004,1370.087,1339.4519,339.72015,0.038091045,399.96204,30.63515,0.15734492
1005.7493,0.02236461,1386.1671,1355.1661,343.74548,0.041505426,405.6462,31.001091,0.15804774
1017.56726,0.022369515,1402.3467,1370.9768,347.80035,0.04510958,411.37622,31.369816,0.15900205
1029.4448,0.022374677,1418.625,1386.8837,351.8915,0.04925477,417.1504,31.741276,0.16055761
1041.3922,0.022380054,1434.9979,1402.8826,356.00446,0.052937724,422.9702,32.11533,0.16170982
1053.4111,0.022385614,1451.4675,1418.9755,360.13983,0.056224942,428.83627,32.491993,0.16252375
1065.5005,0.022391336,1468.0323,1435.1611,364.29715,0.059206594,434.74832,32.871204,0.16308838
1077.6602,0.022397175,1484.6923,1451.4396,368.4764,0.06194929,440.70618,33.252914,0.16346903
1089.8903,0.022403115,1501.4482,1467.8112,372.6785,0.064493336,446.71024,33.637123,0.16370477
1102.1909,0.022409132,1518.3003,1484.2764,376.90292,0.0669059,452.7603,34.02379,0.16386147
1114.562,0.022415204,1535.2474,1500.8345,381.1495,0.06919454,458.85645,34.412884,0.16394559
1127.0039,0.022421315,1552.291,1517.4866,385.4192,0.07142126,464.99878,34.8044,0.16401789
1139.5044,0.022427447,1569.4286,1534.2303,389.72055,0.069996014,471.19672,35.198277,0.16048722
1152.0724,0.022433588,1586.6603,1551.0659,394.046,0.067819886,477.44193,35.594486,0.15625347
1164.7074,0.022439713,1603.9825,1567.9896,398.39203,0.06560832,483.73227,35.992905,0.15203118
