kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3827.92,1147.1104,904.807,1675.6857,3.0860147,1.8680257,0.90073985
3870.6511,1145.8512,903.927,1677.8599,3.0864062,1.8764176,0.9022176
3913.6218,1144.6002,903.052,1680.0201,3.086792,1.8847545,0.9036734
3956.835,1143.3572,902.18207,1682.1664,3.087172,1.8930366,0.90510756
4000.2844,1142.1221,901.31714,1684.2987,3.0875463,1.9012642,0.9065203
4043.9497,1140.895,900.4573,1686.4175,3.0879145,1.9094377,0.9079121
4087.8362,1139.6761,899.6024,1688.5223,3.0882764,1.9175574,0.9092831
4131.943,1138.465,898.7527,1690.6138,3.0886328,1.9256237,0.9106337
4176.2715,1137.2615,897.908,1692.6915,3.0889835,1.9336368,0.9119642
4220.8286,1136.0659,897.0684,1694.7559,3.0893283,1.9415972,0.9132749
4265.6597,1134.8779,896.2339,1696.8069,3.0896673,1.9495051,0.91456604
4310.733,1133.6976,895.4044,1698.8447,3.0900006,1.9573607,0.915838
4356.0215,1132.5253,894.57996,1700.8693,3.0903282,1.9651645,0.917091
4401.531,1131.3607,893.76056,1702.8809,3.0906503,1.9729168,0.91832536
4447.2793,1130.2037,892.9462,1704.8794,3.0909672,1.980618,0.91954136
4493.272,1129.054,892.1369,1706.865,3.0912786,1.9882683,0.92073923
4539.522,1127.9113,891.3327,1708.8376,3.0915847,1.995868,0.9219193
4586.0254,1126.7759,890.5334,1710.7976,3.091885,2.0034175,0.92308176
4632.7603,1125.6477,889.739,1712.7449,3.0921803,2.010917,0.92422694
4679.7183,1124.5267,888.94965,1714.6794,3.09247,2.0183668,0.9253551
4726.8975,1123.4131,888.16504,1716.6016,3.0927541,2.0257676,0.9264664
4774.2944,1122.3066,887.38544,1718.5112,3.0930328,2.0331192,0.92756116
4821.9146,1121.2073,886.6107,1720.4084,3.0933065,2.040422,0.92863965
4869.755,1120.115,885.8408,1722.2935,3.0935755,2.0476763,0.9297021
4917.811,1119.0299,885.07574,1724.1663,3.0938394,2.0548825,0.9307487
4966.0723,1117.9514,884.31555,1726.0269,3.094098,2.0620408,0.93177974
5014.526,1116.8796,883.56006,1727.8755,3.0943518,2.0691519,0.9327954
5063.1753,1115.8143,882.8093,1729.712,3.0946002,2.0762155,0.9337959
5112.0234,1114.7556,882.06335,1731.5366,3.0948434,2.0832322,0.93478155
5161.0913,1113.7035,881.322,1733.3495,3.0950813,2.090202,0.9357525
5210.405,1112.6582,880.5854,1735.1506,3.095314,2.0971258,0.93670905
5259.959,1111.6196,879.85333,1736.94,3.0955417,2.1040034,0.93765134
5309.7407,1110.5875,879.12585,1738.7177,3.0957646,2.110835,0.9385796
5359.746,1109.5619,878.40295,1740.484,3.0959826,2.1176214,0.9394941
5409.9707,1108.5428,877.6845,1742.2388,3.096196,2.1243622,0.9403949
5460.416,1107.5304,876.97064,1743.9822,3.0964043,2.1310582,0.9412823
5511.073,1106.5242,876.2612,1745.7145,3.0966084,2.1377094,0.9421565
5561.9443,1105.5247,875.5562,1747.4353,3.0968075,2.1443162,0.94301766
5613.0244,1104.5316,874.8558,1749.1451,3.097002,2.150879,0.943866
5664.309,1103.545,874.15967,1750.8438,3.0971928,2.1573977,0.94470173
