con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
6387.3496,0.03586795,4.5512074e-06,8938.31,8617.711,2230.323,0.00022293623,6053.7197,71.498566,0.0406801,320.59885,0.00044148808
6406.521,0.035875298,4.4261583e-06,8965.232,8643.602,2237.0427,0.00021941846,6074.4077,71.142006,0.03968154,321.63037,0.00043300228
6425.66,0.03588261,4.3044e-06,8992.111,8669.451,2243.7532,0.00021619737,6095.065,70.78705,0.038705643,322.66043,0.00042492425
6444.7593,0.035889897,4.185901e-06,9018.932,8695.244,2250.4485,0.00021201292,6115.683,70.43393,0.037752356,323.68857,0.00041599313
6463.83,0.035897154,4.0706004e-06,9045.7,8720.985,2257.1196,0.00020505166,6136.2734,70.08284,0.036821432,324.7149,0.00040439356
6482.851,0.035904385,3.9584334e-06,9072.396,8746.657,2263.7722,0.0001971591,6156.814,69.73373,0.035912476,325.7388,0.0003919698
6501.8193,0.03591158,3.849338e-06,9099.018,8772.258,2270.4043,0.0001886331,6177.3022,69.38662,0.035025194,326.7601,0.00037901814
6520.7686,0.035918746,3.7430557e-06,9125.61,8797.83,2277.0293,0.00017943674,6197.7725,69.04095,0.03415767,327.78052,0.00036549187
6539.6597,0.03592588,3.63973e-06,9152.121,8823.324,2283.632,0.00016970177,6218.189,68.6974,0.033311248,328.798,0.0003515298
6558.514,0.03593298,3.5391795e-06,9178.584,8848.7705,2290.225,0.00015202591,6238.5547,68.356094,0.032484658,329.8139,0.0003297202
6577.346,0.035940066,3.441257e-06,9205.0205,8874.191,2296.8145,0.00013628058,6258.906,68.01616,0.03167684,330.82904,0.00030993277
6596.155,0.035947114,3.3458623e-06,9231.41,8899.568,2303.384,0.00013156807,6279.2246,67.67685,0.030887026,331.84256,0.00030126894
6614.9297,0.035954133,3.2530168e-06,9257.753,8924.899,2309.9397,0.00012892573,6299.515,67.339035,0.030115627,332.8545,0.00029476473
6633.66,0.03596112,3.1626766e-06,9284.033,8950.169,2316.4805,0.00012646754,6319.7607,67.002914,0.029362394,333.86423,0.00028853305
6652.345,0.035968088,3.0748088e-06,9310.25,8975.378,2323.0046,0.00012411912,6339.966,66.6686,0.028627235,334.8719,0.00028249834
6670.981,0.035975024,2.9893674e-06,9336.397,9000.5205,2329.5125,0.00012194161,6360.124,66.33615,0.027909923,335.87714,0.00027672073
6689.5615,0.03598193,2.906299e-06,9362.468,9025.588,2335.9995,0.00011960718,6380.231,66.00565,0.02721013,336.87967,0.0002708708
6708.1206,0.035988804,2.8253803e-06,9388.508,9050.627,2342.4807,0.000117435404,6400.318,65.67639,0.026526105,337.88116,0.00026525944
6726.6577,0.03599566,2.7465696e-06,9414.518,9075.635,2348.953,0.000115050374,6420.3833,65.34847,0.02585763,338.88174,0.00025950954
6745.126,0.036002483,2.6700168e-06,9440.431,9100.552,2355.4016,0.00011283366,6440.385,65.02266,0.025206108,339.87894,0.0002540096
6763.558,0.03600928,2.5954898e-06,9466.295,9125.42,2361.8381,0.000110712645,6460.35,64.698326,0.02456967,340.87442,0.0002486782
6781.934,0.036016047,2.5229472e-06,9492.117,9150.249,2368.2915,0.00011081772,6480.239,64.375206,0.02394811,341.86856,0.0002456448
6800.2666,0.03602279,2.4523574e-06,9517.88,9175.0205,2374.7307,0.00011137602,6500.0864,64.05362,0.023341244,342.8606,0.00024313548
6818.5615,0.0360295,2.3836897e-06,9543.593,9199.741,2381.1577,0.00011252531,6519.902,63.7336,0.022748962,343.85086,0.00024128718
6836.807,0.036036182,2.3169105e-06,9569.233,9224.395,2387.5662,0.00011346892,6539.6694,63.41527,0.022171058,344.83865,0.00023930226
6855.0083,0.03604284,2.2519823e-06,9594.8125,9248.988,2393.9595,0.000114535935,6559.394,63.098698,0.021607349,345.82428,0.00023750888
6873.146,0.036049474,2.188869e-06,9620.305,9273.497,2400.3308,0.000115716815,6579.06,62.783916,0.021057587,346.80692,0.00023589657
6891.277,0.036056075,2.12738e-06,9645.787,9297.997,2406.701,0.000116792835,6598.719,62.47018,0.020520253,347.7892,0.00023423845
6909.342,0.03606265,2.0676384e-06,9671.175,9322.406,2413.045,0.000117574185,6618.315,62.158443,0.019996492,348.7682,0.00023235116
6927.3833,0.0360692,2.009462e-06,9696.534,9346.788,2419.3853,0.00011836418,6637.8896,61.847874,0.019484816,349.74622,0.0002305299
6945.351,0.03607572,1.9529687e-06,9721.787,9371.067,2425.6978,0.00011902307,6657.394,61.539368,0.018986346,350.72046,0.00022864141
6963.2925,0.03608222,1.8979802e-06,9747.004,9395.311,2431.9993,0.00011950417,6676.87,61.23221,0.01849962,351.69354,0.00022663109
6981.2007,0.036088686,1.8444624e-06,9772.175,9419.509,2438.2908,0.00012004571,6696.3145,60.92636,0.01802441,352.66495,0.00022473636
6999.0703,0.036095135,1.7924013e-06,9797.291,9443.656,2444.5696,0.00011907094,6715.719,60.622112,0.017560678,353.63455,0.00022137976
7016.905,0.036101557,1.74178e-06,9822.358,9467.756,2450.835,0.00011465103,6735.0786,60.319756,0.017108388,354.60245,0.00021463171
7034.6934,0.036107946,1.6925445e-06,9847.361,9491.793,2457.0835,0.000110747,6754.3955,60.018864,0.016667096,355.56796,0.00020845243
7052.4263,0.036114313,1.644691e-06,9872.296,9515.764,2463.3215,0.00010434013,6773.6567,59.71993,0.016236875,356.53116,0.00019982291
7070.098,0.036120657,1.5981948e-06,9897.159,9539.667,2469.554,9.468488e-05,6792.856,59.423077,0.015817588,357.49188,0.00018799656
7087.714,0.036126975,1.5530119e-06,9921.942,9563.492,2475.7637,8.538702e-05,6812.002,59.12794,0.015408894,358.44977,0.00017657843
7105.325,0.036133263,1.5089757e-06,9946.719,9587.311,2481.9712,7.623365e-05,6831.1396,58.83364,0.0150093585,359.4074,0.00016534857
7122.8687,0.036139518,1.4661999e-06,9971.4,9611.039,2488.156,6.7504596e-05,6850.2104,58.541126,0.014620067,360.3616,0.0001545926
7140.343,0.036145758,1.4246683e-06,9995.983,9634.67,2494.3137,5.8957972e-05,6869.2144,58.250557,0.014240961,361.3124,0.00014406811
7157.798,0.036151964,1.3842133e-06,10020.537,9658.274,2500.464,5.0663824e-05,6888.1934,57.960953,0.01387056,362.2621,0.00013383801
7175.174,0.036158152,1.3449564e-06,10044.982,9681.774,2506.5874,4.247677e-05,6907.094,57.673397,0.013510064,363.208,0.00012376258
7192.531,0.03616431,1.3067336e-06,10069.398,9705.246,2512.7021,3.4646637e-05,6925.9766,57.386906,0.0131580215,364.15283,0.00011408483
7209.855,0.036170445,1.2695311e-06,10093.7705,9728.674,2518.8064,2.6988819e-05,6944.8247,57.10158,0.012814356,365.09613,0.00010461962
7227.151,0.03617655,1.2333303e-06,10118.099,9752.061,2524.8975,1.9469768e-05,6963.644,56.81746,0.012478957,366.0379,9.533278e-05
7244.35,0.03618264,1.1982365e-06,10142.293,9775.318,2530.9565,1.22260335e-05,6982.3677,56.53562,0.012152866,366.9749,8.6366745e-05
7261.5073,0.036188707,1.164105e-06,10166.428,9798.518,2536.9983,5.0534454e-06,7001.049,56.255123,0.011834789,367.90988,7.751033e-05
7278.6206,0.036194745,1.1309035e-06,10190.503,9821.66,2543.0288,0.0,7019.688,55.975666,0.011524474,368.84268,7.0811104e-05
7295.6885,0.036200758,1.0986001e-06,10214.51,9844.736,2549.0376,0.0,7038.2803,55.696808,0.011221662,369.773,6.9202906e-05
7312.702,0.036206752,1.0672055e-06,10238.443,9867.742,2555.0295,0.0,7056.8174,55.419456,0.010926523,370.7008,6.76318e-05
7329.73,0.036212716,1.0365814e-06,10262.396,9890.768,2561.0283,0.0,7075.368,55.14254,0.0106378095,371.62927,6.609126e-05
7346.6978,0.036218654,1.0068344e-06,10286.265,9913.71,2567.0022,0.0,7093.8574,54.86722,0.010356564,372.55463,6.458692e-05
7363.6045,0.036224574,9.779446e-07,10310.046,9936.569,2572.9556,0.0,7112.288,54.593536,0.010082655,373.47702,6.311821e-05
7380.4424,0.03623047,9.4989633e-07,10333.731,9959.336,2578.8845,0.0,7130.6484,54.321564,0.009815974,374.39597,6.1684725e-05
7397.2827,0.03623634,9.225605e-07,10357.421,9982.105,2584.8127,0.0,7149.0107,54.05025,0.009555347,375.31497,6.0280112e-05
7414.0435,0.036242187,8.960333e-07,10380.998,10004.768,2590.7153,0.0,7167.2935,53.780743,0.00930172,376.23004,5.8909896e-05
7430.7944,0.03624801,8.701911e-07,10404.56,10027.415,2596.612,0.0,7185.5635,53.511974,0.009053956,377.14462,5.7567813e-05
7447.4653,0.03625381,8.4512664e-07,10428.012,10049.957,2602.4834,0.0,7203.755,53.24513,0.008812991,378.0552,5.625909e-05
7464.123,0.036259584,8.2072125e-07,10451.442,10072.478,2608.3464,0.0,7221.9326,52.979137,0.008577721,378.965,5.4977816e-05
7480.6855,0.03626534,7.97065e-07,10474.741,10094.871,2614.1782,0.0,7240.0166,52.7152,0.00834905,379.87003,5.3729098e-05
7497.229,0.036271073,7.7403837e-07,10498.013,10117.238,2620.0017,0.0,7258.077,52.452187,0.008125865,380.7742,5.2507043e-05
7513.7437,0.03627678,7.5163223e-07,10521.243,10139.567,2625.816,0.0,7276.11,52.190163,0.007908105,381.67685,5.131122e-05
7530.1533,0.03628247,7.2993356e-07,10544.325,10161.751,2631.591,0.0,7294.0386,51.930374,0.007696657,382.5742,5.0146842e-05
7546.532,0.036288127,7.088277e-07,10567.367,10183.896,2637.3577,0.0,7311.936,51.671688,0.0074904426,383.46997,4.9007987e-05
7562.8735,0.036293775,6.883022e-07,10590.354,10205.991,2643.1104,0.0,7329.7935,51.414124,0.0072893645,384.36392,4.789432e-05
7579.182,0.036299396,6.683474e-07,10613.288,10228.031,2648.8423,0.0,7347.6177,51.15774,0.007093363,385.25595,4.680552e-05
7595.447,0.03630499,6.4895215e-07,10636.154,10250.009,2654.5557,0.0,7365.3965,50.902603,0.0069023557,386.1455,4.5741326e-05
7611.664,0.03631057,6.301041e-07,10658.953,10271.92,2660.2493,0.0,7383.126,50.648735,0.0067162504,387.03262,4.4701337e-05
7627.8296,0.036316115,6.11795e-07,10681.679,10293.762,2665.9265,0.0,7400.8,50.396206,0.0065349974,387.9171,4.368528e-05
7643.939,0.036321644,5.940109e-07,10704.324,10315.526,2671.581,0.0,7418.418,50.14506,0.0063584857,388.79868,4.2692773e-05
7659.989,0.036327153,5.767434e-07,10726.888,10337.211,2677.2158,0.0,7435.976,49.895367,0.0061866613,389.67728,4.1723604e-05
7675.9697,0.03633264,5.5998055e-07,10749.366,10358.8125,2682.8384,0.0,7453.455,49.647163,0.006019436,390.55286,4.0777377e-05
7691.972,0.036338113,5.4362573e-07,10771.863,10380.434,2688.4565,0.0,7470.948,49.399174,0.005855862,391.4292,3.98488e-05
7707.9307,0.036343556,5.277573e-07,10794.272,10401.969,2694.033,0.0,7488.3936,49.152763,0.005696756,392.30222,3.894264e-05
7723.8164,0.036348976,5.123653e-07,10816.577,10423.405,2699.584,0.0,7505.7656,48.90801,0.005542039,393.1715,3.8058603e-05
7739.714,0.036354378,4.9735553e-07,10838.903,10444.861,2705.1426,0.0,7523.149,48.66356,0.0053907884,394.0416,3.7191443e-05
7755.536,0.036359757,4.828047e-07,10861.122,10466.214,2710.6729,0.0,7540.4585,48.42088,0.0052438006,394.90775,3.634588e-05
7771.272,0.03636512,4.6870238e-07,10883.222,10487.452,2716.1743,0.0,7557.684,48.180008,0.005100992,395.7697,3.5521574e-05
7787.012,0.036370456,4.549587e-07,10905.329,10508.698,2721.6804,0.0,7574.912,47.939564,0.004961475,396.63184,3.471345e-05
7802.661,0.036375776,4.416472e-07,10927.306,10529.817,2727.1516,0.0,7592.048,47.70106,0.004826014,397.48923,3.39261e-05
7818.3066,0.03638107,4.286787e-07,10949.282,10550.936,2732.625,0.0,7609.1807,47.463078,0.004693724,398.34656,3.3154454e-05
7833.9463,0.036386345,4.160476e-07,10971.248,10572.045,2738.0935,0.0,7626.3057,47.225643,0.0045645614,399.20364,3.2398362e-05
7849.4844,0.0363916,4.038234e-07,10993.071,10593.016,2743.5261,0.0,7643.328,46.990288,0.0044392594,400.05545,3.1662283e-05
7865.004,0.036396835,3.9192375e-07,11014.87,10613.964,2748.9556,0.0,7660.333,46.755596,0.0043169893,400.90643,3.0941334e-05
7880.418,0.036402043,3.8041458e-07,11036.521,10634.769,2754.3474,0.0,7677.231,46.52308,0.0041984534,401.7519,3.0239862e-05
7895.807,0.036407236,3.6921477e-07,11058.135,10655.539,2759.7283,0.0,7694.104,46.291317,0.0040828264,402.59613,2.9553077e-05
7911.182,0.036412403,3.583177e-07,11079.727,10676.286,2765.1006,0.0,7710.965,46.060314,0.0039700614,403.43942,2.8880762e-05
7926.531,0.03641755,3.4771756e-07,11101.279,10696.999,2770.4644,0.0,7727.798,45.830135,0.0038601097,404.28143,2.8222772e-05
7941.859,0.036422677,3.37409e-07,11122.807,10717.684,2775.821,0.0,7744.6104,45.600792,0.003752935,405.1224,2.7578932e-05
7957.05,0.03642779,3.27456e-07,11144.141,10738.185,2781.131,0.0,7761.285,45.373924,0.0036492154,405.95636,2.6953432e-05
