kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
12914.476,1.0419848,4.825602,-4.122802,-1.4482137,-0.1978825,-1.4123987
12981.746,1.0418813,4.837278,-4.133218,-1.4523344,-0.19804025,-1.4145232
13049.01,1.0417771,4.8488994,-4.143585,-1.4564356,-0.19819643,-1.416634
13116.257,1.0416716,4.8604674,-4.1539054,-1.4605173,-0.198351,-1.418732
13183.536,1.0415664,4.8719993,-4.1641946,-1.4645821,-0.19849434,-1.420811
13250.982,1.0414654,4.8835306,-4.174489,-1.4686347,-0.19860677,-1.4228591
13318.564,1.041356,4.8950105,-4.184736,-1.4726692,-0.19871303,-1.424891
13386.25,1.0412393,4.9064317,-4.1949306,-1.4766771,-0.19881387,-1.4269065
13454.0,1.0411255,4.9178343,-4.205108,-1.4806677,-0.1989187,-1.4288995
13521.736,1.0410169,4.9292297,-4.215279,-1.4846519,-0.19903195,-1.4308735
13589.478,1.0409063,4.9405713,-4.225401,-1.4886167,-0.19914344,-1.4328352
13657.201,1.0407945,4.951857,-4.235473,-1.492562,-0.19925265,-1.4347838
13724.881,1.0406817,4.963087,-4.245497,-1.496488,-0.1993609,-1.4367198
13792.547,1.040563,4.974283,-4.2554936,-1.5004107,-0.19947284,-1.4386474
13860.149,1.040447,4.9854245,-4.2654147,-1.5043179,-0.19961578,-1.4405569
13927.69,1.0403324,4.996511,-4.2752843,-1.5082061,-0.19976239,-1.4424534
13995.167,1.0402188,5.007543,-4.285105,-1.5120753,-0.19990785,-1.4443376
14062.606,1.0401053,5.018521,-4.294879,-1.5159253,-0.20005213,-1.4462095
14129.996,1.039992,5.0294437,-4.3046036,-1.5197558,-0.20019527,-1.4480695
14197.316,1.039879,5.0403132,-4.3142796,-1.5235673,-0.2003366,-1.4499172
14264.599,1.0397658,5.051128,-4.3239083,-1.5273591,-0.20047554,-1.4517533
14331.941,1.0396538,5.0618963,-4.3334966,-1.5311223,-0.20059669,-1.4535757
14399.346,1.0395349,5.07261,-4.3430343,-1.534865,-0.20071414,-1.4553853
14466.779,1.039411,5.0832686,-4.3525224,-1.5385879,-0.20082846,-1.4571823
14534.186,1.0392828,5.0938725,-4.36196,-1.5422912,-0.20094007,-1.4589666
14601.613,1.0391513,5.1044235,-4.371351,-1.5459751,-0.2010491,-1.4607388
14669.01,1.0390173,5.1149187,-4.380692,-1.5496393,-0.2011561,-1.462499
14736.39,1.0388813,5.1253605,-4.3899846,-1.553284,-0.20126124,-1.464247
14803.753,1.0387435,5.1357484,-4.3992286,-1.5569094,-0.20136397,-1.465983
14871.062,1.0386047,5.146081,-4.408424,-1.5605158,-0.20146528,-1.4677074
14938.335,1.0384647,5.15636,-4.4175715,-1.5641028,-0.20156498,-1.4694201
15005.625,1.0383389,5.1665883,-4.4266787,-1.567668,-0.20166433,-1.4711202
15072.914,1.0382179,5.1767626,-4.4357433,-1.5712122,-0.20176195,-1.4728079
15140.232,1.0380927,5.186883,-4.444758,-1.574737,-0.20185685,-1.4744834
15207.531,1.0379639,5.19695,-4.453725,-1.5782427,-0.20194924,-1.4761473
15274.796,1.0378323,5.2069626,-4.462642,-1.581729,-0.20203942,-1.4777993
15342.036,1.0376986,5.2169228,-4.4715133,-1.5851965,-0.20212783,-1.4794401
15409.244,1.0375634,5.2268286,-4.4803357,-1.5886446,-0.20221446,-1.4810697
15476.382,1.0374268,5.2366815,-4.4891105,-1.5920743,-0.20229939,-1.4826878
15543.493,1.0372893,5.2464824,-4.497838,-1.5954852,-0.20238279,-1.4842949
15610.503,1.0371504,5.2562294,-4.5065184,-1.5988772,-0.20246454,-1.4858909
15677.489,1.0370114,5.2659235,-4.5151515,-1.6022503,-0.20254509,-1.487476
15744.384,1.0368717,5.275565,-4.5237374,-1.6056051,-0.20262426,-1.48905
15811.219,1.036732,5.285154,-4.5322766,-1.6089412,-0.20270237,-1.4906133
15877.979,1.0365915,5.294689,-4.540769,-1.6122589,-0.20277885,-1.492166
15944.649,1.0364515,5.304175,-4.549216,-1.6155583,-0.20285451,-1.4937078
16011.258,1.0363109,5.3136067,-4.5576158,-1.6188396,-0.20292863,-1.4952396
16077.801,1.0361704,5.3229866,-4.565969,-1.6221024,-0.2030016,-1.4967605
16144.254,1.0360297,5.332315,-4.5742764,-1.6253467,-0.2030735,-1.498271
16210.603,1.0358893,5.3415914,-4.5825377,-1.6285728,-0.20314436,-1.499771
16276.889,1.0357488,5.3508167,-4.5907526,-1.6317807,-0.20321399,-1.5012604
16343.091,1.0356083,5.3599887,-4.5989203,-1.6349714,-0.2032839,-1.5027395
16409.184,1.035468,5.3691115,-4.6070366,-1.6381444,-0.20335867,-1.5042077
16475.21,1.035328,5.378183,-4.615106,-1.6412997,-0.20343237,-1.5056654
16541.17,1.0351909,5.387217,-4.6231613,-1.6443938,-0.2035031,-1.5070616
16607.145,1.0350529,5.3962135,-4.6311984,-1.6474338,-0.20356983,-1.5084037
16673.139,1.0349106,5.4051576,-4.6391873,-1.6504558,-0.20363365,-1.5097362
16739.082,1.0347652,5.4140515,-4.6471305,-1.6534601,-0.20369533,-1.5110587
16804.994,1.0346173,5.422894,-4.655028,-1.6564475,-0.20375493,-1.5123719
16870.861,1.0344677,5.4316845,-4.6628795,-1.6594168,-0.20381294,-1.5136758
16936.65,1.0343171,5.440425,-4.6706853,-1.6623693,-0.20386916,-1.5149704
17002.342,1.0341654,5.449115,-4.678446,-1.6653043,-0.20392399,-1.5162553
17067.922,1.034013,5.457755,-4.686162,-1.6682223,-0.20397778,-1.5175318
17133.434,1.0338607,5.466346,-4.693834,-1.6711229,-0.20403014,-1.5187987
17198.855,1.0337079,5.4748855,-4.7014604,-1.6740066,-0.20408133,-1.5200565
17264.174,1.0335549,5.483375,-4.7090425,-1.6768731,-0.20413144,-1.5213053
17329.428,1.0334021,5.4918165,-4.716582,-1.6797233,-0.20418048,-1.5225455
17394.557,1.0332496,5.5002084,-4.7240763,-1.6825562,-0.20422858,-1.5237764
17459.588,1.0330973,5.5085506,-4.731527,-1.6853725,-0.20427594,-1.5249983
17524.596,1.0329623,5.5168386,-4.738923,-1.6881487,-0.20431282,-1.5261825
17589.574,1.0328356,5.5250754,-4.746269,-1.6908941,-0.20434187,-1.5273391
17654.559,1.0327048,5.5332623,-4.7535706,-1.6936227,-0.20436887,-1.5284873
17719.45,1.0325716,5.5414004,-4.7608275,-1.6963346,-0.20439354,-1.529627
17784.297,1.0324364,5.54949,-4.768041,-1.6990305,-0.20441683,-1.5307585
17849.068,1.0322994,5.5575304,-4.7752113,-1.7017099,-0.20443887,-1.5318815
17913.754,1.032162,5.565524,-4.7823386,-1.704373,-0.20445931,-1.5329963
17978.334,1.032023,5.57347,-4.789423,-1.7070202,-0.2044788,-1.5341033
18042.861,1.0318855,5.5813665,-4.7964616,-1.7096486,-0.2044989,-1.5352012
18107.342,1.0317569,5.589202,-4.803431,-1.7122368,-0.20453031,-1.5362855
18171.844,1.0316236,5.5969906,-4.8103566,-1.7148091,-0.20455894,-1.5373619
18236.299,1.0314863,5.6047316,-4.8172383,-1.7173654,-0.20458505,-1.5384303
18300.682,1.0313463,5.6124253,-4.8240786,-1.7199061,-0.2046096,-1.5394906
18365.0,1.0312076,5.6200438,-4.8308587,-1.7224127,-0.20463262,-1.5405095
18429.135,1.0310693,5.627607,-4.8375893,-1.7248951,-0.20465614,-1.5415115
18493.203,1.0309157,5.635107,-4.8442335,-1.7273127,-0.20469329,-1.5425066
18557.084,1.0307629,5.642562,-4.8508363,-1.7297155,-0.20473011,-1.5434937
18620.852,1.0306101,5.6499705,-4.8573995,-1.7321032,-0.20476617,-1.5444735
18684.5,1.0304585,5.657335,-4.8639235,-1.734476,-0.20480138,-1.5454463
18748.086,1.030307,5.6646523,-4.8704057,-1.7368339,-0.20483546,-1.5464114
18811.516,1.0301565,5.671925,-4.87685,-1.7391775,-0.20486923,-1.5473696
18874.877,1.0300065,5.6791534,-4.8832536,-1.741506,-0.2049023,-1.5483203
18938.076,1.0298512,5.686332,-4.8896093,-1.7438188,-0.20493534,-1.5492622
19001.207,1.0296862,5.693456,-4.89591,-1.7461143,-0.20496902,-1.5501932
19064.268,1.0295228,5.700527,-4.902166,-1.7483844,-0.20500052,-1.5511105
19127.258,1.0293628,5.7075434,-4.908375,-1.7506237,-0.2050293,-1.5520104
19190.164,1.0292015,5.714512,-4.91454,-1.7528495,-0.2050561,-1.5529007
19253.012,1.0290389,5.7214327,-4.9206605,-1.7550617,-0.20508061,-1.5537804
19315.842,1.0288736,5.72831,-4.926741,-1.7572596,-0.20510355,-1.5546532
19378.418,1.0287222,5.7351227,-4.93276,-1.7593887,-0.20514575,-1.5554945
19440.826,1.0285778,5.741879,-4.938726,-1.7614837,-0.20518371,-1.5563228
19503.066,1.0284398,5.748575,-4.944635,-1.7635397,-0.20521116,-1.5571369
19565.129,1.0283072,5.75521,-4.950501,-1.7655607,-0.20524603,-1.557935
19627.025,1.0281782,5.7617936,-4.9563274,-1.7675604,-0.2052832,-1.5587233
19688.742,1.0280508,5.7683377,-4.9621177,-1.7695472,-0.20532005,-1.5595055
19750.32,1.0279262,5.7748327,-4.967867,-1.7715129,-0.20535122,-1.5602742
19811.984,1.0278032,5.7812576,-4.9735518,-1.7734264,-0.20535499,-1.5610067
19873.555,1.0276701,5.787633,-4.97918,-1.7753192,-0.20534796,-1.5617298
19935.074,1.027535,5.793968,-4.984774,-1.7771989,-0.20533939,-1.5624473
19996.543,1.0273981,5.8002615,-4.99033,-1.7790662,-0.20532975,-1.5631588
20057.867,1.0272725,5.806481,-4.995812,-1.7808928,-0.20532459,-1.563826
20119.037,1.0271498,5.8126554,-5.0012536,-1.7827036,-0.20531954,-1.5644823
20180.033,1.0270288,5.8187904,-5.006661,-1.7845024,-0.20531464,-1.5651337
20240.977,1.0269063,5.8248425,-5.01199,-1.7862705,-0.20531762,-1.5657698
20301.846,1.0267798,5.8308535,-5.017284,-1.7880263,-0.20531833,-1.5664002
20362.596,1.0266509,5.8368263,-5.0225425,-1.7897702,-0.20531748,-1.5670255
20423.307,1.0265201,5.842759,-5.0277667,-1.7915031,-0.20531532,-1.5676452
20483.97,1.0263884,5.8486533,-5.0329566,-1.793224,-0.2053119,-1.5682601
20544.451,1.0262558,5.8545103,-5.038113,-1.7949331,-0.20530738,-1.5688696
20604.816,1.026123,5.860328,-5.0432363,-1.7966311,-0.2053025,-1.5694746
20665.094,1.0259901,5.866108,-5.0483255,-1.7983176,-0.20529667,-1.5700742
20725.305,1.025853,5.871783,-5.0533185,-1.7999448,-0.20530021,-1.5706245
20785.465,1.0257114,5.8773828,-5.0582366,-1.801536,-0.20531282,-1.5711468
20845.54,1.0255672,5.8829446,-5.0631213,-1.8031168,-0.20532328,-1.5716642
20905.486,1.0254239,5.888456,-5.0679593,-1.804664,-0.20533186,-1.5721552
20965.262,1.0252851,5.893903,-5.0727406,-1.8061606,-0.20533806,-1.5726013
21024.959,1.0251511,5.8993025,-5.077471,-1.8076319,-0.2053514,-1.573045
21084.412,1.0250242,5.904652,-5.0821505,-1.8090762,-0.20537405,-1.5734869
21143.777,1.0248878,5.909912,-5.086757,-1.8104752,-0.20538127,-1.5739129
21202.94,1.0247488,5.9151206,-5.091322,-1.8118545,-0.20538417,-1.5743312
21262.006,1.0246098,5.9202957,-5.095856,-1.813224,-0.20538622,-1.5747459
21320.953,1.0244712,5.925435,-5.1003594,-1.8145838,-0.20538774,-1.5751568
21379.812,1.0243306,5.9305243,-5.1048226,-1.8159283,-0.20539567,-1.575564
21438.527,1.0241871,5.935545,-5.1092324,-1.817248,-0.20541675,-1.5759621
21497.113,1.0240443,5.9405313,-5.1136127,-1.8185586,-0.20543692,-1.576357
21555.535,1.0239016,5.945483,-5.117963,-1.8198596,-0.20545639,-1.576748
21613.766,1.0237553,5.950363,-5.122249,-1.8211324,-0.20547836,-1.5771078
21671.764,1.0236027,5.9551444,-5.126447,-1.8223618,-0.2055049,-1.577417
21729.682,1.0234528,5.9598947,-5.130619,-1.8235837,-0.20553163,-1.5777236
21787.363,1.0233079,5.964604,-5.134758,-1.8247923,-0.20555772,-1.5780196
21844.826,1.0231661,5.9692736,-5.1388636,-1.8259892,-0.2055827,-1.5783106
21902.324,1.0230289,5.973886,-5.142919,-1.8271682,-0.20560342,-1.57859
21959.594,1.0228829,5.97846,-5.1469216,-1.8283166,-0.20562689,-1.5788537
22016.771,1.0227369,5.983005,-5.150894,-1.8294541,-0.20565051,-1.5791137
22073.889,1.0226096,5.9874454,-5.1547756,-1.8305491,-0.20567289,-1.5793318
22131.066,1.0225248,5.991683,-5.158478,-1.8315531,-0.20569238,-1.5794543
22188.074,1.0224342,5.9958906,-5.162153,-1.8325487,-0.20570913,-1.5795745
22244.998,1.0223254,6.0000362,-5.1657844,-1.8335065,-0.20570973,-1.579713
22301.764,1.0222015,6.004121,-5.169375,-1.8344271,-0.20569567,-1.5798684
22358.357,1.0220788,6.0081778,-5.1729417,-1.8353409,-0.2056816,-1.580022
22414.791,1.0219575,6.012205,-5.176481,-1.8362464,-0.20566714,-1.5801736
22471.26,1.0218412,6.016173,-5.179958,-1.837123,-0.20564702,-1.5803252
22527.572,1.021723,6.020095,-5.1833997,-1.8379912,-0.20562354,-1.5804707
22583.69,1.0216005,6.0239816,-5.1868014,-1.8388513,-0.20560221,-1.580607
22639.61,1.0214772,6.027821,-5.190162,-1.8396853,-0.20558852,-1.580722
22695.574,1.0213548,6.0316076,-5.193477,-1.8404819,-0.20558585,-1.5808073
22751.344,1.0212312,6.035366,-5.196769,-1.8412718,-0.20558223,-1.5808914
22807.076,1.0211067,6.039093,-5.2000337,-1.8420537,-0.20557888,-1.5809706
22862.746,1.0209901,6.042719,-5.2032266,-1.8427879,-0.20557295,-1.5809927
22918.477,1.0208778,6.0463014,-5.2063866,-1.8435075,-0.2055646,-1.5810064
22974.035,1.0207694,6.049842,-5.209515,-1.8442097,-0.20555842,-1.5810035
23029.602,1.0206728,6.053323,-5.2125936,-1.8448716,-0.20555396,-1.58098
23085.186,1.0205834,6.056758,-5.215633,-1.8455211,-0.2055515,-1.5809609
23140.768,1.0205085,6.060063,-5.21861,-1.8461016,-0.20551708,-1.5808883
23196.477,1.0204229,6.063341,-5.221561,-1.8466752,-0.20547876,-1.5808127
23252.26,1.020337,6.066579,-5.224481,-1.8472368,-0.20543833,-1.5807327
23308.088,1.0202551,6.0697727,-5.227368,-1.8477844,-0.20539814,-1.5806459
23363.914,1.0201797,6.072932,-5.2302194,-1.848318,-0.20536238,-1.5805498
23419.703,1.020106,6.076026,-5.2330174,-1.848838,-0.2053132,-1.5804466
23475.412,1.0200329,6.0790777,-5.2357683,-1.8493267,-0.20527154,-1.5803477
23531.129,1.0199616,6.082071,-5.238479,-1.8497919,-0.2052194,-1.5802349
23586.96,1.0198874,6.084999,-5.2411327,-1.8502227,-0.20515515,-1.5800978
23642.84,1.0198029,6.0879006,-5.2437625,-1.8506469,-0.20508721,-1.5799586
23698.928,1.0197114,6.090779,-5.246369,-1.8510649,-0.20501655,-1.5798177
23754.95,1.0196153,6.09363,-5.248953,-1.8514756,-0.20494305,-1.5796753
23811.014,1.0195286,6.096443,-5.2515035,-1.8518707,-0.2048631,-1.5795344
23867.295,1.0194359,6.09923,-5.2540298,-1.8522582,-0.20477955,-1.5793923
23923.488,1.0193357,6.101992,-5.256534,-1.8526402,-0.20469359,-1.5792485
23979.533,1.0192314,6.104732,-5.2590175,-1.8530174,-0.20460603,-1.5791038
24035.66,1.0191228,6.10745,-5.2614803,-1.8533895,-0.20451692,-1.5789583
24091.557,1.019012,6.110146,-5.263923,-1.8537575,-0.20442677,-1.5788125
24147.447,1.0188994,6.1128216,-5.2663484,-1.8541213,-0.20433626,-1.578666
24203.332,1.0187845,6.115473,-5.268743,-1.8544806,-0.20424326,-1.5785248
24258.836,1.0186661,6.118095,-5.271098,-1.8548356,-0.20414518,-1.5783969
24314.234,1.0185498,6.1206975,-5.273436,-1.8551875,-0.20404801,-1.5782691
24369.25,1.0184351,6.123281,-5.275758,-1.8555366,-0.20395155,-1.5781417
24424.145,1.0183256,6.1258397,-5.278059,-1.8558782,-0.20385703,-1.5780203
24478.887,1.0182205,6.128375,-5.280343,-1.8562144,-0.20376469,-1.5779032
24533.479,1.0181177,6.130892,-5.2826114,-1.856548,-0.20367317,-1.5777862
24587.918,1.0180169,6.13339,-5.2848635,-1.8568789,-0.20358247,-1.5776694
24641.92,1.0179182,6.135872,-5.2871,-1.8572074,-0.20349234,-1.5775532
