kx,MATx,MUOx,MLOx,TATx,TOCx,taux
2944.0713,1831.842,1328.5706,1754.0192,4.3887815,2.0191278,0.86193186
2980.586,1836.9762,1333.0312,1759.423,4.403709,2.0354548,0.86398745
3017.368,1842.0472,1337.4506,1764.8466,4.418514,2.051772,0.8660124
3054.4111,1847.0552,1341.8281,1770.2894,4.433197,2.068079,0.86800724
3091.7168,1852.0001,1346.1637,1775.7511,4.447758,2.0843747,0.86997235
3129.3276,1856.8817,1350.4574,1781.2312,4.4621983,2.1006584,0.8719082
3167.2073,1861.7001,1354.7089,1786.7292,4.4765177,2.1169295,0.87381524
3205.3298,1866.4553,1358.918,1792.245,4.490717,2.133187,0.8756939
3243.7156,1871.1472,1363.0844,1797.778,4.5047965,2.1494305,0.87754464
3282.344,1875.7759,1367.2079,1803.3279,4.5187573,2.165659,0.87936777
3321.2305,1880.3414,1371.2887,1808.8943,4.532599,2.1818717,0.8811638
3360.382,1884.8436,1375.3263,1814.4766,4.5463223,2.1980681,0.882933
3399.794,1889.2826,1379.3208,1820.0746,4.559928,2.2142477,0.8846759
3439.4607,1893.6584,1383.2722,1825.6877,4.573416,2.2304094,0.8863929
3479.3704,1897.9711,1387.18,1831.3159,4.586788,2.2465527,0.8880843
3519.5254,1902.2207,1391.0446,1836.9583,4.600044,2.2626767,0.88975054
3559.9758,1906.4075,1394.8652,1842.6147,4.613183,2.2787812,0.89139193
3600.7068,1910.5312,1398.6426,1848.2849,4.6262074,2.2948651,0.89300895
3641.7383,1914.5924,1402.376,1853.9684,4.6391172,2.310928,0.8946019
3683.0437,1918.5908,1406.0656,1859.6646,4.6519127,2.3269694,0.8961711
3724.6099,1922.5269,1409.7113,1865.3732,4.664594,2.342988,0.8977169
3766.4287,1926.4005,1413.3132,1871.0938,4.677163,2.358984,0.8992397
3808.5083,1930.2122,1416.8713,1876.826,4.6896195,2.3749561,0.90073985
3850.809,1933.9618,1420.3855,1882.5696,4.7019634,2.3909042,0.9022176
3893.3875,1937.6495,1423.8557,1888.3237,4.7141957,2.4068274,0.9036734
3936.2607,1941.2756,1427.282,1894.0885,4.726318,2.4227252,0.90510756
3979.3916,1944.8401,1430.6643,1899.8634,4.7383294,2.438597,0.9065203
4022.771,1948.3434,1434.0029,1905.6478,4.750231,2.4544423,0.9079121
4066.389,1951.7856,1437.2976,1911.4415,4.762023,2.4702604,0.9092831
4110.237,1955.167,1440.5485,1917.2441,4.7737064,2.4860508,0.9106337
4154.3086,1958.4875,1443.7554,1923.0553,4.785282,2.5018127,0.9119642
4198.603,1961.7477,1446.9186,1928.8745,4.79675,2.517546,0.9132749
4243.083,1964.9476,1450.0382,1934.7015,4.8081107,2.5332496,0.91456604
