kx,MATx,MUOx,MLOx,TATx,TOCx,taux
14190.76,2739.4175,1637.596,2149.069,7.5047183,5.223581,0.9947528
14251.312,2738.8677,1637.4854,2150.732,7.505919,5.234987,0.99483097
14311.765,2738.3093,1637.3666,2152.3943,7.507087,5.246341,0.9949079
14372.152,2737.7424,1637.2396,2154.0562,7.5082235,5.257645,0.99498373
14432.457,2737.1672,1637.1046,2155.717,7.509329,5.268898,0.9950584
14492.679,2736.5835,1636.9619,2157.3774,7.5104036,5.2801003,0.99513197
14552.829,2735.992,1636.8115,2159.037,7.5114474,5.2912517,0.99520445
14612.917,2735.3923,1636.6534,2160.696,7.5124617,5.3023524,0.99527586
14672.909,2734.7852,1636.4878,2162.3542,7.5134454,5.313403,0.9953462
14732.802,2734.17,1636.3148,2164.0115,7.5144,5.3244033,0.99541545
14792.634,2733.5474,1636.1346,2165.668,7.5153255,5.3353534,0.9954837
14852.3545,2732.9172,1635.9473,2167.3237,7.516222,5.3462534,0.99555093
14912.111,2732.28,1635.7528,2168.979,7.517091,5.3571033,0.99561715
14972.067,2731.6355,1635.5515,2170.6333,7.5179315,5.367903,0.9956824
15032.067,2730.9841,1635.3434,2172.287,7.5187445,5.3786535,0.9957467
15092.085,2730.326,1635.1288,2173.94,7.51953,5.389354,0.99581
15152.041,2729.6611,1634.9073,2175.5923,7.520288,5.4000053,0.9958724
15211.88,2728.9895,1634.6794,2177.2434,7.52102,5.410607,0.99593383
15271.653,2728.3115,1634.4452,2178.894,7.5217257,5.4211593,0.9959944
15331.337,2727.627,1634.2047,2180.544,7.522405,5.431662,0.99605405
15390.934,2726.9363,1633.9581,2182.1929,7.5230594,5.442116,0.9961128
15450.411,2726.2397,1633.7053,2183.841,7.523688,5.4525204,0.9961707
15509.778,2725.537,1633.4467,2185.4883,7.524292,5.4628763,0.9962277
15569.083,2724.8286,1633.182,2187.1348,7.524871,5.4731836,0.9962838
15628.412,2724.1145,1632.9116,2188.7803,7.5254254,5.4834423,0.99633914
15687.756,2723.3945,1632.6356,2190.4248,7.525956,5.4936523,0.9963936
15747.113,2722.6692,1632.3539,2192.0688,7.526463,5.5038137,0.9964473
15806.403,2721.9385,1632.0668,2193.7117,7.5269465,5.513927,0.9965002
15865.622,2721.2024,1631.7742,2195.354,7.527407,5.523992,0.9965523
15924.776,2720.4612,1631.4762,2196.9954,7.527845,5.5340095,0.9966036
15983.83,2719.7148,1631.173,2198.6355,7.5282598,5.5439787,0.99665415
16042.9,2718.9636,1630.8647,2200.275,7.5286527,5.5539002,0.996704
16102.003,2718.2073,1630.5515,2201.9133,7.5290236,5.563774,0.99675304
16161.07,2717.4463,1630.2332,2203.551,7.5293727,5.573601,0.9968014
16220.042,2716.6804,1629.91,2205.1877,7.5297003,5.5833797,0.996849
16278.918,2715.9102,1629.582,2206.8235,7.5300064,5.5931115,0.9968959
16337.669,2715.1355,1629.2495,2208.4585,7.5302916,5.602796,0.9969421
16396.256,2714.3564,1628.9124,2210.0923,7.530556,5.6124334,0.99698764
16454.646,2713.573,1628.5707,2211.7253,7.5308003,5.622024,0.99703246
16512.926,2712.7852,1628.2245,2213.3572,7.531025,5.631568,0.99707663
16571.07,2711.9934,1627.874,2214.9883,7.531229,5.6410656,0.99712014
16629.31,2711.1975,1627.5193,2216.6184,7.5314136,5.6505165,0.997163
16687.66,2710.3977,1627.1603,2218.2473,7.5315785,5.659921,0.99720526
16745.965,2709.5942,1626.7972,2219.8755,7.5317245,5.669279,0.99724686
16804.258,2708.7866,1626.4299,2221.5027,7.5318522,5.6785913,0.99728787
16862.424,2707.9756,1626.0588,2223.129,7.531961,5.6878576,0.9973282
16920.574,2707.1606,1625.6837,2224.754,7.5320516,5.697078,0.997368
16978.744,2706.3425,1625.3047,2226.378,7.532124,5.706253,0.99740714
17036.947,2705.5208,1624.922,2228.0012,7.5321784,5.7153826,0.99744576
17095.059,2704.6958,1624.5355,2229.6233,7.532215,5.724467,0.9974838
17153.11,2703.8674,1624.1455,2231.2444,7.5322347,5.7335057,0.9975213
17211.006,2703.036,1623.7518,2232.8643,7.5322366,5.7424994,0.9975582
17268.803,2702.2012,1623.3547,2234.4834,7.532222,5.751448,0.99759454
17326.494,2701.3633,1622.9541,2236.1013,7.5321903,5.760352,0.99763036
17384.076,2700.5227,1622.55,2237.7183,7.532142,5.7692113,0.99766564
17441.51,2699.6792,1622.1427,2239.3342,7.532078,5.7780256,0.9977004
17498.803,2698.8328,1621.732,2240.9492,7.531997,5.786796,0.9977346
17555.979,2697.9834,1621.3185,2242.563,7.531901,5.795522,0.99776834
17612.938,2697.1313,1620.9016,2244.1758,7.531789,5.8042045,0.99780154
17669.754,2696.2766,1620.4816,2245.7874,7.531661,5.812843,0.99783427
17726.447,2695.4194,1620.0587,2247.3982,7.531518,5.821437,0.9978665
17783.0,2694.5593,1619.6328,2249.0078,7.53136,5.8299875,0.9978983
17839.426,2693.697,1619.2041,2250.6162,7.531187,5.8384943,0.9979296
17895.787,2692.8323,1618.7726,2252.2236,7.5309997,5.8469577,0.9979604
17952.145,2691.965,1618.3384,2253.83,7.530798,5.8553777,0.9979907
18008.521,2691.0957,1617.9014,2255.4353,7.5305815,5.8637547,0.99802065
18064.863,2690.224,1617.4617,2257.0393,7.5303507,5.872089,0.9980501
18121.305,2689.3503,1617.0195,2258.6423,7.530106,5.88038,0.9980791
18177.688,2688.4744,1616.5748,2260.2444,7.529848,5.888629,0.99810773
18233.785,2687.5964,1616.1276,2261.8455,7.5295763,5.896835,0.9981359
18289.742,2686.7163,1615.678,2263.445,7.529291,5.9049983,0.9981637
18345.55,2685.8345,1615.2258,2265.0437,7.5289927,5.91312,0.99819106
18401.207,2684.9507,1614.7714,2266.6414,7.528681,5.9211993,0.998218
18456.78,2684.065,1614.3147,2268.2378,7.5283566,5.929237,0.9982445
18512.273,2683.1775,1613.8557,2269.833,7.52802,5.937233,0.99827063
18567.77,2682.2883,1613.3945,2271.4275,7.527671,5.945187,0.9982964
18623.379,2681.3975,1612.9312,2273.0205,7.5273085,5.9530993,0.9983218
18678.998,2680.5051,1612.4657,2274.6123,7.5269346,5.9609704,0.99834675
18734.607,2679.611,1611.9982,2276.2034,7.526549,5.9688005,0.99837136
18790.117,2678.7156,1611.5288,2277.7935,7.526151,5.9765897,0.9983956
18845.484,2677.8184,1611.0574,2279.3823,7.5257416,5.9843373,0.9984195
18900.672,2676.9197,1610.584,2280.97,7.5253205,5.9920444,0.99844307
18955.643,2676.0198,1610.1088,2282.5564,7.524888,5.999711,0.99846625
19010.418,2675.1182,1609.6317,2284.1418,7.5244446,6.007337,0.9984891
19064.986,2674.2156,1609.1528,2285.726,7.5239897,6.014923,0.99851155
19119.496,2673.3118,1608.6721,2287.309,7.523524,6.0224686,0.9985337
19173.842,2672.4065,1608.1897,2288.891,7.523047,6.029974,0.99855554
19228.193,2671.5,1607.7056,2290.4717,7.5225596,6.0374393,0.99857706
19282.46,2670.5923,1607.22,2292.0513,7.522062,6.044865,0.9985982
19336.715,2669.6833,1606.7327,2293.63,7.5215535,6.0522513,0.9986191
19390.893,2668.7737,1606.2438,2295.2073,7.5210347,6.059598,0.99863964
19445.014,2667.8628,1605.7534,2296.7834,7.5205064,6.0669055,0.9986599
19499.045,2666.951,1605.2617,2298.3584,7.519968,6.0741735,0.9986799
19552.982,2666.038,1604.7683,2299.9321,7.51942,6.081403,0.99869955
19606.79,2665.1243,1604.2734,2301.505,7.5188622,6.088593,0.9987189
19660.455,2664.2095,1603.7773,2303.0762,7.5182943,6.0957446,0.998738
19713.904,2663.294,1603.2798,2304.6467,7.5177174,6.1028576,0.99875677
19767.344,2662.3774,1602.781,2306.2163,7.517131,6.109932,0.9987753
19820.684,2661.46,1602.281,2307.7847,7.516535,6.116968,0.99879354
19873.863,2660.542,1601.7797,2309.3516,7.51593,6.123966,0.9988115
19927.033,2659.623,1601.2772,2310.9177,7.515317,6.130926,0.9988292
19980.113,2658.7039,1600.7734,2312.4824,7.5146947,6.1378484,0.9988466
20033.19,2657.7834,1600.2686,2314.046,7.5140634,6.1447325,0.99886376
20086.209,2656.8628,1599.7627,2315.6082,7.513424,6.1515794,0.9988807
20139.145,2655.9414,1599.2556,2317.1694,7.5127754,6.1583886,0.9988974
20191.86,2655.0195,1598.7474,2318.7295,7.512119,6.1651607,0.99891376
20244.59,2654.097,1598.2384,2320.288,7.511454,6.1718955,0.9989299
20297.27,2653.1736,1597.728,2321.8457,7.510781,6.178593,0.99894583
20349.902,2652.25,1597.2167,2323.402,7.5101,6.185254,0.9989615
20402.463,2651.326,1596.7045,2324.9575,7.509411,6.1918783,0.99897695
20455.05,2650.4014,1596.1913,2326.512,7.5087137,6.1984663,0.9989922
20507.492,2649.4763,1595.6772,2328.065,7.5080094,6.2050176,0.9990072
20559.816,2648.551,1595.1624,2329.6167,7.5072975,6.2115326,0.999022
20612.06,2647.6252,1594.6467,2331.1675,7.506578,6.2180114,0.99903655
20664.37,2646.699,1594.13,2332.717,7.505851,6.224454,0.9990509
20716.504,2645.7725,1593.6127,2334.2651,7.5051165,6.230861,0.99906504
20768.61,2644.8457,1593.0945,2335.8123,7.504375,6.2372327,0.999079
20820.63,2643.9185,1592.5757,2337.3582,7.5036263,6.2435684,0.9990927
20872.828,2642.9912,1592.056,2338.9028,7.5028706,6.249869,0.9991062
20924.967,2642.064,1591.5356,2340.4465,7.502108,6.2561336,0.9991195
20977.152,2641.136,1591.0148,2341.989,7.501339,6.2623634,0.99913263
21029.326,2640.208,1590.493,2343.5303,7.5005627,6.268558,0.99914557
21081.246,2639.2798,1589.9708,2345.07,7.4997797,6.274718,0.99915826
21133.09,2638.3516,1589.4479,2346.609,7.4989905,6.2808433,0.9991708
21184.828,2637.4233,1588.9243,2348.1465,7.4981947,6.2869344,0.9991831
21236.53,2636.4946,1588.4001,2349.6829,7.497392,6.2929907,0.9991953
21288.248,2635.566,1587.8756,2351.218,7.496583,6.2990127,0.99920726
21339.945,2634.6372,1587.3502,2352.752,7.4957685,6.3050003,0.99921906
21391.535,2633.7083,1586.8246,2354.2847,7.494948,6.310954,0.9992307
21442.861,2632.7793,1586.2983,2355.8167,7.494121,6.316874,0.9992421
21493.95,2631.8506,1585.7717,2357.3472,7.493288,6.3227606,0.9992534
21544.86,2630.9214,1585.2444,2358.8767,7.4924493,6.3286133,0.9992645
21595.906,2629.9924,1584.7167,2360.405,7.491605,6.3344326,0.99927545
21646.89,2629.0635,1584.1886,2361.932,7.4907546,6.3402185,0.99928623
21697.746,2628.1345,1583.6602,2363.4575,7.489898,6.345971,0.99929684
21748.648,2627.2056,1583.1313,2364.982,7.489036,6.351691,0.99930733
21799.344,2626.2769,1582.602,2366.5051,7.4881687,6.3573775,0.99931765
21849.82,2625.3481,1582.0724,2368.0273,7.4872956,6.3630314,0.9993278
21900.34,2624.4194,1581.5425,2369.5486,7.4864173,6.368653,0.9993378
21950.832,2623.4907,1581.0121,2371.0684,7.485534,6.374242,0.9993476
22001.48,2622.5625,1580.4816,2372.5872,7.4846454,6.3797984,0.99935734
22052.252,2621.634,1579.9508,2374.1047,7.4837513,6.3853226,0.99936694
22102.775,2620.706,1579.4197,2375.621,7.4828525,6.390815,0.99937636
22153.459,2619.778,1578.8883,2377.136,7.4819484,6.396275,0.99938565
22204.027,2618.8506,1578.3566,2378.6497,7.4810395,6.4017034,0.9993948
22254.656,2617.923,1577.8247,2380.1626,7.480126,6.4070997,0.9994038
22305.332,2616.9956,1577.2926,2381.674,7.4792075,6.412465,0.99941266
22356.008,2616.0686,1576.7603,2383.1843,7.478284,6.4177985,0.9994214
22406.637,2615.1416,1576.2278,2384.6936,7.4773555,6.423101,0.99943006
22456.88,2614.2148,1575.6952,2386.2017,7.476423,6.4283724,0.9994385
