kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11870.916,1.2427936,7.2897005,-6.1233807,-0.28147528,-1.9065604,-0.27537605
11931.715,1.2429736,7.3065906,-6.1386585,-0.2821715,-1.9084642,-0.27580726
11992.572,1.243159,7.323428,-6.1538916,-0.28285834,-1.9103562,-0.27623317
12053.574,1.2433447,7.340226,-6.1690855,-0.28353372,-1.9122357,-0.27665353
12114.649,1.2434983,7.3569555,-6.1842165,-0.28420484,-1.9140928,-0.27707157
12175.776,1.2436317,7.373617,-6.199285,-0.28487125,-1.91593,-0.2774873
12236.907,1.243752,7.39021,-6.2142916,-0.28553325,-1.9177492,-0.27790004
12298.02,1.2438643,7.406734,-6.2292366,-0.28619072,-1.9195516,-0.27831003
12359.109,1.2439705,7.423189,-6.2441216,-0.28684327,-1.921338,-0.27871683
12420.202,1.2440746,7.4395647,-6.2589364,-0.2874928,-1.9231116,-0.27912137
12481.394,1.2441907,7.4558024,-6.273629,-0.28815004,-1.924889,-0.27952668
12542.62,1.2442839,7.4719753,-6.2882633,-0.28880313,-1.9266438,-0.27992523
12603.954,1.2443665,7.488113,-6.3028755,-0.28945914,-1.9283239,-0.28024766
12665.344,1.2444243,7.5041847,-6.3174253,-0.29011074,-1.9299843,-0.28056845
12726.741,1.2444664,7.5201883,-6.331915,-0.29075766,-1.9316267,-0.28088656
12788.128,1.2444987,7.536125,-6.346343,-0.29140007,-1.933253,-0.28120205
12849.504,1.2445247,7.5519934,-6.3607116,-0.29203823,-1.9348642,-0.28151473
12910.85,1.2445457,7.5677934,-6.3750186,-0.2926717,-1.9364599,-0.28182474
12972.147,1.2445635,7.5835266,-6.389267,-0.29330105,-1.9380414,-0.28213197
13033.405,1.2445782,7.5991917,-6.403454,-0.293926,-1.9396085,-0.2824363
13094.606,1.2445918,7.6147885,-6.4175816,-0.29454634,-1.9411619,-0.28273767
13155.771,1.2446033,7.630317,-6.431649,-0.29516232,-1.9427011,-0.28303653
13216.893,1.2446138,7.6457787,-6.445657,-0.2957741,-1.9442265,-0.2833327
13277.932,1.2446231,7.661173,-6.459606,-0.2963814,-1.945739,-0.28362584
13338.916,1.2446376,7.676528,-6.47351,-0.2969807,-1.9472246,-0.28390488
13399.815,1.2446568,7.691832,-6.487362,-0.2975735,-1.9486898,-0.2841749
13460.655,1.2446778,7.7070684,-6.5011554,-0.29816195,-1.9501427,-0.2844421
13521.438,1.2447007,7.7222376,-6.5148897,-0.29874626,-1.9515833,-0.2847065
13582.144,1.2447238,7.7373395,-6.5285645,-0.29932633,-1.953011,-0.28496873
13642.865,1.2447275,7.7523727,-6.5421705,-0.2999114,-1.9543948,-0.2852378
13703.643,1.2446932,7.767341,-6.5556808,-0.3005002,-1.9557706,-0.2855113
13764.463,1.2446285,7.7822676,-6.5691195,-0.30109003,-1.9571881,-0.2857931
13825.42,1.2445735,7.797139,-6.5825396,-0.30167666,-1.9585578,-0.28604674
13886.428,1.2445034,7.8119526,-6.595915,-0.3022612,-1.9598919,-0.28630096
13947.446,1.244414,7.826701,-6.609232,-0.30284184,-1.961209,-0.2865529
14008.458,1.2443128,7.841385,-6.622488,-0.30341834,-1.962511,-0.28680247
14069.439,1.244204,7.856002,-6.635686,-0.30399066,-1.963799,-0.28704903
14130.252,1.2440999,7.8705015,-6.6487865,-0.30457035,-1.9650512,-0.28728634
14190.913,1.2440125,7.884909,-6.661811,-0.30515066,-1.9662837,-0.28751785
14251.43,1.2439401,7.8992343,-6.6747656,-0.30572328,-1.9675031,-0.2877463
14311.907,1.2438649,7.913426,-6.687632,-0.30628946,-1.9686683,-0.28793296
14372.281,1.2437906,7.927553,-6.70044,-0.30685183,-1.9698225,-0.288117
14432.593,1.243716,7.9416156,-6.713191,-0.30741006,-1.9709651,-0.28829855
14492.823,1.2436421,7.9556136,-6.7258844,-0.3079643,-1.9720969,-0.28847772
14552.962,1.2435671,7.9695473,-6.7385216,-0.3085146,-1.973218,-0.28865448
14613.037,1.2434931,7.983417,-6.7511,-0.3090609,-1.9743278,-0.28882894
14673.045,1.2434189,7.997222,-6.763623,-0.3096032,-1.9754269,-0.2890011
14732.959,1.243345,8.010965,-6.7760887,-0.3101418,-1.976515,-0.28917086
14792.765,1.2432699,8.024642,-6.788496,-0.31067643,-1.9775922,-0.28933978
14852.489,1.2431883,8.0382595,-6.8008184,-0.31121084,-1.9786576,-0.28952926
14912.256,1.2431182,8.051781,-6.8130608,-0.31171575,-1.979696,-0.28969598
14972.189,1.243043,8.065197,-6.825211,-0.31218275,-1.9806967,-0.28983337
15032.224,1.2429321,8.07855,-6.837303,-0.3126459,-1.9816779,-0.28996822
15092.232,1.2428004,8.091843,-6.8493395,-0.31310454,-1.9826409,-0.2900999
15152.154,1.2426572,8.105087,-6.8613496,-0.3135537,-1.9835649,-0.29022017
15212.015,1.2425154,8.118271,-6.873304,-0.31399938,-1.9844799,-0.2903383
15271.764,1.2423757,8.131391,-6.8852034,-0.31444094,-1.9853847,-0.29045403
15331.446,1.2422364,8.144449,-6.8970475,-0.3148791,-1.9862807,-0.29056764
15391.038,1.2420977,8.157445,-6.9088364,-0.31531367,-1.9871669,-0.29067922
15450.546,1.2419603,8.17038,-6.9205713,-0.3157448,-1.9880439,-0.29078874
15509.94,1.2418686,8.1832485,-6.9322805,-0.316165,-1.9889548,-0.29088527
15569.225,1.2417848,8.196057,-6.9439406,-0.31658074,-1.9898641,-0.2909777
15628.553,1.2417104,8.20875,-6.9554734,-0.31696215,-1.990749,-0.29104647
15687.914,1.2416251,8.221359,-6.96692,-0.3173274,-1.9916136,-0.29110414
15747.24,1.2415243,8.233907,-6.9783106,-0.31768966,-1.992465,-0.29115984
15806.549,1.241414,8.246394,-6.989648,-0.3180484,-1.9933048,-0.29121378
15865.7705,1.241298,8.258822,-7.00093,-0.31840396,-1.9941337,-0.29126573
15924.909,1.2411791,8.27119,-7.0121574,-0.318756,-1.9949532,-0.2913158
15983.9795,1.2410581,8.283499,-7.023334,-0.3191053,-1.9957628,-0.29136387
16043.018,1.2409433,8.295759,-7.0344744,-0.31942865,-1.9965408,-0.29140955
16102.151,1.2408276,8.307978,-7.0455866,-0.3197175,-1.9972764,-0.29145226
16161.201,1.2406824,8.320102,-7.0566096,-0.31999543,-1.9980197,-0.29148543
16220.171,1.2405291,8.332153,-7.0675645,-0.32026717,-1.9987627,-0.29151344
16279.045,1.2403755,8.344146,-7.0784674,-0.32053605,-1.9994972,-0.2915403
16337.816,1.240222,8.356077,-7.0893135,-0.32080367,-2.0002196,-0.2915624
16396.379,1.2400656,8.367904,-7.1000347,-0.32109654,-2.0008836,-0.2915425
16454.81,1.239921,8.379673,-7.110706,-0.3213857,-2.0015423,-0.29152113
16513.062,1.2397835,8.391383,-7.1213264,-0.3216724,-2.0021954,-0.2914985
16571.217,1.2396505,8.403034,-7.1318955,-0.3219562,-2.002842,-0.29147458
16629.459,1.239561,8.41457,-7.14235,-0.32221887,-2.0034385,-0.29140076
16687.758,1.2394543,8.426038,-7.1527414,-0.32247564,-2.0040119,-0.29131615
16746.104,1.2393272,8.437447,-7.1630797,-0.32272965,-2.0045722,-0.29123047
16804.36,1.2391891,8.448801,-7.1733665,-0.3229812,-2.0051217,-0.29114395
16862.584,1.239045,8.460099,-7.1836023,-0.3232303,-2.005662,-0.29105645
16920.729,1.2388932,8.471349,-7.1937876,-0.32346854,-2.0062008,-0.2909558
16978.896,1.238718,8.482554,-7.2038956,-0.3237089,-2.0067704,-0.2908549
17037.053,1.2385172,8.493711,-7.213929,-0.32395712,-2.0073647,-0.2907635
17095.184,1.2383144,8.504757,-7.2238655,-0.32420757,-2.0079381,-0.29066715
17153.191,1.2381132,8.515714,-7.233724,-0.324458,-2.0084975,-0.29056737
17211.135,1.237912,8.526615,-7.2435327,-0.32470587,-2.0090494,-0.29046658
17268.924,1.2377115,8.537462,-7.253294,-0.32495078,-2.0095942,-0.29036507
17326.607,1.237512,8.548254,-7.263006,-0.32519305,-2.0101318,-0.2902627
17384.186,1.2373135,8.5589905,-7.2726703,-0.32543278,-2.0106633,-0.2901592
17441.652,1.2371157,8.569674,-7.282287,-0.32566994,-2.0111873,-0.29005486
17498.955,1.2369192,8.580297,-7.291829,-0.32589456,-2.0116975,-0.28994396
17556.092,1.2367393,8.590773,-7.30124,-0.32609636,-2.0121853,-0.28981143
17613.094,1.236553,8.601116,-7.310566,-0.3262726,-2.0126512,-0.28968957
17669.89,1.2363613,8.61138,-7.3198423,-0.32643458,-2.0131056,-0.28958136
17726.562,1.2361758,8.621592,-7.329073,-0.32659376,-2.0135555,-0.28947246
17783.121,1.2359947,8.631748,-7.338257,-0.32675105,-2.0140002,-0.28936273
17839.543,1.2358168,8.641855,-7.347394,-0.3269064,-2.01444,-0.28925234
17895.928,1.2356409,8.6518755,-7.356464,-0.32704088,-2.0148723,-0.2891391
17952.309,1.235458,8.661804,-7.3654623,-0.32715198,-2.0152938,-0.28902313
18008.635,1.2352589,8.6716795,-7.374413,-0.32726085,-2.0157034,-0.288906
18065.021,1.235035,8.681485,-7.383296,-0.32736817,-2.0161273,-0.28878388
18121.44,1.2347919,8.691175,-7.3920584,-0.32749206,-2.0165803,-0.2886377
18177.783,1.2345395,8.700775,-7.4007626,-0.3276095,-2.0170138,-0.28847048
18233.87,1.2343187,8.710304,-7.4094195,-0.32771197,-2.0174243,-0.2882795
18289.824,1.2341248,8.719786,-7.4180336,-0.3278123,-2.0178351,-0.2880877
18345.643,1.2339344,8.729218,-7.426602,-0.32791042,-2.0182414,-0.28789562
18401.316,1.2337463,8.738597,-7.4351277,-0.32800677,-2.018642,-0.28770286
18456.908,1.2335713,8.747857,-7.443555,-0.32807967,-2.0190003,-0.2874851
18512.443,1.2333976,8.757013,-7.451898,-0.32813534,-2.0193236,-0.2872493
18567.893,1.2331945,8.766087,-7.4601984,-0.3281897,-2.0195994,-0.2869867
18623.445,1.2329926,8.775089,-7.468421,-0.3282371,-2.019872,-0.28672612
18679.133,1.2327771,8.784033,-7.4765763,-0.32827845,-2.0201347,-0.2864673
18734.734,1.2325416,8.79292,-7.4846783,-0.32831615,-2.0203805,-0.28620285
18790.203,1.2322972,8.801717,-7.4926586,-0.3283359,-2.0205882,-0.28589815
18845.58,1.2320561,8.810465,-7.500595,-0.3283539,-2.020792,-0.28559345
18900.766,1.2318218,8.819137,-7.508471,-0.32836744,-2.0209944,-0.28527158
18955.756,1.2315981,8.827736,-7.5162864,-0.32837722,-2.0211973,-0.28493416
19010.553,1.2313832,8.8362875,-7.5240617,-0.32838568,-2.0213978,-0.28459713
19065.154,1.2311769,8.844782,-7.5317864,-0.32838368,-2.021587,-0.284259
19119.58,1.2309833,8.853148,-7.5394216,-0.32837108,-2.0217526,-0.28391254
19173.992,1.2307945,8.861441,-7.5469975,-0.3283638,-2.0219147,-0.28356117
19228.285,1.2305907,8.869698,-7.5545053,-0.32835272,-2.0220852,-0.28319862
19282.637,1.2303702,8.8779,-7.5619636,-0.32833505,-2.0222516,-0.28283435
19336.848,1.2301383,8.886056,-7.56938,-0.32831547,-2.0224085,-0.28246963
19391.014,1.2298993,8.894168,-7.576756,-0.32829428,-2.0225582,-0.28210503
19445.092,1.2296776,8.902143,-7.584032,-0.3282512,-2.022667,-0.2816894
19499.125,1.2294505,8.909999,-7.591227,-0.32818857,-2.02276,-0.2812468
19553.05,1.2292198,8.917804,-7.5983796,-0.32812747,-2.0228434,-0.28080496
19606.885,1.2289875,8.925523,-7.6054697,-0.32807747,-2.0229058,-0.28036374
19660.568,1.2287565,8.933196,-7.6125154,-0.32802632,-2.0229623,-0.27992326
19714.049,1.2285463,8.940785,-7.619488,-0.32797492,-2.0230024,-0.27948517
19767.393,1.228338,8.948284,-7.6263924,-0.32791278,-2.0230124,-0.27903363
19820.781,1.228124,8.95569,-7.6332307,-0.32783955,-2.0229886,-0.2785683
19874.031,1.2279029,8.963056,-7.6400304,-0.32776502,-2.022958,-0.27810335
19927.14,1.2276758,8.970358,-7.646782,-0.32768354,-2.0229204,-0.2776235
19980.297,1.2274369,8.977559,-7.653463,-0.32758278,-2.0228717,-0.27710015
20033.31,1.2271863,8.984717,-7.660104,-0.32748094,-2.022814,-0.27657697
20086.291,1.2269526,8.991824,-7.666678,-0.32737336,-2.022744,-0.27604944
20139.193,1.2267451,8.998878,-7.6731753,-0.3272591,-2.02266,-0.27551612
20192.037,1.226543,9.00587,-7.6796055,-0.32714957,-2.0225801,-0.27499202
20244.75,1.2263505,9.012776,-7.685942,-0.32704753,-2.0225105,-0.2744827
20297.426,1.2261443,9.019641,-7.6922426,-0.3269431,-2.022432,-0.27397066
20350.076,1.2259202,9.026439,-7.698498,-0.3268301,-2.022343,-0.27344164
20402.63,1.2256882,9.0331955,-7.7047176,-0.3267163,-2.022247,-0.27291304
20455.088,1.2254567,9.039895,-7.710892,-0.32658693,-2.022147,-0.27237892
20507.559,1.2252252,9.046544,-7.7170305,-0.326452,-2.0220425,-0.27184352
20559.918,1.2250041,9.053127,-7.7231045,-0.32631132,-2.021939,-0.2713013
20612.23,1.2247989,9.059623,-7.7290936,-0.32616177,-2.021838,-0.27074587
20664.404,1.2245833,9.066078,-7.7350473,-0.32601145,-2.02173,-0.2701912
20716.617,1.2243774,9.0724535,-7.7409196,-0.32584965,-2.0216072,-0.26960096
20768.645,1.224173,9.078779,-7.746744,-0.32568398,-2.0214782,-0.26900297
20820.744,1.2239727,9.08499,-7.7525015,-0.32551193,-2.021309,-0.26839635
20872.871,1.2237633,9.09106,-7.7581472,-0.32532996,-2.021081,-0.2677626
20925.123,1.2235427,9.097061,-7.7637587,-0.32514152,-2.0208266,-0.26712826
20977.25,1.223308,9.103017,-7.7693357,-0.3249503,-2.0205572,-0.2664943
21029.367,1.2230631,9.108935,-7.7748795,-0.3247586,-2.0202816,-0.2658613
21081.44,1.2228129,9.114817,-7.7803903,-0.32456633,-2.0200002,-0.26523003
21133.246,1.2225714,9.120601,-7.7858353,-0.32437992,-2.0196924,-0.26458755
21184.967,1.2223414,9.126274,-7.7912126,-0.3242,-2.0193567,-0.26393288
21236.639,1.2221175,9.131847,-7.796533,-0.32399148,-2.0190084,-0.26327068
21288.36,1.2218977,9.137316,-7.801774,-0.32376936,-2.0186524,-0.26260293
21340.045,1.2216668,9.142738,-7.8069763,-0.32354543,-2.0182889,-0.26193568
21391.654,1.221427,9.1481285,-7.812145,-0.32332116,-2.0179193,-0.2612699
21443.004,1.2212045,9.153399,-7.8172655,-0.32307866,-2.0174887,-0.2605872
21494.129,1.2209929,9.15864,-7.8223567,-0.32283607,-2.0170596,-0.25990647
21545.068,1.2207952,9.163823,-7.827399,-0.322583,-2.0166252,-0.25922206
21595.947,1.2205985,9.168885,-7.8323627,-0.3223195,-2.0161355,-0.25851506
21646.996,1.2203921,9.173857,-7.8372617,-0.32205138,-2.0156012,-0.25779232
21697.914,1.2201741,9.178794,-7.842129,-0.32178304,-2.0150607,-0.25707096
21748.668,1.2199501,9.183698,-7.8469677,-0.321515,-2.0145166,-0.25635234
21799.455,1.219729,9.188554,-7.8517685,-0.32124537,-2.013959,-0.25563866
21850.03,1.2195153,9.193352,-7.8565264,-0.32097435,-2.0133812,-0.25493214
21900.414,1.2193059,9.198102,-7.861247,-0.32070196,-2.0127912,-0.25421742
21951.031,1.2191195,9.202748,-7.8658977,-0.32042453,-2.0121446,-0.2534544
22001.576,1.2189231,9.207361,-7.870517,-0.3201529,-2.011488,-0.2526922
22052.219,1.2187144,9.211943,-7.875106,-0.3198835,-2.010823,-0.25193158
22102.92,1.2184952,9.216492,-7.8796644,-0.31961384,-2.0101533,-0.25117284
22153.51,1.2183012,9.220941,-7.884145,-0.31932494,-2.0094209,-0.2503906
22204.25,1.2181084,9.2253065,-7.888564,-0.3190096,-2.008654,-0.24960104
22254.807,1.2179093,9.229618,-7.892937,-0.31866828,-2.0078802,-0.2488139
22305.404,1.2177119,9.233865,-7.897252,-0.3183211,-2.0070908,-0.24801719
22356.031,1.2175169,9.238049,-7.9015107,-0.31796998,-2.0062838,-0.24721287
22406.605,1.2173157,9.242196,-7.905736,-0.3176138,-2.0054705,-0.24640404
22457.066,1.2171206,9.246288,-7.9099064,-0.3172312,-2.0046413,-0.24556595
22507.066,1.2169383,9.250347,-7.9140544,-0.31684107,-2.003814,-0.24472132
