kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
14926.105,1.0607936,4.753505,-4.0561624,-1.4176027,-0.2076496,-1.4688076
15007.189,1.060733,4.76545,-4.06676,-1.4218607,-0.2078188,-1.4710397
15088.345,1.0606664,4.7773423,-4.077309,-1.426098,-0.20798476,-1.4732553
15169.55,1.0605949,4.7891803,-4.0878096,-1.4303144,-0.20814745,-1.4754552
15250.749,1.060519,4.800971,-4.0982757,-1.4345202,-0.20830835,-1.4776493
15331.932,1.060441,4.812719,-4.1087155,-1.4387219,-0.20846918,-1.4798436
15413.086,1.060364,4.824414,-4.1191087,-1.442905,-0.20862874,-1.482025
15494.186,1.0602876,4.836054,-4.129452,-1.4470685,-0.20878756,-1.4841926
15575.259,1.0602119,4.8476434,-4.139749,-1.4512129,-0.20894526,-1.4863466
15656.337,1.0601358,4.859178,-4.149998,-1.4553378,-0.2091015,-1.4884866
15737.463,1.0600674,4.870667,-4.160209,-1.4594395,-0.20926268,-1.4906092
15818.732,1.0599983,4.8821306,-4.1704173,-1.4635167,-0.20941433,-1.4927164
15900.13,1.0599178,4.8935375,-4.180576,-1.467571,-0.20956059,-1.4948059
15981.592,1.0598289,4.90489,-4.190684,-1.4716032,-0.20970236,-1.4968787
16063.134,1.059733,4.9161873,-4.2007413,-1.4756135,-0.20984067,-1.498936
16144.708,1.0596318,4.92743,-4.21075,-1.4796028,-0.20997567,-1.5009779
16226.323,1.059526,4.9386177,-4.2207103,-1.4835715,-0.21010746,-1.5030047
16307.953,1.0594165,4.949751,-4.230621,-1.4875197,-0.210237,-1.5050172
16389.564,1.0593046,4.96083,-4.240483,-1.4914476,-0.21036437,-1.5070151
16471.18,1.0591903,4.971855,-4.2502966,-1.4953557,-0.21048966,-1.5089997
16552.762,1.0590742,4.9828253,-4.2600613,-1.4992433,-0.21061271,-1.5109698
16634.344,1.0589564,4.993742,-4.2697787,-1.5031114,-0.21073425,-1.5129269
16715.96,1.0588405,5.004601,-4.279448,-1.5069594,-0.2108572,-1.514876
16797.55,1.058721,5.015405,-4.2890697,-1.5107865,-0.21097769,-1.5168103
16879.16,1.0585983,5.0261555,-4.298642,-1.5145936,-0.21109582,-1.5187308
16960.734,1.0584728,5.036852,-4.3081656,-1.5183804,-0.21121159,-1.5206376
17042.316,1.0583457,5.0474935,-4.317641,-1.5221473,-0.21132551,-1.5225307
17123.865,1.0582169,5.0580816,-4.3270683,-1.5258946,-0.21143758,-1.5244108
17205.387,1.0580866,5.068616,-4.3364472,-1.5296222,-0.21154799,-1.5262777
17286.871,1.0579555,5.079098,-4.345779,-1.5333304,-0.21165684,-1.5281318
17368.316,1.0578232,5.089526,-4.355062,-1.5370194,-0.21176404,-1.529973
17449.7,1.0576904,5.0999002,-4.364298,-1.5406888,-0.21187007,-1.5318016
17531.06,1.0575566,5.110222,-4.3734865,-1.544339,-0.2119741,-1.5336174
17612.357,1.0574222,5.1204896,-4.3826275,-1.5479697,-0.21207695,-1.5354208
17693.59,1.0572876,5.130705,-4.391721,-1.5515813,-0.21217877,-1.5372119
17774.781,1.0571524,5.140867,-4.400767,-1.5551741,-0.21227878,-1.5389906
17855.916,1.0570166,5.150976,-4.4097652,-1.5587472,-0.21237756,-1.5407568
17936.979,1.0568806,5.1610317,-4.418716,-1.5623014,-0.21247509,-1.5425107
18018.0,1.0567443,5.171036,-4.4276204,-1.5658367,-0.21257147,-1.544253
18098.91,1.0566077,5.1809864,-4.4364777,-1.5693529,-0.21266621,-1.5459828
18179.799,1.056471,5.1908846,-4.4452877,-1.5728502,-0.21276006,-1.5477008
18260.588,1.0563339,5.200731,-4.4540515,-1.5763288,-0.21285246,-1.5494068
18341.314,1.0561967,5.210524,-4.462767,-1.5797881,-0.21294369,-1.5511011
18421.969,1.0560594,5.220265,-4.4714375,-1.5832288,-0.21303357,-1.5527837
18502.52,1.055922,5.2299542,-4.4800606,-1.5866508,-0.21312268,-1.5544546
18583.027,1.0557845,5.2395916,-4.4886374,-1.590054,-0.21321036,-1.5561136
18663.457,1.0556468,5.2491755,-4.497168,-1.5934386,-0.21329676,-1.5577614
18743.797,1.0555089,5.258709,-4.505652,-1.5968044,-0.21338224,-1.5593973
18823.994,1.0553638,5.2681875,-4.514074,-1.6001337,-0.21346375,-1.5610024
18904.072,1.0552182,5.2776165,-4.522445,-1.6034383,-0.21354412,-1.5625907
18984.041,1.0550749,5.2869935,-4.530771,-1.6067257,-0.21362424,-1.5641688
19063.879,1.0549332,5.296319,-4.539051,-1.6099949,-0.21370398,-1.5657362
19143.754,1.0548017,5.305605,-4.5473113,-1.6132524,-0.21379195,-1.567274
19223.69,1.0546784,5.314852,-4.55556,-1.6164981,-0.2138897,-1.5687733
19303.691,1.0545449,5.324047,-4.5637603,-1.6197217,-0.21398252,-1.5702583
19383.783,1.0544035,5.3331885,-4.571914,-1.6229255,-0.21407147,-1.5717298
19463.844,1.0542811,5.342275,-4.579994,-1.6260989,-0.21415356,-1.5731751
19543.902,1.0541717,5.351305,-4.58801,-1.6292458,-0.21423055,-1.5745993
19624.07,1.0540547,5.3602567,-4.595968,-1.6323719,-0.21430068,-1.5760024
19704.326,1.0539273,5.3691473,-4.6038766,-1.6354773,-0.21436512,-1.5773888
19784.592,1.0537913,5.3779845,-4.6117377,-1.6385615,-0.2144254,-1.5787617
19864.84,1.0536484,5.386771,-4.6195536,-1.641626,-0.21448229,-1.5801221
19945.08,1.0535005,5.395506,-4.6273236,-1.6446708,-0.214536,-1.5814706
20025.291,1.0533487,5.404192,-4.6350484,-1.6476971,-0.2145875,-1.5828074
20105.44,1.0531942,5.412826,-4.6427283,-1.6507049,-0.21463709,-1.5841333
20185.562,1.0530374,5.4214125,-4.6503644,-1.6536942,-0.21468455,-1.5854489
20265.562,1.0528793,5.4299474,-4.6579547,-1.6566656,-0.21473086,-1.5867534
20345.498,1.0527202,5.438433,-4.665502,-1.6596192,-0.2147754,-1.5880483
20425.336,1.0525603,5.44687,-4.6730056,-1.6625552,-0.21481913,-1.5893329
20505.068,1.0523999,5.4552584,-4.680465,-1.6654735,-0.21486166,-1.5906078
20584.672,1.0522399,5.463583,-4.687864,-1.6683283,-0.21491663,-1.5918784
20664.049,1.0520835,5.4718556,-4.6952133,-1.671153,-0.21497644,-1.5931422
20743.287,1.0519304,5.48008,-4.702521,-1.6739618,-0.21503656,-1.5943981
20822.37,1.05178,5.488258,-4.709786,-1.6767545,-0.21509641,-1.5956453
20901.295,1.0516318,5.496387,-4.7170095,-1.6795313,-0.2151561,-1.5968839
20980.057,1.0514854,5.50447,-4.72419,-1.6822917,-0.21521561,-1.5981138
21058.723,1.0513406,5.5125046,-4.7313285,-1.6850362,-0.21527477,-1.599335
21137.123,1.0512029,5.5204678,-4.7384267,-1.6877496,-0.21531695,-1.6005163
21215.361,1.0510709,5.528365,-4.7454777,-1.6904408,-0.2153519,-1.6016732
21293.621,1.0509372,5.536175,-4.7524543,-1.6931107,-0.21537928,-1.6028006
21371.863,1.0507972,5.5439367,-4.759389,-1.6957623,-0.21540341,-1.6039165
21450.135,1.0506527,5.5516505,-4.76628,-1.698396,-0.21542515,-1.6050221
21528.29,1.0505046,5.559318,-4.773129,-1.7010119,-0.21544471,-1.6061178
21606.404,1.0503545,5.566939,-4.779937,-1.7036115,-0.21546265,-1.6072041
21684.365,1.0502023,5.5745134,-4.7867036,-1.706194,-0.21547908,-1.6082809
21762.22,1.0500493,5.5820417,-4.793429,-1.70876,-0.21549435,-1.6093491
21839.953,1.0498954,5.5895247,-4.800113,-1.7113103,-0.2155085,-1.6104084
21917.645,1.0497413,5.596962,-4.8067575,-1.7138443,-0.21552181,-1.6114596
21995.293,1.0495958,5.604325,-4.8133364,-1.7163496,-0.21553563,-1.6124998
22072.963,1.0494494,5.611631,-4.8198657,-1.7188331,-0.21554762,-1.6135296
22150.533,1.0492984,5.6188917,-4.826355,-1.7212996,-0.21555734,-1.6145494
22228.047,1.0491434,5.626108,-4.8328037,-1.7237492,-0.21556462,-1.6155597
22305.488,1.0489864,5.63328,-4.839213,-1.7261828,-0.2155707,-1.6165614
22382.82,1.0488276,5.6404066,-4.8455825,-1.7286006,-0.21557514,-1.6175541
22460.018,1.0486679,5.6474895,-4.851913,-1.7310027,-0.21557842,-1.6185384
22537.064,1.0485075,5.6545286,-4.8582034,-1.733389,-0.21558073,-1.6195147
22614.04,1.0483488,5.6615233,-4.864448,-1.7357584,-0.21558669,-1.6204776
22690.842,1.0481955,5.6684732,-4.870634,-1.7381077,-0.2156045,-1.6214167
22767.547,1.0480416,5.675379,-4.876781,-1.7404416,-0.21562122,-1.6223475
22844.135,1.0478939,5.682229,-4.8828783,-1.7427475,-0.21563832,-1.6232482
22920.564,1.0477474,5.6890364,-4.8889356,-1.7450376,-0.21565525,-1.6241399
22996.83,1.0476015,5.695792,-4.894927,-1.7472861,-0.21567059,-1.6250082
23072.885,1.0474573,5.7025027,-4.900871,-1.74951,-0.2156851,-1.6258638
23148.73,1.0473148,5.709172,-4.906776,-1.7517202,-0.21569948,-1.6267126
23224.484,1.0471735,5.7157984,-4.912645,-1.7539163,-0.2157137,-1.627555
23300.02,1.0470333,5.722384,-4.9184775,-1.7560986,-0.21572772,-1.6283909
23375.438,1.0468955,5.7289133,-4.924248,-1.7582572,-0.2157455,-1.6292135
23450.814,1.0467587,5.735358,-4.929917,-1.7603779,-0.21577321,-1.6300081
23526.236,1.0466216,5.7417445,-4.9355206,-1.7624807,-0.21580744,-1.6307856
23601.668,1.0464768,5.748087,-4.9410872,-1.764567,-0.21583779,-1.631554
23677.023,1.0463274,5.7543902,-4.9466176,-1.7666383,-0.21586557,-1.6323138
23752.174,1.0461799,5.7605977,-4.9520736,-1.768678,-0.21589328,-1.6330389
23827.197,1.0460336,5.7667556,-4.957486,-1.7707013,-0.21593018,-1.6337494
23902.047,1.0458887,5.7728662,-4.962864,-1.7727048,-0.21596207,-1.634447
23976.904,1.0457567,5.778891,-4.9681907,-1.7746532,-0.21597758,-1.6350976
24051.729,1.0456221,5.784858,-4.9734535,-1.7765596,-0.21598902,-1.6357195
24126.344,1.0454855,5.790787,-4.9786835,-1.7784524,-0.21599928,-1.6363353
24200.844,1.0453477,5.796677,-4.983878,-1.7803324,-0.21600822,-1.6369451
24275.252,1.0452094,5.80253,-4.9890404,-1.7822,-0.21601622,-1.6375498
24349.475,1.0450696,5.808324,-4.9941316,-1.7840575,-0.21604577,-1.6381512
24423.53,1.0449305,5.814073,-4.9991765,-1.7859049,-0.21608357,-1.638749
24497.344,1.044782,5.8197484,-5.0041604,-1.7877381,-0.21611635,-1.6393253
24570.785,1.0445826,5.8252006,-5.008965,-1.7895501,-0.21612263,-1.6398083
24643.846,1.0443921,5.8306174,-5.0137377,-1.7913524,-0.21613173,-1.6402891
24716.756,1.0442077,5.8359985,-5.0184803,-1.7931442,-0.21614248,-1.6407669
24789.334,1.0440282,5.8413444,-5.023193,-1.7949252,-0.21615426,-1.6412411
24861.768,1.0438526,5.8466554,-5.027875,-1.7966952,-0.21616703,-1.641712
24933.87,1.0436804,5.8519316,-5.032526,-1.7984543,-0.21618015,-1.6421794
25005.889,1.043514,5.857159,-5.0371437,-1.8001989,-0.2161913,-1.6426357
25077.826,1.0433474,5.862309,-5.041715,-1.8019192,-0.21618477,-1.643066
25149.611,1.043188,5.8673906,-5.046216,-1.8035738,-0.2161757,-1.643441
25221.227,1.0430324,5.8724303,-5.050676,-1.8052037,-0.21616656,-1.6437997
25292.668,1.0428964,5.877412,-5.055083,-1.8068103,-0.21616496,-1.6441494
25363.912,1.042764,5.882344,-5.0594516,-1.8083911,-0.2161605,-1.6444896
25435.016,1.042628,5.8871946,-5.0637593,-1.80992,-0.2161478,-1.6448213
25505.945,1.0424905,5.892013,-5.0680385,-1.8114369,-0.2161339,-1.6451486
25576.893,1.0423553,5.8967986,-5.072286,-1.812943,-0.21611674,-1.6454684
25647.713,1.042239,5.901535,-5.076492,-1.8144207,-0.21609652,-1.6457635
25718.371,1.042127,5.906217,-5.0806694,-1.8158692,-0.21608602,-1.6460482
25789.15,1.0420136,5.9108367,-5.084775,-1.8172905,-0.21608892,-1.6463302
25859.785,1.0418925,5.9154243,-5.0888515,-1.8186988,-0.21608867,-1.6466069
25930.537,1.0417736,5.919929,-5.0928745,-1.8200684,-0.21606867,-1.6468638
26001.326,1.0416507,5.9243836,-5.0968614,-1.8214171,-0.21603861,-1.6471099
26072.123,1.041527,5.9287915,-5.100823,-1.822752,-0.21599698,-1.6473421
26142.672,1.0414023,5.933167,-5.104754,-1.8240745,-0.21595491,-1.6475695
26213.238,1.0412819,5.9375057,-5.1086497,-1.8253825,-0.21591553,-1.6477901
26283.762,1.0411578,5.941794,-5.112481,-1.826642,-0.21589094,-1.6480116
26354.227,1.0410348,5.9460254,-5.1162415,-1.8278747,-0.21588522,-1.6482246
26424.586,1.0409102,5.9502206,-5.119967,-1.8290937,-0.21588062,-1.6484312
26495.13,1.0407972,5.9543376,-5.123632,-1.8302788,-0.21587914,-1.6486127
26565.623,1.0406828,5.9584002,-5.1272516,-1.8314496,-0.21588564,-1.6487867
26636.127,1.0405757,5.9624023,-5.130822,-1.8325977,-0.21589762,-1.6489509
26706.555,1.0404605,5.966374,-5.134364,-1.8337332,-0.21590453,-1.6491115
26777.15,1.0403597,5.9702415,-5.1378174,-1.8348365,-0.21589348,-1.6492623
26847.633,1.040272,5.974021,-5.1411896,-1.8359046,-0.21587904,-1.649382
26918.205,1.0401787,5.9777675,-5.1445336,-1.8369557,-0.21586056,-1.6494981
26988.572,1.0400809,5.9814854,-5.1478515,-1.8379953,-0.21583964,-1.6496106
27058.951,1.0399842,5.9851685,-5.1511416,-1.8390237,-0.21581747,-1.64972
27129.123,1.0399134,5.988799,-5.1543765,-1.8400075,-0.21580102,-1.6498023
27199.36,1.0398569,5.992388,-5.157567,-1.8409578,-0.21578942,-1.6498665
27269.812,1.0398054,5.9959173,-5.1607137,-1.8418741,-0.21577574,-1.6499118
27340.338,1.0397532,5.999386,-5.163815,-1.8427534,-0.21575798,-1.6499355
27411.178,1.0396924,6.002798,-5.16688,-1.8436046,-0.21573474,-1.6499418
27482.18,1.0396163,6.006183,-5.1699176,-1.8444426,-0.21570432,-1.6499401
27553.266,1.0395291,6.009542,-5.172932,-1.8452698,-0.21566929,-1.6499338
27624.58,1.0394465,6.012806,-5.175884,-1.8460501,-0.21560676,-1.6498965
27696.05,1.0393538,6.016034,-5.178805,-1.8468138,-0.21553575,-1.64985
27767.607,1.039254,6.0192237,-5.1816883,-1.8475617,-0.21545723,-1.6497992
27839.133,1.0391492,6.0223436,-5.184506,-1.8482845,-0.21536817,-1.6497455
27910.643,1.0390406,6.025423,-5.1872888,-1.8489912,-0.21527502,-1.6496893
27982.09,1.0389249,6.028476,-5.190047,-1.8496872,-0.21517847,-1.6496298
28053.688,1.0388035,6.031504,-5.192783,-1.8503745,-0.2150798,-1.6495677
28125.123,1.0386782,6.03451,-5.195499,-1.8510545,-0.21497926,-1.6495031
28196.31,1.0385499,6.037493,-5.198194,-1.8517274,-0.21487804,-1.649437
28267.557,1.0384197,6.0404534,-5.200868,-1.8523935,-0.21477595,-1.6493692
28338.574,1.0382891,6.0433884,-5.2035217,-1.8530519,-0.21467422,-1.6493008
28409.31,1.0381556,6.0463014,-5.206154,-1.8537037,-0.21457154,-1.6492306
28480.08,1.0380208,6.049192,-5.208767,-1.8543494,-0.2144686,-1.6491591
28550.498,1.037885,6.052061,-5.211361,-1.854989,-0.21436505,-1.6490866
28620.906,1.0377485,6.054909,-5.2139344,-1.855623,-0.21426123,-1.6490129
28691.277,1.0376115,6.0577364,-5.216491,-1.856251,-0.21415748,-1.6489388
28761.225,1.0374775,6.0605435,-5.219023,-1.8568738,-0.21405092,-1.6488671
28830.982,1.0373516,6.06332,-5.221524,-1.8574916,-0.21393514,-1.6488007
28900.12,1.0372349,6.0660567,-5.2240005,-1.8581071,-0.21381085,-1.6487318
28968.98,1.0371251,6.068775,-5.226462,-1.858721,-0.21368928,-1.6486646
29037.635,1.0370208,6.0714765,-5.2289066,-1.8593322,-0.21357067,-1.6485986
29106.07,1.0369208,6.0741577,-5.2313347,-1.8599405,-0.21345393,-1.6485337
29174.236,1.0368321,6.0768194,-5.2337394,-1.8605293,-0.21334949,-1.6484727
29241.678,1.0367543,6.079461,-5.236125,-1.8611066,-0.21325329,-1.648416
