con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
816.0687,0.04081958,1144.3278,1097.6167,281.54803,65.053734,474.62872,46.710983,65.24703
826.8434,0.041179452,1159.9849,1112.2173,285.3739,64.83052,483.18814,47.767544,65.01943
837.6994,0.04153831,1175.7637,1126.9246,289.22516,64.60195,491.8639,48.83924,64.78656
848.6316,0.041896123,1191.6648,1141.7386,293.10706,64.36801,500.64886,49.926132,64.54843
859.6513,0.042252857,1207.694,1156.6655,297.01416,64.12916,509.54202,51.028522,64.305466
870.74426,0.042608496,1223.8452,1171.699,300.95468,63.88526,518.5372,52.146206,64.057556
881.91364,0.042963006,1240.1179,1186.8387,304.92508,63.6364,527.65735,53.279198,63.80478
893.14844,0.043316353,1256.5166,1202.0889,308.94046,63.382793,536.8813,54.42772,63.547356
904.43524,0.043668512,1273.039,1217.4473,313.01196,63.12454,546.19336,55.59172,63.285355
915.803,0.04401946,1289.683,1232.9119,317.10883,62.861675,555.62616,56.771145,63.018833
927.24396,0.04436918,1306.4492,1248.483,321.2392,62.594173,565.18585,57.96608,62.74776
938.7593,0.044717632,1323.3386,1264.1621,325.40292,62.32225,574.8749,59.17657,62.47234
950.35803,0.04506479,1340.3535,1279.9508,329.5928,62.046165,584.69275,60.40275,62.19285
962.0292,0.045410637,1357.4927,1295.848,333.81888,61.766018,594.6394,61.64461,61.90936
973.77234,0.045755155,1374.7579,1311.8556,338.08328,61.481842,604.7126,62.902256,61.621925
985.5984,0.046098296,1392.154,1327.9781,342.37976,61.19398,614.943,64.175934,61.330883
997.52203,0.046440057,1409.6721,1344.2068,346.6847,60.90221,625.3431,65.465256,61.035995
1009.52295,0.046780422,1427.3086,1360.5385,351.01556,60.606533,635.8645,66.7701,60.737274
1021.6027,0.047119353,1445.0669,1376.9761,355.37344,60.30694,646.50934,68.090614,60.43471
1033.7533,0.047456834,1462.9495,1393.5226,359.7693,60.004017,657.28424,69.42695,60.12888
1045.9799,0.047792844,1480.9568,1410.1776,364.1977,59.697628,668.1879,70.77914,59.819656
1058.2872,0.04812737,1499.0859,1426.9388,368.6517,59.387783,679.2261,72.147064,59.50703
1070.6768,0.04846039,1517.3391,1443.8082,373.1315,59.074642,690.4162,73.530846,59.191185
1083.1487,0.048791874,1535.7084,1460.7783,377.6296,58.758266,701.75134,74.93009,58.872158
1095.6693,0.049121823,1554.1965,1477.8516,382.18234,58.438503,713.20374,76.34497,58.549805
1108.244,0.04945019,1572.8015,1495.0264,386.7824,58.115643,724.75244,77.77533,58.224415
1120.9026,0.049776975,1591.5332,1512.3114,391.4089,57.790012,736.4465,79.22171,57.89631
1133.6436,0.050102152,1610.3887,1529.7048,396.06128,57.46165,748.2855,80.683945,57.56553
1146.465,0.050425712,1629.3665,1547.2045,400.7395,57.130657,760.2677,82.161964,57.232178
1159.3834,0.050747644,1648.468,1564.8121,405.4286,56.797104,772.42334,83.65587,56.896313
1172.3761,0.05106793,1667.6943,1582.5286,410.15256,56.46121,784.72266,85.1657,56.558167
1185.4471,0.051386543,1687.036,1600.3451,414.89792,56.12266,797.16705,86.69094,56.217415
1198.5704,0.051703483,1706.4908,1618.2594,419.68893,55.78151,809.7235,88.231514,55.87411
1211.7388,0.052018724,1726.0581,1636.2708,424.53192,55.43794,822.37573,89.787346,55.52843
1224.9653,0.052332252,1745.7446,1654.3859,429.4206,55.092056,835.1552,91.35875,55.18049
1238.2728,0.052644063,1765.5586,1672.6123,434.33945,54.744534,848.09064,92.94617,54.830956
1251.6627,0.052954126,1785.4963,1690.9469,439.2841,54.395023,861.18823,94.54939,54.47948
1265.1321,0.053262446,1805.5543,1709.3859,444.2538,54.04363,874.4475,96.168236,54.12617
1278.6799,0.053569004,1825.73,1727.9275,449.24744,53.690487,887.8565,97.80253,53.77115
1292.305,0.053873785,1846.0221,1746.5698,454.26486,53.335625,901.4146,99.452194,53.41445
1305.9972,0.05417679,1866.4293,1765.312,459.31488,52.978893,915.1021,101.11714,53.055927
1319.753,0.054477993,1886.955,1784.1575,464.40427,52.62063,928.9146,102.79752,52.69591
1333.5864,0.054777388,1907.6022,1803.1088,469.52234,52.261166,942.8892,104.49346,52.334736
1347.494,0.05507497,1928.3683,1822.1633,474.66934,51.900238,957.02734,106.20482,51.972134
1361.4711,0.05537073,1949.2498,1841.3184,479.84732,51.53795,971.32904,107.93137,51.60821
1375.5199,0.05566466,1970.2391,1860.5665,485.04663,51.17428,985.7757,109.67268,51.242947
1389.6417,0.055956736,1991.3386,1879.9098,490.26807,50.809208,1000.3697,111.42881,50.876312
1403.8225,0.056246974,2012.5469,1899.3472,495.5246,50.442978,1015.11487,113.19968,50.508556
1418.0653,0.05653535,2033.8645,1918.8794,500.81396,50.075623,1030.0042,114.985245,50.13971
1432.3688,0.05682186,2055.306,1938.5197,506.151,49.707653,1045.039,116.78631,49.770283
1446.7358,0.057106487,2076.8733,1958.2705,511.53455,49.339027,1060.2313,118.602936,49.40023
1461.1741,0.057389244,2098.5618,1978.1268,516.95276,48.96989,1075.5906,120.43488,49.029705
1475.6897,0.057670105,2120.3657,1998.0839,522.39435,48.599987,1091.1125,122.281715,48.658443
1490.2795,0.05794908,2142.2815,2018.1382,527.8586,48.22952,1106.7947,124.143234,48.286644
1504.9447,0.05822614,2164.3088,2038.2896,533.34503,47.85845,1122.6371,126.01935,47.91428
1519.6827,0.058501296,2186.4465,2058.5364,538.8537,47.48687,1138.6445,127.90995,47.541428
1534.4662,0.058774564,2208.695,2078.88,544.4137,47.11485,1154.8014,129.8151,47.168163
1549.3234,0.0590459,2231.0632,2099.328,550.00464,46.74267,1171.1248,131.73514,46.79477
1564.2483,0.059315335,2253.5474,2119.8777,555.62915,46.370293,1187.6239,133.66992,46.42121
1579.2394,0.05958284,2276.1392,2140.5205,561.28107,45.997658,1204.2863,135.61884,46.047417
1594.2941,0.059848413,2298.8347,2161.2532,566.9591,45.624752,1221.106,137.5816,45.67338
1609.4077,0.060112063,2321.6343,2182.0762,572.66846,45.251663,1238.0844,139.55823,45.29919
1624.5896,0.060373783,2344.539,2202.9902,578.40076,44.87858,1255.22,141.54869,44.925022
1639.7982,0.060633574,2367.5522,2223.9988,584.2006,44.50547,1272.4435,143.55315,44.55086
1655.0863,0.06089143,2390.6882,2245.1157,590.0295,44.13284,1289.8623,145.57242,44.177193
1670.4314,0.061147336,2413.9417,2266.3354,595.904,43.760498,1307.4745,147.6061,43.80385
