kx,MATx,MUOx,MLOx,TATx,TOCx,taux
7080.265,1169.1649,580.78876,1242.9364,3.3856874,2.4769998,0.9631175
7136.383,1168.386,580.43317,1244.0767,3.3864162,2.4832606,0.9636666
7192.6606,1167.6111,580.0795,1245.2108,3.387138,2.4894834,0.9642076
7249.095,1166.8405,579.7278,1246.3389,3.3878522,2.4956682,0.96474046
7305.6836,1166.0739,579.37775,1247.461,3.3885598,2.5018153,0.9652654
7362.4287,1165.3112,579.02954,1248.5773,3.3892603,2.507925,0.9657825
7419.2915,1164.5529,578.6832,1249.6875,3.3899536,2.5139973,0.96629196
7476.2773,1163.7983,578.3387,1250.7919,3.39064,2.5200326,0.96679384
7533.386,1163.0479,577.99603,1251.8904,3.3913198,2.526031,0.9672882
7590.6597,1162.3014,577.65515,1252.9832,3.3919928,2.531993,0.9677752
7648.0938,1161.5588,577.31604,1254.07,3.3926592,2.5379183,0.968255
7705.686,1160.8203,576.97876,1255.151,3.3933187,2.5438075,0.9687276
7763.4214,1160.0858,576.6432,1256.2263,3.3939717,2.5496607,0.96919316
7821.2705,1159.3552,576.3094,1257.296,3.3946183,2.555478,0.9696518
7879.2314,1158.6287,575.9774,1258.3597,3.3952582,2.5612597,0.9701036
7937.318,1157.906,575.64716,1259.418,3.395892,2.567006,0.97054875
7995.516,1157.1874,575.31866,1260.4706,3.3965192,2.5727172,0.9709872
8053.8306,1156.4724,574.99194,1261.5177,3.3971405,2.5783932,0.97141916
8112.263,1155.7614,574.66705,1262.5591,3.3977556,2.5840344,0.9718447
8170.8047,1155.0541,574.3439,1263.595,3.3983643,2.589641,0.9722639
8229.436,1154.3506,574.0224,1264.6255,3.3989673,2.5952132,0.9726768
8288.175,1153.651,573.7027,1265.6504,3.3995638,2.6007512,0.9730836
8347.003,1152.9551,573.38464,1266.67,3.4001544,2.606255,0.97348434
8405.919,1152.2627,573.0683,1267.684,3.400739,2.6117249,0.9738791
8464.9375,1151.574,572.7537,1268.6926,3.4013174,2.617161,0.974268
8524.047,1150.889,572.44073,1269.696,3.40189,2.6225638,0.9746511
8583.267,1150.2078,572.12946,1270.694,3.4024568,2.6279333,0.9750285
8642.579,1149.5302,571.81976,1271.6866,3.4030175,2.6332698,0.97540027
8701.974,1148.8562,571.5118,1272.6741,3.4035728,2.6385734,0.97576654
8761.431,1148.1858,571.2055,1273.6562,3.404122,2.6438444,0.9761273
8820.956,1147.5192,570.9008,1274.6332,3.4046657,2.6490827,0.97648275
8880.603,1146.8558,570.5977,1275.605,3.4052038,2.6542888,0.97683287
8940.3955,1146.1959,570.2962,1276.5715,3.4057362,2.6594625,0.9771778
9000.32,1145.5393,569.99634,1277.533,3.4062629,2.6646044,0.9775176
9060.361,1144.886,569.6981,1278.4893,3.4067838,2.6697145,0.97785234
9120.512,1144.2361,569.4014,1279.4406,3.4072986,2.674793,0.9781821
9180.759,1143.5896,569.10626,1280.3867,3.4078078,2.67984,0.9785069
9241.099,1142.9464,568.8127,1281.3279,3.4083116,2.6848557,0.97882694
9301.521,1142.3065,568.5206,1282.264,3.40881,2.6898403,0.9791422
9362.022,1141.67,568.2301,1283.1952,3.4093027,2.694794,0.9794527
9422.6,1141.0369,567.94104,1284.1212,3.4097896,2.699717,0.9797586
9483.253,1140.4071,567.6535,1285.0425,3.4102712,2.7046096,0.98006
9543.988,1139.7806,567.36743,1285.959,3.4107473,2.7094717,0.9803569
9604.803,1139.1575,567.0829,1286.8705,3.411218,2.7143035,0.98064935
9665.681,1138.5374,566.79987,1287.7771,3.4116836,2.7191052,0.9809374
9726.624,1137.9208,566.51825,1288.6788,3.4121437,2.723877,0.9812212
9787.649,1137.3071,566.23816,1289.5759,3.4125988,2.728619,0.9815008
9848.742,1136.6969,565.9596,1290.4683,3.4130487,2.7333317,0.98177624
9909.896,1136.09,565.68243,1291.3557,3.4134936,2.738015,0.98204756
9971.117,1135.486,565.4067,1292.2385,3.4139335,2.742669,0.9823148
10032.401,1134.8853,565.1324,1293.1166,3.4143682,2.747294,0.9825781
10093.75,1134.2878,564.8595,1293.99,3.414798,2.7518902,0.9828375
10155.159,1133.6935,564.5881,1294.8588,3.415223,2.7564576,0.983093
10216.618,1133.1023,564.31805,1295.7229,3.415643,2.7609966,0.98334473
10278.14,1132.5143,564.04956,1296.5825,3.416058,2.7655072,0.9835927
10339.712,1131.9293,563.7824,1297.4376,3.4164684,2.7699895,0.98383695
10401.334,1131.3475,563.51666,1298.2881,3.4168742,2.7744439,0.9840776
10463.008,1130.7688,563.2523,1299.134,3.4172752,2.77887,0.9843146
10524.736,1130.1931,562.9894,1299.9753,3.4176714,2.7832687,0.98454815
10586.52,1129.6206,562.7278,1300.8124,3.4180632,2.7876396,0.9847782
10648.338,1129.051,562.4676,1301.6449,3.4184504,2.7919834,0.98500484
10710.204,1128.4844,562.2088,1302.473,3.418833,2.7962997,0.9852281
10772.092,1127.9208,561.95135,1303.2966,3.419211,2.8005888,0.98544806
10834.007,1127.3601,561.69525,1304.116,3.4195848,2.804851,0.9856647
10896.001,1126.8025,561.44055,1304.9309,3.4199536,2.8090866,0.98587817
10958.053,1126.2478,561.18713,1305.7416,3.4203184,2.8132954,0.9860884
11020.18,1125.6958,560.9351,1306.5479,3.4206789,2.8174777,0.9862955
11082.377,1125.1469,560.6844,1307.35,3.4210348,2.8216336,0.98649955
11144.639,1124.6007,560.435,1308.1477,3.4213865,2.8257635,0.98670053
11206.953,1124.0574,560.18695,1308.9412,3.4217339,2.8298674,0.98689854
11269.319,1123.5171,559.9401,1309.7305,3.4220767,2.8339453,0.9870936
11331.722,1122.9794,559.6946,1310.5155,3.4224155,2.8379977,0.9872858
11394.16,1122.4446,559.4504,1311.2964,3.42275,2.8420243,0.9874751
11456.63,1121.9127,559.2075,1312.073,3.4230804,2.8460255,0.9876616
11519.115,1121.3835,558.9658,1312.8456,3.4234066,2.8500013,0.9878453
11581.622,1120.8572,558.7254,1313.6141,3.4237287,2.8539522,0.98802626
11644.1455,1120.3334,558.48627,1314.3785,3.4240465,2.8578777,0.98820454
11706.673,1119.8126,558.24835,1315.1388,3.4243603,2.8617787,0.98838013
11769.219,1119.2944,558.0117,1315.895,3.42467,2.865655,0.9885531
11831.7705,1118.7789,557.77625,1316.6475,3.4249759,2.8695066,0.9887235
11894.345,1118.2662,557.5422,1317.3956,3.4252777,2.873334,0.9888914
11956.934,1117.7562,557.3092,1318.1399,3.4255757,2.8771367,0.9890568
12019.506,1117.2489,557.07745,1318.8802,3.42587,2.8809154,0.9892197
12082.101,1116.7443,556.847,1319.6166,3.42616,2.88467,0.98938024
12144.704,1116.2423,556.6177,1320.349,3.4264464,2.888401,0.9895384
12207.289,1115.7429,556.38965,1321.0775,3.4267292,2.8921082,0.9896941
12269.863,1115.2463,556.1627,1321.8021,3.427008,2.8957918,0.98984754
12332.438,1114.7522,555.93713,1322.5228,3.4272835,2.8994517,0.9899987
12395.0,1114.2607,555.71265,1323.2397,3.427555,2.9030883,0.9901476
12457.559,1113.772,555.4894,1323.9529,3.427823,2.9067018,0.9902943
12520.152,1113.2856,555.2672,1324.6622,3.4280872,2.9102924,0.99043876
12582.776,1112.802,555.04626,1325.3677,3.428348,2.9138598,0.9905811
12645.405,1112.3209,554.8264,1326.0695,3.4286056,2.9174047,0.99072134
12708.06,1111.8424,554.6078,1326.7676,3.4288595,2.9209268,0.9908595
12770.755,1111.3665,554.3904,1327.4618,3.4291096,2.9244266,0.9909956
12833.48,1110.8932,554.1741,1328.1526,3.4293566,2.927904,0.99112964
12896.254,1110.4222,553.95886,1328.8396,3.4296002,2.9313588,0.9912617
12959.035,1109.9539,553.7449,1329.5228,3.4298406,2.9347916,0.99139184
13021.812,1109.488,553.5319,1330.2025,3.4300776,2.9382024,0.99152
13084.591,1109.0245,553.3202,1330.8785,3.4303114,2.9415915,0.99164623
13147.38,1108.5637,553.1095,1331.5509,3.4305415,2.944959,0.9917706
13210.169,1108.1052,552.9,1332.2198,3.4307687,2.9483044,0.9918932
13272.923,1107.6492,552.69165,1332.885,3.4309926,2.9516287,0.9920139
13335.675,1107.1956,552.4843,1333.5469,3.4312136,2.9549315,0.9921328
13398.397,1106.7443,552.27814,1334.2052,3.431431,2.958213,0.9922499
13461.1045,1106.2954,552.07306,1334.8599,3.4316454,2.9614735,0.9923653
13523.781,1105.849,551.869,1335.5111,3.4318564,2.9647129,0.99247897
13586.443,1105.405,551.6661,1336.1587,3.4320645,2.9679315,0.99259096
13649.075,1104.9633,551.4642,1336.8031,3.4322696,2.9711292,0.9927013
13711.661,1104.524,551.2634,1337.444,3.4324718,2.9743063,0.99280995
13774.218,1104.087,551.0638,1338.0814,3.4326706,2.977463,0.992917
13836.728,1103.6522,550.8651,1338.7156,3.4328666,2.9805994,0.99302244
13899.214,1103.2198,550.66754,1339.3463,3.4330595,2.9837155,0.99312633
13961.667,1102.7899,550.471,1339.9736,3.4332495,2.9868114,0.9932287
14024.047,1102.362,550.2756,1340.5977,3.4334369,2.9898875,0.99332947
14086.407,1101.9364,550.08105,1341.2183,3.4336212,2.9929435,0.99342877
14148.715,1101.5133,549.8877,1341.8354,3.4338028,2.9959798,0.9935266
14210.984,1101.0922,549.6953,1342.4496,3.4339817,2.9989965,0.99362296
14273.218,1100.6736,549.5039,1343.0603,3.4341574,3.0019937,0.9937179
14335.471,1100.2571,549.3136,1343.6678,3.4343305,3.0049713,0.9938114
14397.736,1099.8428,549.1243,1344.2721,3.4345007,3.0079296,0.9939036
14460.007,1099.4307,548.936,1344.8732,3.434668,3.0108688,0.99399436
14522.243,1099.0208,548.74866,1345.4711,3.434833,3.013789,0.99408376
14584.484,1098.613,548.5624,1346.0658,3.4349952,3.0166898,0.99417186
14646.685,1098.2075,548.37695,1346.6572,3.4351547,3.0195718,0.99425864
14708.849,1097.8041,548.1926,1347.2457,3.4353116,3.0224352,0.9943441
14770.98,1097.4028,548.0093,1347.831,3.4354656,3.0252798,0.99442834
14833.075,1097.0037,547.8269,1348.4131,3.435617,3.028106,0.9945113
14895.102,1096.6067,547.64545,1348.9921,3.435766,3.0309138,0.994593
14957.104,1096.2119,547.46497,1349.568,3.4359126,3.033703,0.99467355
15019.008,1095.8191,547.2855,1350.1409,3.4360566,3.0364745,0.9947528
15080.892,1095.4283,547.10693,1350.7107,3.4361978,3.0392277,0.99483097
15142.696,1095.0397,546.9293,1351.2776,3.4363365,3.0419629,0.9949079
15204.448,1094.6531,546.7526,1351.8413,3.4364727,3.04468,0.99498373
