con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
5429.233,0.19937083,9151.287,7326.7866,1897.5538,0.6400141,7149.841,1824.4998,0.6401074
5442.073,0.19944246,9173.828,7344.1772,1902.104,0.6265571,7172.4272,1829.6508,0.6266483
5454.914,0.19951347,9196.365,7361.567,1906.6527,0.61333245,7195.01,1834.7985,0.61342156
5467.704,0.19958396,9218.8125,7378.8857,1911.1809,0.6003791,7217.526,1839.9271,0.60046613
5480.444,0.19965388,9241.17,7396.135,1915.6914,0.5876981,7239.971,1845.0355,0.5877832
5493.1694,0.19972323,9263.502,7413.3657,1920.1959,0.57524306,7262.398,1850.1365,0.5753262
5505.8384,0.19979207,9285.734,7430.518,1924.6797,0.56305736,7284.742,1855.2162,0.56313866
5518.49,0.19986032,9307.938,7447.651,1929.1609,0.55109483,7307.057,1860.2876,0.5511742
5531.105,0.199928,9330.104,7464.7554,1933.65,0.5393555,7329.294,1865.3489,0.5394331
5543.718,0.19999516,9352.233,7481.832,1938.1144,0.5278386,7351.5293,1870.4015,0.5279144
5556.311,0.2000618,9374.24,7498.8135,1942.5024,0.5165821,7373.753,1875.4275,0.51665616
5568.8667,0.20012791,9396.187,7515.7466,1946.8801,0.505544,7395.919,1880.4391,0.5056165
5581.388,0.2001935,9418.073,7532.636,1951.2479,0.49472252,7418.0317,1885.4371,0.49479333
5593.873,0.20025855,9439.8955,7549.4766,1955.6033,0.48411646,7440.0894,1890.4197,0.48418567
5606.3184,0.20032308,9461.647,7566.2603,1959.9424,0.4737245,7462.089,1895.3865,0.47379217
5618.8213,0.20038712,9483.417,7583.062,1964.2411,0.4635054,7484.1685,1900.3546,0.4635715
5631.3193,0.20045067,9505.101,7599.797,1968.4772,0.45349768,7506.24,1905.3038,0.4535623
5643.7573,0.20051374,9526.698,7616.4644,1972.707,0.4436993,7528.2046,1910.2339,0.44376242
5656.1025,0.20057628,9548.202,7633.059,1976.9562,0.43410903,7550.0093,1915.1428,0.43417075
5668.4463,0.2006383,9569.701,7649.6533,1981.2065,0.4246869,7571.8003,1920.0486,0.4247472
5680.7876,0.20069987,9591.094,7666.162,1985.3751,0.4154692,7593.594,1924.9312,0.4155281
5693.108,0.20076093,9612.452,7682.648,1989.54,0.40641642,7615.337,1929.8049,0.40647396
5705.3604,0.20082155,9633.701,7699.0464,1993.6862,0.39756525,7636.9746,1934.6547,0.3976215
5717.5957,0.20088165,9654.919,7715.423,1997.827,0.38887745,7658.58,1939.496,0.3889324
5729.773,0.20094131,9676.012,7731.7,2001.9276,0.38038874,7680.102,1944.3104,0.3804424
5741.962,0.20100051,9697.0625,7747.948,2005.9865,0.37205952,7701.637,1949.1145,0.37211204
5754.096,0.20105927,9718.033,7764.1323,2010.0359,0.36388862,7723.0557,1953.9006,0.36393994
5766.128,0.20111752,9738.84,7780.1885,2014.0604,0.35591185,7744.307,1958.6515,0.355962
5778.1245,0.20117536,9759.591,7796.2017,2018.0773,0.34809113,7765.491,1963.3892,0.34814012
5790.1064,0.20123275,9780.281,7812.169,2022.062,0.34042493,7786.6274,1968.1129,0.34047285
5802.055,0.20128967,9800.912,7828.0894,2026.034,0.33291295,7807.7046,1972.8221,0.33295977
5813.962,0.20134616,9821.472,7843.9556,2029.9943,0.3255537,7828.7085,1977.5156,0.32559943
5825.823,0.20140222,9841.967,7859.773,2033.9498,0.31834567,7849.6245,1982.1941,0.31839037
5837.633,0.20145781,9862.401,7875.544,2037.9114,0.31128925,7870.411,1986.8579,0.3113329
5849.4224,0.20151296,9882.789,7891.2793,2041.857,0.3043821,7891.1895,1991.51,0.3044248
5861.1797,0.20156771,9903.115,7906.9673,2045.7875,0.29762372,7911.929,1996.1483,0.29766548
5872.903,0.20162204,9923.374,7922.6035,2049.701,0.2910122,7932.6226,2000.771,0.29105297
5884.642,0.20167597,9943.657,7938.261,2053.6191,0.28451148,7953.3374,2005.3966,0.28455132
5896.3384,0.20172945,9963.861,7953.857,2057.5183,0.27815527,7973.991,2010.004,0.2781942
5907.977,0.20178251,9983.965,7969.3765,2061.399,0.2719419,7994.564,2014.5896,0.27198
5919.6274,0.20183522,10004.088,7984.91,2065.2825,0.26583606,8015.1475,2019.1771,0.26587325
5931.219,0.20188749,10024.106,8000.3647,2069.1458,0.25987104,8035.641,2023.7417,0.25990736
5942.746,0.20193937,10044.014,8015.732,2072.9856,0.25404516,8056.041,2028.2819,0.25408068
5954.278,0.20199084,10063.925,8031.1035,2076.8257,0.24832393,8076.44,2032.8206,0.24835862
5965.739,0.20204194,10083.714,8046.381,2080.642,0.24273993,8096.739,2037.3331,0.24277385
5977.1997,0.20209263,10103.5,8061.657,2084.4578,0.23725818,8117.0273,2041.843,0.23729134
5988.6553,0.20214295,10123.277,8076.9287,2088.2732,0.23187806,8137.3027,2046.3491,0.23191048
6000.034,0.20219287,10142.919,8092.093,2092.0588,0.2266312,8157.465,2050.8262,0.22666287
6011.4023,0.20224245,10162.54,8107.2437,2095.8408,0.22148466,8177.603,2055.297,0.2215156
6022.7,0.20229162,10182.026,8122.2886,2099.588,0.21646927,8197.627,2059.7385,0.2164995
6033.992,0.20234038,10201.495,8137.3213,2103.329,0.2115518,8217.65,2064.1743,0.21158135
6045.281,0.20238882,10220.952,8152.3457,2107.0645,0.20673122,8237.672,2068.6064,0.2067601
6056.5566,0.20243688,10240.379,8167.3496,2110.793,0.20200628,8257.676,2073.0305,0.2020345
6067.82,0.20248458,10259.783,8182.335,2114.5151,0.19737668,8277.655,2077.448,0.19740425
6078.9814,0.2025319,10279.012,8197.184,2118.2021,0.19287294,8297.493,2081.8276,0.19289991
