kx,MATx,MUOx,MLOx,TATx,TOCx,taux
15224.156,1397.4963,845.7702,1946.709,3.2532673,2.5849376,0.9949079
15286.207,1397.1108,845.5422,1947.3228,3.2526364,2.5882792,0.99498373
15348.176,1396.7257,845.31445,1947.9358,3.2520049,2.5916011,0.9950584
15410.057,1396.3407,845.08685,1948.5485,3.2513728,2.594903,0.99513197
15471.876,1395.9563,844.8595,1949.1605,3.25074,2.5981853,0.99520445
15533.636,1395.572,844.63226,1949.7722,3.2501066,2.601448,0.99527586
15595.315,1395.1881,844.4053,1950.3833,3.2494724,2.6046915,0.9953462
15656.921,1394.8044,844.17847,1950.994,3.2488375,2.6079154,0.99541545
15718.493,1394.4213,843.9518,1951.6041,3.248202,2.61112,0.9954837
15780.001,1394.0382,843.7253,1952.2137,3.247566,2.6143055,0.99555093
15841.436,1393.6555,843.49896,1952.8229,3.2469292,2.6174717,0.99561715
15902.83,1393.2731,843.2728,1953.4316,3.2462916,2.620619,0.9956824
15964.12,1392.891,843.0469,1954.0397,3.2456534,2.6237476,0.9957467
16025.346,1392.5093,842.8211,1954.6475,3.2450144,2.626857,0.99581
16086.536,1392.1278,842.5955,1955.2545,3.2443748,2.629948,0.9958724
16147.629,1391.7466,842.3702,1955.8612,3.2437346,2.63302,0.99593383
16208.683,1391.3658,842.1449,1956.4674,3.2430937,2.6360736,0.9959944
16269.689,1390.9854,841.9199,1957.0731,3.2424521,2.639109,0.99605405
16330.648,1390.6052,841.69507,1957.6785,3.24181,2.6421256,0.9961128
16391.477,1390.2253,841.4704,1958.2832,3.2411675,2.6451242,0.9961707
16452.17,1389.8457,841.246,1958.8875,3.2405243,2.6481044,0.9962277
16512.781,1389.4664,841.02167,1959.4912,3.2398803,2.6510665,0.9962838
16573.332,1389.0874,840.79755,1960.0946,3.2392359,2.6540105,0.99633914
16633.812,1388.7087,840.57367,1960.6973,3.238591,2.6569366,0.9963936
16694.26,1388.3303,840.3499,1961.2997,3.2379456,2.6598449,0.9964473
16754.643,1387.9521,840.12634,1961.9014,3.2372994,2.6627355,0.9965002
16814.97,1387.5745,839.90295,1962.5027,3.2366529,2.6656082,0.9965523
16875.252,1387.1969,839.6797,1963.1035,3.2360055,2.6684635,0.9966036
16935.455,1386.8198,839.45667,1963.7039,3.2353575,2.6713011,0.99665415
16995.617,1386.4429,839.2338,1964.3037,3.2347088,2.6741214,0.996704
17055.67,1386.0663,839.01117,1964.9031,3.2340596,2.6769245,0.99675304
17115.666,1385.6901,838.7887,1965.502,3.23341,2.6797101,0.9968014
17175.578,1385.3142,838.5664,1966.1003,3.2327595,2.6824787,0.996849
17235.354,1384.9387,838.3443,1966.6981,3.2321088,2.68523,0.9968959
17294.951,1384.5634,838.1224,1967.2957,3.2314572,2.6879644,0.9969421
17354.428,1384.1884,837.9006,1967.8926,3.2308054,2.690682,0.99698764
17413.707,1383.8137,837.67896,1968.4889,3.230153,2.6933825,0.99703246
17472.863,1383.4395,837.4575,1969.0848,3.2295003,2.6960664,0.99707663
17531.943,1383.0653,837.23627,1969.6803,3.2288468,2.6987336,0.99712014
17590.986,1382.6915,837.0152,1970.2754,3.228193,2.7013843,0.997163
17650.041,1382.318,836.7943,1970.8699,3.2275386,2.7040184,0.99720526
17709.008,1381.945,836.5736,1971.4639,3.2268836,2.706636,0.99724686
17767.941,1381.572,836.3531,1972.0575,3.2262282,2.7092373,0.99728787
17826.729,1381.1995,836.1327,1972.6505,3.2255726,2.7118223,0.9973282
17885.441,1380.8271,835.91254,1973.2432,3.2249162,2.714391,0.997368
17944.064,1380.4552,835.69257,1973.8352,3.2242594,2.7169435,0.99740714
18002.643,1380.0836,835.47284,1974.4268,3.2236023,2.7194803,0.99744576
18061.107,1379.7123,835.25323,1975.018,3.2229445,2.7220008,0.9974838
18119.512,1379.3411,835.0337,1975.6085,3.2222862,2.7245057,0.9975213
18177.762,1378.9703,834.81445,1976.1987,3.2216275,2.7269945,0.9975582
18235.92,1378.5999,834.59534,1976.7885,3.2209682,2.7294676,0.99759454
18293.979,1378.2296,834.3764,1977.3777,3.2203085,2.7319252,0.99763036
18351.928,1377.8597,834.15765,1977.9664,3.2196484,2.7343671,0.99766564
18409.732,1377.49,833.9391,1978.5546,3.218988,2.7367935,0.9977004
18467.414,1377.1208,833.7207,1979.1425,3.218327,2.7392044,0.9977346
18525.02,1376.752,833.50244,1979.7296,3.2176657,2.7416,0.99776834
18582.457,1376.3832,833.2845,1980.3165,3.2170038,2.7439804,0.99780154
18639.775,1376.0148,833.0666,1980.9028,3.2163415,2.7463455,0.99783427
18696.986,1375.6469,832.8489,1981.4886,3.2156787,2.7486956,0.9978665
18754.06,1375.279,832.6314,1982.0741,3.2150154,2.7510307,0.9978983
18811.004,1374.9116,832.414,1982.6589,3.2143521,2.7533507,0.9979296
18867.797,1374.5446,832.1969,1983.2434,3.2136881,2.7556558,0.9979604
18924.43,1374.1777,831.9799,1983.8274,3.2130237,2.757946,0.9979907
18980.994,1373.8112,831.7631,1984.4109,3.212359,2.7602215,0.99802065
19037.459,1373.4448,831.5465,1984.9938,3.2116938,2.7624822,0.9980501
19093.893,1373.0789,831.33,1985.5764,3.2110283,2.7647283,0.9980791
19150.291,1372.7131,831.1137,1986.1583,3.2103624,2.76696,0.99810773
19206.62,1372.3475,830.8976,1986.74,3.209696,2.769177,0.9981359
19262.857,1371.9824,830.68164,1987.3212,3.2090292,2.7713795,0.9981637
19318.986,1371.6177,830.4659,1987.9019,3.208362,2.7735677,0.99819106
19374.994,1371.2532,830.25024,1988.482,3.2076945,2.7757416,0.998218
19430.871,1370.8888,830.03485,1989.0618,3.2070267,2.7779014,0.9982445
19486.59,1370.525,829.81964,1989.641,3.2063584,2.780047,0.99827063
19542.248,1370.1614,829.6045,1990.2196,3.20569,2.7821784,0.9982964
19597.84,1369.7981,829.38965,1990.7979,3.205021,2.784296,0.9983218
19653.244,1369.4349,829.1749,1991.3757,3.2043514,2.7863996,0.99834675
19708.53,1369.0721,828.9604,1991.953,3.2036817,2.7884893,0.99837136
19763.736,1368.7097,828.74603,1992.5299,3.2030115,2.7905653,0.9983956
19818.807,1368.3475,828.53186,1993.1062,3.2023413,2.7926276,0.9984195
19873.752,1367.9856,828.31775,1993.6821,3.2016704,2.794676,0.99844307
19928.545,1367.624,828.1039,1994.2577,3.2009993,2.796711,0.99846625
19983.193,1367.2628,827.8902,1994.8326,3.2003276,2.7987325,0.9984891
20037.68,1366.9019,827.6767,1995.4072,3.1996558,2.8007405,0.99851155
20092.139,1366.5411,827.4634,1995.9812,3.1989837,2.802735,0.9985337
20146.463,1366.1808,827.2502,1996.5548,3.1983113,2.8047163,0.99855554
20200.766,1365.8208,827.0372,1997.1279,3.1976388,2.8066843,0.99857706
20254.887,1365.4609,826.82434,1997.7006,3.1969657,2.808639,0.9985982
20308.947,1365.1016,826.6117,1998.2728,3.1962924,2.8105807,0.9986191
20362.92,1364.7424,826.39923,1998.8445,3.1956186,2.8125093,0.99863964
20416.818,1364.3834,826.18695,1999.4158,3.1949449,2.8144248,0.9986599
20470.59,1364.0248,825.9748,1999.9866,3.1942706,2.8163273,0.9986799
20524.246,1363.6664,825.7629,2000.5569,3.193596,2.818217,0.99869955
20577.758,1363.3085,825.5511,2001.1267,3.1929212,2.820094,0.9987189
20631.123,1362.9507,825.33954,2001.6963,3.192246,2.821958,0.998738
20684.32,1362.5931,825.1281,2002.2653,3.1915705,2.8238094,0.99875677
20737.492,1362.2361,824.9169,2002.8336,3.1908948,2.825648,0.9987753
20790.49,1361.8792,824.7058,2003.4017,3.1902187,2.8274744,0.99879354
20843.305,1361.5226,824.4949,2003.9695,3.1895425,2.8292882,0.9988115
20896.07,1361.1663,824.2841,2004.5364,3.188866,2.8310897,0.9988292
20948.627,1360.8102,824.0736,2005.1029,3.188189,2.8328786,0.9988466
21001.121,1360.4545,823.8632,2005.6691,3.187512,2.834655,0.99886376
21053.531,1360.099,823.6529,2006.2349,3.1868346,2.8364193,0.9988807
21105.84,1359.7438,823.4429,2006.8002,3.186157,2.8381715,0.9988974
21157.875,1359.389,823.23303,2007.365,3.1854792,2.8399115,0.99891376
21209.8,1359.0345,823.02325,2007.9293,3.1848009,2.8416393,0.9989299
21261.59,1358.6803,822.8137,2008.4932,3.1841223,2.8433552,0.99894583
21313.234,1358.3263,822.6044,2009.0568,3.1834438,2.8450592,0.9989615
21364.756,1357.9727,822.39514,2009.6198,3.1827648,2.8467512,0.99897695
21416.285,1357.6191,822.1861,2010.1821,3.1820855,2.848431,0.9989922
21467.65,1357.266,821.97723,2010.7441,3.181406,2.8500993,0.9990072
21518.832,1356.9131,821.7685,2011.3058,3.1807265,2.8517559,0.999022
21569.812,1356.5604,821.55994,2011.8668,3.1800468,2.8534007,0.99903655
21620.785,1356.2083,821.35156,2012.4274,3.1793668,2.8550339,0.9990509
21671.541,1355.8562,821.1434,2012.9877,3.1786864,2.8566556,0.99906504
21722.24,1355.5045,820.93536,2013.5474,3.1780057,2.8582659,0.999079
21772.715,1355.1532,820.72754,2014.1067,3.177325,2.8598647,0.9990927
21823.127,1354.8021,820.51984,2014.6656,3.176644,2.8614519,0.9991062
21873.27,1354.4513,820.3123,2015.224,3.175963,2.8630278,0.9991195
21923.34,1354.1008,820.105,2015.7819,3.1752815,2.8645926,0.99913263
21973.35,1353.7507,819.89777,2016.3396,3.1746,2.8661458,0.99914557
22023.092,1353.4009,819.6908,2016.8965,3.1739182,2.8676882,0.99915826
22072.762,1353.0513,819.48395,2017.453,3.1732361,2.8692193,0.9991708
22122.324,1352.702,819.2772,2018.0092,3.172554,2.8707395,0.9991831
22171.809,1352.353,819.07074,2018.565,3.1718717,2.8722484,0.9991953
22221.225,1352.0043,818.8644,2019.1202,3.1711893,2.8737466,0.99920726
22270.56,1351.6559,818.6582,2019.675,3.1705065,2.875234,0.99921906
22319.785,1351.3076,818.4523,2020.2294,3.1698236,2.8767102,0.9992307
22368.88,1350.9597,818.24646,2020.7832,3.1691403,2.8781757,0.9992421
22417.83,1350.6122,818.0408,2021.3365,3.168457,2.8796306,0.9992534
22466.623,1350.2648,817.83527,2021.8896,3.1677737,2.8810747,0.9992645
22515.473,1349.9177,817.62994,2022.4421,3.1670902,2.8825083,0.99927545
22564.123,1349.571,817.4248,2022.994,3.1664064,2.8839312,0.99928623
22612.572,1349.2246,817.21985,2023.5458,3.1657226,2.8853436,0.99929684
22661.045,1348.8784,817.01514,2024.0969,3.1650386,2.8867455,0.99930733
22709.287,1348.5325,816.8105,2024.6477,3.1643543,2.888137,0.99931765
22757.277,1348.1869,816.60596,2025.198,3.16367,2.889518,0.9993278
22805.27,1347.8416,816.40173,2025.7478,3.1629853,2.8908887,0.9993378
22852.996,1347.4965,816.19763,2026.2971,3.1623003,2.8922493,0.9993476
22900.682,1347.1517,815.9937,2026.8462,3.1616154,2.8935995,0.99935734
22948.361,1346.8074,815.7899,2027.3948,3.1609302,2.8949397,0.99936694
22995.72,1346.4633,815.5863,2027.9426,3.160245,2.8962698,0.99937636
23043.023,1346.1193,815.3829,2028.4904,3.1595595,2.8975897,0.99938565
23089.996,1345.7758,815.17957,2029.0375,3.158874,2.8988996,0.9993948
23136.896,1345.4324,814.97644,2029.5842,3.1581886,2.9001994,0.9994038
23183.68,1345.0894,814.77356,2030.1306,3.1575027,2.9014893,0.99941266
23230.291,1344.7466,814.5708,2030.6764,3.1568167,2.9027693,0.9994214
23276.729,1344.404,814.36816,2031.2217,3.1561308,2.9040396,0.99943006
23322.727,1344.0619,814.1658,2031.7666,3.1554449,2.9053001,0.9994385
