con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
4092.478,0.14922158,6650.331,5657.958,1565.4801,5.6191416,10802.692,992.373,5.62034
4109.6626,0.14932764,6679.883,5682.392,1572.7295,5.525528,10873.521,997.49115,5.5266995
4126.8384,0.14943245,6709.416,5706.8115,1579.9731,5.433251,10944.448,1002.6045,5.4343953
4144.017,0.14953601,6738.947,5731.2314,1587.214,5.3422737,11015.506,1007.7152,5.3433924
4161.1895,0.14963837,6768.463,5755.641,1594.4518,5.2525854,11086.669,1012.8217,5.2536783
4178.3555,0.14973949,6797.962,5780.038,1601.6823,5.164196,11157.931,1017.92334,5.165264
4195.516,0.1498394,6827.445,5804.4243,1608.9086,5.077051,11229.292,1023.0203,5.0780954
4212.6694,0.14993812,6856.9116,5828.8,1616.1302,4.9911714,11300.747,1028.1124,4.992192
4229.8115,0.15003566,6886.3545,5853.1553,1623.3439,4.906555,11372.287,1033.1987,4.9075522
4246.9507,0.15013205,6915.786,5877.505,1630.5542,4.8231483,11443.924,1038.2811,4.824123
4264.078,0.1502273,6945.1943,5901.836,1637.7582,4.740962,11515.636,1043.3578,4.7419143
4281.194,0.1503214,6974.577,5926.149,1644.9548,4.659983,11587.423,1048.4281,4.660914
4298.303,0.15041439,7003.9434,5950.4487,1652.1462,4.580186,11659.297,1053.4939,4.581095
4315.4023,0.15050626,7033.289,5974.735,1659.3326,4.501558,11731.24,1058.5541,4.5024467
4332.4883,0.15059699,7062.606,5998.999,1666.5109,4.424112,11803.258,1063.6073,4.42498
4349.5684,0.1506867,7091.9097,6023.253,1673.6848,4.34779,11875.352,1068.6565,4.348639
4366.625,0.1507753,7121.168,6047.4717,1680.8468,4.272653,11947.478,1073.6962,4.273483
4383.68,0.15086283,7150.4194,6071.687,1688.0071,4.1985965,12019.694,1078.7324,4.199407
4400.7163,0.15094933,7179.6323,6095.8726,1695.1559,4.125671,12091.956,1083.7607,4.126463
4417.7515,0.1510348,7208.8237,6120.04,1702.2886,4.0538363,12164.292,1088.7832,4.0546103
4434.7695,0.15111925,7237.9785,6144.1816,1709.4121,3.9830832,12236.643,1093.798,3.9838402
4451.7593,0.15120266,7267.0874,6168.284,1716.5248,3.9134169,12308.979,1098.803,3.9141562
4468.7334,0.1512851,7296.167,6192.3657,1723.6322,3.8447814,12381.332,1103.8013,3.8455043
4485.6865,0.15136652,7325.211,6216.4194,1730.7325,3.7771842,12453.6875,1108.7916,3.777891
4502.6167,0.15144694,7354.213,6240.44,1737.823,3.7106268,12526.049,1113.7731,3.7113168
4519.522,0.15152644,7383.1714,6264.4253,1744.9037,3.6451113,12598.403,1118.7456,3.6457858
4536.41,0.15160492,7412.0986,6288.3887,1751.9783,3.5805786,12670.78,1123.7106,3.5812376
4553.279,0.15168251,7440.99,6312.322,1759.0435,3.5170488,12743.161,1128.6681,3.517693
4570.1245,0.15175912,7469.8413,6336.2246,1766.0999,3.4545114,12815.555,1133.6165,3.4551406
4586.9614,0.15183483,7498.6724,6360.1123,1773.151,3.3929164,12887.981,1138.5596,3.3935316
4603.7656,0.1519096,7527.445,6383.954,1780.188,3.3323207,12960.385,1143.4912,3.3329217
4620.5493,0.15198351,7556.1807,6407.7656,1787.2164,3.2726655,13032.798,1148.4149,3.273253
4637.3286,0.15205653,7584.9053,6431.571,1794.2421,3.2138991,13105.261,1153.3345,3.2144735
4654.0806,0.15212867,7613.579,6455.335,1801.2544,3.1560862,13177.711,1158.2437,3.1566472
4670.818,0.1521999,7642.2246,6479.079,1808.2612,3.0991647,13250.185,1163.1458,3.0997133
4687.552,0.15227029,7670.8374,6502.797,1815.2448,3.0431347,13322.755,1168.0406,3.0436704
4704.288,0.15233983,7699.421,6526.492,1822.2047,2.988011,13395.462,1172.9286,2.9885347
4721.0107,0.1524085,7727.972,6550.164,1829.1528,2.9337862,13468.251,1177.8086,2.9342978
4737.721,0.15247639,7756.4897,6573.808,1836.0872,2.8804672,13541.107,1182.6815,2.8809674
4754.4243,0.15254344,7784.9863,6597.4375,1843.0128,2.8279946,13614.051,1187.5486,2.8284833
4771.119,0.15260966,7813.459,6621.05,1849.9307,2.7763662,13687.056,1192.4093,2.776844
4787.724,0.1526751,7841.9,6644.6367,1856.913,2.7255886,13759.62,1197.2628,2.7260554
4804.3115,0.15273978,7870.3667,6668.249,1863.9376,2.675612,13832.141,1202.118,2.6760678
4820.8257,0.15280366,7898.765,6691.805,1870.9796,2.6264749,13904.357,1206.9602,2.6269207
4837.286,0.15286678,7927.0864,6715.2983,1878.0121,2.578117,13976.347,1211.7882,2.5785527
4853.694,0.1529291,7955.3296,6738.729,1885.0349,2.530532,14048.137,1216.6013,2.530958
4870.0483,0.15299067,7983.4956,6762.094,1892.0463,2.4837258,14119.7295,1221.4004,2.484142
4886.368,0.15305153,8011.6084,6785.4194,1899.052,2.4376452,14191.163,1226.189,2.4380522
4902.635,0.15311162,8039.6426,6808.6797,1906.0448,2.3923495,14262.277,1230.9626,2.3927467
4918.8975,0.15317103,8067.6587,6831.927,1913.0289,2.347794,14333.467,1235.7316,2.3481827
4935.145,0.15322971,8095.641,6855.1484,1920.0035,2.303972,14404.682,1240.4928,2.3043518
4951.3765,0.15328766,8123.5884,6878.3423,1926.9661,2.2608902,14475.922,1245.2458,2.2612612
4967.585,0.15334496,8151.4897,6901.4995,1933.9147,2.2185435,14547.164,1249.9899,2.2189064
4983.7866,0.15340157,8179.3726,6924.644,1940.8573,2.1768765,14618.443,1254.7286,2.1772306
4999.954,0.1534575,8207.191,6947.7363,1947.7822,2.1359422,14689.686,1259.4551,2.1362884
5016.107,0.15351275,8234.98,6970.8057,1954.6987,2.095686,14760.938,1264.1743,2.0960243
5032.236,0.15356734,8262.723,6993.839,1961.6033,2.056109,14832.163,1268.8844,2.0564394
5048.417,0.15362127,8290.423,7016.8374,1968.4205,2.0172052,14903.7705,1273.5852,2.0175285
5064.666,0.15367457,8318.101,7039.8203,1975.1539,1.9789249,14975.807,1278.2806,1.9792405
5080.8735,0.1537272,8345.708,7062.746,1981.8722,1.9413177,15047.747,1282.9624,1.9416262
5097.0625,0.15377924,8373.281,7085.643,1988.5807,1.9043254,15119.657,1287.6366,1.9046268
5113.209,0.1538306,8400.779,7108.482,1995.2731,1.8680067,15191.473,1292.2969,1.8683014
5129.3267,0.15388142,8428.226,7131.2773,2001.9504,1.8323073,15263.225,1296.9473,1.8325955
5145.4126,0.15393162,8455.614,7154.0283,2008.6157,1.7972206,15334.911,1301.5864,1.7975022
5161.4907,0.15398121,8482.987,7176.7666,2015.2761,1.7626963,15406.599,1306.2207,1.7629713
5177.5264,0.15403019,8510.297,7199.454,2021.9274,1.7287859,15478.159,1310.8425,1.7290547
5193.5933,0.15407859,8537.573,7222.1157,2028.5228,1.6954397,15549.892,1315.4573,1.6957023
5209.6553,0.15412644,8564.771,7244.7144,2035.0588,1.6626985,15621.705,1320.0577,1.6629552
5225.6724,0.15417373,8591.898,7267.253,2041.581,1.6305147,15693.354,1324.6451,1.6307656
5241.652,0.15422043,8618.964,7289.7437,2048.0913,1.5988809,15764.867,1329.2203,1.5991261
5257.5874,0.15426663,8645.958,7312.176,2054.5884,1.5678031,15836.217,1333.7827,1.5680429
5273.4766,0.15431222,8672.878,7334.5464,2061.0696,1.5372769,15907.414,1338.331,1.5375111
5289.3223,0.1543573,8699.724,7356.857,2067.535,1.5073006,15978.467,1342.8657,1.5075295
5305.14,0.15440182,8726.522,7379.132,2073.9912,1.4778229,16049.433,1347.391,1.4780465
