kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
13714.991,1.3152672,10.687366,-9.158528,-3.2726693,-0.4608376,-2.8616798
13787.192,1.31556,10.716115,-9.1840315,-3.2827096,-0.46140292,-2.8666594
13859.42,1.3158436,10.744744,-9.209428,-3.2927077,-0.46196377,-2.8716118
13931.646,1.3160932,10.773257,-9.2347145,-3.30266,-0.46250328,-2.876519
14003.868,1.3163209,10.801652,-9.259889,-3.312568,-0.46302816,-2.8813872
14076.061,1.316546,10.8299265,-9.284961,-3.3224332,-0.46355,-2.8862288
14148.213,1.3167707,10.858097,-9.309934,-3.3322616,-0.46407005,-2.8910427
14220.35,1.316993,10.886148,-9.334804,-3.3420498,-0.46458733,-2.89583
14292.45,1.3172121,10.91408,-9.359569,-3.3517962,-0.4651012,-2.9005904
14364.468,1.3174305,10.941943,-9.384238,-3.361535,-0.465622,-2.905316
14436.394,1.3176509,10.9696865,-9.4088,-3.371233,-0.4661401,-2.9100168
14508.261,1.3178715,10.997306,-9.433255,-3.3808885,-0.4666552,-2.9146903
14580.056,1.3180923,11.024804,-9.4576025,-3.3905025,-0.46716726,-2.9193385
14651.945,1.3183479,11.05218,-9.481793,-3.4000554,-0.4676449,-2.9238684
14724.037,1.318607,11.079433,-9.505855,-3.4095562,-0.4681018,-2.928327
14796.2705,1.3188463,11.1065645,-9.529811,-3.419014,-0.46855387,-2.9327614
14868.667,1.3190681,11.133573,-9.5536585,-3.428429,-0.4690006,-2.9371707
14941.18,1.3192724,11.160458,-9.577397,-3.4377942,-0.46944338,-2.941532
15013.683,1.319462,11.187213,-9.60102,-3.4470963,-0.4698845,-2.9458034
15086.226,1.3196434,11.213848,-9.624537,-3.4563563,-0.47032228,-2.9500506
15158.77,1.3198177,11.24036,-9.647946,-3.4655745,-0.4707564,-2.9542735
15231.352,1.3199842,11.266749,-9.67125,-3.4747505,-0.47118708,-2.9584718
15303.942,1.3201447,11.293019,-9.694447,-3.4838843,-0.4716141,-2.9626462
15376.536,1.3202983,11.319165,-9.717536,-3.4929764,-0.47203782,-2.9667962
15449.126,1.3204458,11.345192,-9.74052,-3.502027,-0.47245774,-2.9709222
15521.713,1.3205874,11.371098,-9.763398,-3.5110354,-0.47287476,-2.975025
15594.281,1.3207229,11.396881,-9.786171,-3.5200028,-0.47328842,-2.9791038
15666.862,1.3208531,11.422544,-9.808837,-3.5289273,-0.4736987,-2.9831593
15739.415,1.320978,11.448085,-9.831395,-3.5378103,-0.47410598,-2.9871907
15811.941,1.3210975,11.473506,-9.853848,-3.5466518,-0.47450984,-2.9911993
15884.466,1.321212,11.498807,-9.876197,-3.5554516,-0.47491068,-2.9951842
15956.967,1.3213217,11.523985,-9.898439,-3.5642114,-0.47530818,-2.9991462
16029.434,1.3214259,11.549046,-9.920577,-3.5729284,-0.4757029,-3.0030854
16101.892,1.3215263,11.573986,-9.942609,-3.581604,-0.47609457,-3.0070014
16174.274,1.3216217,11.598806,-9.964534,-3.5902386,-0.47648314,-3.0108945
16246.669,1.321713,11.623504,-9.986357,-3.5988321,-0.47686875,-3.014765
16318.998,1.3217995,11.648087,-10.008073,-3.6073837,-0.4772515,-3.0186136
16391.234,1.3218758,11.672519,-10.029666,-3.6158447,-0.4775922,-3.0223038
16463.354,1.3219506,11.696822,-10.051152,-3.6242511,-0.47792003,-3.0259356
16535.348,1.3220265,11.721009,-10.072533,-3.6326175,-0.47824603,-3.0295472
16607.256,1.322103,11.745077,-10.09381,-3.6409438,-0.47857,-3.0331376
16679.066,1.32218,11.769026,-10.114983,-3.649229,-0.4788918,-3.0367057
16750.771,1.3222562,11.792858,-10.136051,-3.657475,-0.4792114,-3.0402534
16822.373,1.3223317,11.816573,-10.157016,-3.6656804,-0.47952926,-3.04378
16893.895,1.3224058,11.840171,-10.177877,-3.6738453,-0.47984418,-3.0472858
16965.34,1.322479,11.863648,-10.198636,-3.6819706,-0.4801571,-3.0507705
17036.684,1.3225505,11.887013,-10.219292,-3.6900558,-0.48046777,-3.0542355
17107.988,1.32262,11.910258,-10.239846,-3.6981015,-0.4807762,-3.0576792
17179.168,1.3226874,11.933387,-10.260296,-3.7061062,-0.48108214,-3.061102
17250.264,1.3227531,11.956401,-10.280644,-3.7140718,-0.4813859,-3.0645049
17321.338,1.3228166,11.979297,-10.30089,-3.7219968,-0.4816875,-3.0678866
17392.305,1.3228778,12.002079,-10.321034,-3.7298832,-0.48198667,-3.071249
17463.213,1.3229364,12.024746,-10.341077,-3.7377298,-0.48228332,-3.074591
17534.133,1.322985,12.0473,-10.360993,-3.7455254,-0.48258114,-3.0778668
17605.111,1.3230184,12.069739,-10.380782,-3.753271,-0.48287866,-3.081076
17676.107,1.3230405,12.092064,-10.40047,-3.760976,-0.48317295,-3.0842643
17747.115,1.3230523,12.114273,-10.420058,-3.7686415,-0.4834634,-3.0874336
17818.145,1.3230548,12.13637,-10.439548,-3.7762666,-0.48375103,-3.090583
17889.193,1.3230498,12.158348,-10.458936,-3.783852,-0.48403564,-3.0937111
17960.523,1.3230786,12.180154,-10.4781685,-3.7913544,-0.48432478,-3.0967548
18031.744,1.3231091,12.20181,-10.4973135,-3.7987971,-0.48458162,-3.0996947
18102.512,1.323159,12.2233305,-10.516363,-3.80619,-0.48481965,-3.1025608
18172.934,1.3232261,12.24474,-10.535314,-3.8135457,-0.4850583,-3.105411
18243.025,1.3233072,12.26604,-10.554166,-3.820865,-0.4852973,-3.108245
18312.816,1.3234009,12.287229,-10.572919,-3.8281476,-0.485537,-3.1110623
18382.41,1.3235041,12.308288,-10.591559,-3.8353837,-0.48577356,-3.11385
18451.979,1.3236148,12.329107,-10.61,-3.8425155,-0.48599216,-3.1165287
18521.572,1.3237163,12.349818,-10.628344,-3.84961,-0.48620805,-3.1191897
18591.145,1.3238102,12.370419,-10.646589,-3.8566663,-0.48642123,-3.1218343
18660.684,1.3238971,12.390912,-10.6647415,-3.8636851,-0.48663202,-3.124462
18730.162,1.3239778,12.411296,-10.682797,-3.8706675,-0.4868404,-3.1270735
18799.637,1.3240529,12.431573,-10.700759,-3.877612,-0.4870465,-3.1296675
18868.994,1.3241224,12.45174,-10.718625,-3.88452,-0.4872509,-3.1322465
18938.31,1.3241875,12.471803,-10.736398,-3.8913915,-0.48745257,-3.1348085
19007.549,1.3242487,12.491755,-10.754075,-3.8982263,-0.4876527,-3.1373544
19076.674,1.3242666,12.511568,-10.771642,-3.9050071,-0.48783427,-3.139839
19145.736,1.3242422,12.531239,-10.789109,-3.9116895,-0.48802817,-3.1422205
19214.62,1.3242178,12.550804,-10.806483,-3.9183366,-0.48822066,-3.1445873
19283.412,1.3241932,12.570263,-10.823763,-3.924948,-0.48841158,-3.1469386
19352.037,1.3241676,12.589617,-10.840951,-3.9315243,-0.4886013,-3.1492746
19420.531,1.3241417,12.608865,-10.858046,-3.9380646,-0.4887891,-3.1515963
19488.895,1.3241152,12.628009,-10.875047,-3.9445696,-0.48897606,-3.153903
19557.213,1.3240875,12.64705,-10.891957,-3.9510398,-0.4891609,-3.1561954
19625.408,1.3240622,12.6659775,-10.908755,-3.9574628,-0.48934355,-3.1584625
19693.451,1.3240107,12.684734,-10.925384,-3.963771,-0.4894913,-3.1606224
19761.172,1.3239403,12.703372,-10.941917,-3.9700272,-0.48962125,-3.1627367
19828.64,1.323878,12.7219095,-10.95836,-3.9762492,-0.48975104,-3.1648371
19895.893,1.3238215,12.740344,-10.974711,-3.9824371,-0.4898799,-3.1669245
19962.904,1.3237709,12.758676,-10.9909725,-3.9885914,-0.49000916,-3.1689973
20029.688,1.323725,12.776906,-11.007144,-3.9947116,-0.49013758,-3.1710565
20096.252,1.3236824,12.795037,-11.023227,-4.0007997,-0.4902653,-3.1731036
20162.664,1.3236432,12.813071,-11.039222,-4.006853,-0.49039212,-3.1751368
20228.848,1.3236063,12.831,-11.055125,-4.0128736,-0.4905181,-3.1771567
20294.922,1.3235749,12.848809,-11.070925,-4.018851,-0.490644,-3.1791573
20361.066,1.3235618,12.866417,-11.086549,-4.0247436,-0.4907716,-3.181115
20427.232,1.323538,12.883925,-11.102086,-4.030604,-0.49089703,-3.1830604
20493.219,1.3234643,12.901353,-11.117543,-4.036425,-0.49100274,-3.184973
20558.979,1.3233896,12.918687,-11.132913,-4.042214,-0.49110675,-3.1868722
20624.52,1.3233175,12.935922,-11.148198,-4.0479712,-0.4912097,-3.1887589
20689.928,1.3232492,12.953056,-11.163393,-4.0536895,-0.4913086,-3.1906288
20755.014,1.3231896,12.970064,-11.178485,-4.0593457,-0.4913909,-3.1924703
20819.87,1.3231362,12.986978,-11.193492,-4.064972,-0.4914734,-3.1942997
20884.525,1.323089,13.003798,-11.208413,-4.0705657,-0.49155593,-3.1961162
20948.965,1.3230457,13.020519,-11.22325,-4.0761285,-0.49163803,-3.1979215
21013.404,1.3230883,13.036994,-11.237805,-4.0813527,-0.491739,-3.1993136
21077.836,1.3231457,13.053333,-11.252226,-4.0864644,-0.4918435,-3.200589
21142.252,1.3231943,13.069582,-11.266565,-4.0915475,-0.4919464,-3.201857
21206.615,1.3232349,13.085739,-11.280826,-4.0966024,-0.49204755,-3.2031167
21270.88,1.3232656,13.101799,-11.295004,-4.1016307,-0.49214742,-3.2043679
21335.117,1.3232807,13.117748,-11.309089,-4.106631,-0.49224743,-3.2056067
21399.31,1.3232929,13.133605,-11.323094,-4.1116033,-0.49234673,-3.2068374
21463.31,1.323302,13.149371,-11.33702,-4.1165466,-0.4924446,-3.2080593
21527.11,1.3233055,13.16497,-11.350789,-4.1213756,-0.49255064,-3.209257
21590.738,1.3233123,13.180479,-11.364479,-4.1261764,-0.49265587,-3.2104454
21654.19,1.323324,13.195882,-11.378081,-4.130937,-0.49276537,-3.211612
21717.646,1.323348,13.211133,-11.391564,-4.1356187,-0.4928939,-3.212711
21781.05,1.3233643,13.226295,-11.404972,-4.140273,-0.49302095,-3.2138035
21844.404,1.3233713,13.241359,-11.41829,-4.144897,-0.49314332,-3.2148852
21907.63,1.3233693,13.256312,-11.431514,-4.149489,-0.49326035,-3.215953
21971.045,1.3233532,13.271103,-11.444617,-4.154021,-0.4933724,-3.2169344
22034.467,1.3233236,13.28578,-11.457633,-4.1585155,-0.4934801,-3.2178874
22097.746,1.3232046,13.300158,-11.470437,-4.1628757,-0.49352232,-3.218726
22160.627,1.323076,13.314443,-11.483163,-4.167205,-0.4935589,-3.219549
22223.232,1.3229525,13.3285885,-11.495763,-4.171478,-0.49361226,-3.2203395
22285.545,1.322837,13.342631,-11.508269,-4.175713,-0.49367145,-3.2211144
22347.553,1.3227301,13.356589,-11.520702,-4.179924,-0.49373087,-3.2218828
22409.299,1.3226309,13.370468,-11.533063,-4.184109,-0.49379033,-3.2226436
22470.717,1.322548,13.384203,-11.545283,-4.188183,-0.49384516,-3.2233121
22531.72,1.3224723,13.397805,-11.557342,-4.1921654,-0.49388456,-3.2238894
22592.303,1.3224051,13.411325,-11.56931,-4.19612,-0.49392152,-3.2244503
22652.527,1.3223479,13.424747,-11.581196,-4.2000413,-0.49396348,-3.224998
22712.807,1.3222909,13.437975,-11.592928,-4.203884,-0.4940274,-3.2254872
22772.975,1.3222247,13.451118,-11.604582,-4.207703,-0.49408105,-3.2259665
22833.008,1.3221533,13.464188,-11.616169,-4.2114987,-0.49413398,-3.226441
22892.984,1.3220879,13.477112,-11.627637,-4.215243,-0.4941727,-3.2268693
22952.73,1.3220309,13.4898405,-11.638929,-4.2189198,-0.49420658,-3.227245
23012.43,1.3219723,13.502498,-11.650156,-4.2225747,-0.49423954,-3.2276182
23072.041,1.3219123,13.515079,-11.661317,-4.2262077,-0.49427214,-3.2279875
23131.566,1.3218583,13.527562,-11.672406,-4.229793,-0.49431127,-3.2283342
23190.787,1.3218046,13.539793,-11.6833105,-4.233243,-0.494353,-3.228575
23249.748,1.3217212,13.551866,-11.694086,-4.236613,-0.49437362,-3.2287796
23308.459,1.3216424,13.563864,-11.704797,-4.2399626,-0.49439418,-3.2289813
23366.914,1.3215678,13.575789,-11.715441,-4.243291,-0.4944148,-3.2291808
23425.07,1.321494,13.587626,-11.726005,-4.2465777,-0.4944293,-3.2293591
23483.078,1.3214192,13.599356,-11.736463,-4.2497983,-0.4944323,-3.2294977
23540.713,1.3213524,13.611014,-11.746859,-4.253,-0.49443552,-3.229635
23598.012,1.3212913,13.6226,-11.757188,-4.256183,-0.4944407,-3.22977
23654.953,1.3212343,13.63403,-11.767346,-4.2593007,-0.4944776,-3.229905
23711.867,1.3211851,13.64532,-11.777373,-4.2622976,-0.49448985,-3.230006
23768.398,1.3211262,13.656497,-11.787319,-4.2652464,-0.49446407,-3.230093
23824.768,1.3210721,13.667606,-11.797206,-4.2681775,-0.49443883,-3.2301784
23880.795,1.3210219,13.678648,-11.807034,-4.271091,-0.49441332,-3.230262
23936.672,1.3209753,13.689624,-11.816798,-4.2739873,-0.49438787,-3.2303443
23992.227,1.3209227,13.700473,-11.826465,-4.276836,-0.49434897,-3.2304032
24047.71,1.3208804,13.711228,-11.836062,-4.279638,-0.4943018,-3.2304342
24103.318,1.3209198,13.721669,-11.845529,-4.2821736,-0.49419034,-3.230233
24158.752,1.3209435,13.732041,-11.85492,-4.284691,-0.4940822,-3.2300227
24214.193,1.3209337,13.742311,-11.864192,-4.287184,-0.49398834,-3.2297633
24269.625,1.3209213,13.752493,-11.873378,-4.2896466,-0.49389118,-3.2295096
24325.08,1.3209041,13.762593,-11.882487,-4.292084,-0.49379206,-3.2292597
24380.506,1.3208799,13.772633,-11.891542,-4.2945065,-0.49369386,-3.2290108
24435.896,1.320852,13.782606,-11.9005375,-4.2969112,-0.4935964,-3.2287605
24491.299,1.3208376,13.792474,-11.909433,-4.2992764,-0.49350244,-3.2284987
24546.684,1.3208148,13.802279,-11.918275,-4.3016276,-0.49340943,-3.2282376
24602.102,1.3208035,13.811966,-11.927022,-4.303943,-0.49331927,-3.2279732
24657.543,1.3207881,13.821572,-11.935702,-4.3062387,-0.49323028,-3.2277076
24713.223,1.3207934,13.831052,-11.944264,-4.308503,-0.49311617,-3.2274451
24768.89,1.3208076,13.840433,-11.952735,-4.310743,-0.492995,-3.2271817
24824.537,1.3208348,13.849711,-11.961116,-4.3129516,-0.49288204,-3.2269108
24880.424,1.3208503,13.858938,-11.969447,-4.315147,-0.49277037,-3.2266405
24936.23,1.3208566,13.868109,-11.977722,-4.317328,-0.49265817,-3.2263737
24991.807,1.3208728,13.87721,-11.985903,-4.3194833,-0.49253136,-3.2261312
25047.428,1.3208857,13.886256,-11.994036,-4.321626,-0.492405,-3.2258894
25102.775,1.3208959,13.895249,-12.002117,-4.3237557,-0.49227956,-3.2256486
25158.135,1.3209041,13.904187,-12.010149,-4.3258715,-0.49215493,-3.2254078
25213.498,1.3209096,13.91307,-12.018132,-4.327974,-0.49203122,-3.2251692
25268.555,1.3209195,13.921895,-12.026065,-4.3300624,-0.49190634,-3.2249305
25323.678,1.3209435,13.930653,-12.033938,-4.332132,-0.49177864,-3.2246912
25378.547,1.3209614,13.939358,-12.041764,-4.334189,-0.49165148,-3.2244534
25433.416,1.3209741,13.948011,-12.049544,-4.3362327,-0.49152553,-3.224216
25488.285,1.3209825,13.956612,-12.057275,-4.338264,-0.49140057,-3.2239797
25543.12,1.3209867,13.965159,-12.064958,-4.3402834,-0.4912764,-3.2237444
25597.938,1.3209878,13.973658,-12.072595,-4.34229,-0.49115303,-3.2235098
25652.441,1.3209996,13.982084,-12.080165,-4.3442855,-0.49103746,-3.2232738
