kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
15941.505,904.56085,723.95605,1722.6111,3.6321094,3.0164757,1.0,0.0,0.98838013
16031.739,904.24255,723.7308,1723.1554,3.6327722,3.0206065,1.0,0.0,0.9885531
16122.025,903.9264,723.50696,1723.6962,3.633432,3.0247142,1.0,0.0,0.9887235
16212.428,903.6122,723.28467,1724.2334,3.6340885,3.0287988,1.0,0.0,0.9888914
16302.886,903.30005,723.0637,1724.7671,3.6347423,3.0328603,1.0,0.0,0.9890568
16393.393,902.99,722.8442,1725.2974,3.6353927,3.0368989,1.0,0.0,0.9892197
16484.055,902.6819,722.62616,1725.8241,3.6360402,3.0409148,1.0,0.0,0.98938024
16574.855,902.3758,722.4095,1726.3474,3.6366847,3.044908,1.0,0.0,0.9895384
16665.75,902.0718,722.1943,1726.8674,3.6373265,3.048879,1.0,0.0,0.9896941
16756.748,901.7697,721.9805,1727.3839,3.637965,3.0528274,1.0,0.0,0.98984754
16847.857,901.4696,721.76807,1727.8972,3.6386008,3.0567536,1.0,0.0,0.9899987
16939.037,901.17145,721.557,1728.407,3.6392336,3.0606577,1.0,0.0,0.9901476
17030.324,900.8752,721.34735,1728.9135,3.6398635,3.0645401,1.0,0.0,0.9902943
17121.766,900.58093,721.1391,1729.4166,3.6404905,3.0684006,1.0,0.0,0.99043876
17213.346,900.2886,720.93207,1729.9166,3.6411147,3.0722394,1.0,0.0,0.9905811
17305.012,899.9981,720.7265,1730.4132,3.641736,3.0760567,1.0,0.0,0.99072134
17396.756,899.70953,720.5222,1730.9066,3.6423545,3.0798523,1.0,0.0,0.9908595
17488.559,899.42285,720.31934,1731.3969,3.64297,3.0836267,1.0,0.0,0.9909956
17580.346,899.13806,720.1177,1731.8838,3.6435828,3.08738,1.0,0.0,0.99112964
17672.105,898.85504,719.9174,1732.3676,3.644193,3.0911121,1.0,0.0,0.9912617
17763.803,898.57385,719.7183,1732.8481,3.6448002,3.0948234,1.0,0.0,0.99139184
17855.39,898.29456,719.5207,1733.3257,3.6454046,3.0985136,1.0,0.0,0.99152
17946.887,898.017,719.3243,1733.8,3.646006,3.102183,1.0,0.0,0.99164623
18038.33,897.7414,719.12915,1734.2714,3.646605,3.105832,1.0,0.0,0.9917706
18129.691,897.46747,718.9352,1734.7396,3.6472013,3.1094606,1.0,0.0,0.9918932
18220.969,897.1953,718.74255,1735.2048,3.6477947,3.1130688,1.0,0.0,0.9920139
18312.197,896.925,718.55115,1735.667,3.6483855,3.116657,1.0,0.0,0.9921328
18403.33,896.6564,718.3611,1736.1262,3.648974,3.120225,1.0,0.0,0.9922499
18494.426,896.3895,718.17224,1736.5824,3.6495597,3.1237729,1.0,0.0,0.9923653
18585.445,896.1245,717.9846,1737.0356,3.6501427,3.1273007,1.0,0.0,0.99247897
18676.428,895.86115,717.7982,1737.4858,3.650723,3.130809,1.0,0.0,0.99259096
18767.352,895.5995,717.613,1737.9331,3.651301,3.1342976,1.0,0.0,0.9927013
18858.195,895.33954,717.42896,1738.3774,3.651876,3.1377666,1.0,0.0,0.99280995
18948.998,895.0813,717.2461,1738.8188,3.6524484,3.1412163,1.0,0.0,0.992917
19039.727,894.8247,717.0645,1739.2574,3.6530185,3.1446466,1.0,0.0,0.99302244
19130.414,894.5698,716.88403,1739.6931,3.6535861,3.148058,1.0,0.0,0.99312633
19221.059,894.3166,716.7047,1740.126,3.654151,3.1514502,1.0,0.0,0.9932287
19311.607,894.06506,716.5266,1740.5562,3.6547136,3.1548233,1.0,0.0,0.99332947
19402.123,893.8151,716.3497,1740.9833,3.6552734,3.1581774,1.0,0.0,0.99342877
19492.557,893.5667,716.1738,1741.4076,3.6558309,3.1615129,1.0,0.0,0.9935266
19582.963,893.32,715.99915,1741.8292,3.656386,3.1648297,1.0,0.0,0.99362296
19673.316,893.07495,715.8256,1742.2482,3.6569386,3.1681283,1.0,0.0,0.9937179
19763.605,892.8314,715.65326,1742.6643,3.6574883,3.1714082,1.0,0.0,0.9938114
19853.838,892.58954,715.48193,1743.0778,3.6580362,3.17467,1.0,0.0,0.9939036
19944.014,892.3492,715.3118,1743.4885,3.6585817,3.1779134,1.0,0.0,0.99399436
20034.121,892.1104,715.1427,1743.8966,3.6591244,3.1811388,1.0,0.0,0.99408376
20124.21,891.8732,714.9748,1744.302,3.6596649,3.1843462,1.0,0.0,0.99417186
20214.248,891.6376,714.808,1744.7048,3.660203,3.1875358,1.0,0.0,0.99425864
20304.223,891.40344,714.6422,1745.105,3.6607385,3.1907074,1.0,0.0,0.9943441
20394.162,891.1708,714.47754,1745.5026,3.6612718,3.1938615,1.0,0.0,0.99442834
20484.049,890.9397,714.3139,1745.8976,3.661803,3.196998,1.0,0.0,0.9945113
20573.86,890.71014,714.15137,1746.2898,3.6623318,3.2001166,1.0,0.0,0.994593
20663.643,890.482,713.9899,1746.6797,3.6628585,3.2032182,1.0,0.0,0.99467355
20753.307,890.25543,713.8295,1747.067,3.6633823,3.2063024,1.0,0.0,0.9947528
20842.957,890.03033,713.6701,1747.4518,3.663904,3.2093694,1.0,0.0,0.99483097
20932.504,889.8067,713.5117,1747.834,3.6644237,3.2124193,1.0,0.0,0.9949079
21021.986,889.58453,713.35443,1748.2136,3.6649408,3.2154522,1.0,0.0,0.99498373
21111.402,889.36383,713.1982,1748.5908,3.6654558,3.2184682,1.0,0.0,0.9950584
21200.717,889.1445,713.0429,1748.9656,3.6659684,3.2214675,1.0,0.0,0.99513197
21289.984,888.92664,712.8887,1749.338,3.666479,3.22445,1.0,0.0,0.99520445
21379.176,888.71014,712.7355,1749.7079,3.6669874,3.2274163,1.0,0.0,0.99527586
21468.273,888.4951,712.5832,1750.0754,3.6674936,3.2303658,1.0,0.0,0.9953462
21557.266,888.2815,712.4319,1750.4406,3.6679976,3.2332988,1.0,0.0,0.99541545
21646.191,888.0692,712.2816,1750.8033,3.6684995,3.2362156,1.0,0.0,0.9954837
21735.047,887.85834,712.1324,1751.1636,3.6689992,3.2391162,1.0,0.0,0.99555093
21823.807,887.64886,711.984,1751.5216,3.6694965,3.2420006,1.0,0.0,0.99561715
21912.531,887.4408,711.8367,1751.8773,3.6699917,3.2448692,1.0,0.0,0.9956824
22001.102,887.234,711.69025,1752.2306,3.670485,3.2477217,1.0,0.0,0.9957467
22089.555,887.0286,711.5448,1752.5817,3.6709762,3.2505584,1.0,0.0,0.99581
22177.951,886.8246,711.4003,1752.9305,3.6714654,3.2533793,1.0,0.0,0.9958724
22266.178,886.6219,711.2567,1753.2771,3.6719522,3.2561848,1.0,0.0,0.99593383
22354.299,886.4205,711.11414,1753.6212,3.672437,3.2589748,1.0,0.0,0.9959944
22442.309,886.2204,710.9725,1753.9631,3.6729198,3.261749,1.0,0.0,0.99605405
22530.19,886.02155,710.8318,1754.3027,3.6734004,3.264508,1.0,0.0,0.9961128
22617.898,885.82404,710.69196,1754.6404,3.673879,3.2672517,1.0,0.0,0.9961707
22705.45,885.6278,710.553,1754.9757,3.6743555,3.2699802,1.0,0.0,0.9962277
22792.88,885.43286,710.415,1755.3088,3.67483,3.2726934,1.0,0.0,0.9962838
22880.17,885.23914,710.27783,1755.6398,3.6753025,3.2753918,1.0,0.0,0.99633914
22967.297,885.0467,710.14166,1755.9686,3.675773,3.2780752,1.0,0.0,0.9963936
23054.33,884.8556,710.0063,1756.2952,3.6762414,3.2807438,1.0,0.0,0.9964473
23141.158,884.66565,709.8718,1756.6198,3.6767077,3.2833977,1.0,0.0,0.9965002
23227.867,884.477,709.7382,1756.9421,3.6771722,3.2860367,1.0,0.0,0.9965523
23314.436,884.2895,709.60547,1757.2623,3.6776347,3.2886615,1.0,0.0,0.9966036
23400.852,884.1033,709.4737,1757.5806,3.6780953,3.2912717,1.0,0.0,0.99665415
23487.168,883.91833,709.34265,1757.8965,3.6785538,3.293867,1.0,0.0,0.996704
23573.295,883.7345,709.21246,1758.2106,3.6790104,3.2964482,1.0,0.0,0.99675304
23659.316,883.55194,709.08325,1758.5225,3.679465,3.2990153,1.0,0.0,0.9968014
23745.191,883.3706,708.95483,1758.8324,3.6799178,3.301568,1.0,0.0,0.996849
23830.916,883.19037,708.8272,1759.1405,3.6803684,3.3041067,1.0,0.0,0.9968959
23916.465,883.0114,708.70044,1759.4464,3.6808176,3.3066313,1.0,0.0,0.9969421
24001.914,882.83356,708.57446,1759.7502,3.6812649,3.309142,1.0,0.0,0.99698764
24087.13,882.6568,708.4493,1760.0521,3.6817102,3.311639,1.0,0.0,0.99703246
24172.23,882.48126,708.32495,1760.3522,3.6821537,3.3141222,1.0,0.0,0.99707663
24257.166,882.3069,708.2015,1760.6501,3.6825953,3.3165917,1.0,0.0,0.99712014
24341.957,882.1336,708.0788,1760.9463,3.683035,3.3190477,1.0,0.0,0.997163
24426.67,881.9614,707.9569,1761.2404,3.6834726,3.3214903,1.0,0.0,0.99720526
24511.172,881.79034,707.8358,1761.5326,3.6839087,3.3239193,1.0,0.0,0.99724686
24595.562,881.6204,707.71545,1761.823,3.6843426,3.3263347,1.0,0.0,0.99728787
24679.71,881.45154,707.5959,1762.1113,3.6847749,3.3287368,1.0,0.0,0.9973282
24763.686,881.2838,707.4771,1762.3977,3.6852052,3.3311257,1.0,0.0,0.997368
24847.484,881.1172,707.3591,1762.6825,3.685634,3.3335018,1.0,0.0,0.99740714
24931.205,880.95166,707.2418,1762.9652,3.6860607,3.3358648,1.0,0.0,0.99744576
25014.73,880.7872,707.1254,1763.2462,3.6864855,3.3382146,1.0,0.0,0.9974838
25098.13,880.62384,707.0097,1763.5254,3.6869087,3.3405516,1.0,0.0,0.9975213
25181.312,880.4615,706.8949,1763.8026,3.68733,3.3428757,1.0,0.0,0.9975582
25264.332,880.3003,706.7807,1764.0781,3.6877499,3.345187,1.0,0.0,0.99759454
25347.207,880.1401,706.66724,1764.3518,3.6881678,3.3474855,1.0,0.0,0.99763036
25429.91,879.98096,706.5545,1764.6238,3.6885839,3.3497715,1.0,0.0,0.99766564
25512.414,879.82294,706.4425,1764.8939,3.6889985,3.352045,1.0,0.0,0.9977004
25594.73,879.66583,706.33136,1765.1622,3.6894112,3.354306,1.0,0.0,0.9977346
25676.932,879.5098,706.22095,1765.4288,3.6898224,3.3565545,1.0,0.0,0.99776834
25758.912,879.35486,706.11115,1765.6936,3.690232,3.3587909,1.0,0.0,0.99780154
25840.75,879.2008,706.00214,1765.9568,3.69064,3.3610148,1.0,0.0,0.99783427
25922.44,879.0478,705.89374,1766.2181,3.691046,3.3632267,1.0,0.0,0.9978665
26003.955,878.8958,705.78613,1766.4779,3.6914506,3.3654263,1.0,0.0,0.9978983
26085.297,878.7448,705.6792,1766.7361,3.6918533,3.3676138,1.0,0.0,0.9979296
26166.434,878.5948,705.5729,1766.9923,3.6922545,3.3697896,1.0,0.0,0.9979604
26247.35,878.44574,705.46735,1767.247,3.692654,3.3719532,1.0,0.0,0.9979907
26328.18,878.29767,705.3625,1767.5,3.6930518,3.3741052,1.0,0.0,0.99802065
26408.766,878.1506,705.2583,1767.7513,3.6934478,3.3762453,1.0,0.0,0.9980501
26489.209,878.00446,705.15485,1768.001,3.6938424,3.3783739,1.0,0.0,0.9980791
26569.537,877.85925,705.052,1768.249,3.6942353,3.3804908,1.0,0.0,0.99810773
26649.695,877.71497,704.9499,1768.4955,3.6946268,3.382596,1.0,0.0,0.9981359
26729.707,877.5717,704.84845,1768.7404,3.6950166,3.3846898,1.0,0.0,0.9981637
26809.514,877.4293,704.7477,1768.9835,3.6954048,3.3867722,1.0,0.0,0.99819106
26889.133,877.28784,704.64746,1769.2251,3.6957912,3.3888433,1.0,0.0,0.998218
26968.535,877.1474,704.5479,1769.4652,3.6961763,3.390903,1.0,0.0,0.9982445
27047.701,877.0078,704.4491,1769.7036,3.69656,3.3929513,1.0,0.0,0.99827063
27126.773,876.8691,704.3509,1769.9407,3.6969419,3.3949885,1.0,0.0,0.9982964
27205.746,876.7313,704.25336,1770.176,3.697322,3.3970146,1.0,0.0,0.9983218
27284.426,876.5945,704.15643,1770.4099,3.6977005,3.3990297,1.0,0.0,0.99834675
27362.922,876.4585,704.0601,1770.6425,3.6980777,3.4010339,1.0,0.0,0.99837136
27441.201,876.3235,703.9645,1770.8732,3.6984534,3.403027,1.0,0.0,0.9983956
27519.195,876.1892,703.86945,1771.1024,3.6988275,3.4050093,1.0,0.0,0.9984195
27596.959,876.0559,703.775,1771.3302,3.6992,3.4069808,1.0,0.0,0.99844307
27674.436,875.92346,703.6813,1771.5565,3.6995711,3.4089415,1.0,0.0,0.99846625
27751.674,875.79193,703.5881,1771.7814,3.6999407,3.4108918,1.0,0.0,0.9984891
27828.59,875.6612,703.4955,1772.0048,3.7003088,3.4128313,1.0,0.0,0.99851155
27905.422,875.5313,703.4035,1772.2267,3.7006755,3.4147604,1.0,0.0,0.9985337
27981.928,875.4023,703.31213,1772.4473,3.7010405,3.416679,1.0,0.0,0.99855554
28058.305,875.2741,703.2214,1772.6663,3.701404,3.418587,1.0,0.0,0.99857706
28134.336,875.1467,703.1312,1772.8838,3.7017665,3.4204845,1.0,0.0,0.9985982
28210.213,875.0202,703.04156,1773.1,3.702127,3.422372,1.0,0.0,0.9986191
28285.926,874.8945,702.9526,1773.3148,3.7024863,3.4242494,1.0,0.0,0.99863964
28361.457,874.76953,702.8642,1773.5282,3.702844,3.4261165,1.0,0.0,0.9986599
28436.82,874.6454,702.7763,1773.7402,3.7032003,3.4279733,1.0,0.0,0.9986799
28511.979,874.5221,702.68896,1773.9509,3.703555,3.42982,1.0,0.0,0.99869955
28586.924,874.3996,702.60223,1774.1603,3.7039084,3.4316568,1.0,0.0,0.9987189
28661.648,874.2779,702.51605,1774.3682,3.7042603,3.4334836,1.0,0.0,0.998738
28736.129,874.157,702.4305,1774.5747,3.7046108,3.4353006,1.0,0.0,0.99875677
28810.582,874.03687,702.3455,1774.7799,3.7049599,3.4371078,1.0,0.0,0.9987753
28884.76,873.91754,702.26105,1774.9838,3.7053077,3.4389052,1.0,0.0,0.99879354
28958.64,873.79895,702.1771,1775.1862,3.7056537,3.4406927,1.0,0.0,0.9988115
29032.43,873.6812,702.0937,1775.3873,3.7059984,3.4424706,1.0,0.0,0.9988292
29105.895,873.5642,702.01086,1775.5872,3.706342,3.444239,1.0,0.0,0.9988466
29179.275,873.44794,701.9285,1775.7858,3.706684,3.4459975,1.0,0.0,0.99886376
29252.52,873.3325,701.8468,1775.983,3.7070248,3.4477468,1.0,0.0,0.9988807
29325.639,873.21783,701.76556,1776.179,3.707364,3.4494865,1.0,0.0,0.9988974
29398.361,873.1039,701.6848,1776.3737,3.7077022,3.451217,1.0,0.0,0.99891376
29470.908,872.9906,701.6047,1776.5671,3.7080388,3.452938,1.0,0.0,0.9989299
29543.277,872.8781,701.525,1776.7593,3.7083738,3.4546497,1.0,0.0,0.99894583
29615.441,872.7664,701.44586,1776.9502,3.7087076,3.4563522,1.0,0.0,0.9989615
29687.393,872.65546,701.36725,1777.1399,3.7090402,3.4580455,1.0,0.0,0.99897695
29759.389,872.5451,701.2892,1777.3284,3.7093716,3.4597297,1.0,0.0,0.9989922
29831.13,872.43555,701.21155,1777.5155,3.7097015,3.4614048,1.0,0.0,0.9990072
29902.633,872.3267,701.13446,1777.7015,3.71003,3.4630709,1.0,0.0,0.999022
29973.846,872.2186,701.05786,1777.8862,3.7103574,3.4647279,1.0,0.0,0.99903655
30045.059,872.11115,700.9818,1778.0697,3.7106836,3.466376,1.0,0.0,0.9990509
30115.945,872.0044,700.9062,1778.252,3.711008,3.4680154,1.0,0.0,0.99906504
30186.781,871.8984,700.8312,1778.4332,3.7113316,3.469646,1.0,0.0,0.999079
30257.285,871.79297,700.7566,1778.6132,3.711654,3.4712677,1.0,0.0,0.9990927
30327.727,871.68835,700.68243,1778.792,3.7119746,3.4728808,1.0,0.0,0.9991062
30397.783,871.58435,700.60876,1778.9696,3.712294,3.4744852,1.0,0.0,0.9991195
30467.756,871.4811,700.53564,1779.1461,3.7126124,3.476081,1.0,0.0,0.99913263
30537.613,871.3784,700.46295,1779.3213,3.7129292,3.477668,1.0,0.0,0.99914557
30607.037,871.2764,700.3907,1779.4955,3.7132452,3.4792466,1.0,0.0,0.99915826
30676.328,871.1752,700.3189,1779.6685,3.7135599,3.4808168,1.0,0.0,0.9991708
30745.46,871.0745,700.2476,1779.8403,3.7138734,3.4823787,1.0,0.0,0.9991831
30814.434,870.97455,700.1768,1780.0112,3.7141852,3.483932,1.0,0.0,0.9991953
30883.203,870.87524,700.1065,1780.1808,3.714496,3.485477,1.0,0.0,0.99920726
30951.785,870.77655,700.0366,1780.3494,3.7148054,3.4870138,1.0,0.0,0.99921906
31020.154,870.6785,699.9672,1780.5168,3.7151136,3.4885423,1.0,0.0,0.9992307
31088.297,870.5812,699.89825,1780.6831,3.7154207,3.4900625,1.0,0.0,0.9992421
31156.203,870.48444,699.8298,1780.8485,3.7157266,3.4915748,1.0,0.0,0.9992534
31223.854,870.38824,699.7617,1781.0127,3.7160313,3.493079,1.0,0.0,0.9992645
31291.56,870.2928,699.69403,1781.1758,3.7163348,3.494575,1.0,0.0,0.99927545
31358.996,870.19794,699.6269,1781.3379,3.7166371,3.4960632,1.0,0.0,0.99928623
31426.11,870.1037,699.5601,1781.4989,3.7169383,3.4975433,1.0,0.0,0.99929684
31493.268,870.0101,699.4939,1781.6588,3.7172384,3.4990156,1.0,0.0,0.99930733
31560.094,869.91705,699.42804,1781.8176,3.7175374,3.50048,1.0,0.0,0.99931765
31626.562,869.8246,699.3625,1781.9755,3.717835,3.5019364,1.0,0.0,0.9993278
31693.041,869.7328,699.29755,1782.1324,3.718131,3.503385,1.0,0.0,0.9993378
31759.125,869.6416,699.233,1782.2882,3.7184262,3.504826,1.0,0.0,0.9993476
31825.193,869.551,699.1688,1782.443,3.7187202,3.5062594,1.0,0.0,0.99935734
31891.229,869.461,699.10504,1782.5968,3.7190132,3.5076852,1.0,0.0,0.99936694
31956.836,869.3715,699.0417,1782.7496,3.719305,3.5091033,1.0,0.0,0.99937636
32022.371,869.28265,698.9787,1782.9015,3.7195954,3.5105138,1.0,0.0,0.99938565
32087.459,869.1944,698.9162,1783.0524,3.7198849,3.5119166,1.0,0.0,0.9993948
32152.443,869.1067,698.85406,1783.2021,3.7201731,3.513312,1.0,0.0,0.9994038
32217.344,869.0196,698.7924,1783.3511,3.7204604,3.5147002,1.0,0.0,0.99941266
32282.137,868.93304,698.7311,1783.499,3.7207465,3.5160809,1.0,0.0,0.9994214
32346.834,868.84705,698.6702,1783.6459,3.7210312,3.5174541,1.0,0.0,0.99943006
32410.963,868.76166,698.6097,1783.7917,3.721315,3.5188203,1.0,0.0,0.9994385
