con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2253.5935,0.029925756,0.0007235341,3388.4207,3287.0195,1031.048,0.04392984,2562.3555,191.10191,2.451638,101.401054,0.064222135
2272.8557,0.029943308,0.00070669205,3416.3848,3314.0872,1038.8893,0.040590428,2586.7634,190.17538,2.4143322,102.29787,0.060421336
2292.1484,0.029960744,0.0006902584,3444.4302,3341.2324,1046.7776,0.03678389,2611.3232,189.25818,2.3775468,103.1977,0.056163885
2311.504,0.029978057,0.00067419093,3472.5576,3368.457,1054.6824,0.033093613,2635.9802,188.34496,2.3411665,104.100525,0.05203294
2330.922,0.029995257,0.0006584845,3500.7664,3395.76,1062.6018,0.029523594,2660.7356,187.43575,2.3052003,105.00639,0.048032288
2350.4407,0.030012334,0.000643123,3529.0552,3423.1404,1070.4979,0.026175441,2685.6072,186.52951,2.2696166,105.91519,0.044263296
2370.0857,0.030029295,0.0006280953,3557.4219,3450.5952,1078.3423,0.023127778,2710.61,185.62544,2.2344,106.82687,0.04080437
2389.7913,0.030046137,0.0006134056,3585.8667,3478.1252,1086.2006,0.020174973,2735.707,184.72537,2.199591,107.74145,0.037449624
2409.5544,0.030062864,0.0005990458,3614.385,3505.7263,1094.0718,0.017320888,2760.8965,183.82935,2.165182,108.65877,0.034202754
2429.3906,0.030079475,0.00058501743,3642.9783,3533.3994,1101.942,0.014404898,2786.1816,182.93881,2.131206,109.57888,0.03090291
2449.3174,0.030095976,0.0005713212,3671.6487,3561.1467,1109.7949,0.011246535,2811.57,182.05551,2.0976906,110.50185,0.027369402
2469.301,0.030112367,0.0005579333,3700.3914,3588.9639,1117.6603,0.008199889,2837.0496,181.17604,2.0645716,111.42754,0.023956137
2489.3403,0.030128645,0.000544848,3729.2046,3616.8486,1125.5377,0.005247175,2862.6167,180.30058,2.0318496,112.35588,0.020645175
2509.438,0.030144816,0.00053205766,3758.088,3644.8005,1133.4237,0.0023903314,2888.2742,179.4291,1.9995193,113.286865,0.01743823
2529.5942,0.030160872,0.00051953905,3787.046,3672.8254,1141.3231,0.0,2914.0222,178.55772,1.9675183,114.22061,0.014705737
2549.8062,0.030176824,0.00050719606,3816.0728,3700.9158,1149.2328,0.0,2939.8586,177.66719,1.935497,115.15697,0.014371368
2570.0745,0.03019267,0.00049513613,3845.1714,3729.0757,1157.155,0.0,2965.7842,176.781,1.9038835,116.096,0.014044575
2590.3975,0.03020842,0.00048335554,3874.3362,3757.2988,1165.0852,0.0,2991.7947,175.89937,1.872682,117.037575,0.013725246
2610.7769,0.030224077,0.00047184556,3903.5725,3785.5906,1173.0273,0.0,3017.8933,175.02202,1.8418833,117.98188,0.013413157
2631.2114,0.030239657,0.00046060054,3932.8733,3813.9448,1180.9764,0.0,3044.0781,174.14911,1.8114836,118.92874,0.0131081855
2651.6987,0.030255158,0.0004496155,3962.2417,3842.3638,1188.9374,0.0,3070.3467,173.28056,1.7814854,119.87824,0.012810146
2672.1628,0.030270575,0.00043888358,3991.677,3870.8464,1196.9849,0.0,3096.6372,172.41634,1.7518812,120.83035,0.012518886
2692.5186,0.03028592,0.00042840006,4021.181,3899.396,1205.2069,0.0,3122.8782,171.5564,1.7226741,121.78516,0.012234234
2712.934,0.030301193,0.00041815965,4050.759,3928.0164,1213.4398,0.0,3149.2075,170.70082,1.693864,122.74284,0.011956078
2733.4028,0.030316392,0.00040815398,4080.4167,3956.713,1221.6956,0.0,3175.6038,169.8494,1.6654383,123.703514,0.011684202
2753.9226,0.030331526,0.00039838202,4110.1465,3985.4792,1229.969,0.0,3202.066,169.00229,1.6374085,124.667015,0.01141855
2774.661,0.03034659,0.00038883503,4139.9526,4014.3193,1238.0973,0.0,3228.6838,168.15935,1.6097587,125.633446,0.011158908
2795.6042,0.030361582,0.00037951057,4169.831,4043.228,1246.0896,0.0,3255.476,167.32068,1.582495,126.60266,0.010905185
2816.6228,0.03037651,0.00037040145,4199.78,4072.2053,1254.0745,0.0,3282.3708,166.4861,1.5556045,127.57465,0.01065721
2837.6633,0.030391369,0.0003615052,4229.79,4101.2407,1262.0948,0.0,3309.3228,165.65575,1.5290911,128.54912,0.010414894
2858.7256,0.030406158,0.00035281497,4259.868,4130.342,1270.1593,0.0,3336.3198,164.82948,1.5029453,129.52623,0.010178078
2879.924,0.030420884,0.00034432742,4290.0083,4159.5024,1278.1464,0.0,3363.435,164.00745,1.4771676,130.50586,0.009946661
2901.081,0.03043554,0.00033603734,4320.2134,4188.7246,1286.2363,0.0,3390.6143,163.18944,1.451753,131.48802,0.009720496
2922.2124,0.030450126,0.0003279403,4350.476,4218.0034,1294.4077,0.0,3417.796,162.3755,1.4266964,132.47255,0.009499465
2943.3442,0.030464645,0.0003200331,4380.7827,4247.3237,1302.6201,0.0,3445.0012,161.56567,1.4019955,133.459,0.009283477
2964.5137,0.030479101,0.00031230933,4411.136,4276.689,1310.8392,0.0,3472.271,160.75984,1.377639,134.44748,0.009072383
2985.7607,0.030493487,0.00030476743,4441.5347,4306.0967,1319.0234,0.0,3499.6255,159.95808,1.353635,135.43787,0.008866115
3007.0933,0.030507805,0.0002974001,4471.981,4335.551,1327.168,0.0,3527.0715,159.16025,1.3299676,136.43033,0.008664503
3028.4622,0.03052206,0.0002902061,4502.4688,4365.0444,1335.3154,0.0,3554.5786,158.3664,1.306644,137.42462,0.008467495
3049.8691,0.030536246,0.00028318114,4533.002,4394.581,1343.4675,0.0,3582.149,157.57652,1.2836607,138.42087,0.008274963
3071.3179,0.030550364,0.00027632064,4563.576,4424.157,1351.617,0.0,3609.7861,156.79065,1.2610103,139.41891,0.008086817
3092.8816,0.03056442,0.00026962042,4594.196,4453.777,1359.6942,0.0,3637.5532,156.0086,1.2386891,140.41893,0.007902933
3114.4778,0.030578408,0.00026307738,4624.861,4483.4395,1367.7822,0.0,3665.3828,155.23045,1.2166961,141.42087,0.007723224
3136.0918,0.030592332,0.00025668813,4655.5654,4513.141,1375.8905,0.0,3693.2656,154.45619,1.1950283,142.4246,0.0075476076
3157.7407,0.03060619,0.00025044993,4686.3105,4542.8804,1384.0015,0.0,3721.2073,153.68585,1.173686,143.4301,0.007375996
3179.4246,0.030619986,0.00024435742,4717.096,4572.6587,1392.1167,0.0,3749.2087,152.91927,1.1526574,144.43742,0.007208272
3201.1453,0.030633714,0.00023840895,4747.9243,4602.478,1400.2356,0.0,3777.2703,152.15652,1.1319476,145.44656,0.007044362
3222.8965,0.030647375,0.00023260058,4778.7886,4632.3306,1408.3567,0.0,3805.386,151.39758,1.1115489,146.4573,0.006884176
3244.684,0.030660978,0.00022692957,4809.69,4662.22,1416.4784,0.0,3833.5603,150.64244,1.091461,147.4698,0.0067276414
3266.468,0.030674515,0.00022139303,4840.628,4692.144,1424.6375,0.0,3861.7612,149.89117,1.0716813,148.4839,0.006574683
3288.2932,0.030687986,0.00021598676,4871.608,4722.108,1432.7948,0.0,3889.9958,149.1436,1.0522027,149.49983,0.00642519
3310.1506,0.030701395,0.00021070827,4902.6245,4752.107,1440.9552,0.0,3918.2861,148.39966,1.0330235,150.51741,0.006279083
3332.04,0.030714743,0.0002055542,4933.679,4782.1426,1449.1193,0.0,3946.631,147.65945,1.0141386,151.5367,0.006136299
3353.957,0.030728023,0.00020052354,4964.7617,4812.204,1457.2822,0.0,3975.0242,146.92303,0.99555165,152.55731,0.0059967847
3375.9033,0.03074125,0.00019561207,4995.877,4842.2974,1465.4468,0.0,4003.4675,146.19032,0.97725385,153.57951,0.005860448
3397.882,0.03075441,0.00019081589,5027.029,4872.426,1473.6138,0.0,4031.9675,145.46115,0.9592369,154.60329,0.005727184
3419.9263,0.03076751,0.00018613433,5058.2134,4902.5845,1481.7457,0.0,4060.532,144.73564,0.94150716,155.62862,0.005596956
3442.1067,0.030780545,0.00018156375,5089.426,4932.771,1489.7683,0.0,4089.147,144.01373,0.9240553,156.6553,0.005469691
3464.3545,0.030793522,0.00017710248,5120.667,4962.9834,1497.7504,0.0,4117.805,143.29549,0.9068828,157.68338,0.0053453296
3486.6987,0.030806439,0.00017274743,5151.942,4993.229,1505.6678,0.0,4146.547,142.58086,0.88998485,158.713,0.005223799
3509.0872,0.030819297,0.00016849539,5183.2524,5023.5083,1513.5748,0.0,4175.3457,141.86967,0.8733541,159.74419,0.005105014
3531.5051,0.030832095,0.00016434472,5214.5913,5053.8145,1521.4784,0.0,4204.1924,141.16203,0.8569905,160.77676,0.004988933
3553.9534,0.03084483,0.00016029383,5245.957,5084.146,1529.3779,0.0,4233.0874,140.45805,0.8408945,161.81064,0.0048755
3576.4292,0.03085751,0.00015633929,5277.3516,5114.506,1537.277,0.0,4262.028,139.7575,0.8250574,162.84593,0.004764647
3598.936,0.03087013,0.00015247936,5308.776,5144.8936,1545.173,0.0,4291.016,139.06049,0.8094788,163.88261,0.004656314
3621.47,0.030882692,0.00014871202,5340.2246,5175.3037,1553.0642,0.0,4320.049,138.36699,0.7941556,164.9205,0.004550451
3644.0305,0.030895194,0.00014503457,5371.6997,5205.74,1560.9551,0.0,4349.1245,137.67691,0.77908224,165.9597,0.004446984
3666.6204,0.030907642,0.0001414452,5403.2026,5236.202,1568.8413,0.0,4378.247,136.9902,0.764257,167.00026,0.0043458673
3689.2249,0.030920029,0.00013794136,5434.733,5266.691,1576.7395,0.0,4407.407,136.30685,0.74967444,168.0421,0.0042470424
3711.5583,0.03093236,0.00013452249,5466.28,5297.195,1584.9242,0.0,4436.412,135.62708,0.73533756,169.08495,0.00415048
3733.917,0.030944634,0.00013118488,5497.852,5327.723,1593.1073,0.0,4465.4604,134.95053,0.72123504,170.12901,0.004056094
3756.2742,0.030956859,0.00012792782,5529.4385,5358.264,1601.3044,0.0,4494.526,134.27742,0.70736897,171.17404,0.0039638635
3778.5752,0.030969026,0.00012474887,5561.041,5388.821,1609.5735,0.0,4523.5513,133.60767,0.6937336,172.22002,0.0038737303
3800.937,0.030981133,0.00012164647,5592.6675,5419.4,1617.8032,0.0,4552.616,132.94121,0.68032825,173.26718,0.0037856398
3823.3076,0.030993186,0.00011861965,5624.302,5449.9873,1626.033,0.0,4581.706,132.27824,0.66715276,174.31503,0.003699575
3845.7021,0.031005187,0.000115665396,5655.9556,5480.5913,1634.2552,0.0,4610.831,131.6185,0.65419835,175.36395,0.0036154534
3868.117,0.03101713,0.00011278222,5687.629,5511.215,1642.4767,0.0,4639.992,130.96204,0.64146334,176.41393,0.003533246
3890.5435,0.03102902,0.00010996917,5719.314,5541.849,1650.6964,0.0,4669.183,130.3089,0.6289482,177.4647,0.0034529148
3912.9907,0.031040857,0.0001072237,5751.0156,5572.5,1658.9114,0.0,4698.4077,129.65898,0.6166452,178.51646,0.003374403
3935.4573,0.031052642,0.000104544444,5782.739,5603.1694,1667.1265,0.0,4727.6655,129.01218,0.60455316,179.56932,0.0032976642
3957.9365,0.031064365,0.00010193015,5814.4697,5633.8467,1675.3357,0.0,4756.9478,128.36871,0.5926697,180.62279,0.0032226783
3980.4316,0.03107604,9.9379205e-05,5846.2163,5664.539,1683.5448,0.0,4786.263,127.728386,0.58099234,181.67726,0.0031493958
4003.0796,0.031087663,9.6889955e-05,5877.9736,5695.2407,1691.6094,0.0,4815.6807,127.091225,0.5695166,182.73247,0.0030777738
4025.748,0.031099236,9.446148e-05,5909.735,5725.9463,1699.6576,0.0,4845.1177,126.45737,0.5582423,183.78824,0.0030077933
4048.3677,0.031110756,9.209197e-05,5941.507,5756.662,1707.7643,0.0,4874.5195,125.82667,0.5471651,184.84479,0.002939403
4070.9883,0.03112222,8.9779925e-05,5973.2905,5787.3887,1715.8809,0.0,4903.951,125.199036,0.5362816,185.90207,0.002872562
4093.622,0.031133637,8.7524626e-05,6005.0806,5818.12,1723.9889,0.0,4933.4067,124.5747,0.5255924,186.95999,0.0028072558
4116.2583,0.031145,8.5324245e-05,6036.882,5848.8633,1732.106,0.0,4962.8774,123.953445,0.5150924,188.01869,0.002743433
4138.9717,0.031156313,8.317734e-05,6068.689,5879.6113,1740.1503,0.0,4992.391,123.33526,0.5047774,189.07797,0.0026810572
4161.69,0.031167574,8.1082486e-05,6100.517,5910.379,1748.2095,0.0,5021.945,122.72004,0.49464506,190.13832,0.0026200898
4184.3813,0.03117879,7.9038706e-05,6132.352,5941.1523,1756.3015,0.0,5051.5005,122.10792,0.48469317,191.19931,0.00256051
4206.8955,0.031189948,7.7045355e-05,6164.186,5971.9253,1764.57,0.0,5080.9707,121.49896,0.47492185,192.26064,0.002502297
4229.4355,0.03120106,7.510033e-05,6196.0425,6002.719,1772.8334,0.0,5110.479,120.89294,0.46532482,193.32309,0.002445397
4251.996,0.031212123,7.320266e-05,6227.9155,6033.5283,1781.0912,0.0,5140.0215,120.28992,0.45589995,194.38646,0.0023897863
4274.5703,0.031223139,7.135197e-05,6259.793,6064.343,1789.3396,0.0,5169.587,119.68999,0.44664857,195.45038,0.002335451
4297.159,0.031234102,6.954667e-05,6291.68,6095.1646,1797.5817,0.0,5199.1777,119.093056,0.4375654,196.51498,0.0022823527
4319.767,0.031245023,6.778544e-05,6323.5806,6125.9995,1805.8174,0.0,5228.797,118.49905,0.42864668,197.5804,0.0022304538
4342.349,0.03125589,6.60675e-05,6355.4814,6156.835,1814.0793,0.0,5258.4067,117.90807,0.41989076,198.64624,0.0021797426
4364.873,0.03126671,6.4391796e-05,6387.3926,6187.6797,1822.4088,0.0,5287.975,117.31997,0.4112957,199.71277,0.0021301792
4387.419,0.031277485,6.27574e-05,6419.3164,6218.5366,1830.7268,0.0,5317.574,116.73491,0.40285957,200.78008,0.0020817495
4409.9966,0.03128821,6.116327e-05,6451.251,6249.403,1839.0244,0.0,5347.197,116.15275,0.39457962,201.8481,0.00203442
4432.5894,0.03129889,5.960804e-05,6483.193,6280.276,1847.3121,0.0,5376.844,115.57336,0.38645044,202.91676,0.0019881572
4455.1914,0.031309523,5.8091075e-05,6515.14,6311.154,1855.5958,0.0,5406.5093,114.99685,0.3784715,203.98592,0.0019429425
4477.716,0.031320106,5.661184e-05,6547.0845,6342.03,1863.9545,0.0,5436.131,114.42331,0.37064254,205.0554,0.0018987661
4500.164,0.03133064,5.5169217e-05,6579.019,6372.8945,1872.3788,0.0,5465.7065,113.85267,0.36295933,206.1249,0.0018555969
4522.646,0.031341136,5.3761796e-05,6610.948,6403.753,1880.763,0.0,5495.309,113.28472,0.35541642,207.1946,0.0018133979
4545.2427,0.03135158,5.238926e-05,6642.864,6434.599,1889.0197,0.0,5524.9775,112.71963,0.3480147,208.26428,0.0017721595
4567.8223,0.031361982,5.105107e-05,6674.7515,6465.4185,1897.2661,0.0,5554.6343,112.15747,0.3407532,209.33344,0.001731867
4590.392,0.03137233,4.9745875e-05,6706.62,6496.218,1905.5029,0.0,5584.287,111.59811,0.3336267,210.40231,0.0016924915
4612.96,0.03138264,4.8472873e-05,6738.482,6527.011,1913.7349,0.0,5613.9424,111.04142,0.3266336,211.47134,0.0016540017
4635.519,0.031392902,4.7231322e-05,6770.3237,6557.783,1921.9545,0.0,5643.598,110.48747,0.31977132,212.5401,0.0016163843
4658.0635,0.03140312,4.6020843e-05,6802.1416,6588.5327,1930.1666,0.0,5673.24,109.9364,0.31304032,213.60846,0.001579632
4680.6055,0.03141329,4.4840323e-05,6833.9473,6619.2705,1938.3682,0.0,5702.887,109.38803,0.30643642,214.67676,0.0015437102
4703.1304,0.031423427,4.3689408e-05,6865.725,6649.9805,1946.5593,0.0,5732.5215,108.842476,0.29995945,215.74461,0.0015086113
4725.651,0.031433515,4.256701e-05,6897.4927,6680.68,1954.745,0.0,5762.1567,108.299576,0.29360566,216.81244,0.0014743059
4748.1606,0.03144356,4.1472642e-05,6929.2373,6711.358,1962.9188,0.0,5791.7847,107.75943,0.28737378,217.87987,0.0014407843
4770.665,0.031453557,4.0405317e-05,6960.97,6742.0225,1971.0852,0.0,5821.4146,107.22186,0.2812602,218.94728,0.0014080174
4793.161,0.031463515,3.9364622e-05,6992.6836,6772.669,1979.2415,0.0,5851.038,106.68697,0.27526432,220.0144,0.001375997
4815.641,0.031473428,3.8350227e-05,7024.368,6803.2866,1987.3851,0.0,5880.6504,106.15489,0.26938608,221.08092,0.001344711
4838.1143,0.031483296,3.7361067e-05,7056.037,6833.89,1995.5203,0.0,5910.26,105.62541,0.26362106,222.14731,0.0013141335
4860.572,0.031493124,3.639679e-05,7087.6777,6864.465,2003.6436,0.0,5939.8555,105.098656,0.25796872,223.21312,0.0012842574
4883.022,0.031502914,3.545647e-05,7119.305,6895.027,2011.7605,0.0,5969.4507,104.574455,0.25242543,224.27885,0.0012550539
4905.466,0.031512655,3.453975e-05,7150.9146,6925.57,2019.8657,0.0,5999.0405,104.05283,0.24699081,225.3443,0.001226515
4927.887,0.03152236,3.364622e-05,7182.488,6956.0796,2027.9581,0.0,6028.613,103.53397,0.24166359,226.40898,0.0011986332
4950.3047,0.031532016,3.2775042e-05,7214.046,6986.5723,2036.0385,0.0,6058.1816,103.017654,0.23644064,227.47342,0.0011713817
4972.7026,0.031541634,3.192584e-05,7245.573,7017.036,2044.1091,0.0,6087.735,102.50396,0.23132102,228.53723,0.0011447532
4995.096,0.031551212,3.109782e-05,7277.0884,7047.487,2052.172,0.0,6117.288,101.99272,0.2263016,229.60095,0.001118724
5017.478,0.031560753,3.0290557e-05,7308.5815,7077.9165,2060.224,0.0,6146.8325,101.48398,0.22138098,230.66432,0.0010932852
5039.8457,0.03157024,2.9503724e-05,7340.047,7108.3203,2068.265,0.0,6176.3623,100.97786,0.21655874,231.72705,0.0010684278
5062.2,0.031579703,2.8736533e-05,7371.4907,7138.7017,2076.2957,0.0,6205.8843,100.47416,0.21183111,232.78949,0.0010441307
5084.4805,0.03158912,2.7988726e-05,7402.909,7169.0576,2084.3765,0.0,6235.364,99.97296,0.20719801,233.85141,0.0010203861
5106.6865,0.031598493,2.7259961e-05,7434.2974,7199.385,2092.5022,0.0,6264.8003,99.474396,0.20265867,234.9126,0.0009971873
5128.886,0.031607825,2.6549427e-05,7465.67,7229.697,2100.6184,0.0,6294.2334,98.97818,0.19820927,235.9736,0.0009745097
5151.0693,0.031617124,2.5856896e-05,7497.0146,7259.981,2108.724,0.0,6323.652,98.484436,0.19384953,237.03406,0.00095234846
5173.2334,0.031626374,2.5181947e-05,7528.328,7290.2354,2116.8179,0.0,6353.052,97.993256,0.18957795,238.09373,0.000930695
5195.39,0.03163559,2.4524008e-05,7559.6216,7320.4683,2124.8994,0.0,6382.4443,97.504425,0.18539222,239.15308,0.00090952957
5217.5327,0.031644773,2.3882701e-05,7590.889,7350.6772,2132.9685,0.0,6411.826,97.01803,0.18129092,240.21194,0.00088884484
5239.652,0.03165391,2.3257802e-05,7622.122,7380.852,2141.0286,0.0,6441.1865,96.53412,0.17727381,241.26999,0.00086863356
5261.764,0.031663015,2.2648564e-05,7653.3384,7411.0103,2149.0786,0.0,6470.5396,96.05249,0.17333713,242.32777,0.0008488767
5283.8447,0.031672075,2.20552e-05,7684.504,7441.1196,2157.1106,0.0,6499.858,95.57359,0.16948326,243.38419,0.00082958187
5305.923,0.031681094,2.1476579e-05,7715.659,7471.2183,2165.1355,0.0,6529.1797,95.09679,0.16570596,244.44052,0.000810714
5327.9727,0.031690083,2.0912868e-05,7746.77,7501.2744,2173.145,0.0,6558.469,94.622536,0.16200718,245.4958,0.00079228217
5350.0083,0.031699028,2.0363454e-05,7777.853,7531.3027,2181.1414,0.0,6587.7446,94.15057,0.15838394,246.55035,0.0007742663
5372.023,0.031707935,1.9828058e-05,7808.9062,7561.302,2189.1282,0.0,6617.002,93.68098,0.15483545,247.6043,0.0007566608
5394.0146,0.031716805,1.930647e-05,7839.916,7591.2583,2197.098,0.0,6646.2314,93.21386,0.15136111,248.65707,0.0007394607
5415.9917,0.031725645,1.8798037e-05,7870.903,7621.1934,2205.0586,0.0,6675.448,92.74893,0.14795752,249.70947,0.00072264666
5437.95,0.03173444,1.830256e-05,7901.859,7651.0977,2213.007,0.0,6704.6465,92.286285,0.14462425,250.76106,0.00070621294
5459.8823,0.031743202,1.7819824e-05,7932.7744,7680.9624,2220.9429,0.0,6733.8164,91.826004,0.14136064,251.81165,0.0006901556
5481.776,0.031751927,1.7349603e-05,7963.647,7710.7856,2228.8767,0.0,6762.946,91.368195,0.13816611,252.86113,0.0006744685
5503.6494,0.031760618,1.6891274e-05,7994.49,7740.58,2236.7998,0.0,6792.0566,90.91253,0.13503712,253.90994,0.00065913406
5525.5024,0.031769272,1.644473e-05,8025.2983,7770.3403,2244.71,0.0,6821.148,90.45913,0.13197388,254.95789,0.00064414844
5547.333,0.031777885,1.6009708e-05,8056.068,7800.0625,2252.6045,0.0,6850.2104,90.00809,0.12897529,256.0048,0.0006295059
5569.152,0.03178646,1.5585656e-05,8086.8174,7829.766,2260.492,0.0,6879.263,89.559074,0.12603836,257.0513,0.00061518967
5590.924,0.031795006,1.5172771e-05,8117.506,7859.4097,2268.3662,0.0,6908.2695,89.11258,0.123165056,258.09613,0.00060120766
5612.668,0.031803515,1.4770469e-05,8148.154,7889.0137,2276.2295,0.0,6937.2446,88.6683,0.12035205,259.13992,0.0005875423
5634.405,0.031811994,1.4378206e-05,8178.7856,7918.6016,2284.083,0.0,6966.214,88.22586,0.11759626,260.18347,0.0005741777
5656.103,0.03182043,1.3996236e-05,8209.361,7948.1357,2291.9211,0.0,6995.138,87.78586,0.11490016,261.22543,0.00056112255
5677.783,0.031828832,1.3623977e-05,8239.901,7977.635,2299.7432,0.0,7024.0425,87.34787,0.11226022,262.26645,0.00054835994
5699.4385,0.031837203,1.326126e-05,8270.404,8007.0986,2307.5537,0.0,7052.919,86.912,0.10967599,263.30655,0.0005358851
5721.065,0.031845536,1.2907977e-05,8300.863,8036.5176,2315.3489,0.0,7081.761,86.478355,0.10714735,264.34543,0.000523696
5742.6533,0.031853832,1.2563928e-05,8331.263,8065.8794,2323.1245,0.0,7110.5615,86.04703,0.10467338,265.38263,0.00051178754
5764.1914,0.0318621,1.2228968e-05,8361.6045,8095.1865,2330.8958,0.0,7139.312,85.618065,0.1022538,266.41827,0.00050015666
5785.5776,0.031870328,1.1902606e-05,8391.905,8124.4536,2338.778,0.0,7167.9727,85.191185,0.09988555,267.4528,0.00048878766
5806.936,0.031878524,1.1584671e-05,8422.163,8153.677,2346.6462,0.0,7196.6,84.76637,0.097567976,268.4861,0.00047767628
5828.2583,0.031886686,1.12750595e-05,8452.367,8182.8486,2354.4983,0.0,7225.1885,84.343796,0.09530094,269.51797,0.00046682009
5849.566,0.03189481,1.0973269e-05,8482.543,8211.994,2362.3376,0.0,7253.7563,83.92305,0.09308122,270.5491,0.0004562033
5870.826,0.031902906,1.0679512e-05,8512.649,8241.07,2370.1567,0.0,7282.2686,83.50466,0.09091095,271.57825,0.0004458347
5892.052,0.031910963,1.0393348e-05,8542.716,8270.109,2377.9731,0.0,7310.721,83.08828,0.08878743,272.60632,0.00043570015
5913.243,0.03191899,1.0114607e-05,8572.734,8299.101,2385.7737,0.0,7339.137,82.67395,0.086709835,273.63303,0.0004257951
5934.4033,0.03192699,9.843178e-06,8602.7,8328.042,2393.5564,0.0,7367.515,82.261765,0.08467791,274.65833,0.00041611728
5955.5444,0.03193495,9.578628e-06,8632.635,8356.952,2401.327,0.0,7395.8687,81.85135,0.08268879,275.68277,0.00040665315
5976.639,0.031942878,9.321156e-06,8662.502,8385.797,2409.0796,0.0,7424.167,81.44327,0.08074453,276.70523,0.00039741
5997.7124,0.03195077,9.070328e-06,8692.333,8414.606,2416.8174,0.0,7452.4424,81.03709,0.078842305,277.7267,0.00038837397
6018.7534,0.031958636,8.8260185e-06,8722.112,8443.365,2424.537,0.0,7480.676,80.63288,0.076981515,278.7468,0.00037954267
6039.9155,0.031966463,8.588141e-06,8751.84,8472.075,2432.0864,0.0,7508.9507,80.23076,0.07516204,279.76538,0.00037091362
6061.074,0.031974267,8.356569e-06,8781.507,8500.725,2439.579,0.0,7537.199,79.83077,0.07338328,280.78226,0.00036248355
6082.2183,0.03198204,8.130901e-06,8811.143,8529.345,2447.0571,0.0,7565.427,79.432495,0.07164253,281.7983,0.00035423925
6103.3066,0.03198978,7.911333e-06,8840.698,8557.886,2454.5117,0.0,7593.5864,79.03656,0.069941714,282.81198,0.00034618942
6124.371,0.031997483,7.697463e-06,8870.214,8586.389,2461.9521,0.0,7621.7163,78.64249,0.06827814,283.82452,0.0003383203
6145.398,0.03200516,7.489209e-06,8899.673,8614.837,2469.375,0.0,7649.8,78.25036,0.066651516,284.83548,0.00033063005
6166.391,0.0320128,7.2864505e-06,8929.08,8643.235,2476.7808,0.0,7677.844,77.860275,0.06506129,285.84485,0.0003231158
6187.369,0.03202041,7.0888386e-06,8958.462,8671.608,2484.1777,0.0,7705.8716,77.47174,0.06350509,286.85364,0.00031576506
6208.2915,0.032027993,6.8965546e-06,8987.77,8699.908,2491.5571,0.0,7733.8306,77.08538,0.061984643,287.8602,0.00030858605
6229.1865,0.03203554,6.7092155e-06,9017.04,8728.175,2498.9287,0.0,7761.761,76.70074,0.06049726,288.86575,0.00030156618
6250.028,0.03204306,6.527021e-06,9046.229,8756.359,2506.2742,0.0,7789.6235,76.318436,0.059044927,289.86884,0.0002947139
6270.831,0.03205054,6.3496254e-06,9075.36,8784.49,2513.603,0.0,7817.4434,75.93801,0.05762514,290.8702,0.00028801645
6291.597,0.032058,6.1769197e-06,9104.433,8812.5625,2520.9106,0.0,7845.211,75.5595,0.056237347,291.86993,0.00028147176
6312.349,0.03206542,6.00858e-06,9133.483,8840.614,2528.212,0.0,7872.9634,75.182465,0.05487926,292.86896,0.00027506842
6333.0566,0.032072816,5.84478e-06,9162.465,8868.599,2535.49,0.0,7900.662,74.80747,0.053552594,293.86606,0.0002688139
6353.739,0.03208018,5.6852086e-06,9191.407,8896.545,2542.7551,0.0,7928.3267,74.43409,0.052255064,294.86203,0.00026269702
6374.3706,0.03208751,5.53e-06,9220.271,8924.417,2549.9966,0.0,7955.9307,74.06291,0.050988104,295.85556,0.00025672524
6394.967,0.032094818,5.3788726e-06,9249.082,8952.234,2557.2202,0.0,7983.4873,73.69347,0.049749635,296.8476,0.00025088707
6415.5317,0.032102093,5.2317228e-06,9277.845,8980.006,2564.4268,0.0,8011.005,73.325836,0.04853911,297.83823,0.00024518117
6436.055,0.032109335,5.088504e-06,9306.545,9007.719,2571.6177,0.0,8038.4727,72.96004,0.047356393,298.82697,0.00023960527
6456.536,0.032116555,4.949137e-06,9335.178,9035.364,2578.7834,0.0,8065.887,72.5962,0.046201073,299.81375,0.00023415795
6476.965,0.03212374,4.813545e-06,9363.743,9062.945,2585.937,0.0,8093.2383,72.234375,0.045072798,300.79846,0.00022883732
6497.356,0.032130904,4.6814434e-06,9392.2705,9090.488,2593.0894,0.0,8120.547,71.874016,0.04396938,301.78217,0.00022363293
6517.601,0.03213804,4.552991e-06,9420.717,9117.953,2600.3103,0.0,8147.747,71.51581,0.042892434,302.76337,0.00021855185
6537.8135,0.032145146,4.4278995e-06,9449.116,9145.373,2607.5193,0.0,8174.904,71.159225,0.041839737,303.74323,0.0002135838
6558.188,0.032152217,4.3061023e-06,9477.468,9172.745,2614.5173,0.0,8202.1045,70.80427,0.040810943,304.7216,0.00020872688
6578.5273,0.032159265,4.187557e-06,9505.758,9200.06,2621.4937,0.0,8229.253,70.45107,0.0398059,305.69818,0.00020398022
6598.828,0.032166284,4.0721893e-06,9533.99,9227.317,2628.4517,0.0,8256.3545,70.09968,0.038824216,306.67303,0.0001993419
6619.082,0.032173276,3.959949e-06,9562.149,9254.504,2635.3853,0.0,8283.3955,69.75016,0.037865628,307.6457,0.0001948107
