kx,MATx,MUOx,MLOx,TATx,TOCx,taux
7278.803,1259.1415,762.3891,1844.3971,4.1160927,2.394885,0.96629196
7334.3853,1258.8116,762.1959,1844.924,4.1161876,2.4034913,0.96679384
7390.18,1258.482,762.0028,1845.4504,4.116267,2.4120548,0.9672882
7446.1807,1258.1527,761.8098,1845.9764,4.1163316,2.4205759,0.9677752
7502.37,1257.8237,761.6169,1846.5022,4.1163816,2.4290547,0.968255
7558.737,1257.4949,761.42413,1847.0273,4.1164174,2.4374914,0.9687276
7615.2773,1257.1664,761.2314,1847.552,4.11644,2.4458861,0.96919316
7671.9785,1256.8381,761.0387,1848.0764,4.116448,2.454239,0.9696518
7728.831,1256.51,760.8462,1848.6003,4.116443,2.46255,0.9701036
7785.8433,1256.1823,760.6538,1849.1238,4.116425,2.4708195,0.97054875
7842.994,1255.8546,760.4615,1849.647,4.116394,2.4790475,0.9709872
7900.2847,1255.5272,760.2693,1850.1697,4.116351,2.4872344,0.97141916
7957.713,1255.2002,760.07715,1850.6919,4.1162953,2.49538,0.9718447
8015.281,1254.8734,759.88513,1851.2137,4.1162276,2.5034845,0.9722639
8072.967,1254.5469,759.6932,1851.7351,4.116149,2.5115483,0.9726768
8130.7837,1254.2205,759.50134,1852.2561,4.116058,2.5195713,0.9730836
8188.7095,1253.8944,759.30963,1852.7766,4.115956,2.5275538,0.97348434
8246.756,1253.5686,759.11804,1853.2968,4.115843,2.5354958,0.9738791
8304.914,1253.243,758.9265,1853.8165,4.1157193,2.5433974,0.974268
8363.178,1252.9177,758.7351,1854.3358,4.1155853,2.551259,0.9746511
8421.563,1252.5927,758.5438,1854.8547,4.1154404,2.5590806,0.9750285
8480.048,1252.2678,758.3527,1855.3732,4.1152854,2.5668623,0.97540027
8538.654,1251.9432,758.1617,1855.8911,4.115121,2.5746045,0.97576654
8597.357,1251.619,757.97076,1856.4087,4.114946,2.582307,0.9761273
8656.167,1251.2948,757.7799,1856.926,4.114762,2.5899704,0.97648275
8715.073,1250.971,757.58923,1857.4427,4.114568,2.5975943,0.97683287
8774.085,1250.6473,757.3986,1857.959,4.1143656,2.6051793,0.9771778
8833.2,1250.324,757.2082,1858.475,4.114154,2.6127253,0.9775176
8892.411,1250.001,757.0178,1858.9906,4.113933,2.6202323,0.97785234
8951.705,1249.6781,756.8277,1859.5056,4.113704,2.6277008,0.9781821
9011.044,1249.3556,756.6377,1860.0203,4.1134667,2.635131,0.9785069
9070.433,1249.0332,756.44775,1860.5345,4.1132207,2.6425226,0.97882694
9129.874,1248.711,756.25793,1861.0485,4.1129665,2.6498759,0.9791422
9189.367,1248.3893,756.0683,1861.562,4.1127048,2.6571913,0.9794527
9248.92,1248.0676,755.8787,1862.075,4.112435,2.664469,0.9797586
9308.566,1247.7462,755.6893,1862.5875,4.1121573,2.6717088,0.98006
9368.272,1247.4252,755.49994,1863.0999,4.111872,2.678911,0.9803569
9428.044,1247.1042,755.3108,1863.6117,4.1115794,2.6860757,0.98064935
9487.867,1246.7836,755.12177,1864.123,4.1112795,2.6932032,0.9809374
9547.746,1246.4631,754.9328,1864.6339,4.1109724,2.7002935,0.9812212
9607.696,1246.1431,754.7441,1865.1445,4.110658,2.707347,0.9815008
9667.709,1245.8231,754.5554,1865.6545,4.1103373,2.7143636,0.98177624
9727.78,1245.5035,754.36694,1866.1643,4.1100097,2.7213435,0.98204756
9787.873,1245.1842,754.1785,1866.6736,4.1096754,2.7282867,0.9823148
9848.063,1244.865,753.9903,1867.1825,4.109334,2.7351937,0.9825781
9908.359,1244.546,753.8022,1867.6909,4.1089864,2.7420645,0.9828375
9968.745,1244.2274,753.6142,1868.199,4.108633,2.7488992,0.983093
10029.199,1243.909,753.42633,1868.7065,4.108273,2.7556977,0.98334473
