con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1092.581,0.020794744,1503.3284,1472.0671,374.23654,0.096169576,397.4315,31.261332,0.19538102
1104.9022,0.020791994,1520.219,1488.6106,378.5186,0.09659118,402.8563,31.608387,0.19354674
1117.2949,0.020789552,1537.2081,1505.2501,382.82443,0.096782714,408.32278,31.957869,0.19153374
1129.7599,0.020787375,1554.2964,1521.9867,387.15485,0.09681809,413.83096,32.309742,0.18941471
1142.2954,0.020785432,1571.481,1538.817,391.50824,0.096712224,419.3807,32.66391,0.18720344
1154.9032,0.020783689,1588.7644,1555.744,395.88574,0.09653034,424.97238,33.020382,0.18496393
1167.5807,0.020782122,1606.1434,1572.7644,400.28644,0.09627425,430.60532,33.37907,0.1826971
1180.3296,0.020780712,1623.6202,1589.8802,404.71106,0.095959745,436.2799,33.739983,0.18041746
1193.1481,0.020779436,1641.1921,1607.0891,409.15866,0.095626086,441.9956,34.103046,0.17816341
1206.037,0.020778276,1658.8599,1624.3916,413.6292,0.095288455,447.75278,34.468246,0.17594905
1218.9927,0.020777218,1676.6224,1641.787,418.12573,0.09597761,453.55472,34.835552,0.17480421
1232.0134,0.02077625,1694.4761,1659.2711,422.64603,0.097355805,459.39987,35.20486,0.17439005
1245.1008,0.020775361,1712.4205,1676.8442,427.18784,0.09841749,465.2846,35.576153,0.17370014
1258.2537,0.02077455,1730.4534,1694.504,431.75064,0.09918326,471.20853,35.94939,0.1727542
1271.4717,0.020773808,1748.5748,1712.2502,436.33438,0.0997006,477.1718,36.32456,0.17159873
1284.7555,0.02077313,1766.7859,1730.0842,440.9396,0.10000546,483.17438,36.70167,0.17026877
1298.1044,0.020772513,1785.085,1748.0043,445.56567,0.10011891,489.21628,37.0807,0.1687846
1311.5189,0.020771941,1803.4731,1766.0115,450.21255,0.10008041,495.29752,37.46164,0.1671848
1324.9983,0.020771423,1821.95,1784.1053,454.88086,0.09989079,501.418,37.844494,0.16546935
1338.5425,0.020770948,1840.5142,1802.2849,459.56964,0.09959374,507.5777,38.229225,0.16368124
1352.1508,0.020770513,1859.1655,1820.5498,464.2793,0.099189125,513.7763,38.615826,0.16181941
1365.8239,0.02077011,1877.9053,1838.901,469.01,0.098705724,520.01404,39.0043,0.15991195
1379.5603,0.020769738,1896.7311,1857.3364,473.7613,0.098158866,526.2904,39.394608,0.15797344
1393.3608,0.020769399,1915.6442,1875.8573,478.5335,0.09754193,532.60565,39.786774,0.15599641
1407.2247,0.020769088,1934.643,1894.4622,483.32605,0.09687775,538.9598,40.180767,0.15400314
1421.1525,0.020768799,1953.7281,1913.1516,488.1387,0.096180245,545.3526,40.576588,0.15200675
1435.1426,0.020768534,1972.8988,1931.9246,492.97235,0.095450364,551.7836,40.974216,0.15000752
1449.1948,0.020768296,1992.1534,1950.7799,497.82565,0.094678774,558.25287,41.373634,0.1479954
1463.3082,0.02076808,2011.4933,1969.7183,502.70047,0.09349999,564.76025,41.774853,0.14560433
1477.4797,0.020767879,2030.9181,1988.7402,507.5998,0.0907288,571.3059,42.17786,0.1416484
1491.7123,0.0207677,2050.4258,2007.8433,512.519,0.08799883,577.8896,42.582626,0.13776062
1506.0065,0.020767532,2070.0178,2027.0287,517.4583,0.08533699,584.51105,42.989162,0.13396731
1520.3616,0.020767378,2089.6924,2046.295,522.4175,0.08273029,591.17035,43.397434,0.13025486
1534.7739,0.02076723,2109.4487,2065.6414,527.3988,0.08025785,597.86554,43.807407,0.12670186
1549.1962,0.02076709,2129.2878,2085.0686,532.4511,0.07925522,604.5729,44.219112,0.1246432
1563.6793,0.020766957,2149.2107,2104.578,537.52423,0.07836541,611.3176,44.632565,0.122721344
1578.2213,0.020766836,2169.2148,2124.1672,542.61774,0.07754073,618.0993,45.04773,0.12088811
1592.8242,0.020766724,2189.303,2143.8381,547.7323,0.07681247,624.9186,45.46465,0.11917422
1607.4849,0.02076663,2209.4705,2163.5872,552.8661,0.07613677,631.7741,45.883255,0.11753532
1622.1979,0.02076655,2229.7183,2183.4148,558.0256,0.07441936,638.6598,46.303562,0.11487664
1636.9669,0.020766491,2250.0483,2203.3228,563.2092,0.072263375,645.5788,46.725605,0.11180077
1651.795,0.020766443,2270.46,2223.3105,568.4128,0.07028817,652.5349,47.149376,0.10892661
1666.6818,0.020766417,2290.952,2243.3772,573.6366,0.068454154,659.5276,47.57486,0.10621405
1681.6273,0.0207664,2311.5254,2263.5232,578.88055,0.066773534,666.557,48.00206,0.10367484
1696.6304,0.020766396,2332.1775,2283.7466,584.1438,0.06523822,673.62396,48.43092,0.10130045
1711.6895,0.020766404,2352.9072,2304.046,589.4264,0.06416404,680.73047,48.861423,0.09940629
1726.803,0.020766424,2373.7139,2324.4202,594.7296,0.06336743,687.8713,49.293545,0.09780837
1741.9739,0.020766458,2394.5996,2344.8723,600.05255,0.062682,695.0478,49.727352,0.09633984
1757.1993,0.020766512,2415.5605,2365.398,605.3939,0.062073458,702.2595,50.16277,0.094965994
1772.4803,0.02076658,2436.5984,2385.9988,610.7548,0.061545797,709.5063,50.59982,0.093690425
1787.8151,0.02076667,2457.7104,2406.672,616.1341,0.061070215,716.78754,51.038464,0.09248397
1803.2036,0.020766782,2478.8965,2427.4175,621.5312,0.06065526,724.10315,51.4787,0.091354735
1818.6451,0.020766912,2500.1555,2448.235,626.9468,0.060283173,731.45264,51.920513,0.09028464
1834.1364,0.02076706,2521.4885,2469.1245,632.38446,0.059908878,738.83673,52.3639,0.08922818
1849.6697,0.02076723,2542.892,2490.0833,637.84894,0.0594751,746.25525,52.80883,0.08812776
1865.2559,0.020767424,2564.3694,2511.1138,643.3314,0.059097067,753.70776,53.25535,0.087098226
1880.8931,0.020767642,2585.9167,2532.2136,648.832,0.058765456,761.1931,53.703396,0.08612994
1896.5807,0.020767886,2607.5342,2553.381,654.34985,0.058457777,768.71136,54.15297,0.085200086
1912.3201,0.02076815,2629.2224,2574.6187,659.8849,0.058179047,776.26306,54.604088,0.08431328
1928.1116,0.02076844,2650.9795,2595.9226,665.43414,0.058052126,783.8519,55.056705,0.08359212
1943.9517,0.020768745,2672.803,2617.292,671.0,0.057946045,791.47375,55.510765,0.082905285
1959.8398,0.020769075,2694.692,2638.7253,676.58124,0.057817727,799.1265,55.96625,0.08220946
1975.7764,0.020769428,2716.6472,2660.224,682.1792,0.05765874,806.8113,56.42321,0.08149583
1991.7585,0.020769807,2738.6653,2681.7837,687.7915,0.057477035,814.5261,56.881546,0.08077216
2007.7875,0.020770209,2760.7476,2703.4062,693.42004,0.05726968,822.272,57.3413,0.08003514
2023.8616,0.020770635,2782.8918,2725.0894,699.0632,0.057041004,830.0474,57.802433,0.079288855
2039.9827,0.020771084,2805.1006,2746.8354,704.722,0.05678997,837.854,58.26498,0.07853196
2056.15,0.02077155,2827.3723,2768.643,710.39624,0.05651711,845.69073,58.7289,0.077764705
2072.361,0.020772044,2849.7043,2790.51,716.0847,0.056217946,853.5568,59.194176,0.0769824
2088.6174,0.020772552,2872.098,2812.437,721.7882,0.05590527,861.4527,59.660805,0.07619757
2104.9119,0.020773087,2894.548,2834.4197,727.5083,0.05573633,869.37573,60.1287,0.07556724
2121.25,0.020773645,2917.058,2856.4597,733.2428,0.05553806,877.3278,60.597927,0.074918054
2137.63,0.020774221,2939.6248,2878.5566,738.9907,0.055275332,885.30835,61.068417,0.07421466
2154.049,0.020774823,2962.2476,2900.7073,744.7536,0.05486487,893.31805,61.540173,0.073373556
2170.5098,0.020775443,2984.9272,2922.9143,750.5305,0.05443591,901.3559,62.013187,0.07252376
2187.012,0.020776087,3007.6636,2945.176,756.3205,0.053981263,909.42175,62.487484,0.07165786
2203.5557,0.020776754,3030.4565,2967.4932,762.124,0.05351757,917.51526,62.963047,0.07079223
2220.1382,0.020777438,3053.3025,2989.862,767.94006,0.05303891,925.63574,63.4398,0.06992077
2236.7603,0.020778138,3076.203,3012.2854,773.7701,0.05254295,933.783,63.91777,0.06904096
2253.4229,0.020778863,3099.1592,3034.7622,779.61316,0.052030325,941.95734,64.397,0.06815319
2270.1245,0.020779606,3122.1675,3057.2903,785.4679,0.05150923,950.15875,64.87741,0.06726547
2286.8625,0.020780366,3145.226,3079.867,791.3347,0.050969724,958.38544,65.35895,0.066367716
2303.636,0.020781144,3168.3347,3102.4932,797.215,0.050486777,966.63745,65.84162,0.06553467
2320.4473,0.020781942,3191.4963,3125.171,803.1086,0.050074507,974.9167,66.32549,0.06478024
2337.2954,0.020782756,3214.7085,3147.898,809.0144,0.049666412,983.2212,66.8105,0.06403778
2354.1816,0.020783592,3237.972,3170.675,814.9322,0.0492526,991.55164,67.29669,0.06329718
2371.1067,0.020784447,3261.283,3193.499,820.8569,0.048364088,999.90454,67.78396,0.062089335
2388.0698,0.020785317,3284.644,3216.3718,826.7923,0.04738688,1008.2823,68.27237,0.060800042
2405.0532,0.020786207,3308.0532,3239.2913,832.754,0.04653465,1016.68414,68.76188,0.059642836
2422.0618,0.020787116,3331.5125,3262.26,838.7391,0.04579809,1025.108,69.25253,0.05860823
2439.0972,0.020788036,3355.025,3285.2805,844.74915,0.045227565,1033.5542,69.74438,0.057746444
2456.1719,0.020788975,3378.5923,3308.3547,850.77356,0.044796553,1042.0284,70.23747,0.057030782
2473.2886,0.020789927,3402.2126,3331.481,856.80676,0.04530476,1050.5208,70.73175,0.057260837
2490.4395,0.020790897,3425.8774,3354.6504,862.8493,0.045849986,1059.0345,71.22707,0.057534188
2507.618,0.020791886,3449.5796,3377.8562,868.90063,0.046295874,1067.5691,71.72327,0.057714425
2524.8247,0.0207929,3473.321,3401.1006,874.96106,0.0466602,1076.1243,72.22042,0.057819106
2542.06,0.020793935,3497.101,3424.3828,881.03064,0.046940904,1084.7002,72.7185,0.057846084
2559.3254,0.020794995,3520.9216,3447.7043,887.1096,0.04714658,1093.2966,73.21755,0.057803787
2576.615,0.020796077,3544.7751,3471.0579,893.1957,0.047288246,1101.9124,73.717415,0.057703145
2593.9348,0.020797186,3568.67,3494.4514,899.2913,0.04735958,1110.5492,74.218285,0.057537656
2611.2788,0.020798309,3592.5977,3517.8777,905.39526,0.0473829,1119.2045,74.71996,0.057329558
2628.6511,0.02079946,3616.5635,3541.3408,911.50714,0.04734251,1127.8802,75.222565,0.057063006
2646.0498,0.020800631,3640.5652,3564.839,917.6276,0.047258824,1136.5753,75.72606,0.056758296
2663.471,0.020801824,3664.598,3588.3674,923.7557,0.047125574,1145.288,76.23032,0.056409057
2680.921,0.020803032,3688.669,3611.9336,929.892,0.04695212,1154.0215,76.7355,0.056024507
2698.392,0.020804262,3712.7686,3635.5269,936.03436,0.046736863,1162.7714,77.24141,0.055602975
2715.8916,0.020805508,3736.9075,3659.1592,942.1867,0.046495117,1171.5419,77.74825,0.05515962
2733.4124,0.020806774,3761.0742,3682.8184,948.34467,0.046215292,1180.329,78.25583,0.054682788
2750.957,0.02080806,3785.2742,3706.51,954.5103,0.045897827,1189.1343,78.764206,0.054172784
2768.523,0.020809362,3809.503,3730.2295,960.6829,0.045563765,1197.9564,79.27332,0.05365058
2786.1133,0.02081068,3833.7646,3753.9812,966.8627,0.0452015,1206.7966,79.78325,0.053104434
2803.7258,0.020812014,3858.057,3777.7627,973.0496,0.044809185,1215.6543,80.29393,0.05253241
2821.3594,0.020813365,3882.3774,3801.5725,979.2437,0.04440006,1224.5282,80.80534,0.05194767
2839.0137,0.020814734,3906.7246,3825.4072,985.442,0.043967087,1233.418,81.31744,0.051343083
2856.6877,0.020816116,3931.1006,3849.2705,991.64856,0.043521762,1242.3243,81.83024,0.050730035
2874.3838,0.02081751,3955.505,3873.1611,997.8604,0.043058213,1251.2472,82.34376,0.050102577
2892.0984,0.020818923,3979.9348,3897.077,1004.0783,0.042577192,1260.1853,82.857956,0.04946137
2909.8313,0.020820348,4004.3892,3921.0166,1010.3018,0.04207677,1269.1385,83.37278,0.048804414
2927.5818,0.020821787,4028.8667,3944.9788,1016.52966,0.041567158,1278.1062,83.88821,0.04814184
2945.3499,0.020823242,4053.3684,3968.9644,1022.763,0.041042358,1287.0884,84.404274,0.047467545
2963.1367,0.020824708,4077.896,3992.9749,1029.0029,0.040509555,1296.086,84.92099,0.046788637
2980.9429,0.020826193,4102.4487,4017.01,1035.2467,0.039964754,1305.0983,85.438385,0.046101052
2998.7632,0.02082769,4127.0195,4041.0632,1041.4958,0.039408904,1314.1239,85.95628,0.045405686
3016.5972,0.020829199,4151.61,4065.135,1047.7482,0.038849324,1323.1619,86.47471,0.044709776
3034.4495,0.02083072,4176.2246,4089.2305,1054.0065,0.038282007,1332.2145,86.993774,0.044009194
3052.3167,0.02083225,4200.8594,4113.346,1060.2694,0.037704464,1341.2804,87.51335,0.04330142
3070.1973,0.0208338,4225.512,4137.4785,1066.5358,0.03711963,1350.3579,88.03348,0.04258932
3088.0925,0.020835357,4250.1846,4161.6304,1072.806,0.036536384,1359.4487,88.55411,0.041881714
3106.001,0.020836933,4274.874,4185.7983,1079.0793,0.03594354,1368.5514,89.07526,0.04116734
3123.9246,0.020838516,4299.5835,4209.9863,1085.3573,0.03534564,1377.6667,89.59693,0.040450655
3141.8604,0.020840112,4324.309,4234.19,1091.6387,0.03474715,1386.7938,90.11909,0.039736085
3159.806,0.02084172,4349.0474,4258.406,1097.9222,0.03414002,1395.931,90.641624,0.03901552
3177.7646,0.020843342,4373.8037,4282.639,1104.2097,0.03353536,1405.0803,91.16469,0.038300008
3195.7334,0.020844974,4398.573,4306.885,1110.4988,0.03292818,1414.2393,91.68814,0.037584495
3213.7117,0.020846616,4423.3545,4331.1426,1116.7911,0.0323167,1423.4084,92.211975,0.03686715
3231.7004,0.02084827,4448.151,4355.4146,1123.0864,0.03170641,1432.5885,92.73625,0.03615339
3249.702,0.02084994,4472.9624,4379.701,1129.3839,0.031094758,1441.7794,93.261,0.035440624
3267.7131,0.020851614,4497.788,4404.002,1135.6852,0.030483427,1450.9801,93.78615,0.034730468
3285.6882,0.0208533,4522.6206,4428.3086,1142.0292,0.03004254,1460.1572,94.31156,0.034193017
3303.6458,0.020854997,4547.4565,4452.6196,1148.3933,0.029548185,1469.3185,94.837204,0.033604275
3321.611,0.020856705,4572.3022,4476.939,1154.7593,0.029047016,1478.4882,95.36316,0.033010878
3339.5837,0.020858422,4597.1577,4501.268,1161.1268,0.028537475,1487.6661,95.88946,0.032411203
