kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3427.2466,1090.8005,540.81665,1097.0153,3.9192908,2.2166946,0.8880843
3467.3533,1089.9705,540.4394,1098.2474,3.9219193,2.2281191,0.88975054
3507.6995,1089.1444,540.06384,1099.473,3.9245315,2.2394845,0.89139193
3548.2896,1088.3226,539.6901,1100.6921,3.9271274,2.2507913,0.89300895
3589.1172,1087.5049,539.31824,1101.9049,3.9297075,2.2620394,0.8946019
3630.183,1086.6912,538.9482,1103.1112,3.9322712,2.2732296,0.8961711
3671.485,1085.8815,538.5799,1104.3112,3.9348192,2.2843618,0.8977169
3713.02,1085.0758,538.21344,1105.5046,3.9373512,2.2954364,0.8992397
3754.7896,1084.2743,537.84875,1106.692,3.9398675,2.3064537,0.90073985
3796.79,1083.4767,537.48596,1107.8729,3.942368,2.317414,0.9022176
3839.0198,1082.683,537.1249,1109.0477,3.9448533,2.3283174,0.9036734
3881.4778,1081.8933,536.76556,1110.2164,3.947323,2.3391643,0.90510756
3924.1602,1081.1077,536.408,1111.3789,3.9497776,2.349955,0.9065203
3967.0828,1080.3258,536.05225,1112.5353,3.9522169,2.3606899,0.9079121
4010.2112,1079.5479,535.6982,1113.6855,3.9546413,2.371369,0.9092831
4053.5215,1078.7739,535.3459,1114.8296,3.9570508,2.3819928,0.9106337
4097.0186,1078.004,534.9954,1115.9675,3.9594455,2.3925614,0.9119642
4140.7197,1077.2378,534.64667,1117.0995,3.9618254,2.4030752,0.9132749
4184.619,1076.4755,534.2996,1118.2257,3.9641905,2.4135344,0.91456604
4228.71,1075.7169,533.9543,1119.3458,3.9665408,2.4239392,0.915838
4272.9927,1074.9624,533.61066,1120.46,3.968877,2.43429,0.917091
4317.4683,1074.2115,533.26874,1121.5682,3.9711988,2.444587,0.91832536
4362.15,1073.4646,532.9286,1122.6707,3.9735062,2.4548306,0.91954136
4407.0796,1072.7213,532.59015,1123.7672,3.9757996,2.465021,0.92073923
4452.2534,1071.9819,532.25336,1124.8582,3.9780788,2.4751582,0.9219193
4497.675,1071.2461,531.9183,1125.9432,3.9803443,2.4852428,0.92308176
4543.341,1070.514,531.5849,1127.0223,3.9825954,2.495275,0.92422694
4589.2505,1069.7859,531.2532,1128.096,3.984833,2.505255,0.9253551
4635.4023,1069.0613,530.92316,1129.1638,3.9870572,2.515183,0.9264664
4681.788,1068.3405,530.5947,1130.2261,3.9892676,2.5250592,0.92756116
4728.422,1067.6232,530.2679,1131.2828,3.9914644,2.534884,0.92863965
