con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2295.5344,0.05019568,0.0007434725,3198.6353,3038.0776,740.28455,0.0,5218.504,192.46478,2.3780973,160.55768,0.020764455
2314.1538,0.0502399,0.00072601426,3224.9597,3062.9382,746.56085,0.0,5277.226,191.50476,2.341367,162.02165,0.020292297
2332.8262,0.050283264,0.000708945,3251.3618,3087.8726,752.8574,0.00014997483,5336.2656,190.54822,2.3050365,163.48909,0.019980883
2351.5532,0.050325766,0.0006921692,3277.8445,3112.8845,759.1767,0.0019400786,5395.629,189.58038,2.268823,164.96004,0.021320077
2370.334,0.05036745,0.0006757704,3304.4062,3137.9714,765.517,0.0038001467,5455.305,188.61638,2.23302,166.43451,0.022739477
2389.1594,0.050408296,0.0006598048,3331.0476,3163.135,771.88855,0.004643322,5515.2,187.66693,2.1978412,167.91245,0.023152014
2408.0203,0.050448354,0.0006442143,3357.7593,3188.3655,778.2913,0.0052700746,5575.266,186.72421,2.1631162,169.39342,0.02335793
2426.8992,0.05048761,0.0006287876,3384.5315,3213.6545,784.7342,0.00938477,5635.4854,185.75133,2.1281514,170.8769,0.027061364
2445.818,0.050526094,0.0006135818,3411.358,3238.995,791.18994,0.015939828,5695.955,184.75803,2.093147,172.36258,0.033214483
2464.771,0.05056381,0.0005987297,3438.2275,3264.3774,797.65204,0.022388788,5756.634,183.76965,2.058569,173.84987,0.039270658
2483.76,0.05060077,0.0005842242,3465.1443,3289.8052,804.1231,0.028733222,5817.5264,182.78613,2.024421,175.33896,0.04523123
2502.7954,0.05063699,0.0005700832,3492.1133,3315.2832,810.5976,0.034458157,5878.7686,181.81267,1.9907951,176.83011,0.05058102
2521.8765,0.050672505,0.0005562867,3519.1406,3340.8167,817.08185,0.03981103,5940.335,180.8468,1.9576511,178.32367,0.05556728
2541.0347,0.050707303,0.00054286595,3546.2322,3366.4124,823.55005,0.044017203,6002.3228,179.89667,1.9251287,179.81985,0.059415203
2560.2898,0.050741408,0.00052983523,3573.3909,3392.0718,829.9849,0.046590246,6064.7954,178.96748,1.8933085,181.31888,0.061638147
2579.5884,0.050774854,0.0005170918,3600.6277,3417.8066,836.4506,0.04942149,6127.534,178.03966,1.861855,182.82133,0.06412723
2598.9236,0.05080762,0.00050463795,3627.9397,3443.6128,842.9515,0.052317433,6190.529,177.11522,1.830796,184.32698,0.066688806
2618.2966,0.050839737,0.0004924676,3655.3284,3469.4927,849.4874,0.055269394,6253.7905,176.19408,1.8001308,185.83594,0.06931397
2637.7183,0.050871205,0.00048058075,3682.7898,3495.4414,856.0436,0.05819853,6317.3633,175.27725,1.7698778,187.34796,0.07192378
2657.1948,0.050902046,0.0004689647,3710.3274,3521.4644,862.6183,0.061187398,6381.2583,174.36363,1.7400126,188.86325,0.074600555
2676.7314,0.050932266,0.00045760546,3737.9353,3547.554,869.1992,0.06441581,6445.4854,173.45134,1.7104998,190.38152,0.07752399
2696.3171,0.05096187,0.0004465113,3765.6177,3573.7146,875.80206,0.06760264,6510.025,172.54335,1.6813908,191.90291,0.08041279
2715.9514,0.05099088,0.00043567544,3793.3723,3599.9448,882.42523,0.07074266,6574.879,171.63963,1.6526792,193.4274,0.083261535
2735.6326,0.051019296,0.0004250929,3821.1982,3626.2434,889.0696,0.07383857,6640.0376,170.74017,1.6243644,194.95485,0.08607281
2755.359,0.051047146,0.00041476986,3849.0913,3652.6062,895.73236,0.07662683,6705.4556,169.84793,1.5964872,196.48512,0.08858292
2775.1372,0.05107442,0.00040469322,3877.0637,3679.0447,902.41876,0.079204254,6771.1743,168.96169,1.5690213,198.01877,0.090888456
2794.963,0.05110113,0.00039485988,3905.112,3705.5564,909.12994,0.08160854,6837.1997,168.08122,1.541972,199.55565,0.09302709
2814.8472,0.05112729,0.00038526268,3933.2366,3732.1409,915.8556,0.083794266,6903.575,167.20695,1.5153294,201.0957,0.09495318
2834.7717,0.051152915,0.00037588837,3961.4414,3758.802,922.61774,0.086011894,6970.2324,166.3361,1.4890596,202.63927,0.09691708
2854.726,0.051178,0.00036672616,3989.7273,3785.5413,929.4267,0.08834637,7037.0977,165.46756,1.4631373,204.18626,0.099003576
2874.7222,0.051202558,0.00035777077,4018.0862,3812.3499,936.26355,0.090870954,7104.2676,164.60056,1.4375538,205.73627,0.101285845
2894.7717,0.051226616,0.00034901072,4046.52,3839.2305,943.1189,0.093705446,7171.7847,163.7335,1.412279,207.28952,0.10388352
2914.906,0.051250156,0.0003404495,4075.0198,3866.174,949.9521,0.09668822,7239.825,162.8683,1.3873384,208.8454,0.10663488
2935.0847,0.051273204,0.00033209086,4103.5864,3893.1826,956.80475,0.099599555,7308.1636,162.00735,1.3627635,210.40404,0.10932005
2955.3406,0.05129576,0.00032397083,4132.2188,3920.2537,963.6431,0.10139618,7376.9854,161.16316,1.3387184,211.9653,0.11089564
2975.7092,0.051317837,0.0003161522,4160.906,3947.377,970.42004,0.10032292,7446.476,160.35716,1.3154795,213.52867,0.109606385
2996.1025,0.05133944,0.0003085314,4189.6387,3974.545,977.2164,0.09882719,7516.1294,159.56032,1.2926351,215.0937,0.10789958
3016.5234,0.051360574,0.00030108853,4218.407,4001.7478,984.0197,0.097382784,7585.993,158.76706,1.2701141,216.65984,0.1062489
3036.974,0.05138125,0.00029381627,4247.2163,4028.9893,990.83136,0.09599249,7656.076,157.97719,1.2479012,218.22726,0.104657
3057.4512,0.051401462,0.0002867135,4276.06,4056.2642,997.6499,0.094655454,7726.3696,157.1908,1.2260041,219.79575,0.10312295
3077.9512,0.051421233,0.00027978083,4304.9443,4083.5786,1004.485,0.09324077,7796.8203,156.40945,1.2044408,221.36554,0.10151573
3098.4746,0.05144056,0.00027301002,4333.8643,4110.9272,1011.3307,0.09184857,7867.464,155.63196,1.1831882,222.93639,0.09993539
3119.015,0.051459443,0.00026640017,4362.823,4138.3154,1018.1978,0.0903886,7938.2417,154.8593,1.162257,224.50847,0.09829153
3139.5227,0.051477898,0.00025998865,4391.8267,4165.745,1025.1393,0.08770504,8008.9443,154.10637,1.1418252,226.082,0.09542826
3160.021,0.05149593,0.0002537259,4420.8755,4193.2188,1032.1334,0.0850881,8079.6963,153.35686,1.1216908,227.65709,0.0926357
3180.5415,0.05151353,0.00024760797,4449.9707,4220.7373,1039.1508,0.082578465,8150.6455,152.61029,1.1018482,229.23369,0.08995446
3201.0918,0.05153071,0.00024163137,4479.114,4248.302,1046.1833,0.08012398,8221.826,151.86717,1.0822943,230.81192,0.08733225
3221.6719,0.05154748,0.00023579581,4508.3047,4275.913,1053.2329,0.07768822,8293.199,151.12805,1.0630393,232.39172,0.08473258
3242.272,0.051563837,0.0002300858,4537.534,4303.5615,1060.2992,0.07562247,8364.778,150.38818,1.0440222,233.97266,0.08250666
3262.9001,0.051579777,0.00022450727,4566.8066,4331.252,1067.3792,0.073675916,8436.581,149.65086,1.0252813,235.55487,0.08040356
3283.5547,0.051595315,0.00021905931,4596.12,4358.982,1074.4722,0.071792334,8508.609,148.91689,1.006823,237.13829,0.07836702
3304.2068,0.051610462,0.00021375048,4625.476,4386.753,1081.6085,0.06957757,8580.623,148.19144,0.98869765,238.72295,0.076002754
3324.863,0.05162522,0.00020856412,4654.882,4414.5723,1088.7887,0.0674681,8652.78,147.46855,0.9708412,240.30928,0.07374718
3345.5427,0.051639576,0.00020349625,4684.3535,4442.456,1096.0092,0.06548825,8725.189,146.74796,0.95324844,241.89804,0.071624555
3366.272,0.05165355,0.00019854787,4713.888,4470.3994,1103.2395,0.0635806,8797.967,146.03053,0.9359325,243.48906,0.06957739
3387.0454,0.051667143,0.00019371478,4743.489,4498.4062,1110.4893,0.061746888,8871.076,145.31612,0.9188839,245.08252,0.067607336
3407.8623,0.051680364,0.00018898924,4773.154,4526.4756,1117.7578,0.060116787,8944.508,144.60266,0.9020748,246.67834,0.06584397
3428.714,0.0516932,0.00018437387,4802.8745,4554.5986,1125.0449,0.058589656,9018.215,143.8917,0.8855246,248.27592,0.06418661
3449.5938,0.051705673,0.00017986652,4832.641,4582.7666,1132.3481,0.057118326,9092.175,143.1838,0.8692302,249.87495,0.06258802
3470.502,0.051717788,0.00017546557,4862.4526,4610.977,1139.6666,0.05570437,9166.383,142.47899,0.8531929,251.47528,0.061049696
3491.4402,0.05172955,0.00017116818,4892.312,4639.2344,1147.0002,0.054341473,9240.839,141.77731,0.8374081,253.07707,0.059565272
3512.4158,0.05174096,0.00016696428,4922.218,4667.5376,1154.3422,0.053271808,9315.564,141.07494,0.8218345,254.68025,0.05837682
3533.4539,0.051752023,0.00016285428,4952.1606,4695.876,1161.6581,0.05243312,9390.7,140.37285,0.8064806,256.28433,0.057422057
3554.508,0.051762756,0.0001588424,4982.1294,4724.24,1168.9822,0.05162701,9466.015,139.67401,0.7913734,257.88873,0.056502506
3575.58,0.051773127,0.00015492534,5012.1265,4752.633,1176.3168,0.050850473,9541.514,138.97832,0.7765053,259.49347,0.055615123
3596.6501,0.051783163,0.00015110041,5042.1523,4781.054,1183.6816,0.05013876,9617.066,138.28523,0.7618712,261.0986,0.054795075
3617.754,0.051792875,0.00014736848,5072.208,4809.504,1191.0414,0.049388163,9692.91,137.59637,0.7474837,262.70422,0.053938612
3638.9001,0.05180227,0.00014372721,5102.294,4837.9834,1198.388,0.04858547,9769.095,136.91187,0.7333384,264.3104,0.053032454
3660.0645,0.051811326,0.00014017252,5132.4062,4866.4893,1205.7428,0.047814578,9845.459,136.23036,0.71942234,265.91678,0.052160442
3681.2458,0.05182007,0.0001367019,5162.546,4895.0225,1213.1075,0.04707432,9922.002,135.55185,0.7057298,267.52347,0.051321365
3702.4385,0.051828496,0.00013331497,5192.703,4923.5728,1220.478,0.046360113,9998.709,134.87659,0.6922651,269.13,0.05051059
3723.6294,0.051836617,0.00013001153,5222.89,4952.1533,1227.8801,0.045537014,10075.475,134.20645,0.6790359,270.73697,0.049593106
3744.8252,0.051844437,0.00012678852,5253.0986,4980.755,1235.2981,0.04469325,10152.362,133.54025,0.6660326,272.34393,0.04865711
3766.0344,0.051851947,0.0001236409,5283.331,5009.38,1242.7264,0.043933176,10229.415,132.87617,0.6532358,273.951,0.047806904
3787.2576,0.05185916,0.00012056502,5313.59,5038.0317,1250.1669,0.043344144,10306.616,132.21265,0.64063305,275.5583,0.047129784
3808.506,0.051866084,0.00011756554,5343.8555,5066.6914,1257.5895,0.042701617,10384.042,131.55362,0.6282533,277.1649,0.04640119
3829.7932,0.05187272,0.00011463497,5374.1333,5095.3623,1264.9852,0.042189322,10461.667,130.8957,0.6160636,278.77094,0.045804776
3851.093,0.05187906,0.00011177459,5404.4307,5124.0537,1272.3881,0.04169669,10539.449,130.24077,0.604078,280.37677,0.045229934
3872.4,0.05188512,0.00010898348,5434.741,5152.7593,1279.7981,0.041223954,10617.373,129.58888,0.592297,281.9822,0.04467687
3893.718,0.051890906,0.00010625916,5465.07,5181.4824,1287.2136,0.040768057,10695.448,128.93997,0.58071375,283.58743,0.044142462
3915.0593,0.051896416,0.00010359991,5495.4214,5210.229,1294.6301,0.040345803,10773.668,128.29364,0.56932515,285.19266,0.043643463
3936.4116,0.051901657,0.00010100471,5525.782,5238.9854,1302.0441,0.039948322,10852.011,127.650246,0.5581301,286.79724,0.043171
3957.7651,0.05190664,9.847489e-05,5556.158,5267.757,1309.4731,0.039448097,10930.348,127.01187,0.54714215,288.40155,0.042597495
3979.1316,0.051911347,9.600813e-05,5586.538,5296.5327,1316.8927,0.038871422,11008.764,126.37816,0.53635305,290.0047,0.041949194
4000.5007,0.05191579,9.3601644e-05,5616.9224,5325.3154,1324.3168,0.03829945,11087.219,125.747765,0.5257532,291.607,0.04130724
4021.8752,0.05191998,9.1253045e-05,5647.323,5354.1143,1331.75,0.037758455,11165.747,125.12005,0.51533544,293.20892,0.040697858
4043.2625,0.051923923,8.896115e-05,5677.7427,5382.932,1339.1904,0.03723595,11244.432,124.495155,0.50509846,294.81067,0.040108513
4064.6528,0.05192761,8.67252e-05,5708.173,5411.761,1346.639,0.036733966,11323.252,123.87326,0.49504247,296.41177,0.039541226
4086.036,0.051931057,8.454931e-05,5738.6196,5440.607,1354.1104,0.035977453,11402.028,123.25945,0.48519632,298.01257,0.038720883
4107.4116,0.051934257,8.24281e-05,5769.068,5469.456,1361.5936,0.035143793,11480.827,122.65039,0.47553337,299.61227,0.03782485
4128.8105,0.05193721,8.0357124e-05,5799.5264,5498.315,1369.0625,0.03437408,11559.823,122.04328,0.46603325,301.21124,0.03699417
4150.2983,0.05193994,7.833243e-05,5829.9824,5527.173,1376.4421,0.033813864,11639.416,121.4353,0.45667663,302.80893,0.036374375
4171.772,0.05194242,7.6357515e-05,5860.4155,5556.011,1383.8147,0.033269253,11719.028,120.8303,0.44748676,304.40414,0.03577155
4193.2437,0.05194467,7.443034e-05,5890.842,5584.844,1391.185,0.032737322,11798.699,120.22809,0.43845737,305.99783,0.03518272
4214.6904,0.051946685,7.2548944e-05,5921.259,5613.669,1398.5714,0.032268055,11878.307,119.627716,0.42958108,307.58978,0.03465784
4236.1206,0.051948477,7.071247e-05,5951.6675,5642.488,1405.9681,0.03188771,11958.042,119.02871,0.4208571,309.18005,0.03422316
4257.534,0.05195004,6.89226e-05,5982.087,5671.318,1413.3923,0.031434245,12037.779,118.43427,0.412301,310.76965,0.033716597
4278.947,0.051951386,6.7176865e-05,6012.519,5700.16,1420.8302,0.030964406,12117.595,117.84321,0.40390217,312.35867,0.03319486
4300.359,0.051952515,6.547383e-05,6042.952,5729.0054,1428.2717,0.030510671,12197.518,117.254944,0.3956552,313.94653,0.032690413
4321.808,0.05195342,6.381349e-05,6073.3926,5757.86,1435.6837,0.030020932,12277.747,116.67045,0.3875644,315.5335,0.03215111
4343.271,0.051954117,6.219553e-05,6103.831,5786.712,1443.0814,0.029459888,12358.099,116.09065,0.37963104,317.11914,0.031541638
4364.7334,0.0519546,6.061919e-05,6134.271,5815.5674,1450.4818,0.02881316,12438.468,115.51581,0.37185457,318.7036,0.030847577
4386.201,0.051954877,5.9080954e-05,6164.724,5844.4365,1457.8907,0.028191881,12518.971,114.94339,0.36421776,320.28748,0.030180039
4407.703,0.051954962,5.7578127e-05,6195.1865,5873.3154,1465.2744,0.027709324,12599.783,114.37091,0.35670722,321.8707,0.029652264
4429.2197,0.051954847,5.6114273e-05,6225.646,5902.193,1472.6428,0.027145544,12680.723,113.803375,0.34934762,323.45248,0.02904431
4450.751,0.05195453,5.4690456e-05,6256.0986,5931.066,1479.99,0.026378183,12761.749,113.24364,0.34214887,325.03262,0.02823378
4472.284,0.051954,5.3300962e-05,6286.553,5959.9424,1487.3402,0.025640864,12842.875,112.68617,0.33507937,326.61163,0.027454263
4493.8125,0.051953282,5.194562e-05,6317.0054,5988.8164,1494.6925,0.024927402,12924.073,112.131256,0.32814077,328.18915,0.026699562
4515.331,0.051952373,5.0623894e-05,6347.444,6017.679,1502.0436,0.024238124,13005.34,111.578995,0.32133234,329.76477,0.025969993
4536.8438,0.051951267,4.9334445e-05,6377.875,6046.5366,1509.3943,0.023573497,13086.683,111.02922,0.3146489,331.33868,0.025265988
4558.3584,0.051949974,4.8076494e-05,6408.311,6075.399,1516.7478,0.022933293,13168.124,110.48175,0.30808908,332.91156,0.024587296
4579.864,0.0519485,4.6849244e-05,6438.7373,6104.255,1524.1053,0.022321425,13249.613,109.936584,0.30165,334.48273,0.02393781
4601.3203,0.05194684,4.564996e-05,6469.1523,6133.1006,1531.5001,0.021878956,13330.932,109.39033,0.29531655,336.05203,0.023458589
4622.7925,0.051944993,4.44816e-05,6499.566,6161.9463,1538.8804,0.021367172,13412.285,108.84867,0.28911108,337.6199,0.022910882
4644.284,0.051942967,4.334611e-05,6529.9595,6190.7744,1546.2218,0.020646008,13493.672,108.31538,0.28304833,339.18546,0.022154618
4665.7725,0.051940747,4.223962e-05,6560.3413,6219.5923,1553.5568,0.019879337,13575.093,107.786224,0.2771063,340.749,0.021353643
4687.2324,0.051938362,4.116002e-05,6590.696,6248.3867,1560.8969,0.019165065,13656.389,107.25883,0.2712732,342.30997,0.02060585
4708.666,0.051935796,4.010613e-05,6621.039,6277.17,1568.252,0.01851738,13737.509,106.7326,0.26554427,343.86896,0.019925399
4730.09,0.05193305,3.907823e-05,6651.3687,6305.9434,1575.6068,0.017895225,13818.676,106.20865,0.25992373,345.4259,0.019271223
4751.498,0.051930137,3.80761e-05,6681.6777,6334.6978,1582.9585,0.017292317,13899.879,105.687294,0.25441223,346.98044,0.01863703
4772.898,0.051927056,3.7098624e-05,6711.977,6363.444,1590.3104,0.016713185,13981.122,105.16819,0.24900511,348.5332,0.018027319
4794.282,0.051923804,3.614551e-05,6742.255,6392.171,1597.6583,0.016154278,14062.4,104.65154,0.24370225,350.08353,0.017438535
4815.6597,0.05192039,3.5215864e-05,6772.525,6420.8926,1605.007,0.015614948,14143.735,104.13718,0.23850033,351.63217,0.016870003
4836.9854,0.051916827,3.4308723e-05,6802.7837,6449.6045,1612.3976,0.015135316,14224.878,103.62398,0.23339482,353.17896,0.01636183
4858.287,0.051913086,3.3424003e-05,6833.006,6478.2837,1619.7794,0.014695941,14306.009,103.11264,0.2283864,354.7224,0.015894571
4879.574,0.051909193,3.2561253e-05,6863.208,6506.944,1627.158,0.01427176,14387.14,102.603615,0.22347465,356.26358,0.0154431425
4900.8394,0.05190515,3.17201e-05,6893.3774,6535.576,1634.5294,0.0138633745,14468.247,102.096954,0.21865863,357.80182,0.015008129
4922.0913,0.051900953,3.0899795e-05,6923.5327,6564.1943,1641.9,0.013468938,14549.37,101.59255,0.21393575,359.33795,0.014587663
4943.327,0.05189659,3.0099904e-05,6953.662,6592.7905,1649.2653,0.013089021,14630.494,101.09042,0.20930456,360.8714,0.014182307
4964.543,0.051892076,2.93201e-05,6983.766,6621.364,1656.6266,0.01272419,14711.608,100.590645,0.20476472,362.40213,0.013792617
4985.741,0.05188741,2.8559632e-05,7013.846,6649.9165,1663.9854,0.012372316,14792.723,100.093094,0.20031287,363.93036,0.013416446
5006.9224,0.051882587,2.7818272e-05,7043.9023,6678.4473,1671.3385,0.012032471,14873.838,99.59785,0.19594918,365.4559,0.0130528575
5028.081,0.051877625,2.7095653e-05,7073.928,6706.949,1678.6859,0.011706143,14954.94,99.104996,0.1916727,366.9786,0.01270333
5049.2207,0.05187252,2.6390755e-05,7103.937,6735.438,1686.0393,0.011409338,15036.019,98.61372,0.18747826,368.49915,0.0123838475
5070.3047,0.051867276,2.5702902e-05,7133.9204,6763.904,1693.4261,0.011175385,15116.844,98.12309,0.18336245,370.01706,0.012127733
5091.3735,0.051861886,2.5032396e-05,7163.8906,6792.3574,1700.8141,0.010953079,15197.718,97.63472,0.17932932,371.53287,0.011883774
5112.4365,0.051856358,2.4378722e-05,7193.8545,6820.8076,1708.2052,0.010738865,15278.657,97.148544,0.17537697,373.0471,0.011648393
5133.488,0.05185068,2.3741497e-05,7223.807,6849.248,1715.5977,0.010533013,15359.642,96.664635,0.171504,374.55933,0.011421857
5154.523,0.05184487,2.3120516e-05,7253.74,6877.6704,1722.9884,0.010334755,15440.668,96.18307,0.16771021,376.06918,0.011203389
5175.552,0.051838927,2.2515038e-05,7283.6675,6906.0894,1730.3824,0.0101437215,15521.753,95.703606,0.16399206,377.57748,0.010992598
5196.55,0.05183284,2.192526e-05,7313.557,6934.4746,1737.7728,0.009961403,15602.817,95.226685,0.16035163,379.08243,0.010790985
5217.5483,0.051826622,2.1350084e-05,7343.4497,6962.8643,1745.1672,0.009785718,15683.96,94.75172,0.15678327,380.58615,0.010596432
5238.521,0.05182027,2.0789712e-05,7373.3086,6991.2217,1752.5557,0.009614303,15765.095,94.27922,0.15328896,382.08682,0.0104065845
5259.4917,0.051813796,2.0243928e-05,7403.1504,7019.5654,1759.9318,0.009415462,15846.391,93.81012,0.14986885,383.58536,0.010189727
5280.451,0.05180719,1.9712146e-05,7432.9756,7047.8945,1767.3041,0.00921344,15927.75,93.34358,0.1465199,385.08157,0.009970101
5301.388,0.051800456,1.9194018e-05,7462.7734,7076.198,1774.6742,0.009019121,16009.118,92.87937,0.14324062,386.5751,0.009758581
5322.3154,0.0517936,1.868889e-05,7492.562,7104.4956,1782.0475,0.008833081,16090.538,92.41717,0.14002767,388.06677,0.009555729
5343.229,0.051786613,1.8196586e-05,7522.333,7132.777,1789.4187,0.008653443,16171.986,91.957085,0.13688079,389.55615,0.009359656
5364.1196,0.051779505,1.7716877e-05,7552.0757,7161.0337,1796.7875,0.008481839,16253.429,91.49918,0.1337992,391.04276,0.009171994
5384.9863,0.051772285,1.7249571e-05,7581.7876,7189.2617,1804.1514,0.008315544,16334.872,91.04364,0.13078259,392.52652,0.008990012
5405.8237,0.05176494,1.679419e-05,7611.4814,7217.473,1811.5284,0.008142452,16416.238,90.590614,0.12782866,394.00784,0.008801586
5426.637,0.051757485,1.6350483e-05,7641.147,7245.66,1818.9047,0.007975159,16497.586,90.13974,0.124936424,395.48654,0.0086193085
5447.4253,0.051749896,1.591818e-05,7670.778,7273.816,1826.2748,0.007814114,16578.912,89.69106,0.12210482,396.96194,0.008443619
5468.204,0.051742204,1.5496735e-05,7700.3955,7301.961,1833.6437,0.007659015,16660.26,89.24429,0.11933099,398.43546,0.008274204
5488.9487,0.05173439,1.5086327e-05,7729.9604,7330.055,1840.9963,0.0075116404,16741.564,88.799805,0.11661672,399.90482,0.008112848
5509.579,0.05172647,1.4685783e-05,7759.4937,7358.123,1848.4362,0.007424062,16822.357,88.3551,0.113954246,401.37125,0.008011605
5530.1567,0.051718432,1.429495e-05,7789.0127,7386.177,1855.9149,0.007363361,16902.918,87.91113,0.11134355,402.83554,0.007937538
5550.693,0.05171029,1.3914321e-05,7818.4766,7414.181,1863.3851,0.007308774,16983.37,87.46932,0.10878879,404.29565,0.0078698965
5571.203,0.051702026,1.3543087e-05,7847.909,7442.1562,1870.8527,0.007280925,17063.703,87.028366,0.10628492,405.7528,0.007829284
5591.6895,0.051693656,1.3181394e-05,7877.311,7470.104,1878.3163,0.007252128,17143.994,86.58952,0.103833936,407.207,0.0077880137
5612.179,0.051685173,1.2828772e-05,7906.6753,7498.0176,1885.7422,0.0072553824,17224.344,86.15142,0.10143293,408.65787,0.007779078
5632.6787,0.05167659,1.2485067e-05,7936.0015,7525.8965,1893.1237,0.0072873137,17304.83,85.714264,0.0990815,410.10553,0.0077991015
5653.1685,0.051667914,1.2150416e-05,7965.2974,7553.747,1900.4872,0.007322379,17385.414,85.27921,0.09678168,411.55026,0.007822536
5673.652,0.05165913,1.18243815e-05,7994.576,7581.5835,1907.842,0.0073556975,17466.078,84.84621,0.09453092,412.99283,0.007844485
5694.118,0.051650245,1.1506821e-05,8023.8267,7609.3936,1915.1876,0.0073843934,17546.752,84.41537,0.09232873,414.4326,0.00786207
5714.5547,0.051641252,1.1197615e-05,8053.0386,7637.1704,1922.53,0.0074100024,17627.375,83.98682,0.090174824,415.869,0.007876822
5734.9766,0.051632155,1.0896241e-05,8082.234,7664.9307,1929.8704,0.0074342648,17707.996,83.560036,0.08806597,417.3031,0.007890468
5755.3564,0.05162297,1.0602922e-05,8111.372,7692.6387,1937.2015,0.0074562295,17788.527,83.13562,0.08600424,418.73312,0.007902063
5775.6816,0.05161368,1.0317141e-05,8140.482,7720.322,1944.5605,0.0074832453,17868.828,82.712845,0.083986506,420.16028,0.0079189455
5795.894,0.051604293,1.003859e-05,8169.563,7747.978,1952.006,0.0075292075,17948.574,82.29102,0.08201088,421.5845,0.007955002
5816.093,0.05159481,9.767377e-06,8198.636,7775.6294,1959.4597,0.007572667,18028.39,81.87135,0.08007917,423.00702,0.007988784
5836.29,0.051585246,9.503086e-06,8227.718,7803.2886,1966.9247,0.0076120147,18108.3,81.4535,0.07818871,424.42883,0.008018668
5856.4585,0.051575575,9.245899e-06,8256.77,7830.921,1974.3896,0.007648593,18188.227,81.037994,0.07634125,425.84763,0.008046003
5876.618,0.051565822,8.995382e-06,8285.817,7858.5527,1981.8635,0.0076826005,18268.213,80.62437,0.074534096,427.265,0.008070974
5896.7593,0.05155597,8.751406e-06,8314.848,7886.168,1989.3394,0.007714081,18348.22,80.21272,0.07276662,428.68005,0.008093624
5916.987,0.051546026,8.513787e-06,8343.856,7913.7637,1996.7096,0.007753372,18428.73,79.80259,0.07103782,430.09265,0.008124285
5937.177,0.05153599,8.282495e-06,8372.813,7941.3125,2004.0696,0.007790293,18509.145,79.39456,0.069347784,431.50122,0.008152776
5957.3467,0.051525872,8.057149e-06,8401.745,7968.838,2011.4271,0.007822707,18589.52,78.98834,0.06769411,432.90723,0.008176947
5977.466,0.051515672,7.837929e-06,8430.606,7996.2983,2018.7698,0.007852288,18669.76,78.58447,0.06607849,434.30838,0.008198477
5997.558,0.05150538,7.6244323e-06,8459.433,8023.727,2026.1073,0.007878807,18749.941,78.18249,0.06449838,435.70633,0.008217128
6017.771,0.051495,7.4172485e-06,8488.212,8051.1113,2033.2806,0.0078291,18830.502,77.78681,0.06295917,437.10046,0.008159731
6038.0713,0.05148454,7.216089e-06,8516.929,8078.4385,2040.309,0.007719616,18911.3,77.396736,0.06145891,438.49014,0.00804273
6058.3413,0.05147401,7.020031e-06,8545.598,8105.721,2047.3228,0.007612712,18991.965,77.008125,0.059990358,439.87613,0.007928477
6078.548,0.051463384,6.829255e-06,8574.173,8132.917,2054.3142,0.0075082905,19072.38,76.6216,0.05855522,441.25598,0.007816876
6098.72,0.051452678,6.6433895e-06,8602.696,8160.0645,2061.29,0.007405385,19152.662,76.23676,0.057151064,442.63177,0.0077069513
6118.8286,0.051441874,6.462623e-06,8631.126,8187.125,2068.244,0.0073052538,19232.7,75.85418,0.055779714,444.00128,0.0075999675
6138.891,0.051431008,6.286619e-06,8659.489,8214.123,2075.18,0.0072069615,19312.58,75.47341,0.054438908,445.36624,0.007494978
6158.905,0.051420067,6.1152728e-06,8687.781,8241.055,2082.0989,0.0071100234,19392.28,75.094536,0.053128157,446.7263,0.0073914956
6178.9,0.05140904,5.948256e-06,8716.045,8267.961,2089.0115,0.00701522,19471.893,74.71706,0.051845267,448.0835,0.0072902883
6198.842,0.051397927,5.7857374e-06,8744.234,8294.798,2095.908,0.0069230334,19551.326,74.34152,0.05059184,449.43552,0.0071918475
6218.754,0.05138674,5.62742e-06,8772.378,8321.595,2102.7942,0.0068320553,19630.648,73.967575,0.049365852,450.7839,0.0070947516
6238.6084,0.051375482,5.473434e-06,8800.441,8348.314,2109.6606,0.0067426735,19709.785,73.59578,0.048168637,452.12692,0.0069993986
6258.454,0.051364142,5.3233834e-06,8828.448,8374.982,2116.4832,0.006668781,19788.902,73.2247,0.046997216,453.46564,0.006919668
6278.385,0.05135273,5.176935e-06,8856.402,8401.603,2123.174,0.0066388026,19868.557,72.852325,0.04584902,454.8004,0.006883984
6298.269,0.051341247,5.0344006e-06,8884.271,8428.143,2129.8303,0.0066098203,19947.988,72.48168,0.04472698,456.12958,0.006849426
6318.0884,0.051329687,4.8957227e-06,8912.045,8454.593,2136.4626,0.0065791253,20027.135,72.113045,0.0436309,457.45248,0.006813283
6337.846,0.05131806,4.760821e-06,8939.728,8480.958,2143.0713,0.006547196,20106.027,71.74645,0.042560443,458.76947,0.006776033
6357.5635,0.051306356,4.629413e-06,8967.35,8507.268,2149.664,0.006513893,20184.729,71.381386,0.041513566,460.08203,0.0067375256
6377.191,0.051294584,4.501687e-06,8994.872,8533.484,2156.255,0.006475269,20262.996,71.01881,0.0404921,461.3882,0.00669382
6396.77,0.051282737,4.3773284e-06,9022.337,8559.647,2162.8398,0.006434639,20341.037,70.658,0.039493736,462.6902,0.0066482234
6416.289,0.05127082,4.2562488e-06,9049.746,8585.758,2169.4333,0.0063947765,20418.8,70.29869,0.03851797,463.9879,0.006603503
