kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
13151.796,1021.6936,620.1015,1837.9858,4.690025,3.2163842,1.0,0.0,0.9876616
13229.308,1021.4924,619.9846,1838.3154,4.6902256,3.2237525,1.0,0.0,0.9878453
13306.911,1021.29126,619.8677,1838.6448,4.690415,3.2310848,1.0,0.0,0.98802626
13384.628,1021.09015,619.7508,1838.9739,4.690593,3.2383814,1.0,0.0,0.98820454
13462.436,1020.88916,619.634,1839.3026,4.6907597,3.2456424,1.0,0.0,0.98838013
13540.351,1020.6882,619.5171,1839.6312,4.690915,3.252868,1.0,0.0,0.9885531
13618.281,1020.4872,619.40027,1839.9595,4.6910596,3.2600582,1.0,0.0,0.9887235
13696.23,1020.2863,619.2834,1840.2875,4.691193,3.2672133,1.0,0.0,0.9888914
13774.16,1020.0856,619.1666,1840.6152,4.691316,3.2743332,1.0,0.0,0.9890568
13851.955,1019.8847,619.0499,1840.9429,4.691428,3.281418,1.0,0.0,0.9892197
13929.664,1019.68396,618.93317,1841.2701,4.6915298,3.2884681,1.0,0.0,0.98938024
14007.295,1019.48334,618.8164,1841.597,4.691621,3.2954836,1.0,0.0,0.9895384
14084.904,1019.28284,618.6997,1841.9237,4.691702,3.3024642,1.0,0.0,0.9896941
14162.614,1019.0824,618.583,1842.2502,4.6917725,3.3094103,1.0,0.0,0.98984754
14240.418,1018.882,618.4664,1842.5765,4.691833,3.3163223,1.0,0.0,0.9899987
14318.286,1018.68176,618.34973,1842.9025,4.691884,3.3232,1.0,0.0,0.9901476
14396.2295,1018.48175,618.2331,1843.2281,4.691925,3.3300436,1.0,0.0,0.9902943
14474.191,1018.2817,618.1165,1843.5536,4.6919565,3.336853,1.0,0.0,0.99043876
14552.199,1018.08167,617.99994,1843.8788,4.6919785,3.3436284,1.0,0.0,0.9905811
14630.331,1017.8818,617.88336,1844.2037,4.691991,3.3503702,1.0,0.0,0.99072134
14708.567,1017.68195,617.76685,1844.5283,4.6919947,3.3570783,1.0,0.0,0.9908595
14786.843,1017.48206,617.6504,1844.8527,4.6919894,3.3637528,1.0,0.0,0.9909956
14865.136,1017.2822,617.53394,1845.1768,4.691975,3.370394,1.0,0.0,0.99112964
14943.465,1017.08246,617.41754,1845.5007,4.6919513,3.377002,1.0,0.0,0.9912617
15021.815,1016.88275,617.30115,1845.8243,4.691919,3.3835766,1.0,0.0,0.99139184
15100.168,1016.6831,617.18475,1846.1478,4.691878,3.3901184,1.0,0.0,0.99152
15178.54,1016.4833,617.0685,1846.4708,4.691828,3.3966272,1.0,0.0,0.99164623
15256.957,1016.28375,616.95215,1846.7937,4.6917696,3.4031034,1.0,0.0,0.9917706
15335.387,1016.08405,616.8358,1847.1163,4.691703,3.4095469,1.0,0.0,0.9918932
15413.828,1015.88464,616.71954,1847.4387,4.691628,3.4159577,1.0,0.0,0.9920139
15492.312,1015.6853,616.6033,1847.7607,4.6915445,3.422336,1.0,0.0,0.9921328
15570.764,1015.486,616.48706,1848.0825,4.691453,3.428682,1.0,0.0,0.9922499
15649.172,1015.2867,616.3709,1848.404,4.691353,3.434996,1.0,0.0,0.9923653
15727.4795,1015.0872,616.25476,1848.7255,4.691245,3.4412777,1.0,0.0,0.99247897
15805.751,1014.88794,616.1386,1849.0465,4.691129,3.4475276,1.0,0.0,0.99259096
15884.015,1014.6886,616.0225,1849.3673,4.691005,3.4537456,1.0,0.0,0.9927013
15962.262,1014.48944,615.9065,1849.6879,4.6908736,3.459932,1.0,0.0,0.99280995
16040.516,1014.29034,615.79034,1850.008,4.6907344,3.4660869,1.0,0.0,0.992917
16118.748,1014.09125,615.6743,1850.3281,4.6905875,3.4722102,1.0,0.0,0.99302244
16196.993,1013.8923,615.5583,1850.648,4.6904335,3.4783022,1.0,0.0,0.99312633
16275.24,1013.6935,615.44226,1850.9674,4.6902723,3.484363,1.0,0.0,0.9932287
16353.399,1013.49475,615.32635,1851.2866,4.6901035,3.4903927,1.0,0.0,0.99332947
16431.482,1013.296,615.2104,1851.6057,4.6899276,3.4963913,1.0,0.0,0.99342877
16509.475,1013.0974,615.09454,1851.9244,4.689745,3.502359,1.0,0.0,0.9935266
16587.412,1012.8989,614.9787,1852.2429,4.689555,3.5082958,1.0,0.0,0.99362296
16665.283,1012.70056,614.86285,1852.5612,4.689358,3.514202,1.0,0.0,0.9937179
16743.088,1012.5023,614.7471,1852.879,4.689154,3.520078,1.0,0.0,0.9938114
16820.838,1012.3041,614.6313,1853.1969,4.6889434,3.5259235,1.0,0.0,0.9939036
16898.53,1012.10596,614.5156,1853.5143,4.6887255,3.5317385,1.0,0.0,0.99399436
16976.154,1011.9081,614.39996,1853.8315,4.6885014,3.5375235,1.0,0.0,0.99408376
17053.75,1011.71014,614.28436,1854.1486,4.6882706,3.5432785,1.0,0.0,0.99417186
17131.312,1011.5124,614.1687,1854.4652,4.6880336,3.5490034,1.0,0.0,0.99425864
17208.945,1011.3149,614.05316,1854.7817,4.68779,3.5546985,1.0,0.0,0.9943441
17286.662,1011.11743,613.9377,1855.0979,4.68754,3.560364,1.0,0.0,0.99442834
17364.44,1010.9203,613.8222,1855.4138,4.6872835,3.566,1.0,0.0,0.9945113
17442.258,1010.72314,613.7068,1855.7295,4.687021,3.5716064,1.0,0.0,0.994593
17520.14,1010.5262,613.59143,1856.0449,4.6867523,3.5771835,1.0,0.0,0.99467355
17598.008,1010.32935,613.47614,1856.3601,4.686477,3.5827312,1.0,0.0,0.9947528
17675.957,1010.1327,613.3609,1856.675,4.686196,3.5882502,1.0,0.0,0.99483097
17753.895,1009.9361,613.24567,1856.9896,4.685909,3.59374,1.0,0.0,0.9949079
17831.854,1009.73975,613.1305,1857.3041,4.685616,3.599201,1.0,0.0,0.99498373
17909.86,1009.5435,613.01544,1857.6183,4.6853175,3.6046329,1.0,0.0,0.9950584
17987.889,1009.3474,612.9003,1857.9323,4.685013,3.6100361,1.0,0.0,0.99513197
18065.973,1009.15155,612.78534,1858.2458,4.684703,3.615411,1.0,0.0,0.99520445
18144.096,1008.9557,612.67035,1858.5592,4.6843867,3.6207573,1.0,0.0,0.99527586
18222.22,1008.7601,612.5555,1858.8724,4.6840653,3.6260755,1.0,0.0,0.9953462
18300.342,1008.5646,612.4407,1859.1853,4.6837387,3.6313655,1.0,0.0,0.99541545
18378.482,1008.3692,612.3259,1859.498,4.6834064,3.6366274,1.0,0.0,0.9954837
18456.598,1008.1741,612.21124,1859.8103,4.683069,3.6418612,1.0,0.0,0.99555093
18534.672,1007.97894,612.0966,1860.1226,4.682726,3.6470673,1.0,0.0,0.99561715
18612.756,1007.7839,611.98206,1860.4344,4.682378,3.6522458,1.0,0.0,0.9956824
18690.748,1007.5891,611.8675,1860.746,4.6820245,3.6573966,1.0,0.0,0.9957467
18768.703,1007.3943,611.75305,1861.0574,4.681666,3.6625197,1.0,0.0,0.99581
18846.611,1007.19977,611.6387,1861.3685,4.681302,3.6676154,1.0,0.0,0.9958724
18924.383,1007.0053,611.52435,1861.6794,4.6809335,3.672684,1.0,0.0,0.99593383
19002.068,1006.81116,611.4101,1861.9901,4.6805596,3.677725,1.0,0.0,0.9959944
19079.705,1006.61707,611.29596,1862.3004,4.6801805,3.6827393,1.0,0.0,0.99605405
19157.275,1006.4232,611.1819,1862.6105,4.6797967,3.6877265,1.0,0.0,0.9961128
19234.848,1006.2296,611.0678,1862.9204,4.679408,3.6926868,1.0,0.0,0.9961707
19312.477,1006.03613,610.95386,1863.23,4.679015,3.6976204,1.0,0.0,0.9962277
19390.186,1005.8429,610.84,1863.5393,4.6786175,3.7025273,1.0,0.0,0.9962838
19467.895,1005.6498,610.7262,1863.8484,4.678215,3.7074077,1.0,0.0,0.99633914
19545.555,1005.4568,610.6124,1864.1573,4.677808,3.7122617,1.0,0.0,0.9963936
19623.223,1005.26404,610.4987,1864.466,4.677396,3.7170894,1.0,0.0,0.9964473
19700.793,1005.0714,610.3852,1864.7743,4.6769795,3.721891,1.0,0.0,0.9965002
19778.34,1004.879,610.2716,1865.0824,4.676559,3.7266662,1.0,0.0,0.9965523
19855.908,1004.6867,610.1582,1865.3903,4.6761336,3.7314157,1.0,0.0,0.9966036
19933.688,1004.49457,610.04486,1865.698,4.675704,3.7361395,1.0,0.0,0.99665415
20011.7,1004.3026,609.9316,1866.0052,4.6752706,3.7408376,1.0,0.0,0.996704
20089.83,1004.11084,609.8184,1866.3124,4.6748323,3.7455099,1.0,0.0,0.99675304
20168.133,1003.9194,609.70526,1866.6194,4.6743903,3.7501564,1.0,0.0,0.9968014
20246.559,1003.728,609.5923,1866.9259,4.6739435,3.7547777,1.0,0.0,0.996849
20325.086,1003.5368,609.4793,1867.2323,4.673493,3.7593737,1.0,0.0,0.9968959
20403.508,1003.3458,609.36646,1867.5385,4.673038,3.7639441,1.0,0.0,0.9969421
20481.893,1003.15497,609.2537,1867.8444,4.6725793,3.7684896,1.0,0.0,0.99698764
20560.13,1002.96423,609.1411,1868.15,4.6721168,3.77301,1.0,0.0,0.99703246
20638.305,1002.7736,609.0285,1868.4554,4.67165,3.7775054,1.0,0.0,0.99707663
20716.385,1002.58325,608.916,1868.7605,4.6711793,3.7819762,1.0,0.0,0.99712014
20794.246,1002.393,608.80365,1869.0654,4.670705,3.7864223,1.0,0.0,0.997163
20871.846,1002.2029,608.69135,1869.3701,4.670227,3.7908437,1.0,0.0,0.99720526
20949.094,1002.0129,608.5791,1869.6746,4.669745,3.7952406,1.0,0.0,0.99724686
21026.104,1001.82306,608.467,1869.9786,4.669259,3.7996132,1.0,0.0,0.99728787
21102.78,1001.6334,608.3549,1870.2826,4.668769,3.8039613,1.0,0.0,0.9973282
21179.209,1001.44385,608.243,1870.5864,4.668276,3.8082852,1.0,0.0,0.997368
21255.39,1001.25446,608.1311,1870.8898,4.6677794,3.8125854,1.0,0.0,0.99740714
21331.434,1001.0651,608.0193,1871.1929,4.667279,3.8168612,1.0,0.0,0.99744576
21407.234,1000.876,607.9076,1871.496,4.6667743,3.8211133,1.0,0.0,0.9974838
21482.879,1000.6869,607.79596,1871.7986,4.6662664,3.8253417,1.0,0.0,0.9975213
21558.28,1000.49805,607.68445,1872.1011,4.6657553,3.8295465,1.0,0.0,0.9975582
21633.504,1000.3092,607.573,1872.4033,4.6652403,3.8337276,1.0,0.0,0.99759454
21708.562,1000.12054,607.4616,1872.7052,4.664722,3.8378851,1.0,0.0,0.99763036
21783.246,999.93195,607.3503,1873.007,4.6642003,3.8420193,1.0,0.0,0.99766564
21857.514,999.7435,607.2391,1873.3085,4.6636753,3.8461301,1.0,0.0,0.9977004
21931.402,999.5553,607.1279,1873.6095,4.663147,3.8502178,1.0,0.0,0.9977346
22005.002,999.36725,607.01685,1873.9105,4.6626153,3.8542824,1.0,0.0,0.99776834
22078.238,999.1794,606.9058,1874.2113,4.6620803,3.858324,1.0,0.0,0.99780154
22151.24,998.99164,606.795,1874.5118,4.661542,3.8623428,1.0,0.0,0.99783427
22224.033,998.80396,606.68414,1874.812,4.6610003,3.866339,1.0,0.0,0.9978665
22296.635,998.6165,606.5735,1875.112,4.6604557,3.8703122,1.0,0.0,0.9978983
22369.066,998.4292,606.46277,1875.4119,4.659908,3.874263,1.0,0.0,0.9979296
22441.295,998.24194,606.3523,1875.7113,4.6593566,3.8781912,1.0,0.0,0.9979604
22513.32,998.055,606.24176,1876.0106,4.6588025,3.8820972,1.0,0.0,0.9979907
22585.264,997.8681,606.13135,1876.3097,4.658245,3.8859808,1.0,0.0,0.99802065
22656.994,997.6814,606.0211,1876.6085,4.657685,3.889842,1.0,0.0,0.9980501
22728.562,997.4948,605.91095,1876.907,4.657121,3.8936813,1.0,0.0,0.9980791
22800.01,997.3084,605.8008,1877.2053,4.656554,3.8974986,1.0,0.0,0.99810773
22871.305,997.1222,605.6908,1877.5035,4.655985,3.901294,1.0,0.0,0.9981359
22942.465,996.93604,605.5808,1877.8013,4.655412,3.9050674,1.0,0.0,0.9981637
23013.41,996.75,605.4709,1878.0989,4.654837,3.9088192,1.0,0.0,0.99819106
23084.16,996.56415,605.3611,1878.3962,4.654259,3.9125493,1.0,0.0,0.998218
23154.691,996.37836,605.25134,1878.6934,4.653678,3.9162579,1.0,0.0,0.9982445
23224.992,996.19275,605.1418,1878.9902,4.653094,3.919945,1.0,0.0,0.99827063
23295.2,996.0073,605.0322,1879.2867,4.6525073,3.9236107,1.0,0.0,0.9982964
23365.307,995.8221,604.9228,1879.5833,4.6519175,3.9272552,1.0,0.0,0.9983218
23435.148,995.6369,604.8134,1879.8794,4.6513247,3.9308786,1.0,0.0,0.99834675
23504.861,995.45184,604.7041,1880.1753,4.6507297,3.934481,1.0,0.0,0.99837136
23574.457,995.26697,604.5949,1880.471,4.6501317,3.9380622,1.0,0.0,0.9983956
23643.885,995.0822,604.4858,1880.7664,4.6495314,3.9416225,1.0,0.0,0.9984195
23713.176,994.8975,604.3767,1881.0615,4.6489277,3.945162,1.0,0.0,0.99844307
23782.28,994.71313,604.2678,1881.3564,4.648321,3.9486809,1.0,0.0,0.99846625
23851.223,994.5288,604.15894,1881.6512,4.647712,3.952179,1.0,0.0,0.9984891
23919.941,994.3446,604.0501,1881.9457,4.6471004,3.9556568,1.0,0.0,0.99851155
23988.633,994.1605,603.9414,1882.24,4.6464863,3.959114,1.0,0.0,0.9985337
24057.096,993.97656,603.8327,1882.5339,4.64587,3.9625509,1.0,0.0,0.99855554
24125.486,993.79285,603.7242,1882.8276,4.6452513,3.9659674,1.0,0.0,0.99857706
24193.646,993.60913,603.6157,1883.1211,4.64463,3.969364,1.0,0.0,0.9985982
24261.797,993.4256,603.5073,1883.4144,4.644006,3.9727402,1.0,0.0,0.9986191
24329.908,993.2422,603.39905,1883.7075,4.643379,3.9760966,1.0,0.0,0.99863964
24397.998,993.05896,603.29083,1884.0002,4.6427503,3.979433,1.0,0.0,0.9986599
24465.973,992.8758,603.1827,1884.2928,4.6421185,3.9827497,1.0,0.0,0.9986799
24533.842,992.6928,603.0746,1884.5851,4.6414847,3.9860466,1.0,0.0,0.99869955
24601.627,992.50995,602.9667,1884.8773,4.6408486,3.9893239,1.0,0.0,0.9987189
24669.303,992.3272,602.8587,1885.1692,4.64021,3.9925816,1.0,0.0,0.998738
24736.855,992.1446,602.751,1885.4607,4.639569,3.9958198,1.0,0.0,0.99875677
24804.465,991.9621,602.6432,1885.7522,4.638925,3.9990387,1.0,0.0,0.9987753
24871.889,991.77966,602.5356,1886.0433,4.6382794,4.0022383,1.0,0.0,0.99879354
24939.125,991.5975,602.42804,1886.3342,4.6376314,4.0054183,1.0,0.0,0.9988115
25006.34,991.4154,602.3205,1886.6248,4.636981,4.0085793,1.0,0.0,0.9988292
25073.32,991.2334,602.2131,1886.9153,4.636328,4.011721,1.0,0.0,0.9988466
25140.268,991.05164,602.1057,1887.2054,4.635673,4.014844,1.0,0.0,0.99886376
25207.086,990.8699,601.99854,1887.4954,4.635016,4.017948,1.0,0.0,0.9988807
25273.758,990.6883,601.89136,1887.7852,4.634356,4.021034,1.0,0.0,0.9988974
25340.062,990.50684,601.7843,1888.0747,4.633694,4.0241003,1.0,0.0,0.99891376
25406.184,990.3255,601.6773,1888.364,4.63303,4.0271482,1.0,0.0,0.9989299
25472.152,990.1443,601.5703,1888.653,4.6323633,4.0301776,1.0,0.0,0.99894583
25537.941,989.9633,601.46344,1888.9418,4.6316953,4.033189,1.0,0.0,0.9989615
25603.54,989.7824,601.3566,1889.2303,4.631025,4.0361814,1.0,0.0,0.99897695
25669.188,989.6016,601.24994,1889.5187,4.630352,4.039156,1.0,0.0,0.9989922
25734.621,989.42096,601.1433,1889.8068,4.629678,4.042112,1.0,0.0,0.9990072
25799.834,989.2405,601.03674,1890.0946,4.629001,4.0450497,1.0,0.0,0.999022
25864.812,989.0601,600.9303,1890.3823,4.6283226,4.04797,1.0,0.0,0.99903655
25929.797,988.8799,600.8238,1890.6696,4.6276417,4.0508714,1.0,0.0,0.9990509
25994.44,988.69977,600.7175,1890.9568,4.6269584,4.0537553,1.0,0.0,0.99906504
26058.998,988.51984,600.61127,1891.2437,4.626273,4.056621,1.0,0.0,0.999079
26123.283,988.3401,600.5052,1891.5304,4.6255865,4.059469,1.0,0.0,0.9990927
26187.54,988.1604,600.39905,1891.8169,4.6248975,4.0622997,1.0,0.0,0.9991062
26251.49,987.98083,600.293,1892.103,4.6242065,4.065113,1.0,0.0,0.9991195
26315.436,987.8015,600.18713,1892.389,4.6235137,4.0679083,1.0,0.0,0.99913263
26379.336,987.6222,600.08124,1892.6749,4.622819,4.0706863,1.0,0.0,0.99914557
26442.922,987.4431,599.9755,1892.9604,4.6221223,4.073447,1.0,0.0,0.99915826
26506.451,987.2641,599.8699,1893.2457,4.6214237,4.0761905,1.0,0.0,0.9991708
26569.89,987.08527,599.7642,1893.5308,4.620723,4.0789165,1.0,0.0,0.9991831
26633.238,986.90656,599.65875,1893.8157,4.620021,4.081626,1.0,0.0,0.9991953
26696.46,986.72797,599.5532,1894.1002,4.6193166,4.0843177,1.0,0.0,0.99920726
26759.557,986.5495,599.4479,1894.3845,4.6186104,4.0869927,1.0,0.0,0.99921906
26822.496,986.3712,599.3425,1894.6687,4.6179023,4.089651,1.0,0.0,0.9992307
26885.213,986.1931,599.2373,1894.9526,4.6171923,4.0922923,1.0,0.0,0.9992421
26947.709,986.0151,599.13226,1895.2362,4.6164804,4.094917,1.0,0.0,0.9992534
27009.979,985.83716,599.02716,1895.5198,4.615767,4.0975246,1.0,0.0,0.9992645
27072.283,985.6594,598.9222,1895.803,4.6150517,4.100116,1.0,0.0,0.99927545
27134.35,985.4818,598.81726,1896.0859,4.6143346,4.10269,1.0,0.0,0.99928623
27196.13,985.3044,598.71246,1896.3688,4.613616,4.1052485,1.0,0.0,0.99929684
27257.947,985.127,598.6077,1896.6512,4.6128955,4.10779,1.0,0.0,0.99930733
27319.479,984.9498,598.50305,1896.9336,4.6121736,4.110316,1.0,0.0,0.99931765
27380.701,984.7728,598.3985,1897.2156,4.6114497,4.112825,1.0,0.0,0.9993278
27441.934,984.5959,598.294,1897.4976,4.6107235,4.1153183,1.0,0.0,0.9993378
27502.828,984.4192,598.1896,1897.779,4.6099963,4.1177955,1.0,0.0,0.9993476
27563.717,984.24255,598.08527,1898.0604,4.609267,4.1202564,1.0,0.0,0.99935734
27624.58,984.0661,597.98096,1898.3417,4.6085367,4.1227016,1.0,0.0,0.99936694
27685.072,983.8898,597.8767,1898.6227,4.607805,4.1251307,1.0,0.0,0.99937636
27745.51,983.71356,597.7726,1898.9032,4.607071,4.127544,1.0,0.0,0.99938565
27805.58,983.5375,597.6685,1899.1836,4.6063356,4.129942,1.0,0.0,0.9993948
27865.55,983.3616,597.56464,1899.4639,4.6055984,4.1323237,1.0,0.0,0.9994038
27925.459,983.18585,597.4608,1899.7439,4.60486,4.13469,1.0,0.0,0.99941266
27985.275,983.0102,597.35706,1900.0237,4.6041193,4.1370406,1.0,0.0,0.9994214
28045.02,982.8347,597.2533,1900.3032,4.6033773,4.139376,1.0,0.0,0.99943006
28104.277,982.6594,597.1497,1900.5825,4.602634,4.1416965,1.0,0.0,0.9994385
