con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1837.2031,0.020069396,2630.7322,2577.935,738.06396,0.0,1525.1055,52.797203,0.028652666
1852.7703,0.020071676,2653.3503,2600.0933,744.69464,0.0,1542.5502,53.257187,0.028001158
1868.3767,0.02007391,2676.0447,2622.326,751.3601,0.0,1560.0592,53.718674,0.027364487
1884.0273,0.020076092,2698.8098,2644.6284,758.0507,0.0,1577.6431,54.181557,0.026742306
1899.7266,0.02007823,2721.647,2667.001,764.76245,0.0,1595.3148,54.64585,0.026134232
1915.4731,0.020080326,2744.5532,2689.4417,771.4944,0.0,1613.0723,55.111523,0.025539985
1931.2661,0.020082375,2767.5283,2711.9497,778.2467,0.0,1630.917,55.578537,0.02495924
1947.1055,0.02008438,2790.5718,2734.525,785.0198,0.0,1648.8464,56.046898,0.024391735
1962.9922,0.02008634,2813.6853,2757.1685,791.8133,0.0,1666.863,56.51664,0.0238371
1978.9229,0.020088254,2836.8647,2779.8772,798.6276,0.0,1684.9628,56.987663,0.02329513
1994.8998,0.020090124,2860.1125,2802.6526,805.46173,0.0,1703.1484,57.460014,0.022765465
2010.9209,0.020091949,2883.4263,2825.4924,812.3161,0.0,1721.4172,57.93365,0.02224785
2026.9883,0.020093733,2906.8086,2848.4,819.191,0.0,1739.7717,58.408638,0.021741994
2043.1003,0.020095477,2930.2583,2871.3735,826.087,0.0,1758.2095,58.884937,0.0212476
2059.2563,0.020097181,2953.7732,2894.4106,833.00244,0.0,1776.7297,59.362514,0.020764455
2075.4565,0.020098845,2977.3542,2917.5127,839.9379,0.0,1795.3339,59.841377,0.020292297
2091.6978,0.020100463,3000.9966,2940.6753,846.8924,0.0,1814.018,60.32142,0.019830907
2107.9827,0.020102043,3024.7046,2963.902,853.86755,0.0,1832.7838,60.802742,0.019379998
2124.3098,0.020103583,3048.4763,2987.191,860.862,0.0,1851.6315,61.285294,0.01893933
2140.678,0.020105088,3072.309,3010.54,867.87506,0.0,1870.5582,61.76905,0.018508693
2157.0876,0.020106554,3096.2046,3033.951,874.9077,0.0,1889.5647,62.254005,0.018087855
2173.5383,0.02010798,3120.1616,3057.4216,881.95935,0.0,1908.6504,62.740154,0.017676596
2190.0305,0.02010937,3144.181,3080.9539,889.0302,0.0,1927.8156,63.227505,0.017274654
2206.5608,0.020110728,3168.259,3104.5432,896.11993,0.0,1947.0577,63.715996,0.016881866
2223.1318,0.020112045,3192.397,3128.1912,903.22723,0.0,1966.3779,64.205635,0.01649801
2239.7427,0.020113325,3216.5957,3151.8994,910.35425,0.0,1985.7755,64.69644,0.016122868
2256.3918,0.02011457,3240.8525,3175.6646,917.4998,0.0,2005.2496,65.18836,0.015756248
2273.078,0.020115782,3265.165,3199.4836,924.6617,0.0,2024.7981,65.68135,0.015397999
2289.8005,0.020116955,3289.5332,3223.358,931.84216,0.0,2044.4203,66.17539,0.015047898
2306.567,0.020118097,3313.9592,3247.2886,939.03467,0.0,2064.1257,66.670555,0.014705737
2323.3784,0.020119205,3338.4385,3271.272,946.23444,0.0,2083.9023,67.16673,0.014371368
2340.2305,0.020120278,3362.9685,3295.305,953.44275,0.0,2103.747,67.663864,0.014044575
2357.1147,0.02012132,3387.5457,3319.3835,960.6647,0.0,2123.6577,68.16189,0.013725246
2374.035,0.020122329,3412.1719,3343.5107,967.8983,0.0,2143.623,68.660835,0.013413157
2390.992,0.020123307,3436.844,3367.6833,975.14014,0.0,2163.636,69.16067,0.0131081855
