foc_kplus,foc_lambd,kkt_mu_fb,foc_TATplus,foc_MATplus,foc_MUOplus,foc_MLOplus,foc_TOCplus
3.335e-03,1.090e-02,0.000e+00,4.878e-03,1.110e-02,4.169e-03,5.217e-04,5.624e-04
3.327e-03,1.091e-02,9.313e-10,4.890e-03,1.110e-02,4.163e-03,5.308e-04,5.534e-04
3.320e-03,1.092e-02,0.000e+00,4.902e-03,1.109e-02,4.155e-03,5.395e-04,5.443e-04
3.312e-03,1.094e-02,9.313e-10,4.913e-03,1.108e-02,4.148e-03,5.491e-04,5.352e-04
3.309e-03,1.095e-02,0.000e+00,4.928e-03,1.106e-02,4.142e-03,5.738e-04,5.162e-04
3.306e-03,1.096e-02,9.313e-10,4.942e-03,1.104e-02,4.133e-03,5.969e-04,4.978e-04
3.289e-03,1.097e-02,0.000e+00,4.966e-03,1.105e-02,4.149e-03,6.014e-04,4.798e-04
3.280e-03,1.098e-02,9.313e-10,4.973e-03,1.103e-02,4.143e-03,6.093e-04,4.665e-04
3.273e-03,1.099e-02,0.000e+00,4.975e-03,1.100e-02,4.132e-03,6.180e-04,4.547e-04
3.266e-03,1.099e-02,0.000e+00,4.978e-03,1.097e-02,4.120e-03,6.270e-04,4.431e-04
3.260e-03,1.100e-02,0.000e+00,4.981e-03,1.093e-02,4.108e-03,6.355e-04,4.315e-04
3.253e-03,1.101e-02,0.000e+00,4.982e-03,1.091e-02,4.098e-03,6.411e-04,4.277e-04
3.247e-03,1.101e-02,0.000e+00,4.970e-03,1.098e-02,4.119e-03,6.114e-04,5.019e-04
3.249e-03,1.100e-02,4.657e-10,4.971e-03,1.098e-02,4.121e-03,6.149e-04,4.970e-04
3.245e-03,1.097e-02,0.000e+00,4.981e-03,1.096e-02,4.110e-03,6.248e-04,4.863e-04
3.241e-03,1.095e-02,0.000e+00,4.989e-03,1.095e-02,4.100e-03,6.347e-04,4.756e-04
3.238e-03,1.093e-02,4.657e-10,4.999e-03,1.093e-02,4.090e-03,6.443e-04,4.655e-04
3.234e-03,1.092e-02,4.657e-10,5.008e-03,1.091e-02,4.079e-03,6.546e-04,4.551e-04
3.230e-03,1.090e-02,0.000e+00,5.018e-03,1.091e-02,4.079e-03,6.573e-04,4.463e-04
3.227e-03,1.088e-02,4.657e-10,5.029e-03,1.092e-02,4.085e-03,6.558e-04,4.378e-04
3.223e-03,1.087e-02,0.000e+00,5.038e-03,1.090e-02,4.076e-03,6.661e-04,4.276e-04
3.219e-03,1.086e-02,0.000e+00,5.047e-03,1.088e-02,4.066e-03,6.762e-04,4.176e-04
3.215e-03,1.084e-02,0.000e+00,5.056e-03,1.086e-02,4.058e-03,6.863e-04,4.075e-04
3.211e-03,1.083e-02,4.657e-10,5.064e-03,1.084e-02,4.048e-03,6.963e-04,3.976e-04
3.208e-03,1.082e-02,0.000e+00,5.073e-03,1.082e-02,4.038e-03,7.066e-04,3.875e-04
3.203e-03,1.081e-02,0.000e+00,5.081e-03,1.080e-02,4.027e-03,7.170e-04,3.777e-04
3.194e-03,1.080e-02,0.000e+00,5.083e-03,1.080e-02,4.012e-03,7.274e-04,3.657e-04
3.189e-03,1.080e-02,0.000e+00,5.095e-03,1.078e-02,4.004e-03,7.380e-04,3.573e-04
3.184e-03,1.080e-02,0.000e+00,5.107e-03,1.077e-02,3.996e-03,7.477e-04,3.493e-04
3.178e-03,1.080e-02,0.000e+00,5.125e-03,1.076e-02,3.993e-03,7.597e-04,3.330e-04
3.172e-03,1.080e-02,4.657e-10,5.139e-03,1.074e-02,3.986e-03,7.712e-04,3.188e-04
3.167e-03,1.081e-02,0.000e+00,5.148e-03,1.072e-02,3.977e-03,7.813e-04,3.094e-04
3.161e-03,1.081e-02,0.000e+00,5.156e-03,1.069e-02,3.968e-03,7.912e-04,3.006e-04
3.156e-03,1.081e-02,4.657e-10,5.164e-03,1.067e-02,3.958e-03,8.011e-04,2.915e-04
3.151e-03,1.082e-02,4.657e-10,5.173e-03,1.065e-02,3.949e-03,8.113e-04,2.823e-04
3.145e-03,1.082e-02,0.000e+00,5.181e-03,1.063e-02,3.939e-03,8.209e-04,2.734e-04
3.140e-03,1.082e-02,4.657e-10,5.189e-03,1.061e-02,3.929e-03,8.312e-04,2.645e-04
3.134e-03,1.083e-02,0.000e+00,5.198e-03,1.059e-02,3.918e-03,8.414e-04,2.557e-04
3.129e-03,1.083e-02,0.000e+00,5.206e-03,1.056e-02,3.908e-03,8.512e-04,2.469e-04
3.123e-03,1.083e-02,4.657e-10,5.214e-03,1.054e-02,3.898e-03,8.613e-04,2.381e-04
3.118e-03,1.084e-02,0.000e+00,5.222e-03,1.052e-02,3.888e-03,8.712e-04,2.292e-04
3.113e-03,1.084e-02,4.657e-10,5.228e-03,1.051e-02,3.881e-03,8.774e-04,2.211e-04
3.112e-03,1.084e-02,0.000e+00,5.233e-03,1.051e-02,3.890e-03,8.708e-04,2.161e-04
3.113e-03,1.084e-02,0.000e+00,5.239e-03,1.053e-02,3.903e-03,8.618e-04,2.124e-04
3.108e-03,1.083e-02,0.000e+00,5.249e-03,1.051e-02,3.891e-03,8.724e-04,2.047e-04
3.103e-03,1.082e-02,4.657e-10,5.259e-03,1.049e-02,3.880e-03,8.830e-04,1.971e-04
3.098e-03,1.081e-02,0.000e+00,5.269e-03,1.048e-02,3.868e-03,8.937e-04,1.893e-04
3.093e-03,1.081e-02,0.000e+00,5.280e-03,1.046e-02,3.857e-03,9.041e-04,1.822e-04
3.088e-03,1.080e-02,0.000e+00,5.290e-03,1.044e-02,3.845e-03,9.151e-04,1.745e-04
3.083e-03,1.079e-02,0.000e+00,5.300e-03,1.043e-02,3.833e-03,9.255e-04,1.673e-04
3.078e-03,1.078e-02,0.000e+00,5.310e-03,1.041e-02,3.822e-03,9.362e-04,1.595e-04
3.073e-03,1.077e-02,0.000e+00,5.320e-03,1.039e-02,3.810e-03,9.465e-04,1.525e-04
3.067e-03,1.077e-02,0.000e+00,5.330e-03,1.038e-02,3.798e-03,9.571e-04,1.453e-04
3.062e-03,1.076e-02,0.000e+00,5.340e-03,1.036e-02,3.785e-03,9.678e-04,1.381e-04
3.057e-03,1.075e-02,0.000e+00,5.349e-03,1.034e-02,3.773e-03,9.782e-04,1.307e-04
3.052e-03,1.075e-02,0.000e+00,5.359e-03,1.032e-02,3.762e-03,9.885e-04,1.238e-04
3.047e-03,1.074e-02,0.000e+00,5.369e-03,1.031e-02,3.749e-03,9.992e-04,1.169e-04
3.041e-03,1.073e-02,0.000e+00,5.379e-03,1.029e-02,3.736e-03,1.010e-03,1.099e-04
3.036e-03,1.073e-02,2.328e-10,5.389e-03,1.027e-02,3.725e-03,1.020e-03,1.028e-04
3.031e-03,1.072e-02,0.000e+00,5.398e-03,1.026e-02,3.716e-03,1.027e-03,9.662e-05
3.026e-03,1.072e-02,0.000e+00,5.407e-03,1.026e-02,3.726e-03,1.023e-03,9.215e-05
3.020e-03,1.072e-02,2.328e-10,5.417e-03,1.025e-02,3.715e-03,1.030e-03,8.321e-05
3.013e-03,1.072e-02,0.000e+00,5.427e-03,1.024e-02,3.707e-03,1.035e-03,7.322e-05
3.007e-03,1.072e-02,2.328e-10,5.436e-03,1.022e-02,3.694e-03,1.046e-03,6.694e-05
3.000e-03,1.073e-02,2.328e-10,5.446e-03,1.020e-02,3.682e-03,1.056e-03,5.999e-05
2.993e-03,1.073e-02,0.000e+00,5.456e-03,1.019e-02,3.668e-03,1.067e-03,5.388e-05
2.986e-03,1.074e-02,0.000e+00,5.465e-03,1.017e-02,3.656e-03,1.078e-03,4.745e-05
2.978e-03,1.074e-02,0.000e+00,5.476e-03,1.016e-02,3.646e-03,1.090e-03,4.420e-05
2.969e-03,1.074e-02,0.000e+00,5.483e-03,1.014e-02,3.633e-03,1.100e-03,3.937e-05
2.961e-03,1.075e-02,2.328e-10,5.490e-03,1.012e-02,3.618e-03,1.111e-03,3.332e-05
2.955e-03,1.075e-02,0.000e+00,5.500e-03,1.010e-02,3.605e-03,1.122e-03,2.706e-05
2.937e-03,1.076e-02,2.328e-10,5.506e-03,1.015e-02,3.593e-03,1.110e-03,5.576e-05
2.923e-03,1.074e-02,2.328e-10,5.524e-03,1.013e-02,3.558e-03,1.120e-03,5.734e-05
2.923e-03,1.071e-02,0.000e+00,5.532e-03,1.010e-02,3.546e-03,1.132e-03,4.902e-05
2.925e-03,1.067e-02,0.000e+00,5.537e-03,1.007e-02,3.533e-03,1.143e-03,4.187e-05
2.925e-03,1.064e-02,0.000e+00,5.546e-03,1.004e-02,3.522e-03,1.155e-03,3.415e-05
2.923e-03,1.061e-02,0.000e+00,5.554e-03,1.003e-02,3.519e-03,1.158e-03,2.691e-05
2.922e-03,1.059e-02,0.000e+00,5.562e-03,1.001e-02,3.514e-03,1.164e-03,1.988e-05
2.923e-03,1.057e-02,2.328e-10,5.573e-03,9.992e-03,3.505e-03,1.175e-03,1.323e-05
2.923e-03,1.055e-02,0.000e+00,5.583e-03,9.970e-03,3.497e-03,1.186e-03,6.616e-06
2.924e-03,1.053e-02,0.000e+00,5.594e-03,9.948e-03,3.489e-03,1.198e-03,1.490e-07
2.924e-03,1.051e-02,2.328e-10,5.602e-03,9.944e-03,3.492e-03,1.206e-03,4.679e-06
2.926e-03,1.050e-02,0.000e+00,5.609e-03,9.964e-03,3.495e-03,1.205e-03,9.567e-06
2.926e-03,1.049e-02,0.000e+00,5.622e-03,9.951e-03,3.491e-03,1.216e-03,1.463e-05
2.929e-03,1.048e-02,2.328e-10,5.629e-03,9.938e-03,3.482e-03,1.226e-03,1.836e-05
2.931e-03,1.047e-02,0.000e+00,5.642e-03,9.931e-03,3.476e-03,1.237e-03,2.182e-05
2.930e-03,1.046e-02,0.000e+00,5.658e-03,9.925e-03,3.473e-03,1.248e-03,2.536e-05
2.930e-03,1.045e-02,0.000e+00,5.674e-03,9.917e-03,3.469e-03,1.259e-03,2.906e-05
2.930e-03,1.044e-02,0.000e+00,5.691e-03,9.910e-03,3.465e-03,1.271e-03,3.254e-05
2.930e-03,1.043e-02,2.328e-10,5.707e-03,9.903e-03,3.461e-03,1.282e-03,3.660e-05
2.929e-03,1.042e-02,0.000e+00,5.722e-03,9.897e-03,3.458e-03,1.293e-03,3.982e-05
2.929e-03,1.041e-02,0.000e+00,5.739e-03,9.890e-03,3.455e-03,1.304e-03,4.351e-05
2.928e-03,1.040e-02,0.000e+00,5.754e-03,9.883e-03,3.451e-03,1.315e-03,4.688e-05
2.928e-03,1.039e-02,0.000e+00,5.770e-03,9.876e-03,3.446e-03,1.326e-03,5.031e-05
2.928e-03,1.039e-02,0.000e+00,5.786e-03,9.869e-03,3.443e-03,1.337e-03,5.370e-05
2.927e-03,1.038e-02,0.000e+00,5.801e-03,9.862e-03,3.439e-03,1.348e-03,5.728e-05
2.927e-03,1.037e-02,0.000e+00,5.817e-03,9.855e-03,3.435e-03,1.359e-03,6.026e-05
2.926e-03,1.036e-02,1.164e-10,5.832e-03,9.848e-03,3.430e-03,1.370e-03,6.381e-05
2.926e-03,1.036e-02,1.164e-10,5.847e-03,9.840e-03,3.427e-03,1.381e-03,6.723e-05
2.925e-03,1.035e-02,0.000e+00,5.863e-03,9.834e-03,3.422e-03,1.391e-03,7.033e-05
2.925e-03,1.034e-02,1.164e-10,5.878e-03,9.826e-03,3.418e-03,1.402e-03,7.364e-05
2.924e-03,1.034e-02,1.164e-10,5.893e-03,9.819e-03,3.414e-03,1.413e-03,7.665e-05
2.923e-03,1.033e-02,1.164e-10,5.907e-03,9.812e-03,3.409e-03,1.423e-03,8.017e-05
2.922e-03,1.033e-02,0.000e+00,5.923e-03,9.805e-03,3.405e-03,1.434e-03,8.294e-05
2.921e-03,1.032e-02,0.000e+00,5.937e-03,9.797e-03,3.400e-03,1.445e-03,8.634e-05
2.917e-03,1.032e-02,0.000e+00,5.951e-03,9.782e-03,3.394e-03,1.458e-03,9.471e-05
2.913e-03,1.031e-02,1.164e-10,5.965e-03,9.769e-03,3.388e-03,1.471e-03,1.017e-04
2.913e-03,1.030e-02,0.000e+00,5.980e-03,9.764e-03,3.381e-03,1.481e-03,1.045e-04
2.912e-03,1.030e-02,0.000e+00,5.996e-03,9.759e-03,3.375e-03,1.492e-03,1.076e-04
2.915e-03,1.029e-02,0.000e+00,6.009e-03,9.758e-03,3.374e-03,1.500e-03,1.072e-04
2.917e-03,1.029e-02,1.164e-10,6.023e-03,9.758e-03,3.371e-03,1.509e-03,1.080e-04
2.916e-03,1.029e-02,1.164e-10,6.039e-03,9.755e-03,3.365e-03,1.519e-03,1.102e-04
2.915e-03,1.029e-02,0.000e+00,6.055e-03,9.753e-03,3.359e-03,1.530e-03,1.127e-04
2.914e-03,1.028e-02,1.164e-10,6.070e-03,9.750e-03,3.353e-03,1.540e-03,1.148e-04
2.913e-03,1.028e-02,0.000e+00,6.086e-03,9.747e-03,3.346e-03,1.550e-03,1.169e-04
2.911e-03,1.028e-02,1.164e-10,6.101e-03,9.744e-03,3.340e-03,1.560e-03,1.193e-04
2.910e-03,1.028e-02,0.000e+00,6.116e-03,9.741e-03,3.333e-03,1.570e-03,1.216e-04
2.909e-03,1.028e-02,0.000e+00,6.131e-03,9.738e-03,3.326e-03,1.581e-03,1.239e-04
2.907e-03,1.028e-02,1.164e-10,6.147e-03,9.734e-03,3.320e-03,1.592e-03,1.263e-04
2.902e-03,1.027e-02,0.000e+00,6.166e-03,9.725e-03,3.320e-03,1.607e-03,1.300e-04
2.900e-03,1.028e-02,0.000e+00,6.179e-03,9.718e-03,3.314e-03,1.617e-03,1.328e-04
2.897e-03,1.029e-02,0.000e+00,6.192e-03,9.709e-03,3.306e-03,1.626e-03,1.354e-04
2.895e-03,1.030e-02,1.164e-10,6.205e-03,9.702e-03,3.300e-03,1.636e-03,1.383e-04
2.892e-03,1.031e-02,0.000e+00,6.218e-03,9.693e-03,3.293e-03,1.645e-03,1.411e-04
2.890e-03,1.032e-02,0.000e+00,6.231e-03,9.685e-03,3.285e-03,1.656e-03,1.437e-04
2.887e-03,1.033e-02,0.000e+00,6.243e-03,9.676e-03,3.277e-03,1.665e-03,1.467e-04
2.885e-03,1.033e-02,0.000e+00,6.256e-03,9.667e-03,3.270e-03,1.675e-03,1.496e-04
2.882e-03,1.034e-02,1.164e-10,6.268e-03,9.658e-03,3.261e-03,1.684e-03,1.525e-04
2.879e-03,1.035e-02,0.000e+00,6.280e-03,9.649e-03,3.253e-03,1.694e-03,1.552e-04
2.876e-03,1.036e-02,1.164e-10,6.292e-03,9.640e-03,3.246e-03,1.703e-03,1.580e-04
2.873e-03,1.037e-02,1.164e-10,6.304e-03,9.630e-03,3.237e-03,1.713e-03,1.611e-04
2.870e-03,1.037e-02,5.821e-11,6.316e-03,9.621e-03,3.228e-03,1.722e-03,1.636e-04
2.865e-03,1.038e-02,0.000e+00,6.338e-03,9.604e-03,3.231e-03,1.733e-03,1.735e-04
2.862e-03,1.039e-02,5.821e-11,6.346e-03,9.586e-03,3.222e-03,1.743e-03,1.779e-04
2.859e-03,1.040e-02,0.000e+00,6.355e-03,9.568e-03,3.213e-03,1.752e-03,1.819e-04
2.856e-03,1.041e-02,0.000e+00,6.363e-03,9.547e-03,3.203e-03,1.762e-03,1.860e-04
2.853e-03,1.042e-02,5.821e-11,6.371e-03,9.529e-03,3.193e-03,1.771e-03,1.902e-04
2.850e-03,1.042e-02,5.821e-11,6.378e-03,9.509e-03,3.183e-03,1.780e-03,1.942e-04
2.847e-03,1.043e-02,5.821e-11,6.386e-03,9.491e-03,3.174e-03,1.790e-03,1.982e-04
2.842e-03,1.044e-02,0.000e+00,6.395e-03,9.468e-03,3.165e-03,1.800e-03,2.045e-04
2.838e-03,1.045e-02,5.821e-11,6.402e-03,9.449e-03,3.156e-03,1.809e-03,2.088e-04
2.835e-03,1.047e-02,5.821e-11,6.410e-03,9.430e-03,3.146e-03,1.818e-03,2.127e-04
2.831e-03,1.048e-02,5.821e-11,6.418e-03,9.410e-03,3.135e-03,1.827e-03,2.168e-04
2.827e-03,1.049e-02,0.000e+00,6.425e-03,9.390e-03,3.125e-03,1.836e-03,2.207e-04
2.824e-03,1.051e-02,5.821e-11,6.432e-03,9.372e-03,3.115e-03,1.845e-03,2.246e-04
2.819e-03,1.052e-02,5.821e-11,6.443e-03,9.359e-03,3.109e-03,1.851e-03,2.275e-04
2.814e-03,1.053e-02,0.000e+00,6.451e-03,9.344e-03,3.102e-03,1.857e-03,2.319e-04
2.811e-03,1.054e-02,5.821e-11,6.457e-03,9.317e-03,3.091e-03,1.866e-03,2.362e-04
2.808e-03,1.055e-02,0.000e+00,6.462e-03,9.292e-03,3.082e-03,1.875e-03,2.410e-04
2.805e-03,1.056e-02,0.000e+00,6.468e-03,9.267e-03,3.071e-03,1.885e-03,2.457e-04
2.801e-03,1.057e-02,0.000e+00,6.473e-03,9.242e-03,3.060e-03,1.893e-03,2.503e-04
2.798e-03,1.058e-02,0.000e+00,6.479e-03,9.218e-03,3.050e-03,1.902e-03,2.546e-04
2.795e-03,1.059e-02,0.000e+00,6.484e-03,9.193e-03,3.040e-03,1.911e-03,2.592e-04
2.792e-03,1.060e-02,0.000e+00,6.489e-03,9.169e-03,3.029e-03,1.920e-03,2.638e-04
2.788e-03,1.061e-02,0.000e+00,6.495e-03,9.144e-03,3.019e-03,1.929e-03,2.681e-04
2.785e-03,1.062e-02,0.000e+00,6.500e-03,9.120e-03,3.009e-03,1.938e-03,2.725e-04
2.782e-03,1.063e-02,0.000e+00,6.506e-03,9.096e-03,2.998e-03,1.946e-03,2.772e-04
2.778e-03,1.064e-02,5.821e-11,6.511e-03,9.070e-03,2.987e-03,1.955e-03,2.813e-04
2.775e-03,1.065e-02,0.000e+00,6.516e-03,9.048e-03,2.977e-03,1.964e-03,2.857e-04
2.771e-03,1.066e-02,0.000e+00,6.522e-03,9.023e-03,2.967e-03,1.972e-03,2.903e-04
2.768e-03,1.067e-02,0.000e+00,6.526e-03,8.999e-03,2.956e-03,1.981e-03,2.943e-04
2.765e-03,1.069e-02,0.000e+00,6.532e-03,8.974e-03,2.945e-03,1.989e-03,2.986e-04
2.761e-03,1.070e-02,5.821e-11,6.537e-03,8.952e-03,2.936e-03,1.997e-03,3.035e-04
2.756e-03,1.071e-02,0.000e+00,6.545e-03,8.934e-03,2.932e-03,2.002e-03,3.101e-04
2.751e-03,1.072e-02,2.910e-11,6.549e-03,8.904e-03,2.918e-03,2.012e-03,3.150e-04
2.747e-03,1.073e-02,2.910e-11,6.554e-03,8.875e-03,2.905e-03,2.021e-03,3.202e-04
2.744e-03,1.074e-02,2.910e-11,6.558e-03,8.848e-03,2.894e-03,2.030e-03,3.248e-04
2.741e-03,1.075e-02,2.910e-11,6.562e-03,8.821e-03,2.884e-03,2.038e-03,3.294e-04
2.738e-03,1.076e-02,0.000e+00,6.566e-03,8.793e-03,2.873e-03,2.047e-03,3.338e-04
2.735e-03,1.077e-02,0.000e+00,6.570e-03,8.765e-03,2.863e-03,2.055e-03,3.386e-04
2.733e-03,1.078e-02,2.910e-11,6.573e-03,8.739e-03,2.852e-03,2.064e-03,3.429e-04
2.730e-03,1.079e-02,0.000e+00,6.577e-03,8.712e-03,2.841e-03,2.072e-03,3.473e-04
2.727e-03,1.080e-02,0.000e+00,6.581e-03,8.685e-03,2.830e-03,2.080e-03,3.519e-04
2.724e-03,1.081e-02,0.000e+00,6.585e-03,8.659e-03,2.820e-03,2.088e-03,3.559e-04
2.721e-03,1.082e-02,2.910e-11,6.589e-03,8.632e-03,2.809e-03,2.097e-03,3.606e-04
2.718e-03,1.083e-02,0.000e+00,6.593e-03,8.605e-03,2.799e-03,2.105e-03,3.647e-04
2.715e-03,1.085e-02,2.910e-11,6.596e-03,8.580e-03,2.789e-03,2.113e-03,3.691e-04
2.712e-03,1.086e-02,2.910e-11,6.600e-03,8.554e-03,2.778e-03,2.121e-03,3.732e-04
2.709e-03,1.087e-02,0.000e+00,6.604e-03,8.527e-03,2.768e-03,2.129e-03,3.776e-04
2.706e-03,1.088e-02,0.000e+00,6.608e-03,8.501e-03,2.758e-03,2.137e-03,3.815e-04
2.703e-03,1.089e-02,2.910e-11,6.611e-03,8.476e-03,2.747e-03,2.145e-03,3.860e-04
2.700e-03,1.090e-02,0.000e+00,6.615e-03,8.450e-03,2.736e-03,2.153e-03,3.899e-04
2.698e-03,1.091e-02,0.000e+00,6.619e-03,8.424e-03,2.727e-03,2.161e-03,3.940e-04
2.694e-03,1.093e-02,2.910e-11,6.622e-03,8.399e-03,2.716e-03,2.169e-03,3.982e-04
2.702e-03,1.094e-02,2.910e-11,6.627e-03,8.420e-03,2.750e-03,2.152e-03,3.964e-04
2.699e-03,1.095e-02,0.000e+00,6.630e-03,8.398e-03,2.744e-03,2.157e-03,4.002e-04
2.695e-03,1.096e-02,2.910e-11,6.635e-03,8.371e-03,2.739e-03,2.163e-03,4.069e-04
2.691e-03,1.097e-02,2.910e-11,6.643e-03,8.339e-03,2.740e-03,2.167e-03,4.182e-04
2.689e-03,1.097e-02,0.000e+00,6.643e-03,8.305e-03,2.727e-03,2.174e-03,4.232e-04
2.686e-03,1.097e-02,2.910e-11,6.644e-03,8.271e-03,2.714e-03,2.183e-03,4.282e-04
2.683e-03,1.097e-02,0.000e+00,6.644e-03,8.238e-03,2.702e-03,2.191e-03,4.334e-04
2.680e-03,1.097e-02,0.000e+00,6.644e-03,8.205e-03,2.688e-03,2.199e-03,4.386e-04
2.678e-03,1.098e-02,0.000e+00,6.645e-03,8.173e-03,2.676e-03,2.207e-03,4.434e-04
2.675e-03,1.098e-02,2.910e-11,6.645e-03,8.139e-03,2.665e-03,2.215e-03,4.483e-04
2.672e-03,1.098e-02,0.000e+00,6.646e-03,8.108e-03,2.652e-03,2.223e-03,4.532e-04
2.669e-03,1.099e-02,2.910e-11,6.646e-03,8.075e-03,2.639e-03,2.231e-03,4.578e-04
2.667e-03,1.099e-02,0.000e+00,6.647e-03,8.043e-03,2.628e-03,2.239e-03,4.629e-04
2.664e-03,1.099e-02,0.000e+00,6.647e-03,8.011e-03,2.615e-03,2.246e-03,4.679e-04
2.661e-03,1.100e-02,0.000e+00,6.645e-03,7.979e-03,2.607e-03,2.254e-03,4.745e-04
2.659e-03,1.100e-02,1.455e-11,6.646e-03,7.951e-03,2.594e-03,2.262e-03,4.780e-04
2.656e-03,1.101e-02,0.000e+00,6.647e-03,7.923e-03,2.581e-03,2.270e-03,4.820e-04
2.653e-03,1.102e-02,1.455e-11,6.649e-03,7.896e-03,2.569e-03,2.277e-03,4.863e-04
2.649e-03,1.102e-02,0.000e+00,6.652e-03,7.872e-03,2.562e-03,2.285e-03,4.925e-04
2.644e-03,1.103e-02,0.000e+00,6.656e-03,7.848e-03,2.558e-03,2.291e-03,5.021e-04
2.640e-03,1.104e-02,0.000e+00,6.656e-03,7.818e-03,2.546e-03,2.299e-03,5.062e-04
2.636e-03,1.105e-02,0.000e+00,6.657e-03,7.789e-03,2.536e-03,2.304e-03,5.113e-04
5.486e-04,1.893e-04,3.852e-04,2.749e-04,1.495e-04,4.530e-04,7.197e-06,3.191e-04
1.013e-05,1.094e-04,2.514e-04,1.609e-05,3.588e-05,3.731e-05,1.283e-05,1.191e-04
4.951e-04,1.740e-04,1.665e-04,1.420e-04,2.179e-04,2.460e-04,1.334e-04,5.178e-04
2.130e-04,7.334e-04,1.231e-04,1.148e-04,4.067e-04,2.255e-04,3.028e-05,1.769e-04
2.515e-04,9.751e-04,8.941e-05,2.154e-04,3.213e-04,1.260e-04,1.503e-04,1.572e-05
9.882e-05,1.009e-03,7.647e-05,3.644e-05,4.952e-04,9.358e-05,6.825e-05,1.114e-04
1.789e-04,1.064e-03,8.953e-05,6.783e-05,5.170e-04,2.686e-04,1.013e-05,1.967e-04
7.331e-05,1.179e-03,1.302e-04,2.769e-04,6.254e-04,1.184e-04,5.439e-06,1.064e-04
1.640e-04,1.524e-03,1.832e-04,2.185e-04,6.365e-04,5.138e-05,6.169e-05,6.756e-05
5.357e-04,1.777e-03,2.362e-04,4.194e-04,1.116e-03,5.020e-04,2.764e-05,4.783e-05
5.087e-04,1.924e-03,2.614e-04,4.233e-04,1.133e-03,6.207e-04,1.478e-04,1.406e-04
4.209e-04,2.024e-03,2.779e-04,4.076e-04,1.096e-03,4.323e-04,1.213e-04,2.120e-04
3.994e-04,2.275e-03,2.946e-04,4.472e-04,1.261e-03,5.046e-04,1.219e-04,4.198e-04
3.580e-04,2.406e-03,3.216e-04,4.467e-04,1.323e-03,4.467e-04,1.585e-04,1.205e-04
3.729e-04,2.379e-03,3.681e-04,4.496e-04,1.289e-03,3.679e-04,2.265e-04,4.670e-05
6.179e-04,2.477e-03,4.240e-04,2.056e-04,1.617e-03,3.603e-04,2.008e-04,1.829e-04
6.436e-04,2.769e-03,4.746e-04,6.013e-04,1.754e-03,9.290e-04,7.249e-05,2.521e-05
6.053e-04,2.828e-03,5.082e-04,7.160e-04,1.684e-03,8.183e-04,1.298e-04,5.201e-05
7.505e-04,3.000e-03,5.413e-04,7.629e-04,1.439e-03,5.457e-04,2.130e-04,1.388e-04
7.259e-04,3.212e-03,5.857e-04,7.905e-04,1.409e-03,4.259e-04,2.630e-04,1.299e-04
7.077e-04,3.277e-03,6.335e-04,7.908e-04,1.407e-03,4.208e-04,2.778e-04,1.300e-04
9.003e-04,3.376e-03,6.823e-04,7.700e-04,1.466e-03,4.125e-04,2.153e-04,1.028e-04
1.251e-03,3.503e-03,7.299e-04,7.607e-04,1.475e-03,5.354e-04,1.633e-04,5.874e-05
1.225e-03,3.535e-03,7.718e-04,7.325e-04,1.484e-03,5.662e-04,2.222e-04,4.324e-05
1.218e-03,3.574e-03,8.131e-04,7.177e-04,1.566e-03,6.125e-04,2.426e-04,5.361e-05
1.238e-03,3.583e-03,8.522e-04,7.501e-04,1.670e-03,6.694e-04,2.643e-04,3.284e-05
1.250e-03,3.613e-03,8.888e-04,7.708e-04,1.743e-03,7.331e-04,2.653e-04,3.862e-05
1.204e-03,3.629e-03,9.246e-04,8.004e-04,1.817e-03,9.134e-04,1.493e-04,4.727e-05
1.063e-03,3.775e-03,9.556e-04,8.091e-04,1.848e-03,8.059e-04,2.618e-04,1.140e-04
1.067e-03,3.888e-03,9.806e-04,8.286e-04,1.901e-03,8.596e-04,2.687e-04,1.106e-04
1.055e-03,3.979e-03,1.005e-03,8.218e-04,1.934e-03,8.956e-04,3.087e-04,2.706e-05
1.009e-03,4.061e-03,1.028e-03,8.931e-04,1.810e-03,1.010e-03,1.956e-04,5.320e-05
1.085e-03,4.056e-03,1.045e-03,9.031e-04,1.777e-03,1.149e-03,1.760e-05,8.458e-05
1.107e-03,4.061e-03,1.064e-03,8.812e-04,1.821e-03,1.140e-03,4.743e-05,1.400e-04
1.113e-03,4.100e-03,1.083e-03,9.027e-04,1.876e-03,1.083e-03,3.922e-05,1.196e-04
1.139e-03,4.138e-03,1.105e-03,9.244e-04,1.940e-03,1.099e-03,2.639e-05,1.194e-04
1.167e-03,4.160e-03,1.126e-03,9.454e-04,2.000e-03,1.115e-03,1.332e-05,1.178e-04
1.111e-03,4.168e-03,1.149e-03,9.772e-04,1.922e-03,1.019e-03,1.240e-04,1.400e-04
1.102e-03,4.194e-03,1.170e-03,1.019e-03,1.913e-03,1.067e-03,1.235e-04,1.342e-04
1.141e-03,4.190e-03,1.197e-03,1.029e-03,1.941e-03,1.082e-03,1.244e-04,1.205e-04
1.142e-03,4.170e-03,1.228e-03,1.008e-03,1.889e-03,9.369e-04,2.201e-04,8.276e-05
1.164e-03,4.179e-03,1.263e-03,1.008e-03,1.994e-03,9.800e-04,1.924e-04,1.201e-05
