kx,MATx,MUOx,MLOx,TATx,TOCx,taux
2967.4307,1119.9037,881.8879,1593.5092,2.8935685,1.5598328,0.84892935
3007.6714,1118.5814,881.0057,1595.7527,2.894004,1.5690223,0.8511785
3048.2454,1117.2706,880.12555,1597.9819,2.8944461,1.5781513,0.8533942
3089.1523,1115.9707,879.24774,1600.1969,2.8948932,1.5872207,0.8555769
3130.391,1114.6814,878.37274,1602.3978,2.8953438,1.5962306,0.85772705
3171.9639,1113.4021,877.5008,1604.5846,2.8957968,1.6051816,0.8598452
3213.8694,1112.1328,876.63226,1606.7574,2.8962507,1.614074,0.86193186
3256.109,1110.8729,875.76733,1608.9164,2.8967044,1.6229082,0.86398745
3298.6597,1109.6223,874.9062,1611.0614,2.8971577,1.6316847,0.8660124
3341.5522,1108.3807,874.049,1613.1927,2.8976095,1.6404037,0.86800724
3384.79,1107.1481,873.19586,1615.3104,2.898059,1.649066,0.86997235
3428.3591,1105.9241,872.34705,1617.4143,2.8985054,1.6576716,0.8719082
3472.2551,1104.7085,871.50256,1619.5048,2.8989487,1.6662209,0.87381524
3516.4814,1103.5015,870.6625,1621.5818,2.8993883,1.6747144,0.8756939
3561.0344,1102.3025,869.8269,1623.6454,2.8998237,1.6831524,0.87754464
3605.913,1101.1116,868.996,1625.6956,2.900255,1.6915354,0.87936777
3651.1191,1099.9286,868.1696,1627.7325,2.9006817,1.6998634,0.8811638
3696.6528,1098.7535,867.3479,1629.7563,2.901104,1.708137,0.882933
3742.5127,1097.5862,866.5309,1631.7672,2.9015207,1.7163566,0.8846759
3788.7017,1096.4265,865.7186,1633.765,2.9019325,1.7245225,0.8863929
3835.2136,1095.2743,864.9111,1635.7499,2.902339,1.7326348,0.8880843
3882.0557,1094.1296,864.1083,1637.7219,2.9027402,1.740694,0.88975054
3929.2168,1092.9926,863.31024,1639.6813,2.903136,1.7487005,0.89139193
3976.706,1091.8628,862.517,1641.6278,2.9035263,1.7566545,0.89300895
4024.517,1090.7404,861.7286,1643.5619,2.9039109,1.7645565,0.8946019
4072.6511,1089.6251,860.9449,1645.4833,2.9042904,1.7724067,0.8961711
4121.111,1088.5171,860.1659,1647.3923,2.9046643,1.7802054,0.8977169
4169.9053,1087.4161,859.3916,1649.2891,2.9050324,1.7879529,0.8992397
4219.0273,1086.3223,858.6221,1651.1735,2.905395,1.7956496,0.90073985
4268.433,1085.2354,857.8573,1653.0457,2.9057522,1.8032959,0.9022176
4318.1357,1084.1554,857.0972,1654.9056,2.9061036,1.8108917,0.9036734
4368.155,1083.0824,856.3418,1656.7537,2.9064496,1.8184378,0.90510756
4418.4893,1082.0164,855.59106,1658.5897,2.90679,1.8259343,0.9065203
4469.139,1080.957,854.845,1660.4138,2.9071252,1.8333814,0.9079121
4520.105,1079.9045,854.1036,1662.2262,2.907455,1.8407795,0.9092831
4571.3813,1078.8586,853.3668,1664.0267,2.9077795,1.848129,0.9106337
4622.968,1077.8195,852.6345,1665.8156,2.9080987,1.85543,0.9119642
4674.866,1076.787,851.9069,1667.5929,2.9084125,1.8626829,0.9132749
