kx,MATx,MUOx,MLOx,TATx,TOCx,taux
2450.1963,1493.9604,863.6319,1793.8492,4.2611294,1.3646711,0.84892935
2479.3162,1493.8724,864.94916,1794.5327,4.2739377,1.3791535,0.8511785
2508.6165,1493.6976,866.21106,1795.2179,4.286437,1.3936274,0.8533942
2538.0715,1493.4385,867.41766,1795.9045,4.2986293,1.4080914,0.8555769
2567.7542,1493.0977,868.5693,1796.5928,4.310516,1.4225441,0.85772705
2597.6873,1492.6779,869.66614,1797.2823,4.322099,1.436984,0.8598452
2627.7842,1492.1807,870.7087,1797.9731,4.3333807,1.4514096,0.86193186
2658.0652,1491.6094,871.6971,1798.6654,4.3443627,1.4658195,0.86398745
2688.543,1490.9673,872.6318,1799.3588,4.355048,1.4802122,0.8660124
2719.1812,1490.2568,873.5134,1800.0531,4.365439,1.4945863,0.86800724
2750.0095,1489.4808,874.3424,1800.7485,4.375538,1.5089407,0.86997235
2781.0315,1488.643,875.11926,1801.4451,4.385348,1.5232737,0.8719082
2812.1814,1487.7458,875.8447,1802.1422,4.394871,1.5375841,0.87381524
2843.4902,1486.7924,876.5195,1802.8403,4.404112,1.5518705,0.8756939
2875.0488,1485.7878,877.14404,1803.5393,4.413072,1.5661317,0.87754464
2906.725,1484.7391,877.71936,1804.2388,4.421756,1.5803665,0.87936777
2938.5208,1483.654,878.24634,1804.939,4.4301667,1.5945735,0.8811638
2970.3167,1482.5563,878.72614,1805.6395,4.4383087,1.6087515,0.882933
3002.4084,1481.47,879.1603,1806.3407,4.446189,1.6228993,0.8846759
3034.8086,1480.4059,879.55096,1807.0422,4.4538136,1.6370158,0.8863929
3067.7517,1479.3799,879.90045,1807.744,4.4611907,1.6510998,0.8880843
3101.0852,1478.3916,880.2113,1808.4463,4.4683294,1.6651503,0.88975054
3134.7559,1477.4387,880.4861,1809.1487,4.4752393,1.6791662,0.89139193
3168.6936,1476.5188,880.727,1809.8512,4.481928,1.6931466,0.89300895
3202.9104,1475.6299,880.9362,1810.5538,4.488403,1.7070905,0.8946019
3237.3425,1474.77,881.11584,1811.2566,4.494672,1.7209971,0.8961711
3271.9377,1473.9374,881.26776,1811.9595,4.500743,1.7348654,0.8977169
3306.6667,1473.1301,881.3938,1812.6624,4.5066223,1.7486949,0.8992397
3341.4712,1472.3467,881.4955,1813.3651,4.5123177,1.7624844,0.90073985
3376.3848,1471.5856,881.57446,1814.0679,4.517834,1.7762336,0.9022176
3411.4424,1470.8452,881.63214,1814.7705,4.5231786,1.7899415,0.9036734
3446.6687,1470.1246,881.67,1815.4729,4.5283566,1.8036077,0.90510756
3482.0994,1469.4222,881.68915,1816.1753,4.533373,1.8172314,0.9065203
3517.7246,1468.737,881.6909,1816.8776,4.538234,1.8308121,0.9079121
3553.515,1468.0709,881.6764,1817.5796,4.542945,1.8443491,0.9092831
3589.384,1467.419,881.64655,1818.2812,4.547511,1.8578421,0.9106337
