kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
8925.759,0.9889562,1.0,4.7877035,-3.8446472,-0.15050781,-0.6798307,-0.042946022
9003.744,0.9885739,1.0,4.8013954,-3.8569596,-0.15113616,-0.68017775,-0.042739715
9082.018,0.98816633,1.0,4.814978,-3.8692105,-0.15176088,-0.68053377,-0.042521488
9160.5625,0.98776066,1.0,4.8284945,-3.8814023,-0.1523826,-0.68088704,-0.042303484
9239.384,0.9873569,1.0,4.841944,-3.8935354,-0.15300135,-0.681237,-0.042085845
9318.478,0.986955,1.0,4.855329,-3.9056103,-0.15361696,-0.6815838,-0.041868273
9397.855,0.98655486,1.0,4.868648,-3.9176266,-0.15422967,-0.68192786,-0.041651215
9477.504,0.9861567,1.0,4.8819027,-3.9295852,-0.15483947,-0.6822687,-0.041434314
9557.435,0.9857646,1.0,4.895088,-3.941485,-0.15544698,-0.6826067,-0.041216645
9637.676,0.9854045,1.0,4.908183,-3.9533155,-0.15605645,-0.68294215,-0.040993232
9718.235,0.98504496,1.0,4.9212146,-3.9650888,-0.15666299,-0.68327373,-0.040769387
9799.092,0.9846859,1.0,4.9341817,-3.9768057,-0.15726669,-0.6836016,-0.040545758
9880.205,0.9843061,1.0,4.9469934,-3.9884367,-0.1578669,-0.6839372,-0.04029173
9961.565,0.9839238,1.0,4.9597254,-4.0000043,-0.15846418,-0.6842725,-0.040032763
10043.179,0.98354954,1.0,4.9724135,-4.0115414,-0.15905842,-0.6846107,-0.039768476
10125.049,0.9831848,1.0,4.9850698,-4.0230584,-0.1596494,-0.6849549,-0.039496835
10207.187,0.9828215,1.0,4.997663,-4.034519,-0.16023748,-0.6852956,-0.03922597
10289.557,0.982459,1.0,5.010198,-4.0459447,-0.1608206,-0.6856272,-0.038939703
10372.101,0.98209554,1.0,5.0226884,-4.057395,-0.16139244,-0.68593395,-0.038594577
10454.822,0.98173535,1.0,5.0351157,-4.0687885,-0.16196133,-0.6862389,-0.03825092
