kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
14048.143,0.9779708,0.9630538,-0.80676955,-0.12222827,-0.05569033,-0.5317572
14121.357,0.97788763,0.9642895,-0.80784076,-0.12238964,-0.055719864,-0.5320953
14194.547,0.97780454,0.9655217,-0.808907,-0.12254853,-0.05574816,-0.53243107
14267.716,0.97772133,0.9667496,-0.8099676,-0.12270617,-0.05577598,-0.5327628
14340.862,0.9776374,0.9679731,-0.8110223,-0.12286254,-0.055803042,-0.53309095
14414.078,0.9775705,0.96919364,-0.8120825,-0.12301966,-0.05583353,-0.5334204
14487.348,0.97750354,0.9704093,-0.8131416,-0.123176254,-0.05586463,-0.53374785
14560.645,0.97743213,0.9716195,-0.8141962,-0.12333148,-0.05589513,-0.53407156
14633.981,0.97735703,0.9728243,-0.8152464,-0.1234852,-0.055924933,-0.5343915
14707.333,0.9772788,0.97402406,-0.81629187,-0.123638056,-0.055954184,-0.5347081
14780.776,0.97723603,0.97523016,-0.8173333,-0.12379574,-0.055961203,-0.53502566
14854.303,0.977193,0.97643363,-0.8183576,-0.12396755,-0.05597819,-0.53534704
14927.912,0.9771478,0.9776312,-0.81938,-0.12414274,-0.056002494,-0.5356675
15001.557,0.9770985,0.97882277,-0.8204009,-0.12431567,-0.056026455,-0.53598416
15075.245,0.9770454,0.9800105,-0.82141745,-0.12448876,-0.056049164,-0.53629416
15149.048,0.97698706,0.98119444,-0.8224299,-0.12466272,-0.05607028,-0.5365943
15222.896,0.9769217,0.9823722,-0.823439,-0.124835245,-0.056090828,-0.53689146
15296.8,0.9768512,0.9835442,-0.8244442,-0.1250068,-0.05611111,-0.5371854
15370.716,0.9767767,0.9847107,-0.825445,-0.12517701,-0.056130897,-0.537476
15444.643,0.97669935,0.9858719,-0.8264413,-0.12534592,-0.056150343,-0.5377634
15518.558,0.97661984,0.987028,-0.8274322,-0.12551355,-0.05616943,-0.5380477
15592.433,0.97653854,0.9881789,-0.8284187,-0.12568004,-0.056188,-0.5383286
15666.29,0.97645605,0.98932505,-0.82939976,-0.12584506,-0.056206178,-0.53860635
15740.09,0.9763726,0.9904659,-0.83037585,-0.12600899,-0.05622391,-0.53888077
15813.868,0.97628844,0.9916023,-0.83134645,-0.1261717,-0.05624115,-0.539152
15887.609,0.9762037,0.99273336,-0.832312,-0.12633294,-0.056257885,-0.53941995
15961.269,0.97611845,0.9938601,-0.8332721,-0.1264931,-0.056274217,-0.5396849
16034.895,0.9760329,0.9949818,-0.8342271,-0.12665202,-0.056290057,-0.5399465
16108.447,0.97594714,0.99609876,-0.8351767,-0.12680978,-0.05630542,-0.54020506
16181.962,0.9758597,0.9972092,-0.8361239,-0.12696208,-0.05632597,-0.54045606
16255.409,0.9757712,0.99833506,-0.8370834,-0.12710606,-0.056350987,-0.54068804
16328.827,0.97568023,0.9994638,-0.8380444,-0.12725432,-0.056367826,-0.5409269
16402.207,0.975588,1.000587,-0.83900046,-0.12740147,-0.056384485,-0.54116255
16475.541,0.9754949,1.001705,-0.8399512,-0.12754725,-0.056400757,-0.5413957
16548.805,0.97540134,1.002818,-0.84089696,-0.12769182,-0.056416508,-0.54162556
16622.027,0.9753072,1.0039258,-0.8418376,-0.12783541,-0.05643184,-0.54185265
16695.18,0.9752128,1.0050288,-0.84277296,-0.1279776,-0.056446802,-0.5420768
16768.26,0.9751184,1.0061265,-0.84370315,-0.1281188,-0.05646163,-0.5422981
16841.28,0.9750242,1.0072193,-0.8446281,-0.12825869,-0.05647571,-0.5425167
16914.229,0.9749299,1.0083071,-0.84554785,-0.12839739,-0.056489777,-0.54273236
16987.096,0.9748356,1.0093898,-0.8464625,-0.12853506,-0.056503188,-0.5429452
17059.912,0.97474146,1.0104675,-0.84737176,-0.12867159,-0.056516286,-0.5431555
17132.604,0.9746476,1.0115402,-0.84827596,-0.12880696,-0.056528922,-0.5433629
17205.232,0.97454995,1.012608,-0.84918183,-0.12894177,-0.056546208,-0.5435687
17277.719,0.97445345,1.0136714,-0.85008246,-0.1290757,-0.05656345,-0.5437718
17350.12,0.97435844,1.0147297,-0.8509776,-0.12920845,-0.05657996,-0.5439722
17422.412,0.97426474,1.0157834,-0.8518672,-0.12934005,-0.05659635,-0.5441697
17494.592,0.9741719,1.0168324,-0.8527517,-0.12947077,-0.056612145,-0.544365
17566.785,0.97409064,1.0178833,-0.85363376,-0.12962233,-0.056624573,-0.5445675
17638.951,0.9740068,1.0189283,-0.8545116,-0.12977268,-0.056636628,-0.54476756
17711.064,0.97392035,1.0199671,-0.85538495,-0.12992139,-0.056648593,-0.54496497
17783.121,0.9738332,1.0209963,-0.85625196,-0.13006572,-0.05666062,-0.54516006
17855.139,0.9737442,1.0220199,-0.8571145,-0.13020909,-0.05667233,-0.5453527
17927.09,0.97365427,1.0230381,-0.8579722,-0.13035111,-0.05668394,-0.5455424
17998.955,0.97356355,1.0240511,-0.8588254,-0.13049199,-0.05669501,-0.54573005
18070.79,0.97347224,1.0250586,-0.85967404,-0.13063185,-0.056705814,-0.5459152
18142.482,0.97338074,1.0260608,-0.8605175,-0.1307705,-0.056716245,-0.54609793
18214.09,0.973289,1.027058,-0.8613567,-0.13090804,-0.056726467,-0.54627836
18285.69,0.9731963,1.0280463,-0.8621853,-0.13104273,-0.05673298,-0.54645544
18357.195,0.9730997,1.0290284,-0.8630085,-0.13117498,-0.05673803,-0.54663295
18428.654,0.9730483,1.0300105,-0.86386603,-0.13131131,-0.056741502,-0.5468212
18500.139,0.972985,1.0309768,-0.8647022,-0.13144389,-0.05674128,-0.5470087
18571.604,0.97291744,1.0319375,-0.865535,-0.1315754,-0.05674089,-0.5471951
18642.992,0.97284734,1.0328926,-0.8663642,-0.13170578,-0.056740504,-0.5473794
18714.3,0.9727651,1.0338411,-0.8671969,-0.13182937,-0.05675481,-0.5475641
18785.553,0.972674,1.0347836,-0.8680308,-0.13194735,-0.05677898,-0.5477485
18856.717,0.97258365,1.0357329,-0.86885184,-0.13207142,-0.056793075,-0.547919
18927.775,0.97249365,1.0366828,-0.8696651,-0.13219751,-0.056801405,-0.5480818
18998.77,0.9724046,1.0376277,-0.87047344,-0.13232289,-0.05680969,-0.54824275
19069.613,0.97231567,1.0385679,-0.87127733,-0.13244705,-0.05681778,-0.5484013
19140.371,0.9722276,1.039503,-0.87207663,-0.13257028,-0.056825202,-0.54855794
19211.014,0.97213984,1.0404332,-0.87287116,-0.1326921,-0.056832608,-0.5487125
19281.537,0.9720527,1.0413585,-0.8736614,-0.13281326,-0.056839433,-0.5488649
19351.996,0.9719659,1.0422789,-0.87444735,-0.13293336,-0.056846004,-0.5490153
19422.295,0.97188,1.0431947,-0.87522876,-0.1330524,-0.056852248,-0.5491637
19492.514,0.9717947,1.044105,-0.8760054,-0.1331705,-0.056858,-0.54931
19562.61,0.9717101,1.0450108,-0.87677765,-0.1332875,-0.056863587,-0.5494544
19632.752,0.9716326,1.045907,-0.87754434,-0.13339496,-0.05686983,-0.54959184
19702.914,0.9715513,1.0467962,-0.8783084,-0.1334996,-0.056876298,-0.5497264
19773.133,0.97146803,1.0476801,-0.8790666,-0.13360891,-0.05688494,-0.5498568
19843.283,0.97138125,1.0485585,-0.87982166,-0.1337185,-0.056894314,-0.5499848
19913.416,0.9712918,1.0494312,-0.8805736,-0.1338273,-0.056903552,-0.55011135
19983.486,0.9711998,1.0502982,-0.88132226,-0.13393486,-0.056912716,-0.5502365
20053.48,0.9711063,1.0511599,-0.88206774,-0.13404147,-0.056921806,-0.55035967
20123.45,0.971012,1.0520165,-0.88280934,-0.13414712,-0.056930747,-0.5504814
20193.275,0.97091734,1.0528678,-0.88354707,-0.13425209,-0.056939375,-0.55060124
20263.04,0.9708224,1.0537143,-0.88428104,-0.13435607,-0.056947764,-0.5507197
20332.639,0.9707277,1.0545558,-0.8850111,-0.13445887,-0.05695602,-0.55083615
20402.123,0.97063315,1.0553924,-0.88573664,-0.13456099,-0.056963857,-0.55095106
20471.479,0.97053915,1.056224,-0.8864583,-0.1346621,-0.056971546,-0.55106413
20540.787,0.9704437,1.0570503,-0.8871759,-0.13476837,-0.05697414,-0.5511765
20609.932,0.9703438,1.0578704,-0.88788944,-0.13489084,-0.05696353,-0.5512894
20678.975,0.97024584,1.0586855,-0.8885977,-0.13501291,-0.05695341,-0.5514004
20747.87,0.97014993,1.0594919,-0.8892834,-0.13514364,-0.056955885,-0.5515134
20816.645,0.97005177,1.060293,-0.88996124,-0.1352743,-0.05696028,-0.551627
20885.318,0.969954,1.0610893,-0.89063513,-0.13540417,-0.056964677,-0.55173904
20953.85,0.969857,1.061881,-0.8913049,-0.13553293,-0.05696879,-0.5518495
21022.24,0.9697604,1.0626675,-0.8919709,-0.1356606,-0.05697256,-0.5519585
21090.475,0.9696647,1.0634499,-0.89263284,-0.13578741,-0.05697609,-0.5520657
21158.623,0.96957326,1.0642259,-0.89329153,-0.13591124,-0.05697794,-0.55216795
21226.594,0.9694971,1.0649959,-0.89394724,-0.13602105,-0.056978818,-0.5522513
21294.46,0.9694216,1.0657612,-0.89459914,-0.13612975,-0.056979414,-0.55233335
21362.223,0.9693465,1.0665218,-0.8952474,-0.13623784,-0.056979712,-0.55241376
21429.875,0.96925634,1.067281,-0.89587915,-0.13634747,-0.05697557,-0.5524856
21497.42,0.96916544,1.0680356,-0.8965072,-0.13645643,-0.056971055,-0.5525559
21564.805,0.9690749,1.0687852,-0.89713204,-0.13656445,-0.056966405,-0.552625
21632.031,0.9689844,1.0695304,-0.89775294,-0.13667156,-0.05696137,-0.55269283
21699.203,0.9688945,1.0702705,-0.8983702,-0.13677813,-0.056956273,-0.5527594
21766.24,0.9688064,1.0710051,-0.8989804,-0.1368845,-0.056953143,-0.5528283
21833.26,0.9687193,1.0717332,-0.89958304,-0.13699135,-0.056952234,-0.5529002
21900.26,0.9686299,1.0724561,-0.9001832,-0.13709733,-0.056951772,-0.55297095
21967.182,0.96853864,1.0731738,-0.9007807,-0.13720272,-0.056951102,-0.5530408
22034.021,0.9684466,1.0738865,-0.9013752,-0.1373069,-0.056950238,-0.55310947
22100.734,0.9683538,1.0745946,-0.90196675,-0.1374104,-0.0569493,-0.5531769
22167.307,0.96826077,1.0752978,-0.9025549,-0.1375131,-0.056947973,-0.5532432
22233.732,0.9681678,1.0759965,-0.9031402,-0.1376151,-0.056946736,-0.5533085
22299.973,0.96807516,1.0766906,-0.9037218,-0.1377163,-0.056945127,-0.5533726
22366.145,0.96798277,1.07738,-0.9043001,-0.13781656,-0.056943428,-0.5534356
22432.242,0.96789134,1.078065,-0.90487504,-0.137916,-0.05694158,-0.5534974
22498.105,0.96780014,1.078746,-0.9054465,-0.13801472,-0.05693921,-0.55355793
22563.85,0.9677098,1.0794222,-0.90601456,-0.13811262,-0.056936767,-0.5536173
22629.49,0.9676187,1.0800959,-0.9065798,-0.13820896,-0.056934398,-0.5536749
22694.967,0.96751714,1.080777,-0.9071443,-0.13830012,-0.05693462,-0.5537287
22760.314,0.9674163,1.0814538,-0.9077057,-0.13839096,-0.056934547,-0.5537819
22825.477,0.9673163,1.0821267,-0.9082634,-0.13848092,-0.056934293,-0.5538342
22890.477,0.9672174,1.0827948,-0.90881777,-0.13857022,-0.05693377,-0.5538849
22955.262,0.9671195,1.0834588,-0.90936863,-0.1386587,-0.056932922,-0.5539352
23020.01,0.96702254,1.0841184,-0.9099161,-0.13874657,-0.056931626,-0.5539842
23084.525,0.9669262,1.0847738,-0.9104602,-0.1388336,-0.056930494,-0.55403215
23148.96,0.9668312,1.0854249,-0.9110011,-0.13892008,-0.05692878,-0.554079
23213.137,0.9667371,1.0860717,-0.9115384,-0.13900582,-0.056926947,-0.5541248
23277.217,0.9666437,1.0867143,-0.91207266,-0.13909076,-0.05692489,-0.5541697
23341.18,0.9665512,1.0873529,-0.91260356,-0.13917534,-0.056922507,-0.55421364
23405.006,0.9664599,1.087987,-0.91313106,-0.13925907,-0.05691996,-0.55425644
23468.705,0.96636945,1.088617,-0.91365516,-0.13934207,-0.056916874,-0.55429816
23532.236,0.96628,1.089243,-0.91417634,-0.13942449,-0.056913983,-0.5543391
23595.59,0.96619135,1.0898645,-0.914694,-0.13950594,-0.056910556,-0.55437905
23658.77,0.96610343,1.0904822,-0.91520876,-0.13958724,-0.05690695,-0.55441815
23721.748,0.9660169,1.0910956,-0.9157199,-0.1396674,-0.056903254,-0.55445623
23784.707,0.9659308,1.0917052,-0.91622823,-0.13974716,-0.05689911,-0.55449337
23847.436,0.96584547,1.0923102,-0.9167337,-0.13982683,-0.056895297,-0.55452853
23909.988,0.9657587,1.0929095,-0.91723853,-0.1399094,-0.05689406,-0.554558
23972.502,0.965671,1.0935043,-0.91774094,-0.13999155,-0.05689263,-0.5545868
24034.783,0.96558315,1.094095,-0.91824067,-0.14007282,-0.05689102,-0.55461484
24097.01,0.9654952,1.0946815,-0.9187375,-0.14015344,-0.056889456,-0.55464196
24159.139,0.9654076,1.0952636,-0.9192315,-0.14023353,-0.056887608,-0.5546686
24221.162,0.96532065,1.0958419,-0.91972286,-0.14030369,-0.05688588,-0.5547002
24282.797,0.965235,1.0964174,-0.9202119,-0.14035514,-0.056884807,-0.5547435
24344.26,0.9651519,1.0969892,-0.9206976,-0.14040561,-0.056882795,-0.55478597
24405.6,0.9650705,1.0975535,-0.9211804,-0.14044838,-0.05687588,-0.5548234
24466.842,0.9649888,1.0981119,-0.9216604,-0.14048682,-0.056868862,-0.55485684
24527.963,0.96490574,1.0986657,-0.9221383,-0.1405245,-0.056862023,-0.55488974
24589.152,0.9648224,1.0992153,-0.9226136,-0.14056203,-0.056855004,-0.55492187
24650.158,0.96473897,1.0997608,-0.9230862,-0.14059904,-0.056847986,-0.55495363
24710.982,0.96465516,1.1003022,-0.92355645,-0.14063561,-0.05684052,-0.5549844
24771.576,0.96457195,1.10084,-0.9240238,-0.14067195,-0.05683322,-0.55501467
24832.19,0.96448886,1.1013734,-0.92448837,-0.14070772,-0.05682544,-0.55504405
24892.555,0.9644074,1.1019034,-0.9249493,-0.14074297,-0.056819912,-0.55507183
24952.924,0.96432686,1.1024295,-0.9254056,-0.14077745,-0.056817483,-0.55509824
25013.066,0.96424603,1.1029515,-0.9258599,-0.14081156,-0.056814965,-0.555124
25073.174,0.96416485,1.1034696,-0.92631155,-0.14084528,-0.056812044,-0.5551492
25132.979,0.96408385,1.1039836,-0.92676103,-0.14087865,-0.056809228,-0.555174
25192.732,0.96400297,1.1044941,-0.9272078,-0.14091162,-0.056806367,-0.5551978
25252.395,0.9639224,1.1050006,-0.9276519,-0.14094427,-0.05680306,-0.5552209
25311.695,0.9638425,1.1055036,-0.9280932,-0.14097655,-0.056799572,-0.5552435
25370.898,0.9637634,1.1060028,-0.9285319,-0.14100832,-0.056795847,-0.55526537
25429.957,0.96368504,1.1064985,-0.92896765,-0.14104004,-0.056791972,-0.5552865
25489.025,0.96360534,1.1069857,-0.92939854,-0.14107782,-0.05678336,-0.55530256
25548.021,0.9635228,1.1074681,-0.9298281,-0.14111497,-0.05677479,-0.5553179
25606.932,0.9634385,1.1079464,-0.930256,-0.14115202,-0.056766536,-0.55533326
25665.71,0.9633529,1.1084206,-0.93068206,-0.1411885,-0.056757983,-0.5553481
25724.342,0.96326673,1.108891,-0.9311063,-0.14122446,-0.05674943,-0.55536276
25782.797,0.9631803,1.1093577,-0.9315278,-0.14126001,-0.056740697,-0.5553766
25841.057,0.96309435,1.109821,-0.931947,-0.14129512,-0.056731965,-0.55539
25899.363,0.9630088,1.1102808,-0.9323639,-0.14133003,-0.05672304,-0.5554032
25957.465,0.96292365,1.1107368,-0.93277824,-0.14136456,-0.05671416,-0.5554154
26015.293,0.96283907,1.1111894,-0.93318987,-0.14139847,-0.05670495,-0.5554272
26073.158,0.9627552,1.111639,-0.93359923,-0.14143227,-0.05669556,-0.55543834
26130.746,0.9626725,1.112085,-0.93400604,-0.1414656,-0.056686025,-0.5554491
26188.027,0.96259046,1.1125278,-0.93441015,-0.14149863,-0.05667643,-0.5554592
26245.32,0.9625096,1.1129674,-0.9348117,-0.14153118,-0.05666658,-0.55546874
26302.283,0.962429,1.1134037,-0.935211,-0.14156348,-0.05665685,-0.5554777
26359.232,0.96234983,1.1138368,-0.93560743,-0.14159553,-0.05664667,-0.555486
26416.137,0.9622715,1.1142666,-0.9360014,-0.14162715,-0.05663633,-0.55549395
26472.678,0.9621939,1.1146934,-0.9363929,-0.14165837,-0.056625914,-0.5555013
26529.16,0.9621177,1.1151168,-0.93678176,-0.14168926,-0.05661511,-0.5555079
26585.266,0.96204233,1.1155373,-0.9371681,-0.14171986,-0.05660435,-0.55551404
26641.271,0.9619679,1.1159545,-0.9375521,-0.14175013,-0.056593474,-0.5555198
26697.21,0.961894,1.1163689,-0.9379337,-0.14178005,-0.056582462,-0.555525
26753.031,0.9618215,1.11678,-0.9383128,-0.14180978,-0.05657127,-0.55552965
26808.777,0.9617499,1.1171881,-0.9386892,-0.1418391,-0.056559857,-0.5555338
26864.041,0.9616791,1.117593,-0.93906313,-0.14186811,-0.056548413,-0.5555372
