kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
10595.669,1.1942403,3.8598762,-2.893123,-0.48532355,-0.3351853,-1.2314221
10647.052,1.1943731,3.8660004,-2.897823,-0.48610815,-0.335411,-1.2324666
10698.505,1.1945181,3.8721392,-2.9025118,-0.48692134,-0.3356181,-1.2335061
10749.989,1.1946607,3.878252,-2.9071782,-0.48772973,-0.33582768,-1.234537
10801.517,1.194856,3.8843617,-2.9118273,-0.48853442,-0.3360596,-1.2355529
10853.05,1.1950403,3.8904407,-2.9164531,-0.48933446,-0.33629015,-1.2365612
10904.597,1.1952157,3.8964903,-2.9210544,-0.49012998,-0.3365188,-1.2375621
10956.118,1.1953845,3.9025097,-2.9256315,-0.49092063,-0.33674616,-1.2385558
11007.639,1.1955467,3.9085002,-2.930188,-0.49170515,-0.33697057,-1.2395421
11059.238,1.195701,3.9144654,-2.9347298,-0.4924796,-0.33718973,-1.2405227
11110.892,1.1958394,3.9204028,-2.9392478,-0.49324894,-0.33740813,-1.2414964
11162.56,1.1959667,3.9263093,-2.943742,-0.49401435,-0.33762488,-1.2424637
11214.206,1.1960857,3.9321866,-2.9482129,-0.49477476,-0.33784017,-1.2434236
11265.84,1.1961987,3.938034,-2.9526598,-0.495531,-0.33805385,-1.2443768
11317.454,1.1963084,3.9438536,-2.9570863,-0.49628225,-0.3382649,-1.2453198
11369.055,1.1964147,3.949646,-2.9614923,-0.49702814,-0.33847314,-1.2462546
11420.623,1.1965152,3.9554086,-2.965874,-0.49776998,-0.33867985,-1.247182
11472.111,1.1966047,3.9611495,-2.9702253,-0.49850604,-0.3388586,-1.2480949
11523.446,1.1966981,3.9668703,-2.974566,-0.49924555,-0.33903372,-1.2489802
11574.579,1.1968048,3.9725723,-2.978908,-0.49999228,-0.33922446,-1.2498332
11625.842,1.1969329,3.9782622,-2.9832222,-0.5007295,-0.3394018,-1.2506973
11677.155,1.1970619,3.983971,-2.9875474,-0.5014823,-0.33957022,-1.2515347
11728.479,1.1971921,3.9896824,-2.9918725,-0.50224537,-0.3397326,-1.2523501
11779.787,1.1973164,3.9953716,-2.9961698,-0.5030153,-0.33990547,-1.2531658
11831.036,1.1974412,4.0010495,-3.0004277,-0.50381285,-0.3401115,-1.2539946
11882.263,1.197562,4.0066977,-3.0046632,-0.5046063,-0.34031606,-1.2548169
11933.485,1.1976908,4.012325,-3.0088809,-0.5053937,-0.34052417,-1.2556425
11984.713,1.1978145,4.0179243,-3.013078,-0.50617635,-0.34073213,-1.2564654
12035.933,1.1979306,4.0234947,-3.0172522,-0.50695485,-0.3409392,-1.257282
12087.13,1.1980433,4.0290384,-3.0214117,-0.50772387,-0.34115046,-1.2580982
12138.376,1.1981505,4.034562,-3.0255597,-0.50848395,-0.34136137,-1.2589114
12189.6455,1.1982443,4.0400596,-3.0296845,-0.50924206,-0.34156847,-1.2597162
12240.889,1.198335,4.045532,-3.0337963,-0.5099866,-0.34178308,-1.2605149
12292.107,1.1984298,4.0509815,-3.0378997,-0.5107119,-0.34200963,-1.2613071
12343.267,1.1985208,4.0564013,-3.041981,-0.5114332,-0.34223446,-1.2620928
12394.387,1.1985978,4.061785,-3.0460353,-0.5121375,-0.34244594,-1.2628635
12445.511,1.1986508,4.0671253,-3.050059,-0.51281416,-0.3426341,-1.263611
12496.616,1.1986965,4.0724373,-3.05406,-0.5134873,-0.34282118,-1.2643527
12547.668,1.1987367,4.077722,-3.0580392,-0.51415604,-0.34300712,-1.2650892
12598.686,1.198773,4.0829773,-3.0619965,-0.514821,-0.34319177,-1.2658199
12649.613,1.1988062,4.0882034,-3.0659318,-0.5154809,-0.343373,-1.2665437
12700.417,1.1988503,4.0933805,-3.0698483,-0.5160974,-0.34349677,-1.2672318
12751.018,1.1989046,4.0985265,-3.0737503,-0.51670295,-0.34362528,-1.2679148
12801.477,1.1989666,4.103642,-3.0776293,-0.51730543,-0.34375152,-1.2685914
12851.839,1.1990242,4.1087284,-3.0814793,-0.5179042,-0.3438764,-1.2692628
12902.165,1.199065,4.1137853,-3.0852914,-0.5185006,-0.34400234,-1.2699302
12952.582,1.1991513,4.118838,-3.089095,-0.5190937,-0.34413543,-1.2705945
13003.035,1.1992232,4.1238647,-3.092878,-0.51968306,-0.34426838,-1.2712547
13053.473,1.1992846,4.128865,-3.0966408,-0.5202691,-0.3444012,-1.2719105
13103.86,1.199339,4.133837,-3.100382,-0.5208513,-0.34453335,-1.2725617
13154.219,1.1993878,4.138785,-3.104103,-0.5214303,-0.34466463,-1.2732078
13204.518,1.1994326,4.1437035,-3.107803,-0.5220058,-0.344795,-1.2738489
13254.745,1.1994739,4.1485953,-3.1114817,-0.5225776,-0.3449245,-1.2744851
13304.924,1.1995124,4.1534605,-3.1151402,-0.52314633,-0.34505263,-1.2751166
13355.003,1.1995486,4.1582985,-3.1187773,-0.5237114,-0.34517992,-1.275743
13405.007,1.1995827,4.16311,-3.1223936,-0.5242731,-0.34530607,-1.2763646
13454.967,1.1996154,4.1678934,-3.1259894,-0.5248317,-0.34543118,-1.276981
13504.827,1.199646,4.1726522,-3.129565,-0.5253867,-0.34555504,-1.2775928
13554.627,1.1996751,4.177383,-3.1331203,-0.5259384,-0.3456779,-1.2781998
13604.35,1.1997023,4.1820865,-3.136654,-0.5264869,-0.34579983,-1.2788019
13653.989,1.1997281,4.1867647,-3.140168,-0.527032,-0.34592056,-1.2793994
13703.522,1.1997528,4.191416,-3.1436622,-0.52757394,-0.34604034,-1.2799922
13752.948,1.1997756,4.196041,-3.147136,-0.5281124,-0.34615895,-1.2805802
13802.305,1.1997972,4.2006407,-3.1505895,-0.5286478,-0.3462765,-1.2811638
13851.574,1.1998175,4.2052135,-3.154024,-0.52917993,-0.34639305,-1.2817427
13900.821,1.1998589,4.209772,-3.1574376,-0.5297124,-0.34651163,-1.282302
13950.145,1.199901,4.2143154,-3.160826,-0.53024256,-0.34664005,-1.2828499
13999.414,1.1999329,4.2188396,-3.1642134,-0.53077537,-0.34675062,-1.2833866
14048.587,1.1999605,4.223344,-3.1675973,-0.53131104,-0.34684342,-1.2839116
14097.682,1.1999873,4.2278223,-3.1709614,-0.5318435,-0.34693524,-1.2844324
14146.671,1.2000133,4.232275,-3.1743062,-0.53237283,-0.34702626,-1.2849488
14195.597,1.2000377,4.2367024,-3.1776314,-0.5328987,-0.34711623,-1.2854613
14244.401,1.2000608,4.2411046,-3.1809375,-0.53342205,-0.3472054,-1.2859694
14293.138,1.2000831,4.245481,-3.1842237,-0.53394175,-0.34729376,-1.2864739
14341.775,1.2001044,4.249833,-3.1874912,-0.5344586,-0.34738126,-1.2869738
14390.322,1.2001243,4.2541595,-3.1907396,-0.53497225,-0.3474678,-1.28747
14438.763,1.2001431,4.2584615,-3.193969,-0.53548265,-0.34755376,-1.2879626
14487.13,1.2001611,4.2627387,-3.197179,-0.5359901,-0.34763852,-1.2884508
14535.367,1.2001777,4.2669916,-3.2003713,-0.5364946,-0.34772283,-1.2889353
14583.5625,1.2001973,4.2712226,-3.2035482,-0.53699696,-0.34780815,-1.289414
14631.81,1.2002287,4.2754436,-3.2067225,-0.53750074,-0.34790134,-1.2898818
14680.057,1.2002476,4.279642,-3.2098799,-0.53800136,-0.34799474,-1.290347
14728.317,1.2002579,4.2838182,-3.213019,-0.53849894,-0.34808818,-1.2908093
14776.47,1.2002546,4.287969,-3.2161398,-0.5389963,-0.34816805,-1.2912663
14824.564,1.2002473,4.292096,-3.2192423,-0.5394912,-0.34824464,-1.2917196
14872.512,1.2002383,4.2962,-3.2223258,-0.5399831,-0.34832066,-1.292169
14920.373,1.2002285,4.3002787,-3.2253914,-0.5404722,-0.3483958,-1.2926153
14968.136,1.2002174,4.304335,-3.2284389,-0.5409582,-0.34847027,-1.2930578
15015.846,1.2002051,4.3083677,-3.231469,-0.54144114,-0.34854406,-1.2934966
15063.435,1.2001926,4.312376,-3.234481,-0.54192156,-0.34861726,-1.2939326
15110.962,1.2001787,4.3163614,-3.237475,-0.5423987,-0.34868968,-1.2943647
15158.352,1.2001643,4.320324,-3.240451,-0.54287285,-0.34876144,-1.2947936
15205.646,1.200149,4.324263,-3.2434099,-0.54334456,-0.34883255,-1.2952191
15252.851,1.2001332,4.3281794,-3.2463505,-0.5438134,-0.34890285,-1.2956415
15299.917,1.2001183,4.332061,-3.2492669,-0.5442796,-0.34897283,-1.2960523
15346.795,1.2001079,4.3359046,-3.2521536,-0.5447429,-0.34904194,-1.2964498
15393.51,1.2001021,4.339725,-3.2550235,-0.5452037,-0.34911004,-1.2968436
15440.128,1.2000983,4.343522,-3.2578754,-0.5456618,-0.3491771,-1.2972339
15486.582,1.2000958,4.3472967,-3.2607102,-0.5461169,-0.34924302,-1.2976211
15532.9375,1.2000949,4.351045,-3.2635264,-0.54657143,-0.34930572,-1.2980039
15579.204,1.2000948,4.3547654,-3.2663236,-0.54702514,-0.34936455,-1.2983824
15625.366,1.200094,4.3584657,-3.2691047,-0.5474762,-0.349423,-1.2987579
15671.416,1.2000929,4.362142,-3.2718685,-0.54792446,-0.34948066,-1.2991306
15717.348,1.2000911,4.365798,-3.274616,-0.5483698,-0.34953812,-1.2995001
15763.249,1.2000998,4.3694324,-3.2773461,-0.5488329,-0.34960237,-1.2998724
15809.192,1.2001032,4.373047,-3.2800608,-0.5492987,-0.34966898,-1.3002437
15855.058,1.2000991,4.3766418,-3.2827594,-0.5497611,-0.34973568,-1.300613
15900.852,1.2000891,4.380216,-3.2854376,-0.55022204,-0.34978527,-1.3009857
15946.588,1.200077,4.3837686,-3.2880993,-0.5506795,-0.34983382,-1.3013563
15992.234,1.2000632,4.3873014,-3.2907457,-0.55113477,-0.34988222,-1.3017235
16037.788,1.2000486,4.3908124,-3.293376,-0.551587,-0.34993023,-1.3020884
16083.225,1.2000325,4.394304,-3.2959905,-0.5520367,-0.34997767,-1.3024505
16128.542,1.2000157,4.3977733,-3.2985888,-0.5524835,-0.3500248,-1.3028098
16173.7295,1.1999984,4.401222,-3.3011725,-0.5529276,-0.35007128,-1.3031662
16218.779,1.1999803,4.404651,-3.3037398,-0.55336946,-0.3501175,-1.3035201
16263.761,1.1999617,4.4080596,-3.3062918,-0.55380833,-0.35016334,-1.3038715
16308.68,1.1999425,4.4114466,-3.3088284,-0.55424434,-0.35020855,-1.3042198
16353.433,1.199923,4.4148145,-3.3113496,-0.5546779,-0.3502535,-1.3045663
16398.078,1.1999028,4.418162,-3.3138556,-0.555109,-0.350298,-1.3049093
16442.654,1.1998818,4.4214892,-3.3163464,-0.55553734,-0.35034183,-1.3052503
16487.105,1.1998608,4.424796,-3.3188221,-0.555963,-0.3503854,-1.3055885
16531.451,1.1998395,4.428084,-3.3212826,-0.55638605,-0.35042843,-1.3059243
16575.668,1.1998172,4.431351,-3.3237286,-0.5568069,-0.3504711,-1.3062574
16619.758,1.199795,4.4346,-3.3261592,-0.557225,-0.35051358,-1.306588
16663.7,1.199772,4.4378285,-3.3285758,-0.5576407,-0.3505555,-1.3069166
16707.602,1.1997488,4.4410377,-3.3309772,-0.5580535,-0.35059685,-1.3072422
16751.338,1.1997252,4.444228,-3.3333638,-0.5584642,-0.35063773,-1.3075658
16795.006,1.1997012,4.447399,-3.3357365,-0.5588722,-0.35067835,-1.3078867
16838.494,1.1996769,4.4505496,-3.3380942,-0.5592777,-0.35071886,-1.3082052
16881.91,1.199652,4.4536834,-3.3404381,-0.55968076,-0.35075873,-1.3085216
16925.219,1.1996268,4.456797,-3.342767,-0.56008166,-0.3507984,-1.3088356
16968.451,1.1996014,4.4598923,-3.345082,-0.56047946,-0.35083723,-1.3091472
17011.56,1.1995758,4.4629693,-3.3473828,-0.5608756,-0.350876,-1.3094567
17054.57,1.1995494,4.4660263,-3.34967,-0.56126887,-0.35091442,-1.3097639
17097.43,1.1995195,4.469062,-3.3519428,-0.56166065,-0.3509479,-1.3100685
17140.11,1.199482,4.472071,-3.3542018,-0.56205124,-0.35096994,-1.3103706
17182.615,1.1994472,4.475061,-3.356447,-0.5624398,-0.35099128,-1.3106705
17225.074,1.1994139,4.4780326,-3.3586776,-0.562826,-0.35101178,-1.3109678
17267.355,1.1993817,4.4809856,-3.3608947,-0.5632097,-0.35103232,-1.3112627
17309.455,1.1993504,4.4839206,-3.3630986,-0.5635913,-0.35105225,-1.3115559
17351.484,1.1993196,4.486839,-3.3652887,-0.56397045,-0.35107163,-1.3118466
17393.328,1.1992887,4.4897385,-3.3674653,-0.5643473,-0.35109088,-1.3121351
17435.107,1.1992581,4.4926205,-3.3696287,-0.5647219,-0.3511099,-1.3124216
17476.8,1.1992272,4.495485,-3.371778,-0.5650942,-0.35112852,-1.3127059
17518.408,1.1991963,4.4983315,-3.373915,-0.56546396,-0.35114697,-1.3129882
17559.775,1.1991663,4.5011587,-3.3760374,-0.56583077,-0.3511653,-1.3132696
17601.012,1.1991386,4.503957,-3.378143,-0.56619084,-0.3511845,-1.313554
17642.064,1.1991245,4.5067296,-3.3802373,-0.5665398,-0.35120443,-1.3138453
17682.941,1.1991149,4.509484,-3.3823168,-0.5668861,-0.35122326,-1.3141345
17723.67,1.1991076,4.512222,-3.3843837,-0.5672303,-0.35124215,-1.3144217
17764.398,1.1990843,4.514942,-3.3864064,-0.56754786,-0.35127407,-1.3147295
17804.986,1.1990607,4.517647,-3.388416,-0.5678639,-0.3513059,-1.3150349
17845.424,1.199037,4.5203342,-3.3904138,-0.568178,-0.35133725,-1.3153383
17885.688,1.1990132,4.5230064,-3.3923993,-0.5684902,-0.35136837,-1.3156396
17925.941,1.1989892,4.525662,-3.394372,-0.56880033,-0.35139933,-1.3159388
17966.016,1.198964,4.5282946,-3.3963273,-0.56910646,-0.35143074,-1.3162318
18006.02,1.1989304,4.5308657,-3.398228,-0.56939197,-0.3514666,-1.3164943
18045.873,1.1988926,4.533387,-3.4000914,-0.5696613,-0.3515009,-1.316743
18085.697,1.1988521,4.535892,-3.4019437,-0.5699285,-0.35153538,-1.3169904
18125.326,1.1988101,4.5383835,-3.4037845,-0.5701943,-0.35156992,-1.3172361
18164.896,1.1987672,4.5408583,-3.4056146,-0.57045823,-0.35160437,-1.31748
18204.408,1.1987237,4.5433187,-3.4074335,-0.5707204,-0.3516388,-1.3177223
18243.67,1.1986835,4.5457487,-3.409221,-0.57096064,-0.3516588,-1.3179619
18282.842,1.1986438,4.548163,-3.4109972,-0.5711978,-0.3516781,-1.3181999
18321.914,1.1986042,4.550563,-3.4127617,-0.5714338,-0.35169712,-1.3184363
18360.893,1.198564,4.5529466,-3.4145157,-0.57166785,-0.35171613,-1.3186706
18399.57,1.1984982,4.5552845,-3.416237,-0.5719013,-0.35171664,-1.3189034
18438.0,1.1984427,4.5576053,-3.417946,-0.5721329,-0.35171512,-1.3191339
18476.209,1.1983953,4.5599103,-3.4196422,-0.5723626,-0.35171193,-1.3193618
18514.223,1.1983529,4.5621986,-3.4213278,-0.5725911,-0.35170752,-1.3195877
18552.049,1.198314,4.564473,-3.4230025,-0.5728181,-0.35170263,-1.3198119
18589.7,1.1982772,4.566733,-3.424665,-0.57304317,-0.35169724,-1.3200339
18627.363,1.1982422,4.5689783,-3.4263184,-0.57326716,-0.35169134,-1.3202547
18664.832,1.1982071,4.5712075,-3.4279602,-0.5734888,-0.3516841,-1.3204733
18702.092,1.1981691,4.573419,-3.4295888,-0.573705,-0.351671,-1.3206875
18739.334,1.1981337,4.5756154,-3.4312074,-0.57392025,-0.35165754,-1.3209006
18776.367,1.1980996,4.5777984,-3.4328153,-0.57413363,-0.35164398,-1.321112
18813.184,1.1980664,4.5799675,-3.4344132,-0.5743463,-0.35163,-1.3213216
18849.99,1.198034,4.5821223,-3.436001,-0.574557,-0.351616,-1.3215297
18886.568,1.198002,4.5842648,-3.4375792,-0.57476676,-0.35160208,-1.3217366
18923.115,1.1979703,4.5863934,-3.4391468,-0.57497513,-0.35158792,-1.3219421
18959.652,1.197939,4.588509,-3.4407055,-0.57518214,-0.35157362,-1.3221458
18995.926,1.1979076,4.5906115,-3.442254,-0.57538766,-0.3515598,-1.3223485
19032.164,1.1978763,4.592701,-3.4437928,-0.5755924,-0.3515457,-1.3225496
19068.129,1.1978453,4.594777,-3.4453216,-0.5757954,-0.35153157,-1.3227493
19104.084,1.1978219,4.596836,-3.4468272,-0.57598907,-0.35151586,-1.3229573
19140.13,1.1978015,4.5988803,-3.4483128,-0.5761742,-0.35150456,-1.323167
19176.219,1.1977737,4.6009135,-3.449789,-0.5763573,-0.35149583,-1.3233759
19212.318,1.1977395,4.602936,-3.4512575,-0.5765395,-0.3514878,-1.3235837
19248.164,1.1977009,4.604946,-3.4527173,-0.5767208,-0.35148105,-1.3237908
