con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1915.4333,0.1173326,2906.0789,2565.1013,649.66785,24.636072,1601.2769,340.9778,24.652954
1928.722,0.11764628,2927.4863,2583.0786,654.3566,24.352169,1615.8098,344.4079,24.368666
1942.0448,0.11795721,2948.935,2601.087,659.0421,24.070107,1630.4055,347.84818,24.08623
1955.3956,0.1182654,2970.4216,2619.1235,663.72797,23.789928,1645.0609,351.29807,23.805683
1968.7922,0.118570864,2991.9497,2637.1914,668.39935,23.511675,1659.8145,354.75806,23.527073
1982.234,0.118873596,3013.534,2655.3042,673.0703,23.235447,1674.661,358.2296,23.250496
1995.6919,0.119173616,3035.1792,2673.4658,677.7739,22.96134,1689.5721,361.71326,22.976046
2009.203,0.119470954,3056.881,2691.6726,682.4696,22.68927,1704.5804,365.2085,22.703644
2022.738,0.1197656,3078.6357,2709.9214,687.1832,22.419228,1719.6497,368.71466,22.433273
2036.1549,0.120057575,3100.438,2728.2073,692.05225,22.15128,1734.61,372.23105,22.165007
2049.5823,0.120346874,3122.2793,2746.5227,696.94037,21.88529,1749.6373,375.75653,21.898703
2063.0273,0.12063353,3144.17,2764.878,701.85046,21.62134,1764.7433,379.29236,21.634449
2076.539,0.120917566,3166.126,2783.286,706.7469,21.359594,1779.9631,382.84027,21.372406
2090.1033,0.12119896,3188.137,2801.738,711.63477,21.099937,1795.2754,386.3989,21.112457
2103.7134,0.12147778,3210.1938,2820.2266,716.5131,20.842375,1810.6763,389.96722,20.85461
2117.3638,0.121754,3232.2932,2838.7485,721.385,20.586882,1826.155,393.5446,20.598839
2131.0515,0.122027606,3254.4363,2857.3052,726.2534,20.33336,1841.7042,397.13104,20.345045
2144.7417,0.12229866,3276.614,2875.8887,731.1467,20.081944,1857.3119,400.7255,20.093363
2158.445,0.12256716,3298.842,2894.512,736.0669,19.832579,1872.9938,404.32968,19.843739
2172.192,0.12283315,3321.1177,2913.1743,740.9826,19.585373,1888.7594,407.94336,19.59628
