kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
1592.5016,1.000521,0.72140205,1.3469304,-0.9690636,-0.14109753,-0.08236626,-0.30795744
1619.4364,1.0004399,0.73144495,1.349206,-0.97073066,-0.14146563,-0.08252264,-0.30824205
1646.6599,1.0003427,0.74138767,1.3514667,-0.97240055,-0.14183293,-0.08267088,-0.30851486
1674.1718,1.0002447,0.7512551,1.3537765,-0.9741229,-0.14217025,-0.082749866,-0.30881166
1701.9495,1.0001086,0.76101255,1.3560622,-0.9758496,-0.14245293,-0.082864545,-0.3090643
1729.997,0.99995506,0.7706654,1.3583329,-0.97757155,-0.1427319,-0.08297468,-0.30930752
1758.3792,0.999745,0.7801246,1.3605711,-0.97926676,-0.14307581,-0.08311655,-0.3095479
1787.0979,0.99950963,0.78944224,1.362792,-0.98096734,-0.14341784,-0.083246805,-0.30977392
1816.1342,0.99927384,0.79860926,1.365015,-0.9826666,-0.1437964,-0.083374254,-0.31001353
1845.4723,0.99904823,0.80764174,1.3672633,-0.98436403,-0.14419761,-0.08350165,-0.31029278
1875.1123,0.9988151,0.81654936,1.3695095,-0.9860609,-0.14459705,-0.08362114,-0.3105773
1905.0575,0.9985679,0.82532954,1.3717391,-0.9877581,-0.1449953,-0.08373075,-0.31085056
1935.3048,0.99831843,0.83397156,1.3739566,-0.98947877,-0.14537102,-0.08385619,-0.3111419
1965.8572,0.9980585,0.842482,1.3761578,-0.9912037,-0.14574093,-0.08397775,-0.31142914
1996.7185,0.99778414,0.85085875,1.378342,-0.9929272,-0.14610967,-0.08408968,-0.31170446
2027.904,0.99748385,0.8590679,1.3805143,-0.99465555,-0.14648011,-0.084196225,-0.31195801
2059.4163,0.9971674,0.86713684,1.382667,-0.99638176,-0.146849,-0.08429197,-0.31220078
2091.2559,0.9968356,0.875066,1.3848001,-0.998105,-0.1472159,-0.08437729,-0.31243274
2123.423,0.9964882,0.88285404,1.3869138,-0.99982506,-0.14758097,-0.08445223,-0.3126543
2155.921,0.9961257,0.89050066,1.3890077,-1.0015419,-0.14794414,-0.08451684,-0.31286538
2188.75,0.9957481,0.89800584,1.3910824,-1.0032548,-0.14830536,-0.084571786,-0.31306624
2221.8894,0.9953636,0.9053603,1.3931303,-1.0049976,-0.14865698,-0.08459508,-0.3132315
2255.3325,0.9949734,0.912578,1.3951563,-1.0067532,-0.1490026,-0.08459768,-0.31337434
2289.0808,0.99457574,0.91966885,1.3971636,-1.0085016,-0.14934668,-0.084592536,-0.3135097
2323.1396,0.9941695,0.92663,1.3991524,-1.0102427,-0.14968906,-0.084579214,-0.31363767
2357.5105,0.9937545,0.9334612,1.4011222,-1.0119765,-0.15002976,-0.08455821,-0.31375846
2392.198,0.9933305,0.94016033,1.4030732,-1.0137024,-0.15036874,-0.08452949,-0.31387186
2427.2048,0.99289703,0.94672716,1.405005,-1.0154209,-0.15070541,-0.08449317,-0.31397778
2462.5325,0.99245405,0.9531605,1.4069183,-1.0171316,-0.15104057,-0.08444939,-0.31407654
2498.1838,0.99200165,0.9594599,1.4088119,-1.0188344,-0.15137357,-0.08439827,-0.31416816
2534.1562,0.99153566,0.9656234,1.4106867,-1.0205276,-0.15169956,-0.084341474,-0.31425294
2570.4443,0.99105513,0.9716523,1.412543,-1.0222093,-0.15201527,-0.08427986,-0.31433168
2607.0547,0.99056846,0.9775356,1.4143913,-1.0238895,-0.15232341,-0.08420888,-0.31440288
2644.0188,0.9900737,0.9831786,1.4162593,-1.0255951,-0.15261433,-0.08412031,-0.31446385
2681.332,0.9895662,0.98867303,1.4181092,-1.027295,-0.1529072,-0.084024504,-0.31451595
2718.9905,0.98901886,0.99385357,1.4199805,-1.0290215,-0.15319924,-0.08390137,-0.31454706
2757.0952,0.98839056,0.99805605,1.4219689,-1.0308776,-0.15348801,-0.0836592,-0.31459516
2795.7244,0.9875814,1.0,1.4242316,-1.0327594,-0.15380664,-0.08337591,-0.31475645
2834.654,0.98672265,1.0,1.4267828,-1.0347359,-0.15416464,-0.08311451,-0.31491122
2873.7998,0.98604,1.0,1.4295624,-1.0367906,-0.15458903,-0.0829658,-0.31509352
2913.192,0.9853859,1.0,1.4323617,-1.038858,-0.15500756,-0.08283928,-0.31530428
2952.9238,0.9847771,1.0,1.4351819,-1.0409462,-0.15542784,-0.08279047,-0.31556246
2993.068,0.9841951,1.0,1.4379811,-1.0430423,-0.15585493,-0.082820304,-0.31580806
3033.612,0.98362696,1.0,1.4407567,-1.0451298,-0.15627725,-0.08282842,-0.31604332
3074.5369,0.9830849,1.0,1.4435091,-1.0472095,-0.15669453,-0.08280857,-0.31626785
3115.837,0.9825345,1.0,1.4462382,-1.0492737,-0.15710725,-0.08278797,-0.31648567
3157.509,0.98197687,1.0,1.4489425,-1.0513266,-0.1575172,-0.082774006,-0.31670326
3199.5527,0.98141277,1.0,1.4516231,-1.0533682,-0.15792479,-0.08276647,-0.31692097
3241.9617,0.9808435,1.0,1.4542809,-1.0553946,-0.15832801,-0.08275891,-0.31713283
3284.7332,0.98027027,1.0,1.4569165,-1.0574058,-0.15872675,-0.08275125,-0.31733924
