con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2868.7695,0.07024511,4009.6494,3727.9912,859.2218,12.381641,727.8171,281.65826,12.386746
2884.558,0.07032246,4032.201,3748.6467,864.08856,12.205436,732.3488,283.5543,12.210425
2900.4832,0.0703987,4054.7869,3769.335,868.85187,12.031271,736.8998,285.45172,12.036146
2916.5015,0.07047383,4077.4077,3790.057,873.55536,11.859064,741.4668,287.35052,11.86383
2932.576,0.070547864,4100.048,3810.7983,878.22235,11.688792,746.05786,289.24963,11.693448
2948.6401,0.07062083,4122.6885,3831.5405,882.90027,11.520395,750.65485,291.14767,11.524946
2964.7673,0.07069271,4145.3477,3852.3015,887.53424,11.353891,755.26404,293.04584,11.358338
2980.951,0.070763536,4168.023,3873.0793,892.1284,11.189281,759.8851,294.94406,11.193626
2997.1018,0.070833296,4190.713,3893.8706,896.7686,11.026508,764.5079,296.842,11.030756
3013.1848,0.07090203,4213.406,3914.6665,901.4818,10.865636,769.1276,298.739,10.869786
3029.2954,0.07096973,4236.1064,3935.471,906.1753,10.706545,773.7551,300.6353,10.710602
3045.4253,0.07103641,4258.8105,3956.28,910.8548,10.549301,778.389,302.53064,10.553265
3061.5823,0.07110207,4281.5195,3977.0945,915.5121,10.393851,783.0299,304.4249,10.397725
3077.7563,0.07116673,4304.23,3997.9124,920.15594,10.240207,787.6768,306.318,10.243992
3093.9082,0.07123039,4326.939,4018.7295,924.8214,10.0884,792.3155,308.20956,10.0921
3110.057,0.07129309,4349.649,4039.5486,929.49176,9.938344,796.9545,310.0999,9.941959
3126.211,0.07135482,4372.354,4060.3652,934.1543,9.790026,801.5968,311.98853,9.793559
3142.3765,0.07141558,4395.057,4081.1816,938.8052,9.643501,806.24396,313.87558,9.646954
3158.552,0.071475364,4417.76,4101.998,943.4464,9.498688,810.89575,315.761,9.502062
3174.7412,0.07153421,4440.4624,4122.8174,948.0763,9.355602,815.55237,317.64496,9.3589
3190.9402,0.07159212,4463.1606,4143.6343,952.69366,9.214237,820.21313,319.52716,9.21746
3207.1533,0.07164913,4485.8564,4164.448,957.29504,9.074585,824.87823,321.40768,9.077735
3223.378,0.07170519,4508.5483,4185.262,961.8843,8.936621,829.54803,323.28635,8.939698
3239.4658,0.07176036,4531.2314,4206.069,966.6028,8.800355,834.21014,325.16278,8.803364
3255.531,0.07181463,4553.9277,4226.889,971.35815,8.665798,838.87555,327.03864,8.668737
3271.6353,0.07186801,4576.6387,4247.724,976.08923,8.532929,843.5643,328.91388,8.535802
3287.8647,0.07192051,4599.356,4268.5684,980.70374,8.40177,848.27814,330.78806,8.404577
3304.1719,0.07197214,4622.0903,4289.4287,985.25665,8.272286,853.0036,332.6617,8.27503
3320.3618,0.07202291,4644.83,4310.296,989.9341,8.144435,857.7261,334.53415,8.147115
3336.459,0.07207283,4667.556,4331.1523,994.693,8.018154,862.4396,336.40396,8.020775
3352.4631,0.0721219,4690.2725,4352.001,999.53784,7.8934593,867.13464,338.27136,7.8960204
3368.561,0.072170146,4712.9956,4372.8584,1004.2973,7.7704153,871.8432,340.13757,7.7729173
3384.7358,0.072217554,4735.735,4393.7314,1008.99554,7.648946,876.56415,342.00317,7.6513915
3400.9785,0.07226414,4758.479,4414.612,1013.6335,7.5290327,881.3121,343.86743,7.531423
3417.2512,0.07230995,4781.216,4435.4863,1018.235,7.41071,886.0689,345.72946,7.4130454
3433.5474,0.07235496,4803.9473,4456.3574,1022.8102,7.293929,890.8303,347.5894,7.2962112
3449.8223,0.07239916,4826.6743,4477.227,1027.4048,7.1786523,895.5933,349.44717,7.180883
3465.7974,0.072442584,4849.392,4498.0894,1032.2919,7.0648828,900.32684,351.30246,7.0670624
3481.8342,0.07248525,4872.121,4518.9644,1037.13,6.952644,905.07184,353.15695,6.954774
3497.9456,0.07252714,4894.857,4539.8467,1041.9011,6.841912,909.8277,355.00995,6.8439937
