kx,MATx,MUOx,MLOx,TATx,TOCx,taux
12157.903,973.51044,779.6415,1873.436,4.196344,3.6753435,0.99513197
12203.535,973.201,779.4224,1873.9648,4.1968317,3.6788394,0.99520445
12249.094,972.8935,779.2047,1874.4901,4.197317,3.6823153,0.99527586
12294.534,972.5881,778.9884,1875.0122,4.1978,3.685771,0.9953462
12339.856,972.28455,778.77356,1875.5308,4.1982813,3.6892068,0.99541545
12385.103,971.9831,778.56006,1876.0458,4.19876,3.6926227,0.9954837
12430.249,971.6835,778.34796,1876.5576,4.1992364,3.696019,0.99555093
12475.278,971.386,778.1373,1877.066,4.199711,3.6993954,0.99561715
12520.184,971.09033,777.9279,1877.571,4.2001824,3.7027526,0.9956824
12564.935,970.7966,777.72,1878.073,4.200652,3.7060905,0.9957467
12609.568,970.50476,777.5133,1878.5717,4.20112,3.709409,0.99581
12654.125,970.2149,777.30804,1879.0668,4.2015853,3.7127082,0.9958724
12698.561,969.9269,777.10406,1879.5588,4.2020483,3.7159884,0.99593383
12742.916,969.6408,776.9015,1880.0477,4.202509,3.71925,0.9959944
12787.182,969.35657,776.7002,1880.5333,4.2029676,3.7224925,0.99605405
12831.359,969.0742,776.5003,1881.0159,4.203424,3.7257164,0.9961128
12875.428,968.79364,776.3017,1881.4952,4.2038784,3.7289217,0.9961707
12919.391,968.5149,776.1043,1881.9714,4.2043304,3.7321086,0.9962277
12963.286,968.23804,775.9082,1882.4446,4.2047806,3.7352772,0.9962838
13007.1,967.9629,775.71344,1882.9147,4.205229,3.7384274,0.99633914
13050.82,967.68964,775.51996,1883.3816,4.2056746,3.7415597,0.9963936
13094.489,967.41815,775.3277,1883.8455,4.206118,3.744674,0.9964473
13138.061,967.1484,775.1367,1884.3063,4.20656,3.7477703,0.9965002
13181.55,966.88043,774.94696,1884.7642,4.2070003,3.7508488,0.9965523
13224.968,966.6142,774.7585,1885.2191,4.207438,3.7539096,0.9966036
13268.297,966.34973,774.57117,1885.671,4.2078733,3.7569528,0.99665415
13311.572,966.0869,774.3851,1886.12,4.208307,3.7599783,0.996704
13354.882,965.82587,774.2002,1886.5659,4.208739,3.7629867,0.99675304
13398.252,965.5665,774.01654,1887.0092,4.2091684,3.7659776,0.9968014
13441.637,965.3089,773.8341,1887.4493,4.209596,3.7689514,0.996849
13485.026,965.0529,773.6529,1887.8866,4.210022,3.7719083,0.9968959
13528.391,964.79865,773.47284,1888.3212,4.210446,3.774848,0.9969421
13571.759,964.54596,773.2939,1888.7528,4.210868,3.777771,0.99698764
13615.083,964.295,773.11615,1889.1816,4.2112875,3.780677,0.99703246
13658.425,964.04565,772.93964,1889.6077,4.211705,3.7835667,0.99707663
13701.734,963.7979,772.7642,1890.031,4.2121215,3.7864394,0.99712014
13744.978,963.5518,772.5899,1890.4515,4.212536,3.7892957,0.997163
13788.185,963.3073,772.41675,1890.8694,4.212948,3.7921357,0.99720526
13831.279,963.0644,772.24475,1891.2844,4.2133584,3.7949593,0.99724686
13874.323,962.8231,772.07385,1891.6968,4.2137666,3.797767,0.99728787
13917.237,962.5833,771.9041,1892.1064,4.2141733,3.8005583,0.9973282
13960.072,962.3451,771.7354,1892.5134,4.214578,3.8033338,0.997368
14002.824,962.1085,771.56793,1892.9176,4.214981,3.8060932,0.99740714
14045.528,961.8734,771.4015,1893.3193,4.215382,3.808837,0.99744576
14088.141,961.6399,771.2361,1893.7184,4.2157817,3.811565,0.9974838
14130.714,961.40784,771.0718,1894.1149,4.2161794,3.8142772,0.9975213
14173.17,961.1773,770.9085,1894.5085,4.216575,3.816974,0.9975582
14215.554,960.9483,770.74634,1894.8999,4.2169695,3.8196552,0.99759454
14257.837,960.72076,770.58527,1895.2886,4.2173615,3.8223212,0.99763036
14300.018,960.49475,770.4252,1895.6748,4.217752,3.824972,0.99766564
14342.076,960.2702,770.2661,1896.0585,4.2181406,3.8276074,0.9977004
14384.024,960.0471,770.10815,1896.4396,4.218528,3.8302279,0.9977346
14425.907,959.8255,769.9513,1896.8181,4.2189126,3.8328333,0.99776834
14467.643,959.60535,769.7954,1897.1942,4.219296,3.835424,0.99780154
14509.295,959.3866,769.64044,1897.568,4.219678,3.8379998,0.99783427
14550.861,959.16925,769.4866,1897.9393,4.220058,3.840561,0.9978665
14592.324,958.9533,769.3337,1898.3081,4.220436,3.8431072,0.9978983
14633.689,958.73883,769.18176,1898.6746,4.220813,3.8456392,0.9979296
14674.945,958.5257,769.0309,1899.0387,4.2211876,3.8481567,0.9979604
14716.077,958.314,768.8809,1899.4004,4.221561,3.8506596,0.9979907
14757.154,958.10364,768.73193,1899.7598,4.2219324,3.8531485,0.99802065
14798.098,957.8947,768.584,1900.1167,4.2223024,3.855623,0.9980501
14838.965,957.68713,768.437,1900.4713,4.2226706,3.8580835,0.9980791
14879.769,957.4809,768.291,1900.8236,4.2230372,3.86053,0.99810773
14920.484,957.27606,768.14594,1901.1736,4.2234025,3.8629622,0.9981359
14961.109,957.0725,768.0017,1901.5214,4.223766,3.865381,0.9981637
15001.615,956.87024,767.8586,1901.8668,4.2241282,3.867786,0.99819106
15041.996,956.6693,767.7163,1902.21,4.2244883,3.870177,0.998218
15082.243,956.4697,767.5749,1902.551,4.224847,3.8725545,0.9982445
15122.355,956.2714,767.4345,1902.8899,4.225204,3.8749185,0.99827063
15162.398,956.0744,767.29504,1903.2263,4.2255597,3.8772688,0.9982964
15202.358,955.8787,767.15643,1903.5608,4.2259135,3.8796058,0.9983218
15242.142,955.6844,767.01874,1903.8928,4.226266,3.8819294,0.99834675
15281.818,955.4913,766.88196,1904.223,4.2266173,3.88424,0.99837136
15321.417,955.2994,766.7461,1904.5508,4.226967,3.8865373,0.9983956
15360.897,955.1087,766.6111,1904.8765,4.227315,3.8888216,0.9984195
15400.272,954.91925,766.477,1905.2001,4.227661,3.891093,0.99844307
15439.529,954.7311,766.34375,1905.5215,4.228006,3.8933513,0.99846625
15478.663,954.5442,766.21136,1905.8408,4.228349,3.8955967,0.9984891
15517.664,954.3585,766.0799,1906.1581,4.228691,3.8978295,0.99851155
15556.623,954.1741,765.9492,1906.4733,4.229031,3.9000494,0.9985337
15595.433,953.9908,765.8195,1906.7865,4.22937,3.902257,0.99855554
15634.196,953.80865,765.69055,1907.0975,4.2297077,3.9044518,0.99857706
15672.814,953.62775,765.5625,1907.4066,4.2300434,3.9066343,0.9985982
15711.383,953.44806,765.43524,1907.7135,4.230378,3.9088044,0.9986191
15749.875,953.26953,765.3088,1908.0186,4.230711,3.9109623,0.99863964
15788.322,953.09216,765.18317,1908.3217,4.231043,3.9131079,0.9986599
15826.676,952.9159,765.0584,1908.6227,4.231373,3.9152412,0.9986799
15864.942,952.74084,764.93445,1908.9218,4.2317014,3.9173625,0.99869955
15903.1,952.5669,764.8112,1909.2189,4.232029,3.9194717,0.9987189
15941.14,952.3941,764.68884,1909.5142,4.232355,3.9215689,0.998738
15979.056,952.2224,764.56726,1909.8075,4.2326794,3.923654,0.99875677
16016.957,952.0519,764.4465,1910.0988,4.233002,3.9257278,0.9987753
16054.719,951.8825,764.3265,1910.3883,4.233324,3.9277897,0.99879354
16092.324,951.7142,764.2072,1910.6759,4.233644,3.9298398,0.9988115
16129.887,951.547,764.08875,1910.9615,4.233963,3.9318786,0.9988292
16167.286,951.38086,763.97107,1911.2454,4.234281,3.9339056,0.9988466
16204.634,951.21576,763.8541,1911.5273,4.234597,3.9359212,0.99886376
16241.91,951.05176,763.73804,1911.8075,4.234912,3.9379253,0.9988807
16279.114,950.88885,763.6227,1912.0859,4.2352257,3.939918,0.9988974
16316.112,950.727,763.50806,1912.3623,4.2355375,3.9418995,0.99891376
16353.016,950.56616,763.3942,1912.637,4.2358484,3.9438698,0.9989299
16389.822,950.40643,763.2811,1912.9099,4.236158,3.9458292,0.99894583
16426.516,950.2477,763.1687,1913.181,4.2364664,3.9477773,0.9989615
16463.11,950.09,763.05707,1913.4504,4.236773,3.9497144,0.99897695
16499.701,949.9334,762.9461,1913.7181,4.2370787,3.9516406,0.9989922
16536.168,949.77783,762.83594,1913.9839,4.237383,3.9535558,0.9990072
16572.492,949.6232,762.72644,1914.2482,4.2376857,3.9554603,0.999022
16608.658,949.4696,762.6177,1914.5105,4.237987,3.957354,0.99903655
16644.822,949.317,762.50964,1914.7712,4.2382874,3.959237,0.9990509
16680.82,949.16547,762.4023,1915.0302,4.2385864,3.9611094,0.99906504
16716.777,949.0149,762.29565,1915.2874,4.2388844,3.9629714,0.999079
16752.564,948.8653,762.18976,1915.543,4.239181,3.9648228,0.9990927
16788.291,948.7167,762.0845,1915.7969,4.239476,3.9666638,0.9991062
16823.791,948.569,761.9799,1916.0491,4.2397704,3.9684944,0.9991195
16859.217,948.4223,761.8761,1916.2997,4.240063,3.9703147,0.99913263
16894.566,948.27655,761.77295,1916.5487,4.240355,3.9721246,0.99914557
16929.668,948.1318,761.6704,1916.7961,4.2406454,3.9739246,0.99915826
16964.69,947.988,761.56854,1917.0419,4.2409344,3.9757144,0.9991708
16999.592,947.84503,761.46735,1917.286,4.2412224,3.977494,0.9991831
17034.396,947.70306,761.3668,1917.5287,4.2415094,3.9792635,0.9991953
17069.084,947.56195,761.2669,1917.7697,4.241795,3.9810233,0.99920726
17103.662,947.4219,761.16766,1918.009,4.2420793,3.982773,0.99921906
17138.113,947.2826,761.0691,1918.2468,4.242362,3.984513,0.9992307
17172.436,947.1443,760.9711,1918.4832,4.242644,3.9862432,0.9992421
17206.615,947.0069,760.8738,1918.7179,4.2429247,3.9879637,0.9992534
17240.656,946.87036,760.7771,1918.951,4.243204,3.9896746,0.9992645
17274.73,946.7348,760.6811,1919.1826,4.2434826,3.991376,0.99927545
17308.643,946.6001,760.5857,1919.4128,4.24376,3.9930677,0.99928623
17342.396,946.46625,760.49084,1919.6415,4.244036,3.9947498,0.99929684
17376.164,946.3333,760.39667,1919.8687,4.2443113,3.9964225,0.99930733
17409.75,946.2012,760.3031,1920.0944,4.244585,3.998086,0.99931765
17443.152,946.0699,760.21014,1920.3186,4.244858,3.9997401,0.9993278
17476.553,945.9395,760.11786,1920.5413,4.2451296,4.0013847,0.9993378
17509.75,945.81,760.0262,1920.7626,4.2454,4.0030203,0.9993476
17542.926,945.68134,759.935,1920.9824,4.245669,4.004647,0.99935734
17576.1,945.55347,759.84454,1921.2009,4.245937,4.006264,0.99936694
17609.03,945.42645,759.7546,1921.4178,4.246204,4.0078726,0.99937636
17641.924,945.3003,759.6652,1921.6334,4.24647,4.009472,0.99938565
17674.576,945.1749,759.5764,1921.8475,4.2467346,4.011062,0.9993948
17707.188,945.0504,759.4882,1922.0604,4.2469983,4.012644,0.9994038
17739.75,944.92676,759.40063,1922.2719,4.247261,4.0142164,0.99941266
17772.252,944.80383,759.31354,1922.4819,4.247523,4.01578,0.9994214
17804.691,944.6817,759.22705,1922.6906,4.247783,4.017335,0.99943006
17836.85,944.5604,759.1411,1922.8978,4.2480426,4.0188813,0.9994385
