kx,MATx,MUOx,MLOx,TATx,TOCx,taux
1801.5443,1364.9382,1006.796,1540.7249,2.2907162,1.1351577,0.7594925
1829.1854,1367.5304,1009.5836,1544.1578,2.2987585,1.1458005,0.76307327
1857.1002,1370.0332,1012.3122,1547.603,2.3066633,1.1564193,0.76660067
1885.2952,1372.4471,1014.9814,1551.0597,2.3144312,1.167013,0.77007556
1913.7316,1374.7712,1017.591,1554.5273,2.322063,1.1775808,0.7734987
1942.4113,1377.0042,1020.1406,1558.0057,2.3295581,1.1881214,0.7768709
1971.3489,1379.144,1022.6299,1561.494,2.3369157,1.1986341,0.78019285
2000.5808,1381.1908,1025.0582,1564.9917,2.344134,1.2091178,0.7834654
2030.0898,1383.1415,1027.4255,1568.4984,2.3512123,1.2195714,0.78668916
2059.88,1384.9932,1029.7311,1572.0135,2.358148,1.2299937,0.78986496
2089.9463,1386.7432,1031.9741,1575.5366,2.3649378,1.240384,0.7929935
2120.2427,1388.391,1034.1539,1579.0671,2.3715782,1.2507411,0.79607546
2150.7698,1389.9357,1036.2698,1582.6044,2.378068,1.261064,0.79911155
2181.5183,1391.3767,1038.3209,1586.148,2.3844051,1.2713516,0.80210245
2212.514,1392.7134,1040.3066,1589.6973,2.390589,1.2816029,0.8050488
2243.8086,1393.9448,1042.2263,1593.2517,2.3966188,1.2918167,0.8079513
2275.3967,1395.0729,1044.0792,1596.8107,2.4024935,1.301992,0.81081057
2307.274,1396.0958,1045.8647,1600.3739,2.4082136,1.3121276,0.81362724
2339.3901,1397.013,1047.5823,1603.9403,2.4137783,1.3222225,0.81640196
2371.7524,1397.8254,1049.2313,1607.51,2.4191868,1.3322756,0.8191354
2404.366,1398.5353,1050.8113,1611.0818,2.4244394,1.3422861,0.8218281
2437.236,1399.1438,1052.322,1614.6555,2.4295375,1.3522527,0.8244808
2470.3667,1399.6527,1053.7632,1618.2303,2.434483,1.3621745,0.82709396
2503.7625,1400.0636,1055.1345,1621.8059,2.4392776,1.3720505,0.8296682
2537.4277,1400.3783,1056.4362,1625.3815,2.4439232,1.3818797,0.83220416
2571.3696,1400.5989,1057.668,1628.9565,2.448422,1.391661,0.8347023
2605.5623,1400.7285,1058.8303,1632.5304,2.4527755,1.4013939,0.83716327
2640.006,1400.7692,1059.9233,1636.1027,2.4569879,1.4110771,0.83958757
2674.7092,1400.7224,1060.9474,1639.6727,2.4610612,1.4207101,0.8419758
2709.676,1400.5897,1061.9032,1643.24,2.4649978,1.4302917,0.8443285
2744.9133,1400.3728,1062.791,1646.804,2.4687996,1.4398212,0.8466462
2780.4265,1400.0729,1063.6115,1650.364,2.472468,1.4492981,0.84892935
2816.212,1399.6923,1064.3651,1653.9197,2.4760046,1.4587216,0.8511785
2852.2708,1399.2323,1065.0527,1657.4703,2.479412,1.4680909,0.8533942
2888.6096,1398.6947,1065.6749,1661.0155,2.4826918,1.4774052,0.8555769
2925.2307,1398.0813,1066.2323,1664.5547,2.4858456,1.4866638,0.85772705
2962.1062,1397.3938,1066.7257,1668.0874,2.4888754,1.4958663,0.8598452
2999.2312,1396.6343,1067.156,1671.613,2.4917831,1.5050119,0.86193186
3036.613,1395.8038,1067.5238,1675.1312,2.4945707,1.5141001,0.86398745
3074.2576,1394.9042,1067.8303,1678.6414,2.49724,1.5231302,0.8660124
3112.1726,1393.9366,1068.076,1682.143,2.4997926,1.5321016,0.86800724
3150.3145,1392.9034,1068.262,1685.6357,2.5022297,1.5410141,0.86997235
3188.6965,1391.8064,1068.3892,1689.1191,2.5045538,1.5498669,0.8719082
3227.3193,1390.6467,1068.4585,1692.5927,2.5067668,1.5586597,0.87381524
3266.1836,1389.4259,1068.4706,1696.0559,2.5088706,1.5673918,0.8756939
3305.293,1388.1453,1068.4269,1699.5083,2.5108662,1.5760628,0.87754464
3344.652,1386.8063,1068.328,1702.9495,2.5127552,1.5846723,0.87936777
3384.2676,1385.4106,1068.175,1706.3793,2.5145392,1.59322,0.8811638
3424.1465,1383.96,1067.9691,1709.797,2.51622,1.6017053,0.882933
3464.2922,1382.4558,1067.7109,1713.2024,2.5177994,1.610128,0.8846759
3504.7122,1380.8998,1067.4015,1716.595,2.5192785,1.6184877,0.8863929
3545.405,1379.2938,1067.0421,1719.9744,2.52066,1.626784,0.8880843
3586.3674,1377.6399,1066.6335,1723.3403,2.521945,1.6350166,0.88975054
3627.5684,1375.9404,1066.1771,1726.6923,2.5231361,1.6431851,0.89139193
3669.0178,1374.1968,1065.6737,1730.0302,2.5242362,1.6512895,0.89300895
