con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
2137.3184,0.015186516,2922.7869,2878.4001,739.089,0.0,495.23038,44.386948,0.019379998
2153.8235,0.015185836,2945.3801,2900.652,744.8677,0.0,499.87207,44.728058,0.01893933
2170.3672,0.015185078,2968.028,2922.9585,750.66205,0.0,504.52927,45.069736,0.018508693
2186.9497,0.015184235,2990.732,2945.32,756.47205,0.0,509.20212,45.41198,0.018087855
2203.5713,0.015183313,3013.4902,2967.7356,762.29675,0.0,513.8901,45.754765,0.017676596
2220.232,0.015182319,3036.304,2990.2058,768.1366,0.0,518.5935,46.098137,0.017274654
2236.9294,0.015181242,3059.17,3012.7278,773.991,0.0,523.3119,46.441994,0.016881866
2253.6648,0.015180088,3082.0894,3035.303,779.86035,0.0,528.045,46.786385,0.01649801
2270.438,0.015178861,3105.0632,3057.932,785.7449,0.0,532.7931,47.13132,0.016122868
2287.2483,0.0151775535,3128.0884,3080.6116,791.64343,0.0,537.55597,47.47673,0.015756248
2304.093,0.015176175,3151.1628,3103.3403,797.55585,0.0,542.3328,47.822598,0.015397999
2320.9731,0.015174729,3174.287,3126.1182,803.4816,0.0,547.12366,48.16894,0.015047898
2337.8892,0.015173211,3197.463,3148.9473,809.4221,0.0,551.9288,48.515778,0.014705737
2354.8398,0.015171618,3220.6875,3171.8245,815.37585,0.0,556.74774,48.863045,0.014371368
2371.826,0.015169958,3243.962,3194.7512,821.3435,0.0,561.5808,49.210766,0.014044575
2388.8445,0.0151682235,3267.2827,3217.7239,827.32416,0.0,566.427,49.558876,0.013725246
2405.8965,0.015166423,3290.6516,3240.7441,833.3185,0.0,571.28656,49.907417,0.013413157
2422.9915,0.015164555,3314.066,3263.8098,839.3148,0.0,576.14935,50.256336,0.0131081855
2440.149,0.0151626235,3337.5283,3286.9226,845.29584,0.0,580.99896,50.605686,0.012810146
2457.345,0.015160626,3361.042,3310.0867,851.28864,0.0,585.8641,50.955498,0.012518886
2474.5847,0.015158565,3384.6047,3333.2986,857.2862,0.0,590.7533,51.305748,0.012234234
2491.8481,0.015156442,3408.2122,3356.556,863.30365,0.0,595.65045,51.656372,0.011956078
2509.1392,0.015154256,3431.869,3379.8613,869.3426,0.0,600.5565,52.007416,0.011684202
2526.4607,0.0151520055,3455.5679,3403.2095,875.3928,0.0,605.47473,52.358784,0.01141855
2543.814,0.015149694,3479.3113,3426.6008,881.45416,0.0,610.4052,52.7105,0.011158908
2561.1995,0.015147324,3503.098,3450.0352,887.5265,0.0,615.348,53.06256,0.010905185
2578.616,0.015144895,3526.929,3473.514,893.6113,0.0,620.30273,53.414967,0.01065721
2596.0603,0.015142406,3550.7969,3497.0295,899.7048,0.0,625.2685,53.767605,0.010414894
2613.5356,0.01513986,3574.7087,3520.5881,905.81036,0.0,630.2462,54.12059,0.010178078
2631.0378,0.015137262,3598.6582,3544.1843,911.92633,0.0,635.2345,54.47383,0.009946661
2648.5696,0.015134603,3622.648,3567.8208,918.05225,0.0,640.23425,54.82734,0.009720496
2666.1282,0.01513189,3646.6763,3591.4954,924.1891,0.0,645.24445,55.181107,0.009499465
2683.7112,0.015129129,3670.7383,3615.203,930.33484,0.0,650.26483,55.535076,0.009283477
2701.3232,0.015126308,3694.841,3638.952,936.49194,0.0,655.296,55.8893,0.009072383
2718.9565,0.015123436,3718.974,3662.7307,942.65765,0.0,660.3364,56.243668,0.008866115
