con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
579.0057,0.032049038,809.20355,783.26935,198.25279,6.8951855,280.1728,25.934198,7.19443
587.29584,0.032360904,821.00134,794.433,200.99203,6.2336016,284.88147,26.568346,6.5260415
595.6244,0.032666393,832.8909,805.6834,203.78345,5.588645,289.61508,27.207542,5.874436
604.0082,0.032965373,844.8761,817.0244,206.61406,4.9595695,294.38422,27.851656,5.238862
612.4487,0.033257738,856.9593,828.45874,209.4845,4.3451304,299.1898,28.500526,4.6180725
620.9509,0.033543378,869.13635,839.98254,212.38629,3.743961,304.03397,29.153769,4.0106974
629.528,0.033822197,881.40576,851.59467,215.30429,3.154875,308.92545,29.811077,3.4155462
638.18604,0.034094125,893.7712,863.29895,218.23753,2.581215,313.87396,30.472347,2.835959
646.92944,0.034359064,906.237,875.0995,221.18582,2.0225892,318.88037,31.137455,2.2715409
655.74756,0.034616955,918.8027,886.9966,224.16039,1.4803807,323.935,31.806152,1.723672
664.645,0.034867752,931.4657,898.98755,227.15659,0.96303016,329.071,32.478115,1.2007896
673.626,0.035111394,944.21497,911.06226,230.16248,0.47644836,334.28226,33.152706,0.70880175
682.7369,0.03534786,957.05914,923.2291,233.17912,0.14632459,339.58475,33.82999,0.3733947
691.85486,0.035577126,970.01355,935.5033,236.36392,0.033654366,344.8844,34.510296,0.2555614
701.0122,0.03579927,983.07684,947.8834,239.64001,0.0,350.2097,35.19343,0.21686128
710.26074,0.036014456,996.2697,960.38965,242.96127,0.0,355.59464,35.88011,0.21193029
719.6194,0.03622292,1009.5858,973.0156,246.29214,0.0,361.06522,36.570145,0.20711152
729.0813,0.03642488,1023.0182,985.75494,249.63293,0.0,366.61023,37.263317,0.20240226
738.6414,0.036620557,1036.562,998.6026,252.9839,0.0,372.22284,37.95948,0.1978001
748.29706,0.036810163,1050.215,1011.5564,256.34534,0.0,377.90115,38.65858,0.1933026
758.04297,0.0369939,1063.9751,1024.6145,259.72098,0.0,383.64346,39.360588,0.1889073
767.8723,0.03717196,1077.8408,1037.7754,263.11584,0.0,389.44717,40.06546,0.18461207
777.7727,0.037344538,1091.8118,1051.0386,266.54184,0.0,395.29697,40.773205,0.1804144
787.7139,0.03751181,1105.8872,1064.4033,270.02856,0.0,401.16708,41.48383,0.17631216
797.74414,0.03767395,1120.0669,1077.8695,273.52762,0.0,407.099,42.197346,0.17230324
807.8437,0.037831116,1134.3496,1091.4358,277.0574,0.0,413.08847,42.913708,0.16838545
818.0336,0.03798349,1148.7388,1105.1056,280.60034,0.0,419.14157,43.633106,0.16455683
828.31287,0.038131207,1163.2328,1118.8773,284.15558,0.0,425.2573,44.355473,0.16081521
838.6798,0.038274426,1177.8304,1132.7498,287.72385,0.0,431.4348,45.080784,0.15715867
849.1339,0.03841328,1192.5312,1146.7222,291.3048,0.0,437.67355,45.809036,0.15358528
859.67346,0.038547914,1207.3335,1160.7932,294.8989,0.0,443.97253,46.540188,0.15009306
870.24774,0.038678464,1222.2366,1174.9623,298.556,0.0,450.29492,47.274227,0.14668027
880.90717,0.038805056,1237.2379,1189.2268,302.22342,0.0,456.6833,48.011086,0.14334513
891.6419,0.038927797,1252.3354,1203.5848,305.90887,0.0,463.12915,48.75066,0.14008576
902.4434,0.03904683,1267.5323,1218.0392,309.6237,0.0,469.62222,49.49312,0.13690053
913.31573,0.03916226,1282.8298,1232.5913,313.36536,0.0,476.17047,50.238514,0.13378775
