kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
2486.278,1.022451,1.0,1.8951358,-1.2584429,-0.022122614,-0.6129841,-0.054271474
2521.925,1.022157,1.0,1.8986907,-1.2609804,-0.022197798,-0.6136763,-0.054176435
2557.8936,1.0218617,1.0,1.9022815,-1.2634789,-0.022256866,-0.6143902,-0.05413668
2594.1938,1.0215347,1.0,1.905843,-1.2659943,-0.022333704,-0.6151065,-0.05407113
2630.8489,1.0211946,1.0,1.9093864,-1.2685423,-0.022420712,-0.6158337,-0.05400838
2667.8555,1.0208292,1.0,1.9129035,-1.2710688,-0.02250351,-0.6165205,-0.053943112
2705.255,1.0204461,1.0,1.9164239,-1.2735677,-0.022576615,-0.6171896,-0.053904608
2743.0195,1.020047,1.0,1.9199347,-1.2760432,-0.022633046,-0.61781377,-0.053831443
2781.14,1.0196228,1.0,1.9234161,-1.2784996,-0.022686586,-0.6183961,-0.05375044
2819.5942,1.0192089,1.0,1.9268765,-1.2809575,-0.022739172,-0.61901724,-0.05371937
2858.3794,1.0187787,1.0,1.9303102,-1.2833927,-0.022787824,-0.6196302,-0.053701878
2897.4998,1.0183415,1.0,1.9337136,-1.28581,-0.022827677,-0.6202282,-0.053689256
2936.9734,1.0178952,1.0,1.9370979,-1.28822,-0.022867948,-0.6208233,-0.053695187
2976.735,1.0174791,0.99962306,1.9404991,-1.2906084,-0.022966579,-0.6214264,-0.053762287
3016.7954,1.017062,0.9991362,1.9438851,-1.2929921,-0.023065746,-0.62203854,-0.053842485
3057.175,1.0166414,0.9986352,1.9472629,-1.2953866,-0.023161702,-0.6226719,-0.053939655
3097.8767,1.0161743,0.998317,1.9505849,-1.2977302,-0.023224704,-0.6232393,-0.05401267
3138.9314,1.0157173,0.9981713,1.9539003,-1.3000329,-0.023294993,-0.623783,-0.05410397
3180.319,1.0152481,0.9980897,1.9572122,-1.3023373,-0.023371965,-0.62427187,-0.05418533
3222.0305,1.0147653,0.99797094,1.9604995,-1.3046361,-0.023452468,-0.62473696,-0.054257825
3264.0068,1.0142777,0.9978243,1.9637673,-1.3069696,-0.023547776,-0.6251879,-0.05431433
3306.2083,1.0138167,0.99768686,1.9670308,-1.3093154,-0.02363772,-0.62565434,-0.054390147
3348.7085,1.0134019,0.99753934,1.9703075,-1.3116724,-0.023747668,-0.626217,-0.054505676
3391.5527,1.0130143,0.99751556,1.9735521,-1.3140811,-0.023848303,-0.62681365,-0.054573014
3434.701,1.0126245,0.9975146,1.976791,-1.3164804,-0.023917072,-0.6274256,-0.05460888
3478.2017,1.0122445,0.99749243,1.9800136,-1.3188664,-0.02396521,-0.6280474,-0.05465886
3522.0544,1.0118484,0.9974646,1.9832658,-1.3212494,-0.024029464,-0.6286592,-0.05468689
