kx,MATx,MUOx,MLOx,TATx,TOCx,taux
17283.295,1070.9034,856.3549,2010.5085,2.290132,2.2008655,0.99483097
17356.691,1070.4769,856.0528,2011.2374,2.289732,2.2016878,0.9949079
17430.035,1070.0531,855.7528,2011.9612,2.2893317,2.2024987,0.99498373
17503.305,1069.6321,855.4548,2012.6805,2.2889314,2.2032986,0.9950584
17576.49,1069.2139,855.1585,2013.3953,2.2885308,2.2040873,0.99513197
17649.62,1068.7983,854.86426,2014.1053,2.2881303,2.204865,0.99520445
17722.695,1068.3855,854.57196,2014.8108,2.28773,2.2056317,0.99527586
17795.676,1067.9753,854.28156,2015.5117,2.2873292,2.206388,0.9953462
17868.559,1067.5679,853.993,2016.2079,2.2869287,2.2071333,0.99541545
17941.389,1067.1631,853.70636,2016.8995,2.2865279,2.2078683,0.9954837
18014.135,1066.761,853.4216,2017.5867,2.2861276,2.208593,0.99555093
18086.797,1066.3615,853.1387,2018.2693,2.2857273,2.209307,0.99561715
18159.408,1065.9645,852.85767,2018.9474,2.2853267,2.210011,0.9956824
18231.912,1065.5701,852.57837,2019.6211,2.2849264,2.2107046,0.9957467
18304.346,1065.1783,852.30096,2020.2904,2.284526,2.2113883,0.99581
18376.748,1064.7892,852.0253,2020.9553,2.2841258,2.212062,0.9958724
18449.045,1064.4025,851.7516,2021.616,2.2837257,2.2127256,0.99593383
18521.283,1064.0183,851.47955,2022.2723,2.283326,2.2133796,0.9959944
18593.443,1063.6367,851.2093,2022.9244,2.282926,2.2140238,0.99605405
18665.535,1063.2576,850.9408,2023.5723,2.2825265,2.2146583,0.9961128
18737.523,1062.8809,850.6741,2024.216,2.282127,2.2152834,0.9961707
18809.408,1062.5067,850.4091,2024.8551,2.2817276,2.2158992,0.9962277
18881.244,1062.1349,850.1459,2025.4902,2.2813284,2.2165055,0.9962838
18953.01,1061.7655,849.88434,2026.1211,2.2809296,2.2171025,0.99633914
19024.678,1061.3987,849.62445,2026.7479,2.280531,2.2176902,0.9963936
19096.305,1061.034,849.36633,2027.3707,2.2801325,2.218269,0.9964473
19167.814,1060.6719,849.10986,2027.9896,2.2797344,2.2188387,0.9965002
19239.246,1060.3121,848.85516,2028.6045,2.2793365,2.2193995,0.9965523
19310.605,1059.9546,848.60205,2029.2151,2.2789388,2.2199516,0.9966036
19381.861,1059.5995,848.35065,2029.8217,2.2785413,2.2204947,0.99665415
19453.057,1059.2467,848.1008,2030.4243,2.278144,2.2210293,0.996704
19524.12,1058.8962,847.8526,2031.0233,2.277747,2.2215555,0.99675304
19595.111,1058.548,847.6061,2031.6182,2.2773504,2.2220728,0.9968014
19665.977,1058.2021,847.3611,2032.2091,2.2769544,2.2225819,0.996849
19736.715,1057.8585,847.11774,2032.7964,2.2765584,2.2230828,0.9968959
19807.309,1057.5171,846.876,2033.3795,2.2761629,2.223575,0.9969421
19877.81,1057.1779,846.6357,2033.9591,2.2757678,2.2240593,0.99698764
19948.129,1056.841,846.39703,2034.5349,2.2753732,2.2245357,0.99703246
20018.352,1056.5061,846.16,2035.1069,2.2749789,2.225004,0.99707663
20088.43,1056.1736,845.9245,2035.675,2.274585,2.225464,0.99712014
20158.375,1055.8431,845.6905,2036.2396,2.2741914,2.2259164,0.997163
20228.246,1055.5148,845.458,2036.8004,2.273798,2.226361,0.99720526
20297.943,1055.1886,845.22705,2037.3575,2.273405,2.226798,0.99724686
20367.555,1054.8646,844.99756,2037.9111,2.2730126,2.2272274,0.99728787
20437.078,1054.5427,844.7696,2038.4609,2.2726207,2.227649,0.9973282
20506.74,1054.223,844.54315,2039.0072,2.2722292,2.228063,0.997368
20576.469,1053.9054,844.31824,2039.55,2.2718382,2.2284698,0.99740714
20646.303,1053.5897,844.0946,2040.0894,2.2714477,2.2288692,0.99744576
20716.137,1053.2761,843.8726,2040.6251,2.2710576,2.2292614,0.9974838
20786.02,1052.9647,843.65204,2041.1575,2.270668,2.2296464,0.9975213
20855.832,1052.6553,843.43286,2041.6863,2.2702792,2.2300243,0.9975582
20925.646,1052.3478,843.21515,2042.2115,2.2698905,2.230395,0.99759454
20995.436,1052.0422,842.99884,2042.7334,2.2695024,2.230759,0.99763036
21065.184,1051.7388,842.784,2043.252,2.2691147,2.2311158,0.99766564
21134.852,1051.4373,842.5705,2043.767,2.2687275,2.2314658,0.9977004
21204.453,1051.1377,842.35834,2044.2786,2.268341,2.2318091,0.9977346
21274.027,1050.8401,842.14764,2044.787,2.267955,2.2321455,0.99776834
21343.46,1050.5446,841.93823,2045.2919,2.2675695,2.2324753,0.99780154
21412.805,1050.2507,841.7303,2045.7936,2.2671845,2.2327986,0.99783427
21482.117,1049.959,841.5236,2046.2921,2.2668002,2.2331152,0.9978665
21551.367,1049.6692,841.3184,2046.7872,2.2664163,2.2334254,0.9978983
21620.557,1049.3811,841.1145,2047.2793,2.2660332,2.2337294,0.9979296
21689.652,1049.0951,840.9119,2047.7681,2.2656505,2.234027,0.9979604
21758.654,1048.8108,840.71063,2048.2537,2.2652683,2.2343183,0.9979907
21827.65,1048.5286,840.51074,2048.736,2.2648869,2.2346032,0.99802065
21896.527,1048.248,840.3121,2049.2153,2.264506,2.234882,0.9980501
21965.34,1047.9694,840.1147,2049.6914,2.2641258,2.235155,0.9980791
22034.113,1047.6924,839.91864,2050.1646,2.2637465,2.235422,0.99810773
22102.8,1047.4174,839.7238,2050.6343,2.2633674,2.2356827,0.9981359
22171.383,1047.1442,839.5303,2051.1013,2.262989,2.2359378,0.9981637
22239.863,1046.8727,839.3381,2051.565,2.2626114,2.236187,0.99819106
22308.236,1046.603,839.14703,2052.026,2.2622342,2.2364304,0.998218
22376.48,1046.3351,838.95734,2052.4836,2.261858,2.236668,0.9982445
22444.58,1046.0688,838.76886,2052.9385,2.2614822,2.2369003,0.99827063
22512.68,1045.8044,838.5816,2053.3904,2.261107,2.2371268,0.9982964
22580.816,1045.5417,838.3955,2053.839,2.2607327,2.2373478,0.9983218
22648.836,1045.2808,838.2107,2054.2852,2.260359,2.2375631,0.99834675
22716.81,1045.0215,838.02704,2054.728,2.2599862,2.2377732,0.99837136
22784.791,1044.7639,837.84467,2055.1682,2.259614,2.2379777,0.9983956
22852.715,1044.5079,837.6634,2055.6055,2.2592423,2.238177,0.9984195
22920.584,1044.2537,837.4834,2056.0398,2.258871,2.238371,0.99844307
22988.361,1044.0011,837.30444,2056.4714,2.2585008,2.2385597,0.99846625
23056.045,1043.7501,837.1267,2056.9001,2.2581313,2.2387435,0.9984891
23123.57,1043.5009,836.9502,2057.3264,2.2577624,2.238922,0.99851155
23191.045,1043.2532,836.7748,2057.7493,2.2573943,2.2390957,0.9985337
23258.307,1043.0071,836.6005,2058.1697,2.2570267,2.2392642,0.99855554
23325.533,1042.7627,836.42737,2058.5872,2.25666,2.2394278,0.99857706
23392.566,1042.5197,836.2554,2059.002,2.256294,2.2395866,0.9985982
23459.547,1042.2784,836.0845,2059.414,2.2559288,2.2397406,0.9986191
23526.428,1042.0387,835.9148,2059.8237,2.2555642,2.2398896,0.99863964
23593.256,1041.8005,835.7461,2060.2307,2.2552004,2.2400339,0.9986599
23659.95,1041.5638,835.5786,2060.6348,2.2548373,2.2401736,0.9986799
23726.54,1041.3287,835.4122,2061.0364,2.2544746,2.2403085,0.99869955
23792.967,1041.0952,835.24677,2061.4355,2.2541132,2.240439,0.9987189
23859.225,1040.8633,835.08246,2061.8318,2.2537522,2.2405648,0.998738
23925.307,1040.6328,834.91925,2062.2253,2.2533922,2.2406862,0.99875677
23991.367,1040.4038,834.7571,2062.6167,2.253033,2.2408032,0.9987753
24057.223,1040.1764,834.596,2063.0051,2.2526743,2.240916,0.99879354
24122.848,1039.9503,834.4359,2063.3914,2.252317,2.2410245,0.9988115
24188.42,1039.726,834.2769,2063.7751,2.2519598,2.2411284,0.9988292
24253.773,1039.5028,834.11896,2064.1562,2.2516036,2.241228,0.9988466
24319.094,1039.2812,833.9621,2064.535,2.2512484,2.2413235,0.99886376
24384.334,1039.061,833.8062,2064.9111,2.2508936,2.241415,0.9988807
24449.496,1038.8423,833.6513,2065.2847,2.25054,2.2415023,0.9988974
24514.38,1038.625,833.49744,2065.656,2.250187,2.2415855,0.99891376
24579.152,1038.409,833.3446,2066.025,2.2498345,2.241665,0.9989299
24643.799,1038.1947,833.1927,2066.391,2.2494833,2.2417402,0.99894583
24708.295,1037.9817,833.0419,2066.755,2.2491329,2.2418118,0.9989615
24772.66,1037.77,832.89197,2067.1165,2.248783,2.2418792,0.99897695
24837.057,1037.5597,832.743,2067.4758,2.2484343,2.2419426,0.9989922
24901.287,1037.351,832.59503,2067.8328,2.248086,2.2420025,0.9990072
24965.33,1037.1433,832.44806,2068.1873,2.2477388,2.2420588,0.999022
25029.17,1036.9371,832.30206,2068.5396,2.2473927,2.242111,0.99903655
25093.025,1036.7323,832.15704,2068.8896,2.2470467,2.2421596,0.9990509
25156.66,1036.5288,832.0129,2069.2375,2.246702,2.2422044,0.99906504
25220.248,1036.3267,831.86975,2069.583,2.246358,2.242246,0.999079
25283.6,1036.1257,831.72754,2069.926,2.2460148,2.2422838,0.9990927
25346.896,1035.9263,831.5863,2070.2668,2.2456725,2.2423184,0.9991062
25409.908,1035.728,831.4459,2070.6055,2.245331,2.2423491,0.9991195
25472.84,1035.531,831.3064,2070.942,2.2449903,2.2423766,0.99913263
25535.697,1035.3354,831.16785,2071.2761,2.2446504,2.2424006,0.99914557
25598.21,1035.141,831.03015,2071.6084,2.2443116,2.2424214,0.99915826
25660.627,1034.9479,830.8933,2071.9382,2.2439733,2.2424388,0.9991708
25722.904,1034.756,830.75745,2072.266,2.2436361,2.242453,0.9991831
25785.064,1034.5653,830.62244,2072.5916,2.2432995,2.242464,0.9991953
25847.062,1034.376,830.4884,2072.915,2.2429638,2.242472,0.99920726
25908.885,1034.1879,830.35516,2073.2366,2.242629,2.2424765,0.99921906
25970.53,1034.001,830.22284,2073.5557,2.2422955,2.242478,0.9992307
26031.973,1033.8153,830.0914,2073.8728,2.2419624,2.2424762,0.9992421
26093.201,1033.6309,829.9607,2074.188,2.24163,2.2424715,0.9992534
26154.215,1033.4476,829.83093,2074.501,2.241299,2.2424636,0.9992645
26215.268,1033.2656,829.702,2074.8123,2.2409687,2.2424529,0.99927545
26276.047,1033.0847,829.57385,2075.121,2.2406392,2.2424393,0.99928623
26336.562,1032.9052,829.4466,2075.4282,2.2403104,2.2424228,0.99929684
26397.053,1032.7266,829.32025,2075.7332,2.2399826,2.2424033,0.99930733
26457.24,1032.5492,829.19464,2076.0361,2.2396555,2.2423809,0.99931765
26517.115,1032.3729,829.0699,2076.3374,2.2393293,2.2423558,0.9993278
26576.95,1032.198,828.9459,2076.6362,2.2390044,2.242328,0.9993378
26636.447,1032.0242,828.8228,2076.9333,2.23868,2.2422974,0.9993476
26695.873,1031.8514,828.7005,2077.2285,2.2383566,2.242264,0.99935734
26755.266,1031.6798,828.579,2077.5217,2.2380342,2.242228,0.99936694
26814.264,1031.5094,828.45825,2077.8132,2.2377126,2.2421894,0.99937636
26873.18,1031.34,828.33826,2078.1023,2.237392,2.2421482,0.99938565
26931.693,1031.1716,828.2191,2078.39,2.237072,2.2421043,0.9993948
26990.092,1031.0044,828.1007,2078.6755,2.2367527,2.242058,0.9994038
27048.377,1030.8384,827.9831,2078.9592,2.2364345,2.2420092,0.99941266
27106.51,1030.6733,827.8662,2079.241,2.2361174,2.2419577,0.9994214
27164.52,1030.5095,827.7501,2079.5212,2.2358007,2.2419038,0.99943006
27222.04,1030.3467,827.6348,2079.7993,2.2354853,2.2418475,0.9994385
