con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
659.23627,0.029231941,919.1202,892.25244,225.42213,0.0,375.04303,26.867666,0.24329126
668.6074,0.02923743,931.97345,904.7249,228.58368,0.0,381.33777,27.248508,0.23775938
678.02045,0.02924285,944.93787,917.30505,231.81137,0.0,387.67508,27.632679,0.23235333
687.4458,0.029248567,958.013,929.99243,235.13405,0.0,394.03284,28.020508,0.22707012
696.97296,0.029254833,971.1961,942.784,238.45926,0.0,400.4973,28.412182,0.22190705
706.586,0.029261813,984.4832,955.6754,241.79878,0.0,407.0448,28.807762,0.21686128
716.27985,0.029269591,997.8745,968.6672,245.15788,0.0,413.6751,29.207376,0.21193029
726.0558,0.029278219,1011.3706,981.75946,248.53578,0.0,420.39407,29.61113,0.20711152
735.91174,0.029287701,1024.973,994.954,251.93578,0.0,427.1858,30.019106,0.20240226
745.8468,0.02929802,1038.6805,1008.2492,255.35768,0.0,434.0496,30.431282,0.1978001
755.858,0.029309135,1052.4921,1021.6444,258.8036,0.0,440.9875,30.847631,0.1933026
765.9479,0.029321007,1066.408,1035.1398,262.27087,0.0,447.99753,31.268154,0.1889073
776.1155,0.029333577,1080.4269,1048.7341,265.7596,0.0,455.0793,31.692787,0.18461207
786.3616,0.029346786,1094.5493,1062.428,269.26935,0.0,462.2329,32.12151,0.1804144
796.6855,0.029360587,1108.7748,1076.2206,272.8003,0.0,469.45816,32.55428,0.17631216
807.08044,0.029374909,1123.1024,1090.1115,276.3583,0.0,476.752,32.99103,0.17230324
817.5359,0.029389704,1137.5323,1104.1006,279.95508,0.0027729673,484.10947,33.431736,0.1711584
828.0698,0.029404923,1152.0667,1118.1903,283.57376,0.0054590506,491.53992,33.876434,0.17001586
838.6817,0.029420529,1166.7045,1132.3794,287.21378,0.007510267,499.04294,34.32506,0.16832548
849.37085,0.029436484,1181.4451,1146.6676,290.8752,0.008955105,506.6182,34.77759,0.16611378
860.1378,0.029452741,1196.2888,1161.0548,294.558,0.009845813,514.2659,35.23399,0.1634311
870.9801,0.029469276,1211.2341,1175.54,298.26288,0.010244233,521.98517,35.69419,0.16033728
881.8975,0.029486049,1226.2811,1190.1229,301.99033,0.01023846,529.776,36.158188,0.15691873
892.8913,0.029503021,1241.4293,1204.8032,305.7387,0.009810784,537.6388,36.625916,0.15315591
903.9701,0.029520169,1256.6786,1219.5812,309.49966,0.009985894,545.58795,37.097363,0.15007165
915.10297,0.029537458,1272.0165,1234.4443,313.29175,0.009751434,553.6036,37.572136,0.14665195
926.302,0.029554876,1287.4452,1249.3949,317.10455,0.008649637,561.6846,38.050278,0.14243738
937.57135,0.029572394,1302.966,1264.4342,320.9356,0.0067636375,569.8324,38.531822,0.13750939
948.91,0.029589998,1318.58,1279.5632,324.78726,0.005684137,578.0584,39.016777,0.13345706
960.3206,0.029607661,1334.29,1294.7848,328.65906,0.0047983723,586.3584,39.505207,0.12966608
971.77734,0.029625375,1350.0973,1310.1002,332.57895,0.004645183,594.69354,39.99714,0.12667364
983.2912,0.029643128,1366.0038,1325.5112,336.53717,0.0049931374,603.07764,40.492622,0.12424701
994.8686,0.029660914,1382.0106,1341.0189,340.52832,0.0051313303,611.5319,40.9917,0.121673636
1006.51733,0.029678717,1398.116,1356.6217,344.54315,0.0051206974,620.0571,41.494293,0.119013175
1018.23975,0.029696543,1414.3198,1372.3193,348.5787,0.004941593,628.653,42.00041,0.11624443
1030.036,0.029714378,1430.6205,1388.1105,352.63354,0.0044206013,637.3273,42.51,0.113192685
1041.9081,0.02973222,1447.0199,1403.9968,356.70758,0.0032727139,646.0848,43.023117,0.10957152
1053.8507,0.029750066,1463.5173,1419.9777,360.80478,0.001033388,654.91254,43.539738,0.10491517
1065.8364,0.02976791,1480.1104,1436.0504,364.95105,0.0,663.7946,44.059788,0.10151975
