kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
9333.975,2058.1934,1595.8064,2660.9624,7.7076235,5.5807905,1.0,0.0,0.9870936
9383.075,2056.8848,1595.2246,2665.7185,7.7122035,5.595062,1.0,0.0,0.9872858
9432.168,2055.5652,1594.631,2670.4553,7.71673,5.6092677,1.0,0.0,0.9874751
9481.248,2054.2349,1594.0254,2675.1724,7.721204,5.623409,1.0,0.0,0.9876616
9530.303,2052.8936,1593.4083,2679.8696,7.7256255,5.637485,1.0,0.0,0.9878453
9579.265,2051.5422,1592.78,2684.547,7.7299957,5.6514964,1.0,0.0,0.98802626
9628.159,2050.181,1592.1406,2689.2048,7.734314,5.6654434,1.0,0.0,0.98820454
9676.984,2048.81,1591.4904,2693.8425,7.738582,5.6793256,1.0,0.0,0.98838013
9725.816,2047.4298,1590.8295,2698.461,7.7427998,5.693143,1.0,0.0,0.9885531
9774.713,2046.0403,1590.1583,2703.0588,7.746968,5.7068963,1.0,0.0,0.9887235
9823.653,2044.6422,1589.4769,2707.6372,7.7510867,5.720585,1.0,0.0,0.9888914
9872.611,2043.2358,1588.7856,2712.1953,7.7551575,5.7342095,1.0,0.0,0.9890568
9921.632,2041.821,1588.0847,2716.734,7.7591796,5.7477703,1.0,0.0,0.9892197
9970.713,2040.3981,1587.3744,2721.2522,7.763154,5.7612667,1.0,0.0,0.98938024
10019.812,2038.9679,1586.6547,2725.7507,7.767081,5.774699,1.0,0.0,0.9895384
10068.876,2037.5299,1585.926,2730.2292,7.7709618,5.788068,1.0,0.0,0.9896941
10117.86,2036.0848,1585.1886,2734.6875,7.774796,5.801373,1.0,0.0,0.98984754
10166.809,2034.6329,1584.4426,2739.126,7.778585,5.814615,1.0,0.0,0.9899987
10216.044,2033.1743,1583.6881,2743.5444,7.782328,5.8277926,1.0,0.0,0.9901476
10265.441,2031.7092,1582.9254,2747.9426,7.786027,5.8409076,1.0,0.0,0.9902943
10314.9375,2030.2379,1582.155,2752.321,7.7896814,5.853959,1.0,0.0,0.99043876
10364.457,2028.7609,1581.3767,2756.6794,7.7932925,5.866948,1.0,0.0,0.9905811
10413.85,2027.2782,1580.5907,2761.018,7.79686,5.8798738,1.0,0.0,0.99072134
10463.148,2025.7899,1579.7974,2765.3364,7.8003845,5.892737,1.0,0.0,0.9908595
10512.362,2024.2965,1578.9971,2769.6348,7.803867,5.905537,1.0,0.0,0.9909956
10561.452,2022.7981,1578.1896,2773.9128,7.8073072,5.918275,1.0,0.0,0.99112964
10610.424,2021.295,1577.3754,2778.1711,7.8107066,5.9309506,1.0,0.0,0.9912617
10659.627,2019.7874,1576.5547,2782.4092,7.814065,5.9435635,1.0,0.0,0.99139184
10708.953,2018.2755,1575.7274,2786.6274,7.817383,5.956115,1.0,0.0,0.99152
10758.298,2016.7596,1574.894,2790.8257,7.8206606,5.9686036,1.0,0.0,0.99164623
10807.654,2015.2397,1574.0547,2795.004,7.8238993,5.981031,1.0,0.0,0.9917706
10856.987,2013.7162,1573.2095,2799.162,7.8270984,5.9933968,1.0,0.0,0.9918932
10906.291,2012.1893,1572.3586,2803.3005,7.8302593,6.005701,1.0,0.0,0.9920139
10955.594,2010.6592,1571.5021,2807.419,7.833381,6.0179443,1.0,0.0,0.9921328
11004.83,2009.126,1570.6405,2811.5176,7.836466,6.0301256,1.0,0.0,0.9922499
11054.027,2007.5898,1569.7736,2815.5962,7.839513,6.0422463,1.0,0.0,0.9923653
11103.162,2006.051,1568.9017,2819.655,7.8425226,6.054306,1.0,0.0,0.99247897
11152.252,2004.5099,1568.0253,2823.694,7.845496,6.066305,1.0,0.0,0.99259096
11201.338,2002.9664,1567.144,2827.7131,7.848433,6.0782437,1.0,0.0,0.9927013
11250.531,2001.4208,1566.2582,2831.7124,7.8513346,6.0901217,1.0,0.0,0.99280995
11299.783,1999.873,1565.368,2835.692,7.854201,6.1019397,1.0,0.0,0.992917
11348.924,1998.3237,1564.4739,2839.6516,7.857032,6.113697,1.0,0.0,0.99302244
11397.982,1996.7727,1563.5757,2843.5916,7.859829,6.125395,1.0,0.0,0.99312633
11446.961,1995.2203,1562.6736,2847.5117,7.862591,6.137033,1.0,0.0,0.9932287
11495.908,1993.6667,1561.7678,2851.4124,7.8653193,6.1486115,1.0,0.0,0.99332947
11544.844,1992.1123,1560.8586,2855.2932,7.8680143,6.160131,1.0,0.0,0.99342877
11593.782,1990.557,1559.946,2859.1548,7.8706765,6.171591,1.0,0.0,0.9935266
11642.782,1989.001,1559.03,2862.9966,7.8733063,6.1829915,1.0,0.0,0.99362296
11691.812,1987.4443,1558.1111,2866.8188,7.8759036,6.1943336,1.0,0.0,0.9937179
11740.832,1985.8875,1557.189,2870.6218,7.8784695,6.205617,1.0,0.0,0.9938114
11789.829,1984.3302,1556.2642,2874.4053,7.881004,6.2168417,1.0,0.0,0.9939036
11838.784,1982.7728,1555.3367,2878.1692,7.8835073,6.2280083,1.0,0.0,0.99399436
11887.678,1981.2156,1554.4066,2881.9138,7.8859797,6.2391167,1.0,0.0,0.99408376
11936.533,1979.6586,1553.4744,2885.639,7.888422,6.2501674,1.0,0.0,0.99417186
11985.319,1978.1018,1552.5396,2889.3447,7.8908343,6.26116,1.0,0.0,0.99425864
12034.035,1976.5458,1551.6028,2893.0312,7.8932166,6.272095,1.0,0.0,0.9943441
12082.698,1974.9902,1550.6641,2896.6987,7.89557,6.282973,1.0,0.0,0.99442834
12131.296,1973.4355,1549.7234,2900.3467,7.8978944,6.2937937,1.0,0.0,0.9945113
12179.82,1971.8816,1548.7809,2903.9758,7.90019,6.3045573,1.0,0.0,0.994593
12228.289,1970.3289,1547.8369,2907.586,7.9024577,6.315264,1.0,0.0,0.99467355
12276.654,1968.7773,1546.8912,2911.1768,7.9046974,6.3259144,1.0,0.0,0.9947528
12324.982,1967.227,1545.9441,2914.7488,7.9069095,6.3365083,1.0,0.0,0.99483097
12373.215,1965.6783,1544.9957,2918.3015,7.909094,6.3470454,1.0,0.0,0.9949079
12421.369,1964.1311,1544.0463,2921.8357,7.911252,6.357527,1.0,0.0,0.99498373
12469.384,1962.5856,1543.0957,2925.3508,7.9133835,6.3679523,1.0,0.0,0.9950584
12517.13,1961.0417,1542.144,2928.8474,7.9154882,6.378322,1.0,0.0,0.99513197
12564.835,1959.4999,1541.1917,2932.325,7.9175677,6.3886366,1.0,0.0,0.99520445
12612.481,1957.96,1540.2386,2935.7842,7.9196215,6.3988957,1.0,0.0,0.99527586
12660.05,1956.4222,1539.2848,2939.2244,7.9216495,6.4091,1.0,0.0,0.9953462
12707.553,1954.8868,1538.3306,2942.6462,7.9236526,6.4192495,1.0,0.0,0.99541545
12755.06,1953.3536,1537.376,2946.0496,7.925631,6.429344,1.0,0.0,0.9954837
12802.534,1951.8229,1536.421,2949.434,7.9275856,6.4393845,1.0,0.0,0.99555093
12849.95,1950.2946,1535.466,2952.8005,7.929516,6.4493704,1.0,0.0,0.99561715
12897.333,1948.769,1534.5106,2956.1487,7.931422,6.459302,1.0,0.0,0.9956824
12944.767,1947.2463,1533.5553,2959.4783,7.9333053,6.46918,1.0,0.0,0.9957467
12992.233,1945.7264,1532.6,2962.7898,7.9351654,6.479005,1.0,0.0,0.99581
13039.741,1944.2095,1531.6448,2966.083,7.937002,6.4887757,1.0,0.0,0.9958724
13087.188,1942.6956,1530.69,2969.358,7.9388165,6.4984937,1.0,0.0,0.99593383
13134.598,1941.1847,1529.7355,2972.6147,7.940608,6.508158,1.0,0.0,0.9959944
13181.948,1939.677,1528.7812,2975.854,7.942378,6.51777,1.0,0.0,0.99605405
13229.213,1938.1727,1527.8276,2979.075,7.9441266,6.527329,1.0,0.0,0.9961128
13276.333,1936.6718,1526.8746,2982.278,7.9458537,6.5368357,1.0,0.0,0.9961707
13323.325,1935.1743,1525.9222,2985.4634,7.9475594,6.54629,1.0,0.0,0.9962277
13370.227,1933.6804,1524.9708,2988.6309,7.949244,6.555692,1.0,0.0,0.9962838
13417.099,1932.1902,1524.02,2991.7805,7.950908,6.565043,1.0,0.0,0.99633914
13464.075,1930.7036,1523.0703,2994.9126,7.952552,6.5743423,1.0,0.0,0.9963936
13511.113,1929.2208,1522.1216,2998.027,7.954175,6.58359,1.0,0.0,0.9964473
13558.148,1927.742,1521.1738,3001.124,7.955778,6.592787,1.0,0.0,0.9965002
13605.223,1926.267,1520.2272,3004.2036,7.957362,6.6019325,1.0,0.0,0.9965523
13652.274,1924.796,1519.2817,3007.2659,7.9589267,6.6110272,1.0,0.0,0.9966036
13699.267,1923.329,1518.3375,3010.3105,7.960472,6.6200714,1.0,0.0,0.99665415
13746.226,1921.8662,1517.3947,3013.3384,7.9619985,6.6290655,1.0,0.0,0.996704
13793.083,1920.4076,1516.4532,3016.3486,7.9635067,6.6380095,1.0,0.0,0.99675304
13839.877,1918.9531,1515.5134,3019.3418,7.9649963,6.646904,1.0,0.0,0.9968014
13886.591,1917.5032,1514.575,3022.3176,7.966468,6.655749,1.0,0.0,0.996849
13933.213,1916.0576,1513.6382,3025.2766,7.9679217,6.6645436,1.0,0.0,0.9968959
13979.732,1914.6165,1512.7029,3028.2188,7.969358,6.6732893,1.0,0.0,0.9969421
14026.193,1913.1797,1511.7695,3031.144,7.9707766,6.681986,1.0,0.0,0.99698764
14072.526,1911.7473,1510.8379,3034.0525,7.972178,6.690634,1.0,0.0,0.99703246
14118.785,1910.3197,1509.9082,3036.9443,7.9735622,6.699233,1.0,0.0,0.99707663
14164.945,1908.8967,1508.9802,3039.8196,7.9749303,6.7077837,1.0,0.0,0.99712014
14211.028,1907.4783,1508.0543,3042.678,7.976281,6.716286,1.0,0.0,0.997163
14257.105,1906.0647,1507.1305,3045.5198,7.9776163,6.7247405,1.0,0.0,0.99720526
14303.082,1904.6559,1506.2086,3048.345,7.9789352,6.733147,1.0,0.0,0.99724686
14349.034,1903.2518,1505.289,3051.1538,7.980238,6.7415066,1.0,0.0,0.99728787
14394.876,1901.8528,1504.3715,3053.9465,7.981525,6.7498183,1.0,0.0,0.9973282
14440.639,1900.4585,1503.456,3056.723,7.982796,6.758083,1.0,0.0,0.997368
14486.306,1899.0692,1502.5431,3059.4832,7.984052,6.7663007,1.0,0.0,0.99740714
14531.944,1897.6849,1501.6323,3062.227,7.9852934,6.7744718,1.0,0.0,0.99744576
14577.467,1896.3057,1500.7239,3064.955,7.98652,6.782596,1.0,0.0,0.9974838
14622.926,1894.9315,1499.8179,3067.667,7.987731,6.790674,1.0,0.0,0.9975213
14668.252,1893.5625,1498.9142,3070.3633,7.988928,6.798706,1.0,0.0,0.9975582
14713.491,1892.1989,1498.0132,3073.0437,7.9901104,6.806692,1.0,0.0,0.99759454
14758.642,1890.8401,1497.1145,3075.7083,7.9912786,6.814633,1.0,0.0,0.99763036
14803.688,1889.4866,1496.2185,3078.357,7.9924335,6.822528,1.0,0.0,0.99766564
14848.619,1888.1383,1495.3253,3080.99,7.993574,6.830378,1.0,0.0,0.9977004
14893.318,1886.7954,1494.4346,3083.6077,7.994702,6.8381834,1.0,0.0,0.9977346
14938.089,1885.4578,1493.5466,3086.2097,7.995816,6.845944,1.0,0.0,0.99776834
14982.846,1884.1254,1492.6614,3088.7964,7.9969177,6.8536596,1.0,0.0,0.99780154
15027.475,1882.7983,1491.7788,3091.3677,7.998006,6.861331,1.0,0.0,0.99783427
15071.912,1881.4766,1490.8989,3093.9236,7.9990816,6.868958,1.0,0.0,0.9978665
15116.205,1880.16,1490.0221,3096.4644,8.000144,6.876541,1.0,0.0,0.9978983
15160.41,1878.8492,1489.148,3098.9902,8.001194,6.8840804,1.0,0.0,0.9979296
15204.47,1877.5437,1488.2767,3101.5007,8.002232,6.8915763,1.0,0.0,0.9979604
15248.384,1876.2437,1487.4086,3103.9963,8.003257,6.8990293,1.0,0.0,0.9979907
15292.234,1874.9491,1486.5431,3106.477,8.004271,6.906439,1.0,0.0,0.99802065
15335.938,1873.6599,1485.6805,3108.9426,8.005272,6.913805,1.0,0.0,0.9980501
15379.553,1872.3763,1484.8212,3111.3938,8.006262,6.9211287,1.0,0.0,0.9980791
15423.094,1871.0984,1483.9647,3113.83,8.00724,6.92841,1.0,0.0,0.99810773
15466.536,1869.8259,1483.1112,3116.2517,8.008207,6.935649,1.0,0.0,0.9981359
15509.886,1868.5591,1482.261,3118.6587,8.009164,6.942846,1.0,0.0,0.9981637
15553.12,1867.2979,1481.4137,3121.0513,8.010109,6.950001,1.0,0.0,0.99819106
15596.237,1866.0421,1480.5697,3123.4294,8.011043,6.9571137,1.0,0.0,0.998218
15639.2295,1864.7921,1479.7288,3125.7932,8.011966,6.9641857,1.0,0.0,0.9982445
15682.079,1863.5477,1478.8909,3128.1426,8.012878,6.971216,1.0,0.0,0.99827063
15724.875,1862.3088,1478.0563,3130.478,8.013781,6.9782057,1.0,0.0,0.9982964
15767.612,1861.0757,1477.2249,3132.7988,8.014672,6.9851546,1.0,0.0,0.9983218
15810.181,1859.8481,1476.3966,3135.106,8.015554,6.992063,1.0,0.0,0.99834675
15852.657,1858.6262,1475.5717,3137.3987,8.016426,6.998931,1.0,0.0,0.99837136
15895.056,1857.4099,1474.75,3139.6777,8.017288,7.0057583,1.0,0.0,0.9983956
15937.356,1856.1992,1473.9316,3141.9429,8.01814,7.0125456,1.0,0.0,0.9984195
15979.569,1854.9944,1473.1165,3144.194,8.018982,7.019293,1.0,0.0,0.99844307
16021.654,1853.7952,1472.3046,3146.4316,8.0198145,7.0260005,1.0,0.0,0.99846625
16063.638,1852.6017,1471.496,3148.6555,8.0206375,7.032669,1.0,0.0,0.9984891
16105.471,1851.4137,1470.6908,3150.8657,8.021452,7.0392985,1.0,0.0,0.99851155
16147.276,1850.2316,1469.889,3153.0625,8.022257,7.045889,1.0,0.0,0.9985337
16188.908,1849.055,1469.0906,3155.2458,8.023053,7.05244,1.0,0.0,0.99855554
16230.485,1847.8843,1468.2955,3157.4158,8.02384,7.0589533,1.0,0.0,0.99857706
16271.88,1846.7191,1467.5039,3159.5725,8.024618,7.065428,1.0,0.0,0.9985982
16313.205,1845.5598,1466.7156,3161.716,8.025388,7.071864,1.0,0.0,0.9986191
16354.442,1844.4061,1465.9307,3163.8462,8.026149,7.0782623,1.0,0.0,0.99863964
16395.611,1843.2582,1465.1493,3165.9634,8.026901,7.084623,1.0,0.0,0.9986599
16436.947,1842.1158,1464.3712,3168.0674,8.027646,7.0909457,1.0,0.0,0.9986799
16478.326,1840.9792,1463.5966,3170.1587,8.028382,7.097231,1.0,0.0,0.99869955
16519.658,1839.8483,1462.8254,3172.2368,8.02911,7.1034794,1.0,0.0,0.9987189
16560.879,1838.7229,1462.0576,3174.3022,8.029831,7.1096907,1.0,0.0,0.998738
16601.967,1837.6033,1461.2933,3176.3552,8.030544,7.1158648,1.0,0.0,0.99875677
16643.047,1836.4894,1460.5325,3178.3953,8.031249,7.122002,1.0,0.0,0.9987753
16683.963,1835.3812,1459.7751,3180.4229,8.031946,7.1281033,1.0,0.0,0.99879354
16724.715,1834.2787,1459.0212,3182.4375,8.032636,7.134168,1.0,0.0,0.9988115
16765.414,1833.1818,1458.2708,3184.44,8.0333185,7.140197,1.0,0.0,0.9988292
16805.93,1832.0905,1457.5239,3186.4297,8.033993,7.1461897,1.0,0.0,0.9988466
16846.395,1831.0049,1456.7805,3188.4072,8.03466,7.152147,1.0,0.0,0.99886376
16886.777,1829.9248,1456.0406,3190.3723,8.035321,7.1580687,1.0,0.0,0.9988807
16927.09,1828.8505,1455.3042,3192.3254,8.0359745,7.163955,1.0,0.0,0.9988974
16967.17,1827.7817,1454.5713,3194.2664,8.036621,7.1698065,1.0,0.0,0.99891376
17007.13,1826.7186,1453.8417,3196.1948,8.037261,7.1756225,1.0,0.0,0.9989299
17046.975,1825.6611,1453.1158,3198.1116,8.037894,7.181404,1.0,0.0,0.99894583
17086.686,1824.6091,1452.3934,3200.0164,8.038521,7.187151,1.0,0.0,0.9989615
17126.27,1823.5627,1451.6744,3201.9094,8.039141,7.1928635,1.0,0.0,0.99897695
17165.88,1822.522,1450.9591,3203.7905,8.039754,7.198542,1.0,0.0,0.9989922
17205.338,1821.4867,1450.2472,3205.6597,8.04036,7.204187,1.0,0.0,0.9990072
17244.652,1820.457,1449.5388,3207.5173,8.040961,7.209798,1.0,0.0,0.999022
17283.803,1819.4327,1448.8339,3209.3635,8.041555,7.2153754,1.0,0.0,0.99903655
17322.955,1818.4141,1448.1324,3211.1978,8.042144,7.220919,1.0,0.0,0.9990509
17361.916,1817.4009,1447.4346,3213.0208,8.042726,7.2264295,1.0,0.0,0.99906504
17400.844,1816.3934,1446.7401,3214.8323,8.043302,7.231907,1.0,0.0,0.999079
17439.586,1815.3912,1446.0493,3216.6323,8.043872,7.2373514,1.0,0.0,0.9990927
17478.291,1814.3945,1445.3619,3218.4211,8.044436,7.242763,1.0,0.0,0.9991062
17516.771,1813.4032,1444.6781,3220.199,8.044995,7.2481422,1.0,0.0,0.9991195
17555.209,1812.4175,1443.9977,3221.9653,8.045548,7.253489,1.0,0.0,0.99913263
17593.576,1811.4371,1443.3208,3223.7207,8.046096,7.258804,1.0,0.0,0.99914557
17631.777,1810.4623,1442.6473,3225.4653,8.0466385,7.2640867,1.0,0.0,0.99915826
17670.018,1809.4927,1441.9774,3227.1985,8.047175,7.2693377,1.0,0.0,0.9991708
17708.22,1808.5286,1441.3109,3228.921,8.047707,7.274557,1.0,0.0,0.9991831
17746.37,1807.5698,1440.6478,3230.6323,8.048233,7.2797446,1.0,0.0,0.9991953
17784.424,1806.6165,1439.9883,3232.3333,8.048754,7.284901,1.0,0.0,0.99920726
17822.385,1805.6683,1439.3322,3234.0234,8.049269,7.2900267,1.0,0.0,0.99921906
17860.229,1804.7256,1438.6794,3235.7026,8.04978,7.295121,1.0,0.0,0.9992307
17897.96,1803.7881,1438.0302,3237.3713,8.050285,7.300185,1.0,0.0,0.9992421
17935.557,1802.8558,1437.3844,3239.0298,8.050785,7.3052187,1.0,0.0,0.9992534
17973.023,1801.9288,1436.7421,3240.6775,8.051281,7.3102217,1.0,0.0,0.9992645
18010.55,1801.0073,1436.1031,3242.3147,8.051772,7.315194,1.0,0.0,0.99927545
18047.943,1800.0908,1435.4677,3243.942,8.0522585,7.320137,1.0,0.0,0.99928623
18085.156,1799.1796,1434.8356,3245.5583,8.05274,7.3250494,1.0,0.0,0.99929684
18122.396,1798.2736,1434.2068,3247.1648,8.053217,7.329932,1.0,0.0,0.99930733
18159.457,1797.3727,1433.5815,3248.761,8.053689,7.3347855,1.0,0.0,0.99931765
18196.305,1796.4769,1432.9598,3250.3472,8.054156,7.3396096,1.0,0.0,0.9993278
18233.164,1795.5864,1432.3413,3251.923,8.05462,7.344404,1.0,0.0,0.9993378
18269.803,1794.7009,1431.7261,3253.4893,8.055079,7.3491697,1.0,0.0,0.9993476
18306.428,1793.8207,1431.1143,3255.0454,8.055534,7.353906,1.0,0.0,0.99935734
18343.03,1792.9454,1430.506,3256.5918,8.0559845,7.3586144,1.0,0.0,0.99936694
18379.387,1792.0753,1429.901,3258.1282,8.056431,7.3632936,1.0,0.0,0.99937636
18415.713,1791.2102,1429.2992,3259.6548,8.056872,7.3679447,1.0,0.0,0.99938565
18451.838,1790.3502,1428.7008,3261.1716,8.05731,7.372567,1.0,0.0,0.9993948
18488.016,1789.4951,1428.1058,3262.679,8.057744,7.377162,1.0,0.0,0.9994038
18524.219,1788.645,1427.514,3264.1763,8.058174,7.3817286,1.0,0.0,0.99941266
18560.389,1787.7999,1426.9257,3265.6646,8.0586,7.3862677,1.0,0.0,0.9994214
18596.527,1786.9597,1426.3405,3267.1433,8.059022,7.390779,1.0,0.0,0.99943006
18632.357,1786.1246,1425.7585,3268.6125,8.05944,7.395263,1.0,0.0,0.9994385
