kx,MATx,MUOx,MLOx,TATx,TOCx,taux
3663.1055,1138.3534,689.3426,1796.1146,4.8375673,1.9289216,0.90073985
3703.12,1138.0756,689.20215,1796.5533,4.8443727,1.9434648,0.9022176
3743.3948,1137.7986,689.0608,1796.9918,4.851055,1.9579693,0.9036734
3783.9006,1137.5222,688.91864,1797.4299,4.857617,1.9724348,0.90510756
3824.6196,1137.2465,688.77576,1797.8678,4.86406,1.9868606,0.9065203
3865.535,1136.9713,688.63226,1798.3053,4.870386,2.0012467,0.9079121
3906.6426,1136.6968,688.48804,1798.7424,4.8765984,2.0155923,0.9092831
3947.9688,1136.4227,688.34326,1799.1793,4.882698,2.0298975,0.9106337
3989.49,1136.1492,688.19794,1799.6158,4.888687,2.0441616,0.9119642
4031.224,1135.8761,688.052,1800.052,4.894568,2.0583842,0.9132749
4073.1797,1135.6034,687.9056,1800.4879,4.900342,2.0725653,0.91456604
4115.357,1135.3312,687.7586,1800.9233,4.906011,2.0867043,0.915838
4157.761,1135.0593,687.6113,1801.3585,4.911578,2.100801,0.917091
4200.406,1134.7878,687.46356,1801.7932,4.9170437,2.1148548,0.91832536
4243.2856,1134.5167,687.3155,1802.2278,4.92241,2.1288657,0.91954136
4286.3887,1134.246,687.167,1802.6619,4.927679,2.1428332,0.92073923
4329.718,1133.9755,687.0181,1803.0957,4.9328527,2.1567576,0.9219193
4373.268,1133.7054,686.86896,1803.5292,4.9379315,2.170638,0.92308176
4417.009,1133.4357,686.7195,1803.9624,4.9429183,2.1844745,0.92422694
4460.9507,1133.1661,686.5697,1804.3951,4.947814,2.1982667,0.9253551
4505.106,1132.897,686.41974,1804.8276,4.95262,2.2120144,0.9264664
4549.471,1132.6282,686.26953,1805.2598,4.9573383,2.2257175,0.92756116
4594.057,1132.3596,686.119,1805.6918,4.961971,2.2393756,0.92863965
4638.847,1132.0913,685.9683,1806.1233,4.966519,2.2529886,0.9297021
4683.7964,1131.8232,685.81744,1806.5544,4.9709835,2.266556,0.9307487
4728.919,1131.5553,685.6663,1806.9851,4.9753666,2.2800782,0.93177974
4774.23,1131.2877,685.5151,1807.4155,4.979669,2.2935545,0.9327954
4819.7876,1131.0203,685.36365,1807.8456,4.983893,2.3069851,0.9337959
4865.539,1130.7532,685.21216,1808.2754,4.988039,2.3203697,0.93478155
4911.481,1130.4861,685.0604,1808.7047,4.9921083,2.333708,0.9357525
4957.6133,1130.2194,684.9087,1809.1338,4.996103,2.3470001,0.93670905
5003.94,1129.9528,684.7568,1809.5626,5.0000234,2.3602457,0.93765134
5050.4424,1129.6865,684.60474,1809.991,5.003872,2.3734446,0.9385796
5097.106,1129.4203,684.45264,1810.4191,5.007649,2.3865967,0.9394941
5143.933,1129.1544,684.3005,1810.8468,5.0113564,2.3997018,0.9403949
5190.9336,1128.8887,684.1482,1811.2742,5.0149946,2.4127603,0.9412823
5238.115,1128.6233,683.99585,1811.7013,5.0185657,2.4257715,0.9421565
5285.4697,1128.3579,683.8435,1812.128,5.02207,2.4387355,0.94301766
5332.9814,1128.0928,683.6911,1812.5544,5.0255084,2.451652,0.943866
5380.708,1127.8278,683.5386,1812.9806,5.028883,2.4645214,0.94470173
5428.6924,1127.563,683.386,1813.4064,5.0321946,2.477343,0.945525
5476.925,1127.2985,683.2334,1813.8318,5.0354443,2.4901173,0.94633603
5525.39,1127.034,683.08075,1814.257,5.0386324,2.502844,0.947135
5574.0835,1126.7698,682.9281,1814.6816,5.0417604,2.5155232,0.94792205
5622.9927,1126.5057,682.7754,1815.1061,5.04483,2.5281544,0.9486974
5672.09,1126.242,682.6227,1815.53,5.0478415,2.5407379,0.94946116
5721.3755,1125.9783,682.47,1815.9537,5.050796,2.5532734,0.9502136
5770.846,1125.7147,682.31726,1816.3771,5.0536942,2.565761,0.95095485
5820.4976,1125.4514,682.1646,1816.8,5.056537,2.5782008,0.9516851
5870.3276,1125.1884,682.01196,1817.2227,5.059326,2.5905924,0.9524044
5920.3745,1124.9254,681.8593,1817.6449,5.062062,2.602936,0.953113
5970.5723,1124.6626,681.70667,1818.0669,5.0647445,2.6152318,0.95381105
6020.919,1124.4,681.554,1818.4886,5.0673757,2.6274793,0.9544987
6071.415,1124.1376,681.40137,1818.9099,5.0699563,2.639679,0.9551761
6122.067,1123.8751,681.2488,1819.3308,5.072487,2.6518304,0.95584345
6172.874,1123.613,681.0962,1819.7515,5.074969,2.6639338,0.9565009
6223.834,1123.3511,680.9436,1820.1719,5.0774026,2.675989,0.95714855
6274.9497,1123.0895,680.7911,1820.5918,5.0797887,2.687996,0.95778656
6326.2153,1122.8278,680.6386,1821.0115,5.0821285,2.699955,0.95841503
