con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
542.3036,0.010647695,735.83966,728.0046,184.81061,37.88317,85.87887,7.8349957,38.23469
550.5966,0.010736492,747.1542,739.1324,187.6177,37.44816,87.40171,8.021814,37.791683
558.95264,0.010822468,758.56976,750.3601,190.4614,37.00953,88.94029,8.209597,37.345245
567.37274,0.010906738,770.0848,761.68567,193.33823,36.5635,90.49089,8.399114,36.891582
575.86896,0.010989736,781.70355,773.11285,196.24023,36.113354,92.061295,8.590716,36.433975
584.4411,0.01107162,793.4253,784.64075,199.16658,35.659138,93.65165,8.784503,35.972466
593.0876,0.0111524435,805.25024,796.2697,202.11923,35.201126,95.261795,8.980508,35.507336
601.80585,0.011232228,817.17834,807.9996,205.10071,34.7396,96.891396,9.178733,35.03884
610.59534,0.011310969,829.208,819.82886,208.10982,34.273388,98.540855,9.379145,34.565826
619.4581,0.011388664,841.3395,831.75775,211.1446,33.801567,100.205635,9.581734,34.08736
628.39374,0.011465303,853.5772,843.79065,214.21016,33.324116,101.88969,9.786521,33.60341
637.4067,0.011540876,865.9202,855.9267,217.30095,32.843624,103.59633,9.993479,33.11657
646.4952,0.011615369,878.3651,868.1626,220.41574,32.360226,105.32377,10.202535,32.626965
655.65924,0.011688763,890.91266,880.49896,223.55508,31.873493,107.07117,10.413667,32.134167
664.8988,0.0117610525,903.56274,892.9358,226.71886,31.383902,108.83879,10.626847,31.638645
674.2119,0.011832234,916.3158,905.47363,229.90971,30.890707,110.627754,10.842062,31.139658
683.597,0.011902297,929.1721,918.1128,233.12895,30.390738,112.43925,11.059281,30.634027
693.05426,0.011971227,942.1318,930.8533,236.37709,29.88854,114.2714,11.278473,30.126297
702.5779,0.0120390095,955.1954,943.69574,239.66032,29.38382,116.123146,11.499606,29.61617
712.16656,0.012105633,968.36475,956.642,242.98204,28.877264,117.991425,11.722668,29.104336
721.87146,0.01217109,981.6398,969.6922,246.28778,28.34109,119.86551,11.947627,28.562998
731.64166,0.012235376,995.0171,982.8427,249.62715,27.796976,121.7631,12.174408,28.013836
741.48413,0.012298414,1008.49335,996.0906,252.9912,27.25052,123.67955,12.402868,27.462452
751.3967,0.012360163,1022.06824,1009.4353,256.38116,26.700089,125.61206,12.632931,26.907202
761.37366,0.0124206,1035.743,1022.8785,259.80444,26.145477,127.56444,12.86455,26.34788
771.4408,0.012479718,1049.5223,1036.4246,263.2397,25.58748,129.5495,13.097743,25.78528
781.58344,0.012537505,1063.4019,1050.0695,266.69778,25.029448,131.55692,13.332405,25.222752
791.8026,0.012593952,1077.3822,1063.8136,270.1783,24.47182,133.5868,13.568499,24.660728
802.08374,0.012649059,1091.463,1077.6571,273.69568,23.91328,135.63255,13.805981,24.097893
812.43286,0.012702826,1105.6443,1091.5995,277.24292,23.349237,137.69255,14.044807,23.529652
822.84064,0.012755258,1119.9269,1105.6418,280.82962,22.774897,139.75755,14.284957,22.95121
833.3204,0.012806341,1134.3175,1119.791,284.4507,22.201555,141.84496,14.526458,22.373857
843.8649,0.01285605,1148.815,1134.0457,288.1115,21.624672,143.95818,14.769223,21.793055
854.4871,0.012904373,1163.4144,1148.4012,291.7951,21.048708,146.0913,15.013133,21.213266
865.1836,0.012951305,1178.1143,1162.8561,295.5034,20.47332,148.24667,15.258118,20.634136
875.9557,0.012996841,1192.9148,1177.4106,299.23544,19.900366,150.42487,15.504124,20.057524
886.8012,0.013040987,1207.8171,1192.066,302.99426,19.326626,152.63174,15.751127,19.480211
897.7287,0.013083749,1222.82,1206.8208,306.76996,18.751574,154.86763,15.999069,18.901665
908.73706,0.013125127,1237.925,1221.6771,310.56512,18.173962,157.11287,16.247923,18.320642
919.82623,0.013165119,1253.1334,1236.6359,314.38074,17.593695,159.36333,16.497652,17.73704
930.9927,0.013203714,1268.443,1251.6948,318.21942,17.016981,161.63837,16.74816,17.157066
942.2532,0.013240904,1283.8533,1266.8539,322.06387,16.442244,163.9347,16.999376,16.579145
953.56006,0.013276688,1299.3602,1282.1091,325.95596,15.859545,166.2289,17.251202,15.993334
964.9112,0.013311079,1314.9677,1297.464,329.903,15.278518,168.53317,17.503637,15.409265
976.3396,0.013344049,1330.6758,1312.9191,333.8734,14.702902,170.86147,17.756603,14.830674
987.845,0.0133756045,1346.484,1328.474,337.86658,14.133102,173.21396,18.010036,14.25797
999.42816,0.013405744,1362.3933,1344.1294,341.883,13.569443,175.59073,18.263895,13.691471
1011.0892,0.013434495,1378.4038,1359.8856,345.9228,13.01217,177.99205,18.518158,13.131424
1022.82324,0.013461871,1394.5157,1375.7429,349.99118,12.461921,180.41463,18.77279,12.578463
1034.6263,0.013487892,1410.7283,1391.7006,354.09143,11.918987,182.85674,19.02775,12.03288
1046.5073,0.013512584,1427.0413,1407.7583,358.21445,11.382938,185.32335,19.283014,11.494242
1058.4668,0.013535965,1443.4541,1423.9155,362.35913,10.854183,187.81476,19.538544,10.9629545
1070.5062,0.013558058,1459.9696,1440.1752,366.52698,10.332923,190.3313,19.794352,10.439221
1082.6249,0.013578881,1476.5862,1456.5359,370.71768,9.819384,192.8729,20.050386,9.923266
1094.8055,0.013598455,1493.3036,1472.997,374.94702,9.312563,195.43286,20.306623,9.414082
1107.0511,0.013616803,1510.1182,1489.5552,379.20953,8.812158,198.01262,20.562983,8.911369
1119.3706,0.0136339385,1527.0272,1506.2078,383.493,8.318578,200.61632,20.819395,8.415534
1131.7639,0.01364988,1544.0312,1522.9554,387.7984,7.83212,203.24379,21.075842,7.9268703
1144.2324,0.013664639,1561.1311,1539.7988,392.12534,7.353052,205.89558,21.332293,7.4456487
