kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
10352.499,2080.8704,1612.6547,2676.791,5.6984906,4.240042,1.0,0.0,0.9870936
10408.394,2079.557,1612.0795,2681.6357,5.700992,4.250091,1.0,0.0,0.9872858
10464.319,2078.232,1611.492,2686.461,5.7034545,4.260088,1.0,0.0,0.9874751
10520.263,2076.8953,1610.892,2691.266,5.7058773,4.2700324,1.0,0.0,0.9876616
10576.204,2075.5476,1610.2802,2696.051,5.708261,4.2799253,1.0,0.0,0.9878453
10632.147,2074.1895,1609.6566,2700.8164,5.7106066,4.289767,1.0,0.0,0.98802626
10688.091,2072.8208,1609.0214,2705.5613,5.7129145,4.2995567,1.0,0.0,0.98820454
10744.094,2071.4421,1608.3749,2710.2866,5.715185,4.3092947,1.0,0.0,0.98838013
10800.147,2070.0535,1607.7174,2714.9915,5.7174187,4.318981,1.0,0.0,0.9885531
10856.206,2068.6555,1607.0492,2719.6765,5.7196155,4.328616,1.0,0.0,0.9887235
10912.276,2067.2483,1606.3706,2724.341,5.721776,4.3382,1.0,0.0,0.9888914
10968.51,2065.832,1605.6814,2728.9856,5.723901,4.347733,1.0,0.0,0.9890568
11024.798,2064.4072,1604.9823,2733.6099,5.7259903,4.357215,1.0,0.0,0.9892197
11081.095,2062.974,1604.2731,2738.214,5.7280445,4.366646,1.0,0.0,0.98938024
11137.391,2061.5332,1603.5543,2742.7979,5.7300644,4.376026,1.0,0.0,0.9895384
11193.639,2060.084,1602.8263,2747.3616,5.73205,4.3853555,1.0,0.0,0.9896941
11249.845,2058.6274,1602.089,2751.905,5.7340016,4.3946342,1.0,0.0,0.98984754
11306.046,2057.1636,1601.3428,2756.428,5.7359204,4.4038625,1.0,0.0,0.9899987
11362.236,2055.6926,1600.5879,2760.9307,5.7378054,4.41304,1.0,0.0,0.9901476
11418.437,2054.2146,1599.8243,2765.4133,5.739658,4.422168,1.0,0.0,0.9902943
11474.628,2052.7302,1599.0525,2769.8755,5.7414784,4.431245,1.0,0.0,0.99043876
11530.806,2051.2395,1598.2725,2774.3174,5.7432666,4.4402723,1.0,0.0,0.9905811
11586.971,2049.7427,1597.4844,2778.7393,5.7450237,4.44925,1.0,0.0,0.99072134
11643.145,2048.24,1596.6886,2783.1406,5.7467494,4.458178,1.0,0.0,0.9908595
11699.463,2046.7317,1595.8855,2787.5215,5.7484446,4.4670563,1.0,0.0,0.9909956
11755.902,2045.2183,1595.075,2791.8826,5.750109,4.475885,1.0,0.0,0.99112964
11812.488,2043.6997,1594.2574,2796.223,5.751744,4.484664,1.0,0.0,0.9912617
11869.155,2042.1763,1593.433,2800.543,5.7533484,4.493394,1.0,0.0,0.99139184
11925.849,2040.6482,1592.6018,2804.843,5.754924,4.5020747,1.0,0.0,0.99152
11982.557,2039.116,1591.764,2809.1226,5.75647,4.510707,1.0,0.0,0.99164623
12039.205,2037.5793,1590.92,2813.3818,5.7579885,4.51929,1.0,0.0,0.9917706
12095.762,2036.0388,1590.07,2817.621,5.7594786,4.5278244,1.0,0.0,0.9918932
12152.248,2034.4946,1589.2137,2821.8398,5.760941,4.5363107,1.0,0.0,0.9920139
12208.684,2032.9468,1588.3517,2826.0383,5.7623754,4.5447483,1.0,0.0,0.9921328
12265.052,2031.3956,1587.4841,2830.2168,5.7637825,4.553138,1.0,0.0,0.9922499
12321.381,2029.8412,1586.6112,2834.3752,5.7651634,4.561479,1.0,0.0,0.9923653
12377.704,2028.2838,1585.7329,2838.5132,5.766517,4.5697722,1.0,0.0,0.99247897
12434.118,2026.7239,1584.8497,2842.631,5.7678447,4.578018,1.0,0.0,0.99259096
12490.568,2025.1615,1583.9614,2846.7288,5.7691464,4.586216,1.0,0.0,0.9927013
12546.886,2023.5968,1583.0686,2850.8064,5.7704225,4.5943666,1.0,0.0,0.99280995
12603.105,2022.0299,1582.1711,2854.864,5.7716737,4.6024694,1.0,0.0,0.992917
12659.221,2020.4608,1581.2694,2858.9016,5.7728996,4.610525,1.0,0.0,0.99302244
12715.236,2018.8899,1580.3633,2862.919,5.7741013,4.618534,1.0,0.0,0.99312633
12771.201,2017.3173,1579.4531,2866.9165,5.7752786,4.626496,1.0,0.0,0.9932287
12827.175,2015.7435,1578.5391,2870.894,5.7764316,4.634411,1.0,0.0,0.99332947
12883.16,2014.1682,1577.6211,2874.8516,5.777561,4.6422796,1.0,0.0,0.99342877
12939.119,2012.592,1576.6996,2878.7893,5.7786674,4.6501017,1.0,0.0,0.9935266
12995.011,2011.0146,1575.7748,2882.7068,5.7797503,4.6578774,1.0,0.0,0.99362296
13050.76,2009.4369,1574.8464,2886.6047,5.780811,4.6656075,1.0,0.0,0.9937179
13106.387,2007.8583,1573.9149,2890.483,5.781849,4.673291,1.0,0.0,0.9938114
13161.92,2006.2792,1572.9803,2894.3413,5.7828646,4.680929,1.0,0.0,0.9939036
13217.364,2004.7002,1572.0431,2898.1797,5.7838583,4.6885214,1.0,0.0,0.99399436
13272.716,2003.1208,1571.103,2901.9988,5.7848306,4.6960683,1.0,0.0,0.99408376
13328.049,2001.5416,1570.1603,2905.7979,5.785782,4.70357,1.0,0.0,0.99417186
13383.368,1999.9626,1569.2151,2909.5776,5.786712,4.711026,1.0,0.0,0.99425864
13438.659,1998.384,1568.2676,2913.3374,5.7876215,4.7184377,1.0,0.0,0.9943441
13493.916,1996.8058,1567.318,2917.0781,5.7885103,4.725805,1.0,0.0,0.99442834
13549.131,1995.2283,1566.3662,2920.799,5.789379,4.7331266,1.0,0.0,0.9945113
13604.28,1993.6515,1565.4125,2924.5005,5.790228,4.740404,1.0,0.0,0.994593
13659.386,1992.0756,1564.457,2928.1826,5.791057,4.7476373,1.0,0.0,0.99467355
13714.389,1990.5007,1563.4999,2931.8455,5.7918673,4.7548265,1.0,0.0,0.9947528
13769.361,1988.927,1562.5413,2935.489,5.792658,4.761972,1.0,0.0,0.99483097
13824.244,1987.3546,1561.581,2939.113,5.79343,4.769073,1.0,0.0,0.9949079
13879.072,1985.7837,1560.6196,2942.718,5.794183,4.7761307,1.0,0.0,0.99498373
13933.903,1984.2144,1559.6567,2946.304,5.794918,4.783145,1.0,0.0,0.9950584
13988.713,1982.6467,1558.6929,2949.8706,5.795635,4.7901163,1.0,0.0,0.99513197
14043.66,1981.0809,1557.7279,2953.4182,5.7963347,4.7970443,1.0,0.0,0.99520445
14098.672,1979.5168,1556.7622,2956.9468,5.7970166,4.8039293,1.0,0.0,0.99527586
14153.689,1977.955,1555.7958,2960.4563,5.797681,4.8107715,1.0,0.0,0.9953462
14208.681,1976.3953,1554.8287,2963.947,5.7983284,4.817571,1.0,0.0,0.99541545
14263.644,1974.8378,1553.8611,2967.419,5.7989593,4.8243284,1.0,0.0,0.9954837
14318.5625,1973.2826,1552.8932,2970.8718,5.799573,4.8310432,1.0,0.0,0.99555093
14373.41,1971.7299,1551.9246,2974.3062,5.800171,4.837716,1.0,0.0,0.99561715
14428.22,1970.1797,1550.956,2977.7217,5.8007526,4.8443475,1.0,0.0,0.9956824
14482.915,1968.6321,1549.9872,2981.1184,5.801318,4.850937,1.0,0.0,0.9957467
14537.54,1967.0874,1549.0183,2984.4968,5.8018684,4.857485,1.0,0.0,0.99581
14592.131,1965.5457,1548.0494,2987.857,5.802403,4.8639913,1.0,0.0,0.9958724
14646.62,1964.0068,1547.0807,2991.1982,5.8029227,4.8704567,1.0,0.0,0.99593383
14701.045,1962.471,1546.1122,2994.5215,5.803427,4.8768816,1.0,0.0,0.9959944
14755.395,1960.9384,1545.144,2997.8262,5.8039165,4.8832655,1.0,0.0,0.99605405
14809.654,1959.4089,1544.1764,3001.1128,5.804392,4.889609,1.0,0.0,0.9961128
14863.805,1957.8828,1543.2091,3004.3806,5.804853,4.8959117,1.0,0.0,0.9961707
14917.846,1956.3601,1542.2424,3007.6306,5.8053,4.9021745,1.0,0.0,0.9962277
14971.805,1954.8411,1541.2766,3010.8625,5.8057327,4.908397,1.0,0.0,0.9962838
15025.807,1953.3256,1540.3113,3014.0764,5.806152,4.91458,1.0,0.0,0.99633914
15079.796,1951.8137,1539.347,3017.2722,5.8065577,4.9207225,1.0,0.0,0.9963936
15133.782,1950.3057,1538.3835,3020.4502,5.8069506,4.926826,1.0,0.0,0.9964473
15187.68,1948.8015,1537.4211,3023.6104,5.8073306,4.93289,1.0,0.0,0.9965002
15241.527,1947.3011,1536.4598,3026.7527,5.8076973,4.938915,1.0,0.0,0.9965523
15295.293,1945.8048,1535.4995,3029.8774,5.8080516,4.944901,1.0,0.0,0.9966036
15348.979,1944.3126,1534.5405,3032.9844,5.8083935,4.950848,1.0,0.0,0.99665415
15402.604,1942.8243,1533.5826,3036.074,5.808723,4.9567566,1.0,0.0,0.996704
15456.097,1941.3403,1532.6263,3039.1458,5.8090405,4.9626265,1.0,0.0,0.99675304
15509.514,1939.8606,1531.6714,3042.2002,5.8093457,4.968458,1.0,0.0,0.9968014
15562.835,1938.385,1530.7179,3045.237,5.809639,4.9742517,1.0,0.0,0.996849
15616.051,1936.914,1529.766,3048.2566,5.809921,4.9800076,1.0,0.0,0.9968959
15669.269,1935.4473,1528.8158,3051.259,5.810192,4.985726,1.0,0.0,0.9969421
15722.465,1933.9849,1527.8671,3054.2444,5.8104515,4.9914064,1.0,0.0,0.99698764
15775.381,1932.5272,1526.9203,3057.2124,5.8107004,4.9970493,1.0,0.0,0.99703246
15828.139,1931.074,1525.9753,3060.1636,5.8109384,5.0026555,1.0,0.0,0.99707663
15880.729,1929.6255,1525.0321,3063.0974,5.811166,5.0082245,1.0,0.0,0.99712014
15933.148,1928.1819,1524.091,3066.0146,5.8113823,5.0137568,1.0,0.0,0.997163
15985.484,1926.7429,1523.1516,3068.915,5.811589,5.0192523,1.0,0.0,0.99720526
16037.641,1925.3086,1522.2144,3071.7986,5.8117857,5.0247116,1.0,0.0,0.99724686
16089.706,1923.8792,1521.2793,3074.6653,5.8119717,5.0301347,1.0,0.0,0.99728787
16141.608,1922.4547,1520.3463,3077.5156,5.812148,5.0355215,1.0,0.0,0.9973282
16193.399,1921.0352,1519.4155,3080.349,5.812315,5.0408726,1.0,0.0,0.997368
16245.066,1919.6205,1518.4869,3083.1663,5.8124723,5.046188,1.0,0.0,0.99740714
16296.689,1918.2109,1517.5605,3085.967,5.81262,5.051468,1.0,0.0,0.99744576
16348.353,1916.8065,1516.6366,3088.7512,5.8127594,5.056712,1.0,0.0,0.9974838
16400.2,1915.4071,1515.715,3091.5193,5.8128896,5.0619216,1.0,0.0,0.9975213
16452.068,1914.0128,1514.7958,3094.271,5.81301,5.0670958,1.0,0.0,0.9975582
16503.857,1912.6238,1513.8792,3097.0066,5.8131223,5.072235,1.0,0.0,0.99759454
16555.508,1911.2399,1512.9651,3099.726,5.8132257,5.0773396,1.0,0.0,0.99763036
16607.02,1909.8612,1512.0535,3102.4297,5.813321,5.08241,1.0,0.0,0.99766564
16658.38,1908.4879,1511.1445,3105.1174,5.813408,5.0874457,1.0,0.0,0.9977004
16709.604,1907.12,1510.2382,3107.789,5.813486,5.0924478,1.0,0.0,0.9977346
16760.742,1905.7573,1509.3345,3110.445,5.8135567,5.0974154,1.0,0.0,0.99776834
16811.719,1904.4,1508.4333,3113.0852,5.8136196,5.1023498,1.0,0.0,0.99780154
16862.602,1903.048,1507.5352,3115.7097,5.8136744,5.10725,1.0,0.0,0.99783427
16913.398,1901.7013,1506.6398,3118.3188,5.8137217,5.1121173,1.0,0.0,0.9978665
16964.076,1900.3602,1505.7471,3120.9124,5.8137617,5.1169515,1.0,0.0,0.9978983
17014.646,1899.0245,1504.8572,3123.4905,5.813794,5.1217523,1.0,0.0,0.9979296
17065.072,1897.6942,1503.9702,3126.0532,5.8138194,5.1265206,1.0,0.0,0.9979604
17115.309,1896.3696,1503.0863,3128.6006,5.813837,5.131256,1.0,0.0,0.9979907
17165.465,1895.0504,1502.2053,3131.1328,5.813848,5.135959,1.0,0.0,0.99802065
17215.469,1893.7368,1501.3273,3133.65,5.8138523,5.14063,1.0,0.0,0.9980501
17265.477,1892.4288,1500.4523,3136.1519,5.8138494,5.1452684,1.0,0.0,0.9980791
17315.467,1891.1263,1499.5803,3138.6384,5.8138404,5.1498747,1.0,0.0,0.99810773
17365.383,1889.8296,1498.7113,3141.1106,5.813825,5.1544495,1.0,0.0,0.9981359
17415.232,1888.5385,1497.8455,3143.5679,5.8138027,5.1589923,1.0,0.0,0.9981637
17464.97,1887.2529,1496.9825,3146.0103,5.813774,5.163504,1.0,0.0,0.99819106
17514.588,1885.9731,1496.1228,3148.4377,5.8137403,5.1679845,1.0,0.0,0.998218
17564.074,1884.6989,1495.2664,3150.8508,5.8136997,5.172434,1.0,0.0,0.9982445
17613.408,1883.4304,1494.413,3153.249,5.813653,5.176852,1.0,0.0,0.99827063
17662.686,1882.1676,1493.5629,3155.633,5.8136005,5.18124,1.0,0.0,0.9982964
17711.898,1880.9105,1492.716,3158.0027,5.8135424,5.185597,1.0,0.0,0.9983218
17760.922,1879.6592,1491.8723,3160.3577,5.813479,5.1899233,1.0,0.0,0.99834675
17809.848,1878.4136,1491.0319,3162.6985,5.8134103,5.1942196,1.0,0.0,0.99837136
17858.684,1877.1737,1490.1948,3165.025,5.813336,5.198486,1.0,0.0,0.9983956
17907.385,1875.9395,1489.3611,3167.3374,5.813256,5.202722,1.0,0.0,0.9984195
17955.984,1874.7112,1488.5305,3169.6357,5.8131704,5.2069287,1.0,0.0,0.99844307
18004.434,1873.4885,1487.7035,3171.9202,5.8130803,5.211106,1.0,0.0,0.99846625
18052.756,1872.2716,1486.8798,3174.1904,5.8129854,5.2152534,1.0,0.0,0.9984891
18100.902,1871.0607,1486.0593,3176.4473,5.8128858,5.219372,1.0,0.0,0.99851155
18149.025,1869.8552,1485.2423,3178.6897,5.812781,5.223461,1.0,0.0,0.9985337
18196.959,1868.6558,1484.4287,3180.9187,5.8126717,5.2275214,1.0,0.0,0.99855554
18244.83,1867.462,1483.6187,3183.134,5.812557,5.231553,1.0,0.0,0.99857706
18292.492,1866.274,1482.8118,3185.3362,5.8124385,5.235556,1.0,0.0,0.9985982
18340.08,1865.0917,1482.0084,3187.5247,5.8123155,5.2395306,1.0,0.0,0.9986191
18387.588,1863.9152,1481.2085,3189.6995,5.8121877,5.243477,1.0,0.0,0.99863964
18435.092,1862.7445,1480.4119,3191.8608,5.812056,5.247395,1.0,0.0,0.9986599
18482.56,1861.5796,1479.6189,3194.009,5.81192,5.2512856,1.0,0.0,0.9986799
18529.951,1860.4203,1478.8293,3196.144,5.81178,5.2551484,1.0,0.0,0.99869955
18577.234,1859.2668,1478.0435,3198.266,5.811636,5.2589836,1.0,0.0,0.9987189
18624.395,1858.1193,1477.261,3200.3748,5.8114877,5.2627916,1.0,0.0,0.998738
18671.416,1856.9774,1476.4819,3202.4705,5.811336,5.266572,1.0,0.0,0.99875677
18718.424,1855.8414,1475.7064,3204.5535,5.8111806,5.270325,1.0,0.0,0.9987753
18765.258,1854.711,1474.9344,3206.623,5.8110213,5.2740517,1.0,0.0,0.99879354
18811.898,1853.5865,1474.166,3208.6802,5.8108582,5.2777514,1.0,0.0,0.9988115
18858.488,1852.4678,1473.4012,3210.7244,5.8106914,5.2814245,1.0,0.0,0.9988292
18904.84,1851.3547,1472.6398,3212.7559,5.810521,5.2850714,1.0,0.0,0.9988466
18951.06,1850.2474,1471.882,3214.7751,5.8103476,5.2886915,1.0,0.0,0.99886376
18997.229,1849.1458,1471.1277,3216.7817,5.8101707,5.292286,1.0,0.0,0.9988807
19043.387,1848.0499,1470.3768,3218.7756,5.8099904,5.295854,1.0,0.0,0.9988974
19089.34,1846.9597,1469.6296,3220.7576,5.809807,5.2993965,1.0,0.0,0.99891376
19135.186,1845.8752,1468.8859,3222.7268,5.809621,5.302913,1.0,0.0,0.9989299
19180.912,1844.7965,1468.1458,3224.684,5.8094316,5.306404,1.0,0.0,0.99894583
19226.502,1843.7235,1467.4092,3226.6287,5.8092394,5.3098702,1.0,0.0,0.9989615
19271.943,1842.656,1466.6761,3228.5615,5.8090444,5.313311,1.0,0.0,0.99897695
19317.43,1841.5942,1465.9465,3230.4824,5.808846,5.3167267,1.0,0.0,0.9989922
19362.781,1840.5381,1465.2206,3232.391,5.808645,5.3201175,1.0,0.0,0.9990072
19408.0,1839.4875,1464.4982,3234.288,5.808441,5.3234835,1.0,0.0,0.999022
19453.045,1838.4427,1463.7793,3236.1729,5.808235,5.3268247,1.0,0.0,0.99903655
19498.107,1837.4036,1463.0641,3238.046,5.8080263,5.3301415,1.0,0.0,0.9990509
19542.959,1836.3699,1462.3524,3239.9075,5.8078146,5.333434,1.0,0.0,0.99906504
19587.781,1835.3418,1461.6443,3241.757,5.8076005,5.3367023,1.0,0.0,0.999079
19632.396,1834.3193,1460.9397,3243.5955,5.807384,5.3399467,1.0,0.0,0.9990927
19676.96,1833.3025,1460.2385,3245.422,5.807165,5.3431673,1.0,0.0,0.9991062
19721.379,1832.291,1459.5411,3247.2373,5.8069434,5.3463645,1.0,0.0,0.9991195
19765.805,1831.2853,1458.847,3249.0408,5.8067203,5.349538,1.0,0.0,0.99913263
19810.19,1830.2849,1458.1566,3250.8333,5.8064947,5.352688,1.0,0.0,0.99914557
19854.324,1829.2902,1457.4697,3252.6145,5.806267,5.3558145,1.0,0.0,0.99915826
19898.396,1828.3009,1456.7864,3254.3843,5.806037,5.358918,1.0,0.0,0.9991708
19942.44,1827.3171,1456.1067,3256.143,5.805805,5.361999,1.0,0.0,0.9991831
19986.43,1826.3387,1455.4303,3257.8906,5.805571,5.3650565,1.0,0.0,0.9991953
20030.316,1825.3658,1454.7574,3259.6274,5.805335,5.3680916,1.0,0.0,0.99920726
20074.102,1824.3986,1454.0883,3261.353,5.805097,5.371104,1.0,0.0,0.99921906
20117.742,1823.4365,1453.4225,3263.0679,5.8048577,5.374094,1.0,0.0,0.9992307
20161.232,1822.48,1452.7601,3264.772,5.804616,5.3770623,1.0,0.0,0.9992421
20204.559,1821.5287,1452.1013,3266.465,5.804373,5.380008,1.0,0.0,0.9992534
20247.727,1820.5828,1451.446,3268.148,5.804128,5.382932,1.0,0.0,0.9992645
20290.922,1819.6422,1450.7942,3269.8198,5.803882,5.385834,1.0,0.0,0.99927545
20333.969,1818.7069,1450.1459,3271.4812,5.8036337,5.3887143,1.0,0.0,0.99928623
20376.916,1817.777,1449.501,3273.132,5.803384,5.391573,1.0,0.0,0.99929684
20419.967,1816.8523,1448.8596,3274.7725,5.8031325,5.39441,1.0,0.0,0.99930733
20462.861,1815.933,1448.2217,3276.4026,5.8028793,5.3972263,1.0,0.0,0.99931765
20505.547,1815.0189,1447.5873,3278.022,5.8026257,5.400021,1.0,0.0,0.9993278
20548.264,1814.1101,1446.9563,3279.6313,5.80237,5.402795,1.0,0.0,0.9993378
20590.734,1813.2064,1446.3286,3281.2307,5.8021135,5.405548,1.0,0.0,0.9993476
20633.205,1812.3081,1445.7045,3282.8198,5.801855,5.4082804,1.0,0.0,0.99935734
20675.652,1811.4148,1445.0837,3284.3987,5.8015957,5.410992,1.0,0.0,0.99936694
20717.838,1810.5267,1444.4663,3285.9675,5.801335,5.4136834,1.0,0.0,0.99937636
20760.123,1809.6439,1443.8523,3287.5266,5.801072,5.4163547,1.0,0.0,0.99938565
20802.252,1808.766,1443.2417,3289.0757,5.8008094,5.4190054,1.0,0.0,0.9993948
20844.385,1807.8933,1442.6345,3290.6147,5.800545,5.421636,1.0,0.0,0.9994038
20886.523,1807.0255,1442.0306,3292.1443,5.8002796,5.424247,1.0,0.0,0.99941266
20928.684,1806.163,1441.4302,3293.6638,5.800013,5.4268374,1.0,0.0,0.9994214
20970.953,1805.3054,1440.8331,3295.1736,5.799745,5.429409,1.0,0.0,0.99943006
21012.959,1804.4529,1440.2393,3296.674,5.7994766,5.4319606,1.0,0.0,0.9994385
