con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
850.57916,0.06769536,1214.4714,1132.2573,281.67816,55.258533,522.02454,82.21408,55.40188
860.312,0.06818877,1229.067,1145.2585,284.94644,54.96627,529.2099,83.80857,55.106354
870.0973,0.068680204,1243.7506,1158.3295,288.2322,54.670704,536.4537,85.42105,54.807606
879.9554,0.06916961,1258.5192,1171.4678,291.5125,54.371937,543.7823,87.05128,54.505722
889.8749,0.069656946,1273.3849,1184.6848,294.80988,54.070606,551.1755,88.7001,54.20135
899.83374,0.07014221,1288.3427,1197.9755,298.14178,53.766376,558.6189,90.3672,53.894154
909.8438,0.070625365,1303.3862,1211.3341,301.4904,53.45941,566.12177,92.05213,53.584274
919.87146,0.07110639,1318.5168,1224.762,304.89056,53.149647,573.67035,93.754974,53.27167
929.9584,0.071585245,1333.7455,1238.269,308.31055,52.837658,581.2863,95.4765,52.95691
940.10516,0.07206191,1349.0686,1251.8522,311.74704,52.523365,588.96844,97.21646,52.639908
950.2976,0.07253636,1364.4827,1265.508,315.2105,52.206944,596.6925,98.97461,52.320835
960.51825,0.07300856,1379.9845,1279.2338,318.71548,51.888046,604.46655,100.75067,51.99935
970.8031,0.07347851,1395.5856,1293.04,322.2369,51.56744,612.31323,102.545555,51.676212
981.16614,0.07394618,1411.2815,1306.9225,325.7564,51.24491,620.2513,104.358864,51.35121
991.59424,0.07441153,1427.0691,1320.8788,329.28445,50.920467,628.2652,106.19039,51.024345
1002.04456,0.07487455,1442.9508,1334.9105,332.8659,50.59434,636.33545,108.04028,50.695858
1012.5528,0.07533522,1458.9181,1349.0101,336.4573,50.26626,644.469,109.90791,50.365463
1023.07587,0.07579353,1474.9697,1363.1766,340.10068,49.936348,652.6513,111.79315,50.033306
1033.6547,0.076249465,1491.1161,1377.4192,343.7644,49.604992,660.9094,113.6968,49.69974
1044.3035,0.07670299,1507.3558,1391.737,347.43365,49.27222,669.24506,115.618706,49.364822
1055.0237,0.077154115,1523.6838,1406.1254,351.1016,48.938034,677.66095,117.55847,49.028526
1065.8398,0.07760279,1540.1001,1420.584,354.74414,48.60234,686.19086,119.51606,48.690773
1076.7092,0.07804901,1556.599,1435.108,358.3987,48.26534,694.7837,121.49101,48.351765
1087.5477,0.07849276,1573.1821,1449.6987,362.15106,47.926884,703.3812,123.483406,48.011345
1098.449,0.07893402,1589.8538,1464.3601,365.91122,47.587315,712.05066,125.493546,47.66985
1109.4027,0.0793728,1606.615,1479.0934,369.6907,47.246826,720.7862,127.52154,47.327484
1120.4254,0.07980906,1623.473,1493.905,373.47977,46.90569,729.6156,129.56784,46.984516
1131.5138,0.080242775,1640.4178,1508.7863,377.27243,46.563526,738.5212,131.63168,46.640564
1142.6414,0.08067398,1657.4486,1523.7357,381.09442,46.22049,747.4948,133.71297,46.295773
1153.7988,0.08110263,1674.5641,1538.7526,384.95374,45.876797,756.50305,135.81155,45.950367
1165.0238,0.08152871,1691.7748,1553.8466,388.8227,45.53254,765.5936,137.9282,45.604435
1176.3203,0.081952214,1709.078,1569.0153,392.69498,45.18783,774.76904,140.06273,45.2581
1187.651,0.08237313,1726.468,1584.2534,396.60242,44.842655,784.0073,142.21457,44.91132
1199.0457,0.082791455,1743.9409,1599.5576,400.51196,44.49683,793.3184,144.3834,44.563934
1210.5043,0.08320719,1761.4952,1614.9263,404.422,44.150562,802.7088,146.56908,44.216133
1222.0155,0.08362031,1779.1299,1630.3585,408.34308,43.80382,812.1655,148.7714,43.86791
1233.5815,0.084030814,1796.8428,1645.8525,412.271,43.456715,821.68994,150.99016,43.519344
1245.1984,0.08443868,1814.6301,1661.4052,416.20682,43.109074,831.27563,153.22498,43.17028
1256.848,0.084843904,1832.4863,1677.0111,420.16306,42.761017,840.91565,155.4753,42.820835
1268.5012,0.0852465,1850.4187,1692.6771,424.17587,42.412655,850.61804,157.74171,42.471107
1280.2338,0.08564646,1868.4446,1708.4188,428.185,42.064587,860.42346,160.02565,42.121716
1292.0258,0.086043745,1886.5543,1724.2281,432.20242,41.716583,870.3111,162.32619,41.77241
1303.7996,0.086438365,1904.7369,1740.0946,436.295,41.368492,880.20654,164.64235,41.423046
1315.6372,0.08683031,1923.0048,1756.0297,440.39243,41.020634,890.1846,166.9751,41.073948
1327.5377,0.087219596,1941.3549,1772.0306,444.49295,40.67303,900.2476,169.32419,40.725136
1339.49,0.08760621,1959.784,1788.0948,448.6049,40.325645,910.3776,171.68925,40.376568
1351.4796,0.08799014,1978.291,1804.2208,452.74118,39.978558,920.57306,174.07011,40.028316
1363.5199,0.08837139,1996.882,1820.4147,456.8948,39.631924,930.8543,176.46722,39.680557
1375.5981,0.08874996,2015.5508,1836.6708,461.07257,39.285694,941.2075,178.88007,39.33322
1387.7366,0.08912583,2034.2966,1852.9884,465.25174,38.94,951.6365,181.30838,38.986446
1399.9011,0.08949902,2053.1177,1869.3656,469.46454,38.5947,962.1249,183.752,38.640087
1412.1133,0.08986953,2072.0107,1885.8002,473.68686,38.249958,972.68744,186.21065,38.294315
1424.353,0.09023732,2090.9697,1902.2861,477.93314,37.905586,983.3016,188.6835,37.948936
1436.6223,0.090602435,2110.0068,1918.835,482.2126,37.561935,993.97614,191.17175,37.604294
1448.9695,0.09096486,2129.1326,1935.4563,486.48685,37.21931,1004.7516,193.67624,37.26071
1461.3308,0.0913246,2148.3389,1952.1428,490.81192,36.877487,1015.5706,196.19618,36.917946
1473.7297,0.091681644,2167.6267,1968.895,495.16513,36.536663,1026.4521,198.73158,36.576202
1486.1771,0.092035994,2186.9937,1985.7113,499.53412,36.1967,1037.4047,201.28212,36.23534
1498.6678,0.09238767,2206.4375,2002.59,503.92203,35.8577,1048.4231,203.84763,35.895462
1511.2205,0.09273667,2225.959,2019.531,508.31052,35.519707,1059.5227,206.42801,35.556606
1523.825,0.09308296,2245.5522,2036.5297,512.7046,35.182667,1070.6998,209.02263,35.21873
1536.484,0.09342659,2265.2166,2053.5852,517.10126,34.84665,1081.9546,211.63147,34.88189
1549.1882,0.09376757,2284.9495,2070.6953,521.50726,34.511642,1093.2869,214.25415,34.546078
1561.9336,0.09410588,2304.749,2087.8584,525.9249,34.177612,1104.6874,216.89041,34.21127
1574.7067,0.0944415,2324.6091,2105.0696,530.36285,33.844654,1116.1399,219.53958,33.87755
1587.5275,0.09477447,2344.533,2122.331,534.8036,33.512737,1127.6567,222.20186,33.54488
1600.3928,0.09510479,2364.5164,2139.6394,539.2467,33.18197,1139.2352,224.87683,33.213387
1613.2665,0.095432445,2384.559,2156.995,543.72845,32.85228,1150.8389,227.56432,32.88298
1626.1703,0.09575747,2404.6663,2174.4014,548.2312,32.52385,1162.4907,230.26474,32.55385
1639.0995,0.09607986,2424.8398,2191.8613,552.76184,32.196747,1174.2267,232.97829,32.226067
1652.0834,0.09639961,2445.0818,2209.3772,557.2937,31.871046,1186.0426,235.70494,31.899702
1665.1315,0.09671672,2465.391,2226.9468,561.8153,31.546715,1197.9543,238.44456,31.57471
1678.2183,0.09703118,2485.7634,2244.567,566.3484,31.223787,1209.9348,241.19658,31.251154
1691.345,0.09734305,2506.1987,2262.2378,570.89307,30.902308,1221.982,243.96104,30.929052
1704.5249,0.09765231,2526.6995,2279.9614,575.4366,30.58234,1234.103,246.73805,30.608475
1717.7184,0.09795897,2547.2605,2297.7334,580.0151,30.263798,1246.2898,249.527,30.289337
1730.8481,0.09826302,2567.8804,2315.553,584.7045,29.94678,1258.5359,252.32768,29.971735
1744.0377,0.09856448,2588.569,2333.428,589.3904,29.63141,1270.881,255.14099,29.6558
1757.3043,0.09886336,2609.3394,2351.3713,594.0671,29.317888,1283.3329,257.96808,29.341724
1770.6343,0.09915968,2630.1797,2369.372,598.7377,29.00608,1295.8759,260.8078,29.029375
1784.0201,0.09945343,2651.0852,2387.4255,603.4055,28.69592,1308.5085,263.65952,28.718687
1797.4473,0.09974462,2672.0466,2405.5242,608.077,28.387392,1321.2428,266.52225,28.409637
1810.8429,0.10003325,2693.048,2423.6538,612.8107,28.080368,1333.964,269.39438,28.10211
1824.2861,0.10031936,2714.1162,2441.8376,617.55176,27.7751,1346.759,272.2784,27.796349
1837.7612,0.10060296,2735.2454,2460.0718,622.3104,27.471556,1359.6162,275.1738,27.49232
1851.2474,0.10088405,2756.4365,2478.356,627.10864,27.169828,1372.5186,278.08047,27.19012
1864.7878,0.10116262,2777.6873,2496.6892,631.90137,26.869919,1385.5022,280.9981,26.88975
1878.3785,0.10143871,2798.997,2515.0706,636.692,26.57184,1398.5686,283.92667,26.59122
1892.0176,0.1017123,2820.3625,2533.497,641.47955,26.275541,1411.7113,286.86557,26.294481
1905.7015,0.101983435,2841.7808,2551.9663,646.2647,25.98112,1424.9237,289.81458,25.999628
1919.3942,0.102252096,2863.249,2570.4758,651.0815,25.688461,1438.1804,292.77322,25.70655
1933.1161,0.102518305,2884.7705,2589.0288,655.9127,25.397646,1451.4966,295.7418,25.415321
1946.8832,0.10278209,2906.3452,2607.625,660.74194,25.108727,1464.8827,298.72025,25.126
1960.6912,0.10304344,2927.9673,2626.2595,665.56836,24.821629,1478.3339,301.70782,24.83851
1974.5342,0.10330237,2949.636,2644.9316,670.39746,24.536417,1491.8438,304.70438,24.552914
1988.3572,0.103558905,2971.3513,2663.6416,675.2843,24.253077,1505.3467,307.7099,24.2692
2002.2091,0.103813045,2993.1167,2682.392,680.18304,23.971691,1518.8938,310.72455,23.987448
2016.1202,0.10406483,3014.9292,2701.181,685.0607,23.692257,1532.5359,313.7481,23.707655
2030.0486,0.10431423,3036.7874,2720.0073,689.9588,23.414743,1546.2424,316.78012,23.42979
2043.9767,0.10456126,3058.6882,2738.868,694.89124,23.139185,1559.9912,319.82028,23.15389
2057.9146,0.104805954,3080.6316,2757.763,699.84845,22.865553,1573.7578,322.86853,22.879923
2071.9182,0.10504834,3102.6438,2776.7158,704.7977,22.594059,1587.6288,325.92758,22.608103
2085.957,0.1052884,3124.714,2795.7178,709.7609,22.324722,1601.5868,328.99615,22.338448
2100.0654,0.10552614,3146.8352,2814.7617,714.69635,22.057413,1615.6927,332.07336,22.070826
2114.2183,0.10576162,3168.9932,2833.8354,719.61694,21.792038,1629.8695,335.15787,21.805147
2128.396,0.1059948,3191.1895,2852.94,724.54395,21.528679,1644.1273,338.24948,21.541489
2142.5693,0.10622572,3213.425,2872.0767,729.5073,21.267305,1658.4382,341.34842,21.279823
2156.7573,0.1064544,3235.6987,2891.2444,734.4873,21.007967,1672.8053,344.4544,21.020203
2170.965,0.10668083,3258.01,2910.4429,739.478,20.750679,1687.246,347.56723,20.762634
2185.1802,0.106905065,3280.3704,2929.6821,744.5022,20.49539,1701.7406,350.68823,20.507074
2199.42,0.10712708,3302.78,2948.963,749.54266,20.242311,1716.3079,353.81717,20.25373
2213.6946,0.1073469,3325.235,2968.2817,754.58716,19.991255,1730.9457,356.9537,20.002415
2227.9995,0.10756455,3347.7258,2987.629,759.6295,19.742287,1745.6401,360.09665,19.753191
2242.3193,0.107780054,3370.2502,3007.0042,764.6851,19.495312,1760.3928,363.2457,19.50597
2256.667,0.10799338,3392.8057,3026.4053,769.7384,19.25043,1775.2075,366.40057,19.260843
2271.0576,0.10820457,3415.4082,3045.845,774.78735,19.00763,1790.0969,369.56277,19.017807
2285.4802,0.108413644,3438.0444,3065.3135,779.83325,18.766914,1805.0509,372.73096,18.776863
2299.9326,0.108620614,3460.7139,3084.8088,784.8766,18.528255,1820.0608,375.9049,18.537975
2314.3955,0.1088255,3483.4136,3104.3293,789.9336,18.291641,1835.1229,379.0842,18.301142
2328.785,0.10902831,3506.1416,3123.873,795.08777,18.057125,1850.1558,382.26868,18.06641
2343.215,0.109229065,3528.919,3143.4585,800.2434,17.824707,1865.2628,385.46054,17.833778
2357.6848,0.109427765,3551.7314,3163.0735,805.3884,17.594454,1880.4423,388.658,17.603323
2372.1958,0.109624416,3574.5857,3182.7239,810.5281,17.366234,1895.6917,391.86188,17.374899
2386.7285,0.109819055,3597.4675,3202.397,815.6686,17.140114,1910.9954,395.0705,17.148582
2401.2646,0.11001171,3620.3826,3222.098,820.8332,16.916111,1926.3452,398.2845,16.924387
2415.8516,0.11020237,3643.3384,3241.834,825.98224,16.694216,1941.7833,401.50452,16.702303
2430.4822,0.110391065,3666.3335,3261.603,831.1207,16.474398,1957.2982,404.73044,16.482298
2445.121,0.1105778,3689.3604,3281.399,836.27795,16.256647,1972.8402,407.96136,16.26437
2459.76,0.110762596,3712.4124,3301.216,841.456,16.040947,1988.3987,411.19644,16.048492
2474.42,0.11094547,3735.484,3321.049,846.6291,15.827315,2004.0071,414.43503,15.834692
2489.1067,0.11112643,3758.5762,3340.899,851.7923,15.615648,2019.674,417.67715,15.622855
2503.7808,0.1113055,3781.6902,3360.7673,856.9864,15.40605,2035.346,420.92288,15.413093
2518.4146,0.11148269,3804.8467,3380.672,862.2574,15.198555,2051.0203,424.17453,15.2054405
2533.0974,0.11165804,3828.053,3400.62,867.5226,14.993221,2066.7722,427.4329,14.99995
2547.8071,0.11183152,3851.2888,3420.5933,872.7859,14.78997,2082.5942,430.69553,14.796545
2562.5625,0.11200317,3874.5437,3440.5828,878.02026,14.588693,2098.5237,433.96118,14.595118
2577.333,0.11217301,3897.8152,3460.5854,883.2525,14.389418,2114.4917,437.22968,14.395697
2592.1062,0.11234107,3921.1025,3480.6018,888.4956,14.1921,2130.4907,440.50082,14.1982355
2606.8552,0.11250731,3944.402,3500.628,893.77264,13.996839,2146.508,443.77408,14.002835
2621.5989,0.1126718,3967.7178,3520.668,899.06903,13.80356,2162.5754,447.0499,13.809421
2636.3667,0.11283452,3991.0647,3540.7349,904.3682,13.612242,2178.698,450.32986,13.617969
2651.1855,0.11299553,4014.4475,3560.833,909.6475,13.423017,2194.902,453.6146,13.428613
2666.0361,0.11315479,4037.8545,3580.9521,914.916,13.235769,2211.1694,456.9026,13.24124
2680.913,0.113312356,4061.2825,3601.089,920.176,13.050546,2227.4912,460.19348,13.055891
2695.8125,0.1134682,4084.7275,3621.2407,925.4282,12.867279,2243.8628,463.48666,12.872503
2710.7324,0.113622405,4108.1904,3641.408,930.67535,12.685931,2260.2808,466.78247,12.691036
2725.6697,0.11377492,4131.666,3661.5862,935.9164,12.5065155,2276.7405,470.07996,12.511505
2740.6194,0.113925785,4155.15,3681.7708,941.1514,12.329068,2293.2375,473.37872,12.333944
2755.581,0.11407503,4178.6475,3701.9683,946.3873,12.15352,2309.77,476.67935,12.158284
2770.4473,0.11422266,4202.1533,3722.1724,951.72504,11.979882,2326.2747,479.9811,11.984538
2785.3364,0.11436871,4225.6836,3742.3977,957.06116,11.808205,2342.8435,483.2859,11.812755
2800.2573,0.114513166,4249.236,3762.6423,962.385,11.638437,2359.4756,486.59344,11.642883
2815.1833,0.11465604,4272.8076,3782.9045,967.7208,11.47058,2376.1514,489.9032,11.474925
2830.1223,0.11479736,4296.3945,3803.1802,973.05786,11.304576,2392.8743,493.21478,11.308824
2845.0732,0.11493716,4319.989,3823.461,978.38776,11.140492,2409.638,496.5272,11.144643
2860.041,0.11507542,4343.5947,3843.754,983.7129,10.978216,2426.4438,499.84094,10.982273
2875.0225,0.11521219,4367.208,3864.0522,989.02966,10.817806,2443.2874,503.1556,10.82177
2890.0117,0.11534745,4390.8286,3884.358,994.346,10.659211,2460.1646,506.4709,10.663084
2904.9937,0.11548123,4414.454,3904.668,999.67413,10.50244,2477.0671,509.78662,10.506227
2919.9893,0.11561355,4438.085,3924.9822,1004.99286,10.347542,2494.0093,513.1028,10.35124
2935.0002,0.11574441,4461.724,3945.3047,1010.30444,10.194421,2510.9924,516.4197,10.198036
2949.9907,0.11587387,4485.365,3965.6284,1015.63794,10.043066,2527.9746,519.73663,10.046599
2964.9194,0.116001904,4509.0073,3985.9536,1021.0344,9.893525,2544.9114,523.0534,9.896978
2979.8306,0.11612851,4532.6655,4006.2937,1026.4634,9.745748,2561.8687,526.3717,9.749123
2994.7793,0.11625375,4556.3477,4026.6553,1031.876,9.599761,2578.8984,529.6925,9.603058
