kx,MATx,MUOx,MLOx,TATx,TOCx,taux
16853.762,1107.4744,671.8016,1881.0562,3.6419635,2.8804562,0.99483097
16925.578,1107.2299,671.657,1881.4456,3.6413715,2.884264,0.9949079
16997.379,1106.9855,671.5125,1881.8345,3.6407776,2.8880496,0.99498373
17069.146,1106.7413,671.3681,1882.2231,3.640182,2.8918133,0.9950584
17140.898,1106.4974,671.2239,1882.6116,3.639585,2.895555,0.99513197
17212.725,1106.2538,671.0798,1882.9996,3.6389866,2.8992753,0.99520445
17284.621,1106.0103,670.9358,1883.3875,3.6383862,2.902974,0.99527586
17356.521,1105.7668,670.792,1883.775,3.6377845,2.9066508,0.9953462
17428.318,1105.5237,670.64825,1884.1622,3.637181,2.9103065,0.99541545
17500.068,1105.2808,670.5047,1884.5491,3.6365762,2.913941,0.9954837
17571.738,1105.0381,670.36115,1884.9355,3.6359696,2.9175541,0.99555093
17643.32,1104.7955,670.2178,1885.3218,3.6353617,2.9211464,0.99561715
17714.855,1104.5531,670.0744,1885.7076,3.6347525,2.9247174,0.9956824
17786.268,1104.3109,669.93115,1886.0931,3.6341417,2.9282675,0.9957467
17857.602,1104.0688,669.7881,1886.4784,3.6335292,2.9317968,0.99581
17928.893,1103.8271,669.64514,1886.8634,3.6329155,2.9353056,0.9958724
18000.068,1103.5854,669.50226,1887.2479,3.6323004,2.9387937,0.99593383
18071.184,1103.3441,669.3595,1887.6322,3.6316838,2.9422612,0.9959944
18142.201,1103.1029,669.21686,1888.0162,3.6310656,2.9457083,0.99605405
18213.111,1102.8619,669.0744,1888.3998,3.6304462,2.949135,0.9961128
18283.873,1102.6211,668.93207,1888.7832,3.629825,2.9525416,0.9961707
18354.494,1102.3804,668.7898,1889.1663,3.629203,2.955928,0.9962277
18425.025,1102.14,668.6476,1889.549,3.6285796,2.9592946,0.9962838
18495.45,1101.8999,668.5055,1889.9313,3.6279547,2.962641,0.99633914
18565.748,1101.6598,668.3635,1890.3135,3.6273284,2.9659677,0.9963936
18635.979,1101.4199,668.22174,1890.6953,3.6267006,2.9692745,0.9964473
18706.09,1101.1803,668.07996,1891.0769,3.626072,2.9725616,0.9965002
18776.137,1100.9408,667.9384,1891.4581,3.6254418,2.9758291,0.9965523
18846.135,1100.7014,667.79694,1891.839,3.6248102,2.979077,0.9966036
18916.047,1100.4624,667.6555,1892.2196,3.6241772,2.9823058,0.99665415
18985.957,1100.2235,667.5143,1892.6,3.623543,2.985515,0.996704
19055.793,1099.9849,667.3731,1892.9799,3.6229079,2.9887052,0.99675304
19125.613,1099.7465,667.23206,1893.3595,3.6222715,2.9918761,0.9968014
19195.379,1099.5082,667.0911,1893.7389,3.6216338,2.9950283,0.996849
19265.094,1099.2701,666.9503,1894.1178,3.620995,2.9981613,0.9968959
19334.725,1099.0321,666.8097,1894.4966,3.6203551,3.0012755,0.9969421
19404.309,1098.7944,666.6691,1894.8749,3.6197138,3.004371,0.99698764
19473.752,1098.557,666.5286,1895.2529,3.6190712,3.0074477,0.99703246
19543.12,1098.3197,666.38824,1895.6307,3.6184275,3.0105057,0.99707663
19612.371,1098.0825,666.24805,1896.0083,3.617783,3.0135453,0.99712014
19681.498,1097.8456,666.1079,1896.3854,3.6171372,3.0165663,0.997163
19750.572,1097.6088,665.9679,1896.7623,3.6164901,3.0195692,0.99720526
19819.484,1097.3722,665.82806,1897.1389,3.615842,3.0225537,0.99724686
19888.32,1097.1357,665.6883,1897.5153,3.615193,3.0255203,0.99728787
19956.963,1096.8995,665.5486,1897.8912,3.6145425,3.0284686,0.9973282
20025.494,1096.6635,665.409,1898.267,3.613891,3.0313988,0.997368
20093.904,1096.4277,665.2695,1898.6423,3.6132383,3.0343113,0.99740714
20162.258,1096.1921,665.1301,1899.0173,3.6125848,3.037206,0.99744576
20230.469,1095.9567,664.9909,1899.392,3.6119301,3.0400827,0.9974838
20298.602,1095.7214,664.8518,1899.7665,3.6112742,3.042942,0.9975213
20366.545,1095.4865,664.71277,1900.1405,3.6106174,3.0457838,0.9975582
20434.373,1095.2516,664.5739,1900.5143,3.6099594,3.0486078,0.99759454
20502.117,1095.017,664.4351,1900.8878,3.6093004,3.0514145,0.99763036
20569.764,1094.7825,664.2965,1901.2611,3.6086404,3.054204,0.99766564
20637.285,1094.5481,664.15796,1901.6342,3.6079795,3.0569763,0.9977004
20704.688,1094.314,664.01953,1902.0067,3.6073174,3.0597315,0.9977346
20772.021,1094.0801,663.88116,1902.379,3.6066546,3.0624695,0.99776834
20839.172,1093.8464,663.743,1902.7511,3.605991,3.0651903,0.99780154
20906.215,1093.6129,663.60486,1903.1228,3.605326,3.0678942,0.99783427
20973.145,1093.3796,663.46686,1903.4941,3.60466,3.0705814,0.9978665
21039.928,1093.1466,663.329,1903.8652,3.6039932,3.0732517,0.9978983
21106.57,1092.9136,663.1913,1904.236,3.6033256,3.0759053,0.9979296
21173.027,1092.6809,663.0536,1904.6064,3.602657,3.0785425,0.9979604
21239.295,1092.4484,662.916,1904.9766,3.6019874,3.081163,0.9979907
21305.463,1092.216,662.77856,1905.3466,3.601317,3.083767,0.99802065
21371.43,1091.9836,662.64124,1905.7162,3.6006455,3.0863547,0.9980501
21437.275,1091.7517,662.5041,1906.0854,3.5999732,3.0889263,0.9980791
21503.018,1091.5198,662.367,1906.4545,3.5993,3.0914817,0.99810773
21568.627,1091.2882,662.23,1906.8231,3.5986257,3.0940208,0.9981359
21634.096,1091.0569,662.0931,1907.1915,3.5979507,3.096544,0.9981637
21699.406,1090.8256,661.9563,1907.5597,3.597275,3.099051,0.99819106
21764.531,1090.5945,661.81964,1907.9274,3.5965984,3.101542,0.998218
21829.543,1090.3636,661.6831,1908.2948,3.5959208,3.1040173,0.9982445
21894.504,1090.1329,661.5466,1908.662,3.5952423,3.1064768,0.99827063
21959.5,1089.9023,661.4103,1909.0289,3.5945632,3.1089208,0.9982964
22024.521,1089.6721,661.27405,1909.3956,3.5938833,3.1113489,0.9983218
22089.43,1089.4419,661.138,1909.762,3.5932024,3.1137614,0.99834675
22154.291,1089.2119,661.002,1910.1279,3.5925207,3.1161587,0.99837136
22219.14,1088.9822,660.86615,1910.4937,3.591838,3.1185405,0.9983956
22283.9,1088.7527,660.73035,1910.859,3.5911546,3.120907,0.9984195
22348.506,1088.5233,660.5947,1911.2241,3.5904703,3.1232584,0.99844307
22412.94,1088.2941,660.45917,1911.5889,3.5897853,3.1255946,0.99846625
22477.207,1088.0651,660.3237,1911.9534,3.5890996,3.1279156,0.9984891
22541.291,1087.8363,660.18835,1912.3175,3.588413,3.1302216,0.99851155
22605.328,1087.6077,660.05316,1912.6815,3.5877256,3.1325126,0.9985337
22669.135,1087.3793,659.9181,1913.0452,3.5870376,3.1347888,0.99855554
22732.828,1087.1509,659.78314,1913.4086,3.5863488,3.1370502,0.99857706
22796.26,1086.9229,659.64825,1913.7716,3.585659,3.1392965,0.9985982
22859.572,1086.6951,659.5134,1914.1344,3.5849686,3.1415284,0.9986191
22922.732,1086.4673,659.3787,1914.4968,3.5842776,3.1437454,0.99863964
22985.777,1086.2397,659.2442,1914.8589,3.5835857,3.1459482,0.9986599
23048.654,1086.0123,659.10974,1915.2207,3.5828931,3.1481364,0.9986799
23111.383,1085.7853,658.97534,1915.5823,3.5822,3.1503103,0.99869955
23173.871,1085.5583,658.8411,1915.9435,3.581506,3.1524696,0.9987189
23236.076,1085.3314,658.707,1916.3044,3.5808115,3.154615,0.998738
23297.963,1085.1049,658.57294,1916.6652,3.5801163,3.156746,0.99875677
23359.701,1084.8784,658.439,1917.0255,3.5794203,3.1588626,0.9987753
23421.135,1084.6522,658.30524,1917.3857,3.5787234,3.1609654,0.99879354
23482.246,1084.4261,658.1715,1917.7455,3.578026,3.1630542,0.9988115
23543.223,1084.2003,658.03796,1918.105,3.577328,3.1651292,0.9988292
23603.871,1083.9746,657.9045,1918.4642,3.5766292,3.16719,0.9988466
23664.367,1083.749,657.7711,1918.823,3.5759296,3.1692371,0.99886376
23724.748,1083.5238,657.6378,1919.1818,3.5752296,3.1712706,0.9988807
23785.062,1083.2986,657.5047,1919.54,3.574529,3.1732905,0.9988974
23845.123,1083.0736,657.37164,1919.8982,3.5738275,3.1752965,0.99891376
23905.084,1082.8489,657.23865,1920.2559,3.5731256,3.1772892,0.9989299
23964.938,1082.6243,657.10583,1920.6134,3.572423,3.1792684,0.99894583
24024.656,1082.4,656.97314,1920.9706,3.57172,3.1812341,0.9989615
24084.258,1082.1758,656.8405,1921.3275,3.5710158,3.1831865,0.99897695
24143.893,1081.9517,656.70795,1921.6841,3.5703113,3.1851258,0.9989922
24203.375,1081.7278,656.5755,1922.0403,3.5696063,3.1870518,0.9990072
24262.662,1081.5042,656.4432,1922.3964,3.5689006,3.1889646,0.999022
24321.738,1081.2808,656.311,1922.7522,3.5681942,3.1908643,0.99903655
24380.832,1081.0574,656.17883,1923.1077,3.5674872,3.192751,0.9990509
24439.688,1080.8342,656.0469,1923.4628,3.5667796,3.1946247,0.99906504
24498.588,1080.6112,655.915,1923.8176,3.5660715,3.1964855,0.999079
24557.518,1080.3884,655.78326,1924.1721,3.565363,3.1983335,0.9990927
24616.64,1080.1659,655.65155,1924.5265,3.5646536,3.2001686,0.9991062
24675.686,1079.9434,655.52,1924.8805,3.5639439,3.201991,0.9991195
24734.842,1079.7212,655.3886,1925.2343,3.5632334,3.2038007,0.99913263
24794.266,1079.4993,655.25726,1925.5876,3.5625226,3.2055976,0.99914557
24853.703,1079.2773,655.12604,1925.9408,3.5618112,3.2073824,0.99915826
24913.355,1079.0557,654.99493,1926.2936,3.5610993,3.2091546,0.9991708
24973.17,1078.8341,654.8639,1926.6461,3.5603867,3.2109144,0.9991831
25033.152,1078.6127,654.73303,1926.9984,3.5596735,3.2126617,0.9991953
25093.262,1078.3916,654.6022,1927.3503,3.55896,3.214397,0.99920726
25153.463,1078.1705,654.47144,1927.702,3.5582457,3.2161198,0.99921906
25213.736,1077.9497,654.3409,1928.0535,3.5575309,3.2178304,0.9992307
25274.086,1077.7291,654.2104,1928.4047,3.5568156,3.219529,0.9992421
25334.482,1077.5087,654.07996,1928.7555,3.5561,3.2212155,0.9992534
25394.906,1077.2883,653.9497,1929.1061,3.5553837,3.22289,0.9992645
25455.69,1077.0684,653.8196,1929.4563,3.554667,3.2245524,0.99927545
25516.637,1076.8485,653.6895,1929.8063,3.5539498,3.226203,0.99928623
25577.73,1076.6288,653.5595,1930.156,3.5532322,3.2278419,0.99929684
25639.193,1076.4092,653.4297,1930.5054,3.552514,3.2294688,0.99930733
25700.752,1076.1898,653.3,1930.8546,3.5517955,3.231084,0.99931765
25762.385,1075.9707,653.1703,1931.2034,3.5510764,3.2326877,0.9993278
25824.334,1075.7517,653.0408,1931.5519,3.5503569,3.2342796,0.9993378
25886.312,1075.533,652.9114,1931.9001,3.5496368,3.2358599,0.9993476
25948.559,1075.3143,652.78204,1932.2482,3.5489163,3.2374287,0.99935734
26011.078,1075.096,652.6528,1932.5958,3.5481951,3.238986,0.99936694
26073.508,1074.8776,652.5237,1932.9434,3.547474,3.2405322,0.99937636
26136.143,1074.6595,652.3947,1933.2905,3.546752,3.2420669,0.99938565
26198.662,1074.4417,652.2658,1933.6373,3.5460298,3.2435904,0.9993948
26261.361,1074.2239,652.13696,1933.9839,3.5453072,3.2451026,0.9994038
26324.223,1074.0063,652.00836,1934.3302,3.5445838,3.2466035,0.99941266
26387.178,1073.789,651.8797,1934.6761,3.54386,3.2480934,0.9994214
26450.182,1073.5717,651.7513,1935.022,3.543136,3.2495723,0.99943006
26512.848,1073.3547,651.62286,1935.3674,3.5424113,3.2510402,0.9994385
