kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
11161.656,1289.8848,1024.1863,2136.495,2.737733,2.4590237,1.0,0.0,0.98670053
11223.118,1288.8839,1023.4774,2138.2058,2.737349,2.4615905,1.0,0.0,0.98689854
11284.616,1287.8895,1022.77325,2139.9053,2.7369623,2.4641304,1.0,0.0,0.9870936
11346.15,1286.9015,1022.0737,2141.5938,2.736573,2.4666433,1.0,0.0,0.9872858
11407.74,1285.9199,1021.3788,2143.271,2.7361808,2.4691296,1.0,0.0,0.9874751
11469.371,1284.9448,1020.6883,2144.9375,2.7357855,2.471589,1.0,0.0,0.9876616
11531.056,1283.976,1020.0024,2146.593,2.7353878,2.4740224,1.0,0.0,0.9878453
11592.799,1283.0134,1019.32086,2148.2378,2.7349875,2.4764297,1.0,0.0,0.98802626
11654.598,1282.0573,1018.64386,2149.8718,2.7345843,2.478811,1.0,0.0,0.98820454
11716.432,1281.1073,1017.97125,2151.495,2.734179,2.4811668,1.0,0.0,0.98838013
11778.31,1280.1636,1017.303,2153.108,2.7337708,2.4834971,1.0,0.0,0.9885531
11840.218,1279.2258,1016.6392,2154.71,2.7333603,2.4858022,1.0,0.0,0.9887235
11902.178,1278.2943,1015.97974,2156.302,2.7329473,2.4880822,1.0,0.0,0.9888914
11964.165,1277.3689,1015.32446,2157.8833,2.732532,2.4903374,1.0,0.0,0.9890568
12026.155,1276.4496,1014.67346,2159.4543,2.7321146,2.492568,1.0,0.0,0.9892197
12088.182,1275.5361,1014.02673,2161.0154,2.7316947,2.494774,1.0,0.0,0.98938024
12150.232,1274.6288,1013.3842,2162.566,2.7312727,2.496956,1.0,0.0,0.9895384
12212.284,1273.7272,1012.746,2164.1067,2.7308483,2.4991143,1.0,0.0,0.9896941
12274.349,1272.8315,1012.11176,2165.637,2.730422,2.5012484,1.0,0.0,0.98984754
12336.434,1271.9417,1011.48175,2167.1575,2.7299936,2.503359,1.0,0.0,0.9899987
12398.526,1271.0577,1010.8558,2168.6677,2.729563,2.5054462,1.0,0.0,0.9901476
12460.639,1270.1797,1010.2339,2170.1687,2.7291303,2.5075104,1.0,0.0,0.9902943
12522.757,1269.3079,1009.61615,2171.6594,2.7286959,2.5095515,1.0,0.0,0.99043876
12584.884,1268.442,1009.00244,2173.1406,2.72826,2.5115697,1.0,0.0,0.9905811
12647.021,1267.5823,1008.3928,2174.612,2.727823,2.5135653,1.0,0.0,0.99072134
12709.163,1266.7285,1007.78723,2176.074,2.7273846,2.5155387,1.0,0.0,0.9908595
12771.3,1265.8806,1007.18567,2177.5261,2.726945,2.51749,1.0,0.0,0.9909956
12833.43,1265.0386,1006.5881,2178.969,2.7265038,2.5194192,1.0,0.0,0.99112964
12895.573,1264.2024,1005.99457,2180.4023,2.7260618,2.5213265,1.0,0.0,0.9912617
12957.72,1263.3718,1005.40497,2181.8262,2.7256184,2.5232122,1.0,0.0,0.99139184
13019.839,1262.547,1004.8194,2183.241,2.7251735,2.5250764,1.0,0.0,0.99152
13081.949,1261.7278,1004.2377,2184.6465,2.7247276,2.5269194,1.0,0.0,0.99164623
13144.072,1260.9143,1003.65985,2186.0427,2.7242804,2.5287411,1.0,0.0,0.9917706
13206.179,1260.1064,1003.086,2187.43,2.7238321,2.5305421,1.0,0.0,0.9918932
13268.25,1259.3041,1002.51605,2188.8079,2.723383,2.5323222,1.0,0.0,0.9920139
13330.297,1258.5071,1001.9499,2190.1772,2.7229323,2.534082,1.0,0.0,0.9921328
13392.291,1257.7156,1001.3876,2191.5374,2.7224808,2.5358214,1.0,0.0,0.9922499
13454.268,1256.9293,1000.8292,2192.8887,2.7220283,2.5375404,1.0,0.0,0.9923653
13516.2,1256.1483,1000.27454,2194.2314,2.7215743,2.5392396,1.0,0.0,0.99247897
13578.107,1255.3728,999.72363,2195.5654,2.7211194,2.5409188,1.0,0.0,0.99259096
13639.971,1254.6025,999.1765,2196.8906,2.7206638,2.5425787,1.0,0.0,0.9927013
13701.773,1253.8375,998.63306,2198.207,2.7202072,2.5442188,1.0,0.0,0.99280995
13763.549,1253.0775,998.0933,2199.5151,2.7197497,2.5458395,1.0,0.0,0.992917
13825.258,1252.3229,997.55725,2200.8147,2.719291,2.5474412,1.0,0.0,0.99302244
13886.929,1251.5735,997.0248,2202.1057,2.7188315,2.549024,1.0,0.0,0.99312633
13948.545,1250.829,996.496,2203.3884,2.7183716,2.550588,1.0,0.0,0.9932287
14010.092,1250.0896,995.97076,2204.6628,2.7179103,2.552133,1.0,0.0,0.99332947
14071.659,1249.3552,995.44916,2205.9287,2.7174487,2.55366,1.0,0.0,0.99342877
14133.206,1248.6259,994.9311,2207.1865,2.716986,2.5551684,1.0,0.0,0.9935266
14194.7705,1247.9015,994.41656,2208.436,2.7165227,2.5566587,1.0,0.0,0.99362296
14256.32,1247.182,993.90546,2209.6772,2.7160587,2.5581312,1.0,0.0,0.9937179
14317.85,1246.4674,993.3979,2210.9106,2.7155943,2.5595858,1.0,0.0,0.9938114
14379.356,1245.7574,992.8938,2212.1357,2.715129,2.5610225,1.0,0.0,0.9939036
14440.841,1245.0524,992.39307,2213.3533,2.714663,2.5624418,1.0,0.0,0.99399436
14502.282,1244.3519,991.8958,2214.5627,2.7141962,2.5638437,1.0,0.0,0.99408376
14563.705,1243.6562,991.40186,2215.7644,2.713729,2.5652285,1.0,0.0,0.99417186
14625.08,1242.9652,990.9113,2216.958,2.713261,2.5665963,1.0,0.0,0.99425864
14686.403,1242.2789,990.424,2218.1443,2.7127922,2.5679471,1.0,0.0,0.9943441
14747.699,1241.5973,989.9401,2219.3225,2.7123232,2.569281,1.0,0.0,0.99442834
14808.95,1240.92,989.4594,2220.4932,2.7118537,2.5705986,1.0,0.0,0.9945113
14870.144,1240.2474,988.982,2221.656,2.7113833,2.5718997,1.0,0.0,0.994593
14931.307,1239.5795,988.5079,2222.8115,2.710913,2.5731843,1.0,0.0,0.99467355
14992.38,1238.9158,988.0369,2223.9595,2.7104416,2.5744526,1.0,0.0,0.9947528
15053.435,1238.2566,987.56915,2225.1,2.70997,2.575705,1.0,0.0,0.99483097
15114.406,1237.6018,987.1046,2226.2332,2.709498,2.5769417,1.0,0.0,0.9949079
15175.329,1236.9513,986.6431,2227.3591,2.7090256,2.5781627,1.0,0.0,0.99498373
15236.194,1236.3053,986.18475,2228.4775,2.7085528,2.5793679,1.0,0.0,0.9950584
15296.9795,1235.6636,985.7295,2229.5886,2.7080796,2.5805576,1.0,0.0,0.99513197
15357.724,1235.026,985.2774,2230.6924,2.707606,2.581732,1.0,0.0,0.99520445
15418.412,1234.3928,984.8283,2231.789,2.7071319,2.5828915,1.0,0.0,0.99527586
15479.023,1233.7637,984.38214,2232.8787,2.7066576,2.5840356,1.0,0.0,0.9953462
15539.555,1233.1388,983.939,2233.9614,2.706183,2.585165,1.0,0.0,0.99541545
15600.026,1232.518,983.4989,2235.0369,2.705708,2.5862796,1.0,0.0,0.9954837
15660.437,1231.9012,983.06177,2236.1055,2.7052326,2.5873795,1.0,0.0,0.99555093
15720.769,1231.2886,982.62756,2237.1672,2.7047572,2.588465,1.0,0.0,0.99561715
15781.054,1230.6798,982.1963,2238.222,2.7042813,2.5895362,1.0,0.0,0.9956824
15841.209,1230.0751,981.7678,2239.2698,2.7038052,2.590593,1.0,0.0,0.9957467
15901.282,1229.4744,981.3423,2240.3108,2.7033286,2.591636,1.0,0.0,0.99581
15961.326,1228.8777,980.91956,2241.3455,2.7028518,2.5926645,1.0,0.0,0.9958724
16021.263,1228.2848,980.49963,2242.373,2.702375,2.5936794,1.0,0.0,0.99593383
16081.133,1227.6958,980.0825,2243.394,2.701898,2.5946803,1.0,0.0,0.9959944
16140.931,1227.1108,979.66815,2244.4084,2.7014208,2.5956678,1.0,0.0,0.99605405
16200.646,1226.5297,979.25653,2245.4163,2.7009435,2.596642,1.0,0.0,0.9961128
16260.246,1225.9523,978.84766,2246.4175,2.700466,2.5976026,1.0,0.0,0.9961707
16319.743,1225.3787,978.4415,2247.4124,2.6999881,2.59855,1.0,0.0,0.9962277
16379.17,1224.8088,978.0381,2248.401,2.6995103,2.5994842,1.0,0.0,0.9962838
16438.521,1224.2427,977.63727,2249.383,2.6990325,2.6004055,1.0,0.0,0.99633914
16497.787,1223.6803,977.23914,2250.3586,2.6985545,2.6013138,1.0,0.0,0.9963936
16557.008,1223.1216,976.84357,2251.3276,2.6980767,2.6022096,1.0,0.0,0.9964473
16616.107,1222.5663,976.4507,2252.2908,2.6975987,2.6030924,1.0,0.0,0.9965002
16675.14,1222.0146,976.06036,2253.2476,2.6971207,2.603963,1.0,0.0,0.9965523
16734.088,1221.4668,975.67267,2254.198,2.6966424,2.604821,1.0,0.0,0.9966036
16792.938,1220.9225,975.2875,2255.1426,2.6961641,2.6056666,1.0,0.0,0.99665415
16851.74,1220.3815,974.9049,2256.0808,2.695686,2.6065001,1.0,0.0,0.996704
16910.408,1219.8441,974.5248,2257.0132,2.695208,2.6073215,1.0,0.0,0.99675304
16969.021,1219.3103,974.1472,2257.9395,2.6947298,2.608131,1.0,0.0,0.9968014
17027.54,1218.7799,973.772,2258.8596,2.6942518,2.6089284,1.0,0.0,0.996849
17085.96,1218.253,973.39935,2259.7737,2.6937737,2.6097143,1.0,0.0,0.9968959
17144.271,1217.7296,973.02905,2260.682,2.6932957,2.6104884,1.0,0.0,0.9969421
17202.533,1217.2096,972.66125,2261.5845,2.692818,2.611251,1.0,0.0,0.99698764
17260.643,1216.6927,972.2959,2262.4812,2.6923404,2.6120024,1.0,0.0,0.99703246
17318.682,1216.1793,971.93286,2263.3718,2.6918628,2.6127424,1.0,0.0,0.99707663
17376.62,1215.6693,971.57227,2264.2568,2.6913853,2.613471,1.0,0.0,0.99712014
17434.457,1215.1625,971.2139,2265.1365,2.690908,2.6141887,1.0,0.0,0.997163
17492.256,1214.659,970.858,2266.01,2.6904309,2.6148953,1.0,0.0,0.99720526
17549.908,1214.1589,970.50433,2266.8782,2.689954,2.615591,1.0,0.0,0.99724686
17607.502,1213.6619,970.153,2267.7405,2.6894774,2.616276,1.0,0.0,0.99728787
17664.945,1213.168,969.8041,2268.5974,2.689001,2.6169503,1.0,0.0,0.9973282
17722.29,1212.6774,969.4573,2269.4487,2.6885247,2.617614,1.0,0.0,0.997368
17779.518,1212.19,969.1128,2270.2944,2.6880486,2.618267,1.0,0.0,0.99740714
17836.715,1211.7056,968.77057,2271.1345,2.6875725,2.6189098,1.0,0.0,0.99744576
17893.783,1211.2245,968.4306,2271.9692,2.6870968,2.6195424,1.0,0.0,0.9974838
17950.781,1210.7463,968.0928,2272.7988,2.6866217,2.6201644,1.0,0.0,0.9975213
18007.637,1210.2714,967.75714,2273.6228,2.6861463,2.6207764,1.0,0.0,0.9975582
18064.385,1209.7994,967.42377,2274.4414,2.6856716,2.6213787,1.0,0.0,0.99759454
18121.047,1209.3306,967.09247,2275.255,2.6851969,2.6219707,1.0,0.0,0.99763036
18177.594,1208.8646,966.76337,2276.063,2.684723,2.622553,1.0,0.0,0.99766564
18234.012,1208.4016,966.4364,2276.866,2.684249,2.6231258,1.0,0.0,0.9977004
18290.309,1207.9415,966.1115,2277.6638,2.6837754,2.6236887,1.0,0.0,0.9977346
18346.531,1207.4847,965.78864,2278.4565,2.683302,2.624242,1.0,0.0,0.99776834
18402.602,1207.0308,965.46796,2279.244,2.6828294,2.6247861,1.0,0.0,0.99780154
18458.586,1206.5797,965.1493,2280.0264,2.682357,2.6253207,1.0,0.0,0.99783427
18514.488,1206.1315,964.8327,2280.804,2.681885,2.625846,1.0,0.0,0.9978665
18570.275,1205.686,964.51825,2281.5762,2.6814134,2.626362,1.0,0.0,0.9978983
18625.955,1205.2434,964.2058,2282.3435,2.680942,2.6268692,1.0,0.0,0.9979296
18681.494,1204.8037,963.8953,2283.1057,2.6804712,2.6273673,1.0,0.0,0.9979604
18736.89,1204.3668,963.58685,2283.863,2.6800008,2.6278563,1.0,0.0,0.9979907
18792.271,1203.9326,963.2804,2284.6155,2.6795306,2.6283364,1.0,0.0,0.99802065
18847.535,1203.5013,962.9758,2285.363,2.679061,2.628808,1.0,0.0,0.9980501
18902.752,1203.0729,962.6733,2286.1057,2.6785915,2.6292708,1.0,0.0,0.9980791
18957.932,1202.6471,962.37274,2286.8438,2.6781228,2.6297252,1.0,0.0,0.99810773
19013.037,1202.224,962.07404,2287.577,2.6776547,2.630171,1.0,0.0,0.9981359
19068.07,1201.8038,961.7773,2288.3052,2.677187,2.6306086,1.0,0.0,0.9981637
19122.99,1201.3862,961.4824,2289.029,2.6767201,2.6310377,1.0,0.0,0.99819106
19177.785,1200.9712,961.18945,2289.7483,2.6762536,2.6314583,1.0,0.0,0.998218
19232.44,1200.559,960.8983,2290.4624,2.6757874,2.6318707,1.0,0.0,0.9982445
19286.932,1200.1492,960.60913,2291.1724,2.6753218,2.632275,1.0,0.0,0.99827063
19341.365,1199.7421,960.32184,2291.8774,2.6748567,2.6326716,1.0,0.0,0.9982964
19395.754,1199.3376,960.0363,2292.5781,2.6743922,2.63306,1.0,0.0,0.9983218
19449.955,1198.9358,959.7527,2293.2744,2.6739283,2.6334407,1.0,0.0,0.99834675
19504.064,1198.5364,959.4709,2293.966,2.6734648,2.6338139,1.0,0.0,0.99837136
19558.113,1198.1398,959.1908,2294.653,2.6730018,2.634179,1.0,0.0,0.9983956
19612.031,1197.7457,958.91254,2295.3357,2.6725397,2.6345367,1.0,0.0,0.9984195
19665.848,1197.3541,958.63605,2296.0142,2.6720781,2.6348867,1.0,0.0,0.99844307
19719.523,1196.965,958.3614,2296.688,2.6716175,2.6352293,1.0,0.0,0.99846625
19773.08,1196.5784,958.08844,2297.3577,2.6711574,2.6355643,1.0,0.0,0.9984891
19826.459,1196.1942,957.8173,2298.0227,2.6706975,2.6358922,1.0,0.0,0.99851155
19879.875,1195.8125,957.54785,2298.6833,2.6702385,2.6362128,1.0,0.0,0.9985337
19933.166,1195.4331,957.2801,2299.34,2.66978,2.636526,1.0,0.0,0.99855554
19986.459,1195.0563,957.0141,2299.9924,2.6693223,2.6368322,1.0,0.0,0.99857706
20039.582,1194.6818,956.7498,2300.6404,2.668865,2.6371315,1.0,0.0,0.9985982
20092.68,1194.3097,956.48724,2301.2844,2.6684084,2.6374238,1.0,0.0,0.9986191
20145.725,1193.9402,956.2263,2301.924,2.6679525,2.6377091,1.0,0.0,0.99863964
20198.695,1193.5729,955.967,2302.5596,2.6674976,2.6379879,1.0,0.0,0.9986599
20251.594,1193.208,955.7095,2303.1912,2.6670434,2.6382596,1.0,0.0,0.9986799
20304.38,1192.8455,955.4535,2303.8184,2.66659,2.6385248,1.0,0.0,0.99869955
20357.049,1192.4852,955.1992,2304.4417,2.6661372,2.6387832,1.0,0.0,0.9987189
20409.588,1192.1272,954.9466,2305.0608,2.6656852,2.6390352,1.0,0.0,0.998738
20461.984,1191.7715,954.6955,2305.6763,2.6652339,2.6392806,1.0,0.0,0.99875677
20514.389,1191.4181,954.4461,2306.2876,2.664783,2.6395197,1.0,0.0,0.9987753
20566.613,1191.0668,954.19824,2306.895,2.6643329,2.6397524,1.0,0.0,0.99879354
20618.643,1190.7179,953.9519,2307.4985,2.6638837,2.639979,1.0,0.0,0.9988115
20670.63,1190.3712,953.70715,2308.0981,2.6634352,2.6401992,1.0,0.0,0.9988292
20722.408,1190.0269,953.46405,2308.6936,2.6629875,2.640413,1.0,0.0,0.9988466
20774.148,1189.6846,953.2225,2309.2854,2.6625407,2.640621,1.0,0.0,0.99886376
20825.842,1189.3445,952.9824,2309.873,2.6620946,2.640823,1.0,0.0,0.9988807
20877.488,1189.0066,952.74396,2310.4573,2.6616492,2.6410186,1.0,0.0,0.9988974
20928.895,1188.6709,952.50696,2311.0376,2.6612046,2.6412086,1.0,0.0,0.99891376
20980.209,1188.3373,952.27155,2311.614,2.6607609,2.6413927,1.0,0.0,0.9989299
21031.43,1188.006,952.0376,2312.187,2.660318,2.641571,1.0,0.0,0.99894583
21082.54,1187.6765,951.80505,2312.756,2.6598759,2.6417437,1.0,0.0,0.9989615
21133.514,1187.3492,951.5741,2313.3215,2.6594343,2.6419108,1.0,0.0,0.99897695
21184.541,1187.024,951.34454,2313.8833,2.6589937,2.6420722,1.0,0.0,0.9989922
21235.412,1186.7009,951.1165,2314.4414,2.6585538,2.6422281,1.0,0.0,0.9990072
21286.125,1186.3799,950.88995,2314.996,2.658115,2.6423786,1.0,0.0,0.999022
21336.658,1186.061,950.6648,2315.5466,2.657677,2.6425235,1.0,0.0,0.99903655
21387.219,1185.744,950.4411,2316.094,2.65724,2.6426632,1.0,0.0,0.9990509
21437.549,1185.4291,950.2189,2316.6377,2.6568036,2.6427975,1.0,0.0,0.99906504
21487.865,1185.1162,949.99805,2317.178,2.6563683,2.6429265,1.0,0.0,0.999079
21537.963,1184.8053,949.77856,2317.7148,2.6559334,2.6430502,1.0,0.0,0.9990927
21588.027,1184.4965,949.5606,2318.2483,2.6554995,2.6431687,1.0,0.0,0.9991062
21637.852,1184.1895,949.344,2318.7783,2.6550665,2.6432824,1.0,0.0,0.9991195
21687.648,1183.8846,949.12866,2319.3047,2.6546345,2.643391,1.0,0.0,0.99913263
21737.393,1183.5815,948.91486,2319.828,2.6542037,2.6434944,1.0,0.0,0.99914557
21786.85,1183.2805,948.70233,2320.3474,2.6537733,2.643593,1.0,0.0,0.99915826
21836.242,1182.9813,948.49115,2320.8635,2.653344,2.6436868,1.0,0.0,0.9991708
21885.533,1182.6842,948.2813,2321.3762,2.6529155,2.6437757,1.0,0.0,0.9991831
21934.736,1182.3889,948.0728,2321.886,2.652488,2.6438599,1.0,0.0,0.9991953
21983.814,1182.0956,947.86566,2322.3923,2.6520615,2.6439393,1.0,0.0,0.99920726
22032.766,1181.8038,947.65985,2322.895,2.651636,2.6440141,1.0,0.0,0.99921906
22081.58,1181.5143,947.4554,2323.3948,2.651211,2.6440842,1.0,0.0,0.9992307
22130.246,1181.2264,947.2522,2323.891,2.6507874,2.6441498,1.0,0.0,0.9992421
22178.742,1180.9404,947.0503,2324.3845,2.6503644,2.644211,1.0,0.0,0.9992534
22227.078,1180.6564,946.8497,2324.8745,2.6499424,2.6442676,1.0,0.0,0.9992645
22275.455,1180.3739,946.6503,2325.3613,2.6495214,2.6443198,1.0,0.0,0.99927545
22323.654,1180.0933,946.4523,2325.8447,2.6491013,2.6443677,1.0,0.0,0.99928623
22371.63,1179.8146,946.2555,2326.3254,2.648682,2.6444113,1.0,0.0,0.99929684
22419.64,1179.5376,946.05994,2326.803,2.6482637,2.6444507,1.0,0.0,0.99930733
22467.422,1179.2625,945.8656,2327.277,2.6478465,2.6444857,1.0,0.0,0.99931765
22514.951,1178.989,945.67255,2327.7483,2.64743,2.6445167,1.0,0.0,0.9993278
22562.498,1178.7174,945.4808,2328.2166,2.6470146,2.6445436,1.0,0.0,0.9993378
22609.768,1178.4474,945.29016,2328.6816,2.6466002,2.6445665,1.0,0.0,0.9993476
22657.037,1178.1792,945.1008,2329.144,2.6461868,2.6445854,1.0,0.0,0.99935734
22704.287,1177.9127,944.9127,2329.6033,2.6457744,2.6446002,1.0,0.0,0.99936694
22751.229,1177.648,944.72577,2330.0596,2.6453629,2.644611,1.0,0.0,0.99937636
22798.123,1177.3849,944.54,2330.5127,2.6449525,2.6446178,1.0,0.0,0.99938565
22844.71,1177.1233,944.35535,2330.9631,2.644543,2.644621,1.0,0.0,0.9993948
22891.219,1176.8635,944.1719,2331.4104,2.6441345,2.6446202,1.0,0.0,0.9994038
22937.684,1176.6053,943.9897,2331.8547,2.6437268,2.644616,1.0,0.0,0.99941266
22984.06,1176.3489,943.8086,2332.2964,2.64332,2.6446078,1.0,0.0,0.9994214
23030.377,1176.0941,943.6287,2332.735,2.6429145,2.6445959,1.0,0.0,0.99943006
23076.295,1175.841,943.44995,2333.171,2.64251,2.6445806,1.0,0.0,0.9994385
