con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
905.2994,0.051253553,1273.0594,1207.8108,302.51138,62.051414,373.56104,65.248825,62.208576
916.5102,0.05168311,1289.4418,1222.7993,306.28918,61.77933,378.80807,66.64236,61.932915
927.8054,0.052111413,1305.9397,1237.8854,310.07996,61.502846,384.1055,68.05436,61.652943
939.1708,0.052538432,1322.5536,1253.0687,313.89792,61.222187,389.45398,69.48489,61.368874
950.59845,0.05296413,1339.2812,1268.3474,317.74884,60.937397,394.849,70.93386,61.080738
962.10516,0.053388473,1356.1194,1283.7181,321.613,60.648285,400.2922,72.401146,60.78837
973.6939,0.053811457,1373.0701,1299.1832,325.48935,60.35511,405.78574,73.8869,60.49202
985.33215,0.05423303,1390.1343,1314.7432,329.411,60.058125,411.31265,75.3912,60.191914
997.0246,0.05465317,1407.3188,1330.4044,333.3799,59.757725,416.8786,76.91444,59.88847
1008.78754,0.05507186,1424.631,1346.1741,337.38647,59.45409,422.48843,78.457085,59.581867
1020.6235,0.055489067,1442.0645,1362.0457,341.4221,59.1474,428.14218,80.01881,59.272263
1032.5162,0.055904757,1459.6122,1378.013,345.4966,58.83722,433.84366,81.599266,58.959255
1044.49,0.056318935,1477.2751,1394.0767,349.5867,58.523735,439.6106,83.19857,58.642986
1056.5258,0.056731544,1495.059,1410.242,353.71625,58.207214,445.42215,84.817,58.323757
1068.6135,0.05714259,1512.9536,1426.4994,357.886,57.88764,451.2769,86.45409,58.001534
1080.8011,0.05755202,1530.976,1442.8652,362.06406,57.5654,457.20215,88.11076,57.676704
1093.0745,0.057959855,1549.117,1459.3303,366.2559,57.240486,463.1915,89.78659,57.34926
1105.4186,0.058366045,1567.3684,1475.8872,370.4687,56.912563,469.2317,91.481094,57.01886
1117.8129,0.058770567,1585.7314,1492.5372,374.7243,56.58183,475.322,93.194336,56.68571
1130.286,0.059173405,1604.2124,1509.2855,378.99948,56.24867,481.46957,94.926704,56.350185
1142.8329,0.05957455,1622.8114,1526.1332,383.30032,55.913116,487.66592,96.67825,56.01233
1155.4742,0.05997397,1641.5266,1543.0776,387.60333,55.57528,493.92493,98.44886,55.672234
1168.1943,0.060371663,1660.351,1560.1128,391.9183,55.23493,500.23715,100.238144,55.32968
1180.9802,0.060767602,1679.2845,1577.2385,396.25842,54.892204,506.5956,102.046104,54.9848
1193.8223,0.06116176,1698.3303,1594.4573,400.63504,54.54737,512.99756,103.87287,54.63786
1206.7415,0.061554134,1717.4863,1611.7678,405.02643,54.20028,519.45337,105.718376,54.28871
1219.7377,0.061944705,1736.749,1629.1664,409.42877,53.851234,525.96124,107.5824,53.937656
1232.7922,0.06233345,1756.1185,1646.6536,413.86133,53.50003,532.52344,109.46493,53.584488
1245.9056,0.06272036,1775.5973,1664.2312,418.3255,53.146965,539.14185,111.3661,53.229504
1259.0948,0.063105404,1795.1925,1681.906,422.81116,52.792454,545.82605,113.28635,52.87311
1272.359,0.063488565,1814.894,1699.6692,427.31006,52.436264,552.5655,115.22501,52.51509
1285.6794,0.06386986,1834.6984,1717.5164,431.83688,52.078205,559.3448,117.18192,52.15524
1299.0636,0.06424924,1854.6063,1735.4492,436.38574,51.718533,566.17017,119.15704,51.793816
1312.495,0.06462672,1874.6165,1753.4662,440.97116,51.35748,573.0315,121.15032,51.43105
1325.9421,0.06500228,1894.7399,1771.5775,445.6353,50.995155,579.921,123.16239,51.06705
1339.4618,0.06537588,1914.9817,1789.7881,450.3264,50.63191,586.8695,125.19362,50.70217
1353.0802,0.06574754,1935.3344,1808.0908,455.01065,50.267677,593.891,127.24346,50.33634
1366.787,0.066117235,1955.7949,1826.4832,459.69614,49.902306,600.9761,129.31175,49.969406
1380.5361,0.06648495,1976.3601,1844.9618,464.42566,49.535984,608.1226,131.3982,49.60156
1394.3158,0.06685069,1997.0249,1863.5225,469.20663,49.168594,615.3015,133.50249,49.232685
1408.1599,0.06721442,2017.8103,1882.1843,474.02448,48.80082,622.54767,135.62595,48.86345
1422.0797,0.067576155,2038.7041,1900.9363,478.85654,48.43226,629.85345,137.76778,48.493465
1436.089,0.067935884,2059.7134,1919.7848,483.6958,48.063362,637.2275,139.92845,48.123173
1450.1832,0.068293594,2080.8315,1938.7241,488.54095,47.69384,644.66473,142.10747,47.752296
1464.3551,0.06864927,2102.0522,1957.7478,493.39273,47.323826,652.1599,144.30434,47.380955
1478.5804,0.06900291,2123.375,1976.8558,498.2754,46.9533,659.7013,146.51904,47.00913
1492.8425,0.0693545,2144.7917,1996.0409,503.19836,46.582184,667.2839,148.75096,46.63674
1507.1525,0.06970405,2166.305,2015.3046,508.1521,46.210594,674.9285,151.00021,46.263912
1521.5204,0.07005151,2187.918,2034.6509,513.13043,45.838734,682.61206,153.26697,45.89084
1535.977,0.07039692,2209.6423,2054.0903,518.1134,45.46688,690.36444,155.55203,45.5178
1550.4724,0.07074025,2231.4724,2073.6174,523.14496,45.095,698.1642,157.85493,45.144768
1565.024,0.07108153,2253.4033,2093.228,528.204,44.72308,706.013,160.17535,44.771706
1579.638,0.07142071,2275.4375,2112.924,533.2862,44.351223,713.9125,162.51335,44.39875
1594.3374,0.07175779,2297.5786,2132.7095,538.3721,43.979675,721.87964,164.86917,44.02612
1609.1151,0.072092794,2319.824,2152.5815,543.46625,43.608276,729.9195,167.2426,43.653667
1623.966,0.07242569,2342.1663,2172.5332,548.5673,43.237118,738.0206,169.63301,43.28147
1638.8871,0.072756484,2364.601,2192.561,553.674,42.86604,746.1775,172.04005,42.90939
1653.8656,0.0730852,2387.1294,2212.6658,558.8,42.49522,754.40094,174.46382,42.53758
1668.8379,0.07341179,2409.7495,2232.8455,564.00757,42.124775,762.6325,176.90404,42.166172
1683.8445,0.07373627,2432.4631,2253.1023,569.25793,41.754646,770.8903,179.36075,41.795105
1698.9152,0.07405862,2455.274,2273.4395,574.52435,41.38513,779.20483,181.8342,41.42467
1714.0297,0.074378856,2478.18,2293.856,579.82605,41.0161,787.5672,184.3242,41.054737
1729.231,0.07469699,2501.1895,2314.3582,585.1271,40.64783,796.02106,186.83131,40.68559
1744.5161,0.075013,2524.2974,2334.9421,590.4261,40.2803,804.55695,189.3551,40.3172
1759.8711,0.07532688,2547.4976,2355.6025,595.73145,39.91346,813.15985,191.89505,39.94952
1775.2922,0.07563864,2570.7874,2376.3364,601.0442,39.547348,821.8266,194.45085,39.582592
1790.7782,0.075948276,2594.1611,2397.1392,606.3609,39.181942,830.5476,197.02206,39.21638
1806.2432,0.07625579,2617.6196,2418.011,611.76764,38.817245,839.27386,199.60866,38.850903
1821.7593,0.07656117,2641.1733,2438.962,617.2026,38.4536,848.0508,202.2113,38.486496
1837.3586,0.07686444,2664.8235,2459.9934,622.63477,38.09097,856.9049,204.83018,38.123116
1853.0312,0.07716557,2688.5808,2481.1152,628.084,37.729668,865.8231,207.46588,37.761078
1868.7622,0.077464566,2712.433,2502.3157,633.5534,37.36943,874.79346,210.11746,37.40013
1884.5354,0.07776144,2736.37,2523.5862,639.05066,37.010242,883.8064,212.78409,37.040245
1900.3578,0.07805621,2760.392,2544.9265,644.56866,36.652176,892.8626,215.46574,36.68149
1916.2118,0.07834887,2784.4905,2566.3286,650.1169,36.295155,901.95593,218.16165,36.32381
1932.1232,0.078639396,2808.6865,2587.813,655.6898,35.93946,911.1064,220.8734,35.96746
1948.0759,0.07892782,2832.979,2609.3782,661.3022,35.58518,920.3182,223.60086,35.61254
1964.1033,0.07921412,2857.36,2631.017,666.91364,35.23225,929.5993,226.34328,35.25899
1980.2002,0.079498306,2881.8333,2652.7324,672.5322,34.88076,938.94293,229.10086,34.906895
1996.3212,0.079780385,2906.3928,2674.5193,678.1981,34.530617,948.3227,231.87312,34.556156
2012.5066,0.08006034,2931.0337,2696.3743,683.8676,34.18189,957.7604,234.65955,34.20685
2028.7528,0.08033822,2955.7532,2718.2932,689.54034,33.834576,967.2533,237.45995,33.85897
2045.0525,0.08061399,2980.5486,2740.275,695.2224,33.488705,976.80396,240.27393,33.51254
2061.3972,0.08088765,3005.418,2762.317,700.91956,33.14427,986.42365,243.1012,33.16757
2077.7524,0.08115923,3030.3677,2784.4253,706.6728,32.80136,996.07,245.94229,32.824127
2094.1497,0.081428714,3055.4014,2806.604,712.4543,32.46009,1005.7636,248.7974,32.482338
2110.6138,0.081696115,3080.516,2828.85,718.23645,32.12049,1015.5202,251.66621,32.142235
2127.1123,0.08196145,3105.712,2851.1633,724.051,31.782524,1025.3418,254.54868,31.80377
2143.6926,0.08222473,3130.9927,2873.5474,729.855,31.446259,1035.2374,257.445,31.467026
2160.3247,0.08248589,3156.3533,2895.9988,735.6742,31.11176,1045.1875,260.35464,31.132048
2176.9773,0.08274499,3181.7896,2918.5122,741.53516,30.779001,1055.1813,263.27716,30.79883
2193.688,0.083002046,3207.301,2941.0884,747.40027,30.448011,1065.2418,266.21255,30.46739
2210.4568,0.08325703,3232.8823,2963.722,753.2654,30.118725,1075.3572,269.1602,30.137663
2227.2808,0.08350997,3258.5315,2986.4119,759.1309,29.791283,1085.5275,272.11987,29.809792
2244.1594,0.08376088,3284.242,3009.1511,764.99164,29.46552,1095.7545,275.091,29.48361
2261.0896,0.08400973,3310.0193,3031.9453,770.85583,29.141554,1106.0396,278.07382,29.15923
2278.106,0.08425655,3335.8623,3054.7942,776.68823,28.81944,1116.4082,281.06824,28.836718
2295.1226,0.08450135,3361.7654,3077.6917,782.5691,28.499117,1126.806,284.0737,28.515999
2312.1047,0.08474414,3387.7349,3100.644,788.53925,28.180721,1137.2174,287.09067,28.19722
2329.1528,0.084984906,3413.78,3123.6602,794.5074,27.864311,1147.692,290.11975,27.880436
2346.2583,0.085223675,3439.8916,3146.7314,800.473,27.549883,1158.2241,293.1602,27.565641
2363.4092,0.08546042,3466.0647,3169.8533,806.4443,27.237421,1168.8052,296.21133,27.25282
2380.5388,0.08569516,3492.3018,3193.0283,812.4896,26.926928,1179.4182,299.27338,26.941975
2397.7046,0.085927926,3518.6223,3216.275,818.56995,26.618618,1190.1073,302.3479,26.633322
2414.9365,0.08615873,3545.0164,3239.582,824.6454,26.312384,1200.8624,305.43408,26.326756
2432.2305,0.086387545,3571.4795,3262.948,830.7176,26.008213,1211.6797,308.53134,26.022257
2449.579,0.08661439,3598.0032,3286.3647,836.7855,25.706167,1222.5547,311.63885,25.719894
2466.9824,0.08683927,3624.5908,3309.834,842.8517,25.406189,1233.4856,314.75684,25.419601
2484.4414,0.08706222,3651.2327,3333.348,848.9067,25.108225,1244.4822,317.8844,25.121334
2501.9553,0.08728321,3677.9314,3356.9102,854.9548,24.81238,1255.5406,321.02167,24.82519
2519.4607,0.08750226,3704.6846,3380.516,861.0557,24.51859,1266.6234,324.16827,24.531109
2536.8843,0.087719396,3731.5007,3404.1758,867.2917,24.226992,1277.697,327.32498,24.239225
2554.3586,0.08793461,3758.391,3427.8987,873.54004,23.937668,1288.8329,330.49268,23.949625
2571.905,0.08814793,3785.3582,3451.6868,879.7816,23.650503,1300.0409,333.6715,23.662186
2589.4944,0.088359356,3812.3887,3475.5283,886.0341,23.365639,1311.3027,336.8602,23.377058
2607.1223,0.08856887,3839.4724,3499.4148,892.2922,23.08284,1322.6105,340.05774,23.093998
2624.791,0.08877652,3866.6052,3523.3416,898.5506,22.802233,1333.9653,343.2638,22.813139
2642.4446,0.08898228,3893.788,3547.31,904.8658,22.523733,1345.3285,346.47815,22.53439
2660.1455,0.08918617,3921.0261,3571.3247,911.17914,22.247494,1356.747,349.7013,22.257908
2677.8652,0.0893882,3948.3213,3595.388,917.5229,21.97343,1368.1925,352.93335,21.983608
2695.6462,0.089588396,3975.6833,3619.5083,923.86206,21.70167,1379.7035,356.17508,21.711617
2713.4917,0.08978677,4003.1118,3643.6855,930.19385,21.43219,1391.2822,359.42645,21.44191
2731.362,0.08998329,4030.6,3667.9133,936.5512,21.164955,1402.8944,362.68668,21.174454
2749.2766,0.090178005,4058.1418,3692.1868,942.91003,20.900003,1414.5591,365.95514,20.909286
2767.2427,0.09037089,4085.7383,3716.5066,949.26385,20.637224,1426.2799,369.2318,20.646296
2785.2537,0.09056199,4113.384,3740.8677,955.61414,20.376749,1438.053,372.51627,20.385618
2803.2769,0.090751305,4141.0776,3765.2695,961.9925,20.118391,1449.867,375.80817,20.127056
2821.329,0.09093884,4168.802,3789.6958,968.36664,19.86223,1461.7302,379.10596,19.870699
2839.4392,0.09112461,4196.5586,3814.149,974.70966,19.608278,1473.6863,382.4098,19.616552
2857.565,0.09130862,4224.34,3838.6213,981.0564,19.356434,1485.6877,385.7187,19.36452
2875.717,0.09149087,4252.175,3863.14,987.4225,19.10683,1497.7428,389.0352,19.114735
2893.8735,0.09167141,4280.0576,3887.6985,993.825,18.859472,1509.8369,392.35892,18.867195
2912.0627,0.09185018,4307.9756,3912.2876,1000.2249,18.614315,1521.9751,395.68835,18.621862
2930.2834,0.09202724,4335.929,3936.9058,1006.62244,18.371414,1534.1547,399.0236,18.37879
2948.536,0.09220258,4363.917,3961.5525,1013.0168,18.130642,1546.3763,402.36444,18.13785
2966.83,0.09237622,4391.9404,3986.2295,1019.3995,17.892118,1558.6531,405.71082,17.89916
2985.1743,0.09254816,4419.9897,4010.9277,1025.7534,17.655764,1570.9994,409.06192,17.662647
3003.538,0.09271844,4448.063,4035.6453,1032.1073,17.421597,1583.3782,412.41745,17.428326
3021.92,0.09288704,4476.159,4060.3823,1038.4624,17.189638,1595.7877,415.77716,17.196213
3040.2778,0.09305398,4504.283,4085.1416,1044.8634,16.95983,1608.2224,419.14148,16.966255
3058.6692,0.093219265,4532.449,4109.9375,1051.268,16.732271,1620.7231,422.51157,16.73855
3077.0906,0.09338292,4560.647,4134.7603,1057.67,16.506878,1633.2642,425.8865,16.513016
3095.5366,0.093544945,4588.8657,4159.6006,1064.0638,16.283741,1645.8601,429.2652,16.289738
3114.0164,0.09370535,4617.1094,4184.462,1070.4458,16.06277,1658.5627,432.64786,16.068632
3132.5234,0.09386414,4645.383,4209.3477,1076.8245,15.843909,1671.3054,436.03485,15.849636
3151.0557,0.09402135,4673.68,4234.2544,1083.1986,15.627278,1684.087,439.4257,15.632875
3169.6565,0.09417697,4701.9966,4259.1772,1089.5208,15.412776,1696.9391,442.8198,15.418245
3188.2727,0.09433098,4730.354,4284.1353,1095.8622,15.200542,1709.8347,446.21893,15.205889
3206.5051,0.09448342,4758.7607,4309.1367,1102.6317,14.990551,1722.5078,449.62396,14.995774
3224.8127,0.0946343,4787.206,4334.1724,1109.3596,14.782707,1735.2544,453.0339,14.787811
3243.1235,0.09478364,4815.6733,4359.226,1116.1025,14.576999,1748.0404,456.44702,14.581987
3261.4668,0.09493147,4844.207,4384.3394,1122.8726,14.373622,1760.8972,459.86765,14.378497
3279.9011,0.09507775,4872.814,4409.518,1129.6171,14.172491,1773.8522,463.29626,14.177256
3298.4036,0.09522253,4901.4775,4434.746,1136.3424,13.973578,1786.8842,466.7311,13.978234
3316.957,0.09536581,4930.182,4460.0107,1143.054,13.776847,1799.9806,470.17078,13.781398
3335.5525,0.09550758,4958.9224,4485.3076,1149.7556,13.58223,1813.1313,473.61462,13.586677
3354.1814,0.09564788,4987.693,4510.631,1156.4496,13.389729,1826.3287,477.06226,13.3940735
3372.8403,0.09578671,5016.49,4535.977,1163.1367,13.199276,1839.5708,480.5131,13.203523
3391.522,0.09592409,5045.3022,4561.3364,1169.8146,13.01095,1852.87,483.966,13.0151005
3410.2183,0.096060015,5074.1304,4586.709,1176.4908,12.824608,1866.2086,487.421,12.828664
3428.9177,0.096194506,5102.96,4612.083,1183.1654,12.640304,1879.5676,490.8767,12.644267
3447.6243,0.09632759,5131.7974,4637.4634,1189.8396,12.4579935,1892.9517,494.33365,12.461866
3466.3584,0.09645923,5160.647,4662.855,1196.4967,12.277711,1906.3547,497.79208,12.281496
3485.1282,0.09658946,5189.5127,4688.2607,1203.1328,12.099522,1919.8002,501.2523,12.10322
3503.8982,0.096718304,5218.4097,4713.6934,1209.7957,11.923342,1933.2518,504.7157,11.926957
3522.683,0.09684577,5247.3203,4739.1396,1216.4568,11.749142,1946.7341,508.1808,11.752674
3541.4285,0.09697186,5276.2383,4764.5913,1223.163,11.576961,1960.2421,511.64664,11.580414
3560.1523,0.097096585,5305.1685,4790.0547,1229.9022,11.406716,1973.7745,515.1137,11.410091
