kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
11278.911,1100.7986,877.3584,1953.0487,3.3630805,2.8242683,1.0,0.0,0.9874751
11339.939,1100.1663,876.9107,1954.1295,3.3630018,2.8279808,1.0,0.0,0.9876616
11400.979,1099.538,876.466,1955.2034,3.362922,2.8316672,1.0,0.0,0.9878453
11462.034,1098.914,876.0241,1956.2703,3.3628407,2.8353274,1.0,0.0,0.98802626
11523.108,1098.2938,875.5852,1957.3301,3.3627584,2.838962,1.0,0.0,0.98820454
11584.187,1097.6777,875.1491,1958.383,3.3626747,2.8425713,1.0,0.0,0.98838013
11645.279,1097.0656,874.7159,1959.4293,3.3625903,2.8461547,1.0,0.0,0.9885531
11706.373,1096.4576,874.2854,1960.4685,3.3625042,2.849713,1.0,0.0,0.9887235
11767.494,1095.8535,873.85767,1961.501,3.3624175,2.8532462,1.0,0.0,0.9888914
11828.622,1095.2534,873.4328,1962.5269,3.3623295,2.8567545,1.0,0.0,0.9890568
11889.736,1094.6573,873.0106,1963.5458,3.3622403,2.8602378,1.0,0.0,0.9892197
11950.865,1094.0651,872.59125,1964.5581,3.3621504,2.8636968,1.0,0.0,0.98938024
12012.003,1093.4767,872.1746,1965.564,3.3620594,2.8671312,1.0,0.0,0.9895384
12073.124,1092.892,871.76074,1966.5632,3.361967,2.870541,1.0,0.0,0.9896941
12134.237,1092.311,871.3495,1967.5559,3.361874,2.873927,1.0,0.0,0.98984754
12195.359,1091.7339,870.94104,1968.5421,3.36178,2.877289,1.0,0.0,0.9899987
12256.465,1091.1606,870.53516,1969.5219,3.3616848,2.8806272,1.0,0.0,0.9901476
12317.655,1090.5912,870.13196,1970.4952,3.3615885,2.8839417,1.0,0.0,0.9902943
12378.907,1090.0254,869.7314,1971.4623,3.3614917,2.8872328,1.0,0.0,0.99043876
12440.222,1089.4634,869.3334,1972.423,3.3613935,2.8905005,1.0,0.0,0.9905811
12501.589,1088.9049,868.938,1973.3773,3.3612947,2.893745,1.0,0.0,0.99072134
12562.995,1088.3501,868.5451,1974.3256,3.361195,2.8969662,1.0,0.0,0.9908595
12624.428,1087.7988,868.15485,1975.2676,3.3610945,2.9001646,1.0,0.0,0.9909956
12685.876,1087.2511,867.76715,1976.2034,3.360993,2.9033403,1.0,0.0,0.99112964
12747.359,1086.707,867.382,1977.1332,3.3608904,2.9064937,1.0,0.0,0.9912617
12808.853,1086.1665,866.9993,1978.0568,3.3607872,2.9096246,1.0,0.0,0.99139184
12870.335,1085.6296,866.61914,1978.9745,3.3606832,2.912733,1.0,0.0,0.99152
12931.817,1085.0961,866.24133,1979.8862,3.3605785,2.9158196,1.0,0.0,0.99164623
12993.315,1084.5662,865.8661,1980.7919,3.3604732,2.918884,1.0,0.0,0.9917706
13054.807,1084.0396,865.4933,1981.6918,3.3603668,2.9219265,1.0,0.0,0.9918932
13116.272,1083.5165,865.1229,1982.5857,3.3602595,2.9249473,1.0,0.0,0.9920139
13177.739,1082.9967,864.755,1983.4738,3.3601518,2.9279466,1.0,0.0,0.9921328
13239.169,1082.4806,864.3894,1984.3562,3.3600435,2.9309244,1.0,0.0,0.9922499
13300.597,1081.9677,864.02625,1985.2327,3.3599343,2.933881,1.0,0.0,0.9923653
13361.992,1081.458,863.66547,1986.1035,3.3598244,2.9368167,1.0,0.0,0.99247897
13423.379,1080.9517,863.307,1986.9688,3.3597138,2.9397314,1.0,0.0,0.99259096
13484.716,1080.4486,862.95087,1987.8282,3.3596027,2.942625,1.0,0.0,0.9927013
13545.982,1079.9489,862.59705,1988.6821,3.3594909,2.945498,1.0,0.0,0.99280995
13607.197,1079.4524,862.24554,1989.5304,3.359378,2.9483504,1.0,0.0,0.992917
13668.343,1078.9592,861.89636,1990.3733,3.3592649,2.9511824,1.0,0.0,0.99302244
13729.449,1078.4692,861.5494,1991.2106,3.359151,2.9539943,1.0,0.0,0.99312633
13790.508,1077.9825,861.2047,1992.0425,3.3590364,2.9567857,1.0,0.0,0.9932287
13851.484,1077.4989,860.8623,1992.8688,3.3589215,2.9595573,1.0,0.0,0.99332947
13912.416,1077.0186,860.5221,1993.6898,3.3588057,2.962309,1.0,0.0,0.99342877
13973.282,1076.5411,860.18414,1994.5054,3.3586898,2.9650407,1.0,0.0,0.9935266
14034.096,1076.067,859.8484,1995.3157,3.3585734,2.967753,1.0,0.0,0.99362296
14094.857,1075.596,859.5148,1996.1207,3.3584561,2.9704459,1.0,0.0,0.9937179
14155.565,1075.1279,859.18335,1996.9204,3.3583384,2.9731193,1.0,0.0,0.9938114
14216.224,1074.663,858.8541,1997.715,3.35822,2.9757736,1.0,0.0,0.9939036
14276.835,1074.2009,858.527,1998.5044,3.3581014,2.9784086,1.0,0.0,0.99399436
14337.381,1073.7421,858.2021,1999.2886,3.3579822,2.9810247,1.0,0.0,0.99408376
14397.889,1073.286,857.8793,2000.0677,3.3578622,2.983622,1.0,0.0,0.99417186
14458.338,1072.833,857.55853,2000.8417,3.357742,2.9862006,1.0,0.0,0.99425864
14518.722,1072.383,857.2399,2001.6105,3.3576217,2.9887607,1.0,0.0,0.9943441
14579.059,1071.936,856.92334,2002.3744,3.3575006,2.9913023,1.0,0.0,0.99442834
14639.335,1071.4918,856.6089,2003.1333,3.357379,2.9938254,1.0,0.0,0.9945113
14699.545,1071.0505,856.29645,2003.8875,3.357257,2.9963303,1.0,0.0,0.994593
14759.717,1070.612,855.986,2004.6365,3.3571346,2.9988172,1.0,0.0,0.99467355
14819.784,1070.1766,855.6776,2005.3806,3.3570118,3.001286,1.0,0.0,0.9947528
14879.825,1069.7439,855.3712,2006.12,3.3568885,3.003737,1.0,0.0,0.99483097
14939.774,1069.314,855.0669,2006.8545,3.3567648,3.0061703,1.0,0.0,0.9949079
14999.668,1068.887,854.76447,2007.5844,3.3566408,3.0085857,1.0,0.0,0.99498373
15059.497,1068.4628,854.46405,2008.3091,3.3565166,3.010984,1.0,0.0,0.9950584
15119.241,1068.0413,854.1656,2009.0294,3.3563917,3.0133646,1.0,0.0,0.99513197
15178.936,1067.6224,853.8691,2009.7449,3.3562667,3.0157282,1.0,0.0,0.99520445
15238.561,1067.2064,853.5745,2010.4556,3.3561413,3.0180745,1.0,0.0,0.99527586
15298.115,1066.7932,853.2819,2011.1619,3.3560154,3.0204036,1.0,0.0,0.9953462
15357.601,1066.3827,852.99115,2011.8633,3.3558896,3.022716,1.0,0.0,0.99541545
15417.043,1065.9749,852.7023,2012.5602,3.3557634,3.0250115,1.0,0.0,0.9954837
15476.431,1065.5696,852.4153,2013.2524,3.3556368,3.0272903,1.0,0.0,0.99555093
15535.749,1065.1669,852.1302,2013.9403,3.35551,3.0295527,1.0,0.0,0.99561715
15595.045,1064.7667,851.847,2014.6239,3.3553827,3.0317986,1.0,0.0,0.9956824
15654.226,1064.3693,851.56555,2015.3029,3.3552551,3.034028,1.0,0.0,0.9957467
15713.328,1063.9745,851.28595,2015.9774,3.3551273,3.0362413,1.0,0.0,0.99581
15772.405,1063.5823,851.00824,2016.6476,3.354999,3.0384383,1.0,0.0,0.9958724
15831.379,1063.1926,850.7323,2017.3132,3.3548708,3.0406194,1.0,0.0,0.99593383
15890.288,1062.8055,850.4582,2017.9746,3.354742,3.0427847,1.0,0.0,0.9959944
15949.132,1062.421,850.18585,2018.6317,3.3546133,3.044934,1.0,0.0,0.99605405
16007.887,1062.0388,849.91534,2019.2845,3.3544843,3.0470676,1.0,0.0,0.9961128
16066.536,1061.659,849.6465,2019.933,3.354355,3.0491858,1.0,0.0,0.9961707
16125.072,1061.2819,849.3794,2020.5771,3.3542254,3.0512884,1.0,0.0,0.9962277
16183.534,1060.9072,849.1141,2021.2173,3.3540957,3.0533757,1.0,0.0,0.9962838
16241.916,1060.535,848.85046,2021.8531,3.3539658,3.0554476,1.0,0.0,0.99633914
16300.199,1060.1654,848.5886,2022.485,3.3538356,3.0575042,1.0,0.0,0.9963936
16358.435,1059.798,848.32855,2023.1128,3.3537054,3.059546,1.0,0.0,0.9964473
16416.541,1059.433,848.07007,2023.7365,3.353575,3.0615728,1.0,0.0,0.9965002
16474.574,1059.0704,847.8133,2024.3558,3.3534443,3.0635846,1.0,0.0,0.9965523
16532.51,1058.7102,847.5583,2024.9712,3.3533137,3.0655816,1.0,0.0,0.9966036
16590.35,1058.3523,847.3048,2025.5825,3.3531828,3.0675642,1.0,0.0,0.99665415
16648.135,1057.9967,847.05304,2026.1901,3.3530517,3.0695322,1.0,0.0,0.996704
16705.787,1057.6436,846.803,2026.7935,3.3529205,3.0714855,1.0,0.0,0.99675304
16763.373,1057.2926,846.55444,2027.3928,3.3527892,3.0734246,1.0,0.0,0.9968014
16820.861,1056.944,846.30756,2027.9884,3.3526578,3.0753493,1.0,0.0,0.996849
16878.25,1056.5977,846.0623,2028.5802,3.3525264,3.07726,1.0,0.0,0.9968959
16935.533,1056.2537,845.8186,2029.1681,3.352395,3.0791566,1.0,0.0,0.9969421
16992.764,1055.9119,845.57654,2029.7521,3.3522632,3.0810392,1.0,0.0,0.99698764
17049.846,1055.5723,845.336,2030.332,3.3521314,3.082908,1.0,0.0,0.99703246
17106.852,1055.2349,845.0971,2030.9086,3.3519993,3.0847628,1.0,0.0,0.99707663
17163.754,1054.8998,844.8598,2031.4813,3.3518672,3.086604,1.0,0.0,0.99712014
17220.564,1054.5669,844.62396,2032.0504,3.351735,3.0884318,1.0,0.0,0.997163
17277.406,1054.2361,844.3898,2032.6155,3.351603,3.090246,1.0,0.0,0.99720526
17334.156,1053.9073,844.15704,2033.1769,3.351471,3.0920467,1.0,0.0,0.99724686
17390.848,1053.5809,843.92584,2033.7346,3.3513386,3.0938342,1.0,0.0,0.99728787
17447.387,1053.2565,843.6961,2034.2887,3.3512063,3.0956085,1.0,0.0,0.9973282
17503.82,1052.9343,843.4679,2034.8391,3.351074,3.0973697,1.0,0.0,0.997368
17560.133,1052.6141,843.2412,2035.3864,3.3509417,3.0991178,1.0,0.0,0.99740714
17616.41,1052.296,843.016,2035.9297,3.350809,3.1008527,1.0,0.0,0.99744576
17672.557,1051.98,842.7922,2036.4695,3.3506765,3.1025748,1.0,0.0,0.9974838
17728.633,1051.6661,842.5699,2037.0056,3.350544,3.104284,1.0,0.0,0.9975213
17784.555,1051.3542,842.34906,2037.5386,3.3504114,3.1059809,1.0,0.0,0.9975582
17840.379,1051.0444,842.12964,2038.0679,3.3502789,3.107665,1.0,0.0,0.99759454
17896.104,1050.7367,841.9117,2038.5938,3.3501463,3.1093366,1.0,0.0,0.99763036
17951.715,1050.4309,841.6951,2039.1161,3.3500137,3.1109958,1.0,0.0,0.99766564
18007.193,1050.1272,841.48004,2039.6351,3.3498812,3.1126425,1.0,0.0,0.9977004
18062.543,1049.8253,841.2663,2040.1509,3.3497486,3.1142771,1.0,0.0,0.9977346
18117.818,1049.5255,841.05396,2040.6632,3.349616,3.1158996,1.0,0.0,0.99776834
18172.936,1049.2275,840.84296,2041.1722,3.3494837,3.1175098,1.0,0.0,0.99780154
18227.967,1048.9318,840.6334,2041.6777,3.3493512,3.1191082,1.0,0.0,0.99783427
18282.91,1048.6376,840.4251,2042.18,3.3492188,3.1206946,1.0,0.0,0.9978665
18337.73,1048.3455,840.2183,2042.6791,3.3490863,3.1222692,1.0,0.0,0.9978983
18392.441,1048.0552,840.0128,2043.1749,3.3489537,3.1238317,1.0,0.0,0.9979296
18447.012,1047.7668,839.80865,2043.6676,3.3488212,3.125383,1.0,0.0,0.9979604
18501.44,1047.4803,839.60583,2044.157,3.3486886,3.1269224,1.0,0.0,0.9979907
18555.812,1047.1957,839.40424,2044.6432,3.3485563,3.1284504,1.0,0.0,0.99802065
18610.018,1046.913,839.2041,2045.1262,3.3484235,3.129967,1.0,0.0,0.9980501
18664.133,1046.632,839.0051,2045.6061,3.3482912,3.131472,1.0,0.0,0.9980791
18718.166,1046.3529,838.8075,2046.0828,3.3481588,3.1329658,1.0,0.0,0.99810773
18772.092,1046.0756,838.61127,2046.5563,3.3480265,3.1344485,1.0,0.0,0.9981359
18825.912,1045.8002,838.4162,2047.0269,3.347894,3.13592,1.0,0.0,0.9981637
18879.596,1045.5265,838.2225,2047.4944,3.3477619,3.1373806,1.0,0.0,0.99819106
18933.145,1045.2548,838.0299,2047.9586,3.3476295,3.1388302,1.0,0.0,0.998218
18986.547,1044.9847,837.8386,2048.42,3.3474975,3.1402688,1.0,0.0,0.9982445
19039.793,1044.7163,837.6486,2048.8782,3.3473656,3.1416967,1.0,0.0,0.99827063
19093.008,1044.4498,837.45984,2049.3333,3.3472338,3.1431139,1.0,0.0,0.9982964
19146.19,1044.185,837.27234,2049.7856,3.3471017,3.1445203,1.0,0.0,0.9983218
19199.203,1043.922,837.086,2050.235,3.3469698,3.145916,1.0,0.0,0.99834675
19252.135,1043.6606,836.901,2050.6814,3.3468385,3.1473012,1.0,0.0,0.99837136
19305.002,1043.401,836.7171,2051.125,3.3467069,3.148676,1.0,0.0,0.9983956
19357.756,1043.1431,836.5344,2051.5657,3.3465755,3.1500404,1.0,0.0,0.9984195
19410.41,1042.8867,836.35297,2052.0034,3.3464444,3.1513946,1.0,0.0,0.99844307
19462.926,1042.6321,836.17267,2052.4382,3.3463132,3.1527386,1.0,0.0,0.99846625
19515.324,1042.3792,835.9935,2052.8706,3.346182,3.1540723,1.0,0.0,0.9984891
19567.553,1042.1278,835.8156,2053.2998,3.3460512,3.1553957,1.0,0.0,0.99851155
19619.764,1041.8782,835.6388,2053.726,3.3459203,3.1567094,1.0,0.0,0.9985337
19671.787,1041.6302,835.4632,2054.15,3.3457894,3.158013,1.0,0.0,0.99855554
19723.754,1041.3839,835.28864,2054.5706,3.3456588,3.1593068,1.0,0.0,0.99857706
19775.504,1041.139,835.11523,2054.9888,3.3455284,3.1605906,1.0,0.0,0.9985982
19827.178,1040.8959,834.943,2055.4043,3.345398,3.161865,1.0,0.0,0.9986191
19878.768,1040.6542,834.7719,2055.817,3.3452678,3.1631296,1.0,0.0,0.99863964
19930.25,1040.4142,834.6019,2056.227,3.3451376,3.1643846,1.0,0.0,0.9986599
19981.623,1040.1758,834.4331,2056.6345,3.3450077,3.1656299,1.0,0.0,0.9986799
20032.863,1039.939,834.2654,2057.039,3.3448777,3.1668658,1.0,0.0,0.99869955
20083.965,1039.7036,834.0987,2057.441,3.3447483,3.1680925,1.0,0.0,0.9987189
20134.922,1039.4698,833.9331,2057.8403,3.3446188,3.1693096,1.0,0.0,0.998738
20185.734,1039.2377,833.7686,2058.2373,3.3444896,3.1705174,1.0,0.0,0.99875677
20236.535,1039.0068,833.6052,2058.6313,3.3443604,3.1717162,1.0,0.0,0.9987753
20287.158,1038.7776,833.44293,2059.023,3.3442314,3.1729057,1.0,0.0,0.99879354
20337.588,1038.5499,833.2816,2059.412,3.3441024,3.174086,1.0,0.0,0.9988115
20387.96,1038.3236,833.1214,2059.7986,3.3439736,3.1752574,1.0,0.0,0.9988292
20438.121,1038.0988,832.9623,2060.1826,3.3438451,3.17642,1.0,0.0,0.9988466
20488.229,1037.8755,832.80414,2060.564,3.3437169,3.1775734,1.0,0.0,0.99886376
20538.248,1037.6537,832.64703,2060.943,3.3435888,3.178718,1.0,0.0,0.9988807
20588.191,1037.4332,832.4909,2061.3196,3.343461,3.1798542,1.0,0.0,0.9988974
20637.86,1037.2142,832.3358,2061.6936,3.3433332,3.1809814,1.0,0.0,0.99891376
20687.406,1036.9967,832.18176,2062.0654,3.3432057,3.1821,1.0,0.0,0.9989299
20736.84,1036.7806,832.02875,2062.4343,3.3430781,3.18321,1.0,0.0,0.99894583
20786.133,1036.566,831.8767,2062.801,3.3429508,3.1843114,1.0,0.0,0.9989615
20835.273,1036.3528,831.72565,2063.1655,3.3428235,3.1854043,1.0,0.0,0.99897695
20884.46,1036.1409,831.57556,2063.5276,3.3426967,3.1864889,1.0,0.0,0.9989922
20933.475,1035.9305,831.4265,2063.8875,3.34257,3.187565,1.0,0.0,0.9990072
20982.31,1035.7214,831.27844,2064.2446,3.3424435,3.188633,1.0,0.0,0.999022
21030.955,1035.5137,831.1313,2064.5996,3.342317,3.1896925,1.0,0.0,0.99903655
21079.592,1035.3073,830.9851,2064.9521,3.3421912,3.1907442,1.0,0.0,0.9990509
21128.014,1035.1023,830.83984,2065.3025,3.3420653,3.1917875,1.0,0.0,0.99906504
21176.395,1034.8986,830.69556,2065.6504,3.3419397,3.192823,1.0,0.0,0.999079
21224.559,1034.6962,830.55225,2065.996,3.341814,3.1938503,1.0,0.0,0.9990927
21272.664,1034.4952,830.4098,2066.3398,3.3416889,3.1948698,1.0,0.0,0.9991062
21320.504,1034.2954,830.26825,2066.6812,3.341564,3.1958814,1.0,0.0,0.9991195
21368.29,1034.0969,830.1277,2067.0205,3.341439,3.196885,1.0,0.0,0.99913263
21415.988,1033.8998,829.9881,2067.3574,3.3413143,3.197881,1.0,0.0,0.99914557
21463.385,1033.704,829.8494,2067.6921,3.3411899,3.1988692,1.0,0.0,0.99915826
21510.695,1033.5094,829.71155,2068.0244,3.3410654,3.1998498,1.0,0.0,0.9991708
21557.89,1033.3162,829.57465,2068.3547,3.3409414,3.2008228,1.0,0.0,0.9991831
21604.973,1033.1241,829.4386,2068.683,3.3408177,3.2017882,1.0,0.0,0.9991953
21651.922,1032.9333,829.3035,2069.009,3.340694,3.202746,1.0,0.0,0.99920726
21698.734,1032.7438,829.16925,2069.3328,3.3405704,3.2036965,1.0,0.0,0.99921906
21745.395,1032.5554,829.036,2069.6548,3.3404472,3.2046394,1.0,0.0,0.9992307
21791.898,1032.3684,828.9035,2069.9744,3.3403244,3.2055752,1.0,0.0,0.9992421
21838.232,1032.1826,828.7719,2070.292,3.3402016,3.2065036,1.0,0.0,0.9992534
21884.393,1031.998,828.6411,2070.6074,3.3400793,3.2074249,1.0,0.0,0.9992645
21930.59,1031.8146,828.51117,2070.921,3.339957,3.2083387,1.0,0.0,0.99927545
21976.596,1031.6323,828.3822,2071.2324,3.3398347,3.2092457,1.0,0.0,0.99928623
22022.379,1031.4512,828.25397,2071.5417,3.3397129,3.2101455,1.0,0.0,0.99929684
22068.186,1031.2714,828.12665,2071.849,3.339591,3.2110384,1.0,0.0,0.99930733
22113.771,1031.0927,828.0002,2072.1545,3.3394697,3.211924,1.0,0.0,0.99931765
22159.137,1030.9152,827.8745,2072.458,3.3393483,3.212803,1.0,0.0,0.9993278
22204.541,1030.7388,827.74963,2072.7593,3.3392274,3.2136748,1.0,0.0,0.9993378
22249.695,1030.5637,827.6255,2073.0588,3.3391066,3.21454,1.0,0.0,0.9993476
22294.86,1030.3896,827.5022,2073.3564,3.3389864,3.2153983,1.0,0.0,0.99935734
22340.021,1030.2168,827.37976,2073.652,3.3388662,3.21625,1.0,0.0,0.99936694
22384.898,1030.045,827.2581,2073.9456,3.3387463,3.2170947,1.0,0.0,0.99937636
22429.74,1029.8743,827.13727,2074.237,3.3386266,3.217933,1.0,0.0,0.99938565
22474.291,1029.7048,827.0173,2074.5269,3.3385072,3.2187645,1.0,0.0,0.9993948
22518.77,1029.5364,826.89795,2074.8147,3.338388,3.2195897,1.0,0.0,0.9994038
22563.209,1029.369,826.7794,2075.1008,3.338269,3.2204082,1.0,0.0,0.99941266
22607.572,1029.2028,826.6616,2075.385,3.33815,3.2212203,1.0,0.0,0.9994214
22651.88,1029.0376,826.5447,2075.6675,3.3380315,3.2220259,1.0,0.0,0.99943006
22695.795,1028.8735,826.4285,2075.948,3.3379133,3.222825,1.0,0.0,0.9994385
