kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
11153.658,1621.2645,979.70593,1937.4688,3.6894937,2.566342,1.0,0.0,0.9872858
11214.428,1620.7595,979.4079,1938.2727,3.6889002,2.5719578,1.0,0.0,0.9874751
11275.22,1620.2549,979.1101,1939.0759,3.6883051,2.5775425,1.0,0.0,0.9876616
11336.0205,1619.7507,978.81256,1939.8785,3.6877081,2.5830963,1.0,0.0,0.9878453
11396.846,1619.247,978.51526,1940.6805,3.6871095,2.5886195,1.0,0.0,0.98802626
11457.694,1618.7438,978.21814,1941.4818,3.6865091,2.594112,1.0,0.0,0.98820454
11518.549,1618.241,977.92126,1942.2825,3.6859066,2.599574,1.0,0.0,0.98838013
11579.445,1617.7384,977.6245,1943.0824,3.6853027,2.6050057,1.0,0.0,0.9885531
11640.374,1617.2362,977.32806,1943.8817,3.684697,2.610407,1.0,0.0,0.9887235
11701.349,1616.7345,977.03174,1944.6804,3.6840894,2.6157787,1.0,0.0,0.9888914
11762.452,1616.2334,976.7357,1945.4784,3.6834805,2.6211202,1.0,0.0,0.9890568
11823.649,1615.7324,976.43994,1946.2759,3.68287,2.626432,1.0,0.0,0.9892197
11884.949,1615.2319,976.14435,1947.0725,3.682258,2.631714,1.0,0.0,0.98938024
11946.32,1614.732,975.849,1947.8685,3.6816442,2.636967,1.0,0.0,0.9895384
12007.745,1614.2324,975.5539,1948.664,3.6810288,2.6421905,1.0,0.0,0.9896941
12069.235,1613.7332,975.25903,1949.4587,3.680412,2.6473846,1.0,0.0,0.98984754
12130.782,1613.2344,974.9643,1950.2528,3.6797938,2.6525497,1.0,0.0,0.9899987
12192.36,1612.736,974.66986,1951.0463,3.6791742,2.657686,1.0,0.0,0.9901476
12253.97,1612.238,974.3757,1951.8391,3.678553,2.6627934,1.0,0.0,0.9902943
12315.595,1611.7405,974.08167,1952.6312,3.6779304,2.6678722,1.0,0.0,0.99043876
12377.107,1611.2434,973.7878,1953.4227,3.6773062,2.6729226,1.0,0.0,0.9905811
12438.535,1610.7466,973.4942,1954.2136,3.6766806,2.6779447,1.0,0.0,0.99072134
12499.9,1610.2502,973.2009,1955.004,3.6760535,2.6829383,1.0,0.0,0.9908595
12561.201,1609.7542,972.9078,1955.7936,3.675425,2.687904,1.0,0.0,0.9909956
12622.451,1609.2587,972.6149,1956.5826,3.6747954,2.6928415,1.0,0.0,0.99112964
12683.679,1608.7634,972.32227,1957.371,3.6741643,2.6977513,1.0,0.0,0.9912617
12744.879,1608.2687,972.0299,1958.1587,3.6735318,2.7026334,1.0,0.0,0.99139184
12806.033,1607.7743,971.7378,1958.9459,3.672898,2.707488,1.0,0.0,0.99152
12867.146,1607.2803,971.4458,1959.7323,3.6722631,2.712315,1.0,0.0,0.99164623
12928.216,1606.7867,971.1541,1960.5181,3.6716266,2.717115,1.0,0.0,0.9917706
12989.225,1606.2936,970.8626,1961.3032,3.670989,2.7218876,1.0,0.0,0.9918932
13050.182,1605.8009,970.57135,1962.0878,3.67035,2.726633,1.0,0.0,0.9920139
13111.107,1605.3086,970.2803,1962.8716,3.6697102,2.7313516,1.0,0.0,0.9921328
13171.979,1604.8167,969.98956,1963.6548,3.669069,2.7360432,1.0,0.0,0.9922499
13232.831,1604.3251,969.69904,1964.4374,3.6684263,2.7407084,1.0,0.0,0.9923653
13293.65,1603.8337,969.4087,1965.2192,3.6677825,2.7453468,1.0,0.0,0.99247897
13354.451,1603.343,969.1185,1966.0006,3.6671374,2.749959,1.0,0.0,0.99259096
13415.221,1602.8527,968.8286,1966.7812,3.6664913,2.7545447,1.0,0.0,0.9927013
13475.946,1602.3627,968.539,1967.5614,3.665844,2.7591045,1.0,0.0,0.99280995
13536.648,1601.873,968.2496,1968.3408,3.6651955,2.763638,1.0,0.0,0.992917
13597.304,1601.3839,967.9603,1969.1196,3.6645458,2.7681458,1.0,0.0,0.99302244
13657.94,1600.8951,967.6713,1969.8978,3.6638954,2.7726278,1.0,0.0,0.99312633
13718.619,1600.4067,967.3826,1970.6753,3.6632435,2.777084,1.0,0.0,0.9932287
13779.355,1599.9188,967.09406,1971.4523,3.6625905,2.781515,1.0,0.0,0.99332947
13840.128,1599.4313,966.8058,1972.2285,3.6619365,2.7859201,1.0,0.0,0.99342877
13900.87,1598.9441,966.5177,1973.0042,3.6612813,2.7903001,1.0,0.0,0.9935266
13961.619,1598.4573,966.2299,1973.779,3.6606252,2.794655,1.0,0.0,0.99362296
14022.347,1597.9708,965.9423,1974.5533,3.6599681,2.798985,1.0,0.0,0.9937179
14083.056,1597.4849,965.65497,1975.3271,3.6593096,2.80329,1.0,0.0,0.9938114
14143.738,1596.9991,965.3678,1976.1003,3.6586502,2.80757,1.0,0.0,0.9939036
14204.39,1596.5139,965.08093,1976.8728,3.6579897,2.8118253,1.0,0.0,0.99399436
14264.998,1596.0289,964.7942,1977.6447,3.6573286,2.8160563,1.0,0.0,0.99408376
14325.587,1595.5444,964.50775,1978.416,3.6566663,2.8202627,1.0,0.0,0.99417186
14386.131,1595.0603,964.22156,1979.1865,3.656003,2.8244448,1.0,0.0,0.99425864
14446.627,1594.5765,963.93555,1979.9565,3.6553385,2.8286026,1.0,0.0,0.9943441
14507.091,1594.0933,963.6498,1980.7258,3.654673,2.8327363,1.0,0.0,0.99442834
14567.516,1593.6102,963.3642,1981.4945,3.654007,2.8368459,1.0,0.0,0.9945113
14627.885,1593.1277,963.07886,1982.2626,3.6533396,2.8409317,1.0,0.0,0.994593
14688.225,1592.6456,962.79376,1983.03,3.6526713,2.8449936,1.0,0.0,0.99467355
14748.475,1592.164,962.5089,1983.797,3.6520023,2.849032,1.0,0.0,0.9947528
14808.713,1591.6825,962.2243,1984.5632,3.6513321,2.853047,1.0,0.0,0.99483097
14868.875,1591.2017,961.9399,1985.3287,3.650661,2.8570383,1.0,0.0,0.9949079
14928.991,1590.7212,961.6557,1986.0938,3.6499891,2.8610065,1.0,0.0,0.99498373
14989.058,1590.2411,961.3717,1986.8582,3.649316,2.8649514,1.0,0.0,0.9950584
15049.049,1589.7612,961.0881,1987.6218,3.6486423,2.8688734,1.0,0.0,0.99513197
15109.009,1589.2819,960.8045,1988.3849,3.6479676,2.8727722,1.0,0.0,0.99520445
15168.912,1588.803,960.52124,1989.1475,3.6472921,2.8766482,1.0,0.0,0.99527586
15228.738,1588.3243,960.2382,1989.9093,3.6466157,2.8805013,1.0,0.0,0.9953462
15288.454,1587.8461,959.95544,1990.6705,3.6459384,2.884332,1.0,0.0,0.99541545
15348.094,1587.3683,959.67285,1991.4313,3.6452603,2.88814,1.0,0.0,0.9954837
15407.649,1586.891,959.3905,1992.1912,3.6445816,2.8919256,1.0,0.0,0.99555093
15467.116,1586.4138,959.1084,1992.9506,3.6439018,2.8956888,1.0,0.0,0.99561715
15526.538,1585.9371,958.8266,1993.7094,3.6432211,2.8994298,1.0,0.0,0.9956824
15585.845,1585.4608,958.5449,1994.4675,3.6425397,2.903149,1.0,0.0,0.9957467
15645.098,1584.9849,958.2634,1995.2251,3.6418574,2.906846,1.0,0.0,0.99581
15704.363,1584.5094,957.98224,1995.982,3.6411743,2.910521,1.0,0.0,0.9958724
15763.551,1584.0342,957.7013,1996.7384,3.6404905,2.9141743,1.0,0.0,0.99593383
15822.694,1583.5594,957.4205,1997.4941,3.6398058,2.917806,1.0,0.0,0.9959944
15881.793,1583.0851,957.1399,1998.2491,3.63912,2.9214158,1.0,0.0,0.99605405
15940.819,1582.6111,956.8596,1999.0037,3.638434,2.9250045,1.0,0.0,0.9961128
15999.752,1582.1373,956.57947,1999.7574,3.6377468,2.9285715,1.0,0.0,0.9961707
16058.595,1581.6641,956.2996,2000.5107,3.637059,2.9321172,1.0,0.0,0.9962277
16117.369,1581.1912,956.02,2001.2634,3.6363702,2.935642,1.0,0.0,0.9962838
16176.083,1580.7186,955.7406,2002.0154,3.6356807,2.9391456,1.0,0.0,0.99633914
16234.712,1580.2465,955.46136,2002.7668,3.6349905,2.9426284,1.0,0.0,0.9963936
16293.304,1579.7749,955.18243,2003.5176,3.6342993,2.9460902,1.0,0.0,0.9964473
16351.773,1579.3035,954.90375,2004.268,3.6336076,2.9495313,1.0,0.0,0.9965002
16410.184,1578.8325,954.62524,2005.0176,3.632915,2.9529517,1.0,0.0,0.9965523
16468.516,1578.3619,954.347,2005.7666,3.6322217,2.9563515,1.0,0.0,0.9966036
16526.744,1577.8918,954.069,2006.515,3.631528,2.9597309,1.0,0.0,0.99665415
16584.818,1577.4221,953.7911,2007.2627,3.6308334,2.96309,1.0,0.0,0.996704
16642.7,1576.9526,953.5134,2008.0099,3.630138,2.9664288,1.0,0.0,0.99675304
16700.455,1576.4838,953.2361,2008.7563,3.629442,2.9697475,1.0,0.0,0.9968014
16758.053,1576.0151,952.95886,2009.5022,3.628745,2.973046,1.0,0.0,0.996849
16815.506,1575.5469,952.68195,2010.2474,3.6280477,2.9763246,1.0,0.0,0.9968959
16872.82,1575.0791,952.4053,2010.9921,3.6273496,2.9795833,1.0,0.0,0.9969421
16930.053,1574.6117,952.1288,2011.7362,3.6266508,2.9828222,1.0,0.0,0.99698764
16987.201,1574.1447,951.8525,2012.4797,3.6259513,2.9860413,1.0,0.0,0.99703246
17044.342,1573.678,951.5765,2013.2227,3.625251,2.989241,1.0,0.0,0.99707663
17101.443,1573.2118,951.30066,2013.9651,3.62455,2.992421,1.0,0.0,0.99712014
17158.492,1572.746,951.02515,2014.7069,3.6238487,2.9955814,1.0,0.0,0.997163
17215.54,1572.2806,950.74976,2015.4479,3.6231465,2.9987228,1.0,0.0,0.99720526
17272.482,1571.8156,950.4746,2016.1884,3.622444,3.001845,1.0,0.0,0.99724686
17329.393,1571.3511,950.1997,2016.9282,3.6217403,3.004948,1.0,0.0,0.99728787
17386.174,1570.8868,949.925,2017.6675,3.6210363,3.0080318,1.0,0.0,0.9973282
17442.877,1570.4231,949.6506,2018.4061,3.6203315,3.011097,1.0,0.0,0.997368
17499.486,1569.9597,949.3764,2019.144,3.6196263,3.0141432,1.0,0.0,0.99740714
17556.082,1569.4967,949.1024,2019.8815,3.6189206,3.0171707,1.0,0.0,0.99744576
17612.607,1569.0343,948.8286,2020.6184,3.6182141,3.0201793,1.0,0.0,0.9974838
17669.102,1568.5723,948.5552,2021.3549,3.617507,3.0231693,1.0,0.0,0.9975213
17725.484,1568.1106,948.28186,2022.0907,3.6167996,3.0261412,1.0,0.0,0.9975582
17781.777,1567.6494,948.00885,2022.8257,3.6160915,3.0290945,1.0,0.0,0.99759454
17837.924,1567.1885,947.73596,2023.5603,3.6153831,3.0320294,1.0,0.0,0.99763036
17893.914,1566.7279,947.4633,2024.2942,3.6146739,3.0349462,1.0,0.0,0.99766564
17949.723,1566.2677,947.191,2025.0275,3.613964,3.037845,1.0,0.0,0.9977004
18005.326,1565.8081,946.9188,2025.7601,3.6132536,3.0407255,1.0,0.0,0.9977346
18060.799,1565.3488,946.6469,2026.4921,3.6125426,3.043588,1.0,0.0,0.99776834
18116.066,1564.8898,946.37524,2027.2236,3.6118312,3.0464327,1.0,0.0,0.99780154
18171.22,1564.4312,946.1038,2027.9546,3.6111193,3.04926,1.0,0.0,0.99783427
18226.248,1563.9729,945.8326,2028.685,3.6104069,3.0520692,1.0,0.0,0.9978665
18281.133,1563.5149,945.5616,2029.4149,3.6096938,3.054861,1.0,0.0,0.9978983
18335.889,1563.0574,945.29083,2030.1439,3.6089804,3.0576353,1.0,0.0,0.9979296
18390.49,1562.6002,945.0202,2030.8726,3.6082664,3.0603921,1.0,0.0,0.9979604
18444.934,1562.1434,944.7499,2031.6005,3.6075518,3.0631316,1.0,0.0,0.9979907
18499.31,1561.687,944.4798,2032.3279,3.6068368,3.0658538,1.0,0.0,0.99802065
18553.496,1561.231,944.20996,2033.0546,3.606121,3.0685587,1.0,0.0,0.9980501
18607.578,1560.7754,943.94037,2033.7805,3.605405,3.0712466,1.0,0.0,0.9980791
18661.57,1560.3202,943.6709,2034.5061,3.6046884,3.0739174,1.0,0.0,0.99810773
18715.45,1559.8654,943.4017,2035.2311,3.6039715,3.0765712,1.0,0.0,0.9981359
18769.225,1559.4109,943.1327,2035.9557,3.603254,3.0792084,1.0,0.0,0.9981637
18822.865,1558.9569,942.86395,2036.6796,3.602536,3.0818286,1.0,0.0,0.99819106
18876.371,1558.5032,942.59546,2037.4028,3.6018176,3.0844321,1.0,0.0,0.998218
18929.723,1558.0498,942.32715,2038.1255,3.6010988,3.0870192,1.0,0.0,0.9982445
18982.889,1557.5968,942.0591,2038.8474,3.6003792,3.0895898,1.0,0.0,0.99827063
19035.98,1557.1442,941.79126,2039.5688,3.5996592,3.0921438,1.0,0.0,0.9982964
19088.975,1556.6919,941.5236,2040.2897,3.598939,3.0946813,1.0,0.0,0.9983218
19141.717,1556.24,941.25616,2041.0099,3.5982182,3.0972025,1.0,0.0,0.99834675
19194.32,1555.7886,940.989,2041.7297,3.597497,3.0997076,1.0,0.0,0.99837136
19246.81,1555.3374,940.72205,2042.449,3.5967753,3.1021965,1.0,0.0,0.9983956
19299.139,1554.8866,940.4553,2043.1676,3.5960531,3.1046693,1.0,0.0,0.9984195
19351.348,1554.436,940.1888,2043.8855,3.5953307,3.1071262,1.0,0.0,0.99844307
19403.395,1553.9862,939.9225,2044.6029,3.5946076,3.1095674,1.0,0.0,0.99846625
19455.307,1553.5365,939.6565,2045.3196,3.5938842,3.1119926,1.0,0.0,0.9984891
19507.035,1553.0873,939.3906,2046.0358,3.5931606,3.114402,1.0,0.0,0.99851155
19558.734,1552.6383,939.125,2046.7512,3.5924363,3.1167958,1.0,0.0,0.9985337
19610.219,1552.1898,938.85956,2047.4666,3.5917118,3.119174,1.0,0.0,0.99855554
19661.627,1551.7416,938.5944,2048.1812,3.5909867,3.1215367,1.0,0.0,0.99857706
19712.814,1551.2937,938.32947,2048.8948,3.5902612,3.123884,1.0,0.0,0.9985982
19763.957,1550.8462,938.0647,2049.6082,3.5895355,3.1262157,1.0,0.0,0.9986191
19815.031,1550.3992,937.8002,2050.3208,3.5888093,3.1285324,1.0,0.0,0.99863964
19866.02,1549.9525,937.5359,2051.033,3.5880823,3.1308339,1.0,0.0,0.9986599
19916.928,1549.5061,937.2718,2051.7444,3.5873551,3.1331203,1.0,0.0,0.9986799
19967.72,1549.0599,937.00793,2052.4553,3.5866275,3.1353915,1.0,0.0,0.99869955
20018.393,1548.6144,936.74426,2053.166,3.5858996,3.1376476,1.0,0.0,0.9987189
20068.896,1548.1692,936.4809,2053.876,3.5851715,3.139889,1.0,0.0,0.998738
20119.17,1547.7242,936.2176,2054.5852,3.5844426,3.1421154,1.0,0.0,0.99875677
20169.23,1547.2797,935.95465,2055.2937,3.5837135,3.144327,1.0,0.0,0.9987753
20218.945,1546.8356,935.69183,2056.002,3.5829842,3.146524,1.0,0.0,0.99879354
20268.432,1546.3917,935.42926,2056.7092,3.5822544,3.1487064,1.0,0.0,0.9988115
20317.92,1545.9481,935.16693,2057.4163,3.5815244,3.1508741,1.0,0.0,0.9988292
20367.238,1545.505,934.9047,2058.1223,3.5807939,3.1530273,1.0,0.0,0.9988466
20416.541,1545.0623,934.6428,2058.8284,3.580063,3.1551661,1.0,0.0,0.99886376
20465.785,1544.6199,934.38104,2059.5337,3.579332,3.1572905,1.0,0.0,0.9988807
20514.963,1544.1779,934.11957,2060.2383,3.5786006,3.1594007,1.0,0.0,0.9988974
20563.89,1543.7362,933.8583,2060.9424,3.5778687,3.1614969,1.0,0.0,0.99891376
20612.717,1543.2949,933.5972,2061.646,3.5771365,3.1635787,1.0,0.0,0.9989299
20661.45,1542.854,933.33636,2062.3489,3.5764039,3.1656466,1.0,0.0,0.99894583
20710.027,1542.4133,933.07574,2063.0513,3.575671,3.1677005,1.0,0.0,0.9989615
20758.447,1541.973,932.8153,2063.7532,3.5749376,3.1697404,1.0,0.0,0.99897695
20806.89,1541.5331,932.55505,2064.4546,3.574204,3.1717665,1.0,0.0,0.9989922
20855.156,1541.0936,932.29504,2065.1553,3.57347,3.1737785,1.0,0.0,0.9990072
20903.24,1540.6543,932.0353,2065.8552,3.5727358,3.175777,1.0,0.0,0.999022
20951.13,1540.2152,931.7757,2066.5547,3.5720012,3.1777618,1.0,0.0,0.99903655
20999.03,1539.7767,931.5163,2067.2537,3.5712662,3.179733,1.0,0.0,0.9990509
21046.707,1539.3385,931.25714,2067.952,3.570531,3.1816907,1.0,0.0,0.99906504
21094.352,1538.9005,930.9982,2068.6494,3.5697954,3.1836348,1.0,0.0,0.999079
21141.783,1538.463,930.73944,2069.347,3.5690594,3.1855655,1.0,0.0,0.9990927
21189.186,1538.0259,930.4809,2070.0435,3.5683231,3.187483,1.0,0.0,0.9991062
21236.34,1537.5891,930.2226,2070.7397,3.5675867,3.1893873,1.0,0.0,0.9991195
21283.467,1537.1526,929.9644,2071.4353,3.56685,3.1912785,1.0,0.0,0.99913263
21330.523,1536.7164,929.7065,2072.1301,3.566113,3.1931562,1.0,0.0,0.99914557
21377.287,1536.2808,929.4488,2072.8245,3.5653756,3.1950212,1.0,0.0,0.99915826
21423.979,1535.8455,929.1912,2073.5183,3.5646377,3.196873,1.0,0.0,0.9991708
21470.574,1535.4104,928.93396,2074.2117,3.5638998,3.1987119,1.0,0.0,0.9991831
21517.078,1534.9757,928.6769,2074.9045,3.5631616,3.2005377,1.0,0.0,0.9991953
21563.455,1534.5415,928.42,2075.5967,3.562423,3.2023509,1.0,0.0,0.99920726
21609.707,1534.1075,928.1633,2076.2883,3.5616841,3.2041512,1.0,0.0,0.99921906
21655.826,1533.6738,927.90686,2076.9792,3.560945,3.2059388,1.0,0.0,0.9992307
21701.795,1533.2407,927.6507,2077.6697,3.5602055,3.2077138,1.0,0.0,0.9992421
21747.604,1532.8079,927.39465,2078.3596,3.559466,3.2094762,1.0,0.0,0.9992534
21793.254,1532.3751,927.1388,2079.049,3.558726,3.211226,1.0,0.0,0.9992645
21838.943,1531.9427,926.88324,2079.7378,3.557986,3.2129636,1.0,0.0,0.99927545
21884.47,1531.5107,926.6278,2080.4263,3.5572455,3.2146885,1.0,0.0,0.99928623
21929.775,1531.0791,926.3726,2081.1138,3.5565047,3.2164013,1.0,0.0,0.99929684
21975.121,1530.6477,926.1177,2081.801,3.5557637,3.2181017,1.0,0.0,0.99930733
22020.25,1530.2168,925.8628,2082.4873,3.5550227,3.2197902,1.0,0.0,0.99931765
22065.133,1529.7864,925.6082,2083.1736,3.5542812,3.2214663,1.0,0.0,0.9993278
22110.037,1529.3561,925.35376,2083.859,3.5535398,3.2231305,1.0,0.0,0.9993378
22154.674,1528.9263,925.09955,2084.544,3.5527978,3.2247825,1.0,0.0,0.9993476
22199.322,1528.4968,924.8456,2085.2283,3.5520556,3.2264225,1.0,0.0,0.99935734
22243.947,1528.0677,924.5918,2085.912,3.551313,3.2280507,1.0,0.0,0.99936694
22288.29,1527.6389,924.3382,2086.595,3.5505702,3.229667,1.0,0.0,0.99937636
22332.59,1527.2104,924.08484,2087.2778,3.5498276,3.2312715,1.0,0.0,0.99938565
22376.592,1526.7823,923.83167,2087.96,3.5490842,3.2328641,1.0,0.0,0.9993948
22420.525,1526.3546,923.5787,2088.6416,3.5483408,3.2344453,1.0,0.0,0.9994038
22464.418,1525.9272,923.3259,2089.3225,3.5475972,3.2360148,1.0,0.0,0.99941266
22508.24,1525.5,923.07336,2090.003,3.5468535,3.2375727,1.0,0.0,0.9994214
22552.006,1525.073,922.821,2090.6829,3.5461094,3.239119,1.0,0.0,0.99943006
22595.395,1524.6465,922.5688,2091.3623,3.5453653,3.240654,1.0,0.0,0.9994385
