kx,MATx,MUOx,MLOx,TATx,TOCx,taux
18008.672,884.37134,709.33514,1744.2769,3.6419437,3.2106693,0.9953462
18080.371,884.16266,709.18744,1744.6335,3.6424456,3.2135632,0.99541545
18151.973,883.9554,709.0407,1744.9878,3.642945,3.216441,0.9954837
18223.424,883.74945,708.89484,1745.3397,3.6434426,3.2193027,0.99555093
18294.717,883.54486,708.75,1745.6895,3.643938,3.2221487,0.99561715
18365.902,883.3416,708.6061,1746.0367,3.6444314,3.224979,0.9956824
18436.91,883.13965,708.4631,1746.382,3.6449223,3.2277935,0.9957467
18507.79,882.939,708.32104,1746.725,3.6454113,3.2305925,0.99581
18578.541,882.73975,708.1799,1747.0656,3.645898,3.233376,0.9958724
18649.084,882.5416,708.0396,1747.4039,3.6463828,3.236144,0.99593383
18719.479,882.345,707.9003,1747.7402,3.6468658,3.2388968,0.9959944
18789.707,882.14954,707.762,1748.0743,3.6473467,3.2416344,0.99605405
18859.773,881.9553,707.6245,1748.4061,3.6478255,3.2443566,0.9961128
18929.635,881.7624,707.4879,1748.7358,3.648302,3.247064,0.9961707
18999.303,881.57074,707.35223,1749.0634,3.6487765,3.2497563,0.9962277
19068.836,881.3803,707.2174,1749.3887,3.6492493,3.2524338,0.9962838
19138.203,881.1912,707.08344,1749.712,3.64972,3.2550964,0.99633914
19207.34,881.00323,706.95044,1750.0331,3.6501887,3.2577443,0.9963936
19276.295,880.8165,706.81824,1750.3523,3.6506553,3.2603776,0.9964473
19345.021,880.63104,706.6869,1750.6692,3.65112,3.2629964,0.9965002
19413.545,880.4468,706.55646,1750.9841,3.6515825,3.2656007,0.9965523
19481.883,880.26373,706.4268,1751.2971,3.652043,3.2681906,0.9966036
19550.008,880.08185,706.29803,1751.6079,3.6525018,3.2707663,0.99665415
19617.988,879.9011,706.1701,1751.9166,3.6529584,3.2733276,0.996704
19685.746,879.72156,706.043,1752.2234,3.653413,3.2758749,0.99675304
19753.367,879.5433,705.9167,1752.5281,3.6538658,3.2784083,0.9968014
19820.834,879.366,705.79126,1752.8308,3.654317,3.2809277,0.996849
19888.154,879.19,705.6666,1753.1316,3.6547658,3.283433,0.9968959
19955.305,879.01514,705.5428,1753.4304,3.655213,3.2859247,0.9969421
20022.352,878.84143,705.4198,1753.7272,3.6556587,3.2884028,0.99698764
20089.174,878.6688,705.2976,1754.0221,3.6561024,3.290867,0.99703246
20155.838,878.4974,705.17615,1754.3152,3.656544,3.293318,0.99707663
20222.312,878.327,705.05554,1754.6062,3.6569839,3.2957554,0.99712014
20288.598,878.1578,704.93567,1754.8955,3.6574218,3.2981791,0.997163
20354.768,877.9896,704.8166,1755.1827,3.657858,3.3005898,0.99720526
20420.715,877.82263,704.6983,1755.4681,3.6582925,3.302987,0.99724686
20486.533,877.6567,704.5809,1755.7517,3.658725,3.3053713,0.99728787
20552.115,877.4918,704.46405,1756.0334,3.6591556,3.307742,0.9973282
20617.541,877.32806,704.3481,1756.3134,3.6595845,3.3101,0.997368
20682.805,877.16534,704.23285,1756.5914,3.6600118,3.3124452,0.99740714
20747.957,877.00366,704.1184,1756.8677,3.660437,3.3147774,0.99744576
20812.928,876.8431,704.0047,1757.1421,3.6608608,3.317097,0.9974838
20877.793,876.68353,703.8917,1757.4147,3.6612828,3.3194034,0.9975213
20942.441,876.52496,703.7795,1757.6855,3.6617029,3.3216975,0.9975582
21006.943,876.3675,703.66797,1757.9547,3.662121,3.323979,0.99759454
21071.305,876.21106,703.5571,1758.222,3.6625378,3.326248,0.99763036
21135.514,876.0556,703.4471,1758.4877,3.662953,3.3285046,0.99766564
21199.535,875.9012,703.33777,1758.7516,3.663366,3.3307486,0.9977004
21263.393,875.74774,703.2291,1759.0138,3.6637776,3.3329804,0.9977346
21327.15,875.59534,703.1212,1759.2743,3.6641874,3.3352,0.99776834
21390.715,875.4439,703.01404,1759.533,3.6645954,3.3374076,0.99780154
21454.162,875.2935,702.90753,1759.7899,3.6650019,3.3396032,0.99783427
21517.486,875.144,702.8017,1760.0453,3.6654065,3.3417866,0.9978665
21580.656,874.99554,702.69653,1760.299,3.6658096,3.3439581,0.9978983
21643.656,874.848,702.5921,1760.551,3.666211,3.3461177,0.9979296
21706.45,874.7015,702.4883,1760.8013,3.6666107,3.3482656,0.9979604
21769.129,874.55597,702.38525,1761.05,3.6670089,3.3504016,0.9979907
21831.799,874.4113,702.28284,1761.2972,3.6674054,3.352526,0.99802065
21894.334,874.2677,702.1811,1761.5428,3.6678,3.3546388,0.9980501
21956.809,874.12494,702.08,1761.7867,3.6681933,3.3567402,0.9980791
22019.238,873.98315,701.97955,1762.029,3.668585,3.3588302,0.99810773
22081.59,873.8422,701.8798,1762.2699,3.668975,3.3609087,0.9981359
22143.842,873.7022,701.78076,1762.509,3.6693635,3.3629758,0.9981637
22205.975,873.5632,701.68225,1762.7466,3.6697505,3.3650317,0.99819106
22267.98,873.425,701.5845,1762.9827,3.6701355,3.3670764,0.998218
22329.848,873.2877,701.48724,1763.2172,3.670519,3.3691099,0.9982445
22391.557,873.1514,701.3907,1763.4502,3.6709013,3.3711324,0.99827063
22453.205,873.0159,701.2948,1763.6815,3.6712818,3.373144,0.9982964
22514.795,872.8814,701.19946,1763.9115,3.671661,3.3751445,0.9983218
22576.182,872.74774,701.10474,1764.1399,3.6720383,3.377134,0.99834675
22637.447,872.6149,701.0107,1764.3668,3.672414,3.379113,0.99837136
22698.643,872.483,700.9173,1764.5923,3.6727886,3.381081,0.9983956
22759.697,872.35187,700.8245,1764.8163,3.6731617,3.3830385,0.9984195
22820.629,872.2216,700.73224,1765.0387,3.6735332,3.3849854,0.99844307
22881.398,872.0922,700.64056,1765.2599,3.6739032,3.3869216,0.99846625
22942.01,871.96375,700.54956,1765.4796,3.6742716,3.3888474,0.9984891
23002.443,871.836,700.4591,1765.6978,3.6746387,3.3907626,0.99851155
23062.83,871.70917,700.3693,1765.9144,3.6750042,3.3926673,0.9985337
23123.002,871.5832,700.28,1766.1299,3.6753683,3.394562,0.99855554
23183.09,871.45795,700.19135,1766.3439,3.675731,3.3964462,0.99857706
23242.947,871.3335,700.1033,1766.5564,3.676092,3.3983202,0.9985982
23302.688,871.20984,700.0158,1766.7676,3.6764514,3.4001842,0.9986191
23362.275,871.0871,699.92883,1766.9774,3.6768093,3.4020379,0.99863964
23421.738,870.9651,699.8424,1767.1859,3.6771657,3.4038815,0.9986599
23481.023,870.8439,699.7566,1767.393,3.677521,3.4057152,0.9986799
23540.156,870.7235,699.6713,1767.5988,3.6778748,3.407539,0.99869955
23599.1,870.60394,699.5866,1767.8031,3.6782272,3.4093528,0.9987189
23657.855,870.48505,699.50244,1768.0061,3.678578,3.411157,0.998738
23716.404,870.36707,699.4188,1768.2078,3.6789272,3.4129512,0.99875677
23774.912,870.2498,699.3358,1768.4082,3.6792753,3.414736,0.9987753
23833.201,870.1333,699.2533,1768.6073,3.6796222,3.4165113,0.99879354
23891.232,870.01746,699.1714,1768.805,3.6799674,3.4182768,0.9988115
23949.197,869.9024,699.0899,1769.0016,3.6803114,3.4200327,0.9988292
24006.904,869.78815,699.0089,1769.1969,3.680654,3.4217792,0.9988466
24064.518,869.6747,698.9286,1769.3907,3.680995,3.4235163,0.99886376
24122.018,869.5619,698.84875,1769.5834,3.6813347,3.4252439,0.9988807
24179.387,869.4498,698.7695,1769.7747,3.6816733,3.4269624,0.9988974
24236.434,869.33856,698.6906,1769.9648,3.6820102,3.4286714,0.99891376
24293.336,869.22797,698.61224,1770.1538,3.6823459,3.4303713,0.9989299
24350.094,869.1181,698.5345,1770.3414,3.6826801,3.432062,0.99894583
24406.707,869.009,698.4572,1770.5278,3.6830132,3.4337437,0.9989615
24463.197,868.9005,698.3805,1770.713,3.6833448,3.4354165,0.99897695
24519.719,868.79285,698.3042,1770.897,3.6836753,3.43708,0.9989922
24576.07,868.68585,698.2284,1771.08,3.6840043,3.4387348,0.9990072
24632.232,868.5796,698.1531,1771.2616,3.6843321,3.4403806,0.999022
24688.19,868.47394,698.07825,1771.442,3.6846585,3.4420176,0.99903655
24744.145,868.369,698.00397,1771.6212,3.6849837,3.4436457,0.9990509
24799.852,868.2648,697.9302,1771.7993,3.6853075,3.445265,0.99906504
24855.486,868.1612,697.8569,1771.9762,3.6856298,3.4468756,0.999079
24910.898,868.05835,697.78394,1772.152,3.6859512,3.4484777,0.9990927
24966.262,867.9561,697.71155,1772.3265,3.6862714,3.4500713,0.9991062
25021.35,867.85455,697.63965,1772.5,3.6865902,3.4516563,0.9991195
25076.361,867.7536,697.5682,1772.6724,3.6869078,3.4532328,0.99913263
25131.291,867.6534,697.49725,1772.8436,3.687224,3.4548008,0.99914557
25185.883,867.5538,697.42676,1773.0137,3.6875389,3.4563603,0.99915826
25240.371,867.45483,697.3566,1773.1827,3.6878524,3.4579115,0.9991708
25294.746,867.35657,697.2871,1773.3507,3.6881647,3.4594543,0.9991831
25349.05,867.2589,697.21796,1773.5175,3.6884758,3.460989,0.9991953
25403.242,867.16187,697.14923,1773.6832,3.688786,3.4625156,0.99920726
25457.328,867.0655,697.08093,1773.8479,3.6890948,3.4640338,0.99921906
25511.29,866.9698,697.0131,1774.0115,3.6894023,3.465544,0.9992307
25565.107,866.87463,696.94574,1774.174,3.6897087,3.4670463,0.9992421
25618.764,866.78015,696.8788,1774.3354,3.6900136,3.4685402,0.9992534
25672.227,866.6863,696.8123,1774.4958,3.6903176,3.4700263,0.9992645
25725.742,866.593,696.74634,1774.6552,3.6906202,3.4715042,0.99927545
25779.02,866.50037,696.6807,1774.8134,3.6909215,3.4729745,0.99928623
25832.06,866.4083,696.6156,1774.9707,3.6912217,3.4744368,0.99929684
25885.129,866.3169,696.55084,1775.127,3.691521,3.4758914,0.99930733
25937.93,866.2261,696.4865,1775.2821,3.691819,3.477338,0.99931765
25990.45,866.13586,696.4226,1775.4364,3.6921158,3.4787774,0.9993278
26042.969,866.0462,696.35913,1775.5897,3.6924117,3.4802089,0.9993378
26095.186,865.9571,696.2961,1775.742,3.6927063,3.4816327,0.9993476
26147.36,865.8686,696.2334,1775.8932,3.6929994,3.4830492,0.99935734
26199.527,865.78064,696.1711,1776.0436,3.6932914,3.484458,0.99936694
26251.332,865.69336,696.10925,1776.1927,3.6935825,3.4858592,0.99937636
26303.098,865.60657,696.0478,1776.3411,3.6938725,3.487253,0.99938565
26354.51,865.5203,695.98676,1776.4884,3.6941612,3.4886396,0.9993948
26405.863,865.4347,695.9261,1776.6348,3.6944487,3.4900188,0.9994038
26457.15,865.3496,695.8658,1776.7802,3.6947353,3.4913907,0.99941266
26508.32,865.2651,695.8059,1776.9244,3.6950207,3.4927552,0.9994214
26559.393,865.1811,695.7464,1777.068,3.6953049,3.4941125,0.99943006
26610.037,865.09766,695.6874,1777.2106,3.695588,3.4954627,0.9994385
