kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
11988.033,0.9604269,0.9990828,5.7133646,-4.750963,-1.3850365,-0.129645,-0.6209573
12062.151,0.9602099,0.9990984,5.720653,-4.7580967,-1.3881743,-0.12959015,-0.6202875
12136.377,0.9599932,0.99911416,5.7279005,-4.76519,-1.3912946,-0.12953572,-0.61962026
12210.715,0.9597767,0.9991298,5.735108,-4.7722445,-1.3943963,-0.12948105,-0.61895585
12285.129,0.9595605,0.99914557,5.7422733,-4.779258,-1.3974804,-0.12942675,-0.6182948
12359.6455,0.9593448,0.9991612,5.7493987,-4.786232,-1.4005463,-0.12937243,-0.61763626
12434.258,0.9591311,0.9991724,5.756466,-4.793161,-1.4035877,-0.12931219,-0.61696994
12508.967,0.9589178,0.999184,5.7634935,-4.8000507,-1.406611,-0.12925199,-0.61630666
12583.77,0.9587047,0.9991952,5.770482,-4.806902,-1.4096171,-0.12919216,-0.61564606
12658.6455,0.9584919,0.9992065,5.7774305,-4.813714,-1.4126056,-0.12913238,-0.61498874
12733.607,0.95827186,0.9992335,5.784283,-4.8204985,-1.4155595,-0.1290568,-0.61424315
12808.629,0.9580334,0.9993006,5.7909513,-4.8272715,-1.418451,-0.1289392,-0.6132675
12883.727,0.9577955,0.99936765,5.797581,-4.834006,-1.4213258,-0.12882243,-0.6122967
12958.886,0.9575583,0.99943423,5.804174,-4.8407035,-1.4241848,-0.12870617,-0.61133087
13034.111,0.95732194,0.9995003,5.8107295,-4.8473625,-1.4270273,-0.12859057,-0.61037
13109.395,0.9570865,0.9995661,5.817248,-4.8539853,-1.429854,-0.12847547,-0.6094141
13184.7295,0.9568515,0.9996317,5.8237314,-4.860569,-1.4326643,-0.12836105,-0.6084628
13260.113,0.9566176,0.9996968,5.8301773,-4.8671174,-1.4354589,-0.12824744,-0.6075167
13335.533,0.9563845,0.9997614,5.836586,-4.8736277,-1.4382379,-0.12813422,-0.60657525
13411.0,0.9561523,0.99982613,5.84296,-4.880102,-1.4410012,-0.12802163,-0.60563874
13486.509,0.9559208,0.9998901,5.8492966,-4.88654,-1.4437486,-0.12790973,-0.6047068
13562.048,0.95569044,0.9999539,5.8555994,-4.892942,-1.4464811,-0.12779844,-0.6037801
13637.6045,0.9554606,1.0,5.8618627,-4.899314,-1.4491879,-0.12768358,-0.6028186
13713.139,0.9552326,1.0,5.8680854,-4.90566,-1.4518663,-0.12756315,-0.60180837
13788.676,0.95500624,1.0,5.874273,-4.9119706,-1.45453,-0.12744407,-0.60080355
13864.199,0.9547815,1.0,5.880427,-4.9182453,-1.4571791,-0.12732588,-0.59980506
13939.684,0.9545581,1.0,5.8865447,-4.9244847,-1.4598137,-0.12720838,-0.59881216
14015.178,0.9543359,1.0,5.8926277,-4.9306884,-1.4624335,-0.12709191,-0.5978251
14090.659,0.95411557,1.0,5.898678,-4.936857,-1.4650395,-0.12697618,-0.59684306
14166.109,0.95389634,1.0,5.9046926,-4.942992,-1.4676307,-0.12686127,-0.59586716
14241.55,0.95367837,1.0,5.910675,-4.9490924,-1.4702078,-0.12674733,-0.5948965
14316.984,0.95346195,1.0,5.916622,-4.9551573,-1.4727703,-0.12663426,-0.59393185
14392.388,0.9532464,1.0,5.922537,-4.9611883,-1.4753188,-0.1265219,-0.5929722
14467.776,0.9530323,1.0,5.928418,-4.967186,-1.4778534,-0.12641035,-0.5920182
14543.146,0.9528203,1.0,5.9342594,-4.973141,-1.4803692,-0.12629956,-0.5910633
14618.485,0.9526081,1.0,5.9400516,-4.9790525,-1.4828616,-0.12618303,-0.5901045
14693.738,0.95239305,1.0,5.9457707,-4.984907,-1.4853194,-0.12605132,-0.5891313
14768.922,0.95218074,1.0,5.951455,-4.9907265,-1.4877621,-0.12591927,-0.58816046
14844.023,0.95197034,1.0,5.957106,-4.9965115,-1.4901911,-0.12578793,-0.5871942
14919.048,0.95176154,1.0,5.962725,-5.0022635,-1.4926072,-0.1256579,-0.58623385
14994.028,0.9515548,1.0,5.968313,-5.007983,-1.4950101,-0.12552932,-0.5852801
15068.952,0.9513654,1.0,5.9738812,-5.013672,-1.4974107,-0.12542158,-0.58435065
15143.81,0.95117706,1.0,5.979417,-5.019328,-1.4997982,-0.1253144,-0.58342636
15218.625,0.95099086,1.0,5.9849186,-5.024953,-1.5021696,-0.1252047,-0.5825073
15293.419,0.9508078,1.0,5.9903855,-5.0305467,-1.5045223,-0.12508887,-0.5815932
15368.171,0.9506259,1.0,5.9958215,-5.036109,-1.5068622,-0.12497398,-0.5806844
15442.86,0.9504448,1.0,6.0012255,-5.0416393,-1.509189,-0.12485986,-0.5797805
15517.519,0.9502648,1.0,6.0066013,-5.0471396,-1.5115026,-0.12474651,-0.5788817
15592.13,0.9500858,1.0,6.011946,-5.0526075,-1.5138036,-0.12463386,-0.5779882
15666.696,0.9499078,1.0,6.0172606,-5.0580454,-1.516092,-0.12452213,-0.57709974
15741.214,0.9497306,1.0,6.022545,-5.063453,-1.5183672,-0.124411024,-0.57621604
15815.697,0.9495542,1.0,6.0278006,-5.0688305,-1.5206302,-0.12430058,-0.5753371
15890.136,0.9493788,1.0,6.033026,-5.074177,-1.5228804,-0.124190964,-0.5744633
15964.509,0.9492042,1.0,6.038223,-5.0794945,-1.5251184,-0.12408201,-0.5735945
16038.838,0.94903046,1.0,6.0433893,-5.08478,-1.5273429,-0.123973966,-0.57273006
16113.041,0.9488506,1.0,6.0484753,-5.089995,-1.5294927,-0.12388368,-0.57183194
16187.154,0.9486722,1.0,6.0535316,-5.0951796,-1.5316306,-0.123794205,-0.5709391
16261.166,0.9484953,1.0,6.0585604,-5.1003346,-1.5337572,-0.12370528,-0.57005197
16335.042,0.94832647,1.0,6.063566,-5.105461,-1.5358778,-0.12363044,-0.5691835
16408.826,0.94816303,1.0,6.0685463,-5.1105595,-1.5379909,-0.1235645,-0.5683287
16482.504,0.9480025,1.0,6.073498,-5.1156344,-1.5400965,-0.12349998,-0.56747085
16556.094,0.9478438,1.0,6.0784216,-5.1206827,-1.5421921,-0.12343632,-0.56661516
16629.615,0.94768614,1.0,6.0833173,-5.1257033,-1.5442767,-0.12337311,-0.56576365
16703.025,0.9475293,1.0,6.0881867,-5.130696,-1.5463495,-0.123309955,-0.56491727
16776.36,0.9473735,1.0,6.093028,-5.13566,-1.548411,-0.12324751,-0.5640755
16849.607,0.9472187,1.0,6.097842,-5.1405964,-1.550461,-0.123185314,-0.56323856
16922.742,0.9470647,1.0,6.1026297,-5.145506,-1.5524999,-0.12312364,-0.5624066
16995.826,0.94691163,1.0,6.10739,-5.150387,-1.5545274,-0.123062216,-0.561579
17068.803,0.94675934,1.0,6.1121235,-5.1552405,-1.5565436,-0.12300112,-0.56075615
17141.68,0.94660795,1.0,6.116806,-5.1600714,-1.5585381,-0.122928545,-0.55991375
17214.47,0.9464576,1.0,6.1214576,-5.164876,-1.5605196,-0.12285381,-0.5590709
17287.18,0.94630796,1.0,6.1260824,-5.169653,-1.5624899,-0.1227794,-0.55823207
17359.766,0.94615924,1.0,6.130681,-5.174403,-1.564449,-0.12270522,-0.55739826
17432.281,0.9460115,1.0,6.135255,-5.1791277,-1.5663979,-0.12263188,-0.5565693
17504.652,0.94586444,1.0,6.139803,-5.1838255,-1.5683359,-0.12255881,-0.55574495
17576.979,0.94571805,1.0,6.1443257,-5.188497,-1.5702628,-0.12248632,-0.5549248
17649.182,0.9455728,1.0,6.148822,-5.193142,-1.5721796,-0.12241396,-0.55410975
17721.297,0.9454282,1.0,6.1532946,-5.1977606,-1.5740856,-0.122342326,-0.5532992
17793.312,0.94528437,1.0,6.1577415,-5.2023544,-1.575981,-0.12227108,-0.5524931
17865.215,0.94514084,1.0,6.162164,-5.206921,-1.5778648,-0.12219939,-0.55169064
17937.041,0.94500345,1.0,6.166573,-5.2114725,-1.5797502,-0.12214339,-0.5508997
18008.836,0.9448769,1.0,6.1709747,-5.2160177,-1.5816506,-0.12212323,-0.550131
18080.559,0.9447501,1.0,6.175345,-5.2205315,-1.5835389,-0.12210294,-0.54936564
18152.139,0.94460076,1.0,6.179645,-5.2249947,-1.5853875,-0.122063436,-0.5485938
18223.592,0.9444451,1.0,6.183893,-5.229418,-1.5872129,-0.12201626,-0.5478285
18294.898,0.9442901,1.0,6.1881166,-5.233817,-1.5890285,-0.12196874,-0.547067
18366.05,0.9441364,1.0,6.1923175,-5.238191,-1.590834,-0.12192118,-0.54630977
18437.1,0.9439924,1.0,6.1964784,-5.2425313,-1.5926179,-0.12186495,-0.54555935
18507.973,0.9438581,1.0,6.2006035,-5.2468376,-1.5943815,-0.12180082,-0.5448155
18578.682,0.9437178,1.0,6.204694,-5.251107,-1.5961267,-0.12173694,-0.5440768
18649.25,0.9435763,1.0,6.208758,-5.2553473,-1.5978595,-0.12167256,-0.5433427
18719.621,0.94343597,1.0,6.2127986,-5.2595644,-1.599583,-0.12160774,-0.5426123
18789.84,0.94329715,1.0,6.216818,-5.2637577,-1.601297,-0.121542856,-0.54188573
18859.9,0.94315916,1.0,6.2208147,-5.267927,-1.603001,-0.121477656,-0.54116315
18929.8,0.943022,1.0,6.2247896,-5.272073,-1.604696,-0.12141199,-0.5404442
18999.5,0.9428861,1.0,6.228742,-5.2761965,-1.6063817,-0.12134633,-0.5397293
19069.008,0.94275117,1.0,6.232672,-5.2802963,-1.6080579,-0.12128054,-0.5390176
19138.38,0.94261694,1.0,6.2365804,-5.2843733,-1.6097239,-0.12121428,-0.5383104
19207.523,0.94247353,1.0,6.2404284,-5.2883906,-1.611348,-0.121132106,-0.53760374
19276.447,0.9423317,1.0,6.2442565,-5.292386,-1.6129633,-0.1210495,-0.5369006
19345.197,0.9421913,1.0,6.2480617,-5.296359,-1.6145698,-0.12096643,-0.53620154
19413.72,0.94205207,1.0,6.2518477,-5.30031,-1.6161677,-0.120883115,-0.5355058
19482.047,0.94191414,1.0,6.2556124,-5.3042397,-1.617757,-0.12079954,-0.53481364
19550.191,0.9417773,1.0,6.259356,-5.308147,-1.619338,-0.120715864,-0.53412515
19618.13,0.94164175,1.0,6.2630796,-5.3120327,-1.62091,-0.120632075,-0.5334404
19685.93,0.9415073,1.0,6.2667823,-5.315897,-1.6224734,-0.12054808,-0.53275913
19753.523,0.9413793,1.0,6.2704535,-5.3197308,-1.6240247,-0.120457985,-0.5320695
19820.992,0.9412555,1.0,6.274098,-5.323538,-1.6255656,-0.12036473,-0.53137666
19888.312,0.9411327,1.0,6.2777233,-5.327324,-1.627098,-0.12027173,-0.5306875
19955.49,0.9410106,1.0,6.2813272,-5.3310885,-1.6286212,-0.12017871,-0.53000194
20022.496,0.9408933,1.0,6.2848983,-5.334821,-1.6301211,-0.120080754,-0.5292997
20089.373,0.9407787,1.0,6.288426,-5.338518,-1.6315925,-0.11997888,-0.5285989
20156.006,0.9406653,1.0,6.2919035,-5.3421774,-1.633037,-0.11987392,-0.52790827
20222.488,0.9405531,1.0,6.2953625,-5.345815,-1.6344739,-0.11976919,-0.5272207
20288.783,0.9404422,1.0,6.298801,-5.349433,-1.6359029,-0.11966447,-0.52653676
20354.887,0.94033194,1.0,6.3022213,-5.3530297,-1.6373239,-0.119559884,-0.5258565
20420.883,0.94022274,1.0,6.3056216,-5.3566074,-1.6387373,-0.119455,-0.52517897
20486.662,0.9401144,1.0,6.309004,-5.3601646,-1.6401421,-0.11935065,-0.52450556
20552.314,0.9400071,1.0,6.312368,-5.3637023,-1.6415402,-0.11924622,-0.523835
20617.727,0.9399005,1.0,6.3157125,-5.36722,-1.6429304,-0.11914218,-0.52316827
20682.99,0.93979454,1.0,6.3190393,-5.370718,-1.6443125,-0.11903868,-0.52250475
20748.088,0.93968946,1.0,6.3223476,-5.374197,-1.6456872,-0.11893507,-0.52184457
20813.084,0.9395853,1.0,6.3256383,-5.377657,-1.6470543,-0.11883183,-0.5211882
20877.895,0.93948185,1.0,6.3289104,-5.381098,-1.648414,-0.11872882,-0.5205347
20942.6,0.93937904,1.0,6.332163,-5.3845186,-1.6497661,-0.11862611,-0.51988477
21007.096,0.9392767,1.0,6.3353987,-5.387921,-1.651111,-0.1185239,-0.51923865
21071.438,0.93917537,1.0,6.3386183,-5.391304,-1.6524483,-0.118422054,-0.51859576
21135.645,0.9390746,1.0,6.3418183,-5.3946695,-1.6537787,-0.118320525,-0.51795584
21199.705,0.9389741,1.0,6.3450027,-5.3980155,-1.6551011,-0.11821931,-0.5173196
21263.576,0.9388754,1.0,6.3481674,-5.4013367,-1.6564158,-0.11812518,-0.51669776
21327.297,0.9387777,1.0,6.3513155,-5.4046383,-1.6577231,-0.11803402,-0.5160842
21390.908,0.9386803,1.0,6.354447,-5.4079213,-1.6590232,-0.117943324,-0.515474
21454.328,0.9385834,1.0,6.3575606,-5.411186,-1.660316,-0.1178532,-0.514867
21517.629,0.93848866,1.0,6.3606563,-5.4144316,-1.6616002,-0.11776113,-0.5142655
21580.8,0.9383979,1.0,6.363733,-5.4176555,-1.6628743,-0.11766505,-0.5136731
21643.799,0.93830174,1.0,6.3667874,-5.4208593,-1.6641351,-0.11756755,-0.51308113
21706.62,0.93820524,1.0,6.3698244,-5.4240446,-1.6653881,-0.117469996,-0.5124925
21769.332,0.93812174,1.0,6.37282,-5.4271994,-1.66662,-0.117373176,-0.5119172
21831.94,0.93803865,1.0,6.3757963,-5.430336,-1.667844,-0.117277734,-0.51134604
21894.525,0.93795544,1.0,6.378757,-5.4334555,-1.6690611,-0.11718332,-0.5107785
21956.975,0.9378722,1.0,6.381702,-5.436558,-1.670272,-0.11708977,-0.5102142
22019.357,0.93778867,1.0,6.384631,-5.4396434,-1.671476,-0.116997294,-0.5096531
22081.688,0.9377052,1.0,6.387544,-5.442713,-1.6726738,-0.11690549,-0.5090953
22143.936,0.9376216,1.0,6.390442,-5.4457655,-1.6738645,-0.11681483,-0.5085408
22206.086,0.937538,1.0,6.3933234,-5.448801,-1.6750487,-0.116724856,-0.5079898
22268.111,0.93745446,1.0,6.3961897,-5.4518204,-1.6762265,-0.11663574,-0.5074418
22330.004,0.9373709,1.0,6.39904,-5.4548225,-1.6773977,-0.11654749,-0.50689703
22391.758,0.9372877,1.0,6.401875,-5.4578094,-1.6785624,-0.11646001,-0.50635535
22453.35,0.93720424,1.0,6.404695,-5.4607797,-1.679721,-0.11637328,-0.5058167
22514.875,0.9371211,1.0,6.4075007,-5.4637337,-1.6808733,-0.11628704,-0.50528103
22576.344,0.9370382,1.0,6.41029,-5.4666715,-1.6820191,-0.116201505,-0.50474846
22637.607,0.9369551,1.0,6.413063,-5.469593,-1.6831586,-0.11611693,-0.5042192
22698.746,0.9368724,1.0,6.4158225,-5.472499,-1.6842917,-0.11603278,-0.50369257
22759.81,0.93679005,1.0,6.418566,-5.4753885,-1.685419,-0.11594935,-0.50316936
22820.736,0.93670774,1.0,6.421297,-5.478263,-1.68654,-0.11586649,-0.50264865
22881.531,0.93662554,1.0,6.4240108,-5.4811225,-1.6876549,-0.11578438,-0.50213116
22942.168,0.93654346,1.0,6.4267116,-5.4839654,-1.6887635,-0.11570256,-0.50161636
23002.643,0.9364621,1.0,6.4293966,-5.486793,-1.6898663,-0.115621746,-0.5011045
23062.936,0.93637884,1.0,6.43206,-5.4895945,-1.690956,-0.11554472,-0.500588
23123.176,0.9362965,1.0,6.434701,-5.4923706,-1.6920327,-0.11547114,-0.50007254
23183.209,0.93621445,1.0,6.4373293,-5.4951324,-1.6931039,-0.11539813,-0.49956
23243.15,0.9361327,1.0,6.439942,-5.497879,-1.6941689,-0.11532546,-0.49905032
23302.852,0.93604916,1.0,6.4425383,-5.5006046,-1.6952251,-0.11525266,-0.4985432
23362.42,0.9359641,1.0,6.445116,-5.50331,-1.6962723,-0.11517932,-0.49803835
23421.836,0.9358796,1.0,6.4476805,-5.5060005,-1.6973139,-0.11510619,-0.49753648
23481.135,0.9357954,1.0,6.4502325,-5.5086756,-1.6983496,-0.1150334,-0.49703705
23540.25,0.93571186,1.0,6.4527693,-5.5113373,-1.69938,-0.11496095,-0.4965406
23599.209,0.93562865,1.0,6.4552927,-5.513983,-1.700405,-0.114888795,-0.49604666
23657.99,0.93554854,1.0,6.4578004,-5.516613,-1.7014222,-0.11482291,-0.49556047
23716.586,0.9354688,1.0,6.460296,-5.519229,-1.7024341,-0.11475775,-0.495077
23774.97,0.9353896,1.0,6.4627767,-5.5218296,-1.7034405,-0.11469267,-0.494596
23833.318,0.9353106,1.0,6.465245,-5.524417,-1.7044417,-0.114627995,-0.49411798
23891.445,0.93523204,1.0,6.4676995,-5.52699,-1.7054373,-0.114563696,-0.4936421
23949.318,0.93515396,1.0,6.470141,-5.529548,-1.7064276,-0.1144997,-0.49316913
24007.123,0.9350765,1.0,6.47257,-5.532094,-1.7074124,-0.11443595,-0.4926988
24064.666,0.9349989,1.0,6.4749846,-5.534625,-1.7083918,-0.11437284,-0.4922307
24122.113,0.93492246,1.0,6.4773793,-5.5371404,-1.709365,-0.11430968,-0.4917633
24179.447,0.934849,1.0,6.4797325,-5.53963,-1.7103282,-0.11424665,-0.49128854
24236.645,0.9347758,1.0,6.4820747,-5.5421066,-1.7112867,-0.11418409,-0.4908166
24293.53,0.93470436,1.0,6.4843974,-5.544566,-1.712236,-0.11412142,-0.49034864
24350.285,0.9346356,1.0,6.4867,-5.547003,-1.713174,-0.11405868,-0.48988605
24406.906,0.93457204,1.0,6.4890013,-5.5494156,-1.7141004,-0.11400507,-0.4894356
24463.402,0.9345103,1.0,6.4912925,-5.551812,-1.7150215,-0.113958426,-0.48899025
24519.768,0.93444866,1.0,6.493573,-5.5541954,-1.7159373,-0.11391214,-0.48854774
24576.148,0.9343871,1.0,6.495839,-5.5565653,-1.716848,-0.113866605,-0.48810762
24632.367,0.93432575,1.0,6.4980946,-5.5589237,-1.7177546,-0.11382136,-0.48767018
24688.393,0.93426424,1.0,6.500338,-5.561269,-1.7186558,-0.11377656,-0.48723525
24744.191,0.93419695,1.0,6.5025554,-5.563586,-1.7195472,-0.11372638,-0.4868009
24799.992,0.9341284,1.0,6.504753,-5.5658836,-1.720431,-0.11367629,-0.48636937
24855.535,0.9340613,1.0,6.5069304,-5.568158,-1.721304,-0.11363051,-0.4859439
24911.031,0.9339952,1.0,6.509078,-5.570408,-1.7221636,-0.11358112,-0.48552465
24966.307,0.9339299,1.0,6.5112095,-5.5726423,-1.7230154,-0.11353212,-0.48510963
25021.537,0.9338648,1.0,6.513331,-5.5748634,-1.7238631,-0.11348364,-0.48469657
25076.477,0.9337942,1.0,6.5154405,-5.577072,-1.7247003,-0.1134299,-0.48427987
25131.344,0.9337219,1.0,6.517538,-5.5792685,-1.7255312,-0.113374434,-0.4838627
25186.113,0.93364966,1.0,6.5196238,-5.5814524,-1.7263576,-0.11331939,-0.48344827
25240.555,0.93357795,1.0,6.5217,-5.5836244,-1.7271792,-0.11326476,-0.48303592
25294.914,0.9335141,1.0,6.5237603,-5.5857854,-1.727999,-0.1132129,-0.48262644
25349.184,0.93345803,1.0,6.525808,-5.587937,-1.7288182,-0.1131643,-0.48221993
25403.371,0.9334009,1.0,6.527842,-5.5900736,-1.7296296,-0.11311567,-0.48181534
25457.451,0.9333397,1.0,6.529856,-5.5921884,-1.7304213,-0.11306544,-0.48141277
25511.428,0.93327975,1.0,6.5318627,-5.5942945,-1.7312089,-0.11301733,-0.481013
25565.277,0.9332196,1.0,6.5338593,-5.5963907,-1.7319931,-0.11297001,-0.4806152
25618.979,0.9331592,1.0,6.535846,-5.5984735,-1.7327727,-0.11292327,-0.48022026
25672.479,0.9330937,1.0,6.537819,-5.600539,-1.7335428,-0.11287805,-0.4798274
25725.785,0.9330289,1.0,6.5397816,-5.6025944,-1.7343088,-0.11283329,-0.47943693
25779.146,0.93296415,1.0,6.541733,-5.604637,-1.7350707,-0.112788595,-0.47904855
25832.266,0.93289953,1.0,6.543675,-5.60667,-1.7358288,-0.11274444,-0.4786623
25885.15,0.9328353,1.0,6.5456066,-5.6086917,-1.7365823,-0.11270042,-0.4782781
25938.057,0.9327712,1.0,6.547528,-5.6107025,-1.737332,-0.112656645,-0.47789592
25990.701,0.9327075,1.0,6.549439,-5.6127024,-1.7380775,-0.11261329,-0.47751594
26043.06,0.9326438,1.0,6.55134,-5.6146927,-1.7388195,-0.1125701,-0.47713792
26095.422,0.9325807,1.0,6.5532303,-5.6166716,-1.7395571,-0.1125272,-0.47676247
26147.48,0.93251747,1.0,6.555111,-5.618639,-1.740291,-0.112484574,-0.4763885
26199.494,0.9324548,1.0,6.556983,-5.6205974,-1.741021,-0.11244229,-0.47601676
26251.502,0.93239224,1.0,6.5588436,-5.622545,-1.7417468,-0.1124,-0.4756468
26303.158,0.93233246,1.0,6.560693,-5.6244793,-1.7424673,-0.11235585,-0.4752831
26354.775,0.9322755,1.0,6.56253,-5.6264,-1.7431806,-0.112309225,-0.4749263
26406.041,0.93221885,1.0,6.5643587,-5.62831,-1.7438911,-0.112262815,-0.4745713
26457.23,0.9321604,1.0,6.566176,-5.6302094,-1.7445959,-0.11221632,-0.47421604
26508.354,0.93210155,1.0,6.567984,-5.6320977,-1.745296,-0.112169944,-0.47386163
26559.355,0.93204296,1.0,6.5697813,-5.633976,-1.7459929,-0.11212393,-0.4735095
26610.268,0.931986,1.0,6.571571,-5.6358414,-1.7466828,-0.11207888,-0.47316456
26660.75,0.9319298,1.0,6.573349,-5.6376944,-1.7473661,-0.112035304,-0.47282648
