con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
829.7341,0.04178351,1157.4991,1109.1346,279.40063,57.395412,311.45853,48.364376,57.55623
839.75354,0.04210518,1171.9008,1122.5577,282.8041,57.12074,315.79968,49.34309,57.2779
849.8427,0.042425547,1186.4,1136.0663,286.22357,56.84242,320.18198,50.333668,56.996006
859.9871,0.042744596,1200.9946,1149.6586,289.67148,56.560486,324.60217,51.336033,56.710575
870.19855,0.043062307,1215.6832,1163.3331,293.13452,56.275066,329.0649,52.35013,56.42174
880.4701,0.04337866,1230.4606,1177.085,296.61475,55.986042,333.5624,53.37573,56.12939
890.80707,0.04369362,1245.3271,1190.9144,300.10736,55.69345,338.09644,54.412857,55.833538
901.1794,0.044007186,1260.2888,1204.827,303.64767,55.397663,342.65616,55.46176,55.53456
911.621,0.044319324,1275.3481,1218.8256,307.2046,55.099,347.25854,56.52257,55.232788
922.132,0.044630032,1290.5039,1232.9086,310.7766,54.79751,351.90335,57.59523,54.928253
932.70544,0.044939272,1305.7552,1247.0754,314.3701,54.49305,356.58566,58.67969,54.620823
943.3108,0.04524704,1321.0986,1261.3229,318.01212,54.185894,361.28793,59.775803,54.31076
953.9793,0.04555331,1336.5363,1275.6526,321.67325,53.87601,366.02954,60.883656,53.998035
964.7154,0.04585807,1352.0679,1290.0647,325.34918,53.563515,370.8126,62.00322,53.682766
975.51715,0.046161294,1367.6929,1304.5583,329.0412,53.24847,375.6363,63.134476,53.36501
986.34283,0.046462968,1383.4092,1319.132,332.78918,52.931095,380.49008,64.27729,53.044983
997.23126,0.046763096,1399.228,1333.7958,336.56442,52.61161,385.3894,65.432236,52.722916
1008.1907,0.04706165,1415.143,1348.5441,340.35336,52.290092,390.33365,66.59896,52.39886
1019.21954,0.047358613,1431.1539,1363.3765,344.15683,51.966496,395.32178,67.777466,52.072796
1030.2927,0.047653966,1447.2577,1378.2902,347.99747,51.640827,400.3471,68.96757,51.744705
1041.4235,0.0479477,1463.458,1393.2885,351.86505,51.31339,405.41553,70.16944,51.414906
