kplusy,lambd_haty,muy,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
4334.8574,0.9406755,1.0,1.2070305,-0.9712542,-0.25979805,-0.030532697,-0.35408825
4390.6465,0.93986166,1.0,1.2103922,-0.97415394,-0.26047617,-0.03056367,-0.3536663
4446.7856,0.9390601,1.0,1.2137192,-0.9770264,-0.26113924,-0.030588316,-0.35324132
4503.281,0.9382748,1.0,1.2169796,-0.979873,-0.26176047,-0.030596541,-0.35276157
4560.1216,0.93750143,1.0,1.2202227,-0.9827236,-0.26237723,-0.030596042,-0.35226423
4617.3096,0.93673825,1.0,1.2234442,-0.98555756,-0.26298925,-0.030594321,-0.35176647
4674.847,0.9359847,1.0,1.2266425,-0.98836786,-0.26359576,-0.03059383,-0.35127336
4732.7354,0.93524003,1.0,1.2298179,-0.9911546,-0.26419762,-0.03059453,-0.3507831
4790.941,0.9344983,1.0,1.2329376,-0.99389285,-0.2648143,-0.030607918,-0.35020453
4849.477,0.93376654,1.0,1.2360175,-0.9965927,-0.26541075,-0.030617239,-0.34962147
4908.349,0.9330451,1.0,1.2390755,-0.9992704,-0.26600203,-0.030627461,-0.34904373
4967.5537,0.93233377,1.0,1.2421117,-1.001929,-0.26658687,-0.030635932,-0.34846723
5027.0938,0.9316335,1.0,1.2451242,-1.0046098,-0.26714975,-0.030605795,-0.3478436
5086.972,0.9309426,1.0,1.2481148,-1.0072688,-0.26770788,-0.030576685,-0.3472252
5147.186,0.9302604,1.0,1.2510837,-1.0099056,-0.2682608,-0.03054856,-0.34661186
5207.741,0.92958707,1.0,1.2540306,-1.0125209,-0.26880875,-0.030521141,-0.34600353
5268.6367,0.9289219,1.0,1.2569555,-1.0151143,-0.26935178,-0.030494878,-0.34539998
5329.87,0.9282648,1.0,1.2598586,-1.0176867,-0.26988992,-0.03046901,-0.34480143
5391.445,0.9276154,1.0,1.2627403,-1.0202374,-0.27042305,-0.030444043,-0.34420747
5453.371,0.92698944,1.0,1.265592,-1.0227579,-0.27095386,-0.030431109,-0.34363103
5515.6577,0.9263761,1.0,1.2684181,-1.0252527,-0.2714807,-0.030423606,-0.34306407
5578.304,0.9257683,1.0,1.2712221,-1.0277268,-0.27200264,-0.030416006,-0.34250146
5641.305,0.9251658,1.0,1.2740036,-1.0301797,-0.27251956,-0.030408518,-0.34194297
5704.6953,0.924547,1.0,1.2767457,-1.0325899,-0.2730156,-0.030406633,-0.3413772
5768.476,0.9239259,1.0,1.2794608,-1.0349739,-0.2735025,-0.030405583,-0.34081203
5832.632,0.9233084,1.0,1.2821516,-1.0373399,-0.27398324,-0.030405613,-0.34026253
5897.1094,0.92276025,1.0,1.2848059,-1.0397052,-0.2744492,-0.030389706,-0.33974504
5961.9106,0.9222224,1.0,1.2874395,-1.0420516,-0.2749106,-0.030373776,-0.33923197
6027.0337,0.9216913,1.0,1.2900529,-1.0443785,-0.27536783,-0.030358443,-0.3387227
6092.4766,0.92116714,1.0,1.292646,-1.0466859,-0.27582076,-0.030343765,-0.33821762
6158.241,0.9206494,1.0,1.2952192,-1.0489739,-0.27626964,-0.030329654,-0.33771658
6224.313,0.9201354,1.0,1.2977698,-1.0512385,-0.2767178,-0.030312637,-0.33721954
6290.6953,0.91962695,1.0,1.3002995,-1.0534819,-0.27716365,-0.030294457,-0.33672678
6357.38,0.91912556,1.0,1.30281,-1.0557066,-0.27760562,-0.030277098,-0.33623797
6424.3677,0.9186312,1.0,1.305301,-1.0579128,-0.27804345,-0.030260341,-0.33575296
6491.6646,0.9181435,1.0,1.3077725,-1.0601008,-0.27847704,-0.030244472,-0.335272
6559.262,0.91766214,1.0,1.310225,-1.0622702,-0.27890685,-0.030229295,-0.33479488
6627.1626,0.91719043,1.0,1.3126534,-1.0644176,-0.27933177,-0.03021648,-0.334324
6695.4033,0.91671866,1.0,1.3150518,-1.066539,-0.2797522,-0.030204738,-0.3338458
6763.983,0.916249,1.0,1.3174286,-1.0686413,-0.28016886,-0.030193107,-0.33336866
6832.901,0.9157829,1.0,1.3197855,-1.0707257,-0.28058147,-0.030181134,-0.33289504
6902.1567,0.9153238,1.0,1.3221223,-1.0727979,-0.28098503,-0.030165585,-0.3324257
6971.7393,0.91487676,1.0,1.32444,-1.0748662,-0.28137222,-0.030141572,-0.3319611
7041.66,0.9144351,1.0,1.3267338,-1.0769212,-0.2817562,-0.030117,-0.33149588
7111.9434,0.9140092,1.0,1.3289847,-1.0789847,-0.28214112,-0.030090028,-0.33101082
7182.5933,0.9135837,1.0,1.3312155,-1.0810304,-0.28252223,-0.030062253,-0.33052903
7253.6035,0.91315776,1.0,1.333427,-1.0830594,-0.2828991,-0.030035684,-0.33005166
7324.9526,0.91272324,1.0,1.3356255,-1.0850805,-0.2832694,-0.03002389,-0.32958704
7396.6396,0.91229093,1.0,1.337805,-1.0870843,-0.28363588,-0.030011976,-0.32912576
7468.6597,0.91186076,1.0,1.3399656,-1.0890708,-0.28399867,-0.029999526,-0.32866818
7541.009,0.911433,1.0,1.342107,-1.0910404,-0.28435805,-0.029986853,-0.3282138
7613.6924,0.91100764,1.0,1.3442299,-1.0929933,-0.28471395,-0.029973822,-0.32776284
7686.6924,0.91058487,1.0,1.3463343,-1.0949291,-0.28506604,-0.029960522,-0.32731527
7760.0356,0.91017216,1.0,1.3483964,-1.0968325,-0.2854117,-0.029953385,-0.3268577
7833.722,0.90976983,1.0,1.3504169,-1.098708,-0.2857495,-0.029955784,-0.3263895
7907.766,0.90935516,1.0,1.3524013,-1.1005613,-0.28607675,-0.02995667,-0.32591748
7982.162,0.9089406,1.0,1.3543721,-1.1024027,-0.2864015,-0.029956842,-0.32544684
8056.8926,0.9085278,1.0,1.3563262,-1.1042304,-0.2867209,-0.029950434,-0.32497567
8131.9473,0.9081166,1.0,1.3582629,-1.1060426,-0.28703693,-0.029943759,-0.3245079
8207.307,0.9077089,1.0,1.360175,-1.107814,-0.28730622,-0.029909397,-0.3239997
8282.973,0.90730417,1.0,1.3620695,-1.1095675,-0.2875676,-0.029872412,-0.32349056
8358.932,0.9069025,1.0,1.3639466,-1.1113056,-0.28782648,-0.029835472,-0.3229854
8435.194,0.90650284,1.0,1.36581,-1.113027,-0.28808573,-0.029797608,-0.32247877
8511.77,0.9061053,1.0,1.3676599,-1.1147318,-0.2883458,-0.029759051,-0.32197064
8588.65,0.9057096,1.0,1.3694928,-1.1164218,-0.28860316,-0.02972039,-0.32146627
8665.844,0.9053124,1.0,1.3713058,-1.1180953,-0.28885403,-0.029676551,-0.32096243
8743.339,0.9049113,1.0,1.3730972,-1.1197515,-0.28909582,-0.029624322,-0.3204565
8821.14,0.9045122,1.0,1.3748723,-1.121393,-0.28933543,-0.029572407,-0.31995475
8899.233,0.90411526,1.0,1.3766308,-1.1230199,-0.28957215,-0.029520558,-0.31945676
8977.631,0.9037255,1.0,1.3783703,-1.1246326,-0.2898043,-0.029459285,-0.31896067
9056.361,0.903354,1.0,1.380085,-1.1262312,-0.2900266,-0.029365437,-0.31846154
9135.413,0.9029847,1.0,1.3817806,-1.1278152,-0.29024684,-0.029272715,-0.31797034
9214.81,0.90260553,1.0,1.3834462,-1.12937,-0.29046208,-0.029181713,-0.31748456
9294.5625,0.9022161,1.0,1.3850896,-1.1308864,-0.29067373,-0.029109241,-0.31702137
9374.668,0.9018257,1.0,1.3867155,-1.1323891,-0.2908831,-0.029037172,-0.316562
9455.112,0.9014349,1.0,1.388325,-1.1338778,-0.2910899,-0.028965058,-0.3161062
9535.89,0.901044,1.0,1.3899175,-1.1353531,-0.29129437,-0.028893242,-0.3156541
9617.007,0.9006527,1.0,1.3914936,-1.1368147,-0.29149672,-0.0288215,-0.31520545
9698.44,0.90026164,1.0,1.3930538,-1.138263,-0.2916966,-0.028750116,-0.31476063
9780.233,0.89986837,1.0,1.3945765,-1.1396787,-0.29189932,-0.028683903,-0.31431812
9862.373,0.89946634,1.0,1.3960862,-1.1410823,-0.29210088,-0.028617153,-0.31388265
9944.834,0.89906734,1.0,1.3975812,-1.1424783,-0.29229936,-0.028561542,-0.31347382
10027.564,0.8986732,1.0,1.3990625,-1.1438671,-0.292496,-0.028519304,-0.3130933
10110.567,0.8982812,1.0,1.4005296,-1.1452435,-0.29269025,-0.02847729,-0.3127163
10193.827,0.8978917,1.0,1.4019825,-1.1466074,-0.29288256,-0.028435709,-0.3123427
10277.354,0.8975151,1.0,1.4033824,-1.147937,-0.2930543,-0.02837679,-0.3119427
10361.125,0.89714885,1.0,1.4047416,-1.1492395,-0.29321188,-0.02830592,-0.311526
10445.141,0.89678556,1.0,1.4060876,-1.1505301,-0.29336748,-0.02823581,-0.311113
10529.398,0.8964249,1.0,1.4074205,-1.1518092,-0.29352134,-0.028166229,-0.3107037
10613.898,0.8960695,1.0,1.4087399,-1.1530684,-0.29367894,-0.028110923,-0.31031114
10698.626,0.8957104,1.0,1.4100367,-1.1542993,-0.2938263,-0.028057897,-0.30991322
10783.596,0.8953533,1.0,1.4113196,-1.1555178,-0.29397142,-0.028005535,-0.3095181
10868.786,0.8949994,1.0,1.4125898,-1.1567252,-0.29411447,-0.027953485,-0.3091265
10954.207,0.89464784,1.0,1.413848,-1.1579216,-0.29425603,-0.027902143,-0.30873853
11039.848,0.89429915,1.0,1.4150937,-1.159107,-0.29439577,-0.027851122,-0.30835384
11125.715,0.8939543,1.0,1.4163269,-1.1602817,-0.29453415,-0.027798975,-0.30797112
11211.813,0.893618,1.0,1.417548,-1.1614455,-0.294672,-0.027736032,-0.30758148
11298.16,0.89328325,1.0,1.418756,-1.1625984,-0.29480836,-0.027673395,-0.30719548
11384.733,0.8929503,1.0,1.4199514,-1.1637402,-0.29494303,-0.027611228,-0.30681235
11471.512,0.8926239,1.0,1.4211346,-1.1648679,-0.29507944,-0.027543547,-0.3064264
