con,Omega,ygross,ynet,inv,Eind,scc,Dam,Emissions
1609.7533,0.0525871,2273.382,2153.8315,544.07825,45.1196,595.97125,119.550575,45.168224
1625.1367,0.052806158,2295.73,2174.5012,549.36456,44.74675,602.86224,121.22868,44.794273
1640.6013,0.053023454,2318.1833,2195.2654,554.664,44.37409,609.80774,122.9181,44.420532
1656.1464,0.05323899,2340.7432,2216.1243,559.978,44.00151,616.807,124.618805,44.046898
1671.701,0.053452775,2363.4045,2237.074,565.373,43.629185,623.8294,126.330536,43.673534
1687.3151,0.053664804,2386.1646,2258.1116,570.7966,43.25695,630.8959,128.05305,43.300297
1703.0024,0.053875078,2409.025,2279.2383,576.23596,42.884995,638.0121,129.78639,42.92736
1718.7585,0.054083593,2431.9797,2300.4495,581.69086,42.51338,645.1758,131.5302,42.554775
1734.5822,0.054290358,2455.0293,2321.7446,587.1624,42.142006,652.38605,133.28441,42.182465
1750.4385,0.054495357,2478.1733,2343.1243,592.686,41.771114,659.6502,135.04893,41.81065
1766.3805,0.054698616,2501.423,2364.5986,598.21814,41.40079,666.9757,136.82439,41.43943
1782.4062,0.054900125,2524.7788,2386.1682,603.76184,41.031193,674.3588,138.61067,41.068954
1798.5112,0.05509988,2548.2358,2407.8284,609.31696,40.662285,681.7974,140.40747,40.69919
1814.6493,0.055297885,2571.7903,2429.5754,614.92615,40.29407,689.26825,142.21455,40.330135
1830.8527,0.05549414,2595.44,2451.4084,620.5557,39.926594,696.7869,144.03172,39.961834
1847.1134,0.055688657,2619.1816,2473.323,626.2096,39.55985,704.349,145.8587,39.594288
1863.392,0.055881426,2643.0168,2495.3213,631.9293,39.193867,711.9315,147.69556,39.227524
1879.7467,0.05607246,2666.948,2517.4058,637.6591,38.82887,719.56866,149.54234,38.86176
1896.1823,0.05626175,2690.9744,2539.5754,643.3931,38.464767,727.2667,151.39893,38.49691
1912.6931,0.056449328,2715.104,2561.8381,649.14514,38.101875,735.02216,153.26581,38.13329
1929.2825,0.056635175,2739.3306,2584.188,654.90546,37.74,742.83386,155.14246,37.770702
1945.945,0.056819286,2763.6497,2606.6213,660.6763,37.37921,750.69885,157.02861,37.40921
1962.6721,0.057001684,2788.0632,2629.139,666.46674,37.01959,758.6188,158.92429,37.048904
1979.4185,0.057182364,2812.5603,2651.7314,672.31305,36.661045,766.5713,160.82884,36.689697
1996.1846,0.05736134,2837.1458,2674.4033,678.21875,36.30362,774.546,162.74248,36.33162
2013.0253,0.0575386,2861.8242,2697.159,684.1336,35.947502,782.57513,164.66536,35.97487
2029.9343,0.057714164,2886.5923,2719.995,690.0608,35.59269,790.6537,166.59726,35.619434
2046.914,0.057888035,2911.4497,2742.9114,695.99756,35.239223,798.7847,168.5381,35.265358
2063.9612,0.058060214,2936.3933,2765.9055,701.9446,34.887054,806.96594,170.48763,34.912594
2081.0828,0.0582307,2961.4204,2788.9749,707.8921,34.536266,815.1992,172.44559,34.561222
