kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
10476.185,2877.1575,1696.3383,2060.7012,5.344307,3.3166893,1.0,0.0,0.98689854
10533.137,2877.6184,1697.1224,2062.4722,5.346394,3.3268273,1.0,0.0,0.9870936
10590.179,2878.0544,1697.8865,2064.244,5.3484406,3.336925,1.0,0.0,0.9872858
10647.3,2878.4656,1698.6305,2066.0159,5.350447,3.3469827,1.0,0.0,0.9874751
10704.474,2878.8523,1699.3546,2067.7886,5.352414,3.357,1.0,0.0,0.9876616
10761.671,2879.215,1700.0593,2069.562,5.354342,3.3669772,1.0,0.0,0.9878453
10818.8955,2879.5537,1700.7445,2071.3357,5.356231,3.376914,1.0,0.0,0.98802626
10876.133,2879.8694,1701.4105,2073.1099,5.3580823,3.3868105,1.0,0.0,0.98820454
10933.403,2880.1619,1702.0576,2074.8845,5.359895,3.396667,1.0,0.0,0.98838013
10990.85,2880.4316,1702.6858,2076.6594,5.3616714,3.4064832,1.0,0.0,0.9885531
11048.354,2880.679,1703.2958,2078.4348,5.3634105,3.416259,1.0,0.0,0.9887235
11105.901,2880.9043,1703.8873,2080.2104,5.365113,3.4259949,1.0,0.0,0.9888914
11163.342,2881.108,1704.4607,2081.986,5.36678,3.4356906,1.0,0.0,0.9890568
11220.697,2881.2898,1705.0164,2083.7625,5.36841,3.445346,1.0,0.0,0.9892197
11278.006,2881.4504,1705.5542,2085.5388,5.370006,3.4549615,1.0,0.0,0.98938024
11335.283,2881.5903,1706.0747,2087.3157,5.371567,3.4645367,1.0,0.0,0.9895384
11392.6,2881.7092,1706.5779,2089.0925,5.373093,3.4740717,1.0,0.0,0.9896941
11449.994,2881.808,1707.0641,2090.8696,5.3745856,3.483567,1.0,0.0,0.98984754
11507.395,2881.8867,1707.5332,2092.6467,5.3760448,3.493022,1.0,0.0,0.9899987
11564.758,2881.9456,1707.9858,2094.4243,5.3774705,3.502437,1.0,0.0,0.9901476
11622.102,2881.9846,1708.422,2096.2017,5.3788633,3.5118124,1.0,0.0,0.9902943
11679.421,2882.0046,1708.8419,2097.9792,5.380224,3.5211477,1.0,0.0,0.99043876
11736.689,2882.0059,1709.2458,2099.7568,5.3815527,3.530443,1.0,0.0,0.9905811
11793.916,2881.9885,1709.6337,2101.5347,5.3828497,3.5396984,1.0,0.0,0.99072134
11851.11,2881.953,1710.0061,2103.3123,5.3841157,3.5489142,1.0,0.0,0.9908595
11908.264,2881.899,1710.363,2105.0898,5.3853507,3.5580902,1.0,0.0,0.9909956
11965.369,2881.8271,1710.7047,2106.8674,5.3865557,3.5672266,1.0,0.0,0.99112964
12022.448,2881.7378,1711.0312,2108.6453,5.38773,3.5763233,1.0,0.0,0.9912617
12079.493,2881.631,1711.3428,2110.4226,5.3888745,3.5853803,1.0,0.0,0.99139184
12136.457,2881.5076,1711.6399,2112.2,5.3899903,3.5943978,1.0,0.0,0.99152
12193.319,2881.3672,1711.9224,2113.9775,5.391077,3.6033757,1.0,0.0,0.99164623
12250.112,2881.2104,1712.1907,2115.7546,5.392135,3.6123142,1.0,0.0,0.9917706
12306.928,2881.0374,1712.4447,2117.5317,5.3931646,3.6212132,1.0,0.0,0.9918932
12363.823,2880.8481,1712.6847,2119.3088,5.3941665,3.630073,1.0,0.0,0.9920139
12420.781,2880.643,1712.911,2121.0857,5.3951406,3.6388936,1.0,0.0,0.9921328
12477.747,2880.4226,1713.1238,2122.862,5.396087,3.6476748,1.0,0.0,0.9922499
12534.741,2880.1868,1713.3232,2124.6387,5.397007,3.656417,1.0,0.0,0.9923653
12591.725,2879.936,1713.5093,2126.4148,5.3979,3.6651196,1.0,0.0,0.99247897
12648.706,2879.6704,1713.6824,2128.1907,5.3987675,3.6737835,1.0,0.0,0.99259096
12705.663,2879.3901,1713.8425,2129.9663,5.399609,3.6824083,1.0,0.0,0.9927013
12762.575,2879.0955,1713.9901,2131.7415,5.400425,3.6909943,1.0,0.0,0.99280995
12819.46,2878.787,1714.1251,2133.5166,5.4012156,3.6995413,1.0,0.0,0.992917
12876.296,2878.4646,1714.2477,2135.291,5.401981,3.7080498,1.0,0.0,0.99302244
12933.11,2878.1282,1714.3582,2137.0654,5.402722,3.7165196,1.0,0.0,0.99312633
12989.887,2877.7786,1714.4565,2138.8396,5.4034386,3.7249506,1.0,0.0,0.9932287
13046.73,2877.4155,1714.543,2140.6128,5.404131,3.733343,1.0,0.0,0.99332947
13103.788,2877.0396,1714.6177,2142.386,5.4048,3.7416968,1.0,0.0,0.99342877
13160.858,2876.6511,1714.681,2144.1587,5.4054456,3.7500124,1.0,0.0,0.9935266
13217.949,2876.2498,1714.7328,2145.931,5.406068,3.7582896,1.0,0.0,0.99362296
13275.026,2875.8362,1714.7736,2147.703,5.4066677,3.7665284,1.0,0.0,0.9937179
13332.08,2875.4104,1714.8031,2149.474,5.4072447,3.774729,1.0,0.0,0.9938114
13389.105,2874.9727,1714.8219,2151.2449,5.4077997,3.7828915,1.0,0.0,0.9939036
13446.093,2874.523,1714.8298,2153.0151,5.4083323,3.791016,1.0,0.0,0.99399436
13503.03,2874.0618,1714.8271,2154.7852,5.408844,3.7991028,1.0,0.0,0.99408376
13559.938,2873.5896,1714.8141,2156.5547,5.409334,3.8071516,1.0,0.0,0.99417186
13616.791,2873.106,1714.7906,2158.3235,5.409803,3.8151624,1.0,0.0,0.99425864
13673.585,2872.6116,1714.7572,2160.0916,5.410251,3.8231356,1.0,0.0,0.9943441
13730.336,2872.1062,1714.7137,2161.8594,5.410679,3.8310711,1.0,0.0,0.99442834
13787.036,2871.5903,1714.6603,2163.6265,5.4110866,3.8389692,1.0,0.0,0.9945113
13843.704,2871.064,1714.5972,2165.393,5.411474,3.84683,1.0,0.0,0.994593
13900.388,2870.527,1714.5247,2167.1592,5.411843,3.8546531,1.0,0.0,0.99467355
13957.013,2869.98,1714.4425,2168.9246,5.412192,3.8624392,1.0,0.0,0.9947528
14013.644,2869.4233,1714.3511,2170.6892,5.412521,3.870188,1.0,0.0,0.99483097
14070.206,2868.8572,1714.2507,2172.4531,5.4128313,3.8778996,1.0,0.0,0.9949079
14126.741,2868.2812,1714.1412,2174.2166,5.413123,3.8855743,1.0,0.0,0.99498373
14183.237,2867.696,1714.0228,2175.9792,5.413397,3.893212,1.0,0.0,0.9950584
14239.655,2867.1016,1713.8959,2177.7412,5.4136524,3.900813,1.0,0.0,0.99513197
14296.038,2866.4983,1713.7604,2179.5027,5.4138894,3.9083774,1.0,0.0,0.99520445
14352.374,2865.886,1713.6162,2181.2632,5.4141088,3.9159048,1.0,0.0,0.99527586
14408.641,2865.265,1713.4639,2183.023,5.4143114,3.9233959,1.0,0.0,0.9953462
14464.833,2864.6353,1713.3033,2184.7822,5.4144964,3.9308505,1.0,0.0,0.99541545
14520.966,2863.9976,1713.1345,2186.5408,5.4146643,3.9382687,1.0,0.0,0.9954837
14577.041,2863.3513,1712.958,2188.2986,5.414816,3.9456508,1.0,0.0,0.99555093
14633.037,2862.697,1712.7736,2190.056,5.4149504,3.9529967,1.0,0.0,0.99561715
14688.997,2862.0352,1712.5814,2191.8118,5.4150686,3.9603066,1.0,0.0,0.9956824
14744.848,2861.3647,1712.3817,2193.5671,5.415171,3.9675803,1.0,0.0,0.9957467
14800.632,2860.687,1712.1746,2195.3215,5.415258,3.9748182,1.0,0.0,0.99581
14856.392,2860.0017,1711.96,2197.0754,5.415329,3.9820204,1.0,0.0,0.9958724
14912.045,2859.309,1711.7383,2198.8284,5.4153843,3.989187,1.0,0.0,0.99593383
14967.585,2858.6091,1711.5094,2200.5806,5.415425,3.996318,1.0,0.0,0.9959944
15023.02,2857.9023,1711.2734,2202.3318,5.41545,4.0034137,1.0,0.0,0.99605405
15078.349,2857.1882,1711.0308,2204.0823,5.4154606,4.0104737,1.0,0.0,0.9961128
15133.554,2856.4673,1710.7812,2205.8318,5.415457,4.0174985,1.0,0.0,0.9961707
15188.653,2855.7397,1710.525,2207.5806,5.4154387,4.0244884,1.0,0.0,0.9962277
15243.705,2855.0059,1710.2623,2209.3284,5.4154067,4.031443,1.0,0.0,0.9962838
15298.701,2854.2651,1709.9933,2211.0754,5.41536,4.038363,1.0,0.0,0.99633914
15353.626,2853.518,1709.7179,2212.8218,5.4153,4.045248,1.0,0.0,0.9963936
15408.515,2852.7651,1709.4362,2214.567,5.415226,4.0520988,1.0,0.0,0.9964473
15463.291,2852.0059,1709.1484,2216.3113,5.4151387,4.0589147,1.0,0.0,0.9965002
15518.003,2851.2412,1708.8547,2218.0544,5.4150386,4.065696,1.0,0.0,0.9965523
15572.635,2850.4697,1708.5549,2219.7969,5.414925,4.0724425,1.0,0.0,0.9966036
15627.178,2849.6929,1708.2494,2221.5386,5.4147987,4.079155,1.0,0.0,0.99665415
15681.671,2848.9106,1707.9381,2223.2793,5.4146595,4.085833,1.0,0.0,0.996704
15736.046,2848.1226,1707.6211,2225.019,5.414508,4.0924773,1.0,0.0,0.99675304
15790.36,2847.329,1707.2986,2226.7576,5.4143443,4.099087,1.0,0.0,0.9968014
15844.584,2846.5305,1706.9706,2228.495,5.4141684,4.105664,1.0,0.0,0.996849
15898.837,2845.7268,1706.6372,2230.2317,5.4139805,4.1122065,1.0,0.0,0.9968959
15953.1,2844.918,1706.2988,2231.9675,5.4137807,4.1187153,1.0,0.0,0.9969421
16007.375,2844.1042,1705.9552,2233.7021,5.4135695,4.1251907,1.0,0.0,0.99698764
16061.422,2843.286,1705.6064,2235.436,5.4133472,4.1316323,1.0,0.0,0.99703246
16115.322,2842.4626,1705.2528,2237.1687,5.413113,4.138041,1.0,0.0,0.99707663
16169.081,2841.6345,1704.894,2238.9006,5.412868,4.144417,1.0,0.0,0.99712014
16222.706,2840.802,1704.5306,2240.6313,5.412612,4.150759,1.0,0.0,0.997163
16276.287,2839.965,1704.1625,2242.361,5.412345,4.1570683,1.0,0.0,0.99720526
16329.818,2839.124,1703.7897,2244.0898,5.4120674,4.163345,1.0,0.0,0.99724686
16383.321,2838.2788,1703.4124,2245.8176,5.41178,4.1695886,1.0,0.0,0.99728787
16436.703,2837.429,1703.0306,2247.5442,5.4114814,4.1758,1.0,0.0,0.9973282
16490.0,2836.5752,1702.6444,2249.27,5.411173,4.181978,1.0,0.0,0.997368
16543.207,2835.7175,1702.254,2250.9946,5.4108543,4.188124,1.0,0.0,0.99740714
16596.387,2834.8557,1701.8594,2252.7185,5.4105263,4.1942377,1.0,0.0,0.99744576
16649.457,2833.9902,1701.4604,2254.4407,5.410188,4.200319,1.0,0.0,0.9974838
16702.469,2833.1213,1701.0576,2256.162,5.4098406,4.2063684,1.0,0.0,0.9975213
16755.332,2832.2485,1700.6508,2257.8826,5.4094834,4.2123857,1.0,0.0,0.9975582
16808.041,2831.372,1700.24,2259.6018,5.409117,4.2183714,1.0,0.0,0.99759454
16860.62,2830.4922,1699.8253,2261.32,5.4087415,4.224325,1.0,0.0,0.99763036
16913.055,2829.609,1699.4067,2263.037,5.4083567,4.2302475,1.0,0.0,0.99766564
16965.506,2828.7222,1698.9845,2264.7534,5.4079633,4.2361383,1.0,0.0,0.9977004
17017.95,2827.8325,1698.5587,2266.4683,5.407561,4.2419977,1.0,0.0,0.9977346
17070.41,2826.9395,1698.1293,2268.1824,5.40715,4.247825,1.0,0.0,0.99776834
17122.725,2826.0435,1697.6963,2269.8948,5.40673,4.2536216,1.0,0.0,0.99780154
17174.955,2825.1443,1697.2601,2271.6064,5.4063025,4.2593875,1.0,0.0,0.99783427
17227.074,2824.2424,1696.8206,2273.317,5.405866,4.265122,1.0,0.0,0.9978665
17279.068,2823.338,1696.3776,2275.0264,5.4054217,4.270826,1.0,0.0,0.9978983
17330.951,2822.4304,1695.9313,2276.7346,5.404969,4.276499,1.0,0.0,0.9979296
17382.688,2821.5198,1695.4819,2278.442,5.4045086,4.282141,1.0,0.0,0.9979604
17434.29,2820.607,1695.0295,2280.148,5.4040403,4.287753,1.0,0.0,0.9979907
17485.848,2819.6914,1694.574,2281.853,5.4035645,4.2933345,1.0,0.0,0.99802065
17537.275,2818.7732,1694.1155,2283.557,5.4030814,4.2988853,1.0,0.0,0.9980501
17588.617,2817.8528,1693.654,2285.2598,5.4025908,4.304406,1.0,0.0,0.9980791
17639.883,2816.93,1693.1898,2286.9612,5.402093,4.309897,1.0,0.0,0.99810773
17691.043,2816.0044,1692.7228,2288.6611,5.4015875,4.3153577,1.0,0.0,0.9981359
17742.113,2815.0771,1692.2532,2290.3604,5.4010754,4.320789,1.0,0.0,0.9981637
17793.043,2814.1472,1691.7806,2292.0583,5.400556,4.32619,1.0,0.0,0.99819106
17843.816,2813.2153,1691.3057,2293.7554,5.4000297,4.331562,1.0,0.0,0.998218
17894.477,2812.2812,1690.8279,2295.451,5.3994966,4.336904,1.0,0.0,0.9982445
17944.99,2811.3455,1690.3475,2297.1455,5.3989563,4.342217,1.0,0.0,0.99827063
17995.41,2810.4072,1689.865,2298.839,5.39841,4.347501,1.0,0.0,0.9982964
18045.709,2809.467,1689.3799,2300.5315,5.3978567,4.352755,1.0,0.0,0.9983218
18095.867,2808.5251,1688.8923,2302.2224,5.397297,4.3579807,1.0,0.0,0.99834675
18146.084,2807.5815,1688.4026,2303.9124,5.396731,4.3631773,1.0,0.0,0.99837136
18196.34,2806.636,1687.9104,2305.6008,5.3961587,4.3683453,1.0,0.0,0.9983956
18246.604,2805.689,1687.4161,2307.288,5.395581,4.3734846,1.0,0.0,0.9984195
18296.945,2804.7397,1686.9197,2308.9746,5.3949966,4.3785954,1.0,0.0,0.99844307
18347.262,2803.789,1686.4211,2310.6597,5.3944063,4.3836775,1.0,0.0,0.99846625
18397.398,2802.837,1685.9205,2312.3435,5.3938103,4.388731,1.0,0.0,0.9984891
18447.33,2801.883,1685.4177,2314.0264,5.3932085,4.3937564,1.0,0.0,0.99851155
18497.217,2800.928,1684.9132,2315.708,5.392601,4.3987536,1.0,0.0,0.9985337
18546.9,2799.9712,1684.4064,2317.3882,5.3919883,4.4037232,1.0,0.0,0.99855554
18596.506,2799.0134,1683.8978,2319.0674,5.3913693,4.4086647,1.0,0.0,0.99857706
18645.799,2798.054,1683.3875,2320.7454,5.3907456,4.4135785,1.0,0.0,0.9985982
18694.854,2797.0935,1682.8752,2322.4224,5.3901167,4.418464,1.0,0.0,0.9986191
18743.697,2796.1313,1682.3613,2324.098,5.389482,4.423322,1.0,0.0,0.99863964
18792.34,2795.1682,1681.8458,2325.7722,5.3888426,4.428153,1.0,0.0,0.9986599
18840.824,2794.204,1681.3284,2327.4456,5.388198,4.432956,1.0,0.0,0.9986799
18889.129,2793.2385,1680.8093,2329.1174,5.3875484,4.437732,1.0,0.0,0.99869955
18937.268,2792.2722,1680.2887,2330.7883,5.3868937,4.4424815,1.0,0.0,0.9987189
18985.238,2791.305,1679.7664,2332.4578,5.3862343,4.4472036,1.0,0.0,0.998738
19033.045,2790.3364,1679.2426,2334.126,5.38557,4.451899,1.0,0.0,0.99875677
19080.828,2789.367,1678.7174,2335.793,5.384901,4.4565673,1.0,0.0,0.9987753
19128.465,2788.3962,1678.1908,2337.4585,5.3842273,4.4612093,1.0,0.0,0.99879354
19176.059,2787.425,1677.6627,2339.123,5.383549,4.4658246,1.0,0.0,0.9988115
19223.717,2786.453,1677.1333,2340.7861,5.382867,4.470413,1.0,0.0,0.9988292
19271.244,2785.4797,1676.6025,2342.4482,5.3821797,4.474975,1.0,0.0,0.9988466
19318.75,2784.5059,1676.0703,2344.1091,5.381489,4.4795113,1.0,0.0,0.99886376
19366.193,2783.5312,1675.5369,2345.7688,5.3807926,4.484021,1.0,0.0,0.9988807
19413.58,2782.556,1675.0022,2347.4272,5.3800926,4.4885054,1.0,0.0,0.9988974
19460.72,2781.5796,1674.4664,2349.0845,5.379389,4.4929633,1.0,0.0,0.99891376
19507.764,2780.6025,1673.9292,2350.7405,5.37868,4.4973955,1.0,0.0,0.9989299
19554.703,2779.6252,1673.3909,2352.395,5.377968,4.501802,1.0,0.0,0.99894583
19601.512,2778.647,1672.8516,2354.0486,5.3772516,4.5061827,1.0,0.0,0.9989615
19648.193,2777.6682,1672.311,2355.7007,5.3765316,4.510538,1.0,0.0,0.99897695
19694.916,2776.689,1671.7694,2357.3518,5.375808,4.5148683,1.0,0.0,0.9989922
19741.48,2775.7092,1671.2268,2359.0017,5.37508,4.5191727,1.0,0.0,0.9990072
19787.88,2774.729,1670.6833,2360.6501,5.3743486,4.5234523,1.0,0.0,0.999022
19834.1,2773.748,1670.1389,2362.2974,5.3736134,4.5277066,1.0,0.0,0.99903655
19880.318,2772.7668,1669.5935,2363.9434,5.3728747,4.531936,1.0,0.0,0.9990509
19926.283,2771.7852,1669.0471,2365.5881,5.372133,4.536141,1.0,0.0,0.99906504
19972.193,2770.8032,1668.4999,2367.232,5.371387,4.540321,1.0,0.0,0.999079
20017.941,2769.8208,1667.9517,2368.874,5.370638,4.544476,1.0,0.0,0.9990927
20063.766,2768.838,1667.4027,2370.5151,5.369885,4.548607,1.0,0.0,0.9991062
20109.414,2767.855,1666.8529,2372.155,5.369129,4.552713,1.0,0.0,0.9991195
20155.078,2766.8713,1666.3024,2373.7937,5.36837,4.5567946,1.0,0.0,0.99913263
20200.707,2765.888,1665.751,2375.4312,5.3676076,4.5608525,1.0,0.0,0.99914557
20246.09,2764.904,1665.199,2377.0671,5.3668413,4.564886,1.0,0.0,0.99915826
20291.408,2763.9202,1664.6461,2378.702,5.3660727,4.568896,1.0,0.0,0.9991708
20336.64,2762.9358,1664.0927,2380.3354,5.3653007,4.5728817,1.0,0.0,0.9991831
20381.793,2761.9514,1663.5383,2381.968,5.364526,4.5768437,1.0,0.0,0.9991953
20426.826,2760.9668,1662.9834,2383.599,5.363748,4.580782,1.0,0.0,0.99920726
20471.748,2759.982,1662.4279,2385.2288,5.362967,4.584697,1.0,0.0,0.99921906
20516.541,2758.997,1661.8718,2386.8574,5.3621836,4.588588,1.0,0.0,0.9992307
20561.191,2758.012,1661.3151,2388.4849,5.361397,4.5924563,1.0,0.0,0.9992421
20605.703,2757.027,1660.7578,2390.111,5.360607,4.596301,1.0,0.0,0.9992534
20650.064,2756.042,1660.2,2391.7358,5.359815,4.6001225,1.0,0.0,0.9992645
20694.473,2755.0571,1659.6417,2393.3594,5.35902,4.603921,1.0,0.0,0.99927545
20738.719,2754.072,1659.0829,2394.9817,5.3582225,4.607696,1.0,0.0,0.99928623
20782.758,2753.087,1658.5237,2396.6025,5.3574224,4.611449,1.0,0.0,0.99929684
20826.834,2752.1016,1657.964,2398.2224,5.3566194,4.615179,1.0,0.0,0.99930733
20870.705,2751.1167,1657.4038,2399.841,5.355814,4.618886,1.0,0.0,0.99931765
20914.34,2750.1318,1656.8433,2401.4583,5.3550057,4.622571,1.0,0.0,0.9993278
20957.998,2749.147,1656.2823,2403.0742,5.3541956,4.626233,1.0,0.0,0.9993378
21001.4,2748.1619,1655.721,2404.689,5.3533826,4.629873,1.0,0.0,0.9993476
21044.932,2747.177,1655.1592,2406.3025,5.352567,4.63349,1.0,0.0,0.99935734
21088.574,2746.1921,1654.5972,2407.9146,5.35175,4.6370854,1.0,0.0,0.99936694
21132.025,2745.2073,1654.0348,2409.5256,5.35093,4.640659,1.0,0.0,0.99937636
21175.494,2744.223,1653.4719,2411.1355,5.3501077,4.6442103,1.0,0.0,0.99938565
21218.727,2743.2388,1652.9089,2412.744,5.3492827,4.64774,1.0,0.0,0.9993948
21261.922,2742.2546,1652.3456,2414.351,5.3484564,4.6512475,1.0,0.0,0.9994038
21305.162,2741.2708,1651.7819,2415.957,5.3476276,4.6547337,1.0,0.0,0.99941266
21348.33,2740.2874,1651.218,2417.5615,5.3467965,4.6581984,1.0,0.0,0.9994214
21391.441,2739.3037,1650.6539,2419.1648,5.3459635,4.661641,1.0,0.0,0.99943006
21434.172,2738.3206,1650.0895,2420.767,5.345128,4.6650624,1.0,0.0,0.9994385
