kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
13721.308,1.2801412,7.210141,-6.051451,-0.29128474,-2.0079696,-0.2904248
13793.805,1.2803453,7.22749,-6.0671544,-0.2921578,-2.0101082,-0.2908771
13866.313,1.2805419,7.2447715,-6.082799,-0.29302683,-2.0122297,-0.2913262
13938.858,1.2807314,7.261986,-6.098385,-0.29389176,-2.0143352,-0.29177237
14011.419,1.2809142,7.279134,-6.11391,-0.2947531,-2.0164242,-0.2922152
14083.947,1.2810901,7.296234,-6.129391,-0.29561436,-2.018487,-0.2926476
14156.467,1.2812606,7.3132715,-6.1448174,-0.29647335,-2.0205312,-0.2930751
14229.083,1.2814004,7.3301806,-6.1601443,-0.29733878,-2.0225472,-0.29349563
14301.777,1.281522,7.3470044,-6.1754007,-0.2982028,-2.0245445,-0.2939122
14374.556,1.2816141,7.363902,-6.1907463,-0.29902068,-2.026475,-0.2943592
14447.399,1.2816931,7.3807454,-6.2060504,-0.2998263,-2.028378,-0.2948104
14520.265,1.281763,7.397522,-6.221294,-0.30062827,-2.0302646,-0.29525864
14593.165,1.2818245,7.41423,-6.2364774,-0.30142608,-2.032137,-0.29570177
14665.955,1.2818787,7.4308662,-6.251576,-0.3022181,-2.0339837,-0.29609025
14738.744,1.2819424,7.4474316,-6.26658,-0.30300388,-2.0358062,-0.29649284
14811.628,1.2820122,7.4639225,-6.281467,-0.30378273,-2.0375998,-0.29691878
14884.511,1.282083,7.4804106,-6.2963185,-0.30456254,-2.0393577,-0.2973389
14957.388,1.2821516,7.496854,-6.311117,-0.30533984,-2.0410924,-0.29775494
15030.229,1.2822157,7.513229,-6.325857,-0.30611342,-2.042813,-0.29816827
15103.066,1.282275,7.529539,-6.3405385,-0.30688345,-2.0445194,-0.29857874
15175.76,1.2823039,7.5457773,-6.355186,-0.30766317,-2.0462365,-0.29897404
15248.29,1.2823353,7.561949,-6.3697777,-0.30844066,-2.047942,-0.29936564
15320.724,1.28237,7.578054,-6.3843102,-0.30921394,-2.0496335,-0.29975396
15393.042,1.2824066,7.5940924,-6.3987846,-0.30998334,-2.0513105,-0.30013973
15465.298,1.2824438,7.6100645,-6.413201,-0.3107493,-2.052974,-0.30052233
15537.476,1.2824805,7.62597,-6.427557,-0.31151086,-2.0546236,-0.3009021
15609.756,1.2825054,7.6417894,-6.441829,-0.31226602,-2.056241,-0.3012836
15682.116,1.2825131,7.657548,-6.4560432,-0.3130158,-2.057838,-0.30166227
15754.524,1.2825102,7.673239,-6.470197,-0.31376165,-2.0594215,-0.3020383
15826.947,1.2824976,7.688864,-6.484292,-0.31450394,-2.0609913,-0.30241162
15899.401,1.2824773,7.7044225,-6.4983287,-0.31524232,-2.0625484,-0.30278257
15972.098,1.2824486,7.719947,-6.512329,-0.31596407,-2.0640504,-0.30312455
16044.8545,1.28245,7.7354317,-6.526298,-0.31669527,-2.065519,-0.30344465
16117.424,1.2824799,7.7508454,-6.540229,-0.31744206,-2.0669303,-0.3037138
16189.821,1.2825173,7.7661934,-6.5541024,-0.31818464,-2.0683293,-0.30398047
16262.16,1.2825606,7.781471,-6.5679097,-0.31891903,-2.0697098,-0.30424365
16334.712,1.2826022,7.796664,-6.5816393,-0.31963843,-2.071065,-0.30450317
16407.348,1.2826245,7.811796,-6.5953164,-0.3203543,-2.0724092,-0.30476117
16480.084,1.2826316,7.8268685,-6.6089997,-0.32105267,-2.0737398,-0.3050109
16552.87,1.282634,7.8418555,-6.622624,-0.32173774,-2.0750375,-0.30524904
16625.72,1.2826252,7.8567777,-6.636191,-0.32241914,-2.0763235,-0.30548504
16698.588,1.2826072,7.8716326,-6.649699,-0.3230972,-2.0775967,-0.30571854
16771.443,1.2825816,7.886423,-6.6631503,-0.32377145,-2.0788589,-0.3059501
16844.303,1.2825497,7.9011464,-6.676542,-0.32444543,-2.0801115,-0.30617547
16917.111,1.282514,7.9158025,-6.6898723,-0.32512158,-2.0813568,-0.30639184
16989.857,1.2824757,7.9303937,-6.7031455,-0.32579365,-2.0825908,-0.30660596
17062.53,1.2824343,7.944921,-6.7163634,-0.3264626,-2.0838132,-0.3068179
17135.146,1.2823908,7.959383,-6.729522,-0.32712796,-2.0850244,-0.30702773
17207.709,1.2823449,7.9737825,-6.7426243,-0.3277901,-2.086224,-0.30723527
17280.342,1.2823032,7.9881186,-6.7556205,-0.32844,-2.0874224,-0.30743444
17353.162,1.2822554,8.002389,-6.768523,-0.3290823,-2.0886157,-0.30763084
17426.045,1.2821915,8.016594,-6.78137,-0.32972142,-2.0897977,-0.30782518
17498.992,1.2821145,8.030735,-6.7941585,-0.33035746,-2.0909686,-0.30801728
17572.033,1.2820272,8.044811,-6.8068905,-0.33098966,-2.0921288,-0.3082071
17645.047,1.2819325,8.058825,-6.819567,-0.331619,-2.0932782,-0.3083952
17718.074,1.281831,8.072774,-6.832186,-0.33224514,-2.094417,-0.30858094
17791.012,1.2817258,8.086639,-6.8447394,-0.33287823,-2.0955338,-0.3087585
17863.715,1.2816226,8.100395,-6.857214,-0.33352855,-2.0966177,-0.30892146
17936.19,1.2815278,8.114091,-6.869634,-0.3341748,-2.0976915,-0.3090824
18008.434,1.2814201,8.127707,-6.881992,-0.33481348,-2.0987222,-0.3092312
18080.479,1.2812991,8.141236,-6.8942847,-0.33544302,-2.0997088,-0.3093672
18152.361,1.2811762,8.154691,-6.906507,-0.33606407,-2.1006796,-0.30949593
18224.12,1.2810464,8.168062,-6.918654,-0.33667514,-2.1016338,-0.30961648
18295.799,1.2809178,8.181373,-6.9307475,-0.33728263,-2.102578,-0.30973506
18367.38,1.2807857,8.194609,-6.9427724,-0.33787927,-2.1035213,-0.3098525
18439.033,1.2806423,8.207745,-6.954715,-0.33845714,-2.1044736,-0.30996925
18510.707,1.2804893,8.220821,-6.9666023,-0.33903143,-2.1054158,-0.31008428
18582.36,1.2803305,8.233831,-6.978439,-0.33960134,-2.1063445,-0.31019697
18654.0,1.2801718,8.24676,-6.990236,-0.3401539,-2.1072385,-0.31030524
18725.42,1.2800057,8.259616,-7.0019646,-0.3406951,-2.1081233,-0.3104132
18796.72,1.2798431,8.272412,-7.013641,-0.3412329,-2.1089983,-0.31051946
18867.879,1.2796836,8.285148,-7.0252633,-0.34176826,-2.1098652,-0.31062412
18938.89,1.2795255,8.297826,-7.036834,-0.34230024,-2.1107223,-0.31072712
19009.865,1.2793866,8.310442,-7.04835,-0.3428268,-2.1115623,-0.31083044
19080.982,1.2792675,8.322991,-7.059809,-0.34334773,-2.112379,-0.31093472
19152.098,1.279136,8.33548,-7.0712166,-0.3438652,-2.1131868,-0.3110376
19223.25,1.278995,8.347908,-7.082569,-0.34438026,-2.113985,-0.31113905
19294.346,1.2788512,8.360276,-7.093836,-0.3448911,-2.1147535,-0.31122893
19365.293,1.2787116,8.372583,-7.104993,-0.34539774,-2.115476,-0.31130105
19436.18,1.278573,8.384831,-7.1160975,-0.3459013,-2.1161904,-0.31137177
19506.906,1.2784305,8.397014,-7.1271462,-0.3464022,-2.116897,-0.31144089
19577.635,1.2782682,8.409111,-7.1381183,-0.3469005,-2.1175983,-0.31150943
19648.248,1.2781019,8.421149,-7.149039,-0.347396,-2.1182904,-0.31157643
19718.787,1.2779332,8.43313,-7.1599083,-0.3478888,-2.1189752,-0.31164187
19789.23,1.2777615,8.445054,-7.170724,-0.34837875,-2.1196513,-0.311705
19859.707,1.2775832,8.456897,-7.1814685,-0.34887,-2.1203156,-0.31175214
19930.059,1.2774035,8.468675,-7.1921535,-0.3493582,-2.1209753,-0.31179154
20000.262,1.2772297,8.480379,-7.2027745,-0.34984434,-2.1216369,-0.3118123
20070.254,1.2770593,8.492026,-7.213344,-0.35032722,-2.1222908,-0.31183228
20140.098,1.2768916,8.503619,-7.223865,-0.35080746,-2.122938,-0.31185102
20209.785,1.276734,8.515142,-7.234308,-0.35127178,-2.1235693,-0.31184727
20279.277,1.2765822,8.526606,-7.2446914,-0.3517295,-2.1241915,-0.3118362
20348.613,1.2763969,8.538016,-7.255033,-0.35218105,-2.124774,-0.3118226
20417.854,1.2761862,8.549362,-7.265309,-0.3526255,-2.125329,-0.31179312
20487.088,1.2759738,8.56063,-7.275497,-0.3530644,-2.125882,-0.31173927
20556.219,1.2757572,8.571842,-7.285634,-0.35350022,-2.1264272,-0.3116843
20625.305,1.2755374,8.582997,-7.295723,-0.35393354,-2.1269653,-0.31162822
20694.33,1.2753155,8.594099,-7.3057613,-0.35436445,-2.1274965,-0.3115713
20763.191,1.2750773,8.605112,-7.315734,-0.35479137,-2.1280196,-0.31150952
20831.857,1.2748272,8.616039,-7.325641,-0.35521516,-2.128535,-0.31144315
20900.354,1.2745801,8.626909,-7.3354883,-0.3556316,-2.1290488,-0.31137437
20968.752,1.2743242,8.637686,-7.3452315,-0.35603666,-2.1295638,-0.3112983
21037.154,1.2740555,8.648354,-7.3548884,-0.35644153,-2.1300678,-0.31121713
21105.42,1.2737838,8.65897,-7.3644977,-0.35684407,-2.130565,-0.31113505
21173.438,1.2735249,8.669485,-7.3740344,-0.3572488,-2.1310177,-0.31102732
21241.086,1.2732918,8.67992,-7.3835106,-0.35765886,-2.1314385,-0.3108999
21308.395,1.2730738,8.690306,-7.392942,-0.35806608,-2.1318536,-0.31077227
21375.428,1.2728674,8.700641,-7.402329,-0.35847086,-2.1322632,-0.31064454
21442.188,1.2726696,8.710925,-7.411673,-0.3588731,-2.1326666,-0.31051683
21508.7,1.2724785,8.721158,-7.420969,-0.3592729,-2.1330638,-0.3103889
21574.98,1.2722926,8.731341,-7.430221,-0.35967028,-2.1334558,-0.31026036
21641.18,1.2721126,8.741398,-7.4393992,-0.3600547,-2.1337938,-0.31010944
21707.494,1.2719295,8.751347,-7.4485097,-0.3604289,-2.1340892,-0.3099411
21773.93,1.271738,8.761212,-7.4575524,-0.36078903,-2.1343818,-0.30976236
21840.402,1.2715402,8.770947,-7.466494,-0.36111474,-2.1346753,-0.30955666
21906.955,1.2713296,8.780625,-7.475387,-0.3614379,-2.1349618,-0.30935
21973.564,1.2711098,8.790255,-7.4842353,-0.36175916,-2.1352425,-0.30914247
22040.139,1.2708827,8.799833,-7.4930363,-0.3620782,-2.1355166,-0.3089342
22106.662,1.2706512,8.80936,-7.501792,-0.3623952,-2.135785,-0.30872548
22173.084,1.2704158,8.818837,-7.510503,-0.36270958,-2.1360478,-0.3085161
22239.387,1.2701825,8.828236,-7.519138,-0.36301333,-2.1362946,-0.3083014
22305.475,1.2699512,8.837566,-7.527714,-0.36331075,-2.1365318,-0.30808455
22371.54,1.2697208,8.846852,-7.536245,-0.36360642,-2.1367638,-0.30786738
22437.39,1.2695009,8.856046,-7.54472,-0.36389005,-2.1369734,-0.30765045
22503.178,1.2692885,8.865163,-7.553143,-0.36416483,-2.137166,-0.30743343
22568.518,1.2690771,8.874214,-7.56148,-0.36443746,-2.1373687,-0.30718213
22633.604,1.268876,8.883219,-7.569774,-0.3647084,-2.137568,-0.30693015
22698.46,1.2686832,8.892179,-7.5780277,-0.3649774,-2.1377635,-0.30667877
22763.451,1.2685071,8.900934,-7.5861254,-0.3652076,-2.1378565,-0.30638307
22828.521,1.2683197,8.909639,-7.5941772,-0.36543575,-2.1379428,-0.306086
22893.586,1.2681231,8.918293,-7.602185,-0.3656619,-2.138023,-0.30578804
22958.598,1.2679204,8.926901,-7.610148,-0.36588576,-2.1380975,-0.30548984
23023.729,1.2677205,8.935411,-7.6180344,-0.36610895,-2.1381435,-0.3051833
23088.86,1.2675003,8.943818,-7.625802,-0.36631894,-2.1381745,-0.30483633
23153.973,1.2672663,8.952157,-7.6334763,-0.36652207,-2.1381907,-0.30446768
23218.871,1.2670323,8.960452,-7.641109,-0.3667233,-2.1382031,-0.30409947
23283.541,1.2667998,8.9687,-7.6487036,-0.36692253,-2.1382117,-0.3037319
23348.146,1.2665675,8.976906,-7.6562557,-0.3671202,-2.1382163,-0.30336457
23412.482,1.2663369,8.985066,-7.663769,-0.36731657,-2.138217,-0.30299774
23476.758,1.266107,8.993185,-7.6712427,-0.36751065,-2.1382139,-0.3026318
23540.928,1.2658778,9.001257,-7.6786766,-0.36770362,-2.138207,-0.302266
23604.986,1.2656503,9.009289,-7.686072,-0.36789468,-2.1381965,-0.3019008
23668.662,1.2653857,9.017184,-7.693356,-0.36808756,-2.138142,-0.30152592
23732.066,1.2650926,9.0249405,-7.700523,-0.36828473,-2.1380522,-0.30114552
23795.229,1.2648067,9.032657,-7.7076545,-0.3684803,-2.1379595,-0.30076614
23858.156,1.2645261,9.040331,-7.714747,-0.3686747,-2.1378636,-0.3003875
23920.852,1.2642508,9.047966,-7.7218046,-0.36886704,-2.1377654,-0.30001014
23983.564,1.2639879,9.05555,-7.7288027,-0.36905816,-2.137661,-0.29963052
24046.078,1.2637507,9.063067,-7.7357125,-0.369248,-2.1375444,-0.29924443
24108.393,1.2635138,9.070541,-7.7425857,-0.36943454,-2.1374242,-0.29885906
24170.79,1.2632906,9.077916,-7.749356,-0.3695958,-2.13729,-0.29846638
24233.41,1.2630556,9.085245,-7.756087,-0.36975512,-2.1371515,-0.2980733
24295.879,1.2628046,9.0925,-7.762763,-0.36991504,-2.1369724,-0.29766434
24358.355,1.2626001,9.099681,-7.769383,-0.37007278,-2.1367729,-0.29724467
24420.646,1.2623967,9.106818,-7.7759595,-0.37023017,-2.1365657,-0.2968263
24482.967,1.2621946,9.11387,-7.782468,-0.37037712,-2.1363502,-0.2964009
24545.064,1.2619944,9.120872,-7.7889314,-0.37051684,-2.1361325,-0.29597223
24607.195,1.2617911,9.127789,-7.795324,-0.3706437,-2.1358771,-0.29553992
24669.285,1.2615857,9.134642,-7.801663,-0.3707642,-2.135601,-0.29510573
24731.086,1.2613784,9.141457,-7.8079653,-0.37088272,-2.1353226,-0.29467282
24792.828,1.261169,9.1482315,-7.814233,-0.37100023,-2.1350417,-0.29424
24854.453,1.260959,9.154967,-7.8204656,-0.37111634,-2.1347585,-0.29380822
24915.973,1.2607491,9.161666,-7.826664,-0.37123135,-2.1344728,-0.2933774
24977.523,1.2605411,9.168196,-7.8327403,-0.3713276,-2.1341238,-0.29291826
25039.086,1.2603266,9.174661,-7.838761,-0.3714189,-2.1337597,-0.29245323
25100.604,1.2601057,9.181085,-7.844746,-0.37150878,-2.1333928,-0.29198933
25162.023,1.2598814,9.187466,-7.850684,-0.37159303,-2.1330137,-0.2915181
25223.297,1.2596555,9.193803,-7.856571,-0.37166992,-2.1326203,-0.29103863
25284.44,1.2594401,9.20007,-7.862393,-0.37173715,-2.1322243,-0.29055092
25345.898,1.2592342,9.206239,-7.8681273,-0.3717878,-2.1318274,-0.29004592
25407.365,1.2590173,9.212363,-7.8738217,-0.37183642,-2.1314268,-0.28954047
25468.72,1.2587918,9.218451,-7.879482,-0.37188408,-2.131024,-0.28903526
25530.27,1.2585722,9.224469,-7.8850794,-0.3719278,-2.1306186,-0.28851894
25591.7,1.2583592,9.230423,-7.890614,-0.37196773,-2.1302102,-0.28799087
25653.027,1.2581555,9.236307,-7.896093,-0.3719954,-2.129781,-0.287441
25714.555,1.2579533,9.24214,-7.901525,-0.37202176,-2.1293516,-0.28689486
25775.97,1.2577518,9.247919,-7.9069104,-0.37204596,-2.1289215,-0.28635198
25837.656,1.2575383,9.253605,-7.91224,-0.37205973,-2.128483,-0.28579336
25899.568,1.2573124,9.259236,-7.917528,-0.37206876,-2.1280386,-0.2852298
25961.305,1.2570772,9.264828,-7.9227824,-0.3720768,-2.127592,-0.28466624
26023.133,1.256835,9.270383,-7.9280014,-0.37208328,-2.127143,-0.28410304
26084.695,1.2565881,9.275903,-7.93319,-0.37208933,-2.1266916,-0.2835408
26146.22,1.2563455,9.281387,-7.938345,-0.37209433,-2.1262426,-0.28298032
26207.676,1.2561128,9.286835,-7.9434667,-0.37209934,-2.1257992,-0.28242302
26269.027,1.2558814,9.29225,-7.948558,-0.37210366,-2.1253538,-0.28186697
26330.3,1.2556511,9.297632,-7.95362,-0.37210697,-2.1249073,-0.28131214
26391.098,1.255422,9.302982,-7.9586525,-0.37210965,-2.1244597,-0.28075922
