kx,MATx,MUOx,MLOx,TATx,TOCx,zetax,chix,taux
10947.617,2097.4658,1624.6232,2682.9597,3.9618788,3.2752101,1.0,0.0,0.98689854
11007.23,2096.1582,1624.063,2687.8833,3.963347,3.2815344,1.0,0.0,0.9870936
11066.839,2094.8389,1623.49,2692.787,3.9647846,3.287814,1.0,0.0,0.9872858
11126.454,2093.5076,1622.904,2697.6707,3.9661925,3.2940488,1.0,0.0,0.9874751
11186.064,2092.1646,1622.3057,2702.5342,3.9675708,3.3002393,1.0,0.0,0.9876616
11245.663,2090.8103,1621.695,2707.3774,3.9689198,3.3063853,1.0,0.0,0.9878453
11305.265,2089.4446,1621.0721,2712.2007,3.97024,3.3124874,1.0,0.0,0.98802626
11364.861,2088.0684,1620.4376,2717.004,3.9715316,3.3185453,1.0,0.0,0.98820454
11424.439,2086.6814,1619.7914,2721.7866,3.9727945,3.3245592,1.0,0.0,0.98838013
11484.013,2085.2847,1619.1339,2726.549,3.97403,3.3305295,1.0,0.0,0.9885531
11543.574,2083.878,1618.4655,2731.2913,3.9752371,3.336456,1.0,0.0,0.9887235
11603.142,2082.4622,1617.7861,2736.0132,3.976417,3.3423393,1.0,0.0,0.9888914
11662.696,2081.0369,1617.0964,2740.7148,3.97757,3.348179,1.0,0.0,0.9890568
11722.222,2079.6028,1616.3962,2745.396,3.9786963,3.353976,1.0,0.0,0.9892197
11781.743,2078.16,1615.6858,2750.0566,3.9797962,3.3597298,1.0,0.0,0.98938024
11841.355,2076.7085,1614.9656,2754.6973,3.9808698,3.3654406,1.0,0.0,0.9895384
11901.073,2075.2493,1614.2357,2759.3174,3.9819174,3.3711088,1.0,0.0,0.9896941
11961.025,2073.782,1613.4963,2763.917,3.9829392,3.3767345,1.0,0.0,0.98984754
12021.17,2072.3074,1612.7478,2768.496,3.9839358,3.3823175,1.0,0.0,0.9899987
12081.436,2070.8254,1611.9902,2773.0547,3.9849072,3.3878586,1.0,0.0,0.9901476
12141.796,2069.3362,1611.2239,2777.593,3.9858541,3.3933575,1.0,0.0,0.9902943
12202.215,2067.8403,1610.449,2782.1104,3.9867764,3.3988144,1.0,0.0,0.99043876
12262.678,2066.338,1609.6658,2786.6077,3.9876747,3.4042294,1.0,0.0,0.9905811
12323.166,2064.8293,1608.8744,2791.0845,3.9885488,3.4096029,1.0,0.0,0.99072134
12383.67,2063.3147,1608.0753,2795.5405,3.9893994,3.414935,1.0,0.0,0.9908595
12444.145,2061.7942,1607.2683,2799.976,3.9902267,3.420226,1.0,0.0,0.9909956
12504.577,2060.2686,1606.4539,2804.391,3.9910307,3.4254758,1.0,0.0,0.99112964
12564.997,2058.7375,1605.6321,2808.7856,3.9918122,3.4306848,1.0,0.0,0.9912617
12625.472,2057.2014,1604.8032,2813.1597,3.9925714,3.4358528,1.0,0.0,0.99139184
12686.078,2055.6604,1603.9674,2817.5132,3.993308,3.4409802,1.0,0.0,0.99152
12746.823,2054.115,1603.125,2821.8464,3.9940228,3.4460673,1.0,0.0,0.99164623
12807.683,2052.5652,1602.276,2826.1592,3.994716,3.451114,1.0,0.0,0.9917706
12868.496,2051.0112,1601.4208,2830.4514,3.9953876,3.4561205,1.0,0.0,0.9918932
12929.182,2049.4536,1600.5593,2834.7231,3.996038,3.4610872,1.0,0.0,0.9920139
12989.784,2047.8921,1599.6919,2838.9746,3.9966674,3.4660141,1.0,0.0,0.9921328
13050.29,2046.3271,1598.8187,2843.2058,3.9972763,3.4709015,1.0,0.0,0.9922499
13110.738,2044.759,1597.9401,2847.4165,3.9978642,3.4757495,1.0,0.0,0.9923653
13171.122,2043.1879,1597.056,2851.6064,3.9984326,3.4805584,1.0,0.0,0.99247897
13231.46,2041.6135,1596.1667,2855.7761,3.998981,3.4853282,1.0,0.0,0.99259096
13291.74,2040.0369,1595.2723,2859.9255,3.9995093,3.4900591,1.0,0.0,0.9927013
13351.955,2038.4574,1594.373,2864.0547,4.000019,3.4947512,1.0,0.0,0.99280995
13412.13,2036.8757,1593.4691,2868.1636,4.000509,3.499405,1.0,0.0,0.992917
13472.242,2035.2919,1592.5608,2872.2522,4.0009794,3.5040202,1.0,0.0,0.99302244
13532.322,2033.7059,1591.6478,2876.3203,4.0014315,3.5085971,1.0,0.0,0.99312633
13592.367,2032.1183,1590.7308,2880.3684,4.001865,3.5131361,1.0,0.0,0.9932287
13652.387,2030.5293,1589.8097,2884.3962,4.00228,3.5176373,1.0,0.0,0.99332947
13712.406,2028.9387,1588.8846,2888.404,4.0026774,3.5221007,1.0,0.0,0.99342877
13772.385,2027.347,1587.9557,2892.3916,4.0030565,3.526527,1.0,0.0,0.9935266
13832.357,2025.7544,1587.0234,2896.3591,4.0034184,3.5309157,1.0,0.0,0.99362296
13892.294,2024.1611,1586.0875,2900.3066,4.003763,3.5352674,1.0,0.0,0.9937179
13952.189,2022.5668,1585.1483,2904.2341,4.0040903,3.5395823,1.0,0.0,0.9938114
14012.039,2020.9723,1584.206,2908.1414,4.004401,3.5438604,1.0,0.0,0.9939036
14071.843,2019.3772,1583.2607,2912.0288,4.004695,3.548102,1.0,0.0,0.99399436
14131.585,2017.782,1582.3126,2915.8965,4.0049725,3.5523074,1.0,0.0,0.99408376
14191.291,2016.1868,1581.3618,2919.744,4.005234,3.5564764,1.0,0.0,0.99417186
14250.934,2014.5914,1580.4083,2923.5718,4.005479,3.5606093,1.0,0.0,0.99425864
14310.513,2012.9965,1579.4524,2927.3796,4.005708,3.5647066,1.0,0.0,0.9943441
14370.043,2011.4019,1578.4941,2931.1677,4.005922,3.5687683,1.0,0.0,0.99442834
14429.527,2009.8079,1577.5339,2934.9365,4.00612,3.5727944,1.0,0.0,0.9945113
14488.954,2008.2147,1576.5717,2938.6853,4.0063033,3.5767856,1.0,0.0,0.994593
14548.347,2006.6223,1575.6074,2942.4146,4.0064716,3.5807416,1.0,0.0,0.99467355
14607.646,2005.0309,1574.6415,2946.124,4.006625,3.5846627,1.0,0.0,0.9947528
14666.971,2003.4407,1573.6738,2949.814,4.0067644,3.588549,1.0,0.0,0.99483097
14726.26,2001.8516,1572.7047,2953.4849,4.006889,3.5924006,1.0,0.0,0.9949079
14785.531,2000.2639,1571.7341,2957.136,4.0069995,3.5962179,1.0,0.0,0.99498373
14844.763,1998.6779,1570.7622,2960.7678,4.0070963,3.6000013,1.0,0.0,0.9950584
14903.926,1997.0933,1569.7892,2964.3804,4.0071793,3.6037507,1.0,0.0,0.99513197
14963.056,1995.5106,1568.8151,2967.9734,4.0072484,3.6074662,1.0,0.0,0.99520445
15022.133,1993.9297,1567.84,2971.5474,4.007304,3.611148,1.0,0.0,0.99527586
15081.135,1992.351,1566.8641,2975.1023,4.007347,3.6147966,1.0,0.0,0.9953462
15140.061,1990.7742,1565.8877,2978.638,4.0073767,3.618412,1.0,0.0,0.99541545
15198.925,1989.1996,1564.9105,2982.1543,4.007394,3.6219945,1.0,0.0,0.9954837
15257.603,1987.6274,1563.9327,2985.6516,4.0073977,3.625544,1.0,0.0,0.99555093
15316.122,1986.0576,1562.9548,2989.1304,4.007389,3.629061,1.0,0.0,0.99561715
15374.547,1984.4904,1561.9764,2992.5898,4.007369,3.6325455,1.0,0.0,0.9956824
15432.807,1982.9258,1560.9978,2996.0308,4.0073366,3.6359978,1.0,0.0,0.9957467
15490.956,1981.3639,1560.0192,2999.453,4.0072923,3.639418,1.0,0.0,0.99581
15549.081,1979.8049,1559.0404,3002.856,4.0072365,3.642806,1.0,0.0,0.9958724
15607.115,1978.2488,1558.0619,3006.2407,4.007169,3.6461625,1.0,0.0,0.99593383
15665.1045,1976.6959,1557.0835,3009.607,4.007089,3.6494875,1.0,0.0,0.9959944
15723.034,1975.146,1556.1053,3012.9543,4.006999,3.652781,1.0,0.0,0.99605405
15780.875,1973.5995,1555.1274,3016.2832,4.006898,3.6560435,1.0,0.0,0.9961128
15838.561,1972.0562,1554.1503,3019.5938,4.0067854,3.659275,1.0,0.0,0.9961707
15896.108,1970.5162,1553.1736,3022.8857,4.0066624,3.6624756,1.0,0.0,0.9962277
15953.559,1968.9799,1552.1974,3026.1597,4.006529,3.6656456,1.0,0.0,0.9962838
16010.911,1967.447,1551.2219,3029.4153,4.0063853,3.668785,1.0,0.0,0.99633914
16068.153,1965.9178,1550.2474,3032.6528,4.0062313,3.6718946,1.0,0.0,0.9963936
16125.347,1964.3925,1549.2737,3035.872,4.0060673,3.674974,1.0,0.0,0.9964473
16182.505,1962.8708,1548.301,3039.0732,4.005893,3.6780236,1.0,0.0,0.9965002
16239.6455,1961.353,1547.3292,3042.2563,4.0057096,3.6810434,1.0,0.0,0.9965523
16296.738,1959.8392,1546.3586,3045.4216,4.005516,3.6840336,1.0,0.0,0.9966036
16353.769,1958.3295,1545.389,3048.5688,4.0053134,3.6869946,1.0,0.0,0.99665415
16410.768,1956.8239,1544.4209,3051.6985,4.005101,3.6899261,1.0,0.0,0.996704
16467.654,1955.3224,1543.4542,3054.8103,4.0048795,3.692829,1.0,0.0,0.99675304
16524.49,1953.8252,1542.4886,3057.9043,4.004649,3.695703,1.0,0.0,0.9968014
16581.242,1952.3323,1541.5247,3060.9807,4.00441,3.6985486,1.0,0.0,0.996849
16637.902,1950.8438,1540.5623,3064.0398,4.0041623,3.7013655,1.0,0.0,0.9968959
16694.459,1949.3597,1539.6014,3067.0813,4.003906,3.7041543,1.0,0.0,0.9969421
16750.967,1947.8802,1538.6423,3070.1052,4.003641,3.706915,1.0,0.0,0.99698764
16807.328,1946.4052,1537.6848,3073.1123,4.003368,3.709648,1.0,0.0,0.99703246
16863.62,1944.9348,1536.7291,3076.1018,4.0030866,3.712353,1.0,0.0,0.99707663
16919.809,1943.4691,1535.7753,3079.0742,4.002797,3.7150307,1.0,0.0,0.99712014
16975.904,1942.0082,1534.8234,3082.0293,4.0025,3.717681,1.0,0.0,0.997163
17031.959,1940.5519,1533.8734,3084.9675,4.0021954,3.7203043,1.0,0.0,0.99720526
17087.873,1939.1005,1532.9255,3087.8887,4.0018826,3.7229006,1.0,0.0,0.99724686
17143.729,1937.654,1531.9797,3090.793,4.0015626,3.72547,1.0,0.0,0.99728787
17199.436,1936.2124,1531.0359,3093.6804,4.001235,3.728013,1.0,0.0,0.9973282
17255.043,1934.7758,1530.0944,3096.551,4.0009007,3.7305295,1.0,0.0,0.997368
17310.537,1933.3441,1529.1552,3099.4048,4.000559,3.7330198,1.0,0.0,0.99740714
17366.002,1931.9176,1528.2183,3102.2422,4.00021,3.735484,1.0,0.0,0.99744576
17421.344,1930.496,1527.2836,3105.063,3.9998548,3.737922,1.0,0.0,0.9974838
17476.613,1929.0796,1526.3512,3107.8672,3.9994924,3.7403345,1.0,0.0,0.9975213
17531.746,1927.6683,1525.4215,3110.655,3.9991236,3.7427216,1.0,0.0,0.9975582
17586.857,1926.2622,1524.4941,3113.4265,3.9987483,3.745083,1.0,0.0,0.99759454
17642.025,1924.8616,1523.5693,3116.1816,3.9983659,3.7474194,1.0,0.0,0.99763036
17697.184,1923.4662,1522.647,3118.921,3.9979777,3.7497306,1.0,0.0,0.99766564
17752.227,1922.076,1521.7273,3121.6438,3.9975836,3.752017,1.0,0.0,0.9977004
17807.123,1920.6913,1520.8103,3124.3506,3.9971836,3.7542787,1.0,0.0,0.9977346
17861.936,1919.3119,1519.8959,3127.0413,3.9967775,3.7565157,1.0,0.0,0.99776834
17916.582,1917.9379,1518.9843,3129.716,3.9963655,3.7587287,1.0,0.0,0.99780154
17971.143,1916.5693,1518.0753,3132.3752,3.9959478,3.7609174,1.0,0.0,0.99783427
18025.615,1915.2062,1517.1692,3135.0186,3.9955246,3.7630823,1.0,0.0,0.9978665
18079.97,1913.8484,1516.266,3137.646,3.9950957,3.765223,1.0,0.0,0.9978983
18134.22,1912.4961,1515.3656,3140.2578,3.9946613,3.7673402,1.0,0.0,0.9979296
18188.334,1911.1495,1514.468,3142.8542,3.9942217,3.769434,1.0,0.0,0.9979604
18242.309,1909.8083,1513.5735,3145.435,3.9937768,3.7715044,1.0,0.0,0.9979907
18296.225,1908.4728,1512.6819,3148.0007,3.9933271,3.7735517,1.0,0.0,0.99802065
18349.967,1907.1428,1511.7932,3150.5508,3.9928722,3.7755759,1.0,0.0,0.9980501
18403.604,1905.8186,1510.9077,3153.0857,3.9924126,3.7775772,1.0,0.0,0.9980791
18457.154,1904.5,1510.0253,3155.6052,3.9919481,3.7795558,1.0,0.0,0.99810773
18510.59,1903.187,1509.1459,3158.1099,3.9914787,3.781512,1.0,0.0,0.9981359
18563.986,1901.8799,1508.2694,3160.599,3.991005,3.7834458,1.0,0.0,0.9981637
18617.314,1900.5784,1507.3962,3163.0735,3.990527,3.7853575,1.0,0.0,0.99819106
18670.559,1899.2826,1506.5261,3165.533,3.990044,3.7872472,1.0,0.0,0.998218
18723.686,1897.9924,1505.6592,3167.9778,3.9895573,3.7891152,1.0,0.0,0.9982445
18776.67,1896.7081,1504.7955,3170.408,3.9890661,3.7909613,1.0,0.0,0.99827063
18829.514,1895.4296,1503.935,3172.8235,3.988571,3.792786,1.0,0.0,0.9982964
18882.22,1894.1569,1503.0779,3175.224,3.9880714,3.7945893,1.0,0.0,0.9983218
18934.67,1892.8898,1502.2239,3177.61,3.9875684,3.7963712,1.0,0.0,0.99834675
18986.994,1891.6285,1501.3732,3179.9817,3.987061,3.7981322,1.0,0.0,0.99837136
19039.203,1890.373,1500.5259,3182.3389,3.98655,3.7998722,1.0,0.0,0.9983956
19091.262,1889.1233,1499.6818,3184.682,3.9860353,3.8015916,1.0,0.0,0.9984195
19143.191,1887.8794,1498.8411,3187.0105,3.985517,3.8032904,1.0,0.0,0.99844307
19194.94,1886.6412,1498.0038,3189.3252,3.9849954,3.8049688,1.0,0.0,0.99846625
19246.535,1885.409,1497.1699,3191.6252,3.98447,3.806627,1.0,0.0,0.9984891
19297.934,1884.1827,1496.3395,3193.9119,3.9839413,3.808265,1.0,0.0,0.99851155
19349.3,1882.9623,1495.5122,3196.184,3.9834094,3.809883,1.0,0.0,0.9985337
19400.473,1881.7474,1494.6885,3198.4426,3.9828744,3.8114812,1.0,0.0,0.99855554
19451.576,1880.5387,1493.8683,3200.6875,3.982336,3.8130598,1.0,0.0,0.99857706
19502.465,1879.3356,1493.0515,3202.9182,3.9817944,3.8146188,1.0,0.0,0.9985982
19553.28,1878.1382,1492.2382,3205.1355,3.98125,3.8161585,1.0,0.0,0.9986191
19604.002,1876.9468,1491.4283,3207.3394,3.9807024,3.8176792,1.0,0.0,0.99863964
19654.621,1875.7611,1490.6221,3209.5293,3.9801524,3.8191807,1.0,0.0,0.9986599
19705.139,1874.5813,1489.8191,3211.7058,3.9795992,3.8206632,1.0,0.0,0.9986799
19755.543,1873.4073,1489.0197,3213.8694,3.9790435,3.822127,1.0,0.0,0.99869955
19805.879,1872.2394,1488.2238,3216.019,3.978485,3.8235724,1.0,0.0,0.9987189
19856.117,1871.077,1487.4315,3218.1558,3.977924,3.824999,1.0,0.0,0.998738
19906.236,1869.9207,1486.6428,3220.2795,3.9773607,3.8264074,1.0,0.0,0.99875677
19956.373,1868.77,1485.8577,3222.39,3.9767947,3.827798,1.0,0.0,0.9987753
20006.342,1867.6252,1485.0759,3224.4873,3.9762263,3.8291702,1.0,0.0,0.99879354
20056.13,1866.4863,1484.2979,3226.5718,3.9756556,3.8305247,1.0,0.0,0.9988115
20105.883,1865.3533,1483.5233,3228.643,3.9750829,3.8318615,1.0,0.0,0.9988292
20155.432,1864.2258,1482.7523,3230.7017,3.9745078,3.8331807,1.0,0.0,0.9988466
20204.936,1863.1044,1481.9849,3232.7476,3.9739308,3.8344822,1.0,0.0,0.99886376
20254.355,1861.9885,1481.221,3234.7805,3.9733515,3.8357666,1.0,0.0,0.9988807
20303.72,1860.8785,1480.4607,3236.8013,3.9727702,3.8370337,1.0,0.0,0.9988974
20352.943,1859.7743,1479.7039,3238.809,3.972187,3.8382838,1.0,0.0,0.99891376
20402.139,1858.6759,1478.9508,3240.8047,3.971602,3.839517,1.0,0.0,0.9989299
20451.287,1857.5833,1478.2013,3242.7876,3.971015,3.8407335,1.0,0.0,0.99894583
20500.354,1856.4965,1477.4552,3244.758,3.9704263,3.8419333,1.0,0.0,0.9989615
20549.309,1855.4153,1476.7129,3246.7168,3.969836,3.8431168,1.0,0.0,0.99897695
20598.334,1854.3398,1475.9742,3248.6628,3.969244,3.8442838,1.0,0.0,0.9989922
20647.219,1853.2701,1475.239,3250.597,3.9686506,3.8454347,1.0,0.0,0.9990072
20695.943,1852.206,1474.5074,3252.5188,3.9680552,3.8465695,1.0,0.0,0.999022
20744.494,1851.1478,1473.7794,3254.429,3.9674587,3.8476884,1.0,0.0,0.99903655
20793.06,1850.0951,1473.0552,3256.327,3.9668608,3.8487916,1.0,0.0,0.9990509
20841.416,1849.048,1472.3344,3258.2131,3.9662614,3.849879,1.0,0.0,0.99906504
20889.748,1848.0067,1471.6172,3260.0872,3.9656606,3.850951,1.0,0.0,0.999079
20937.87,1846.9712,1470.9037,3261.9497,3.9650583,3.8520076,1.0,0.0,0.9990927
20985.951,1845.941,1470.1936,3263.8005,3.964455,3.8530488,1.0,0.0,0.9991062
21033.773,1844.9166,1469.487,3265.6401,3.9638505,3.854075,1.0,0.0,0.9991195
21081.566,1843.8977,1468.7842,3267.4675,3.9632447,3.855086,1.0,0.0,0.99913263
21129.35,1842.8844,1468.0851,3269.2834,3.962638,3.8560822,1.0,0.0,0.99914557
21176.889,1841.8767,1467.3894,3271.0884,3.96203,3.8570635,1.0,0.0,0.99915826
21224.387,1840.8745,1466.6973,3272.8818,3.961421,3.8580303,1.0,0.0,0.9991708
21271.8,1839.8779,1466.0087,3274.6638,3.9608114,3.8589826,1.0,0.0,0.9991831
21319.127,1838.887,1465.3237,3276.4348,3.9602005,3.8599203,1.0,0.0,0.9991953
21366.342,1837.9015,1464.6423,3278.1946,3.959589,3.860844,1.0,0.0,0.99920726
21413.441,1836.9215,1463.9644,3279.9434,3.9589765,3.8617535,1.0,0.0,0.99921906
21460.406,1835.9468,1463.29,3281.6814,3.9583635,3.8626487,1.0,0.0,0.9992307
21507.225,1834.9778,1462.6193,3283.408,3.9577496,3.8635304,1.0,0.0,0.9992421
21553.895,1834.0142,1461.952,3285.1235,3.957135,3.8643982,1.0,0.0,0.9992534
21600.398,1833.056,1461.2883,3286.8286,3.9565196,3.8652523,1.0,0.0,0.9992645
21646.943,1832.1031,1460.6282,3288.5227,3.955904,3.866093,1.0,0.0,0.99927545
21693.314,1831.1558,1459.9714,3290.2063,3.9552875,3.8669202,1.0,0.0,0.99928623
21739.469,1830.2136,1459.3184,3291.879,3.9546707,3.8677342,1.0,0.0,0.99929684
21785.658,1829.2771,1458.6688,3293.5413,3.954053,3.8685348,1.0,0.0,0.99930733
21831.63,1828.3458,1458.0227,3295.1926,3.953435,3.8693223,1.0,0.0,0.99931765
21877.36,1827.4198,1457.38,3296.8337,3.9528165,3.870097,1.0,0.0,0.9993278
21923.104,1826.499,1456.7408,3298.4646,3.9521976,3.8708587,1.0,0.0,0.9993378
21968.584,1825.5836,1456.105,3300.0847,3.9515786,3.871608,1.0,0.0,0.9993476
22014.064,1824.6735,1455.4728,3301.6948,3.950959,3.8723447,1.0,0.0,0.99935734
22059.531,1823.7686,1454.8439,3303.295,3.9503393,3.8730688,1.0,0.0,0.99936694
22104.703,1822.8687,1454.2184,3304.8848,3.9497192,3.8737805,1.0,0.0,0.99937636
22149.83,1821.9741,1453.5964,3306.464,3.949099,3.87448,1.0,0.0,0.99938565
22194.668,1821.0848,1452.9781,3308.0337,3.9484787,3.8751674,1.0,0.0,0.9993948
22239.43,1820.2007,1452.3632,3309.5935,3.9478579,3.8758426,1.0,0.0,0.9994038
22284.184,1819.3217,1451.7515,3311.143,3.9472373,3.8765059,1.0,0.0,0.99941266
22328.889,1818.4479,1451.1432,3312.683,3.9466164,3.8771574,1.0,0.0,0.9994214
22373.559,1817.579,1450.5383,3314.2134,3.9459958,3.8777971,1.0,0.0,0.99943006
22417.8,1816.7153,1449.9369,3315.7336,3.945375,3.8784254,1.0,0.0,0.9994385
