kplusy,lambd_haty,nuAT_haty,nuUO_haty,nuLO_haty,etaAT_haty,etaOC_haty
12021.313,0.99009264,0.46105394,-0.2909227,-0.025460184,-0.043779645,-0.26029938
12081.588,0.99009556,0.46128687,-0.29100257,-0.025457934,-0.043801297,-0.26024842
12141.945,0.9900894,0.46151787,-0.2910832,-0.025455624,-0.0438206,-0.26019722
12202.366,0.9900769,0.4617476,-0.2911639,-0.025453478,-0.04383823,-0.26014572
12262.825,0.9900595,0.46197623,-0.29124466,-0.025451347,-0.043854315,-0.26009366
12323.31,0.9900385,0.46220392,-0.2913259,-0.025449082,-0.043869276,-0.2600411
12383.812,0.9900151,0.4624311,-0.29140696,-0.025446922,-0.043883372,-0.25998795
12444.288,0.989972,0.46265826,-0.29149643,-0.025444672,-0.043881472,-0.25993603
12504.729,0.9899242,0.46288535,-0.29158807,-0.025442079,-0.04387484,-0.25988367
12565.134,0.9898795,0.46311238,-0.29168126,-0.025439143,-0.043868173,-0.2598308
12625.604,0.9898768,0.46333742,-0.29180884,-0.02543211,-0.04385983,-0.2597766
12686.232,0.98986566,0.46355778,-0.29193288,-0.025437728,-0.043843377,-0.25971636
12746.979,0.98984694,0.46377534,-0.29206866,-0.025451288,-0.043837193,-0.25964516
12807.818,0.9898213,0.46399093,-0.29220653,-0.025464058,-0.043830324,-0.25957254
12868.633,0.9897791,0.46420693,-0.2923297,-0.025487646,-0.043832276,-0.2595008
12929.331,0.9897312,0.46442437,-0.29244158,-0.025518581,-0.0438415,-0.25942948
12989.923,0.98968816,0.4646427,-0.29255322,-0.025548995,-0.043851484,-0.25935742
13050.443,0.98964864,0.4648614,-0.292664,-0.025579438,-0.04386163,-0.25928456
13110.881,0.98961174,0.46508026,-0.2927743,-0.025609627,-0.043872062,-0.25921112
13171.267,0.98957705,0.4652993,-0.2928842,-0.02563949,-0.043882217,-0.25913703
13231.593,0.9895438,0.46551824,-0.29299366,-0.02566953,-0.04389252,-0.25906244
13291.878,0.9895118,0.46573722,-0.2931028,-0.025699034,-0.043902498,-0.25898725
13352.107,0.9894811,0.46595597,-0.2932117,-0.025728464,-0.043912206,-0.2589117
13412.272,0.989451,0.46617442,-0.29332036,-0.02575761,-0.04392178,-0.25883564
13472.4,0.98942155,0.46639264,-0.2934289,-0.025786757,-0.043931093,-0.2587592
13532.466,0.98939264,0.46661055,-0.2935372,-0.025815815,-0.043939773,-0.25868234
13592.502,0.98936427,0.46682757,-0.29364514,-0.025843486,-0.043947626,-0.25860485
13652.55,0.989338,0.46704078,-0.29375234,-0.02586393,-0.04395167,-0.25852546
13712.555,0.9893093,0.4672532,-0.29385972,-0.025884256,-0.04395486,-0.25844592
13772.552,0.9892794,0.46746475,-0.29396713,-0.025904715,-0.043957192,-0.25836602
13832.5,0.98924834,0.4676757,-0.29407436,-0.02592501,-0.04395893,-0.25828603
13892.438,0.9892167,0.46788597,-0.2941816,-0.025945216,-0.043960113,-0.2582059
13952.33,0.989185,0.46809566,-0.2942888,-0.025965273,-0.04396077,-0.25812554
14012.18,0.9891528,0.46830475,-0.29439577,-0.025985435,-0.04396088,-0.2580449
14071.98,0.98912084,0.46851337,-0.2945028,-0.026005283,-0.043960664,-0.25796404
14131.735,0.989089,0.46872154,-0.29460952,-0.026025206,-0.043960113,-0.25788304
14191.423,0.9890573,0.4689289,-0.29471606,-0.026045054,-0.04395918,-0.25780192
14251.073,0.9890261,0.46913603,-0.2948227,-0.026064828,-0.04395775,-0.2577206
14310.657,0.98899543,0.46934256,-0.2949291,-0.026084572,-0.04395621,-0.25763902
14370.179,0.98896486,0.46954852,-0.29503518,-0.026104152,-0.043954317,-0.25755727
14429.665,0.9889376,0.46975082,-0.29514372,-0.02612099,-0.043951172,-0.25747427
14489.1,0.9889109,0.4699517,-0.29525262,-0.026137382,-0.04394759,-0.25739098
14548.473,0.98888415,0.47015196,-0.29536173,-0.026153728,-0.043943632,-0.2573077
14607.811,0.98885727,0.4703516,-0.29547048,-0.026169926,-0.043939125,-0.25722414
14667.094,0.9888241,0.47055292,-0.29556584,-0.026187822,-0.04393634,-0.25714543
14726.41,0.9887867,0.47075403,-0.29565713,-0.026206315,-0.04393362,-0.25706834
14785.672,0.9887471,0.47095394,-0.2957486,-0.026224867,-0.043929715,-0.2569914
14844.903,0.98870647,0.47115296,-0.2958402,-0.02624324,-0.04392534,-0.25691447
14904.086,0.98866516,0.4713511,-0.29593182,-0.026261896,-0.043920297,-0.25683734
14963.196,0.98862386,0.47154844,-0.29602367,-0.026280403,-0.043914955,-0.25676054
15022.27,0.9885822,0.47174504,-0.2961155,-0.026298746,-0.043909136,-0.2566834
15081.283,0.9885411,0.47194088,-0.29620746,-0.026317134,-0.04390279,-0.25660634
15140.221,0.9885001,0.4721361,-0.29629937,-0.026335537,-0.04389638,-0.25652918
15199.074,0.98845947,0.47233057,-0.29639158,-0.0263533,-0.04388946,-0.2564524
15257.754,0.9884196,0.47253102,-0.29648778,-0.026339576,-0.043888655,-0.25639704
15316.282,0.98838586,0.47273183,-0.2965832,-0.026326135,-0.043888558,-0.2563412
15374.67,0.98835623,0.47293264,-0.296678,-0.02631262,-0.043889124,-0.2562849
15432.976,0.98832977,0.47313336,-0.29677284,-0.026299268,-0.04388987,-0.25622824
15491.125,0.988306,0.47333366,-0.29686698,-0.026285991,-0.043890942,-0.25617138
15549.195,0.9882798,0.47353694,-0.29696906,-0.02627404,-0.043886784,-0.2561143
15607.259,0.98824966,0.47374243,-0.29707876,-0.02626343,-0.043877106,-0.25605714
15665.225,0.98821956,0.4739472,-0.29718834,-0.02625303,-0.043867145,-0.25599986
15723.144,0.98818934,0.47415105,-0.29729795,-0.02624251,-0.043856535,-0.25594255
15780.989,0.9881592,0.47435448,-0.29740608,-0.026233613,-0.04384594,-0.25588664
15838.706,0.9881284,0.47455993,-0.29750428,-0.02623181,-0.043836106,-0.25583792
15896.276,0.9881004,0.47476488,-0.2976023,-0.026230276,-0.043826457,-0.25578904
15953.718,0.98807466,0.47496957,-0.29770002,-0.026228487,-0.043816898,-0.25573996
16011.067,0.98805034,0.47517347,-0.29779765,-0.026227117,-0.043807354,-0.25569075
16068.323,0.9880278,0.4753766,-0.297895,-0.026225626,-0.043798048,-0.25564146
16125.476,0.98800635,0.47557938,-0.29799235,-0.026224226,-0.043788802,-0.25559184
16182.669,0.987976,0.4757934,-0.29808906,-0.026217684,-0.043790225,-0.25552937
16239.798,0.98794186,0.47600767,-0.29818705,-0.026211172,-0.04379106,-0.25546613
16296.894,0.98790634,0.4762205,-0.29828537,-0.026204452,-0.04379091,-0.2554028
16353.93,0.9878696,0.47643209,-0.2983839,-0.02619797,-0.043790277,-0.25534004
16410.893,0.9878323,0.47664255,-0.29848248,-0.026191741,-0.04378919,-0.25527737
16467.818,0.9877949,0.47685173,-0.29858112,-0.026185572,-0.043787625,-0.25521463
16524.627,0.98775756,0.47705996,-0.2986797,-0.026179641,-0.04378577,-0.25515226
16581.377,0.9877205,0.47726715,-0.29877865,-0.026173666,-0.043783564,-0.25508973
16638.047,0.9876839,0.47747326,-0.29887724,-0.026167825,-0.043781105,-0.25502744
16694.615,0.987648,0.47767854,-0.29897603,-0.026162207,-0.04377829,-0.25496516
16751.088,0.98761266,0.47788274,-0.29907483,-0.026156783,-0.043775324,-0.25490308
16807.502,0.98757803,0.47808585,-0.29917344,-0.026151374,-0.04377221,-0.2548411
16863.771,0.9875441,0.47828817,-0.29927197,-0.026146159,-0.04376902,-0.25477913
16919.969,0.9875111,0.47848952,-0.29937065,-0.026141211,-0.043765467,-0.25471717
16976.062,0.987479,0.4786899,-0.2994693,-0.026136145,-0.043761853,-0.25465536
17032.062,0.9874475,0.47888935,-0.2995677,-0.026131317,-0.043757904,-0.25459388
17088.021,0.98741686,0.47908774,-0.2996663,-0.026126564,-0.043753985,-0.25453222
17143.842,0.98738694,0.4792852,-0.29976475,-0.026122108,-0.04374977,-0.2544708
17199.598,0.98735785,0.47948182,-0.29986322,-0.026117638,-0.043745432,-0.25440958
17255.205,0.9873296,0.4796774,-0.29996163,-0.026113361,-0.04374102,-0.25434834
17310.71,0.9873023,0.47987205,-0.30006,-0.026109174,-0.0437362,-0.2542874
17366.107,0.98727584,0.48006576,-0.3001581,-0.02610521,-0.043731574,-0.25422648
17421.473,0.9872502,0.48025846,-0.30025652,-0.026101276,-0.04372668,-0.25416562
17476.713,0.9872254,0.4804501,-0.30035466,-0.0260977,-0.04372153,-0.25410503
17531.88,0.98720163,0.4806409,-0.30045277,-0.02609393,-0.04371645,-0.25404456
17586.992,0.98717785,0.4808293,-0.30054927,-0.026085809,-0.04370978,-0.25397786
17642.143,0.9871514,0.4810146,-0.30064428,-0.026072681,-0.043700423,-0.25390515
17697.31,0.9871203,0.48119777,-0.30073994,-0.02605997,-0.04368986,-0.25383335
17752.365,0.9870802,0.48138428,-0.3008303,-0.026043773,-0.04368319,-0.25374758
17807.283,0.98703957,0.48157132,-0.30091882,-0.026026636,-0.043677744,-0.25365824
17862.06,0.98700064,0.48175764,-0.3010072,-0.026009873,-0.043672476,-0.25356916
17916.758,0.9869635,0.48194295,-0.30109543,-0.025993139,-0.04366715,-0.2534804
17971.29,0.9869277,0.48212758,-0.30118376,-0.025976703,-0.043662082,-0.25339216
18025.74,0.98689294,0.4823112,-0.30127198,-0.025960341,-0.043656576,-0.25330395
18080.1,0.98685956,0.48249394,-0.3013602,-0.025944486,-0.04365116,-0.2532161
18134.344,0.9868274,0.4826758,-0.30144832,-0.025928587,-0.04364563,-0.25312862
18188.484,0.98679626,0.4828567,-0.3015365,-0.025913298,-0.043640275,-0.2530415
18242.484,0.98676604,0.48303664,-0.30162463,-0.02589795,-0.043634664,-0.2529549
18296.342,0.98673594,0.48321563,-0.30171302,-0.025883585,-0.04362728,-0.2528681
18350.129,0.9867058,0.48339385,-0.30180153,-0.025870457,-0.04361772,-0.25278088
18403.748,0.9866775,0.48357117,-0.30189028,-0.02585736,-0.04360852,-0.25269416
18457.262,0.9866508,0.4837477,-0.30197862,-0.025844634,-0.04359922,-0.25260773
18510.688,0.98662376,0.48392367,-0.30206788,-0.025833398,-0.04358906,-0.25252458
18564.072,0.9865954,0.48409817,-0.30214822,-0.02583009,-0.043586086,-0.252448
18617.416,0.98656607,0.48427093,-0.30222803,-0.025827467,-0.043583434,-0.25237203
18670.668,0.9865354,0.4844423,-0.3023081,-0.025825068,-0.043579843,-0.25229642
18723.828,0.98650396,0.48461235,-0.30238858,-0.025822714,-0.04357599,-0.25222138
18776.852,0.986472,0.48478174,-0.30246758,-0.02582021,-0.04357003,-0.25214604
18829.635,0.986427,0.48495173,-0.3025349,-0.025813565,-0.043560166,-0.25207385
18882.287,0.98638356,0.48512158,-0.30260032,-0.025807038,-0.043551955,-0.25200316
18934.82,0.986344,0.4852911,-0.30266568,-0.025800496,-0.043544497,-0.25193268
18987.115,0.9863077,0.48546004,-0.3027309,-0.025794297,-0.043537285,-0.25186217
19039.295,0.9862737,0.48562843,-0.30279598,-0.025788248,-0.043530557,-0.25179198
19091.365,0.98624223,0.485796,-0.30286115,-0.025782242,-0.043523747,-0.25172204
19143.283,0.9862113,0.4859627,-0.30292755,-0.025777563,-0.0435167,-0.25165424
19195.059,0.9861785,0.4861287,-0.30299866,-0.025776148,-0.04350822,-0.25159347
19246.664,0.9861485,0.486294,-0.3030699,-0.025774896,-0.043500144,-0.2515327
19298.121,0.9861202,0.48645848,-0.30314106,-0.025774091,-0.043492038,-0.25147223
19349.389,0.9860941,0.48662227,-0.30321202,-0.025773004,-0.043484222,-0.25141197
19400.629,0.98606896,0.48678505,-0.30328318,-0.025772274,-0.043476466,-0.25135192
19451.674,0.9860455,0.48694697,-0.30335432,-0.025771648,-0.043468777,-0.25129217
19502.654,0.98602337,0.487108,-0.3034257,-0.02577117,-0.04346103,-0.25123265
19553.424,0.98600245,0.48726815,-0.30349702,-0.025770813,-0.04345339,-0.25117332
19604.115,0.98598254,0.48742726,-0.30356848,-0.02577062,-0.043445554,-0.25111422
19654.72,0.9859637,0.48758554,-0.30363995,-0.025770709,-0.043437798,-0.2510556
19705.217,0.98594594,0.48774278,-0.30371153,-0.025770739,-0.043430034,-0.2509969
19755.63,0.9859274,0.48789823,-0.30378035,-0.02577269,-0.043424893,-0.2509373
19805.979,0.9859032,0.48804927,-0.30383873,-0.025779948,-0.04342812,-0.25087306
19856.238,0.98587775,0.4881991,-0.303898,-0.025787711,-0.043430943,-0.25080925
19906.389,0.98585165,0.48834765,-0.30395722,-0.025795296,-0.043433193,-0.2507457
19956.418,0.9858255,0.4884948,-0.30401686,-0.02580306,-0.043435093,-0.2506826
20006.45,0.9857994,0.48864093,-0.3040768,-0.025811031,-0.043436896,-0.25061995
20056.309,0.9857738,0.488786,-0.30413672,-0.025819004,-0.04343844,-0.25055736
20105.99,0.9857485,0.48893005,-0.30419716,-0.025827274,-0.04343978,-0.2504954
20155.63,0.98572373,0.48907304,-0.3042577,-0.025835559,-0.043441024,-0.2504336
20205.062,0.98569965,0.489215,-0.3043182,-0.025843889,-0.043442313,-0.2503723
20254.45,0.9856765,0.48935604,-0.30437917,-0.025852203,-0.043443453,-0.25031105
20303.762,0.9856535,0.4894953,-0.30443966,-0.025861591,-0.04344396,-0.2502498
20353.127,0.98562706,0.489628,-0.30449894,-0.025875092,-0.043442074,-0.25018564
20402.316,0.98559743,0.4897589,-0.30455896,-0.025888875,-0.04343931,-0.2501221
20451.455,0.9855659,0.48988834,-0.3046193,-0.025902733,-0.043435637,-0.25005922
20500.527,0.9855331,0.49001643,-0.30468,-0.025916472,-0.04343183,-0.2499966
20549.506,0.9854996,0.4901432,-0.30474123,-0.025930524,-0.04342759,-0.24993432
20598.363,0.9854662,0.490269,-0.3048026,-0.025944501,-0.043423,-0.24987265
20647.283,0.985433,0.4903938,-0.3048641,-0.025958687,-0.04341836,-0.24981129
20696.055,0.98539996,0.49051744,-0.30492595,-0.025972843,-0.043413516,-0.24975014
20744.666,0.9853674,0.49064022,-0.30498788,-0.025987208,-0.04340856,-0.24968944
20793.098,0.9853357,0.49076208,-0.3050498,-0.026001409,-0.04340357,-0.24962924
20841.545,0.9853047,0.49088323,-0.30511224,-0.026015833,-0.04339846,-0.2495692
20889.781,0.98527443,0.49100322,-0.30517456,-0.026030183,-0.04339319,-0.24950968
20937.99,0.9852451,0.4911225,-0.305237,-0.026044711,-0.043388102,-0.2494503
20985.988,0.9852166,0.49124098,-0.30529952,-0.026059344,-0.043382812,-0.24939138
21033.945,0.98518926,0.4913587,-0.30536228,-0.026073933,-0.043377828,-0.24933264
21081.656,0.98516214,0.4914735,-0.3054258,-0.026085839,-0.043371122,-0.24927542
21129.393,0.98513335,0.49158132,-0.30549154,-0.026088595,-0.04336023,-0.24922249
21177.098,0.9851035,0.49168786,-0.30555767,-0.02609162,-0.043348875,-0.24916995
21224.543,0.9850732,0.49179342,-0.30562422,-0.026094675,-0.04333738,-0.24911769
21271.94,0.98504245,0.49189788,-0.30569088,-0.026098058,-0.043325696,-0.24906585
21319.244,0.985012,0.49200153,-0.30575767,-0.02610156,-0.043313872,-0.2490143
21366.457,0.98498225,0.49210435,-0.3058247,-0.02610518,-0.043301765,-0.24896306
21413.557,0.98495287,0.49220622,-0.30589175,-0.026108995,-0.043289807,-0.24891223
21460.533,0.98492414,0.49230736,-0.3059588,-0.02611284,-0.043277804,-0.24886155
21507.379,0.98489636,0.4924078,-0.30602616,-0.026116997,-0.043265972,-0.24881127
21554.072,0.98486936,0.49250752,-0.30609322,-0.02612111,-0.043254007,-0.24876122
21600.617,0.98484266,0.49260634,-0.3061607,-0.02612546,-0.04324205,-0.24871139
21646.996,0.98481727,0.49270454,-0.30622798,-0.026130095,-0.043230165,-0.24866194
21693.412,0.9847928,0.492802,-0.30629545,-0.02613452,-0.043218274,-0.2486128
21739.656,0.9847691,0.49289876,-0.30636293,-0.026139408,-0.043206614,-0.24856398
21785.684,0.98474646,0.49299482,-0.3064305,-0.026144058,-0.04319496,-0.24851523
21831.748,0.98472476,0.4930902,-0.30649814,-0.026149213,-0.043183256,-0.24846692
21877.59,0.9847039,0.49318483,-0.30656564,-0.02615425,-0.043171514,-0.24841881
21923.19,0.98468405,0.4932789,-0.30663335,-0.026159644,-0.04316007,-0.24837103
21968.809,0.984665,0.4933722,-0.3067008,-0.026165023,-0.043148536,-0.24832347
22014.154,0.98464674,0.49346477,-0.30676848,-0.026170626,-0.043137234,-0.24827614
22059.508,0.98462945,0.49355677,-0.3068363,-0.026176125,-0.04312585,-0.24822919
22104.844,0.98461294,0.49364802,-0.30690408,-0.026182115,-0.043114487,-0.24818256
22149.889,0.9845974,0.49373862,-0.30697173,-0.026187867,-0.043103244,-0.24813613
22194.885,0.9845828,0.4938286,-0.30703953,-0.026194021,-0.043092098,-0.2480898
22239.6,0.98456925,0.49391752,-0.30710876,-0.026201367,-0.043080073,-0.24804321
22284.264,0.98455894,0.49400488,-0.30717924,-0.026210204,-0.043067884,-0.24799585
22328.916,0.98455125,0.49409047,-0.30724695,-0.026214048,-0.043055627,-0.24794436
22373.512,0.9845435,0.4941753,-0.30731493,-0.026218101,-0.043043073,-0.24789344
22418.016,0.9845414,0.49425966,-0.30738515,-0.02621156,-0.04303917,-0.24784371
22462.1,0.98455006,0.49434122,-0.30746046,-0.026198134,-0.043040846,-0.24779983
